"","Network","Show_Name","Season_num","dct_values","period"
"5664","ENT","HELLO ROSS",2,-0.867431598497223,64
"5665","ENT","HELLO ROSS",2,-0.840037052018492,65
"5666","ENT","HELLO ROSS",2,-0.810552832966572,66
"5667","ENT","HELLO ROSS",2,-0.779127496042148,67
"5668","ENT","HELLO ROSS",2,-0.745916725514729,68
"5669","ENT","HELLO ROSS",2,-0.711082689560609,69
"5670","ENT","HELLO ROSS",2,-0.674793369566765,70
"5671","ENT","HELLO ROSS",2,-0.637221867077998,71
"5672","ENT","HELLO ROSS",2,-0.59854569115213,72
"5673","ENT","HELLO ROSS",2,-0.558946028964893,73
"5674","ENT","HELLO ROSS",2,-0.518607002571541,74
"5675","ENT","HELLO ROSS",2,-0.477714914786212,75
"5676","ENT","HELLO ROSS",2,-0.436457487182353,76
"5677","ENT","HELLO ROSS",2,-0.395023093247829,77
"5678","ENT","HELLO ROSS",2,-0.353599989746777,78
"5679","ENT","HELLO ROSS",2,-0.312375549346564,79
"5680","ENT","HELLO ROSS",2,-0.271535497562375,80
"5681","ENT","HELLO ROSS",2,-0.231263157054168,81
"5682","ENT","HELLO ROSS",2,-0.191738702280813,82
"5683","ENT","HELLO ROSS",2,-0.153138427474559,83
"5684","ENT","HELLO ROSS",2,-0.115634030845421,84
"5685","ENT","HELLO ROSS",2,-0.0793919178602797,85
"5686","ENT","HELLO ROSS",2,-0.0445725263650906,86
"5687","ENT","HELLO ROSS",2,-0.0113296762316032,87
"5688","ENT","HELLO ROSS",2,0.020190053887793,88
"5689","ENT","HELLO ROSS",2,0.0498479202215134,89
"5690","ENT","HELLO ROSS",2,0.0775135755985814,90
"5691","ENT","HELLO ROSS",2,0.103065596995949,91
"5692","ENT","HELLO ROSS",2,0.126391976818436,92
"5693","ENT","HELLO ROSS",2,0.147390575960483,93
"5694","ENT","HELLO ROSS",2,0.165969536850802,94
"5695","ENT","HELLO ROSS",2,0.182047654840052,95
"5696","ENT","HELLO ROSS",2,0.195554706457041,96
"5697","ENT","HELLO ROSS",2,0.206431733230352,97
"5698","ENT","HELLO ROSS",2,0.214631279948624,98
"5699","ENT","HELLO ROSS",2,0.22011758641374,99
"5700","ENT","HELLO ROSS",2,0.222866731925701,100
"5701","ENT","HOLLYWOOD MEDIUM",1,1,1
"5702","ENT","HOLLYWOOD MEDIUM",1,0.997610319475968,2
"5703","ENT","HOLLYWOOD MEDIUM",1,0.992837598715194,3
"5704","ENT","HOLLYWOOD MEDIUM",1,0.985695094840152,4
"5705","ENT","HOLLYWOOD MEDIUM",1,0.976202634994126,5
"5706","ENT","HOLLYWOOD MEDIUM",1,0.964386546343881,6
"5707","ENT","HOLLYWOOD MEDIUM",1,0.950279563167507,7
"5708","ENT","HOLLYWOOD MEDIUM",1,0.933920711383234,8
"5709","ENT","HOLLYWOOD MEDIUM",1,0.91535517096144,9
"5710","ENT","HOLLYWOOD MEDIUM",1,0.894634116746593,10
"5711","ENT","HOLLYWOOD MEDIUM",1,0.871814538298485,11
"5712","ENT","HOLLYWOOD MEDIUM",1,0.846959039442223,12
"5713","ENT","HOLLYWOOD MEDIUM",1,0.820135618293936,13
"5714","ENT","HOLLYWOOD MEDIUM",1,0.791417428603586,14
"5715","ENT","HOLLYWOOD MEDIUM",1,0.760882523327454,15
"5716","ENT","HOLLYWOOD MEDIUM",1,0.72861358141043,16
"5717","ENT","HOLLYWOOD MEDIUM",1,0.69469761882204,17
"5718","ENT","HOLLYWOOD MEDIUM",1,0.65922568494974,18
"5719","ENT","HOLLYWOOD MEDIUM",1,0.622292545508422,19
"5720","ENT","HOLLYWOOD MEDIUM",1,0.583996353175834,20
"5721","ENT","HOLLYWOOD MEDIUM",1,0.544438307209738,21
"5722","ENT","HOLLYWOOD MEDIUM",1,0.50372230334376,22
"5723","ENT","HOLLYWOOD MEDIUM",1,0.461954575295008,23
"5724","ENT","HOLLYWOOD MEDIUM",1,0.419243329247405,24
"5725","ENT","HOLLYWOOD MEDIUM",1,0.375698372700212,25
"5726","ENT","HOLLYWOOD MEDIUM",1,0.331430739091376,26
"5727","ENT","HOLLYWOOD MEDIUM",1,0.286552309619905,27
"5728","ENT","HOLLYWOOD MEDIUM",1,0.241175433700531,28
"5729","ENT","HOLLYWOOD MEDIUM",1,0.195412549487376,29
"5730","ENT","HOLLYWOOD MEDIUM",1,0.149375805901151,30
"5731","ENT","HOLLYWOOD MEDIUM",1,0.10317668758669,31
"5732","ENT","HOLLYWOOD MEDIUM",1,0.0569256442142401,32
"5733","ENT","HOLLYWOOD MEDIUM",1,0.0107317255191375,33
"5734","ENT","HOLLYWOOD MEDIUM",1,-0.0352977765498111,34
"5735","ENT","HOLLYWOOD MEDIUM",1,-0.0810576772325369,35
"5736","ENT","HOLLYWOOD MEDIUM",1,-0.126445238604618,36
"5737","ENT","HOLLYWOOD MEDIUM",1,-0.17136049820296,37
"5738","ENT","HOLLYWOOD MEDIUM",1,-0.215706585409114,38
"5739","ENT","HOLLYWOOD MEDIUM",1,-0.259390024418733,39
"5740","ENT","HOLLYWOOD MEDIUM",1,-0.30232102267976,40
"5741","ENT","HOLLYWOOD MEDIUM",1,-0.344413743740433,41
"5742","ENT","HOLLYWOOD MEDIUM",1,-0.385586563510763,42
"5743","ENT","HOLLYWOOD MEDIUM",1,-0.425762309007525,43
"5744","ENT","HOLLYWOOD MEDIUM",1,-0.464868478722875,44
"5745","ENT","HOLLYWOOD MEDIUM",1,-0.502837443829954,45
"5746","ENT","HOLLYWOOD MEDIUM",1,-0.539606629515257,46
"5747","ENT","HOLLYWOOD MEDIUM",1,-0.575118675806547,47
"5748","ENT","HOLLYWOOD MEDIUM",1,-0.609321577346617,48
"5749","ENT","HOLLYWOOD MEDIUM",1,-0.64216880164673,49
"5750","ENT","HOLLYWOOD MEDIUM",1,-0.673619385438896,50
"5751","ENT","HOLLYWOOD MEDIUM",1,-0.703638008832863,51
"5752","ENT","HOLLYWOOD MEDIUM",1,-0.732195047071535,52
"5753","ENT","HOLLYWOOD MEDIUM",1,-0.759266599767025,53
"5754","ENT","HOLLYWOOD MEDIUM",1,-0.784834497588511,54
"5755","ENT","HOLLYWOOD MEDIUM",1,-0.808886286461977,55
"5756","ENT","HOLLYWOOD MEDIUM",1,-0.83141518943055,56
"5757","ENT","HOLLYWOOD MEDIUM",1,-0.85242004641211,57
"5758","ENT","HOLLYWOOD MEDIUM",1,-0.87190523217776,58
"5759","ENT","HOLLYWOOD MEDIUM",1,-0.889880552960315,59
"5760","ENT","HOLLYWOOD MEDIUM",1,-0.906361122185867,60
"5761","ENT","HOLLYWOOD MEDIUM",1,-0.921367215903279,61
"5762","ENT","HOLLYWOOD MEDIUM",1,-0.934924108565979,62
"5763","ENT","HOLLYWOOD MEDIUM",1,-0.947061889897252,63
"5764","ENT","HOLLYWOOD MEDIUM",1,-0.957815263644055,64
"5765","ENT","HOLLYWOOD MEDIUM",1,-0.967223329095016,65
"5766","ENT","HOLLYWOOD MEDIUM",1,-0.975329346305291,66
"5767","ENT","HOLLYWOOD MEDIUM",1,-0.982180486034275,67
"5768","ENT","HOLLYWOOD MEDIUM",1,-0.987827565461309,68
"5769","ENT","HOLLYWOOD MEDIUM",1,-0.992324770799516,69
"5770","ENT","HOLLYWOOD MEDIUM",1,-0.995729367978295,70
"5771","ENT","HOLLYWOOD MEDIUM",1,-0.998101402610756,71
"5772","ENT","HOLLYWOOD MEDIUM",1,-0.999503390503254,72
"5773","ENT","HOLLYWOOD MEDIUM",1,-1,73
"5774","ENT","HOLLYWOOD MEDIUM",1,-0.999657727486392,74
"5775","ENT","HOLLYWOOD MEDIUM",1,-0.998544567400082,75
"5776","ENT","HOLLYWOOD MEDIUM",1,-0.996729678118766,76
"5777","ENT","HOLLYWOOD MEDIUM",1,-0.994283045108179,77
"5778","ENT","HOLLYWOOD MEDIUM",1,-0.991275142722801,78
"5779","ENT","HOLLYWOOD MEDIUM",1,-0.987776596055142,79
"5780","ENT","HOLLYWOOD MEDIUM",1,-0.983857844227394,80
"5781","ENT","HOLLYWOOD MEDIUM",1,-0.97958880651149,81
"5782","ENT","HOLLYWOOD MEDIUM",1,-0.975038552650406,82
"5783","ENT","HOLLYWOOD MEDIUM",1,-0.97027497873483,83
"5784","ENT","HOLLYWOOD MEDIUM",1,-0.965364489965215,84
"5785","ENT","HOLLYWOOD MEDIUM",1,-0.960371691599863,85
"5786","ENT","HOLLYWOOD MEDIUM",1,-0.955359089355081,86
"5787","ENT","HOLLYWOOD MEDIUM",1,-0.950386800483833,87
"5788","ENT","HOLLYWOOD MEDIUM",1,-0.945512276714831,88
"5789","ENT","HOLLYWOOD MEDIUM",1,-0.940790040184772,89
"5790","ENT","HOLLYWOOD MEDIUM",1,-0.936271433442708,90
"5791","ENT","HOLLYWOOD MEDIUM",1,-0.932004384547554,91
"5792","ENT","HOLLYWOOD MEDIUM",1,-0.928033188217624,92
"5793","ENT","HOLLYWOOD MEDIUM",1,-0.92439830392521,93
"5794","ENT","HOLLYWOOD MEDIUM",1,-0.921136171759782,94
"5795","ENT","HOLLYWOOD MEDIUM",1,-0.918279046810638,95
"5796","ENT","HOLLYWOOD MEDIUM",1,-0.915854852744153,96
"5797","ENT","HOLLYWOOD MEDIUM",1,-0.913887055172355,97
"5798","ENT","HOLLYWOOD MEDIUM",1,-0.912394555328814,98
"5799","ENT","HOLLYWOOD MEDIUM",1,-0.911391604484964,99
"5800","ENT","HOLLYWOOD MEDIUM",1,-0.910887739455501,100
"5801","ENT","HOLLYWOOD MEDIUM",2,1,1
"5802","ENT","HOLLYWOOD MEDIUM",2,0.996455286602584,2
"5803","ENT","HOLLYWOOD MEDIUM",2,0.989378782273465,3
"5804","ENT","HOLLYWOOD MEDIUM",2,0.978796281997908,4
"5805","ENT","HOLLYWOOD MEDIUM",2,0.964746353584463,5
"5806","ENT","HOLLYWOOD MEDIUM",2,0.947280188609996,6
"5807","ENT","HOLLYWOOD MEDIUM",2,0.926461404591127,7
"5808","ENT","HOLLYWOOD MEDIUM",2,0.902365799158708,8
"5809","ENT","HOLLYWOOD MEDIUM",2,0.875081057200285,9
"5810","ENT","HOLLYWOOD MEDIUM",2,0.844706412120156,10
"5811","ENT","HOLLYWOOD MEDIUM",2,0.811352262546624,11
"5812","ENT","HOLLYWOOD MEDIUM",2,0.77513974599094,12
"5813","ENT","HOLLYWOOD MEDIUM",2,0.736200271131257,13
"5814","ENT","HOLLYWOOD MEDIUM",2,0.694675010557211,14
"5815","ENT","HOLLYWOOD MEDIUM",2,0.650714355965899,15
"5816","ENT","HOLLYWOOD MEDIUM",2,0.604477337947086,16
"5817","ENT","HOLLYWOOD MEDIUM",2,0.556131012634398,17
"5818","ENT","HOLLYWOOD MEDIUM",2,0.505849817629024,18
"5819","ENT","HOLLYWOOD MEDIUM",2,0.453814899722743,19
"5820","ENT","HOLLYWOOD MEDIUM",2,0.400213417057559,20
"5821","ENT","HOLLYWOOD MEDIUM",2,0.345237818459122,21
"5822","ENT","HOLLYWOOD MEDIUM",2,0.28908510277038,22
"5823","ENT","HOLLYWOOD MEDIUM",2,0.231956061089924,23
"5824","ENT","HOLLYWOOD MEDIUM",2,0.174054504886119,24
"5825","ENT","HOLLYWOOD MEDIUM",2,0.115586483013041,25
"5826","ENT","HOLLYWOOD MEDIUM",2,0.0567594906971947,26
"5827","ENT","HOLLYWOOD MEDIUM",2,-0.00221832640507302,27
"5828","ENT","HOLLYWOOD MEDIUM",2,-0.0611389699609116,28
"5829","ENT","HOLLYWOOD MEDIUM",2,-0.119795385400066,29
"5830","ENT","HOLLYWOOD MEDIUM",2,-0.177982253920672,30
"5831","ENT","HOLLYWOOD MEDIUM",2,-0.235496776960881,31
"5832","ENT","HOLLYWOOD MEDIUM",2,-0.292139450065851,32
"5833","ENT","HOLLYWOOD MEDIUM",2,-0.34771482312213,33
"5834","ENT","HOLLYWOOD MEDIUM",2,-0.402032243985932,34
"5835","ENT","HOLLYWOOD MEDIUM",2,-0.454906582597849,35
"5836","ENT","HOLLYWOOD MEDIUM",2,-0.506158932754245,36
"5837","ENT","HOLLYWOOD MEDIUM",2,-0.555617288794178,37
"5838","ENT","HOLLYWOOD MEDIUM",2,-0.603117194560299,38
"5839","ENT","HOLLYWOOD MEDIUM",2,-0.648502362102039,39
"5840","ENT","HOLLYWOOD MEDIUM",2,-0.691625257709275,40
"5841","ENT","HOLLYWOOD MEDIUM",2,-0.732347652994037,41
"5842","ENT","HOLLYWOOD MEDIUM",2,-0.770541138876135,42
"5843","ENT","HOLLYWOOD MEDIUM",2,-0.806087600475373,43
"5844","ENT","HOLLYWOOD MEDIUM",2,-0.838879651067615,44
"5845","ENT","HOLLYWOOD MEDIUM",2,-0.868821023423881,45
"5846","ENT","HOLLYWOOD MEDIUM",2,-0.895826917020011,46
"5847","ENT","HOLLYWOOD MEDIUM",2,-0.91982429977898,47
"5848","ENT","HOLLYWOOD MEDIUM",2,-0.940752163187456,48
"5849","ENT","HOLLYWOOD MEDIUM",2,-0.958561729812486,49
"5850","ENT","HOLLYWOOD MEDIUM",2,-0.97321661243214,50
"5851","ENT","HOLLYWOOD MEDIUM",2,-0.984692924185027,51
"5852","ENT","HOLLYWOOD MEDIUM",2,-0.992979339336994,52
"5853","ENT","HOLLYWOOD MEDIUM",2,-0.998077104458275,53
"5854","ENT","HOLLYWOOD MEDIUM",2,-1,54
"5855","ENT","HOLLYWOOD MEDIUM",2,-0.998774252454844,55
"5856","ENT","HOLLYWOOD MEDIUM",2,-0.994438397481435,56
"5857","ENT","HOLLYWOOD MEDIUM",2,-0.987043094565665,57
"5858","ENT","HOLLYWOOD MEDIUM",2,-0.976650893983173,58
"5859","ENT","HOLLYWOOD MEDIUM",2,-0.963335957015352,59
"5860","ENT","HOLLYWOOD MEDIUM",2,-0.947183730555566,60
"5861","ENT","HOLLYWOOD MEDIUM",2,-0.928290577422038,61
"5862","ENT","HOLLYWOOD MEDIUM",2,-0.90676336386843,62
"5863","ENT","HOLLYWOOD MEDIUM",2,-0.882719005951802,63
"5864","ENT","HOLLYWOOD MEDIUM",2,-0.856283976579684,64
"5865","ENT","HOLLYWOOD MEDIUM",2,-0.827593775212842,65
"5866","ENT","HOLLYWOOD MEDIUM",2,-0.796792362347328,66
"5867","ENT","HOLLYWOOD MEDIUM",2,-0.764031561038049,67
"5868","ENT","HOLLYWOOD MEDIUM",2,-0.729470427855665,68
"5869","ENT","HOLLYWOOD MEDIUM",2,-0.693274595788841,69
"5870","ENT","HOLLYWOOD MEDIUM",2,-0.655615591714135,70
"5871","ENT","HOLLYWOOD MEDIUM",2,-0.616670131155581,71
"5872","ENT","HOLLYWOOD MEDIUM",2,-0.576619393145235,72
"5873","ENT","HOLLYWOOD MEDIUM",2,-0.535648278073726,73
"5874","ENT","HOLLYWOOD MEDIUM",2,-0.493944651486626,74
"5875","ENT","HOLLYWOOD MEDIUM",2,-0.451698576837082,75
"5876","ENT","HOLLYWOOD MEDIUM",2,-0.409101540248187,76
"5877","ENT","HOLLYWOOD MEDIUM",2,-0.366345670369456,77
"5878","ENT","HOLLYWOOD MEDIUM",2,-0.323622956430324,78
"5879","ENT","HOLLYWOOD MEDIUM",2,-0.281124467600117,79
"5880","ENT","HOLLYWOOD MEDIUM",2,-0.239039576757903,80
"5881","ENT","HOLLYWOOD MEDIUM",2,-0.197555191757581,81
"5882","ENT","HOLLYWOOD MEDIUM",2,-0.156854997243089,82
"5883","ENT","HOLLYWOOD MEDIUM",2,-0.117118710026264,83
"5884","ENT","HOLLYWOOD MEDIUM",2,-0.0785213509854543,84
"5885","ENT","HOLLYWOOD MEDIUM",2,-0.0412325363769462,85
"5886","ENT","HOLLYWOOD MEDIUM",2,-0.00541579137384984,86
"5887","ENT","HOLLYWOOD MEDIUM",2,0.0287721114416144,87
"5888","ENT","HOLLYWOOD MEDIUM",2,0.0611817860058075,88
"5889","ENT","HOLLYWOOD MEDIUM",2,0.0916718366044904,89
"5890","ENT","HOLLYWOOD MEDIUM",2,0.120109429209653,90
"5891","ENT","HOLLYWOOD MEDIUM",2,0.146370828054412,91
"5892","ENT","HOLLYWOOD MEDIUM",2,0.170341895316166,92
"5893","ENT","HOLLYWOOD MEDIUM",2,0.1919185519248,93
"5894","ENT","HOLLYWOOD MEDIUM",2,0.211007197667116,94
"5895","ENT","HOLLYWOOD MEDIUM",2,0.227525088920283,95
"5896","ENT","HOLLYWOOD MEDIUM",2,0.241400672515355,96
"5897","ENT","HOLLYWOOD MEDIUM",2,0.252573874406038,97
"5898","ENT","HOLLYWOOD MEDIUM",2,0.260996341997229,98
"5899","ENT","HOLLYWOOD MEDIUM",2,0.26663163917186,99
"5900","ENT","HOLLYWOOD MEDIUM",2,0.26945539324213,100
"5901","ENT","HOUSE OF DVF",1,-1,1
"5902","ENT","HOUSE OF DVF",1,-0.9984730353031,2
"5903","ENT","HOUSE OF DVF",1,-0.995422211310436,3
"5904","ENT","HOUSE OF DVF",1,-0.990853729451183,4
"5905","ENT","HOUSE OF DVF",1,-0.984776868470528,5
"5906","ENT","HOUSE OF DVF",1,-0.977203956446835,6
"5907","ENT","HOUSE OF DVF",1,-0.96815033363996,7
"5908","ENT","HOUSE OF DVF",1,-0.957634306305957,8
"5909","ENT","HOUSE OF DVF",1,-0.945677091646282,9
"5910","ENT","HOUSE OF DVF",1,-0.932302754091797,10
"5911","ENT","HOUSE OF DVF",1,-0.917538133153273,11
"5912","ENT","HOUSE OF DVF",1,-0.901412763100592,12
"5913","ENT","HOUSE OF DVF",1,-0.883958784762407,13
"5914","ENT","HOUSE OF DVF",1,-0.865210849766327,14
"5915","ENT","HOUSE OF DVF",1,-0.84520601756688,15
"5916","ENT","HOUSE OF DVF",1,-0.823983645634314,16
"5917","ENT","HOUSE OF DVF",1,-0.801585273201623,17
"5918","ENT","HOUSE OF DVF",1,-0.778054498990037,18
"5919","ENT","HOUSE OF DVF",1,-0.753436853354443,19
"5920","ENT","HOUSE OF DVF",1,-0.727779665309663,20
"5921","ENT","HOUSE OF DVF",1,-0.701131924916292,21
"5922","ENT","HOUSE OF DVF",1,-0.673544141520668,22
"5923","ENT","HOUSE OF DVF",1,-0.645068198357532,23
"5924","ENT","HOUSE OF DVF",1,-0.615757204035942,24
"5925","ENT","HOUSE OF DVF",1,-0.585665341439091,25
"5926","ENT","HOUSE OF DVF",1,-0.554847714576596,26
"5927","ENT","HOUSE OF DVF",1,-0.523360193933757,27
"5928","ENT","HOUSE OF DVF",1,-0.491259260866178,28
"5929","ENT","HOUSE OF DVF",1,-0.458601851589764,29
"5930","ENT","HOUSE OF DVF",1,-0.425445201315795,30
"5931","ENT","HOUSE OF DVF",1,-0.391846689078277,31
"5932","ENT","HOUSE OF DVF",1,-0.357863683796186,32
"5933","ENT","HOUSE OF DVF",1,-0.323553392106542,33
"5934","ENT","HOUSE OF DVF",1,-0.288972708495613,34
"5935","ENT","HOUSE OF DVF",1,-0.254178068244792,35
"5936","ENT","HOUSE OF DVF",1,-0.219225303695028,36
"5937","ENT","HOUSE OF DVF",1,-0.184169504319135,37
"5938","ENT","HOUSE OF DVF",1,-0.14906488107484,38
"5939","ENT","HOUSE OF DVF",1,-0.113964635493205,39
"5940","ENT","HOUSE OF DVF",1,-0.0789208339371493,40
"5941","ENT","HOUSE OF DVF",1,-0.0439842874431678,41
"5942","ENT","HOUSE OF DVF",1,-0.00920443753628197,42
"5943","ENT","HOUSE OF DVF",1,0.0253707516163646,43
"5944","ENT","HOUSE OF DVF",1,0.0596948943737874,44
"5945","ENT","HOUSE OF DVF",1,0.0937232777989956,45
"5946","ENT","HOUSE OF DVF",1,0.127412948562445,46
"5947","ENT","HOUSE OF DVF",1,0.160722792316518,47
"5948","ENT","HOUSE OF DVF",1,0.193613605316727,48
"5949","ENT","HOUSE OF DVF",1,0.226048158096453,49
"5950","ENT","HOUSE OF DVF",1,0.257991251033743,50
"5951","ENT","HOUSE OF DVF",1,0.289409761681072,51
"5952","ENT","HOUSE OF DVF",1,0.320272683761635,52
"5953","ENT","HOUSE OF DVF",1,0.350551157768798,53
"5954","ENT","HOUSE OF DVF",1,0.380218493138505,54
"5955","ENT","HOUSE OF DVF",1,0.409250181997674,55
"5956","ENT","HOUSE OF DVF",1,0.43762390452469,56
"5957","ENT","HOUSE OF DVF",1,0.465319525990993,57
"5958","ENT","HOUSE OF DVF",1,0.492319085585329,58
"5959","ENT","HOUSE OF DVF",1,0.518606777154172,59
"5960","ENT","HOUSE OF DVF",1,0.544168922023295,60
"5961","ENT","HOUSE OF DVF",1,0.568993934096177,61
"5962","ENT","HOUSE OF DVF",1,0.593072277454634,62
"5963","ENT","HOUSE OF DVF",1,0.616396416716034,63
"5964","ENT","HOUSE OF DVF",1,0.638960760429114,64
"5965","ENT","HOUSE OF DVF",1,0.660761597817014,65
"5966","ENT","HOUSE OF DVF",1,0.681797029201354,66
"5967","ENT","HOUSE OF DVF",1,0.702066890465102,67
"5968","ENT","HOUSE OF DVF",1,0.721572671934228,68
"5969","ENT","HOUSE OF DVF",1,0.74031743207903,69
"5970","ENT","HOUSE OF DVF",1,0.758305706455029,70
"5971","ENT","HOUSE OF DVF",1,0.775543412320792,71
"5972","ENT","HOUSE OF DVF",1,0.792037749385556,72
"5973","ENT","HOUSE OF DVF",1,0.80779709715326,73
"5974","ENT","HOUSE OF DVF",1,0.822830909341412,74
"5975","ENT","HOUSE OF DVF",1,0.83714960586299,75
"5976","ENT","HOUSE OF DVF",1,0.850764462867511,76
"5977","ENT","HOUSE OF DVF",1,0.863687501343102,77
"5978","ENT","HOUSE OF DVF",1,0.875931374785264,78
"5979","ENT","HOUSE OF DVF",1,0.887509256439692,79
"5980","ENT","HOUSE OF DVF",1,0.89843472662611,80
"5981","ENT","HOUSE OF DVF",1,0.908721660647727,81
"5982","ENT","HOUSE OF DVF",1,0.918384117786414,82
"5983","ENT","HOUSE OF DVF",1,0.927436231877166,83
"5984","ENT","HOUSE OF DVF",1,0.93589210394695,84
"5985","ENT","HOUSE OF DVF",1,0.943765697392567,85
"5986","ENT","HOUSE OF DVF",1,0.951070736159709,86
"5987","ENT","HOUSE OF DVF",1,0.957820606371162,87
"5988","ENT","HOUSE OF DVF",1,0.964028261836028,88
"5989","ENT","HOUSE OF DVF",1,0.969706133853978,89
"5990","ENT","HOUSE OF DVF",1,0.974866045709059,90
"5991","ENT","HOUSE OF DVF",1,0.979519132226485,91
"5992","ENT","HOUSE OF DVF",1,0.983675764743209,92
"5993","ENT","HOUSE OF DVF",1,0.987345481819077,93
"5994","ENT","HOUSE OF DVF",1,0.990536925989995,94
"5995","ENT","HOUSE OF DVF",1,0.993257786837966,95
"5996","ENT","HOUSE OF DVF",1,0.995514750625224,96
"5997","ENT","HOUSE OF DVF",1,0.997313456710976,97
"5998","ENT","HOUSE OF DVF",1,0.998658460939725,98
"5999","ENT","HOUSE OF DVF",1,0.999553206159826,99
"6000","ENT","HOUSE OF DVF",1,1,100
"6001","ENT","HOUSE OF DVF",2,-1,1
"6002","ENT","HOUSE OF DVF",2,-0.998704524523576,2
"6003","ENT","HOUSE OF DVF",2,-0.996115765389665,3
"6004","ENT","HOUSE OF DVF",2,-0.99223810046855,4
"6005","ENT","HOUSE OF DVF",2,-0.987078082166558,5
"6006","ENT","HOUSE OF DVF",2,-0.980644420202873,6
"6007","ENT","HOUSE OF DVF",2,-0.972947958737833,7
"6008","ENT","HOUSE OF DVF",2,-0.964001647931706,8
"6009","ENT","HOUSE OF DVF",2,-0.953820510031948,9
"6010","ENT","HOUSE OF DVF",2,-0.942421600105862,10
"6011","ENT","HOUSE OF DVF",2,-0.929823961553855,11
"6012","ENT","HOUSE OF DVF",2,-0.916048576556331,12
"6013","ENT","HOUSE OF DVF",2,-0.901118311624539,13
"6014","ENT","HOUSE OF DVF",2,-0.885057858442243,14
"6015","ENT","HOUSE OF DVF",2,-0.867893670201045,15
"6016","ENT","HOUSE OF DVF",2,-0.849653893647263,16
"6017","ENT","HOUSE OF DVF",2,-0.830368297072543,17
"6018","ENT","HOUSE OF DVF",2,-0.8100681944939,18
"6019","ENT","HOUSE OF DVF",2,-0.788786366281237,19
"6020","ENT","HOUSE OF DVF",2,-0.766556976501996,20
"6021","ENT","HOUSE OF DVF",2,-0.743415487263033,21
"6022","ENT","HOUSE OF DVF",2,-0.719398570339235,22
"6023","ENT","HOUSE OF DVF",2,-0.694544016386746,23
"6024","ENT","HOUSE OF DVF",2,-0.668890642045867,24
"6025","ENT","HOUSE OF DVF",2,-0.642478195244743,25
"6026","ENT","HOUSE OF DVF",2,-0.615347259019798,26
"6027","ENT","HOUSE OF DVF",2,-0.587539154172682,27
"6028","ENT","HOUSE OF DVF",2,-0.559095841085816,28
"6029","ENT","HOUSE OF DVF",2,-0.530059821020051,29
"6030","ENT","HOUSE OF DVF",2,-0.500474037217905,30
"6031","ENT","HOUSE OF DVF",2,-0.470381776134795,31
"6032","ENT","HOUSE OF DVF",2,-0.439826569118245,32
"6033","ENT","HOUSE OF DVF",2,-0.408852094851531,33
"6034","ENT","HOUSE OF DVF",2,-0.377502082873544,34
"6035","ENT","HOUSE OF DVF",2,-0.345820218480694,35
"6036","ENT","HOUSE OF DVF",2,-0.313850049309713,36
"6037","ENT","HOUSE OF DVF",2,-0.281634893892072,37
"6038","ENT","HOUSE OF DVF",2,-0.249217752461562,38
"6039","ENT","HOUSE OF DVF",2,-0.216641220286317,39
"6040","ENT","HOUSE OF DVF",2,-0.18394740378542,40
"6041","ENT","HOUSE OF DVF",2,-0.151177839677955,41
"6042","ENT","HOUSE OF DVF",2,-0.118373417399468,42
"6043","ENT","HOUSE OF DVF",2,-0.0855743050067399,43
"6044","ENT","HOUSE OF DVF",2,-0.0528198787771922,44
"6045","ENT","HOUSE OF DVF",2,-0.0201486566938204,45
"6046","ENT","HOUSE OF DVF",2,0.0124017640096237,46
"6047","ENT","HOUSE OF DVF",2,0.0447947650850324,47
"6048","ENT","HOUSE OF DVF",2,0.0769947611471073,48
"6049","ENT","HOUSE OF DVF",2,0.108967249068074,49
"6050","ENT","HOUSE OF DVF",2,0.140678852784889,50
"6051","ENT","HOUSE OF DVF",2,0.17209736343222,51
"6052","ENT","HOUSE OF DVF",2,0.203191774733261,52
"6053","ENT","HOUSE OF DVF",2,0.233932313599177,53
"6054","ENT","HOUSE OF DVF",2,0.264290465907019,54
"6055","ENT","HOUSE OF DVF",2,0.294238997444852,55
"6056","ENT","HOUSE OF DVF",2,0.323751970031875,56
"6057","ENT","HOUSE OF DVF",2,0.352804752840015,57
"6058","ENT","HOUSE OF DVF",2,0.381374028962227,58
"6059","ENT","HOUSE OF DVF",2,0.409437797290987,59
"6060","ENT","HOUSE OF DVF",2,0.436975369788507,60
"6061","ENT","HOUSE OF DVF",2,0.463967364247908,61
"6062","ENT","HOUSE OF DVF",2,0.490395692661522,62
"6063","ENT","HOUSE OF DVF",2,0.516243545329313,63
"6064","ENT","HOUSE OF DVF",2,0.541495370856177,64
"6065","ENT","HOUSE OF DVF",2,0.566136852202328,65
"6066","ENT","HOUSE OF DVF",2,0.590154878965451,66
"6067","ENT","HOUSE OF DVF",2,0.613537516087171,67
"6068","ENT","HOUSE OF DVF",2,0.636273969189239,68
"6069","ENT","HOUSE OF DVF",2,0.658354546756973,69
"6070","ENT","HOUSE OF DVF",2,0.679770619398509,70
"6071","ENT","HOUSE OF DVF",2,0.700514576418683,71
"6072","ENT","HOUSE OF DVF",2,0.720579779955269,72
"6073","ENT","HOUSE OF DVF",2,0.739960516933622,73
"6074","ENT","HOUSE OF DVF",2,0.758651949102486,74
"6075","ENT","HOUSE OF DVF",2,0.776650061419789,75
"6076","ENT","HOUSE OF DVF",2,0.793951609061863,76
