"","Network","Show_Name","Season_num","dct_values","period"
"4957","ENT","BURNING LOVE",1,-0.730767206738436,57
"4958","ENT","BURNING LOVE",1,-0.753931749265081,58
"4959","ENT","BURNING LOVE",1,-0.775892089080466,59
"4960","ENT","BURNING LOVE",1,-0.796651375561598,60
"4961","ENT","BURNING LOVE",1,-0.816216729410451,61
"4962","ENT","BURNING LOVE",1,-0.834599126672091,62
"4963","ENT","BURNING LOVE",1,-0.851813268382793,63
"4964","ENT","BURNING LOVE",1,-0.867877436448587,64
"4965","ENT","BURNING LOVE",1,-0.882813336407902,65
"4966","ENT","BURNING LOVE",1,-0.896645927782874,66
"4967","ENT","BURNING LOVE",1,-0.909403242771709,67
"4968","ENT","BURNING LOVE",1,-0.921116194079367,68
"4969","ENT","BURNING LOVE",1,-0.931818372725427,69
"4970","ENT","BURNING LOVE",1,-0.941545836706242,70
"4971","ENT","BURNING LOVE",1,-0.950336891423179,71
"4972","ENT","BURNING LOVE",1,-0.958231862819746,72
"4973","ENT","BURNING LOVE",1,-0.965272864197608,73
"4974","ENT","BURNING LOVE",1,-0.971503557704851,74
"4975","ENT","BURNING LOVE",1,-0.976968911509146,75
"4976","ENT","BURNING LOVE",1,-0.981714953683706,76
"4977","ENT","BURNING LOVE",1,-0.985788523845121,77
"4978","ENT","BURNING LOVE",1,-0.989237023589029,78
"4979","ENT","BURNING LOVE",1,-0.992108166772444,79
"4980","ENT","BURNING LOVE",1,-0.994449730690061,80
"4981","ENT","BURNING LOVE",1,-0.996309309186254,81
"4982","ENT","BURNING LOVE",1,-0.997734068734711,82
"4983","ENT","BURNING LOVE",1,-0.998770508503679,83
"4984","ENT","BURNING LOVE",1,-0.999464225406824,84
"4985","ENT","BURNING LOVE",1,-0.999859685117714,85
"4986","ENT","BURNING LOVE",1,-1,86
"4987","ENT","BURNING LOVE",1,-0.999926714875701,87
"4988","ENT","BURNING LOVE",1,-0.99967960152055,88
"4989","ENT","BURNING LOVE",1,-0.999296462738452,89
"4990","ENT","BURNING LOVE",1,-0.998812946826737,90
"4991","ENT","BURNING LOVE",1,-0.998262373200278,91
"4992","ENT","BURNING LOVE",1,-0.997675569895926,92
"4993","ENT","BURNING LOVE",1,-0.997080723629137,93
"4994","ENT","BURNING LOVE",1,-0.996503243022453,94
"4995","ENT","BURNING LOVE",1,-0.995965635570819,95
"4996","ENT","BURNING LOVE",1,-0.995487398851759,96
"4997","ENT","BURNING LOVE",1,-0.995084926429432,97
"4998","ENT","BURNING LOVE",1,-0.99477142884088,98
"4999","ENT","BURNING LOVE",1,-0.994556869990405,99
"5000","ENT","BURNING LOVE",1,-0.99444791921441,100
"5001","ENT","BURNING LOVE",2,0.472321313799468,1
"5002","ENT","BURNING LOVE",2,0.473854797861708,2
"5003","ENT","BURNING LOVE",2,0.476913563824369,3
"5004","ENT","BURNING LOVE",2,0.481481241855984,4
"5005","ENT","BURNING LOVE",2,0.48753336330157,5
"5006","ENT","BURNING LOVE",2,0.49503746360682,6
"5007","ENT","BURNING LOVE",2,0.503953218907895,7
"5008","ENT","BURNING LOVE",2,0.514232615739394,8
"5009","ENT","BURNING LOVE",2,0.525820153180317,9
"5010","ENT","BURNING LOVE",2,0.538653076627757,10
"5011","ENT","BURNING LOVE",2,0.552661642261165,11
"5012","ENT","BURNING LOVE",2,0.5677694111369,12
"5013","ENT","BURNING LOVE",2,0.583893571733806,13
"5014","ENT","BURNING LOVE",2,0.600945289656263,14
"5015","ENT","BURNING LOVE",2,0.618830083092029,15
"5016","ENT","BURNING LOVE",2,0.637448222518549,16
"5017","ENT","BURNING LOVE",2,0.656695153053816,17
"5018","ENT","BURNING LOVE",2,0.676461937756545,18
"5019","ENT","BURNING LOVE",2,0.696635720095925,19
"5020","ENT","BURNING LOVE",2,0.717100203733636,20
"5021","ENT","BURNING LOVE",2,0.737736147690741,21
"5022","ENT","BURNING LOVE",2,0.758421874909516,22
"5023","ENT","BURNING LOVE",2,0.779033792165695,23
"5024","ENT","BURNING LOVE",2,0.799446919240074,24
"5025","ENT","BURNING LOVE",2,0.819535425220222,25
"5026","ENT","BURNING LOVE",2,0.839173169773259,26
"5027","ENT","BURNING LOVE",2,0.858234247209464,27
"5028","ENT","BURNING LOVE",2,0.876593531143886,28
"5029","ENT","BURNING LOVE",2,0.894127217559311,29
"5030","ENT","BURNING LOVE",2,0.910713364078735,30
"5031","ENT","BURNING LOVE",2,0.926232423269093,31
"5032","ENT","BURNING LOVE",2,0.940567767820159,32
"5033","ENT","BURNING LOVE",2,0.953606205473293,33
"5034","ENT","BURNING LOVE",2,0.965238481613919,34
"5035","ENT","BURNING LOVE",2,0.975359767489086,35
"5036","ENT","BURNING LOVE",2,0.983870132067039,36
"5037","ENT","BURNING LOVE",2,0.990674995619216,37
"5038","ENT","BURNING LOVE",2,0.995685563176162,38
"5039","ENT","BURNING LOVE",2,0.998819236087302,39
"5040","ENT","BURNING LOVE",2,1,40
"5041","ENT","BURNING LOVE",2,0.99915878766557,41
"5042","ENT","BURNING LOVE",2,0.996233815078392,42
"5043","ENT","BURNING LOVE",2,0.991170889558827,43
"5044","ENT","BURNING LOVE",2,0.983923688500676,44
"5045","ENT","BURNING LOVE",2,0.974454007619045,45
"5046","ENT","BURNING LOVE",2,0.962731977654345,46
"5047","ENT","BURNING LOVE",2,0.948736248612113,47
"5048","ENT","BURNING LOVE",2,0.932454140746068,48
"5049","ENT","BURNING LOVE",2,0.913881761622683,49
"5050","ENT","BURNING LOVE",2,0.893024088739131,50
"5051","ENT","BURNING LOVE",2,0.869895017302182,51
"5052","ENT","BURNING LOVE",2,0.844517372912935,52
"5053","ENT","BURNING LOVE",2,0.816922889040715,53
"5054","ENT","BURNING LOVE",2,0.787152149308331,54
"5055","ENT","BURNING LOVE",2,0.755254494749862,55
"5056","ENT","BURNING LOVE",2,0.721287896340428,56
"5057","ENT","BURNING LOVE",2,0.685318793234642,57
"5058","ENT","BURNING LOVE",2,0.647421897285997,58
"5059","ENT","BURNING LOVE",2,0.607679964552821,59
"5060","ENT","BURNING LOVE",2,0.566183534627052,60
"5061","ENT","BURNING LOVE",2,0.523030638749547,61
"5062","ENT","BURNING LOVE",2,0.47832647779926,62
"5063","ENT","BURNING LOVE",2,0.43218307136311,63
"5064","ENT","BURNING LOVE",2,0.384718879208092,64
"5065","ENT","BURNING LOVE",2,0.336058396586773,65
"5066","ENT","BURNING LOVE",2,0.286331724911338,66
"5067","ENT","BURNING LOVE",2,0.235674119429351,67
"5068","ENT","BURNING LOVE",2,0.184225515626006,68
"5069","ENT","BURNING LOVE",2,0.132130036162577,69
"5070","ENT","BURNING LOVE",2,0.0795354802384924,70
"5071","ENT","BURNING LOVE",2,0.0265927973349249,71
"5072","ENT","BURNING LOVE",2,-0.0265444526395011,72
"5073","ENT","BURNING LOVE",2,-0.0797206507254798,73
"5074","ENT","BURNING LOVE",2,-0.132778679690162,74
"5075","ENT","BURNING LOVE",2,-0.185560492044216,75
"5076","ENT","BURNING LOVE",2,-0.237907683108484,76
"5077","ENT","BURNING LOVE",2,-0.289662066918595,77
"5078","ENT","BURNING LOVE",2,-0.34066625274332,78
"5079","ENT","BURNING LOVE",2,-0.390764219988545,79
"5080","ENT","BURNING LOVE",2,-0.43980188926362,80
"5081","ENT","BURNING LOVE",2,-0.487627687400441,81
"5082","ENT","BURNING LOVE",2,-0.53409310423788,82
"5083","ENT","BURNING LOVE",2,-0.579053239015062,83
"5084","ENT","BURNING LOVE",2,-0.622367334256304,84
"5085","ENT","BURNING LOVE",2,-0.663899295078193,85
"5086","ENT","BURNING LOVE",2,-0.703518191905059,86
"5087","ENT","BURNING LOVE",2,-0.741098744642789,87
"5088","ENT","BURNING LOVE",2,-0.776521786432298,88
"5089","ENT","BURNING LOVE",2,-0.809674705182681,89
"5090","ENT","BURNING LOVE",2,-0.840451861169931,90
"5091","ENT","BURNING LOVE",2,-0.868754979079598,91
"5092","ENT","BURNING LOVE",2,-0.894493512970748,92
"5093","ENT","BURNING LOVE",2,-0.917584982743437,93
"5094","ENT","BURNING LOVE",2,-0.937955280802432,94
"5095","ENT","BURNING LOVE",2,-0.955538947725513,95
"5096","ENT","BURNING LOVE",2,-0.970279415864996,96
"5097","ENT","BURNING LOVE",2,-0.982129219935647,97
"5098","ENT","BURNING LOVE",2,-0.991050173770372,98
"5099","ENT","BURNING LOVE",2,-0.997013512556546,99
"5100","ENT","BURNING LOVE",2,-1,100
"5101","ENT","CHRISTINA MILIAN",1,-1,1
"5102","ENT","CHRISTINA MILIAN",1,-0.996400693493563,2
"5103","ENT","CHRISTINA MILIAN",1,-0.989215348134915,3
"5104","ENT","CHRISTINA MILIAN",1,-0.978470447796012,4
"5105","ENT","CHRISTINA MILIAN",1,-0.964205589895611,5
"5106","ENT","CHRISTINA MILIAN",1,-0.946473331897311,6
"5107","ENT","CHRISTINA MILIAN",1,-0.925338987579598,7
"5108","ENT","CHRISTINA MILIAN",1,-0.900880373878309,8
"5109","ENT","CHRISTINA MILIAN",1,-0.873187509296045,9
"5110","ENT","CHRISTINA MILIAN",1,-0.842362265063349,10
"5111","ENT","CHRISTINA MILIAN",1,-0.808517970421992,11
"5112","ENT","CHRISTINA MILIAN",1,-0.771778973580938,12
"5113","ENT","CHRISTINA MILIAN",1,-0.732280160069554,13
"5114","ENT","CHRISTINA MILIAN",1,-0.690166430379958,14
"5115","ENT","CHRISTINA MILIAN",1,-0.645592138950142,15
"5116","ENT","CHRISTINA MILIAN",1,-0.598720496691269,16
"5117","ENT","CHRISTINA MILIAN",1,-0.549722939405541,17
"5118","ENT","CHRISTINA MILIAN",1,-0.498778464574845,18
"5119","ENT","CHRISTINA MILIAN",1,-0.446072939124373,19
"5120","ENT","CHRISTINA MILIAN",1,-0.391798380879146,20
"5121","ENT","CHRISTINA MILIAN",1,-0.336152216534434,21
"5122","ENT","CHRISTINA MILIAN",1,-0.279336519052938,22
"5123","ENT","CHRISTINA MILIAN",1,-0.22155722748205,23
"5124","ENT","CHRISTINA MILIAN",1,-0.163023352253141,24
"5125","ENT","CHRISTINA MILIAN",1,-0.10394616908138,25
"5126","ENT","CHRISTINA MILIAN",1,-0.0445384046288746,26
"5127","ENT","CHRISTINA MILIAN",1,0.0149865828742648,27
"5128","ENT","CHRISTINA MILIAN",1,0.0744156248371184,28
"5129","ENT","CHRISTINA MILIAN",1,0.133536562123026,29
"5130","ENT","CHRISTINA MILIAN",1,0.192139060258276,30
"5131","ENT","CHRISTINA MILIAN",1,0.250015416838953,31
"5132","ENT","CHRISTINA MILIAN",1,0.306961357971874,32
"5133","ENT","CHRISTINA MILIAN",1,0.362776820629378,33
"5134","ENT","CHRISTINA MILIAN",1,0.417266717853889,34
"5135","ENT","CHRISTINA MILIAN",1,0.470241683816356,35
"5136","ENT","CHRISTINA MILIAN",1,0.521518795812726,36
"5137","ENT","CHRISTINA MILIAN",1,0.570922270374045,37
"5138","ENT","CHRISTINA MILIAN",1,0.618284130768433,38
"5139","ENT","CHRISTINA MILIAN",1,0.663444843286509,39
"5140","ENT","CHRISTINA MILIAN",1,0.706253919825403,40
"5141","ENT","CHRISTINA MILIAN",1,0.746570484419935,41
"5142","ENT","CHRISTINA MILIAN",1,0.784263801512107,42
"5143","ENT","CHRISTINA MILIAN",1,0.819213763901425,43
"5144","ENT","CHRISTINA MILIAN",1,0.851311338477972,44
"5145","ENT","CHRISTINA MILIAN",1,0.880458968007025,45
"5146","ENT","CHRISTINA MILIAN",1,0.906570927407701,46
"5147","ENT","CHRISTINA MILIAN",1,0.92957363314792,47
"5148","ENT","CHRISTINA MILIAN",1,0.949405904563203,48
"5149","ENT","CHRISTINA MILIAN",1,0.966019176096667,49
"5150","ENT","CHRISTINA MILIAN",1,0.979377659651474,50
"5151","ENT","CHRISTINA MILIAN",1,0.989458456443887,51
"5152","ENT","CHRISTINA MILIAN",1,0.996251617944543,52
"5153","ENT","CHRISTINA MILIAN",1,0.999760155696443,53
"5154","ENT","CHRISTINA MILIAN",1,1,54
"5155","ENT","CHRISTINA MILIAN",1,0.996999907657215,55
"5156","ENT","CHRISTINA MILIAN",1,0.990801319168091,56
"5157","ENT","CHRISTINA MILIAN",1,0.981458165971786,57
"5158","ENT","CHRISTINA MILIAN",1,0.969036628522068,58
"5159","ENT","CHRISTINA MILIAN",1,0.953614846180533,59
"5160","ENT","CHRISTINA MILIAN",1,0.935282580101056,60
"5161","ENT","CHRISTINA MILIAN",1,0.914140830464267,61
"5162","ENT","CHRISTINA MILIAN",1,0.890301409600808,62
"5163","ENT","CHRISTINA MILIAN",1,0.86388647271594,63
"5164","ENT","CHRISTINA MILIAN",1,0.835028008095187,64
"5165","ENT","CHRISTINA MILIAN",1,0.803867288830245,65
"5166","ENT","CHRISTINA MILIAN",1,0.770554288255989,66
"5167","ENT","CHRISTINA MILIAN",1,0.735247061432236,67
"5168","ENT","CHRISTINA MILIAN",1,0.698111095137559,68
"5169","ENT","CHRISTINA MILIAN",1,0.659318628966346,69
"5170","ENT","CHRISTINA MILIAN",1,0.619047950233854,70
"5171","ENT","CHRISTINA MILIAN",1,0.577482665496982,71
"5172","ENT","CHRISTINA MILIAN",1,0.534810951590265,72
"5173","ENT","CHRISTINA MILIAN",1,0.49122478915693,73
"5174","ENT","CHRISTINA MILIAN",1,0.446919181723445,74
"5175","ENT","CHRISTINA MILIAN",1,0.402091363422466,75
"5176","ENT","CHRISTINA MILIAN",1,0.356939998513318,76
"5177","ENT","CHRISTINA MILIAN",1,0.311664375880961,77
"5178","ENT","CHRISTINA MILIAN",1,0.266463601713532,78
"5179","ENT","CHRISTINA MILIAN",1,0.221535793565175,79
"5180","ENT","CHRISTINA MILIAN",1,0.177077279004705,80
"5181","ENT","CHRISTINA MILIAN",1,0.133281802031868,81
"5182","ENT","CHRISTINA MILIAN",1,0.0903397404116828,82
"5183","ENT","CHRISTINA MILIAN",1,0.048437337033437,83
"5184","ENT","CHRISTINA MILIAN",1,0.00775594834494586,84
"5185","ENT","CHRISTINA MILIAN",1,-0.0315286871555466,85
"5186","ENT","CHRISTINA MILIAN",1,-0.0692471574672993,86
"5187","ENT","CHRISTINA MILIAN",1,-0.105237059863744,87
"5188","ENT","CHRISTINA MILIAN",1,-0.13934365518929,88
"5189","ENT","CHRISTINA MILIAN",1,-0.171420491080849,89
"5190","ENT","CHRISTINA MILIAN",1,-0.201329991642149,90
"5191","ENT","CHRISTINA MILIAN",1,-0.228944011232113,91
"5192","ENT","CHRISTINA MILIAN",1,-0.254144350171065,92
"5193","ENT","CHRISTINA MILIAN",1,-0.276823230319655,93
"5194","ENT","CHRISTINA MILIAN",1,-0.29688372864463,94
"5195","ENT","CHRISTINA MILIAN",1,-0.314240167052275,95
"5196","ENT","CHRISTINA MILIAN",1,-0.328818456943774,96
"5197","ENT","CHRISTINA MILIAN",1,-0.340556397126379,97
"5198","ENT","CHRISTINA MILIAN",1,-0.349403923899201,98
"5199","ENT","CHRISTINA MILIAN",1,-0.355323312322118,99
"5200","ENT","CHRISTINA MILIAN",1,-0.358289327869831,100
"5201","ENT","CHRISTINA MILIAN",2,-0.991370511305389,1
"5202","ENT","CHRISTINA MILIAN",2,-0.991508386060797,2
"5203","ENT","CHRISTINA MILIAN",2,-0.991780683214659,3
"5204","ENT","CHRISTINA MILIAN",2,-0.992180514548018,4
"5205","ENT","CHRISTINA MILIAN",2,-0.992697588901871,5
"5206","ENT","CHRISTINA MILIAN",2,-0.993318261390559,6
"5207","ENT","CHRISTINA MILIAN",2,-0.994025598703864,7
"5208","ENT","CHRISTINA MILIAN",2,-0.994799460228819,8
"5209","ENT","CHRISTINA MILIAN",2,-0.995616594656941,9
"5210","ENT","CHRISTINA MILIAN",2,-0.996450751678755,10
"5211","ENT","CHRISTINA MILIAN",2,-0.997272808305117,11
"5212","ENT","CHRISTINA MILIAN",2,-0.998050909294373,12
"5213","ENT","CHRISTINA MILIAN",2,-0.998750621106014,13
"5214","ENT","CHRISTINA MILIAN",2,-0.999335098745354,14
"5215","ENT","CHRISTINA MILIAN",2,-0.999765264810244,15
"5216","ENT","CHRISTINA MILIAN",2,-1,16
"5217","ENT","CHRISTINA MILIAN",2,-0.999996344298893,17
"5218","ENT","CHRISTINA MILIAN",2,-0.999709708001812,18
"5219","ENT","CHRISTINA MILIAN",2,-0.999094091708353,19
"5220","ENT","CHRISTINA MILIAN",2,-0.998102314373672,20
"5221","ENT","CHRISTINA MILIAN",2,-0.99668624847019,21
"5222","ENT","CHRISTINA MILIAN",2,-0.99479706128375,22
"5223","ENT","CHRISTINA MILIAN",2,-0.992385461341263,23
"5224","ENT","CHRISTINA MILIAN",2,-0.9894019489443,24
"5225","ENT","CHRISTINA MILIAN",2,-0.985797069764623,25
"5226","ENT","CHRISTINA MILIAN",2,-0.981521670443339,26
"5227","ENT","CHRISTINA MILIAN",2,-0.976527155125336,27
"5228","ENT","CHRISTINA MILIAN",2,-0.970765741854819,28
"5229","ENT","CHRISTINA MILIAN",2,-0.964190717756331,29
"5230","ENT","CHRISTINA MILIAN",2,-0.956756691928428,30
"5231","ENT","CHRISTINA MILIAN",2,-0.948419844984325,31
"5232","ENT","CHRISTINA MILIAN",2,-0.939138174185195,32
"5233","ENT","CHRISTINA MILIAN",2,-0.928871733127457,33
"5234","ENT","CHRISTINA MILIAN",2,-0.917582864965152,34
"5235","ENT","CHRISTINA MILIAN",2,-0.905236428172412,35
"5236","ENT","CHRISTINA MILIAN",2,-0.891800013878901,36
"5237","ENT","CHRISTINA MILIAN",2,-0.87724415384289,37
"5238","ENT","CHRISTINA MILIAN",2,-0.861542518162175,38
"5239","ENT","CHRISTINA MILIAN",2,-0.844672101862205,39
"5240","ENT","CHRISTINA MILIAN",2,-0.826613399543476,40
"5241","ENT","CHRISTINA MILIAN",2,-0.807350567316145,41
"5242","ENT","CHRISTINA MILIAN",2,-0.786871571298983,42
"5243","ENT","CHRISTINA MILIAN",2,-0.765168322011724,43
"5244","ENT","CHRISTINA MILIAN",2,-0.742236794044702,44
"5245","ENT","CHRISTINA MILIAN",2,-0.718077130446877,45
"5246","ENT","CHRISTINA MILIAN",2,-0.69269373133295,46
"5247","ENT","CHRISTINA MILIAN",2,-0.666095326271869,47
"5248","ENT","CHRISTINA MILIAN",2,-0.638295030082463,48
"5249","ENT","CHRISTINA MILIAN",2,-0.609310381726951,49
"5250","ENT","CHRISTINA MILIAN",2,-0.57916336605936,50
"5251","ENT","CHRISTINA MILIAN",2,-0.547880418253247,51
"5252","ENT","CHRISTINA MILIAN",2,-0.515492410801259,52
"5253","ENT","CHRISTINA MILIAN",2,-0.482034623047715,53
"5254","ENT","CHRISTINA MILIAN",2,-0.447546693284261,54
"5255","ENT","CHRISTINA MILIAN",2,-0.412072553507545,55
"5256","ENT","CHRISTINA MILIAN",2,-0.375660347006383,56
"5257","ENT","CHRISTINA MILIAN",2,-0.338362329013895,57
"5258","ENT","CHRISTINA MILIAN",2,-0.300234750727234,58
"5259","ENT","CHRISTINA MILIAN",2,-0.261337727063558,59
"5260","ENT","CHRISTINA MILIAN",2,-0.221735088585577,60
"5261","ENT","CHRISTINA MILIAN",2,-0.181494218093056,61
"5262","ENT","CHRISTINA MILIAN",2,-0.140685872437844,62
"5263","ENT","CHRISTINA MILIAN",2,-0.0993839901790255,63
"5264","ENT","CHRISTINA MILIAN",2,-0.0576654857515582,64
"5265","ENT","CHRISTINA MILIAN",2,-0.015610030875861,65
"5266","ENT","CHRISTINA MILIAN",2,0.0267001760128112,66
"5267","ENT","CHRISTINA MILIAN",2,0.069180651487992,67
"5268","ENT","CHRISTINA MILIAN",2,0.111744879136273,68
"5269","ENT","CHRISTINA MILIAN",2,0.154304570927982,69
"5270","ENT","CHRISTINA MILIAN",2,0.196769937001815,70
"5271","ENT","CHRISTINA MILIAN",2,0.239049962876293,71
"5272","ENT","CHRISTINA MILIAN",2,0.281052693070165,72
"5273","ENT","CHRISTINA MILIAN",2,0.322685520087025,73
"5274","ENT","CHRISTINA MILIAN",2,0.363855477696583,74
"5275","ENT","CHRISTINA MILIAN",2,0.404469537426417,75
"5276","ENT","CHRISTINA MILIAN",2,0.444434907163549,76
"5277","ENT","CHRISTINA MILIAN",2,0.483659330755057,77
"5278","ENT","CHRISTINA MILIAN",2,0.522051387491062,78
"5279","ENT","CHRISTINA MILIAN",2,0.559520790351921,79
"5280","ENT","CHRISTINA MILIAN",2,0.59597868190433,80
"5281","ENT","CHRISTINA MILIAN",2,0.631337926738186,81
"5282","ENT","CHRISTINA MILIAN",2,0.665513399347569,82
"5283","ENT","CHRISTINA MILIAN",2,0.698422266375001,83
"5284","ENT","CHRISTINA MILIAN",2,0.729984262158057,84
"5285","ENT","CHRISTINA MILIAN",2,0.760121956541605,85
"5286","ENT","CHRISTINA MILIAN",2,0.788761013947009,86
"5287","ENT","CHRISTINA MILIAN",2,0.815830442721806,87
"5288","ENT","CHRISTINA MILIAN",2,0.841262833829218,88
"5289","ENT","CHRISTINA MILIAN",2,0.864994587976427,89
"5290","ENT","CHRISTINA MILIAN",2,0.886966130323653,90
"5291","ENT","CHRISTINA MILIAN",2,0.907122111962482,91
"5292","ENT","CHRISTINA MILIAN",2,0.925411597401486,92
"5293","ENT","CHRISTINA MILIAN",2,0.94178823734978,93
"5294","ENT","CHRISTINA MILIAN",2,0.956210426144465,94
"5295","ENT","CHRISTINA MILIAN",2,0.968641443225823,95
"5296","ENT","CHRISTINA MILIAN",2,0.979049578124372,96
"5297","ENT","CHRISTINA MILIAN",2,0.987408238486152,97
"5298","ENT","CHRISTINA MILIAN",2,0.99369604072684,98
"5299","ENT","CHRISTINA MILIAN",2,0.997896882971011,99
"5300","ENT","CHRISTINA MILIAN",2,1,100
"5301","ENT","ERIC JESSIE GAME ON",1,1,1
"5302","ENT","ERIC JESSIE GAME ON",1,0.996122132802705,2
"5303","ENT","ERIC JESSIE GAME ON",1,0.988381505416315,3
"5304","ENT","ERIC JESSIE GAME ON",1,0.976808272431353,4
"5305","ENT","ERIC JESSIE GAME ON",1,0.96144751740322,5
"5306","ENT","ERIC JESSIE GAME ON",1,0.942359075510964,6
"5307","ENT","ERIC JESSIE GAME ON",1,0.919617298191543,7
"5308","ENT","ERIC JESSIE GAME ON",1,0.893310760677709,8
"5309","ENT","ERIC JESSIE GAME ON",1,0.863541913592773,9
"5310","ENT","ERIC JESSIE GAME ON",1,0.830426679976095,10
"5311","ENT","ERIC JESSIE GAME ON",1,0.794093999328326,11
"5312","ENT","ERIC JESSIE GAME ON",1,0.754685320474328,12
"5313","ENT","ERIC JESSIE GAME ON",1,0.712354045243499,13
"5314","ENT","ERIC JESSIE GAME ON",1,0.667264925161161,14
"5315","ENT","ERIC JESSIE GAME ON",1,0.619593413529918,15
"5316","ENT","ERIC JESSIE GAME ON",1,0.569524975455773,16
"5317","ENT","ERIC JESSIE GAME ON",1,0.517254358539594,17
"5318","ENT","ERIC JESSIE GAME ON",1,0.462984827109562,18
"5319","ENT","ERIC JESSIE GAME ON",1,0.406927363013973,19
"5320","ENT","ERIC JESSIE GAME ON",1,0.349299836125547,20
"5321","ENT","ERIC JESSIE GAME ON",1,0.290326147827774,21
"5322","ENT","ERIC JESSIE GAME ON",1,0.230235350860289,22
"5323","ENT","ERIC JESSIE GAME ON",1,0.16926074899341,23
"5324","ENT","ERIC JESSIE GAME ON",1,0.107638980081421,24
"5325","ENT","ERIC JESSIE GAME ON",1,0.045609086109611,25
"5326","ENT","ERIC JESSIE GAME ON",1,-0.0165884260987073,26
"5327","ENT","ERIC JESSIE GAME ON",1,-0.0787125298123046,27
"5328","ENT","ERIC JESSIE GAME ON",1,-0.14052262523423,28
"5329","ENT","ERIC JESSIE GAME ON",1,-0.201779484523663,29
"5330","ENT","ERIC JESSIE GAME ON",1,-0.262246191272323,30
"5331","ENT","ERIC JESSIE GAME ON",1,-0.321689070732322,31
"5332","ENT","ERIC JESSIE GAME ON",1,-0.379878607128992,32
"5333","ENT","ERIC JESSIE GAME ON",1,-0.436590344443313,33
"5334","ENT","ERIC JESSIE GAME ON",1,-0.491605767113889,34
"5335","ENT","ERIC JESSIE GAME ON",1,-0.54471315718782,35
"5336","ENT","ERIC JESSIE GAME ON",1,-0.595708424542846,36
"5337","ENT","ERIC JESSIE GAME ON",1,-0.644395906909494,37
"5338","ENT","ERIC JESSIE GAME ON",1,-0.690589136541306,38
"5339","ENT","ERIC JESSIE GAME ON",1,-0.734111570512853,39
"5340","ENT","ERIC JESSIE GAME ON",1,-0.774797281768946,40
"5341","ENT","ERIC JESSIE GAME ON",1,-0.812491608203386,41
"5342","ENT","ERIC JESSIE GAME ON",1,-0.847051757211311,42
"5343","ENT","ERIC JESSIE GAME ON",1,-0.878347363335025,43
"5344","ENT","ERIC JESSIE GAME ON",1,-0.906260996808326,44
"5345","ENT","ERIC JESSIE GAME ON",1,-0.93068862099822,45
"5346","ENT","ERIC JESSIE GAME ON",1,-0.951539996944625,46
"5347","ENT","ERIC JESSIE GAME ON",1,-0.968739033407514,47
"5348","ENT","ERIC JESSIE GAME ON",1,-0.982224081046003,48
"5349","ENT","ERIC JESSIE GAME ON",1,-0.991948169574441,49
"5350","ENT","ERIC JESSIE GAME ON",1,-0.997879186965628,50
"5351","ENT","ERIC JESSIE GAME ON",1,-1,51
"5352","ENT","ERIC JESSIE GAME ON",1,-0.99830851569114,52
"5353","ENT","ERIC JESSIE GAME ON",1,-0.992817683351305,53
"5354","ENT","ERIC JESSIE GAME ON",1,-0.983555437294926,54
"5355","ENT","ERIC JESSIE GAME ON",1,-0.970564580412316,55
"5356","ENT","ERIC JESSIE GAME ON",1,-0.953902609079174,56
"5357","ENT","ERIC JESSIE GAME ON",1,-0.933641480098967,57
"5358","ENT","ERIC JESSIE GAME ON",1,-0.909867320604028,58
"5359","ENT","ERIC JESSIE GAME ON",1,-0.882680082066302,59
"5360","ENT","ERIC JESSIE GAME ON",1,-0.852193139789194,60
"5361","ENT","ERIC JESSIE GAME ON",1,-0.818532839467122,61
"5362","ENT","ERIC JESSIE GAME ON",1,-0.781837992608203,62
"5363","ENT","ERIC JESSIE GAME ON",1,-0.742259322817304,63
"5364","ENT","ERIC JESSIE GAME ON",1,-0.699958865130504,64
"5365","ENT","ERIC JESSIE GAME ON",1,-0.6551093207773,65
"5366","ENT","ERIC JESSIE GAME ON",1,-0.607893369922691,66
"5367","ENT","ERIC JESSIE GAME ON",1,-0.558502945107048,67
"5368","ENT","ERIC JESSIE GAME ON",1,-0.507138468256676,68
"5369","ENT","ERIC JESSIE GAME ON",1,-0.454008054281732,69
"5370","ENT","ERIC JESSIE GAME ON",1,-0.399326684409856,70
"5371","ENT","ERIC JESSIE GAME ON",1,-0.343315352523255,71
"5372","ENT","ERIC JESSIE GAME ON",1,-0.286200187873435,72
"5373","ENT","ERIC JESSIE GAME ON",1,-0.228211557640873,73
"5374","ENT","ERIC JESSIE GAME ON",1,-0.169583152886345,74
"5375","ENT","ERIC JESSIE GAME ON",1,-0.110551061506114,75
"5376","ENT","ERIC JESSIE GAME ON",1,-0.0513528318542616,76
"5377","ENT","ERIC JESSIE GAME ON",1,0.00777346926775757,77
"5378","ENT","ERIC JESSIE GAME ON",1,0.0665902005322208,78
"5379","ENT","ERIC JESSIE GAME ON",1,0.124861088187338,79
"5380","ENT","ERIC JESSIE GAME ON",1,0.182352162618332,80
"5381","ENT","ERIC JESSIE GAME ON",1,0.23883268566716,81
"5382","ENT","ERIC JESSIE GAME ON",1,0.29407606504728,82
"5383","ENT","ERIC JESSIE GAME ON",1,0.347860752240955,83
"5384","ENT","ERIC JESSIE GAME ON",1,0.39997112033187,84
"5385","ENT","ERIC JESSIE GAME ON",1,0.450198318305267,85
