"","Network","Show_Name","Season_num","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"63","ENT","I AM CAIT",2,0.739699170910513,0.740667222414368,0.742596964281487,0.745475701842556,0.749284462011811,0.753998075677298,0.759585287036516,0.766008889436088,0.773225887167052,0.781187682562448,0.789840287641652,0.799124559446598,0.808976458119136,0.81932732667668,0.830104191355305,0.841230081305988,0.852624366350996,0.864203111433927,0.875879446328772,0.887563949110985,0.899165041837066,0.910589396828891,0.921742351915074,0.932528332944315,0.942851281854949,0.952615088561123,0.961724024899016,0.970083178866613,0.977598887387568,0.984179165833807,0.989734132552663,0.994176426662425,0.99742161740519,0.999388603377785,1,0.999182513624474,0.996867300743968,0.992990310809381,0.987492611235372,0.980320693239644,0.971426757236599,0.960768976585801,0.948311738580216,0.934025861648256,0.917888787836771,0.899884749739047,0.880004911132136,0.858247480691114,0.83461779825368,0.809128393216478,0.781799014754276,0.752656633664102,0.721735415748318,0.689076666762919,0.654728749069556,0.618746970241624,0.581193443985589,0.542136923848289,0.501652610288674,0.459821931798017,0.416732300855515,0.37247684560613,0.327154118243947,0.280867781177027,0.23372627213817,0.185842449490026,0.137333219052062,0.0883191438508422,0.0389240382635772,-0.0107254519123532,-0.060500281874462,-0.110269451074742,-0.159900455639611,-0.209259748228444,-0.25821320357808,-0.306626587956726,-0.354366030733619,-0.401298496260809,-0.44729225426045,-0.492217346915144,-0.535946050870029,-0.578353332373508,-0.619317293808692,-0.658719609899576,-0.696445951914748,-0.732386398236683,-0.766435829716408,-0.798494308291198,-0.828467437406832,-0.856266702855543,-0.881809792715797,-0.905020895160261,-0.925830972983326,-0.944178013789094,-0.960007254874427,-0.973271381939147,-0.983930700856343,-0.991953281839654,-0.997315075450883,-1
"64","ENT","MARRIED TO JONAS",1,-0.977619618994415,-0.977850166211898,-0.978307462636058,-0.978983930084547,-0.979868245808793,-0.980945395719217,-0.982196745011884,-0.983600125906618,-0.985129942136319,-0.986757289758327,-0.988450093791512,-0.990173260117571,-0.991888842022071,-0.9935562206903,-0.995132298915252,-0.996571707220317,-0.997827021547616,-0.998848991614767,-0.99958677899818,-0.999988203960142,-1,-0.999568075076859,-0.998637778422519,-0.99715417183905,-0.99506230435541,-0.992307489102091,-0.988835581251873,-0.984593255868475,-0.979528284503247,-0.973589809383012,-0.966728614039802,-0.95889738924543,-0.950050993130613,-0.940146704389639,-0.929144467497217,-0.917007128894147,-0.90370066313261,-0.889194388010116,-0.873461167763283,-0.856477603438504,-0.838224209606006,-0.818685576636646,-0.797850517816739,-0.775712200635154,-0.752268261638568,-0.727520904314849,-0.701476979530872,-0.674148048119353,-0.645550425279262,-0.615705206525722,-0.58463827499785,-0.552380290006307,-0.518966656776264,-0.484437477415627,-0.44883748321254,-0.412215948439964,-0.37462658591837,-0.336127424659848,-0.296780669988089,-0.256652546598301,-0.215813125089042,-0.174336132563837,-0.132298747964037,-0.0897813828555065,-0.0468674484499877,-0.00364310969736281,0.0398029726628948,0.0833799111541076,0.126994870736574,0.170553357080243,0.213959512875297,0.257116421086823,0.299926414030863,0.342291387124482,0.3841131161424,0.425293576797114,0.465735265448453,0.505341519742143,0.544016837975295,0.581667195989727,0.618200360401713,0.653526196989048,0.687556973073285,0.720207652756372,0.751396183896909,0.781043775741399,0.809075166160428,0.835418877478237,0.860007459926703,0.88277772180107,0.903670945444646,0.922633088243066,0.939614967865217,0.95457243104742,0.967466505279762,0.978263532818194,0.986935286513058,0.993459067013687,0.99781778097948,1
"65","ENT","MARRIED TO JONAS",2,1,0.996281382538037,0.988858187802368,0.977758441386459,0.963024044938463,0.944710612673562,0.922887254392507,0.897636305860236,0.869053007605544,0.837245133405741,0.802332569918227,0.76444684911305,0.723730635346252,0.680337169092187,0.634429669523477,0.586180698289094,0.535771486993622,0.483391231023436,0.429236352497804,0.373509735244216,0.316419934807096,0.258180366597102,0.199008475373914,0.139124889328624,0.0787525620920755,0.018115906042723,-0.0425600796786069,-0.103050683019197,-0.163132351295416,-0.222583558476065,-0.281185664060078,-0.338723760174203,-0.39498750356308,-0.449771929204208,-0.502878242353112,-0.554114585909513,-0.603296780093014,-0.650249031526418,-0.694804608945786,-0.736806482888374,-0.776107926851941,-0.812573077571285,-0.846077452219363,-0.87650842051059,-0.903765629862062,-0.927761381953873,-0.948420959221634,-0.965682900012053,-0.979499221335099,-0.989835588353215,-0.996671429958303,-1,-0.999828383943315,-0.99617745094905,-0.989081751585818,-0.978589361597009,-0.964761672358895,-0.947673128876396,-0.92741091636998,-0.904074596709943,-0.877775696152138,-0.84863724602124,-0.816793278173206,-0.782388277246828,-0.74557659188464,-0.706521807265142,-0.66539608144076,-0.622379448118515,-0.577659088652606,-0.531428576139254,-0.483887094613984,-0.435238636449469,-0.385691181137726,-0.33545585871357,-0.284746101136503,-0.2337767849953,-0.182763368933452,-0.131921029213998,-0.0814637968492208,-0.0316036997140529,0.0174500869581113,0.0654920783319992,0.112321302661154,0.157742105654341,0.201564933332156,0.24360709027367,0.283693470250649,0.321657256356367,0.357340587856971,0.39059519112528,0.421282972159138,0.449276568338716,0.474459857238517,0.496728420479972,0.515989960788505,0.532164670604223,0.54518555078722,0.554998678155995,0.561563420800057,0.564852600314512
"66","ENT","RICHKIDS OF BH",1,-1,-0.996116277649464,-0.988363979873789,-0.976773340923756,-0.961389563410557,-0.942272640444991,-0.919497119582256,-0.893151809503224,-0.863339430588932,-0.830176210766252,-0.793791428218542,-0.754326902764592,-0.711936437911609,-0.666785215782465,-0.619049147303262,-0.568914180213679,-0.516575567628828,-0.462237100036908,-0.406110303761059,-0.34841360904604,-0.289371491050052,-0.229213587128837,-0.168173793892571,-0.106489347595783,-0.0443998914861415,0.0178534662106977,0.0800290999561906,0.141885816477761,0.203183802517825,0.263685567016729,0.323156874015421,0.381367662600432,0.438092950264976,0.493113716125552,0.546217760513002,0.597200537550352,0.645865957436426,0.692027155273911,0.735507223412615,0.776139904422773,0.813770241968677,0.848255187019131,0.879464157007551,0.907279545740289,0.93159718204616,0.952326735362532,0.969392066662746,0.98273152334543,0.99229817692743,0.998060002607833,1,0.998116254560726,0.992421939479655,0.982945258027113,0.969729326593462,0.952831998887148,0.932325631990823,0.908296795204353,0.880845922829307,0.85008691227071,0.816146669047639,0.779164600513705,0.739292060290845,0.696691745614313,0.651537049972533,0.604011373601843,0.554307394562441,0.502626303277299,0.449177003559971,0.394175283289371,0.337842958009291,0.280406990837222,0.222098592160389,0.163152302676657,0.103805063403504,0.0442952763296358,-0.0151381405793696,-0.0742567002878822,-0.132823291768514,-0.190603119518273,-0.247364633801057,-0.302880447941648,-0.356928239047671,-0.409291628601469,-0.459761039443471,-0.508134525761927,-0.554218572810579,-0.597828863195451,-0.638791006704032,-0.676941230794173,-0.712127029015438,-0.744207764801809,-0.773055228250985,-0.79855414369116,-0.82060262603062,-0.83911258408774,-0.854010069308406,-0.8652355684936,-0.872744239380996,-0.876506088150136
"67","ENT","RICHKIDS OF BH",2,-0.95329510258679,-0.94941841010784,-0.941680392892616,-0.930111725709698,-0.91475826915971,-0.895680888482808,-0.87295521308279,-0.846671337717153,-0.816933466532686,-0.783859501351822,-0.747580575835067,-0.708240537358468,-0.665995378651513,-0.621012621439172,-0.57347065452129,-0.523558028902396,-0.471472712754583,-0.417421309154666,-0.361618239683824,-0.304284897112697,-0.245648770516982,-0.18594254627743,-0.125403188513378,-0.0642710025801554,-0.00278868532763166,0.0587996341305745,0.120249359350167,0.181316393381929,0.241758103673053,0.301334281234474,0.359808090287227,0.41694700463838,0.472523727089413,0.52631708824687,0.578112921186307,0.627704908515886,0.674895398494795,0.719496186983809,0.761329262140099,0.800227508915406,0.836035370575314,0.86860946462693,0.897819150722202,0.923547048293613,0.945689501877331,0.964156992285381,0.978874492002024,0.989781763399722,0.996833598595637,1,0.99926630084167,0.994633225193137,0.986116887255945,0.973748729907259,0.957575402747973,0.93765858013155,0.914074719889636,0.886914763704557,0.8562837803091,0.822300552919623,0.785097112528655,0.744818218896808,0.701620791290257,0.655673291208407,0.607155059535841,0.556255610732535,0.503173886845925,0.448117474286966,0.391301786459341,0.332949215465757,0.273288256237308,0.212552606540828,0.150980246414292,0.0888125006616456,0.0262930881052774,-0.0363328386533409,-0.0988196591767778,-0.160922253027963,-0.222396965681571,-0.283002568699921,-0.342501210385408,-0.400659353159017,-0.457248693966833,-0.512047064083332,-0.564839304761566,-0.615418115275558,-0.66358487000915,-0.709150401367674,-0.751935745423559,-0.791772847354114,-0.828505223888234,-0.861988580148463,-0.892091378454727,-0.918695356845579,-0.941695995271193,-0.961002927618764,-0.976540297944705,-0.988247059508171,-0.996077215426054,-1
"68","ENT","RICHKIDS OF BH",3,-1,-0.998429468223395,-0.995291682010679,-0.990593185991183,-0.984343772016584,-0.976556449153081,-0.967247403842163,-0.956435950375812,-0.944144471867464,-0.930398351934682,-0.915225897343428,-0.898658251896694,-0.880729301882056,-0.861475573423335,-0.840936122110782,-0.819152415312041,-0.796168207592371,-0.772029409697239,-0.74678395157323,-0.720481639924238,-0.693174010818995,-0.664914177883113,-0.635756676623832,-0.605757305448646,-0.5749729639497,-0.54346148903447,-0.511281489489534,-0.47849217956836,-0.445153212195802,-0.411324512381572,-0.377066111432184,-0.342437982545881,-0.307499878367822,-0.272311171073347,-0.236930695535547,-0.201416596119608,-0.165826177630609,-0.130215760923673,-0.0946405436655849,-0.0591544667154759,-0.0238100865687656,0.0113415457164183,0.0462509987177386,0.0808705676075085,0.11515437353676,0.149058455140019,0.182540851888036,0.21556167904849,0.248083194048266,0.280069854065261,0.311488364712591,0.342307719713449,0.37249923150056,0.402036552710023,0.430895688575249,0.459055000262454,0.486495199224713,0.513199332686704,0.539152760406872,0.564343122897697,0.588760301317851,0.612396369282254,0.6352455368672,0.657304087117641,0.678570305392434,0.699044401910599,0.718728427887368,0.737626185672948,0.755743133329335,0.773086284101122,0.789664101255015,0.805486388779518,0.820564178451079,0.834909613785635,0.848535831405117,0.861456840356904,0.873687399930397,0.885242896518964,0.896139220077249,0.906392640723405,0.916019686033151,0.925037019567627,0.933461321169963,0.941309169556201,0.948596927714841,0.955340631615808,0.961555882714154,0.967257744716379,0.972460645057876,0.977178281518905,0.981423534383601,0.985208384522026,0.988543837749222,0.991439855787793,0.993905294131719,0.995947847079168,0.997574000170976,0.998788990239481,0.999596773239532,1
"69","ENT","RICHKIDS OF BH",4,0.993583483537775,0.993701231753103,0.993933352025205,0.994273108234394,0.994710436627914,0.995231994145418,0.995821222542628,0.99645842804881,0.997120876229558,0.997782901663596,0.99841603198107,0.998989125751341,0.999468523650925,0.999818212287092,1,0.999973703916341,0.999697347480398,0.999127367644551,0.998218830860529,0.996925656975524,0.995200850103582,0.992996735512763,0.990265201542448,0.986957945542976,0.983026722811702,0.978423597485463,0.973101194339614,0.9670129504381,0.960113365577583,0.952358250471418,0.943704971626312,0.934112691875679,0.92354260554909,0.911958167276684,0.899325313450874,0.885612675395146,0.870791783320939,0.854837260188597,0.837727004626863,0.819442362107349,0.799968283615567,0.779293471108401,0.757410509099015,0.734315981764051,0.710010575024252,0.684499163108196,0.65779087916944,0.629899169589677,0.600841831664461,0.570641034433185,0.539323322481248,0.506919602609316,0.473465113332032,0.438999377236309,0.403566136296969,0.367213270314936,0.329992698709974,0.291960265966009,0.253175611091951,0.21370202152453,0.173606271961624,0.132958448674689,0.0918317599069591,0.0503023330198458,0.00844899910315267,-0.0336469341847747,-0.0759019207333075,-0.118230424194171,-0.160545175395279,-0.202757438016991,-0.244777281559997,-0.286513860603753,-0.327875699328044,-0.368770980247822,-0.409107836093137,-0.44879464375182,-0.487740319182559,-0.525854612200295,-0.563048400034385,-0.599233978562795,-0.634325350132637,-0.66823850688872,-0.700891708547261,-0.732205753571566,-0.762104242730232,-0.790513834046091,-0.817364488175668,-0.842589703294273,-0.866126738600685,-0.887916825597835,-0.907905366351485,-0.926042117977701,-0.942281362661626,-0.956582062564445,-0.968907999032397,-0.979227895580871,-0.987515524187934,-0.993749794494706,-0.997914825574672,-1
"70","ENT","ROYALS",1,-1,-0.99608017231545,-0.988255910017922,-0.976557938576838,-0.961032194751376,-0.941739645525852,-0.918756047802897,-0.892171649802546,-0.862090835345265,-0.82863171242238,-0.791925647677058,-0.752116748632475,-0.709361295709906,-0.663827126277557,-0.615692973160237,-0.565147760219562,-0.512389857783795,-0.457626300864785,-0.401071973246237,-0.342948760662256,-0.283484676406901,-0.222912962824356,-0.161471172224353,-0.0994002308486645,-0.0369434895813147,0.0256542348526101,0.088147624417158,0.150291826219799,0.21184341707731,0.272561362388324,0.332207965530046,0.390549804034187,0.447358648849299,0.502412363063534,0.555495776542966,0.606401533035648,0.654930906400357,0.700894582740808,0.744113405360733,0.784419079601974,0.821654834786115,0.855676040649466,0.886350775840861,0.913560346240914,0.937199751059473,0.957178094874084,0.97341894398565,0.985860625687274,0.994456469267538,0.999174987799452,1,0.996930691681748,0.989981616556338,0.979182636389115,0.964578800743406,0.946230166791458,0.924211559905487,0.898612275976075,0.869535726635036,0.837099028785271,0.80143254005984,0.762679342045898,0.720994673315256,0.676545314501403,0.629508927852037,0.580073353865804,0.528435867791289,0.474802398924662,0.419386715789157,0.362409580414243,0.304097875054142,0.244683704794199,0.184403479588636,0.123496979354419,0.0622064058127518,0.00077542482196602,-0.0605517970168992,-0.121531557678067,-0.18192158314114,-0.241481985129553,-0.299976209376019,-0.357171970671093,-0.412842171003163,-0.466765797165016,-0.518728794283196,-0.568524911821434,-0.615956518718189,-0.660835384440146,-0.702983422868142,-0.742233396078742,-0.778429575242992,-0.811428356033224,-0.841098826108376,-0.867323282437489,-0.889997696419066,-0.909032124960102,-0.924351065891913,-0.935893756319676,-0.943614412727823,-0.947482411893438
"71","ENT","ROYALS",2,0.923156296161572,0.923618323154472,0.924537745123624,0.925905319087942,0.927707233120503,0.929925169162241,0.932536386374647,0.935513824691593,0.938826228148014,0.942438287482354,0.946310801431065,0.950400856056879,0.954662021378869,0.959044564501378,0.963495678371168,0.967959725227964,0.972378493753004,0.976691468863655,0.980836113049836,0.984748158099964,0.988361906020778,0.99161053791682,0.994426429561573,0.996741472363701,0.998487398408267,0.999596108234652,1,0.999632298669503,0.998427383872789,0.99632111506904,0.993251152672228,0.989157273802044,0.98398168134557,0.97766930503954,0.970168093312909,0.961429294664438,0.951407727389876,0.940062036517931,0.927354936863426,0.913253441159631,0.897729072289502,0.8807580586973,0.86232151212743,0.842405586906232,0.821001620054501,0.798106251593391,0.773721524483974,0.747854963720438,0.72051963417882,0.691734176906538,0.661522823622822,0.629915389285903,0.596947242669244,0.562659254975873,0.52709772660653,0.490314292283785,0.452365804819809,0.413314197900143,0.373226328338983,0.332173798342971,0.290232758399953,0.247483691486287,0.204011179360668,0.159903651784006,0.11525311957314,0.0701548924609106,0.0247072827961703,-0.0209887038257149,-0.0668296898585377,-0.112710257835368,-0.158523291897741,-0.204160327549552,-0.2495119083274,-0.294467948050167,-0.338918097287063,-0.382752112664924,-0.425860227622603,-0.468133523212743,-0.509464297549123,-0.549746432501147,-0.588875756245894,-0.626750400302411,-0.663271149692577,-0.698341784897783,-0.731869414310851,-0.763764795917812,-0.793942646984327,-0.822321940566536,-0.84882618771566,-0.873383704299716,-0.895927861423894,-0.916397318493367,-0.934736238028236,-0.950894481409756,-0.964827784809594,-0.976497914629492,-0.985872801856856,-0.992926654822374,-0.997640049928262,-1
"72","ENT","ROYALS",3,0.504409944992998,0.505880775750475,0.508814435504847,0.513194954482478,0.518998462256412,0.526193288448196,0.534740096367957,0.544592049056773,0.555695007065399,0.567987757176032,0.581402271149598,0.595863993460455,0.611292156863968,0.627600124530475,0.644695757372352,0.662481805089403,0.680856319362256,0.699713087534074,0.718942085038099,0.738429944752703,0.758060441396923,0.777714989018299,0.797273149571369,0.816613150539634,0.835612409516463,0.854148063631173,0.872097501685903,0.889338896856476,0.905751737806813,0.921217356071126,0.935619447571491,0.948844586160092,0.960782727105612,0.971327698481608,0.980377678461267,0.987835656577331,0.993609877068204,0.997614262500829,0.999768815937816,1,0.998241091265922,0.994432508546244,0.988522113673458,0.980465483555007,0.970226152350747,0.957775822752996,0.943094545468854,0.926170866129563,0.90700193897982,0.885593606830785,0.861960446893429,0.836125782243345,0.808121658803685,0.777988787868951,0.745776454328359,0.711542390883018,0.675352618685484,0.637281254963046,0.597410288316667,0.555829322515474,0.512635289731416,0.467932134279877,0.421830468048911,0.374447198912211,0.325905133528187,0.27633255602938,0.225862784202423,0.174633704848451,0.122787290097001,0.0704690965225778,0.0178277489820089,-0.03498558884786,-0.0878177551989376,-0.140514140128227,-0.192919242505286,-0.244877231925138,-0.296232513380099,-0.346830292511695,-0.39651713926004,-0.445141547732845,-0.49255449012956,-0.53860996257798,-0.583165520770924,-0.626082803329075,-0.667228040862837,-0.706472548760658,-0.743693201793677,-0.778772888696495,-0.811600944960936,-0.842073562163802,-0.870094172240216,-0.895573805211099,-0.918431418976065,-0.938594199891236,-0.955997832964749,-0.970586740620555,-0.982314289103071,-0.991142961720884,-0.997044498256428,-1
"73","ENT","STUDIO E",1,-1,-0.998532109368816,-0.995599200369236,-0.99120700907383,-0.985364118489464,-0.978081933320241,-0.969374646459943,-0.959259197334869,-0.94775522224729,-0.934884996898544,-0.920673371298831,-0.905147697298074,-0.888337748998581,-0.870275636335626,-0.850995712136314,-0.830534472990194,-0.808930454286881,-0.78622411979634,-0.76245774618653,-0.737675302890495,-0.711922327750942,-0.685245798884532,-0.657694003220688,-0.629316402180495,-0.600163494970291,-0.570286679971745,-0.539738114715552,-0.50857057492937,-0.476837313152249,-0.444591917407491,-0.411888170423794,-0.378779909890448,-0.345320890226588,-0.311564646336703,-0.277564359815259,-0.243372728051941,-0.209041836676183,-0.174623035765013,-0.14016682022207,-0.105722714717937,-0.0713391635627674,-0.0370634258616213,-0.00294147628107144,0.0309820882674232,0.0646641357460536,0.0980630796550324,0.131138953012816,0.163853475449181,0.196170113235821,0.228054132107394,0.259472642754724,0.290394638901005,0.320791027901252,0.350634653834803,0.379900313090262,0.408564762471747,0.436606719884628,0.464006857687894,0.490747788828831,0.516814045903695,0.54219205331539,0.566870092725768,0.59083826202586,0.614088428072066,0.636614173460099,0.658410737630886,0.679474952624011,0.699805173814183,0.719401205984768,0.738264225109512,0.756396696229094,0.773802287823071,0.790485783090068,0.806452988559617,0.821710640467842,0.836266309336313,0.850128303198547,0.863305569922108,0.87580759907583,0.887644323791459,0.898826023066895,0.909363224954328,0.919266611070862,0.928546922861692,0.937214870036687,0.945281041590275,0.952755819801863,0.959649297599854,0.965971199656496,0.9717308075635,0.976936889419737,0.981597634142199,0.985720590790167,0.989312613170012,0.992379809964559,0.994927500606289,0.996960177088329,0.998481471880923,0.99949413209411,1
"74","ENT","STUDIO E",2,1,0.996725592270537,0.990188049509861,0.980409874254532,0.967424713327064,0.951277229925609,0.932022933855631,0.909727970567188,0.884468869822388,0.856332254975299,0.82541451400054,0.791821433556088,0.755667797510239,0.717076951501345,0.676180335231465,0.633116984320944,0.588033003669531,0.541081014380688,0.492419576408565,0.442212589181583,0.390628672542014,0.337840530417321,0.28402429970579,0.22935888691604,0.174025295147027,0.118205944032058,0.0620839852968262,0.00584261659765062,-0.0503356036882929,-0.106269438053846,-0.161779645182264,-0.216689646371397,-0.270826180471993,-0.324019944796773,-0.376106219513202,-0.426925473098974,-0.47632394651478,-0.524154213833712,-0.570275717160371,-0.614555273774833,-0.656867553547013,-0.697095524784824,-0.735130866804694,-0.770874347644912,-0.804236165480207,-0.835136252439756,-0.863504539679491,-0.889281182712815,-0.912416746161036,-0.932872347245078,-0.950619757503162,-0.965641462384033,-0.977930678531714,-0.987491328744698,-0.994337974759574,-0.99849570817536,-1,-0.998896509463518,-0.995240852902891,-0.989098333680994,-0.980543634255441,-0.969660471662124,-0.956541217822223,-0.941286486219824,-0.924004686629475,-0.904811549698502,-0.883829623307351,-0.861187742741799,-0.837020476813684,-0.811467552160836,-0.784673258042287,-0.75678583402096,-0.727956842992673,-0.698340532077222,-0.66809318393423,-0.637372461103243,-0.606336745994032,-0.575144479169156,-0.543953498566455,-0.512920382304268,-0.48219979769687,-0.451943859081872,-0.422301497025283,-0.393417841423794,-0.365433620967627,-0.338484581361405,-0.312700924625129,-0.288206771712691,-0.265119650591981,-0.243550011828654,-0.223600773605681,-0.205366897993061,-0.188935000157363,-0.174382992069107,-0.161779762128431,-0.151184891986122,-0.142648411688731,-0.136210594123721,-0.131901789583856,-0.129742301110147
"75","ENT","TOTAL DIVAS",1,-1,-0.997539919740634,-0.992626725056057,-0.985274322830606,-0.975503511525983,-0.963341907209514,-0.948823845367407,-0.931990258879838,-0.912888532626157,-0.891572335278069,-0.868101428926074,-0.842541457269338,-0.814963713181182,-0.78544488654122,-0.754066793300526,-0.72091608681778,-0.686083952571838,-0.649665787419352,-0.611760864624628,-0.572471985942761,-0.531905122085786,-0.490169042945206,-0.447374938982441,-0.40363603523139,-0.359067199384342,-0.313784545453735,-0.267905034517676,-0.221546074066675,-0.174825117472663,-0.12785926509899,-0.0807648685618577,-0.0336571396394484,0.0133502346949985,0.0601454696656711,0.106619051093189,0.152664093418025,0.198176686008595,0.243056226461841,0.287205739656677,0.330532181378115,0.372946725391853,0.414365032915443,0.4547075035026,0.493899506431389,0.531871591764797,0.568559680333098,0.603905231971249,0.63785539143089,0.670363111475114,0.701387252754582,0.730892660155492,0.758850215402972,0.785236865797296,0.810035629054585,0.833235574317866,0.854831779498342,0.874825265199876,0.893222905571847,0.910037316526213,0.925286721843464,0.938994797778885,0.9511904968648,0.961907851685803,0.971185759482309,0.979067748512488,0.985601727173747,0.990839716951896,0.994837570328897,0.997654674838256,0.999353644510546,1,0.999661838726359,0.99840949640414,0.996315201363898,0.993452723096942,0.989897016476046,0.985723863120078,0.981009511379888,0.975830316426421,0.970262381919687,0.964381204728984,0.958261324160732,0.951975977130367,0.945596760689182,0.939193303285754,0.932832946104924,0.926580435785227,0.920497629768448,0.914643215482771,0.909072444503984,0.903836882777664,0.898984177919412,0.894557844540303,0.890597068471054,0.887136530681286,0.884206251609929,0.881831456539682,0.880032462562782,0.878824587597459,0.878218081824837
"76","ENT","TOTAL DIVAS",2,-1,-0.996787548134797,-0.990373554309843,-0.980779797024611,-0.968038840911025,-0.952193913443779,-0.933298741303932,-0.911417347034703,-0.886623806783423,-0.859001970075416,-0.828645142713804,-0.795655734043035,-0.760144869952933,-0.722231973133626,-0.682044312219321,-0.639716521580065,-0.595390093634885,-0.549212845666575,-0.501338363217464,-0.451925422236436,-0.401137392229803,-0.34914162274214,-0.296108815557568,-0.242212385066872,-0.187627809291195,-0.132531974088592,-0.0771025130952766,-0.0215171459690082,0.0340469824925163,0.0894139597900241,0.144409757164297,0.198862872512375,0.252604962284356,0.305471459911332,0.357302178369165,0.407941894546328,0.457240913156799,0.505055608020513,0.551248938624052,0.595690939972548,0.638259183849892,0.678839209717838,0.717324923605025,0.753618963463825,0.787633029605772,0.81928817896459,0.848515082079007,0.875254241835012,0.899456173158428,0.921081543003039,0.940101270136364,0.956496584384001,0.970259045153525,0.981390519219656,0.989903117913161,0.995819094016115,0.999170698824974,1,0.998358660974012,0.994307682844926,0.98791710982419,0.979265699456699,0.968440558966312,0.95553674921431,0.940656857885347,0.923910543636334,0.90541405305759,0.885289712402212,0.86366539613842,0.840673974470294,0.816452742054488,0.79114283021381,0.764888605012703,0.73783705361455,0.710137161385853,0.681939282247833,0.653394504801498,0.624654016767773,0.595868470289712,0.567187350639189,0.538758350855745,0.510726754820568,0.483234831233906,0.456421240919862,0.430420459828466,0.405362220041545,0.381370971016416,0.358565363220007,0.337057756216184,0.316953753170966,0.298351763634497,0.281342596345471,0.266009083683577,0.252425739269031,0.240658450075792,0.230764204287172,0.222790855979847,0.216776927575205,0.212751450846267,0.210733847114496
"77","ENT","TOTAL DIVAS",3,-1,-0.996138209274179,-0.988429625230255,-0.976904183735878,-0.961606641455436,-0.942596399935378,-0.919947272131575,-0.893747192299182,-0.864097870388773,-0.83111439231125,-0.794924767647478,-0.755669426585728,-0.713500668070204,-0.668582061336211,-0.62108780319129,-0.571202033576041,-0.519118112102835,-0.465037858424341,-0.409170759426394,-0.351733146370387,-0.292947345228814,-0.233040803563144,-0.172245197385602,-0.110795521525245,-0.0489291670835861,0.0131150103841347,0.0750976282896063,0.136779716339589,0.197923654069795,0.258294102889983,0.317658928967571,0.375790113313386,0.432464645483807,0.487465397378383,0.540581973690673,0.591611535662354,0.640359594896093,0.686640774100985,0.730279531774971,0.771110847971047,0.808980868447824,0.843747504669238,0.875280987292623,0.903464370967926,0.92819398846313,0.949379852330934,0.966946002538878,0.98083079869838,0.990987155746843,0.997382722160189,1,0.998836406329036,0.993904275760282,0.985230804137009,0.972857933573668,0.956842179318822,0.937254399130939,0.914179506084681,0.88771612594857,0.857976200493622,0.825084538305858,0.789178314882758,0.750406523993759,0.708929382477239,0.664917690830063,0.618552152120152,0.570022651916976,0.519527502088545,0.467272651456023,0.413470866427782,0.35834088485301,0.302106546440637,0.244995903181626,0.187240313291524,0.129073522254988,0.070730734604826,0.0124476801044757,-0.0455403219752499,-0.102999296786925,-0.159697542353816,-0.215406548864603,-0.269901905182653,-0.322964188987649,-0.374379837032163,-0.423941992074422,-0.471451323140765,-0.516716815876759,-0.559556529864179,-0.599798319911639,-0.637280518469065,-0.671852576469833,-0.703375660068674,-0.73172320091776,-0.756781397806929,-0.778449667686212,-0.796641044288804,-0.811282522779647,-0.822315349068044,-0.829695252641338,-0.833392621999826
"78","ENT","TOTAL DIVAS",4,1,0.998237504151608,0.994716547389811,0.989445186543041,0.982435474298732,0.973703420273007,0.963268939329644,0.951155787340908,0.937391484629608,0.922007227377568,0.905037787330357,0.886521400171596,0.866499642982105,0.845017301239507,0.822122225852532,0.797865180760862,0.772299681666038,0.745481826491305,0.717470118198385,0.688325280616808,0.658110067966538,0.626889068777088,0.594728504926075,0.561696026537073,0.527860503490704,0.493291814314061,0.458060633221702,0.422238216086712,0.385896186122422,0.349106320054624,0.311940335560209,0.274469680741322,0.236765326394351,0.198897561820275,0.160935794907321,0.122948357198452,0.0850023146350312,0.0471632846442196,0.00949526021127767,-0.0279395584508574,-0.0650809240535252,-0.101870693657966,-0.138252970862238,-0.174174238274395,-0.209583479836091,-0.244432292601572,-0.278674987619298,-0.312268679607026,-0.345173365155884,-0.377351989244666,-0.408770499891995,-0.439397890821067,-0.469206232059096,-0.498170688441286,-0.526269526036802,-0.553484106561785,-0.5797988698916,-0.605201304831204,-0.62968190834842,-0.653234133519988,-0.675854326484184,-0.697541652736561,-0.718298013146653,-0.738127950113218,-0.757038544313589,-0.775039302538825,-0.79214203714044,-0.808360737646419,-0.823711435133895,-0.838212059973097,-0.851882293581962,-0.864743414852898,-0.876818141932727,-0.888130470053466,-0.898705506125526,-0.908569300815899,-0.91774867884197,-0.926271068216721,-0.934164329183274,-0.941456583575863,-0.948176045340582,-0.954350852942473,-0.960008904375898,-0.965177695482534,-0.96988416226602,-0.974154527874057,-0.978014154897982,-0.981487403616332,-0.984597496782974,-0.987366391531976,-0.989814658940715,-0.991961371759883,-0.993824000784127,-0.99541832030031,-0.996758323011792,-0.99785614479702,-0.998721999619119,-0.99936412486035,-0.999788737311318,-1
