"","Network","Show_Name","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"26","ENT","ROYALS",1,0.999440654377165,0.998321249782207,0.996640365214323,0.994395883391405,0.99158500774213,0.988204284944355,0.984249632909495,0.97971637408831,0.974599273949651,0.968892584460577,0.962590092373721,0.955685172106046,0.948170842972365,0.940039830517012,0.93128463166834,0.921897583422887,0.911870934749627,0.901196921389396,0.889867843210661,0.877876143770269,0.865214491716628,0.851875863663166,0.837853628151789,0.823141630319437,0.807734276875888,0.791626620997546,0.774814446740182,0.757294352573443,0.739063833641453,0.720121362356917,0.70046646694087,0.680099807526588,0.659023249453986,0.637239933390404,0.614754341924532,0.591572362292734,0.567701344910837,0.543150157399714,0.517929233809481,0.492050618764952,0.465528006273892,0.438376772959734,0.410614005501455,0.382258522085345,0.353330887696314,0.32385342309998,0.293850207391137,0.26334707400912,0.232371600145894,0.200953089498565,0.169122548343936,0.136912654939068,0.104357722277993,0.0714936542610849,0.0383578953596517,0.00498937388425014,-0.0285715610092311,-0.0622832084165628,-0.0961025907015113,-0.129985534223845,-0.163886755548125,-0.197759952880035,-0.231557902455516,-0.265232559587508,-0.298735164055742,-0.332016349506729,-0.365026256514182,-0.397714648934345,-0.43003103317639,-0.461924779995133,-0.493345248401877,-0.524241911279258,-0.554564482277622,-0.584263043563699,-0.613288173987167,-0.641591077227253,-0.66912370947963,-0.695838906243733,-0.72169050777213,-0.746633482746729,-0.770624049751462,-0.793619796117575,-0.815579793725685,-0.836464711358542,-0.856236923209577,-0.874860613165124,-0.892301874492389,-0.908528804580849,-0.923511594401754,-0.937222612368632,-0.94963648230118,-0.960730155215539,-0.9704829746856,-0.978876735542669,-0.985895735704346,-0.991526820947837,-0.995759422467953,-0.998585587085761,-1
"27","ENT","STUDIO E",-1,-0.998505773638648,-0.99552029711382,-0.991049513958098,-0.985102317344513,-0.977690523625414,-0.968828837200317,-0.958534806840064,-0.946828773625475,-0.933733810689006,-0.919275654977439,-0.90348263128242,-0.886385568813363,-0.868017710613998,-0.848414616149381,-0.827614057414454,-0.805655908938228,-0.782582032079097,-0.758436154026837,-0.733263741945141,-0.707111872705358,-0.680029098676925,-0.652065310053322,-0.623271594203625,-0.59370009254922,-0.563403855472813,-0.53243669577242,-0.500853041176735,-0.468707786439855,-0.436056145533072,-0.402953504449145,-0.369455275130139,-0.335616751023827,-0.301492964765354,-0.267138548470998,-0.232607597118874,-0.197953535477809,-0.16322898903023,-0.128485659317723,-0.0937742041193284,-0.0591441228523051,-0.0246436475634341,0.0096803601441251,0.0437825059277976,0.0776189529712281,0.111147505430084,0.144327684817086,0.177120799113766,0.209490004425654,0.241400359027397,0.272818869674728,0.303714530090837,0.334058351565837,0.363823385639072,0.392984738865314,0.421519579696923,0.449407137545003,0.47662869411309,0.503167567127019,0.529009086614158,0.554140563913997,0.578551253630117,0.602232308760644,0.625176729270442,0.647379304393169,0.668836548975149,0.689546634195362,0.709509313016943,0.728725840745077,0.747198891084162,0.764932468103513,0.781931814535467,0.798203316842706,0.81375440750275,0.828593464966775,0.842729711757384,0.856173111175417,0.868934263089474,0.881024299283436,0.892454778837042,0.903237584012248,0.913384817114022,0.922908698788105,0.931821468210344,0.940135285612429,0.947862137577209,0.955013745523491,0.961601477785072,0.96763626567215,0.973128523884893,0.978088075629276,0.982524082764015,0.986444981284971,0.989858422429637,0.992771219659387,0.995189301751239,0.997117672204062,0.99856037513634,0.999520467824281,1
"28","ENT","TOTAL DIVAS",1,0.997842131921323,0.993532016576002,0.987080876262646,0.978505496188962,0.967828166788906,0.955076607153609,0.940283869867032,0.92348822760792,0.904733041948672,0.884066614849416,0.861542023411028,0.837216938514158,0.811153428032343,0.783417745365375,0.754080104094448,0.723214439612774,0.690898158634186,0.657211877527518,0.622239150466211,0.586066188420334,0.548781570051858,0.510475945603793,0.471241734898928,0.431172820585092,0.390364237780284,0.348911861283172,0.306912091521902,0.264461540417203,0.221656718334052,0.178593723290057,0.135367933577922,0.0920737049441425,0.0488040734463913,0.00565046508805067,-0.0372975866999861,-0.0799527146925276,-0.122229981617089,-0.164047133053784,-0.205324838571242,-0.245986920229303,-0.285960567630156,-0.325176538753662,-0.363569345869672,-0.401077425879797,-0.437643294503348,-0.473213683786547,-0.507739662480496,-0.541176738901519,-0.573484945956967,-0.604628908090334,-0.63457788997105,-0.663305826826544,-0.690791336386632,-0.717017712482824,-0.741972900417398,-0.765649454288839,-0.788044476531108,-0.809159539994015,-0.829000592960433,-0.847577847562747,-0.864905652125937,-0.881002348027239,-0.895890111722726,-0.909594782648679,-0.922145677760455,-0.933575393523118,-0.943919596216583,-0.953216801462762,-0.961508143923531,-0.968837138155662,-0.975249431642348,-0.980792551050183,-0.985515642785694,-0.989469208946231,-0.992704839776466,-0.995274943753728,-0.997232476432836,-0.998630669184035,-0.999522758956045,-0.999961720190061,-1,-0.999689257719069,-0.999080109893373,-0.998221881779367,-0.997162366374032,-0.995947591974412,-0.994621599227152,-0.993226228588631,-0.991800919072751,-0.990382519116257,-0.989005110341072,-0.987699844939586,-0.98649479735242,-0.985414830849036,-0.984481479560114,-0.983712846446792,-0.983123517626286,-0.982724493406077,-0.98252313631002
"29","ENT","WAGS",-0.757672657367832,-0.758598295816308,-0.760443352708862,-0.763195415117479,-0.766835931242664,-0.771340291218707,-0.776677934345577,-0.782812482314378,-0.789701897888047,-0.797298668396212,-0.805550013302634,-0.814398115006267,-0.823780371942898,-0.833629672963845,-0.843874691881968,-0.854440200993176,-0.865247402304587,-0.87621427512815,-0.887255938631889,-0.898285027879539,-0.909212081834034,-0.919945941750918,-0.930394158344676,-0.940463406074273,-0.950059902864169,-0.959089833553579,-0.967459775350238,-0.97507712355506,-0.981850515821309,-0.987690253215898,-0.992508716361365,-0.996220774954882,-0.998744188985247,-1,-0.999912910812745,-0.998411652084867,-0.995429334266499,-0.990903783437958,-0.984777859655379,-0.976999756472128,-0.967523280380907,-0.956308108999691,-0.943320026907689,-0.928531138124887,-0.911920054320181,-0.893472057928253,-0.873179239453739,-0.851040608342664,-0.827062176904955,-0.801257016877867,-0.77364528832785,-0.744254240697381,-0.713118185913046,-0.68027844358144,-0.645783258409604,-0.609687690096475,-0.572053476050656,-0.532948867397333,-0.492448438842932,-0.450632873069737,-0.407588720433627,-0.363408134836289,-0.3181885867378,-0.272032554366526,-0.225047194270088,-0.177343992433601,-0.129038397268986,-0.080249435851783,-0.0310993148490988,0.0182869923561402,0.0677821707836666,0.11725699960656,0.166580796880244,0.215621871559063,0.264247981079396,0.312326792764803,0.359726347291902,0.406315522445944,0.451964495392119,0.496545201692716,0.539931789311215,0.582001065862323,0.622632937391633,0.661710837000026,0.699122141665976,0.734758575663374,0.768516599023321,0.800297779545107,0.830009146924388,0.85756352763484,0.882879859273308,0.905883483157121,0.926506414045851,0.944687585947574,0.960373073061816,0.973516285006975,0.984078135579109,0.992027184391025,0.997339750845095,1
"30","SYFY","12 MONKEYS",1,0.997696199950243,0.993094853026766,0.986208443704844,0.977055644088938,0.965661248616249,0.952056087383251,0.936276918426261,0.918366299367376,0.898372438915851,0.876349028791758,0.852355056713376,0.826454601161789,0.798716608705479,0.769214654733867,0.738026688511721,0.705234763525573,0.670924754148908,0.635186059704333,0.598111297048266,0.559795982846555,0.520338206747778,0.47983829669459,0.438398477642232,0.39612252497714,0.353115413947348,0.309482966429998,0.265331496369771,0.220767455225268,0.175897078758448,0.130826036495055,0.0856590851716401,0.0404997274672803,-0.00455012270433908,-0.0493904670943818,-0.093923540994034,-0.138054120906661,-0.181689820879828,-0.224741376406146,-0.267122914852137,-0.30875221142867,-0.349550929774584,-0.389444846286865,-0.428364057395749,-0.466243169051266,-0.503021467758662,-0.538643072573605,-0.57305706754378,-0.606217614161136,-0.638084043468298,-0.668620927543289,-0.697798130168288,-0.725590836570442,-0.751979562205373,-0.776950140636698,-0.800493690647248,-0.822606562799416,-0.843290265742858,-0.862551372647322,-0.880401408216331,-0.896856716813536,-0.91193831230743,-0.925671710311555,-0.938086743565983,-0.949217361271495,-0.959101413250242,-0.967780419865477,-0.975299328688041,-0.981706258948345,-0.987052234859526,-0.991390908939983,-0.99477827650154,-0.997272382502815,-0.998933021995932,-0.999821435418327,-1,-0.999531918570137,-0.998480907055386,-0.996910881965344,-0.994885649158857,-0.992468595177634,-0.989722382421466,-0.986708649421985,-0.983487717449595,-0.980118304660936,-0.976657248962177,-0.973159240726674,-0.969676566464245,-0.966258864493638,-0.962952893619923,-0.959802315764689,-0.956847493439309,-0.954125302890376,-0.951668963681924,-0.949507885411573,-0.947667532187417,-0.946169305419705,-0.945030445406383,-0.944263952114657,-0.943878525482252
"31","SYFY","ALMIGHTY JOHNSONS",1,0.997429795003546,0.992296874716248,0.984616191609774,0.974410107146499,0.961708311375391,0.946547716208727,0.928972322790501,0.909033063467099,0.886787618968489,0.862300211503476,0.835641374565121,0.806887700331839,0.776121565635646,0.743430837551153,0.708908559736938,0.672652620734457,0.634765405498575,0.595353431497566,0.55452697077912,0.512399659451997,0.469088096080432,0.424711430530003,0.37939094483922,0.33324962772054,0.286411744317582,0.239002402862111,0.191147119884673,0.142971385636619,0.0946002313785985,0.0461578001815395,-0.00223307712944387,-0.0504512992796782,-0.0983779035177403,-0.145896464710482,-0.19289348305469,-0.239258758946098,-0.284885753598391,-0.329671934062355,-0.373519101357952,-0.416333700499875,-0.458027111269549,-0.498515918663441,-0.537722162028613,-0.575573561981305,-0.612003724292695,-0.64695232001749,-0.680365241235307,-0.712194731871446,-0.742399493162419,-0.770944763431917,-0.797802371944494,-0.822950766706689,-0.846375016188125,-0.868066785038056,-0.888024283975306,-0.906252194131277,-0.922761566226253,-0.937569695058163,-0.950699969879969,-0.962181701336468,-0.972049925723213,-0.980345187419057,-0.987113300429224,-0.992405090057407,-0.996276115802883,-0.998786376651777,-1,-0.999984915508843,-0.998812515252496,-0.996557301569536,-0.993296524077639,-0.989109807352108,-0.984078770804157,-0.978286642324143,-0.971817867277913,-0.964757714461107,-0.957191880626502,-0.949206095203347,-0.940885726824994,-0.932315393272097,-0.923578576423213,-0.914757243782831,-0.905931478128874,-0.897179116787507,-0.88857540200299,-0.880192643824257,-0.872099896878325,-0.864362652343487,-0.85704254637299,-0.850197086152579,-0.843879394703321,-0.838137975464742,-0.833016497612772,-0.828553602982714,-0.824782735379682,-0.821731992968093,-0.819424004338186,-0.81787582875154,-0.817098880969597
"32","SYFY","BITTEN",1,0.999629054388629,0.998885706287825,0.997767050573606,0.996268751103437,0.994385066465147,0.992108884137265,0.989431762914591,0.986343983417414,0.982834606468071,0.978891539084694,0.974501607809183,0.969650639054747,0.964323546127936,0.958504422551032,0.952176641283182,0.945322959412716,0.937925627868913,0.929966505679115,0.921427178276659,0.912289079346594,0.902533615679797,0.892142294491846,0.881096852650946,0.869379387249385,0.856972486945511,0.843859363497961,0.830023982911073,0.815451195609845,0.800126865064701,0.78403799429049,0.767172849650724,0.749521081406876,0.731073840463729,0.711823890775134,0.691765716890085,0.670895626136734,0.649211844961709,0.626714608963824,0.603406246184937,0.579291253246103,0.55437636394436,0.52867060995421,0.502185373308116,0.474934430361901,0.446933986983855,0.418202704740269,0.388761717885092,0.358634640997227,0.327847567145467,0.296429056498136,0.264410115332045,0.231824165433022,0.198707003918283,0.165096753548625,0.131033803636207,0.0965607416909109,0.0617222759852452,0.0265651492539056,-0.0088619562203599,-0.0445085218483898,-0.0803223039840154,-0.116249452829164,-0.152234638611515,-0.188221184621956,-0.224151206671013,-0.259965758496987,-0.295604982633895,-0.331008266224493,-0.366114401242816,-0.400861748571886,-0.435188405365474,-0.469032375108366,-0.502331739777207,-0.535024833494075,-0.567050417057219,-0.598347852728097,-0.628857278650951,-0.658519782280565,-0.687277572195807,-0.71507414768073,-0.741854465461744,-0.76756510299829,-0.792154417735856,-0.815572701743701,-0.837772331175558,-0.858707910009553,-0.878336407543689,-0.896617289145388,-0.913512639777639,-0.928987279850212,-0.943008872972076,-0.955548025210444,-0.96657837549269,-0.976076676819652,-0.984022867992315,-0.990400135588554,-0.995194965962336,-0.998397187074298,-1
"33","SYFY","CONTINUUM",-1,-0.997869007269847,-0.993612529702716,-0.987241564211891,-0.978772559056328,-0.968227357507832,-0.955633123073717,-0.941022246558803,-0.924432235319445,-0.905905585129761,-0.885489635146182,-0.863236406520279,-0.839202425271699,-0.813448530092464,-0.786039665810626,-0.757044663295275,-0.726536006635797,-0.694589588475836,-0.661284454426799,-0.62670253752613,-0.590928383742591,-0.554048869563605,-0.516152912728651,-0.477331177197406,-0.437675773461855,-0.397279955327725,-0.356237814302429,-0.314643972733977,-0.272593276848332,-0.230180490831008,-0.187499993092746,-0.144645475848642,-0.101709649125229,-0.0587839502908994,-0.0159582601815352,0.0266793731342527,0.069043001937577,0.111049036812275,0.152616494030558,0.193667231476467,0.234126172258598,0.273921515213281,0.312984931552129,0.351251746963433,0.38866110853517,0.425156135928,0.460684056289454,0.495196322465291,0.528648714130316,0.561001421528893,0.592219111584183,0.622270976205058,0.65113076268997,0.678776786197765,0.705191924326174,0.73036359390919,0.754283710214475,0.776948628791102,0.798359070286028,0.818520028614373,0.837440662933776,0.855134173936258,0.871617665032288,0.886911989060414,0.90104158121214,0.914034278915059,0.925921129467675,0.936736186266487,0.946516294509772,0.955300867302575,0.96313165312403,0.970052495650664,0.976109086957961,0.981348715147043,0.985820007463488,0.989572669991511,0.992657225018214,0.995124747170086,0.997026599426693,0.99841417011499,0.999338611981723,0.999850584431091,1,0.999835776124443,0.999405593227171,0.998755660129655,0.997930487759893,0.996972672092557,0.995922687218883,0.99481868940136,0.993696332922211,0.992588598485558,0.991525634880994,0.990534614561229,0.989639603728893,0.988861447467579,0.988217670390092,0.987722393212874,0.987386265599894,0.987216415552347
"34","SYFY","DARK MATTER",1,0.998584395302272,0.995755851820914,0.991519693745471,0.985883888290978,0.978859022891138,0.970458274916163,0.960697374023413,0.949594557275267,0.937170517184366,0.923448342871541,0.908453454546093,0.892213531541765,0.874758434164412,0.856120119629121,0.836332552385225,0.815431609147108,0.793454978967084,0.770442058703565,0.746433844253458,0.721472817931927,0.695602832395455,0.668868991515414,0.641317528619049,0.61299568252287,0.583951571790004,0.554234067647836,0.523892666005482,0.492977359012166,0.461538506597346,0.429626708431669,0.397292676744252,0.364587110426682,0.331560570847314,0.298263359791069,0.264745399929973,0.231056118218238,0.197244332592669,0.163358142344892,0.129444822516068,0.0955507226477861,0.0617211702044849,0.0280003789633652,-0.00556863735280366,-0.0389441459461126,-0.0720857700857083,-0.104954558313618,-0.137513047530019,-0.169725319798439,-0.201557052736555,-0.232975563383885,-0.263949845463622,-0.294450599982089,-0.324450259135605,-0.353923003520938,-0.382844772671806,-0.411193268970009,-0.438947955005599,-0.466090044485969,-0.492602486818677,-0.518469945517259,-0.543678770602947,-0.568216965198204,-0.592074146530012,-0.615241501582067,-0.637711737655077,-0.6594790281134,-0.680538953614088,-0.700888439130964,-0.720525687101637,-0.73945010703924,-0.757662241963153,-0.775163692013957,-0.791957035627332,-0.808045748649582,-0.823434121783733,-0.838127176759993,-0.852130581627381,-0.865450565564907,-0.878093833610474,-0.890067481703931,-0.901378912437293,-0.912035751900118,-0.922045768001463,-0.931416790641657,-0.940156634097468,-0.948273021973078,-0.95577351505667,-0.962665442408476,-0.968955835990791,-0.974651369133916,-0.979758299114223,-0.98428241410162,-0.988228984713791,-0.99160272039366,-0.994407730804773,-0.996647492416688,-0.998324820429246,-0.999441846160653,-1
"35","SYFY","DEFIANCE",1,0.997667126855341,0.993007763550114,0.98603465364853,0.976766856572645,0.965229680732777,0.951454594766293,0.935479117224072,0.917346685126327,0.897106501890106,0.874813365209558,0.850527475546447,0.824314225962296,0.796243974094547,0.766391797146967,0.734837230829032,0.701663993239791,0.666959694748626,0.630815534978149,0.593325988042912,0.55458847724157,0.514703040439454,0.473771987412887,0.431899550456115,0.389191529576056,0.345754933619344,0.301697618690038,0.257127925225096,0.212154315097969,0.166885010118695,0.121427633291485,0.0758888541781384,0.0303740396976764,-0.015013088330486,-0.0601707876207354,-0.104999620586892,-0.149402769031349,-0.193286337192521,-0.236559642032625,-0.279135489699367,-0.320930437150847,-0.361865037992554,-0.401864071638628,-0.44085675497628,-0.478776935782077,-0.515563267211608,-0.551159362759306,-0.585513931162913,-0.618580890806639,-0.650319463258375,-0.680694245659008,-0.709675261765499,-0.737237991533821,-0.763363379212543,-0.788037820002637,-0.811253125423544,-0.833006467609345,-0.853300302841733,-0.872142274708056,-0.889545097352628,-0.905526419367485,-0.920108668944592,-0.933318880984649,-0.945188506928126,-0.955753208141391,-0.965052633754766,-0.973130183909623,-0.980032759428109,-0.985810498971449,-0.990516504800862,-0.994206558298758,-0.996938826446845,-0.998773560491958,-0.999772788059679,-1,-0.999519833268393,-0.998397751159468,-0.99669972221902,-0.994491899163572,-0.9918402991345,-0.988810486606528,-0.985467260257832,-0.981874345091186,-0.978094091072676,-0.974187179526525,-0.970212338491677,-0.966226068208066,-0.962282377858119,-0.958432534642223,-0.954724826215699,-0.951204337459624,-0.94791274249871,-0.944888112816705,-0.942164742253662,-0.939772989600149,-0.937739139431395,-0.936085281749676,-0.934829210926373,-0.933984344356197,-0.933559661155611
"36","SYFY","DOMINION",1,0.998329521498156,0.994992236279029,0.989995476303382,0.983350210534463,0.97507101028466,0.965176003210783,0.953686816128196,0.940628506855289,0.92602948534032,0.909921424362145,0.892339160134727,0.873320583182433,0.852906519888803,0.831140605155577,0.808069146641201,0.783740981078638,0.758207323200966,0.731521607829869,0.703739325706604,0.674917853667233,0.645116279783816,0.614395224110762,0.582816655690515,0.55044370648528,0.517340482911383,0.483571875660158,0.449203368493923,0.414300846707592,0.378930405945829,0.343158162062311,0.307050062701736,0.270671701276589,0.234088133999573,0.197363700618881,0.160561849487306,0.123744967577634,0.08697421603579,0.050309371840046,0.0138086761092524,-0.0224713104243789,-0.058475844291748,-0.0941521280576276,-0.129449430563634,-0.164319198255844,-0.198715157245404,-0.23259340578774,-0.265912496904345,-0.298633510910533,-0.330720117652766,-0.362138628300096,-0.392858036575717,-0.422850049356415,-0.452089106609727,-0.480552390680634,-0.508219824981538,-0.535074062180839,-0.561100462026592,-0.586287058982202,-0.610624519890841,-0.634106091924074,-0.656727541107793,-0.678487081755083,-0.699385297170615,-0.719425052024735,-0.738611396827265,-0.756951464961141,-0.774454362764181,-0.79113105317348,-0.806994233470994,-0.822058207690757,-0.836338754267727,-0.849852989525515,-0.86261922761501,-0.874656837528203,-0.885986097821323,-0.896628049688526,-0.906604349032033,-0.915937118176544,-0.924648797875167,-0.932762000250784,-0.940299363310988,-0.947283407666236,-0.953736396069933,-0.95968019638568,-0.965136148571011,-0.970124936248685,-0.974666463416002,-0.978779736819842,-0.982482754500186,-0.985792400977962,-0.988724349534201,-0.991292971996838,-0.993511256419172,-0.99539073300014,-0.996941408561288,-0.998171709858778,-0.999088435971131,-0.999696719964769,-1
"37","SYFY","EXPANSE",1,0.999594816393691,0.998783127424738,0.997562297679343,0.995928394249191,0.993876210888991,0.991399300064748,0.98849001275493,0.985139545833311,0.981337996829476,0.977074425831179,0.972336924261663,0.967112690235299,0.961388110166132,0.955148846276604,0.948379929627734,0.941065858267662,0.933190700072649,0.924738199833536,0.915691890121414,0.906035205448891,0.89575159922785,0.884824663011247,0.873238247495104,0.860976584747658,0.84802441112556,0.834367090332126,0.819990736069994,0.804882333740113,0.789029860640725,0.772422404124057,0.755050277174625,0.73690513088146,0.717980063287106,0.698269724108905,0.677770414842834,0.656480183776861,0.63439891545948,0.611528414189665,0.587872481116773,0.56343698456302,0.538229923206785,0.512261481792193,0.485544079058956,0.458092407616379,0.429923465516424,0.401056579312854,0.3715134184265,0.341318000670486,0.310496688823789,0.279078178176458,0.247093475005303,0.214575865974429,0.181560878490867,0.148086232081194,0.114191780890684,0.0799194474417504,0.0453131478232269,0.010418708516331,-0.0247162249034435,-0.0600422869165537,-0.095508498758174,-0.131062382331393,-0.166650080971389,-0.202216486669207,-0.237705373337242,-0.27305953567361,-0.30822093315931,-0.343130838700591,-0.377729991409249,-0.411958752995861,-0.445757267235206,-0.479065621949445,-0.511824012943042,-0.543972909314025,-0.575453219558946,-0.60620645788394,-0.636174910131549,-0.665301798732511,-0.69353144609351,-0.720809435835976,-0.747082771307322,-0.772300030794553,-0.79641151888091,-0.819369413399148,-0.841127907449985,-0.861643345971356,-0.880874356363138,-0.898781972692908,-0.915329753031152,-0.930483889488806,-0.94421331055618,-0.956489775370104,-0.967287959565207,-0.976585532395808,-0.98436322484656,-0.990604888482817,-0.995297544825422,-0.998431425069234,-1
"38","SYFY","GHOST MINE",-1,-0.99659731864436,-0.989803996936599,-0.97964407073303,-0.966153478622088,-0.949379924194602,-0.929382693244452,-0.906232426615712,-0.880010849585967,-0.850810458845776,-0.818734168300207,-0.78389491507964,-0.74641522730269,-0.706426755283852,-0.664069768021303,-0.619492616936276,-0.572851168963195,-0.524308211209613,-0.474032829515983,-0.422199763347018,-0.36898873953874,-0.314583787507509,-0.259172538599421,-0.20294551231995,-0.146095392234353,-0.0888162943691102,-0.0313030309732347,0.0262496274844124,0.0836476891996583,0.140698673922658,0.19721233899251,0.25300139568466,0.307882213078056,0.361675506698964,0.414207009259316,0.46530812087879,0.514816536261567,0.562576846390266,0.608441112400787,0.65226940941222,0.69393033820497,0.733301502767886,0.770269951870066,0.804732582955702,0.836596506809244,0.865779371593411,0.892209645023194,0.91582685360453,0.936581778035986,0.954436604044977,0.969365028106038,0.981352317666947,0.990395325687979,0.996502459479952,0.999693604007037,1,0.997464077403756,0.992139244859151,0.984089636092429,0.973389814255395,0.960124435425217,0.944387872633473,0.926283801949631,0.905924752293349,0.883431620792829,0.858933155641859,0.832565408535975,0.804471158887646,0.774799312131224,0.743704274529942,0.711345306989354,0.67788586046378,0.643492895614173,0.608336189437198,0.572587631636035,0.536420513542793,0.500008812431341,0.463526474076195,0.42714669641943,0.391041217202087,0.355379608399925,0.320328580275458,0.286051297819273,0.252706712303616,0.22044891061046,0.189426484925042,0.159781925304295,0.131651037538154,0.105162388620739,0.080436782038134,0.0575867649607673,0.0367161693010105,0.017919688461854,0.00128249146035797,-0.0131201240392845,-0.0252230384029991,-0.0349715751947572,-0.0423217237805507,-0.047240318483214,-0.0497051735756555
"39","SYFY","HELIX",1,0.999023840035783,0.997072451733843,0.994147697552971,0.99025236919615,0.985390185229129,0.979565787906538,0.972784739206737,0.965053516076861,0.956379504889879,0.946770995115759,0.936237172209225,0.924788109716877,0.912434760606864,0.899188947824634,0.885063354078695,0.870071510860748,0.854227786704934,0.83754737469145,0.820046279200187,0.801741301920596,0.782650027124452,0.762790806208737,0.742182741516406,0.720845669443398,0.69880014284081,0.676067412721812,0.652669409283494,0.628628722254501,0.603968580580011,0.578712831456274,0.5528859187277,0.526512860660165,0.499619227105008,0.472231116068931,0.444375129705794,0.416078349747118,0.38736831238889,0.358272982653093,0.328820728243183,0.299040292913607,0.268960769374223,0.238611571751375,0.208022407628154,0.17722324968723,0.146244306980453,0.115115995850215,0.0838689105283847,0.0525337934393846,0.0211415052347779,-0.0102770054125517,-0.0416907322257989,-0.0730686419236853,-0.104379704971772,-0.135592926454777,-0.166677377038464,-0.197602223989051,-0.22833676221759,-0.258850445316231,-0.289112916552856,-0.319094039790143,-0.348763930294746,-0.378092985401983,-0.407051915001132,-0.435611771806247,-0.463743981377215,-0.491420371855707,-0.518613203380605,-0.545295197147516,-0.571439564077032,-0.597020033056576,-0.622010878720819,-0.646386948735945,-0.670123690553356,-0.693197177598776,-0.715584134863206,-0.737261963862636,-0.758208766934059,-0.778403370835909,-0.797825349621805,-0.816455046757203,-0.834273596449408,-0.851262944162268,-0.867405866287824,-0.882685988948187,-0.897087805901956,-0.910596695530624,-0.923198936881559,-0.934881724745345,-0.945633183746573,-0.955442381428404,-0.964299340312628,-0.972195048918297,-0.979121471723416,-0.98507155805567,-0.990039249899601,-0.994019488609189,-0.997008220516317,-0.999002401427143,-1
"40","SYFY","KILLJOYS",1,0.999435559994546,0.99830598673955,0.996609899365264,0.994345240588114,0.991509293465996,0.988098703622414,0.984109506840371,0.979537161902959,0.974376588534077,0.968622210269761,0.96226800206845,0.95530754244699,0.947734069908643,0.939540543409747,0.93071970659302,0.921264155498077,0.911166409443341,0.900418984758531,0.889014471033074,0.876945609533458,0.864205373431483,0.85078704947592,0.836684320731986,0.821891350006637,0.806402863572669,0.790214234801332,0.77332156731141,0.755721777242569,0.737412674262248,0.718393040918486,0.698662709955719,0.678222639216858,0.657074983762779,0.635223164849706,0.612671935415781,0.589427441740438,0.565497280953877,0.540890554088967,0.51561791438428,0.489691610564509,0.463125524843225,0.435935205412842,0.40813789320738,0.379752542745464,0.350799836883589,0.321302195333021,0.291283776817779,0.260770474775723,0.229789906529878,0.198371395882547,0.166545949110538,0.134346224365707,0.101806494511034,0.068962603448359,0.0358519160197701,0.00251326159017395,-0.0310131285561229,-0.0646856898472294,-0.0984615989019543,-0.132296853649046,-0.166146358858873,-0.199964016836996,-0.233702823007811,-0.26731496609626,-0.300751932596441,-0.333964615197936,-0.366903424823912,-0.399518405919498,-0.43175935461482,-0.463575939374339,-0.49491782373275,-0.525734790708028,-0.555976868473836,-0.585594456866917,-0.614538454299966,-0.642760384647057,-0.670212523666877,-0.696848024528877,-0.722621042008943,-0.747486854924315,-0.771401986382328,-0.794324321423861,-0.816213221650495,-0.837029636433861,-0.856736210316843,-0.875297386228846,-0.892679504151446,-0.908850894886119,-0.923781968592571,-0.937445297784206,-0.94981569448653,-0.960870281284665,-0.970588556007542,-0.978952449818804,-0.985946378507637,-0.991557286796895,-0.99577468551061,-0.998590681468381,-1
