"","Network","Show_Name","dct_values","period"
"2444","ENT","RICHKIDS OF BH",0.983260604570875,44
"2445","ENT","RICHKIDS OF BH",0.973643349219679,45
"2446","ENT","RICHKIDS OF BH",0.961781673458866,46
"2447","ENT","RICHKIDS OF BH",0.947654495867616,47
"2448","ENT","RICHKIDS OF BH",0.931249371656268,48
"2449","ENT","RICHKIDS OF BH",0.912562609083709,49
"2450","ENT","RICHKIDS OF BH",0.89159935156435,50
"2451","ENT","RICHKIDS OF BH",0.868373625073964,51
"2452","ENT","RICHKIDS OF BH",0.842908350600522,52
"2453","ENT","RICHKIDS OF BH",0.81523532152394,53
"2454","ENT","RICHKIDS OF BH",0.785395145947085,54
"2455","ENT","RICHKIDS OF BH",0.753437154138693,55
"2456","ENT","RICHKIDS OF BH",0.719419271386694,56
"2457","ENT","RICHKIDS OF BH",0.683407856697053,57
"2458","ENT","RICHKIDS OF BH",0.645477507908311,58
"2459","ENT","RICHKIDS OF BH",0.605710833924807,59
"2460","ENT","RICHKIDS OF BH",0.564198194901728,60
"2461","ENT","RICHKIDS OF BH",0.521037411342006,61
"2462","ENT","RICHKIDS OF BH",0.476333443188291,62
"2463","ENT","RICHKIDS OF BH",0.430198040112184,63
"2464","ENT","RICHKIDS OF BH",0.382749364317196,64
"2465","ENT","RICHKIDS OF BH",0.334111587281086,65
"2466","ENT","RICHKIDS OF BH",0.284414461966784,66
"2467","ENT","RICHKIDS OF BH",0.233792872128775,67
"2468","ENT","RICHKIDS OF BH",0.182386360433002,68
"2469","ENT","RICHKIDS OF BH",0.130338637192986,69
"2470","ENT","RICHKIDS OF BH",0.0777970716022507,70
"2471","ENT","RICHKIDS OF BH",0.0249121674133133,71
"2472","ENT","RICHKIDS OF BH",-0.0281629749240306,72
"2473","ENT","RICHKIDS OF BH",-0.0812732075977963,73
"2474","ENT","RICHKIDS OF BH",-0.134261894128486,74
"2475","ENT","RICHKIDS OF BH",-0.186971475271301,75
"2476","ENT","RICHKIDS OF BH",-0.239244039944155,76
"2477","ENT","RICHKIDS OF BH",-0.290921898978493,77
"2478","ENT","RICHKIDS OF BH",-0.341848159477388,78
"2479","ENT","RICHKIDS OF BH",-0.391867297561539,79
"2480","ENT","RICHKIDS OF BH",-0.440825727288608,80
"2481","ENT","RICHKIDS OF BH",-0.488572363544947,81
"2482","ENT","RICHKIDS OF BH",-0.534959176730854,82
"2483","ENT","RICHKIDS OF BH",-0.579841737091369,83
"2484","ENT","RICHKIDS OF BH",-0.623079746583665,84
"2485","ENT","RICHKIDS OF BH",-0.664537556219702,85
"2486","ENT","RICHKIDS OF BH",-0.70408466687824,86
"2487","ENT","RICHKIDS OF BH",-0.741596211643833,87
"2488","ENT","RICHKIDS OF BH",-0.776953417801515,88
"2489","ENT","RICHKIDS OF BH",-0.810044046694238,89
"2490","ENT","RICHKIDS OF BH",-0.840762809735697,90
"2491","ENT","RICHKIDS OF BH",-0.869011758963284,91
"2492","ENT","RICHKIDS OF BH",-0.894700650614503,92
"2493","ENT","RICHKIDS OF BH",-0.917747280314657,93
"2494","ENT","RICHKIDS OF BH",-0.938077788573628,94
"2495","ENT","RICHKIDS OF BH",-0.955626935404826,95
"2496","ENT","RICHKIDS OF BH",-0.970338342999115,96
"2497","ENT","RICHKIDS OF BH",-0.982164705510607,97
"2498","ENT","RICHKIDS OF BH",-0.991067965138967,98
"2499","ENT","RICHKIDS OF BH",-0.997019453823755,99
"2500","ENT","RICHKIDS OF BH",-1,100
"2501","ENT","ROYALS",1,1
"2502","ENT","ROYALS",0.999440654377165,2
"2503","ENT","ROYALS",0.998321249782207,3
"2504","ENT","ROYALS",0.996640365214323,4
"2505","ENT","ROYALS",0.994395883391405,5
"2506","ENT","ROYALS",0.99158500774213,6
"2507","ENT","ROYALS",0.988204284944355,7
"2508","ENT","ROYALS",0.984249632909495,8
"2509","ENT","ROYALS",0.97971637408831,9
"2510","ENT","ROYALS",0.974599273949651,10
"2511","ENT","ROYALS",0.968892584460577,11
"2512","ENT","ROYALS",0.962590092373721,12
"2513","ENT","ROYALS",0.955685172106046,13
"2514","ENT","ROYALS",0.948170842972365,14
"2515","ENT","ROYALS",0.940039830517012,15
"2516","ENT","ROYALS",0.93128463166834,16
"2517","ENT","ROYALS",0.921897583422887,17
"2518","ENT","ROYALS",0.911870934749627,18
"2519","ENT","ROYALS",0.901196921389396,19
"2520","ENT","ROYALS",0.889867843210661,20
"2521","ENT","ROYALS",0.877876143770269,21
"2522","ENT","ROYALS",0.865214491716628,22
"2523","ENT","ROYALS",0.851875863663166,23
"2524","ENT","ROYALS",0.837853628151789,24
"2525","ENT","ROYALS",0.823141630319437,25
"2526","ENT","ROYALS",0.807734276875888,26
"2527","ENT","ROYALS",0.791626620997546,27
"2528","ENT","ROYALS",0.774814446740182,28
"2529","ENT","ROYALS",0.757294352573443,29
"2530","ENT","ROYALS",0.739063833641453,30
"2531","ENT","ROYALS",0.720121362356917,31
"2532","ENT","ROYALS",0.70046646694087,32
"2533","ENT","ROYALS",0.680099807526588,33
"2534","ENT","ROYALS",0.659023249453986,34
"2535","ENT","ROYALS",0.637239933390404,35
"2536","ENT","ROYALS",0.614754341924532,36
"2537","ENT","ROYALS",0.591572362292734,37
"2538","ENT","ROYALS",0.567701344910837,38
"2539","ENT","ROYALS",0.543150157399714,39
"2540","ENT","ROYALS",0.517929233809481,40
"2541","ENT","ROYALS",0.492050618764952,41
"2542","ENT","ROYALS",0.465528006273892,42
"2543","ENT","ROYALS",0.438376772959734,43
"2544","ENT","ROYALS",0.410614005501455,44
"2545","ENT","ROYALS",0.382258522085345,45
"2546","ENT","ROYALS",0.353330887696314,46
"2547","ENT","ROYALS",0.32385342309998,47
"2548","ENT","ROYALS",0.293850207391137,48
"2549","ENT","ROYALS",0.26334707400912,49
"2550","ENT","ROYALS",0.232371600145894,50
"2551","ENT","ROYALS",0.200953089498565,51
"2552","ENT","ROYALS",0.169122548343936,52
"2553","ENT","ROYALS",0.136912654939068,53
"2554","ENT","ROYALS",0.104357722277993,54
"2555","ENT","ROYALS",0.0714936542610849,55
"2556","ENT","ROYALS",0.0383578953596517,56
"2557","ENT","ROYALS",0.00498937388425014,57
"2558","ENT","ROYALS",-0.0285715610092311,58
"2559","ENT","ROYALS",-0.0622832084165628,59
"2560","ENT","ROYALS",-0.0961025907015113,60
"2561","ENT","ROYALS",-0.129985534223845,61
"2562","ENT","ROYALS",-0.163886755548125,62
"2563","ENT","ROYALS",-0.197759952880035,63
"2564","ENT","ROYALS",-0.231557902455516,64
"2565","ENT","ROYALS",-0.265232559587508,65
"2566","ENT","ROYALS",-0.298735164055742,66
"2567","ENT","ROYALS",-0.332016349506729,67
"2568","ENT","ROYALS",-0.365026256514182,68
"2569","ENT","ROYALS",-0.397714648934345,69
"2570","ENT","ROYALS",-0.43003103317639,70
"2571","ENT","ROYALS",-0.461924779995133,71
"2572","ENT","ROYALS",-0.493345248401877,72
"2573","ENT","ROYALS",-0.524241911279258,73
"2574","ENT","ROYALS",-0.554564482277622,74
"2575","ENT","ROYALS",-0.584263043563699,75
"2576","ENT","ROYALS",-0.613288173987167,76
"2577","ENT","ROYALS",-0.641591077227253,77
"2578","ENT","ROYALS",-0.66912370947963,78
"2579","ENT","ROYALS",-0.695838906243733,79
"2580","ENT","ROYALS",-0.72169050777213,80
"2581","ENT","ROYALS",-0.746633482746729,81
"2582","ENT","ROYALS",-0.770624049751462,82
"2583","ENT","ROYALS",-0.793619796117575,83
"2584","ENT","ROYALS",-0.815579793725685,84
"2585","ENT","ROYALS",-0.836464711358542,85
"2586","ENT","ROYALS",-0.856236923209577,86
"2587","ENT","ROYALS",-0.874860613165124,87
"2588","ENT","ROYALS",-0.892301874492389,88
"2589","ENT","ROYALS",-0.908528804580849,89
"2590","ENT","ROYALS",-0.923511594401754,90
"2591","ENT","ROYALS",-0.937222612368632,91
"2592","ENT","ROYALS",-0.94963648230118,92
"2593","ENT","ROYALS",-0.960730155215539,93
"2594","ENT","ROYALS",-0.9704829746856,94
"2595","ENT","ROYALS",-0.978876735542669,95
"2596","ENT","ROYALS",-0.985895735704346,96
"2597","ENT","ROYALS",-0.991526820947837,97
"2598","ENT","ROYALS",-0.995759422467953,98
"2599","ENT","ROYALS",-0.998585587085761,99
"2600","ENT","ROYALS",-1,100
"2601","ENT","STUDIO E",-1,1
"2602","ENT","STUDIO E",-0.998505773638648,2
"2603","ENT","STUDIO E",-0.99552029711382,3
"2604","ENT","STUDIO E",-0.991049513958098,4
"2605","ENT","STUDIO E",-0.985102317344513,5
"2606","ENT","STUDIO E",-0.977690523625414,6
"2607","ENT","STUDIO E",-0.968828837200317,7
"2608","ENT","STUDIO E",-0.958534806840064,8
"2609","ENT","STUDIO E",-0.946828773625475,9
"2610","ENT","STUDIO E",-0.933733810689006,10
"2611","ENT","STUDIO E",-0.919275654977439,11
"2612","ENT","STUDIO E",-0.90348263128242,12
"2613","ENT","STUDIO E",-0.886385568813363,13
"2614","ENT","STUDIO E",-0.868017710613998,14
"2615","ENT","STUDIO E",-0.848414616149381,15
"2616","ENT","STUDIO E",-0.827614057414454,16
"2617","ENT","STUDIO E",-0.805655908938228,17
"2618","ENT","STUDIO E",-0.782582032079097,18
"2619","ENT","STUDIO E",-0.758436154026837,19
"2620","ENT","STUDIO E",-0.733263741945141,20
"2621","ENT","STUDIO E",-0.707111872705358,21
"2622","ENT","STUDIO E",-0.680029098676925,22
"2623","ENT","STUDIO E",-0.652065310053322,23
"2624","ENT","STUDIO E",-0.623271594203625,24
"2625","ENT","STUDIO E",-0.59370009254922,25
"2626","ENT","STUDIO E",-0.563403855472813,26
"2627","ENT","STUDIO E",-0.53243669577242,27
"2628","ENT","STUDIO E",-0.500853041176735,28
"2629","ENT","STUDIO E",-0.468707786439855,29
"2630","ENT","STUDIO E",-0.436056145533072,30
"2631","ENT","STUDIO E",-0.402953504449145,31
"2632","ENT","STUDIO E",-0.369455275130139,32
"2633","ENT","STUDIO E",-0.335616751023827,33
"2634","ENT","STUDIO E",-0.301492964765354,34
"2635","ENT","STUDIO E",-0.267138548470998,35
"2636","ENT","STUDIO E",-0.232607597118874,36
"2637","ENT","STUDIO E",-0.197953535477809,37
"2638","ENT","STUDIO E",-0.16322898903023,38
"2639","ENT","STUDIO E",-0.128485659317723,39
"2640","ENT","STUDIO E",-0.0937742041193284,40
"2641","ENT","STUDIO E",-0.0591441228523051,41
"2642","ENT","STUDIO E",-0.0246436475634341,42
"2643","ENT","STUDIO E",0.0096803601441251,43
"2644","ENT","STUDIO E",0.0437825059277976,44
"2645","ENT","STUDIO E",0.0776189529712281,45
"2646","ENT","STUDIO E",0.111147505430084,46
"2647","ENT","STUDIO E",0.144327684817086,47
"2648","ENT","STUDIO E",0.177120799113766,48
"2649","ENT","STUDIO E",0.209490004425654,49
"2650","ENT","STUDIO E",0.241400359027397,50
"2651","ENT","STUDIO E",0.272818869674728,51
"2652","ENT","STUDIO E",0.303714530090837,52
"2653","ENT","STUDIO E",0.334058351565837,53
"2654","ENT","STUDIO E",0.363823385639072,54
"2655","ENT","STUDIO E",0.392984738865314,55
"2656","ENT","STUDIO E",0.421519579696923,56
"2657","ENT","STUDIO E",0.449407137545003,57
"2658","ENT","STUDIO E",0.47662869411309,58
"2659","ENT","STUDIO E",0.503167567127019,59
"2660","ENT","STUDIO E",0.529009086614158,60
"2661","ENT","STUDIO E",0.554140563913997,61
"2662","ENT","STUDIO E",0.578551253630117,62
"2663","ENT","STUDIO E",0.602232308760644,63
"2664","ENT","STUDIO E",0.625176729270442,64
"2665","ENT","STUDIO E",0.647379304393169,65
"2666","ENT","STUDIO E",0.668836548975149,66
"2667","ENT","STUDIO E",0.689546634195362,67
"2668","ENT","STUDIO E",0.709509313016943,68
"2669","ENT","STUDIO E",0.728725840745077,69
"2670","ENT","STUDIO E",0.747198891084162,70
"2671","ENT","STUDIO E",0.764932468103513,71
"2672","ENT","STUDIO E",0.781931814535467,72
"2673","ENT","STUDIO E",0.798203316842706,73
"2674","ENT","STUDIO E",0.81375440750275,74
"2675","ENT","STUDIO E",0.828593464966775,75
"2676","ENT","STUDIO E",0.842729711757384,76
"2677","ENT","STUDIO E",0.856173111175417,77
"2678","ENT","STUDIO E",0.868934263089474,78
"2679","ENT","STUDIO E",0.881024299283436,79
"2680","ENT","STUDIO E",0.892454778837042,80
"2681","ENT","STUDIO E",0.903237584012248,81
"2682","ENT","STUDIO E",0.913384817114022,82
"2683","ENT","STUDIO E",0.922908698788105,83
"2684","ENT","STUDIO E",0.931821468210344,84
"2685","ENT","STUDIO E",0.940135285612429,85
"2686","ENT","STUDIO E",0.947862137577209,86
"2687","ENT","STUDIO E",0.955013745523491,87
"2688","ENT","STUDIO E",0.961601477785072,88
"2689","ENT","STUDIO E",0.96763626567215,89
"2690","ENT","STUDIO E",0.973128523884893,90
"2691","ENT","STUDIO E",0.978088075629276,91
"2692","ENT","STUDIO E",0.982524082764015,92
"2693","ENT","STUDIO E",0.986444981284971,93
"2694","ENT","STUDIO E",0.989858422429637,94
"2695","ENT","STUDIO E",0.992771219659387,95
"2696","ENT","STUDIO E",0.995189301751239,96
"2697","ENT","STUDIO E",0.997117672204062,97
"2698","ENT","STUDIO E",0.99856037513634,98
"2699","ENT","STUDIO E",0.999520467824281,99
"2700","ENT","STUDIO E",1,100
"2701","ENT","TOTAL DIVAS",1,1
"2702","ENT","TOTAL DIVAS",0.997842131921323,2
"2703","ENT","TOTAL DIVAS",0.993532016576002,3
"2704","ENT","TOTAL DIVAS",0.987080876262646,4
"2705","ENT","TOTAL DIVAS",0.978505496188962,5
"2706","ENT","TOTAL DIVAS",0.967828166788906,6
"2707","ENT","TOTAL DIVAS",0.955076607153609,7
"2708","ENT","TOTAL DIVAS",0.940283869867032,8
"2709","ENT","TOTAL DIVAS",0.92348822760792,9
"2710","ENT","TOTAL DIVAS",0.904733041948672,10
"2711","ENT","TOTAL DIVAS",0.884066614849416,11
"2712","ENT","TOTAL DIVAS",0.861542023411028,12
"2713","ENT","TOTAL DIVAS",0.837216938514158,13
"2714","ENT","TOTAL DIVAS",0.811153428032343,14
"2715","ENT","TOTAL DIVAS",0.783417745365375,15
"2716","ENT","TOTAL DIVAS",0.754080104094448,16
"2717","ENT","TOTAL DIVAS",0.723214439612774,17
"2718","ENT","TOTAL DIVAS",0.690898158634186,18
"2719","ENT","TOTAL DIVAS",0.657211877527518,19
"2720","ENT","TOTAL DIVAS",0.622239150466211,20
"2721","ENT","TOTAL DIVAS",0.586066188420334,21
"2722","ENT","TOTAL DIVAS",0.548781570051858,22
"2723","ENT","TOTAL DIVAS",0.510475945603793,23
"2724","ENT","TOTAL DIVAS",0.471241734898928,24
"2725","ENT","TOTAL DIVAS",0.431172820585092,25
"2726","ENT","TOTAL DIVAS",0.390364237780284,26
"2727","ENT","TOTAL DIVAS",0.348911861283172,27
"2728","ENT","TOTAL DIVAS",0.306912091521902,28
"2729","ENT","TOTAL DIVAS",0.264461540417203,29
"2730","ENT","TOTAL DIVAS",0.221656718334052,30
"2731","ENT","TOTAL DIVAS",0.178593723290057,31
"2732","ENT","TOTAL DIVAS",0.135367933577922,32
"2733","ENT","TOTAL DIVAS",0.0920737049441425,33
"2734","ENT","TOTAL DIVAS",0.0488040734463913,34
"2735","ENT","TOTAL DIVAS",0.00565046508805067,35
"2736","ENT","TOTAL DIVAS",-0.0372975866999861,36
"2737","ENT","TOTAL DIVAS",-0.0799527146925276,37
"2738","ENT","TOTAL DIVAS",-0.122229981617089,38
"2739","ENT","TOTAL DIVAS",-0.164047133053784,39
"2740","ENT","TOTAL DIVAS",-0.205324838571242,40
"2741","ENT","TOTAL DIVAS",-0.245986920229303,41
"2742","ENT","TOTAL DIVAS",-0.285960567630156,42
"2743","ENT","TOTAL DIVAS",-0.325176538753662,43
"2744","ENT","TOTAL DIVAS",-0.363569345869672,44
"2745","ENT","TOTAL DIVAS",-0.401077425879797,45
"2746","ENT","TOTAL DIVAS",-0.437643294503348,46
"2747","ENT","TOTAL DIVAS",-0.473213683786547,47
"2748","ENT","TOTAL DIVAS",-0.507739662480496,48
"2749","ENT","TOTAL DIVAS",-0.541176738901519,49
"2750","ENT","TOTAL DIVAS",-0.573484945956967,50
"2751","ENT","TOTAL DIVAS",-0.604628908090334,51
"2752","ENT","TOTAL DIVAS",-0.63457788997105,52
"2753","ENT","TOTAL DIVAS",-0.663305826826544,53
"2754","ENT","TOTAL DIVAS",-0.690791336386632,54
"2755","ENT","TOTAL DIVAS",-0.717017712482824,55
"2756","ENT","TOTAL DIVAS",-0.741972900417398,56
"2757","ENT","TOTAL DIVAS",-0.765649454288839,57
"2758","ENT","TOTAL DIVAS",-0.788044476531108,58
"2759","ENT","TOTAL DIVAS",-0.809159539994015,59
"2760","ENT","TOTAL DIVAS",-0.829000592960433,60
"2761","ENT","TOTAL DIVAS",-0.847577847562747,61
"2762","ENT","TOTAL DIVAS",-0.864905652125937,62
"2763","ENT","TOTAL DIVAS",-0.881002348027239,63
"2764","ENT","TOTAL DIVAS",-0.895890111722726,64
"2765","ENT","TOTAL DIVAS",-0.909594782648679,65
"2766","ENT","TOTAL DIVAS",-0.922145677760455,66
"2767","ENT","TOTAL DIVAS",-0.933575393523118,67
"2768","ENT","TOTAL DIVAS",-0.943919596216583,68
"2769","ENT","TOTAL DIVAS",-0.953216801462762,69
"2770","ENT","TOTAL DIVAS",-0.961508143923531,70
"2771","ENT","TOTAL DIVAS",-0.968837138155662,71
"2772","ENT","TOTAL DIVAS",-0.975249431642348,72
"2773","ENT","TOTAL DIVAS",-0.980792551050183,73
"2774","ENT","TOTAL DIVAS",-0.985515642785694,74
"2775","ENT","TOTAL DIVAS",-0.989469208946231,75
"2776","ENT","TOTAL DIVAS",-0.992704839776466,76
"2777","ENT","TOTAL DIVAS",-0.995274943753728,77
"2778","ENT","TOTAL DIVAS",-0.997232476432836,78
"2779","ENT","TOTAL DIVAS",-0.998630669184035,79
"2780","ENT","TOTAL DIVAS",-0.999522758956045,80
"2781","ENT","TOTAL DIVAS",-0.999961720190061,81
"2782","ENT","TOTAL DIVAS",-1,82
"2783","ENT","TOTAL DIVAS",-0.999689257719069,83
"2784","ENT","TOTAL DIVAS",-0.999080109893373,84
"2785","ENT","TOTAL DIVAS",-0.998221881779367,85
"2786","ENT","TOTAL DIVAS",-0.997162366374032,86
"2787","ENT","TOTAL DIVAS",-0.995947591974412,87
"2788","ENT","TOTAL DIVAS",-0.994621599227152,88
"2789","ENT","TOTAL DIVAS",-0.993226228588631,89
"2790","ENT","TOTAL DIVAS",-0.991800919072751,90
"2791","ENT","TOTAL DIVAS",-0.990382519116257,91
"2792","ENT","TOTAL DIVAS",-0.989005110341072,92
"2793","ENT","TOTAL DIVAS",-0.987699844939586,93
"2794","ENT","TOTAL DIVAS",-0.98649479735242,94
"2795","ENT","TOTAL DIVAS",-0.985414830849036,95
"2796","ENT","TOTAL DIVAS",-0.984481479560114,96
"2797","ENT","TOTAL DIVAS",-0.983712846446792,97
"2798","ENT","TOTAL DIVAS",-0.983123517626286,98
"2799","ENT","TOTAL DIVAS",-0.982724493406077,99
"2800","ENT","TOTAL DIVAS",-0.98252313631002,100
"2801","ENT","WAGS",-0.757672657367832,1
"2802","ENT","WAGS",-0.758598295816308,2
"2803","ENT","WAGS",-0.760443352708862,3
"2804","ENT","WAGS",-0.763195415117479,4
"2805","ENT","WAGS",-0.766835931242664,5
"2806","ENT","WAGS",-0.771340291218707,6
"2807","ENT","WAGS",-0.776677934345577,7
"2808","ENT","WAGS",-0.782812482314378,8
"2809","ENT","WAGS",-0.789701897888047,9
"2810","ENT","WAGS",-0.797298668396212,10
"2811","ENT","WAGS",-0.805550013302634,11
"2812","ENT","WAGS",-0.814398115006267,12
"2813","ENT","WAGS",-0.823780371942898,13
"2814","ENT","WAGS",-0.833629672963845,14
"2815","ENT","WAGS",-0.843874691881968,15
"2816","ENT","WAGS",-0.854440200993176,16
"2817","ENT","WAGS",-0.865247402304587,17
"2818","ENT","WAGS",-0.87621427512815,18
"2819","ENT","WAGS",-0.887255938631889,19
"2820","ENT","WAGS",-0.898285027879539,20
"2821","ENT","WAGS",-0.909212081834034,21
"2822","ENT","WAGS",-0.919945941750918,22
"2823","ENT","WAGS",-0.930394158344676,23
"2824","ENT","WAGS",-0.940463406074273,24
"2825","ENT","WAGS",-0.950059902864169,25
"2826","ENT","WAGS",-0.959089833553579,26
"2827","ENT","WAGS",-0.967459775350238,27
"2828","ENT","WAGS",-0.97507712355506,28
"2829","ENT","WAGS",-0.981850515821309,29
"2830","ENT","WAGS",-0.987690253215898,30
"2831","ENT","WAGS",-0.992508716361365,31
"2832","ENT","WAGS",-0.996220774954882,32
"2833","ENT","WAGS",-0.998744188985247,33
"2834","ENT","WAGS",-1,34
"2835","ENT","WAGS",-0.999912910812745,35
"2836","ENT","WAGS",-0.998411652084867,36
"2837","ENT","WAGS",-0.995429334266499,37
"2838","ENT","WAGS",-0.990903783437958,38
"2839","ENT","WAGS",-0.984777859655379,39
"2840","ENT","WAGS",-0.976999756472128,40
"2841","ENT","WAGS",-0.967523280380907,41
"2842","ENT","WAGS",-0.956308108999691,42
"2843","ENT","WAGS",-0.943320026907689,43
"2844","ENT","WAGS",-0.928531138124887,44
"2845","ENT","WAGS",-0.911920054320181,45
"2846","ENT","WAGS",-0.893472057928253,46
"2847","ENT","WAGS",-0.873179239453739,47
"2848","ENT","WAGS",-0.851040608342664,48
"2849","ENT","WAGS",-0.827062176904955,49
"2850","ENT","WAGS",-0.801257016877867,50
"2851","ENT","WAGS",-0.77364528832785,51
"2852","ENT","WAGS",-0.744254240697381,52
"2853","ENT","WAGS",-0.713118185913046,53
"2854","ENT","WAGS",-0.68027844358144,54
"2855","ENT","WAGS",-0.645783258409604,55
"2856","ENT","WAGS",-0.609687690096475,56
"2857","ENT","WAGS",-0.572053476050656,57
"2858","ENT","WAGS",-0.532948867397333,58
"2859","ENT","WAGS",-0.492448438842932,59
"2860","ENT","WAGS",-0.450632873069737,60
"2861","ENT","WAGS",-0.407588720433627,61
"2862","ENT","WAGS",-0.363408134836289,62
"2863","ENT","WAGS",-0.3181885867378,63
"2864","ENT","WAGS",-0.272032554366526,64
"2865","ENT","WAGS",-0.225047194270088,65
"2866","ENT","WAGS",-0.177343992433601,66
"2867","ENT","WAGS",-0.129038397268986,67
"2868","ENT","WAGS",-0.080249435851783,68
"2869","ENT","WAGS",-0.0310993148490988,69
"2870","ENT","WAGS",0.0182869923561402,70
"2871","ENT","WAGS",0.0677821707836666,71
"2872","ENT","WAGS",0.11725699960656,72
"2873","ENT","WAGS",0.166580796880244,73
"2874","ENT","WAGS",0.215621871559063,74
"2875","ENT","WAGS",0.264247981079396,75
"2876","ENT","WAGS",0.312326792764803,76
"2877","ENT","WAGS",0.359726347291902,77
"2878","ENT","WAGS",0.406315522445944,78
"2879","ENT","WAGS",0.451964495392119,79
"2880","ENT","WAGS",0.496545201692716,80
"2881","ENT","WAGS",0.539931789311215,81
"2882","ENT","WAGS",0.582001065862323,82
"2883","ENT","WAGS",0.622632937391633,83
"2884","ENT","WAGS",0.661710837000026,84
"2885","ENT","WAGS",0.699122141665976,85
"2886","ENT","WAGS",0.734758575663374,86
"2887","ENT","WAGS",0.768516599023321,87
"2888","ENT","WAGS",0.800297779545107,88
"2889","ENT","WAGS",0.830009146924388,89
"2890","ENT","WAGS",0.85756352763484,90
"2891","ENT","WAGS",0.882879859273308,91
"2892","ENT","WAGS",0.905883483157121,92
"2893","ENT","WAGS",0.926506414045851,93
"2894","ENT","WAGS",0.944687585947574,94
"2895","ENT","WAGS",0.960373073061816,95
"2896","ENT","WAGS",0.973516285006975,96
"2897","ENT","WAGS",0.984078135579109,97
"2898","ENT","WAGS",0.992027184391025,98
"2899","ENT","WAGS",0.997339750845095,99
"2900","ENT","WAGS",1,100
"2901","SYFY","12 MONKEYS",1,1
"2902","SYFY","12 MONKEYS",0.997696199950243,2
"2903","SYFY","12 MONKEYS",0.993094853026766,3
"2904","SYFY","12 MONKEYS",0.986208443704844,4
"2905","SYFY","12 MONKEYS",0.977055644088938,5
"2906","SYFY","12 MONKEYS",0.965661248616249,6
"2907","SYFY","12 MONKEYS",0.952056087383251,7
"2908","SYFY","12 MONKEYS",0.936276918426261,8
"2909","SYFY","12 MONKEYS",0.918366299367376,9
"2910","SYFY","12 MONKEYS",0.898372438915851,10
"2911","SYFY","12 MONKEYS",0.876349028791758,11
"2912","SYFY","12 MONKEYS",0.852355056713376,12
"2913","SYFY","12 MONKEYS",0.826454601161789,13
"2914","SYFY","12 MONKEYS",0.798716608705479,14
"2915","SYFY","12 MONKEYS",0.769214654733867,15
"2916","SYFY","12 MONKEYS",0.738026688511721,16
"2917","SYFY","12 MONKEYS",0.705234763525573,17
"2918","SYFY","12 MONKEYS",0.670924754148908,18
"2919","SYFY","12 MONKEYS",0.635186059704333,19
"2920","SYFY","12 MONKEYS",0.598111297048266,20
"2921","SYFY","12 MONKEYS",0.559795982846555,21
"2922","SYFY","12 MONKEYS",0.520338206747778,22
"2923","SYFY","12 MONKEYS",0.47983829669459,23
"2924","SYFY","12 MONKEYS",0.438398477642232,24
"2925","SYFY","12 MONKEYS",0.39612252497714,25
"2926","SYFY","12 MONKEYS",0.353115413947348,26
"2927","SYFY","12 MONKEYS",0.309482966429998,27
"2928","SYFY","12 MONKEYS",0.265331496369771,28
"2929","SYFY","12 MONKEYS",0.220767455225268,29
"2930","SYFY","12 MONKEYS",0.175897078758448,30
"2931","SYFY","12 MONKEYS",0.130826036495055,31
"2932","SYFY","12 MONKEYS",0.0856590851716401,32
"2933","SYFY","12 MONKEYS",0.0404997274672803,33
"2934","SYFY","12 MONKEYS",-0.00455012270433908,34
"2935","SYFY","12 MONKEYS",-0.0493904670943818,35
"2936","SYFY","12 MONKEYS",-0.093923540994034,36
"2937","SYFY","12 MONKEYS",-0.138054120906661,37
"2938","SYFY","12 MONKEYS",-0.181689820879828,38
"2939","SYFY","12 MONKEYS",-0.224741376406146,39
"2940","SYFY","12 MONKEYS",-0.267122914852137,40
"2941","SYFY","12 MONKEYS",-0.30875221142867,41
"2942","SYFY","12 MONKEYS",-0.349550929774584,42
"2943","SYFY","12 MONKEYS",-0.389444846286865,43
"2944","SYFY","12 MONKEYS",-0.428364057395749,44
"2945","SYFY","12 MONKEYS",-0.466243169051266,45
"2946","SYFY","12 MONKEYS",-0.503021467758662,46
"2947","SYFY","12 MONKEYS",-0.538643072573605,47
"2948","SYFY","12 MONKEYS",-0.57305706754378,48
"2949","SYFY","12 MONKEYS",-0.606217614161136,49
"2950","SYFY","12 MONKEYS",-0.638084043468298,50
"2951","SYFY","12 MONKEYS",-0.668620927543289,51
"2952","SYFY","12 MONKEYS",-0.697798130168288,52
"2953","SYFY","12 MONKEYS",-0.725590836570442,53
"2954","SYFY","12 MONKEYS",-0.751979562205373,54
"2955","SYFY","12 MONKEYS",-0.776950140636698,55
"2956","SYFY","12 MONKEYS",-0.800493690647248,56
"2957","SYFY","12 MONKEYS",-0.822606562799416,57
"2958","SYFY","12 MONKEYS",-0.843290265742858,58
"2959","SYFY","12 MONKEYS",-0.862551372647322,59
"2960","SYFY","12 MONKEYS",-0.880401408216331,60
"2961","SYFY","12 MONKEYS",-0.896856716813536,61
"2962","SYFY","12 MONKEYS",-0.91193831230743,62
"2963","SYFY","12 MONKEYS",-0.925671710311555,63
"2964","SYFY","12 MONKEYS",-0.938086743565983,64
"2965","SYFY","12 MONKEYS",-0.949217361271495,65
"2966","SYFY","12 MONKEYS",-0.959101413250242,66
"2967","SYFY","12 MONKEYS",-0.967780419865477,67
"2968","SYFY","12 MONKEYS",-0.975299328688041,68
