"","Network","Show_Name","dct_values","period"
"1092","BRVO","SOUTHERN CHARM",0.979280581296438,92
"1093","BRVO","SOUTHERN CHARM",0.977458024731726,93
"1094","BRVO","SOUTHERN CHARM",0.975796103200387,94
"1095","BRVO","SOUTHERN CHARM",0.974321360389743,95
"1096","BRVO","SOUTHERN CHARM",0.97305678307376,96
"1097","BRVO","SOUTHERN CHARM",0.972021693453343,97
"1098","BRVO","SOUTHERN CHARM",0.971231658757002,98
"1099","BRVO","SOUTHERN CHARM",0.970698418472556,99
"1100","BRVO","SOUTHERN CHARM",0.970429829508271,100
"1101","BRVO","THICKER THN WATER",0.0984330198675545,1
"1102","BRVO","THICKER THN WATER",0.100646697811294,2
"1103","BRVO","THICKER THN WATER",0.1050637131547,3
"1104","BRVO","THICKER THN WATER",0.111663427202144,4
"1105","BRVO","THICKER THN WATER",0.120414987722636,5
"1106","BRVO","THICKER THN WATER",0.131277455452584,6
"1107","BRVO","THICKER THN WATER",0.144199971981246,7
"1108","BRVO","THICKER THN WATER",0.159121968350025,8
"1109","BRVO","THICKER THN WATER",0.175973413534603,9
"1110","BRVO","THICKER THN WATER",0.194675101819956,10
"1111","BRVO","THICKER THN WATER",0.215138977923228,11
"1112","BRVO","THICKER THN WATER",0.23726849856904,12
"1113","BRVO","THICKER THN WATER",0.260959029076304,13
"1114","BRVO","THICKER THN WATER",0.286098273376119,14
"1115","BRVO","THICKER THN WATER",0.312566735746729,15
"1116","BRVO","THICKER THN WATER",0.340238212425046,16
"1117","BRVO","THICKER THN WATER",0.368980311134756,17
"1118","BRVO","THICKER THN WATER",0.398654996459549,18
"1119","BRVO","THICKER THN WATER",0.429119158886509,19
"1120","BRVO","THICKER THN WATER",0.460225205249967,20
"1121","BRVO","THICKER THN WATER",0.491821668220283,21
"1122","BRVO","THICKER THN WATER",0.523753832405527,22
"1123","BRVO","THICKER THN WATER",0.555864374567172,23
"1124","BRVO","THICKER THN WATER",0.58799401539392,24
"1125","BRVO","THICKER THN WATER",0.619982180230914,25
"1126","BRVO","THICKER THN WATER",0.651667666125051,26
"1127","BRVO","THICKER THN WATER",0.682889312520965,27
"1128","BRVO","THICKER THN WATER",0.713486672926712,28
"1129","BRVO","THICKER THN WATER",0.743300684863218,29
"1130","BRVO","THICKER THN WATER",0.772174335417249,30
"1131","BRVO","THICKER THN WATER",0.799953319733977,31
"1132","BRVO","THICKER THN WATER",0.826486689812014,32
"1133","BRVO","THICKER THN WATER",0.851627491001145,33
"1134","BRVO","THICKER THN WATER",0.875233383650547,34
"1135","BRVO","THICKER THN WATER",0.897167247412979,35
"1136","BRVO","THICKER THN WATER",0.917297765778057,36
"1137","BRVO","THICKER THN WATER",0.935499988484891,37
"1138","BRVO","THICKER THN WATER",0.951655869550946,38
"1139","BRVO","THICKER THN WATER",0.965654778749405,39
"1140","BRVO","THICKER THN WATER",0.97739398447151,40
"1141","BRVO","THICKER THN WATER",0.986779106022573,41
"1142","BRVO","THICKER THN WATER",0.993724533520396,42
"1143","BRVO","THICKER THN WATER",0.998153813692173,43
"1144","BRVO","THICKER THN WATER",1,44
"1145","BRVO","THICKER THN WATER",0.99920596566543,45
"1146","BRVO","THICKER THN WATER",0.995724678309545,46
"1147","BRVO","THICKER THN WATER",0.989519435076134,47
"1148","BRVO","THICKER THN WATER",0.980564057261153,48
"1149","BRVO","THICKER THN WATER",0.968843043631288,49
"1150","BRVO","THICKER THN WATER",0.954351681777144,50
"1151","BRVO","THICKER THN WATER",0.937096117012101,51
"1152","BRVO","THICKER THN WATER",0.917093378495291,52
"1153","BRVO","THICKER THN WATER",0.894371362425878,53
"1154","BRVO","THICKER THN WATER",0.868968772325214,54
"1155","BRVO","THICKER THN WATER",0.840935016592858,55
"1156","BRVO","THICKER THN WATER",0.810330063691106,56
"1157","BRVO","THICKER THN WATER",0.777224255480023,57
"1158","BRVO","THICKER THN WATER",0.741698079390345,58
"1159","BRVO","THICKER THN WATER",0.703841900284196,59
"1160","BRVO","THICKER THN WATER",0.663755653013053,60
"1161","BRVO","THICKER THN WATER",0.621548496837694,61
"1162","BRVO","THICKER THN WATER",0.577338433025841,62
"1163","BRVO","THICKER THN WATER",0.531251887088865,63
"1164","BRVO","THICKER THN WATER",0.483423257258992,64
"1165","BRVO","THICKER THN WATER",0.433994430942175,65
"1166","BRVO","THICKER THN WATER",0.383114271008679,66
"1167","BRVO","THICKER THN WATER",0.330938073903172,67
"1168","BRVO","THICKER THN WATER",0.277627001667848,68
"1169","BRVO","THICKER THN WATER",0.223347490075846,69
"1170","BRVO","THICKER THN WATER",0.168270635167201,70
"1171","BRVO","THICKER THN WATER",0.112571560565558,71
"1172","BRVO","THICKER THN WATER",0.0564287680305802,72
"1173","BRVO","THICKER THN WATER",2.34737679927211e-05,73
"1174","BRVO","THICKER THN WATER",-0.0564610669237257,74
"1175","BRVO","THICKER THN WATER",-0.112840244043948,75
"1176","BRVO","THICKER THN WATER",-0.168928783655217,76
"1177","BRVO","THICKER THN WATER",-0.224541442334363,77
"1178","BRVO","THICKER THN WATER",-0.279493702605078,78
"1179","BRVO","THICKER THN WATER",-0.333602466642527,79
"1180","BRVO","THICKER THN WATER",-0.386686745546292,80
"1181","BRVO","THICKER THN WATER",-0.43856834149435,81
"1182","BRVO","THICKER THN WATER",-0.489072520117571,82
"1183","BRVO","THICKER THN WATER",-0.538028670471744,83
"1184","BRVO","THICKER THN WATER",-0.585270950031676,84
"1185","BRVO","THICKER THN WATER",-0.630638912189906,85
"1186","BRVO","THICKER THN WATER",-0.673978113810163,86
"1187","BRVO","THICKER THN WATER",-0.715140700463205,87
"1188","BRVO","THICKER THN WATER",-0.753985967059319,88
"1189","BRVO","THICKER THN WATER",-0.790380891687488,89
"1190","BRVO","THICKER THN WATER",-0.824200640575636,90
"1191","BRVO","THICKER THN WATER",-0.855329042198783,91
"1192","BRVO","THICKER THN WATER",-0.883659028682397,92
"1193","BRVO","THICKER THN WATER",-0.909093042775745,93
"1194","BRVO","THICKER THN WATER",-0.931543408804472,94
"1195","BRVO","THICKER THN WATER",-0.950932666152321,95
"1196","BRVO","THICKER THN WATER",-0.967193863968242,96
"1197","BRVO","THICKER THN WATER",-0.980270815946695,97
"1198","BRVO","THICKER THN WATER",-0.990118314184934,98
"1199","BRVO","THICKER THN WATER",-0.996702301281077,99
"1200","BRVO","THICKER THN WATER",-1,100
"1201","BRVO","UNTYING KNOT",0.993335409586956,1
"1202","BRVO","UNTYING KNOT",0.993455624535588,2
"1203","BRVO","UNTYING KNOT",0.993692668901521,3
"1204","BRVO","UNTYING KNOT",0.994039787856142,4
"1205","BRVO","UNTYING KNOT",0.994486889674746,5
"1206","BRVO","UNTYING KNOT",0.995020594171335,6
"1207","BRVO","UNTYING KNOT",0.995624296967363,7
"1208","BRVO","UNTYING KNOT",0.996278249329513,8
"1209","BRVO","UNTYING KNOT",0.996959653247244,9
"1210","BRVO","UNTYING KNOT",0.997642771358033,10
"1211","BRVO","UNTYING KNOT",0.998299051266745,11
"1212","BRVO","UNTYING KNOT",0.998897263746074,12
"1213","BRVO","UNTYING KNOT",0.999403654247463,13
"1214","BRVO","UNTYING KNOT",0.999782107096657,14
"1215","BRVO","UNTYING KNOT",0.999994321695302,15
"1216","BRVO","UNTYING KNOT",1,16
"1217","BRVO","UNTYING KNOT",0.999757044503049,17
"1218","BRVO","UNTYING KNOT",0.999221765895118,18
"1219","BRVO","UNTYING KNOT",0.998349099549318,19
"1220","BRVO","UNTYING KNOT",0.997092829928822,20
"1221","BRVO","UNTYING KNOT",0.995405821986461,21
"1222","BRVO","UNTYING KNOT",0.993240258594694,22
"1223","BRVO","UNTYING KNOT",0.990547883018186,23
"1224","BRVO","UNTYING KNOT",0.987280245419023,24
"1225","BRVO","UNTYING KNOT",0.98338895236639,25
"1226","BRVO","UNTYING KNOT",0.978825918308474,26
"1227","BRVO","UNTYING KNOT",0.973543617954468,27
"1228","BRVO","UNTYING KNOT",0.967495338508827,28
"1229","BRVO","UNTYING KNOT",0.960635430698527,29
"1230","BRVO","UNTYING KNOT",0.952919557536818,30
"1231","BRVO","UNTYING KNOT",0.94430493977401,31
"1232","BRVO","UNTYING KNOT",0.934750596997074,32
"1233","BRVO","UNTYING KNOT",0.924217583355206,33
"1234","BRVO","UNTYING KNOT",0.912669216908057,34
"1235","BRVO","UNTYING KNOT",0.900071301616806,35
"1236","BRVO","UNTYING KNOT",0.886392341025807,36
"1237","BRVO","UNTYING KNOT",0.871603742713782,37
"1238","BRVO","UNTYING KNOT",0.855680012628604,38
"1239","BRVO","UNTYING KNOT",0.838598938458292,39
"1240","BRVO","UNTYING KNOT",0.82034176123286,40
"1241","BRVO","UNTYING KNOT",0.80089333439695,41
"1242","BRVO","UNTYING KNOT",0.780242269641543,42
"1243","BRVO","UNTYING KNOT",0.758381068834286,43
"1244","BRVO","UNTYING KNOT",0.735306241441918,44
"1245","BRVO","UNTYING KNOT",0.711018406894706,45
"1246","BRVO","UNTYING KNOT",0.685522381401496,46
"1247","BRVO","UNTYING KNOT",0.658827248784639,47
"1248","BRVO","UNTYING KNOT",0.6309464149666,48
"1249","BRVO","UNTYING KNOT",0.60189764580406,49
"1250","BRVO","UNTYING KNOT",0.571703088030638,50
"1251","BRVO","UNTYING KNOT",0.540389273135734,51
"1252","BRVO","UNTYING KNOT",0.507987104074087,52
"1253","BRVO","UNTYING KNOT",0.47453182476829,53
"1254","BRVO","UNTYING KNOT",0.440062972434353,54
"1255","BRVO","UNTYING KNOT",0.404624312828262,55
"1256","BRVO","UNTYING KNOT",0.36826375857897,56
"1257","BRVO","UNTYING KNOT",0.331033270840297,57
"1258","BRVO","UNTYING KNOT",0.292988744560299,58
"1259","BRVO","UNTYING KNOT",0.254189877731751,59
"1260","BRVO","UNTYING KNOT",0.214700025051091,60
"1261","BRVO","UNTYING KNOT",0.174586036475286,61
"1262","BRVO","UNTYING KNOT",0.133918081226303,62
"1263","BRVO","UNTYING KNOT",0.0927694578511373,63
"1264","BRVO","UNTYING KNOT",0.0512163910010957,64
"1265","BRVO","UNTYING KNOT",0.00933781564747682,65
"1266","BRVO","UNTYING KNOT",-0.0327848504986964,66
"1267","BRVO","UNTYING KNOT",-0.0750679455475678,67
"1268","BRVO","UNTYING KNOT",-0.117425812112149,68
"1269","BRVO","UNTYING KNOT",-0.159771055209818,69
"1270","BRVO","UNTYING KNOT",-0.202014808444891,70
"1271","BRVO","UNTYING KNOT",-0.24406700749946,71
"1272","BRVO","UNTYING KNOT",-0.285836669929375,72
"1273","BRVO","UNTYING KNOT",-0.327232180235781,73
"1274","BRVO","UNTYING KNOT",-0.368161579160193,74
"1275","BRVO","UNTYING KNOT",-0.408532856132719,75
"1276","BRVO","UNTYING KNOT",-0.448254243788818,76
"1277","BRVO","UNTYING KNOT",-0.48723451345997,77
"1278","BRVO","UNTYING KNOT",-0.525383270537903,78
"1279","BRVO","UNTYING KNOT",-0.562611248610518,79
"1280","BRVO","UNTYING KNOT",-0.598830601270491,80
"1281","BRVO","UNTYING KNOT",-0.633955190504613,81
"1282","BRVO","UNTYING KNOT",-0.667900870583244,82
"1283","BRVO","UNTYING KNOT",-0.700585766384847,83
"1284","BRVO","UNTYING KNOT",-0.731930545110211,84
"1285","BRVO","UNTYING KNOT",-0.761858680364781,85
"1286","BRVO","UNTYING KNOT",-0.790296707615257,86
"1287","BRVO","UNTYING KNOT",-0.817174470058206,87
"1288","BRVO","UNTYING KNOT",-0.842425353973878,88
"1289","BRVO","UNTYING KNOT",-0.865986512677342,89
"1290","BRVO","UNTYING KNOT",-0.887799078221562,90
"1291","BRVO","UNTYING KNOT",-0.907808360052746,91
"1292","BRVO","UNTYING KNOT",-0.925964029867209,92
"1293","BRVO","UNTYING KNOT",-0.942220291970771,93
"1294","BRVO","UNTYING KNOT",-0.956536038496251,94
"1295","BRVO","UNTYING KNOT",-0.968874988891682,95
"1296","BRVO","UNTYING KNOT",-0.979205813151176,96
"1297","BRVO","UNTYING KNOT",-0.987502238321805,97
"1298","BRVO","UNTYING KNOT",-0.993743137883081,98
"1299","BRVO","UNTYING KNOT",-0.997912603660407,99
"1300","BRVO","UNTYING KNOT",-1,100
"1301","BRVO","VANDERPUMP RULES",0.234834772131415,1
"1302","BRVO","VANDERPUMP RULES",0.232066460620683,2
"1303","BRVO","VANDERPUMP RULES",0.22654188031916,3
"1304","BRVO","VANDERPUMP RULES",0.218285068036811,4
"1305","BRVO","VANDERPUMP RULES",0.207331957606825,5
"1306","BRVO","VANDERPUMP RULES",0.193730234767133,6
"1307","BRVO","VANDERPUMP RULES",0.177539144566294,7
"1308","BRVO","VANDERPUMP RULES",0.158829252058097,8
"1309","BRVO","VANDERPUMP RULES",0.137682157234786,9
"1310","BRVO","VANDERPUMP RULES",0.114190165330405,10
"1311","BRVO","VANDERPUMP RULES",0.0884559138029688,11
"1312","BRVO","VANDERPUMP RULES",0.060591957476247,12
"1313","BRVO","VANDERPUMP RULES",0.0307203134880454,13
"1314","BRVO","VANDERPUMP RULES",-0.00102803214841418,14
"1315","BRVO","VANDERPUMP RULES",-0.0345136544108866,15
"1316","BRVO","VANDERPUMP RULES",-0.0695892534584009,16
"1317","BRVO","VANDERPUMP RULES",-0.106100250905081,17
"1318","BRVO","VANDERPUMP RULES",-0.143885415809515,18
"1319","BRVO","VANDERPUMP RULES",-0.182777517893477,19
"1320","BRVO","VANDERPUMP RULES",-0.222604005395305,20
"1321","BRVO","VANDERPUMP RULES",-0.263187704865175,21
"1322","BRVO","VANDERPUMP RULES",-0.304347540121888,22
"1323","BRVO","VANDERPUMP RULES",-0.34589926751433,23
"1324","BRVO","VANDERPUMP RULES",-0.387656224565478,24
"1325","BRVO","VANDERPUMP RULES",-0.429430089023179,25
"1326","BRVO","VANDERPUMP RULES",-0.471031645299976,26
"1327","BRVO","VANDERPUMP RULES",-0.512271555254284,27
"1328","BRVO","VANDERPUMP RULES",-0.552961130247275,28
"1329","BRVO","VANDERPUMP RULES",-0.592913101404021,29
"1330","BRVO","VANDERPUMP RULES",-0.631942385013766,30
"1331","BRVO","VANDERPUMP RULES",-0.669866840022642,31
"1332","BRVO","VANDERPUMP RULES",-0.706508014602681,32
"1333","BRVO","VANDERPUMP RULES",-0.741691878823342,33
"1334","BRVO","VANDERPUMP RULES",-0.77524954050604,34
"1335","BRVO","VANDERPUMP RULES",-0.807017941407828,35
"1336","BRVO","VANDERPUMP RULES",-0.836840530957512,36
"1337","BRVO","VANDERPUMP RULES",-0.864567914855379,37
"1338","BRVO","VANDERPUMP RULES",-0.890058475946529,38
"1339","BRVO","VANDERPUMP RULES",-0.913178964886549,39
"1340","BRVO","VANDERPUMP RULES",-0.933805058237172,40
"1341","BRVO","VANDERPUMP RULES",-0.951821881757513,41
"1342","BRVO","VANDERPUMP RULES",-0.967124496793512,42
"1343","BRVO","VANDERPUMP RULES",-0.979618347813402,43
"1344","BRVO","VANDERPUMP RULES",-0.989219669290058,44
"1345","BRVO","VANDERPUMP RULES",-0.995855850291151,45
"1346","BRVO","VANDERPUMP RULES",-0.999465755304695,46
"1347","BRVO","VANDERPUMP RULES",-1,47
"1348","BRVO","VANDERPUMP RULES",-0.997421180801728,48
"1349","BRVO","VANDERPUMP RULES",-0.991704057336762,49
"1350","BRVO","VANDERPUMP RULES",-0.982835686999524,50
"1351","BRVO","VANDERPUMP RULES",-0.970815511070147,51
"1352","BRVO","VANDERPUMP RULES",-0.955655392011057,52
"1353","BRVO","VANDERPUMP RULES",-0.937379601760164,53
"1354","BRVO","VANDERPUMP RULES",-0.916024761032186,54
"1355","BRVO","VANDERPUMP RULES",-0.891639729833035,55
"1356","BRVO","VANDERPUMP RULES",-0.864285449584794,56
"1357","BRVO","VANDERPUMP RULES",-0.834034737449813,57
"1358","BRVO","VANDERPUMP RULES",-0.800972033631291,58
"1359","BRVO","VANDERPUMP RULES",-0.765193102613402,59
"1360","BRVO","VANDERPUMP RULES",-0.72680468948599,60
"1361","BRVO","VANDERPUMP RULES",-0.685924132676351,61
"1362","BRVO","VANDERPUMP RULES",-0.642678934582931,62
"1363","BRVO","VANDERPUMP RULES",-0.59720629177216,63
"1364","BRVO","VANDERPUMP RULES",-0.549652586559568,64
"1365","BRVO","VANDERPUMP RULES",-0.500172841949095,65
"1366","BRVO","VANDERPUMP RULES",-0.448930142049477,66
"1367","BRVO","VANDERPUMP RULES",-0.396095020223255,67
"1368","BRVO","VANDERPUMP RULES",-0.341844817351765,68
"1369","BRVO","VANDERPUMP RULES",-0.286363012717861,69
"1370","BRVO","VANDERPUMP RULES",-0.229838530116721,70
"1371","BRVO","VANDERPUMP RULES",-0.172465021903357,71
"1372","BRVO","VANDERPUMP RULES",-0.114440133773143,72
"1373","BRVO","VANDERPUMP RULES",-0.0559647531482363,73
"1374","BRVO","VANDERPUMP RULES",0.0027577558918197,74
"1375","BRVO","VANDERPUMP RULES",0.0615223281433326,75
"1376","BRVO","VANDERPUMP RULES",0.120122980241568,76
"1377","BRVO","VANDERPUMP RULES",0.178353597989687,77
"1378","BRVO","VANDERPUMP RULES",0.236008724971585,78
"1379","BRVO","VANDERPUMP RULES",0.292884349360797,79
"1380","BRVO","VANDERPUMP RULES",0.348778685844041,80
"1381","BRVO","VANDERPUMP RULES",0.403492949596411,81
"1382","BRVO","VANDERPUMP RULES",0.456832119275762,82
"1383","BRVO","VANDERPUMP RULES",0.508605686046367,83
"1384","BRVO","VANDERPUMP RULES",0.558628385696119,84
"1385","BRVO","VANDERPUMP RULES",0.606720910977452,85
"1386","BRVO","VANDERPUMP RULES",0.652710601379239,86
"1387","BRVO","VANDERPUMP RULES",0.696432107625106,87
"1388","BRVO","VANDERPUMP RULES",0.73772802829239,88
"1389","BRVO","VANDERPUMP RULES",0.776449516054977,89
"1390","BRVO","VANDERPUMP RULES",0.812456851172299,90
"1391","BRVO","VANDERPUMP RULES",0.845619979974844,91
"1392","BRVO","VANDERPUMP RULES",0.875819016233872,92
"1393","BRVO","VANDERPUMP RULES",0.90294470344834,93
"1394","BRVO","VANDERPUMP RULES",0.926898836235321,94
"1395","BRVO","VANDERPUMP RULES",0.947594639170556,95
"1396","BRVO","VANDERPUMP RULES",0.964957101592649,96
"1397","BRVO","VANDERPUMP RULES",0.978923267057119,97
"1398","BRVO","VANDERPUMP RULES",0.989442476304478,98
"1399","BRVO","VANDERPUMP RULES",0.99647656278888,99
"1400","BRVO","VANDERPUMP RULES",1,100
"1401","ENT","BOTCHED",1,1
"1402","ENT","BOTCHED",0.997734749995393,2
"1403","ENT","BOTCHED",0.993210333039976,3
"1404","ENT","BOTCHED",0.986438894053677,4
"1405","ENT","BOTCHED",0.97743859752806,5
"1406","ENT","BOTCHED",0.966233564286356,6
"1407","ENT","BOTCHED",0.952853787539267,7
"1408","ENT","BOTCHED",0.937335028556711,8
"1409","ENT","BOTCHED",0.919718692353422,9
"1410","ENT","BOTCHED",0.900051683862387,10
"1411","ENT","BOTCHED",0.878386245144427,11
"1412","ENT","BOTCHED",0.85477977425435,12
"1413","ENT","BOTCHED",0.829294626453824,13
"1414","ENT","BOTCHED",0.80199789852811,14
"1415","ENT","BOTCHED",0.772961197027849,15
"1416","ENT","BOTCHED",0.742260391317949,16
"1417","ENT","BOTCHED",0.709975352372987,17
"1418","ENT","BOTCHED",0.676189678312285,18
"1419","ENT","BOTCHED",0.640990407717589,19
"1420","ENT","BOTCHED",0.604467721822134,20
"1421","ENT","BOTCHED",0.566714636701293,21
"1422","ENT","BOTCHED",0.527826686632141,22
"1423","ENT","BOTCHED",0.48790159982178,23
"1424","ENT","BOTCHED",0.447038967732103,24
"1425","ENT","BOTCHED",0.405339909251741,25
"1426","ENT","BOTCHED",0.362906730984083,26
"1427","ENT","BOTCHED",0.319842584933477,27
"1428","ENT","BOTCHED",0.276251124879935,28
"1429","ENT","BOTCHED",0.232236162735834,29
"1430","ENT","BOTCHED",0.187901326176243,30
"1431","ENT","BOTCHED",0.14334971882762,31
"1432","ENT","BOTCHED",0.0986835842876832,32
"1433","ENT","BOTCHED",0.0540039752324482,33
"1434","ENT","BOTCHED",0.00941042884463372,34
"1435","ENT","BOTCHED",-0.0349993502288752,35
"1436","ENT","BOTCHED",-0.0791297982140905,36
"1437","ENT","BOTCHED",-0.122887790700888,37
"1438","ENT","BOTCHED",-0.166182930187476,38
"1439","ENT","BOTCHED",-0.20892782162252,39
"1440","ENT","BOTCHED",-0.251038334937583,40
"1441","ENT","BOTCHED",-0.292433853615145,41
"1442","ENT","BOTCHED",-0.333037508393515,42
"1443","ENT","BOTCHED",-0.372776395269704,43
"1444","ENT","BOTCHED",-0.411581777024096,44
"1445","ENT","BOTCHED",-0.449389267556712,45
"1446","ENT","BOTCHED",-0.486138998393315,46
"1447","ENT","BOTCHED",-0.521775766790733,47
"1448","ENT","BOTCHED",-0.556249164943852,48
"1449","ENT","BOTCHED",-0.589513689871911,49
"1450","ENT","BOTCHED",-0.621528833638249,50
"1451","ENT","BOTCHED",-0.652259153635673,51
"1452","ENT","BOTCHED",-0.681674322748462,52
"1453","ENT","BOTCHED",-0.709749159281567,53
"1454","ENT","BOTCHED",-0.736463636627481,54
"1455","ENT","BOTCHED",-0.761802872721149,55
"1456","ENT","BOTCHED",-0.785757099412971,56
"1457","ENT","BOTCHED",-0.80832161196892,57
"1458","ENT","BOTCHED",-0.829496698984982,58
"1459","ENT","BOTCHED",-0.849287553079993,59
"1460","ENT","BOTCHED",-0.867704162806337,60
"1461","ENT","BOTCHED",-0.884761186291545,61
"1462","ENT","BOTCHED",-0.900477807195253,62
"1463","ENT","BOTCHED",-0.914877573635063,63
"1464","ENT","BOTCHED",-0.927988220801242,64
"1465","ENT","BOTCHED",-0.939841478043658,65
"1466","ENT","BOTCHED",-0.950472861274644,66
"1467","ENT","BOTCHED",-0.959921451588392,67
"1468","ENT","BOTCHED",-0.968229661050703,68
"1469","ENT","BOTCHED",-0.975442986662342,69
"1470","ENT","BOTCHED",-0.981609753544626,70
"1471","ENT","BOTCHED",-0.986780848436996,71
"1472","ENT","BOTCHED",-0.991009444633152,72
"1473","ENT","BOTCHED",-0.994350719514556,73
"1474","ENT","BOTCHED",-0.996861565867722,74
"1475","ENT","BOTCHED",-0.998600298194601,75
"1476","ENT","BOTCHED",-0.999626355243364,76
"1477","ENT","BOTCHED",-1,77
"1478","ENT","BOTCHED",-0.999782018389301,78
"1479","ENT","BOTCHED",-0.999033417936963,79
"1480","ENT","BOTCHED",-0.997815127642681,80
"1481","ENT","BOTCHED",-0.996187700307268,81
"1482","ENT","BOTCHED",-0.99421101854507,82
"1483","ENT","BOTCHED",-0.991944005696171,83
"1484","ENT","BOTCHED",-0.989444342831369,84
"1485","ENT","BOTCHED",-0.98676819301657,85
"1486","ENT","BOTCHED",-0.983969933972241,86
"1487","ENT","BOTCHED",-0.981101900228122,87
"1488","ENT","BOTCHED",-0.978214135833426,88
"1489","ENT","BOTCHED",-0.975354158638718,89
"1490","ENT","BOTCHED",-0.97256673711744,90
"1491","ENT","BOTCHED",-0.969893680643047,91
"1492","ENT","BOTCHED",-0.967373644082055,92
"1493","ENT","BOTCHED",-0.965041947504164,93
"1494","ENT","BOTCHED",-0.96293041174839,94
"1495","ENT","BOTCHED",-0.961067210518815,95
"1496","ENT","BOTCHED",-0.959476739615737,96
"1497","ENT","BOTCHED",-0.958179503837605,97
"1498","ENT","BOTCHED",-0.957192022016697,98
"1499","ENT","BOTCHED",-0.956526750577161,99
"1500","ENT","BOTCHED",-0.95619202592822,100
"1501","ENT","BOTCHED POST OP",1,1
"1502","ENT","BOTCHED POST OP",0.998475773406585,2
"1503","ENT","BOTCHED POST OP",0.995430414814848,3
"1504","ENT","BOTCHED POST OP",0.990870104084525,4
"1505","ENT","BOTCHED POST OP",0.984804087713087,5
"1506","ENT","BOTCHED POST OP",0.97724465098018,6
"1507","ENT","BOTCHED POST OP",0.968207080964847,7
"1508","ENT","BOTCHED POST OP",0.957709620570104,8
"1509","ENT","BOTCHED POST OP",0.945773413722183,9
"1510","ENT","BOTCHED POST OP",0.932422441943709,10
"1511","ENT","BOTCHED POST OP",0.917683452531409,11
"1512","ENT","BOTCHED POST OP",0.901585878599243,12
"1513","ENT","BOTCHED POST OP",0.884161751277274,13
"1514","ENT","BOTCHED POST OP",0.865445604384787,14
"1515","ENT","BOTCHED POST OP",0.845474371923189,15
"1516","ENT","BOTCHED POST OP",0.824287278759913,16
"1517","ENT","BOTCHED POST OP",0.801925724898766,17
"1518","ENT","BOTCHED POST OP",0.7784331637549,18
"1519","ENT","BOTCHED POST OP",0.75385497487368,19
"1520","ENT","BOTCHED POST OP",0.728238331552143,20
"1521","ENT","BOTCHED POST OP",0.701632063839386,21
"1522","ENT","BOTCHED POST OP",0.674086517408026,22
"1523","ENT","BOTCHED POST OP",0.645653408802798,23
"1524","ENT","BOTCHED POST OP",0.616385677584331,24
"1525","ENT","BOTCHED POST OP",0.586337335896118,25
"1526","ENT","BOTCHED POST OP",0.555563315990626,26
"1527","ENT","BOTCHED POST OP",0.524119316256422,27
"1528","ENT","BOTCHED POST OP",0.492061646291968,28
"1529","ENT","BOTCHED POST OP",0.459447071573462,29
"1530","ENT","BOTCHED POST OP",0.426332658263755,30
"1531","ENT","BOTCHED POST OP",0.392775618706853,31
"1532","ENT","BOTCHED POST OP",0.358833158148005,32
"1533","ENT","BOTCHED POST OP",0.324562323212734,33
"1534","ENT","BOTCHED POST OP",0.290019852669526,34
"1535","ENT","BOTCHED POST OP",0.25526203099025,35
"1536","ENT","BOTCHED POST OP",0.220344545209774,36
"1537","ENT","BOTCHED POST OP",0.185322345571731,37
"1538","ENT","BOTCHED POST OP",0.150249510431029,38
"1539","ENT","BOTCHED POST OP",0.11517911586561,39
"1540","ENT","BOTCHED POST OP",0.0801631104300689,40
"1541","ENT","BOTCHED POST OP",0.0452521954623122,41
"1542","ENT","BOTCHED POST OP",0.0104957113314381,42
"1543","ENT","BOTCHED POST OP",-0.0240584700094563,43
"1544","ENT","BOTCHED POST OP",-0.0583640458276187,44
"1545","ENT","BOTCHED POST OP",-0.0923763764612854,45
"1546","ENT","BOTCHED POST OP",-0.126052571933948,46
"1547","ENT","BOTCHED POST OP",-0.159351571078804,47
"1548","ENT","BOTCHED POST OP",-0.192234212950085,48
"1549","ENT","BOTCHED POST OP",-0.224663300328882,49
"1550","ENT","BOTCHED POST OP",-0.256603655162687,50
"1551","ENT","BOTCHED POST OP",-0.288022165810017,51
"1552","ENT","BOTCHED POST OP",-0.318887825994066,52
"1553","ENT","BOTCHED POST OP",-0.349171765402155,53
"1554","ENT","BOTCHED POST OP",-0.378847271900791,54
"1555","ENT","BOTCHED POST OP",-0.407889805369177,55
"1556","ENT","BOTCHED POST OP",-0.436277003186979,56
"1557","ENT","BOTCHED POST OP",-0.463988677444823,57
"1558","ENT","BOTCHED POST OP",-0.491006803978421,58
"1559","ENT","BOTCHED POST OP",-0.517315503359016,59
"1560","ENT","BOTCHED POST OP",-0.542901014004151,60
"1561","ENT","BOTCHED POST OP",-0.567751657603257,61
"1562","ENT","BOTCHED POST OP",-0.591857797082228,62
"1563","ENT","BOTCHED POST OP",-0.615211787359844,63
"1564","ENT","BOTCHED POST OP",-0.637807919176518,64
"1565","ENT","BOTCHED POST OP",-0.659642356302266,65
"1566","ENT","BOTCHED POST OP",-0.680713066455896,66
"1567","ENT","BOTCHED POST OP",-0.70101974629119,67
"1568","ENT","BOTCHED POST OP",-0.720563740828035,68
"1569","ENT","BOTCHED POST OP",-0.739347957727211,69
"1570","ENT","BOTCHED POST OP",-0.757376776826453,70
"1571","ENT","BOTCHED POST OP",-0.774655955372831,71
"1572","ENT","BOTCHED POST OP",-0.791192529401857,72
