"","Network","Show_Name","dct_values","period"
"2126","ENT","MARRIED TO JONAS",0.539554305332247,26
"2127","ENT","MARRIED TO JONAS",0.507136681627279,27
"2128","ENT","MARRIED TO JONAS",0.474111155164161,28
"2129","ENT","MARRIED TO JONAS",0.440538311106523,29
"2130","ENT","MARRIED TO JONAS",0.406478997468503,30
"2131","ENT","MARRIED TO JONAS",0.371994155684024,31
"2132","ENT","MARRIED TO JONAS",0.337144652609851,32
"2133","ENT","MARRIED TO JONAS",0.301991114553927,33
"2134","ENT","MARRIED TO JONAS",0.266593763910686,34
"2135","ENT","MARRIED TO JONAS",0.231012258973195,35
"2136","ENT","MARRIED TO JONAS",0.195305537477841,36
"2137","ENT","MARRIED TO JONAS",0.159531664421049,37
"2138","ENT","MARRIED TO JONAS",0.123747684669309,38
"2139","ENT","MARRIED TO JONAS",0.0880094808634491,39
"2140","ENT","MARRIED TO JONAS",0.0523716370960456,40
"2141","ENT","MARRIED TO JONAS",0.0168873088168067,41
"2142","ENT","MARRIED TO JONAS",-0.0183919006047939,42
"2143","ENT","MARRIED TO JONAS",-0.0534160562577465,43
"2144","ENT","MARRIED TO JONAS",-0.0881370006354019,44
"2145","ENT","MARRIED TO JONAS",-0.122508454806056,45
"2146","ENT","MARRIED TO JONAS",-0.15648611149667,46
"2147","ENT","MARRIED TO JONAS",-0.190027719810732,47
"2148","ENT","MARRIED TO JONAS",-0.223093161334926,48
"2149","ENT","MARRIED TO JONAS",-0.255644517423625,49
"2150","ENT","MARRIED TO JONAS",-0.287646127485579,50
"2151","ENT","MARRIED TO JONAS",-0.31906463813291,51
"2152","ENT","MARRIED TO JONAS",-0.349869043088808,52
"2153","ENT","MARRIED TO JONAS",-0.380030713786996,53
"2154","ENT","MARRIED TO JONAS",-0.409523420632719,54
"2155","ENT","MARRIED TO JONAS",-0.438323344931897,55
"2156","ENT","MARRIED TO JONAS",-0.466409081531751,56
"2157","ENT","MARRIED TO JONAS",-0.493761632252607,57
"2158","ENT","MARRIED TO JONAS",-0.520364390226711,58
"2159","ENT","MARRIED TO JONAS",-0.546203115295246,59
"2160","ENT","MARRIED TO JONAS",-0.571265900649655,60
"2161","ENT","MARRIED TO JONAS",-0.595543130937281,61
"2162","ENT","MARRIED TO JONAS",-0.619027432084389,62
"2163","ENT","MARRIED TO JONAS",-0.641713613121564,63
"2164","ENT","MARRIED TO JONAS",-0.663598600327201,64
"2165","ENT","MARRIED TO JONAS",-0.684681364034199,65
"2166","ENT","MARRIED TO JONAS",-0.704962838472949,66
"2167","ENT","MARRIED TO JONAS",-0.72444583505003,67
"2168","ENT","MARRIED TO JONAS",-0.743134949486844,68
"2169","ENT","MARRIED TO JONAS",-0.761036463265365,69
"2170","ENT","MARRIED TO JONAS",-0.778158239849283,70
"2171","ENT","MARRIED TO JONAS",-0.794509616168082,71
"2172","ENT","MARRIED TO JONAS",-0.810101289868796,72
"2173","ENT","MARRIED TO JONAS",-0.824945202855279,73
"2174","ENT","MARRIED TO JONAS",-0.83905442164789,74
"2175","ENT","MARRIED TO JONAS",-0.852443015107337,75
"2176","ENT","MARRIED TO JONAS",-0.865125930075002,76
"2177","ENT","MARRIED TO JONAS",-0.877118865488459,77
"2178","ENT","MARRIED TO JONAS",-0.888438145535082,78
"2179","ENT","MARRIED TO JONAS",-0.899100592408287,79
"2180","ENT","MARRIED TO JONAS",-0.909123399230654,80
"2181","ENT","MARRIED TO JONAS",-0.918524003705309,81
"2182","ENT","MARRIED TO JONAS",-0.927319963051914,82
"2183","ENT","MARRIED TO JONAS",-0.935528830776386,83
"2184","ENT","MARRIED TO JONAS",-0.943168035813857,84
"2185","ENT","MARRIED TO JONAS",-0.950254764572809,85
"2186","ENT","MARRIED TO JONAS",-0.956805846394361,86
"2187","ENT","MARRIED TO JONAS",-0.962837642924913,87
"2188","ENT","MARRIED TO JONAS",-0.968365941882334,88
"2189","ENT","MARRIED TO JONAS",-0.973405855676061,89
"2190","ENT","MARRIED TO JONAS",-0.977971725319792,90
"2191","ENT","MARRIED TO JONAS",-0.98207703005196,91
"2192","ENT","MARRIED TO JONAS",-0.985734303053968,92
"2193","ENT","MARRIED TO JONAS",-0.988955053629533,93
"2194","ENT","MARRIED TO JONAS",-0.991749696180216,94
"2195","ENT","MARRIED TO JONAS",-0.994127486282739,95
"2196","ENT","MARRIED TO JONAS",-0.996096464142835,96
"2197","ENT","MARRIED TO JONAS",-0.997663405668599,97
"2198","ENT","MARRIED TO JONAS",-0.998833781373363,98
"2199","ENT","MARRIED TO JONAS",-0.99961172328449,99
"2200","ENT","MARRIED TO JONAS",-1,100
"2201","ENT","RICHKIDS OF BH",-1,1
"2202","ENT","RICHKIDS OF BH",-0.996987659715866,2
"2203","ENT","RICHKIDS OF BH",-0.990972756377455,3
"2204","ENT","RICHKIDS OF BH",-0.98197480794175,4
"2205","ENT","RICHKIDS OF BH",-0.970023000228941,5
"2206","ENT","RICHKIDS OF BH",-0.955156077981478,6
"2207","ENT","RICHKIDS OF BH",-0.937422200269291,7
"2208","ENT","RICHKIDS OF BH",-0.916878760803779,8
"2209","ENT","RICHKIDS OF BH",-0.893592173859821,9
"2210","ENT","RICHKIDS OF BH",-0.867637626637692,10
"2211","ENT","RICHKIDS OF BH",-0.839098799028596,11
"2212","ENT","RICHKIDS OF BH",-0.808067551873315,12
"2213","ENT","RICHKIDS OF BH",-0.774643584925683,13
"2214","ENT","RICHKIDS OF BH",-0.73893406585092,14
"2215","ENT","RICHKIDS OF BH",-0.701053231700682,15
"2216","ENT","RICHKIDS OF BH",-0.661121964413462,16
"2217","ENT","RICHKIDS OF BH",-0.619267341989767,17
"2218","ENT","RICHKIDS OF BH",-0.575622167085423,18
"2219","ENT","RICHKIDS OF BH",-0.530324474853754,19
"2220","ENT","RICHKIDS OF BH",-0.483517021947458,20
"2221","ENT","RICHKIDS OF BH",-0.435346758663299,21
"2222","ENT","RICHKIDS OF BH",-0.385964286278318,22
"2223","ENT","RICHKIDS OF BH",-0.335523301681581,23
"2224","ENT","RICHKIDS OF BH",-0.284180031455647,24
"2225","ENT","RICHKIDS OF BH",-0.232092657600324,25
"2226","ENT","RICHKIDS OF BH",-0.179420737123909,26
"2227","ENT","RICHKIDS OF BH",-0.126324617748991,27
"2228","ENT","RICHKIDS OF BH",-0.0729648519938695,28
"2229","ENT","RICHKIDS OF BH",-0.0195016118960373,29
"2230","ENT","RICHKIDS OF BH",0.0339058933606948,30
"2231","ENT","RICHKIDS OF BH",0.0870999946657254,31
"2232","ENT","RICHKIDS OF BH",0.139925132820449,32
"2233","ENT","RICHKIDS OF BH",0.192228418799269,33
"2234","ENT","RICHKIDS OF BH",0.243860182274237,34
"2235","ENT","RICHKIDS OF BH",0.294674506293426,35
"2236","ENT","RICHKIDS OF BH",0.344529746057162,36
"2237","ENT","RICHKIDS OF BH",0.393289029802274,37
"2238","ENT","RICHKIDS OF BH",0.440820739873897,38
"2239","ENT","RICHKIDS OF BH",0.486998972145139,39
"2240","ENT","RICHKIDS OF BH",0.531703972030797,40
"2241","ENT","RICHKIDS OF BH",0.57482254543388,41
"2242","ENT","RICHKIDS OF BH",0.616248443064815,42
"2243","ENT","RICHKIDS OF BH",0.655882716677381,43
"2244","ENT","RICHKIDS OF BH",0.693634045878204,44
"2245","ENT","RICHKIDS OF BH",0.729419034282866,45
"2246","ENT","RICHKIDS OF BH",0.763162473912981,46
"2247","ENT","RICHKIDS OF BH",0.79479757685497,47
"2248","ENT","RICHKIDS OF BH",0.824266173330407,48
"2249","ENT","RICHKIDS OF BH",0.851518875460864,49
"2250","ENT","RICHKIDS OF BH",0.876515206146103,50
"2251","ENT","RICHKIDS OF BH",0.899223692611872,51
"2252","ENT","RICHKIDS OF BH",0.919621924323646,52
"2253","ENT","RICHKIDS OF BH",0.937696575103147,53
"2254","ENT","RICHKIDS OF BH",0.953443389425752,54
"2255","ENT","RICHKIDS OF BH",0.966867133018336,55
"2256","ENT","RICHKIDS OF BH",0.977981508017813,56
"2257","ENT","RICHKIDS OF BH",0.986809033090476,57
"2258","ENT","RICHKIDS OF BH",0.993380889050061,58
"2259","ENT","RICHKIDS OF BH",0.997736730648393,59
"2260","ENT","RICHKIDS OF BH",0.999924465346154,60
"2261","ENT","RICHKIDS OF BH",1,61
"2262","ENT","RICHKIDS OF BH",0.998026956529745,62
"2263","ENT","RICHKIDS OF BH",0.994076357750445,63
"2264","ENT","RICHKIDS OF BH",0.988226284671312,64
"2265","ENT","RICHKIDS OF BH",0.980561506675733,65
"2266","ENT","RICHKIDS OF BH",0.971173086102876,66
"2267","ENT","RICHKIDS OF BH",0.960157958850987,67
"2268","ENT","RICHKIDS OF BH",0.947618492717452,68
"2269","ENT","RICHKIDS OF BH",0.933662025276514,69
"2270","ENT","RICHKIDS OF BH",0.918400383175809,70
"2271","ENT","RICHKIDS OF BH",0.901949384805449,71
"2272","ENT","RICHKIDS OF BH",0.884428328357496,72
"2273","ENT","RICHKIDS OF BH",0.865959467350184,73
"2274","ENT","RICHKIDS OF BH",0.846667475740116,74
"2275","ENT","RICHKIDS OF BH",0.826678904784724,75
"2276","ENT","RICHKIDS OF BH",0.806121633849175,76
"2277","ENT","RICHKIDS OF BH",0.785124317374151,77
"2278","ENT","RICHKIDS OF BH",0.763815830234914,78
"2279","ENT","RICHKIDS OF BH",0.742324713726525,79
"2280","ENT","RICHKIDS OF BH",0.72077862440682,80
"2281","ENT","RICHKIDS OF BH",0.699303788015589,81
"2282","ENT","RICHKIDS OF BH",0.678024460666456,82
"2283","ENT","RICHKIDS OF BH",0.65706239947835,83
"2284","ENT","RICHKIDS OF BH",0.636536344774153,84
"2285","ENT","RICHKIDS OF BH",0.616561515926806,85
"2286","ENT","RICHKIDS OF BH",0.597249122877415,86
"2287","ENT","RICHKIDS OF BH",0.578705895286981,87
"2288","ENT","RICHKIDS OF BH",0.561033631211006,88
"2289","ENT","RICHKIDS OF BH",0.54432876710806,89
"2290","ENT","RICHKIDS OF BH",0.528681970907464,90
"2291","ENT","RICHKIDS OF BH",0.514177759767306,91
"2292","ENT","RICHKIDS OF BH",0.50089414405626,92
"2293","ENT","RICHKIDS OF BH",0.488902298986022,93
"2294","ENT","RICHKIDS OF BH",0.47826626521024,94
"2295","ENT","RICHKIDS OF BH",0.469042679590446,95
"2296","ENT","RICHKIDS OF BH",0.461280537207271,96
"2297","ENT","RICHKIDS OF BH",0.455020985570656,97
"2298","ENT","RICHKIDS OF BH",0.450297151853586,98
"2299","ENT","RICHKIDS OF BH",0.447134003841003,99
"2300","ENT","RICHKIDS OF BH",0.445548245151671,100
"2301","ENT","ROYALS",0.44281850057186,1
"2302","ENT","ROYALS",0.444409583639321,2
"2303","ENT","ROYALS",0.447583363381828,3
"2304","ENT","ROYALS",0.452323102191275,4
"2305","ENT","ROYALS",0.458603781456452,5
"2306","ENT","ROYALS",0.466392206530254,6
"2307","ENT","ROYALS",0.475647146031161,7
"2308","ENT","ROYALS",0.486319504920989,8
"2309","ENT","ROYALS",0.498352530665677,9
"2310","ENT","ROYALS",0.511682051653223,10
"2311","ENT","ROYALS",0.526236746913567,11
"2312","ENT","ROYALS",0.541938446059773,12
"2313","ENT","ROYALS",0.558702458248496,13
"2314","ENT","ROYALS",0.576437928841297,14
"2315","ENT","ROYALS",0.59504822233715,15
"2316","ENT","ROYALS",0.614431330040736,16
"2317","ENT","ROYALS",0.634480300831775,17
"2318","ENT","ROYALS",0.655083693307499,18
"2319","ENT","ROYALS",0.676126047484204,19
"2320","ENT","ROYALS",0.697488374164815,20
"2321","ENT","ROYALS",0.719048660007909,21
"2322","ENT","ROYALS",0.740682386269894,22
"2323","ENT","ROYALS",0.762263059136409,23
"2324","ENT","ROYALS",0.783662749511508,24
"2325","ENT","ROYALS",0.804752640094386,25
"2326","ENT","ROYALS",0.825403577542823,26
"2327","ENT","ROYALS",0.845486627501089,27
"2328","ENT","ROYALS",0.864873630257103,28
"2329","ENT","ROYALS",0.883437754789737,29
"2330","ENT","ROYALS",0.901054048972075,30
"2331","ENT","ROYALS",0.917599983710172,31
"2332","ENT","ROYALS",0.932955988819597,32
"2333","ENT","ROYALS",0.947005978473163,33
"2334","ENT","ROYALS",0.959637864093378,34
"2335","ENT","ROYALS",0.970744052611397,35
"2336","ENT","ROYALS",0.98022192807088,36
"2337","ENT","ROYALS",0.987974314619898,37
"2338","ENT","ROYALS",0.993909919006393,38
"2339","ENT","ROYALS",0.997943750772672,39
"2340","ENT","ROYALS",0.999997518431442,40
"2341","ENT","ROYALS",1,41
"2342","ENT","ROYALS",0.997887386369413,42
"2343","ENT","ROYALS",0.993603596092145,43
"2344","ENT","ROYALS",0.987100560283641,44
"2345","ENT","ROYALS",0.978338476450803,45
"2346","ENT","ROYALS",0.967286030182258,46
"2347","ENT","ROYALS",0.953920583761814,47
"2348","ENT","ROYALS",0.938228330896515,48
"2349","ENT","ROYALS",0.920204416884144,49
"2350","ENT","ROYALS",0.899853023681104,50
"2351","ENT","ROYALS",0.877187419469913,51
"2352","ENT","ROYALS",0.852229972465474,52
"2353","ENT","ROYALS",0.825012128840358,53
"2354","ENT","ROYALS",0.79557435479084,54
"2355","ENT","ROYALS",0.76396604290709,55
"2356","ENT","ROYALS",0.730245383151757,56
"2357","ENT","ROYALS",0.694479198891166,57
"2358","ENT","ROYALS",0.656742748561327,58
"2359","ENT","ROYALS",0.617119493687067,59
"2360","ENT","ROYALS",0.575700834105534,60
"2361","ENT","ROYALS",0.532585811375336,61
"2362","ENT","ROYALS",0.487880781478493,62
"2363","ENT","ROYALS",0.441699058044185,63
"2364","ENT","ROYALS",0.394160527440203,64
"2365","ENT","ROYALS",0.345391237189637,65
"2366","ENT","ROYALS",0.295522959276473,66
"2367","ENT","ROYALS",0.244692730003462,67
"2368","ENT","ROYALS",0.193042368159225,68
"2369","ENT","ROYALS",0.140717973337891,69
"2370","ENT","ROYALS",0.0878694063339223,70
"2371","ENT","ROYALS",0.0346497536065631,71
"2372","ENT","ROYALS",-0.018785222127765,72
"2373","ENT","ROYALS",-0.072277643060874,73
"2374","ENT","ROYALS",-0.12566808705424,74
"2375","ENT","ROYALS",-0.178796165795526,75
"2376","ENT","ROYALS",-0.231501108118806,76
"2377","ENT","ROYALS",-0.283622346235477,77
"2378","ENT","ROYALS",-0.335000102609759,78
"2379","ENT","ROYALS",-0.385475975208992,79
"2380","ENT","ROYALS",-0.434893518863673,80
"2381","ENT","ROYALS",-0.483098820486037,81
"2382","ENT","ROYALS",-0.529941065918818,82
"2383","ENT","ROYALS",-0.575273096217012,83
"2384","ENT","ROYALS",-0.618951951205741,84
"2385","ENT","ROYALS",-0.660839398205732,85
"2386","ENT","ROYALS",-0.700802443874793,86
"2387","ENT","ROYALS",-0.738713827178516,87
"2388","ENT","ROYALS",-0.774452491576195,88
"2389","ENT","ROYALS",-0.80790403458806,89
"2390","ENT","ROYALS",-0.838961132997468,90
"2391","ENT","ROYALS",-0.867523942035883,91
"2392","ENT","ROYALS",-0.893500466999283,92
"2393","ENT","ROYALS",-0.916806905851581,93
"2394","ENT","ROYALS",-0.937367961483089,94
"2395","ENT","ROYALS",-0.95511712240994,95
"2396","ENT","ROYALS",-0.969996910822926,96
"2397","ENT","ROYALS",-0.981959097021057,97
"2398","ENT","ROYALS",-0.990964879395827,98
"2399","ENT","ROYALS",-0.996985029266063,99
"2400","ENT","ROYALS",-1,100
"2401","ENT","STUDIO E",1,1
"2402","ENT","STUDIO E",0.996792884692924,2
"2403","ENT","STUDIO E",0.990389533100182,3
"2404","ENT","STUDIO E",0.980811662084734,4
"2405","ENT","STUDIO E",0.968091744152168,5
"2406","ENT","STUDIO E",0.952272884553623,6
"2407","ENT","STUDIO E",0.933408658170436,7
"2408","ENT","STUDIO E",0.91156290681731,8
"2409","ENT","STUDIO E",0.886809497755325,9
"2410","ENT","STUDIO E",0.859232044357553,10
"2411","ENT","STUDIO E",0.828923590017567,11
"2412","ENT","STUDIO E",0.795986256534725,12
"2413","ENT","STUDIO E",0.760530858348354,13
"2414","ENT","STUDIO E",0.72267648412641,14
"2415","ENT","STUDIO E",0.682550047341085,15
"2416","ENT","STUDIO E",0.640285807584795,16
"2417","ENT","STUDIO E",0.596024864493821,17
"2418","ENT","STUDIO E",0.549914626253321,18
"2419","ENT","STUDIO E",0.502108254756316,19
"2420","ENT","STUDIO E",0.452764089579768,20
"2421","ENT","STUDIO E",0.402045053022969,21
"2422","ENT","STUDIO E",0.350118038526786,22
"2423","ENT","STUDIO E",0.297153284856371,23
"2424","ENT","STUDIO E",0.24332373848477,24
"2425","ENT","STUDIO E",0.18880440666001,25
"2426","ENT","STUDIO E",0.133771703673649,26
"2427","ENT","STUDIO E",0.0784027928743838,27
"2428","ENT","STUDIO E",0.0228749269856605,28
"2429","ENT","STUDIO E",-0.032635210708181,29
"2430","ENT","STUDIO E",-0.0879521617473751,30
"2431","ENT","STUDIO E",-0.14290234190866,31
"2432","ENT","STUDIO E",-0.197314682123276,32
"2433","ENT","STUDIO E",-0.251021258415049,33
"2434","ENT","STUDIO E",-0.303857908417228,34
"2435","ENT","STUDIO E",-0.355664832080475,35
"2436","ENT","STUDIO E",-0.406287174247838,36
"2437","ENT","STUDIO E",-0.455575586845048,37
"2438","ENT","STUDIO E",-0.5033867685157,38
"2439","ENT","STUDIO E",-0.549583979620747,39
"2440","ENT","STUDIO E",-0.594037530619766,40
"2441","ENT","STUDIO E",-0.636625241957097,41
"2442","ENT","STUDIO E",-0.677232873689232,42
"2443","ENT","STUDIO E",-0.715754523209724,43
"2444","ENT","STUDIO E",-0.752092989554437,44
"2445","ENT","STUDIO E",-0.786160102902313,45
"2446","ENT","STUDIO E",-0.817877018024688,46
"2447","ENT","STUDIO E",-0.847174470578817,47
"2448","ENT","STUDIO E",-0.873992995288318,48
"2449","ENT","STUDIO E",-0.898283105203896,49
"2450","ENT","STUDIO E",-0.920005431391624,50
"2451","ENT","STUDIO E",-0.939130822552319,51
"2452","ENT","STUDIO E",-0.955640404233941,52
"2453","ENT","STUDIO E",-0.969525597458397,53
"2454","ENT","STUDIO E",-0.980788096744382,54
"2455","ENT","STUDIO E",-0.989439807668083,55
"2456","ENT","STUDIO E",-0.995502744263185,56
"2457","ENT","STUDIO E",-0.999008886720003,57
"2458","ENT","STUDIO E",-1,58
"2459","ENT","STUDIO E",-0.998527414136001,59
"2460","ENT","STUDIO E",-0.994651767139296,60
"2461","ENT","STUDIO E",-0.988442711582108,61
"2462","ENT","STUDIO E",-0.97997858606674,62
"2463","ENT","STUDIO E",-0.969346052930946,63
"2464","ENT","STUDIO E",-0.95663970367178,64
"2465","ENT","STUDIO E",-0.94196163369695,65
"2466","ENT","STUDIO E",-0.925420988133251,66
"2467","ENT","STUDIO E",-0.90713348053514,67
"2468","ENT","STUDIO E",-0.887220886442757,68
"2469","ENT","STUDIO E",-0.865810513837229,69
"2470","ENT","STUDIO E",-0.84303465263144,70
"2471","ENT","STUDIO E",-0.819030005416292,71
"2472","ENT","STUDIO E",-0.793937101755638,72
"2473","ENT","STUDIO E",-0.767899698386957,73
"2474","ENT","STUDIO E",-0.741064167739528,74
"2475","ENT","STUDIO E",-0.713578877226883,75
"2476","ENT","STUDIO E",-0.685593561805668,76
"2477","ENT","STUDIO E",-0.657258692318518,77
"2478","ENT","STUDIO E",-0.628724842153963,78
"2479","ENT","STUDIO E",-0.600142054761855,79
"2480","ENT","STUDIO E",-0.571659214558193,80
"2481","ENT","STUDIO E",-0.543423423738559,81
"2482","ENT","STUDIO E",-0.515579387494702,82
"2483","ENT","STUDIO E",-0.488268810094406,83
"2484","ENT","STUDIO E",-0.461629804240344,84
"2485","ENT","STUDIO E",-0.435796316069964,85
"2486","ENT","STUDIO E",-0.410897568095189,86
"2487","ENT","STUDIO E",-0.387057522308474,87
"2488","ENT","STUDIO E",-0.364394365600599,88
"2489","ENT","STUDIO E",-0.34302001954613,89
"2490","ENT","STUDIO E",-0.323039676514585,90
"2491","ENT","STUDIO E",-0.304551363960048,91
"2492","ENT","STUDIO E",-0.287645538628983,92
"2493","ENT","STUDIO E",-0.272404712306475,93
"2494","ENT","STUDIO E",-0.258903110594888,94
"2495","ENT","STUDIO E",-0.247206366087015,95
"2496","ENT","STUDIO E",-0.237371247158289,96
"2497","ENT","STUDIO E",-0.229445423460424,97
"2498","ENT","STUDIO E",-0.223467269052357,98
"2499","ENT","STUDIO E",-0.219465703953978,99
"2500","ENT","STUDIO E",-0.217460074754948,100
"2501","ENT","TOTAL DIVAS",-0.57325051225212,1
"2502","ENT","TOTAL DIVAS",-0.569948495683439,2
"2503","ENT","TOTAL DIVAS",-0.563358117328481,3
"2504","ENT","TOTAL DIVAS",-0.553506632247801,4
"2505","ENT","TOTAL DIVAS",-0.540434786987325,5
"2506","ENT","TOTAL DIVAS",-0.524196656927645,6
"2507","ENT","TOTAL DIVAS",-0.504859430419011,7
"2508","ENT","TOTAL DIVAS",-0.482503140556475,8
"2509","ENT","TOTAL DIVAS",-0.457220345656725,9
"2510","ENT","TOTAL DIVAS",-0.429115759701217,10
"2511","ENT","TOTAL DIVAS",-0.39830583420834,11
"2512","ENT","TOTAL DIVAS",-0.364918293189535,12
"2513","ENT","TOTAL DIVAS",-0.329091623030115,13
"2514","ENT","TOTAL DIVAS",-0.290974519313956,14
"2515","ENT","TOTAL DIVAS",-0.250725292781695,15
"2516","ENT","TOTAL DIVAS",-0.208511236774005,16
"2517","ENT","TOTAL DIVAS",-0.164507958664028,17
"2518","ENT","TOTAL DIVAS",-0.118898677925705,18
"2519","ENT","TOTAL DIVAS",-0.0718734936169954,19
"2520","ENT","TOTAL DIVAS",-0.0236286241782099,20
"2521","ENT","TOTAL DIVAS",0.0256343774445833,21
"2522","ENT","TOTAL DIVAS",0.0757094302430661,22
"2523","ENT","TOTAL DIVAS",0.126386749963756,23
"2524","ENT","TOTAL DIVAS",0.177453689031893,24
"2525","ENT","TOTAL DIVAS",0.228695588255697,25
"2526","ENT","TOTAL DIVAS",0.279896636937266,26
"2527","ENT","TOTAL DIVAS",0.330840737982972,27
"2528","ENT","TOTAL DIVAS",0.381312374585761,28
"2529","ENT","TOTAL DIVAS",0.43109747504551,29
"2530","ENT","TOTAL DIVAS",0.479984272300164,30
"2531","ENT","TOTAL DIVAS",0.527764154760977,31
"2532","ENT","TOTAL DIVAS",0.574232505079215,32
"2533","ENT","TOTAL DIVAS",0.619189523518679,33
"2534","ENT","TOTAL DIVAS",0.662441032669085,34
"2535","ENT","TOTAL DIVAS",0.70379926030838,35
"2536","ENT","TOTAL DIVAS",0.743083597308088,36
"2537","ENT","TOTAL DIVAS",0.780121327574016,37
"2538","ENT","TOTAL DIVAS",0.814748327124589,38
"2539","ENT","TOTAL DIVAS",0.846809729530603,39
"2540","ENT","TOTAL DIVAS",0.876160555072881,40
"2541","ENT","TOTAL DIVAS",0.902666301116918,41
"2542","ENT","TOTAL DIVAS",0.926203491356745,42
"2543","ENT","TOTAL DIVAS",0.946660181742107,43
"2544","ENT","TOTAL DIVAS",0.963936421074047,44
"2545","ENT","TOTAL DIVAS",0.977944664432434,45
"2546","ENT","TOTAL DIVAS",0.988610137785203,46
"2547","ENT","TOTAL DIVAS",0.995871152321473,47
"2548","ENT","TOTAL DIVAS",0.999679367249044,48
"2549","ENT","TOTAL DIVAS",1,49
"2550","ENT","TOTAL DIVAS",0.996811982995743,50
"2551","ENT","TOTAL DIVAS",0.990108066333474,51
"2552","ENT","TOTAL DIVAS",0.97989486596955,52
"2553","ENT","TOTAL DIVAS",0.966192857190378,53
"2554","ENT","TOTAL DIVAS",0.949036313377153,54
"2555","ENT","TOTAL DIVAS",0.928473190286819,55
"2556","ENT","TOTAL DIVAS",0.904564956286752,56
"2557","ENT","TOTAL DIVAS",0.877386369193763,57
"2558","ENT","TOTAL DIVAS",0.847025200579117,58
"2559","ENT","TOTAL DIVAS",0.813581908608374,59
"2560","ENT","TOTAL DIVAS",0.777169260688376,60
"2561","ENT","TOTAL DIVAS",0.737911907391627,61
"2562","ENT","TOTAL DIVAS",0.695945909320937,62
"2563","ENT","TOTAL DIVAS",0.651418218763046,63
"2564","ENT","TOTAL DIVAS",0.604486118158472,64
"2565","ENT","TOTAL DIVAS",0.555316617585532,65
"2566","ENT","TOTAL DIVAS",0.504085813618426,66
"2567","ENT","TOTAL DIVAS",0.450978212071917,67
"2568","ENT","TOTAL DIVAS",0.396186017288001,68
"2569","ENT","TOTAL DIVAS",0.339908390752139,69
"2570","ENT","TOTAL DIVAS",0.282350681948058,70
"2571","ENT","TOTAL DIVAS",0.223723634469934,71
"2572","ENT","TOTAL DIVAS",0.164242570508793,72
"2573","ENT","TOTAL DIVAS",0.104126556915546,73
"2574","ENT","TOTAL DIVAS",0.0435975561162549,74
"2575","ENT","TOTAL DIVAS",-0.0171204347847389,75
"2576","ENT","TOTAL DIVAS",-0.0778022533311222,76
"2577","ENT","TOTAL DIVAS",-0.138222446054018,77
"2578","ENT","TOTAL DIVAS",-0.198156144387956,78
"2579","ENT","TOTAL DIVAS",-0.257379938720272,79
"2580","ENT","TOTAL DIVAS",-0.315672747137575,80
"2581","ENT","TOTAL DIVAS",-0.372816675453732,81
"2582","ENT","TOTAL DIVAS",-0.428597865137256,82
"2583","ENT","TOTAL DIVAS",-0.482807325803873,83
"2584","ENT","TOTAL DIVAS",-0.535241748999872,84
"2585","ENT","TOTAL DIVAS",-0.585704300075695,85
"2586","ENT","TOTAL DIVAS",-0.634005385034823,86
"2587","ENT","TOTAL DIVAS",-0.67996338934143,87
"2588","ENT","TOTAL DIVAS",-0.723405385780418,88
"2589","ENT","TOTAL DIVAS",-0.764167808584903,89
"2590","ENT","TOTAL DIVAS",-0.802097091179066,90
"2591","ENT","TOTAL DIVAS",-0.837050265026979,91
"2592","ENT","TOTAL DIVAS",-0.868895517231288,92
"2593","ENT","TOTAL DIVAS",-0.897512704687647,93
"2594","ENT","TOTAL DIVAS",-0.922793822771702,94
"2595","ENT","TOTAL DIVAS",-0.944643426714435,95
"2596","ENT","TOTAL DIVAS",-0.962979004007595,96
"2597","ENT","TOTAL DIVAS",-0.977731296373728,97
"2598","ENT","TOTAL DIVAS",-0.988844570033838,98
"2599","ENT","TOTAL DIVAS",-0.996276833209005,99
"2600","ENT","TOTAL DIVAS",-1,100
"2601","ENT","WAGS",0.257932531527845,1
"2602","ENT","WAGS",0.259866108636959,2
"2603","ENT","WAGS",0.263723794805591,3
"2604","ENT","WAGS",0.269486693113606,4
"2605","ENT","WAGS",0.277126555972061,5
"2606","ENT","WAGS",0.286605902035377,6
"2607","ENT","WAGS",0.297878171357197,7
"2608","ENT","WAGS",0.310887918170485,8
"2609","ENT","WAGS",0.325571040522111,9
"2610","ENT","WAGS",0.341855045844997,10
"2611","ENT","WAGS",0.359659351407315,11
"2612","ENT","WAGS",0.378895618438823,12
"2613","ENT","WAGS",0.399468118599806,13
"2614","ENT","WAGS",0.421274131328741,14
"2615","ENT","WAGS",0.44420437048123,15
"2616","ENT","WAGS",0.468143438555498,16
"2617","ENT","WAGS",0.492970306689195,17
"2618","ENT","WAGS",0.518558818508935,18
"2619","ENT","WAGS",0.544778215818245,19
"2620","ENT","WAGS",0.571493684021827,20
"2621","ENT","WAGS",0.598566915104602,21
"2622","ENT","WAGS",0.625856685913195,22
"2623","ENT","WAGS",0.653219449425616,23
"2624","ENT","WAGS",0.68050993664221,24
"2625","ENT","WAGS",0.707581766687554,25
"2626","ENT","WAGS",0.734288062679204,26
"2627","ENT","WAGS",0.760482070895079,27
"2628","ENT","WAGS",0.786017780756899,28
"2629","ENT","WAGS",0.810750543142633,29
"2630","ENT","WAGS",0.834537684546216,30
"2631","ENT","WAGS",0.857239114618002,31
