"","Network","Show_Name","Season_num","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"67","ENT","RICHKIDS OF BH",2,0.297302700873806,0.299165063207031,0.302880543379264,0.308430690755608,0.31578792511435,0.324915651095351,0.335768410085734,0.348292068936109,0.362424044753361,0.378093564871826,0.395221960964071,0.413722996115941,0.433503223558658,0.454462375624092,0.476493781368242,0.499484811193168,0.523317346689299,0.547868273818857,0.573009997467373,0.598610975304272,0.624536268815734,0.65064810930368,0.676806476584111,0.702869688066435,0.728694995852926,0.754139189464406,0.779059201774616,0.803312715721719,0.826758769360967,0.849258356827869,0.870675022796048,0.890875448038474,0.909730023734724,0.927113412210193,0.942905091845716,0.956989883957468,0.969258459517234,0.979607823661788,0.987941776026871,0.994171345035928,0.998215194375714,1,0.999460796118239,0.996541288747855,0.991194135536317,0.98338119069174,0.973073713998081,0.960252543032321,0.944908227845956,0.92704112752099,0.906661468160884,0.883789362028958,0.858454787700023,0.830697531244805,0.800567088620578,0.768122529594598,0.733432323678884,0.696574128705006,0.657634542815295,0.616708820791494,0.573900555783098,0.529321327634516,0.483090319142553,0.435333901702797,0.386185191924896,0.335783580911962,0.284274238007879,0.231807590917873,0.17853878420171,0.12462711822513,0.0702354707331534,0.0155297032784567,-0.0393219452012347,-0.0941494753109658,-0.148781752243283,-0.203047136518369,-0.256774117974407,-0.309791950548916,-0.361931285387425,-0.413024799821078,-0.462907819769771,-0.511418933151879,-0.558400591915775,-0.603699700351692,-0.647168187395167,-0.688663560694927,-0.728049440288444,-0.765196069807321,-0.799980803221649,-0.832288565227419,-0.862012283483355,-0.889053291012978,-0.913321697203676,-0.934736725956793,-0.953227019670588,-0.96873090787099,-0.981196639442815,-0.990582577555929,-0.996857356526266,-1
"68","ENT","RICHKIDS OF BH",3,1,0.997676380024055,0.993035481626483,0.986089965680301,0.976858767990987,0.965367032929269,0.951646025336654,0.935733021040314,0.917671176395745,0.897509377355591,0.875302068641172,0.85110906366907,0.824995335958458,0.797030792815272,0.767290032156683,0.735852083403288,0.702800133426771,0.668221238597242,0.632206024026854,0.594848371154395,0.556245094859169,0.516495611331458,0.475701597961013,0.433966646534305,0.391395911055441,0.348095751524732,0.304173375022746,0.259736475456301,0.214892873326105,0.169750156873827,0.124415325958976,0.0789944400035356,0.0335922713243757,-0.0116880348493095,-0.0567452924043679,-0.101480597181527,-0.14579763942412,-0.189603004681439,-0.232806462057372,-0.275321238746074,-0.3170642798517,-0.357956492548374,-0.397922973699314,-0.436893220120219,-0.474801320741354,-0.511586129994869,-0.547191421828702,-0.581566023825382,-0.614663930983058,-0.646444398796722,-0.676872015359608,-0.705916752287738,-0.733553994354315,-0.759764547804705,-0.784534627406869,-0.807855822375878,-0.829725041394311,-0.850144437032535,-0.869121309953776,-0.886667993368178,-0.902801718277476,-0.917544460127039,-0.930922767554695,-0.942967573995631,-0.953713992969362,-0.963201097938268,-0.971471687686948,-0.978572038227738,-0.984551642289602,-0.989462937495435,-0.993361024375985,-0.996303375407324,-0.998349536292744,-0.999560820738881,-1,-0.999730988483212,-0.998818526721209,-0.99732786302761,-0.995324435153281,-0.992873553260051,-0.990040085520975,-0.986888147643828,-0.983480797596921,-0.979879736793553,-0.976145018963693,-0.972334767908834,-0.968504905298562,-0.964708889625364,-0.960997467387699,-0.957418437520663,-0.954016430038755,-0.950832699796636,-0.947904936211506,-0.945267089725165,-0.942949215715078,-0.940977336492289,-0.939373321949936,-0.938154789349826,-0.937335022656299,-0.93692291174671
"69","ENT","RICHKIDS OF BH",4,1,0.996990466319338,0.990981160866818,0.981991571021841,0.970050836899753,0.955197642603641,0.937480071885639,0.916955428779109,0.893690023899356,0.867758927243949,0.83924568845391,0.808242025623485,0.774847483868316,0.739169064979204,0.70132082960086,0.661423473481497,0.619603879439582,0.575994646787975,0.53073360004287,0.48396327882479,0.43583041093143,0.386485370626687,0.336081624246956,0.284775165274028,0.232723941063928,0.18008727345232,0.127025275479694,0.0736982664933867,0.0202661878883408,-0.0331119782553606,-0.0862787853930466,-0.139078891370536,-0.191359617720567,-0.242971497246337,-0.293768807785364,-0.343610090102494,-0.39235864792465,-0.439883028201376,-0.486057479754255,-0.53076238856445,-0.573884688040711,-0.615318242709667,-0.654964203875869,-0.692731335910346,-0.728536311942929,-0.76230397785493,-0.793967583594303,-0.823468980964843,-0.8507587871736,-0.875796513556151,-0.898550659036992,-0.918998768021674,-0.937127452557765,-0.952932378742765,-0.966418217498173,-0.977598559969436,-0.986495797950964,-0.993140969873177,-0.997573573024202,-0.999841342811698,-1,-0.998112966983624,-0.994251054279878,-0.988492118540206,-0.980920693491675,-0.971627595326066,-0.96070950415414,-0.948268523236213,-0.934411717787001,-0.919250635232352,-0.902900808867627,-0.88548124693195,-0.867113909168972,-0.847923172992986,-0.828035291418991,-0.807577844946598,-0.786679189610078,-0.765467903420711,-0.74407223343242,-0.722619545657784,-0.701235780048733,-0.680044912734674,-0.659168427680538,-0.638724799888445,-0.618828992219409,-0.599591967856033,-0.58112022036369,-0.563515323236404,-0.546873500734948,-0.531285221738802,-0.516834818240882,-0.503600130014829,-0.491652176879403,-0.481054859873671,-0.471864692540618,-0.464130563395992,-0.457893530534115,-0.453186649193552,-0.450034832973407,-0.448454749256199
"70","ENT","ROYALS",1,-0.885727295053549,-0.886311422022196,-0.887474616731921,-0.889206783411833,-0.891492835024076,-0.894312760948185,-0.897641716798281,-0.901450136008016,-0.905703862729411,-0.910364305505218,-0.915388611089622,-0.920729857710094,-0.926337266983832,-0.932156433626107,-0.938129572014981,-0.944195778607915,-0.950291309140749,-0.956349869478617,-0.962302918932307,-0.968079984801778,-0.973608986862046,-0.978816570465086,-0.983628446895163,-0.987969739584131,-0.991765334768076,-0.994940235146942,-0.997419915094948,-0.999130675961497,-1,-0.999956901465534,-0.9989322734317,-0.996859228892161,-0.993673434733144,-0.989313437189907,-0.983720977432016,-0.976841295959929,-0.968623424538012,-0.959020464437114,-0.947989849812465,-0.935493595100176,-0.921498525377723,-0.905976488699769,-0.888904549491051,-0.870265162151921,-0.850046324109312,-0.828241707626475,-0.804850769767939,-0.779878840001824,-0.753337185009446,-0.725243050361719,-0.695619678812918,-0.66449630505429,-0.631908126862943,-0.597896252674476,-0.562507625700877,-0.525794924807979,-0.487816442458618,-0.448635940118525,-0.408322481611189,-0.366950244995597,-0.324598313625812,-0.281350447134395,-0.237294833161435,-0.192523820727797,-0.147133636224502,-0.101224083059718,-0.0548982260703368,-0.00826206186636391,0.0385758236669667,0.0855046094324869,0.132411603425982,0.17918261591702,0.225702340103558,0.27185473880717,0.317523435750221,0.362592109936619,0.406944891643724,0.45046675852492,0.493043930319884,0.534564260673409,0.574917624572809,0.613996299929315,0.65169534184994,0.687912948172808,0.722550814871464,0.755514479971223,0.786713654663731,0.816062540354199,0.843480130428765,0.868890495587425,0.892223051650357,0.913412808812187,0.932400601389403,0.949133297180638,0.963563985637288,0.975652144123242,0.985363781626062,0.992671559368507,0.997554887857746,1
"71","ENT","ROYALS",2,1,0.996156044554815,0.988483009481093,0.97701058799474,0.961783174106378,0.942859688289287,0.92031334610697,0.894231370712319,0.86471465035158,0.831877342223099,0.795846424252227,0.756761196549068,0.714772734514029,0.670043295746699,0.622745683095613,0.573062566359319,0.521185765312018,0.46731549687949,0.411659589432195,0.354432667291992,0.295855308666181,0.236153180327261,0.175556152448262,0.114297397081633,0.0526124738339988,-0.0092615936606395,-0.0710872468305395,-0.132627323158257,-0.193645985407343,-0.25390964542313,-0.313187878868616,-0.371254327292477,-0.427887583976322,-0.482872060072598,-0.535998827622397,-0.587066436133912,-0.635881699506713,-0.682260450204218,-0.726028257706138,-0.767021108413734,-0.805086044333003,-0.840081758023697,-0.87187914147476,-0.900361786748723,-0.925426436428008,-0.946983382094263,-0.964956809277054,-0.97928508751951,-0.98992100442518,-0.996831942771508,-1,-0.999422049620656,-0.995109744297435,-0.987089460611725,-0.975402185730918,-0.960103346438504,-0.941262581209471,-0.918963456239639,-0.893303126558594,-0.864391943572669,-0.832353010595707,-0.79732168813058,-0.759445050862659,-0.718881298516913,-0.675799122912314,-0.630377033719974,-0.582802645594352,-0.533271929499111,-0.481988431190473,-0.429162459950365,-0.375010250778883,-0.319753103360268,-0.263616501208031,-0.206829214472943,-0.149622389961935,-0.0922286319662032,-0.03488107753293,0.0221875301632457,0.0787457666855707,0.134564445781052,0.18941752977221,0.243083027295975,0.295343874841165,0.345988798600152,0.394813153228271,0.441619734195834,0.486219560522149,0.528432624798069,0.56808860753287,0.605027553002434,0.639100503927794,0.67017009247593,0.698111085247299,0.722810880096444,0.744169952822445,0.762102251964024,0.77653554013926,0.787411680581072,0.794686867736243,0.798331801016729
"72","ENT","ROYALS",3,1,0.999804412965362,0.999411089957836,0.99881574446431,0.998011975075883,0.996991299387455,0.995743198975497,0.994255175265176,0.992512816052143,0.990499872399544,0.988198345586937,0.985588583745542,0.982649387773094,0.979358126082376,0.975690857699864,0.971622463195344,0.967126782889806,0.962176761757619,0.956744600410003,0.950801911520306,0.944319881027661,0.937269433434263,0.929621400493055,0.92134669256682,0.912416471926913,0.902802327249977,0.89247644856408,0.881411801891858,0.869582302837373,0.856962988365627,0.843530186028836,0.82926167990183,0.814136872500163,0.798136941968631,0.781244993844965,0.763446206723246,0.744727971164288,0.725080021225355,0.704494558009457,0.682966364664687,0.660492912296624,0.637074456291623,0.612714122585619,0.587417983451877,0.561195122421586,0.534057687993401,0.506020935831557,0.477103259197073,0.447326207402488,0.41671449212746,0.385295981480131,0.353101681737305,0.320165706745003,0.28652523500957,0.252220454558172,0.217294495695893,0.181793351834672,0.145765788616655,0.109263241601168,0.0723397028301611,0.0350515966313611,-0.00254235493838262,-0.0403812765655174,-0.0784022935839618,-0.116540694788795,-0.154730103601181,-0.192902656992082,-0.230989191540607,-0.268919435973386,-0.306622209504469,-0.344025625270958,-0.381057298137947,-0.417644556127582,-0.453714654711088,-0.489194993189609,-0.524013332379692,-0.558098012812223,-0.59137817264974,-0.623783964526098,-0.65524677051474,-0.685699414437083,-0.715076370730856,-0.743313969109583,-0.770350594258765,-0.796126879831538,-0.820585896026725,-0.843673330055112,-0.865337658825341,-0.885530313209027,-0.904205833275394,-0.921322013918739,-0.936840040337345,-0.950724612859859,-0.962944060654457,-0.973470443897344,-0.982279644019867,-0.989351441697849,-0.994669582292323,-0.998221828497564,-1
"73","ENT","STUDIO E",1,1,0.997098809400806,0.991305603243772,0.98263869764669,0.971125482005812,0.956802317627902,0.939714403185805,0.91991560751959,0.897468270432173,0.872442972252323,0.844918273059109,0.814980422579424,0.782723041883776,0.748246778114812,0.711658933587236,0.673073070697011,0.632608594171012,0.590390312275807,0.546547978685251,0.50121581678095,0.454532028227053,0.40663828772103,0.357679225874775,0.307801902225407,0.25715527041232,0.205889637586255,0.154156120137183,0.102106097840747,0.0498906685275922,-0.00233989462361917,-0.0544366810806318,-0.106252674170567,-0.157643273470692,-0.208466806372468,-0.258585026858214,-0.307863599581587,-0.356172567402051,-0.403386800590066,-0.449386425992978,-0.494057234531742,-0.537291065484974,-0.57898616610932,-0.619047525243266,-0.657387179644855,-0.693924491922064,-0.728586399027309,-0.761307630404206,-0.792030894994929,-0.820707036439798,-0.847295155926581,-0.871762702274873,-0.894085528970428,-0.914247917994864,-0.932242570427183,-0.948070563924752,-0.961741277321864,-0.973272282713736,-0.982689205521768,-0.990025553161999,-0.995322513062196,-0.998628720893557,-1,-0.999499073121131,-0.99719524761368,-0.993164075480016,-0.987486989611061,-0.980250917743895,-0.971547875721402,-0.961474541722031,-0.950131813201764,-0.937624348357597,-0.92406009398166,-0.909549801627684,-0.894206534056347,-0.878145163963042,-0.861481867020723,-0.844333611291432,-0.826817645073027,-0.809050985252151,-0.791149908231025,-0.773229445483745,-0.755402885777846,-0.7377812860689,-0.720472993039839,-0.703583177212924,-0.687213381510824,-0.671461086084271,-0.65641929115777,-0.642176119571635,-0.628814440618999,-0.616411516690343,-0.605038674146046,-0.594760999739744,-0.585637063812403,-0.577718671369163,-0.571050642038939,-0.565670619800491,-0.56160891323917,-0.558888366975768,-0.557524264783734
"74","ENT","STUDIO E",2,-1,-0.998778686186736,-0.996337957696943,-0.992681608191577,-0.987815316646134,-0.98174663357447,-0.974484962731994,-0.966041538359012,-0.956429398039981,-0.945663351268702,-0.933759943823838,-0.920737418072774,-0.906615669335267,-0.891416198451033,-0.875162060707895,-0.857877811298609,-0.839589447485731,-0.820324347664149,-0.800111207520736,-0.778979973499357,-0.756961773787797,-0.734088847050359,-0.71039446913656,-0.685912878001911,-0.660679197081573,-0.634729357361578,-0.608100018395254,-0.580828488514616,-0.552952644487541,-0.524510850871754,-0.495541879316047,-0.466084828057361,-0.436179041859896,-0.405864032638972,-0.375179401007963,-0.344164758981479,-0.312859654061894,-0.281303494929447,-0.249535478948486,-0.217594521694048,-0.18551918869373,-0.153347629570047,-0.121117514758045,-0.0888659749616443,-0.0566295435008323,-0.0244441016894162,0.00765517262944515,0.0396338532757714,0.0714583105526261,0.103095752606279,0.134514263253608,0.165682836217808,0.196571405727841,0.227150873451435,0.257393131745815,0.287271083224862,0.316758656655562,0.345830819210923,0.374463585120404,0.402634020772735,0.430320246339276,0.457501433999354,0.484157802861425,0.510270610686356,0.535822142530564,0.560795696438186,0.585175566321745,0.608947022180876,0.632096287817856,0.654610516217258,0.676477762764834,0.697686956487782,0.718227869504821,0.738091084879918,0.757267963078007,0.775750607225028,0.793531827377132,0.81060510400624,0.826964550910002,0.842604877754604,0.857521352458033,0.871709763620124,0.885166383203054,0.897887929662843,0.909871531728274,0.921114693018696,0.931615257686456,0.94137137726317,0.950381478881797,0.958644235038498,0.966158535049579,0.972923458349509,0.978938249766025,0.984202296897964,0.988715109710331,0.992476302449619,0.995485577970584,0.997742714553215,0.99924755527619,1
"75","ENT","TOTAL DIVAS",1,1,0.997505480768557,0.992523570047847,0.985068497873623,0.975161545775786,0.962830970823331,0.948111904805527,0.93104622893659,0.911682424565224,0.890075400462389,0.866286297350537,0.840382270424813,0.812436250701,0.782526686106006,0.750737263304208,0.717156611326395,0.681877988137546,0.644998951344544,0.606621014305098,0.566849288954544,0.525792116717172,0.483560688913607,0.44026865811496,0.396031741928014,0.350967320723558,0.305194030841646,0.258831354823611,0.211999210230276,0.164817538609529,0.117405896174051,0.0698830477413768,0.0223665654739267,-0.0250275660639694,-0.0721853370415416,-0.118995090231408,-0.165347888193552,-0.211137868396898,-0.25626258495081,-0.300623335672881,-0.34412547327848,-0.386678699541228,-0.428197341341847,-0.468600607595182,-0.507812826121519,-0.545763659608331,-0.582388299891719,-0.617627639872993,-0.651428422474728,-0.683743366131588,-0.714531266404273,-0.743757073399417,-0.771391944773994,-0.797413274199214,-0.821804695255874,-0.844556060829924,-0.865663398173715,-0.885128839894078,-0.902960531223238,-0.919172514021692,-0.933784588053571,-0.946822150164258,-0.958316012076461,-0.968302197604777,-0.976821720169146,-0.983920341564517,-0.989648313017065,-0.994060099626234,-0.997214089356314,-0.999172287801083,-1,-0.999765500634112,-0.998539693974512,-0.996395764994901,-0.993408823093448,-0.989655539896484,-0.985213782638403,-0.980162244627859,-0.974580074320014,-0.968546504518307,-0.962140483226791,-0.955440307665605,-0.94852326294762,-0.941465266893941,-0.934340522439451,-0.927221179047601,-0.92017700451582,-0.913275068509643,-0.906579439115092,-0.90015089364515,-0.894046644877482,-0.888320083837272,-0.883020540171367,-0.878193061087848,-0.873878209759613,-0.870111884010966,-0.866925156023823,-0.864344133714439,-0.862389844343586,-0.861078140832654,-0.86041963116599
"76","ENT","TOTAL DIVAS",2,1,0.996471585110739,0.989427574743577,0.978893558219992,0.964907795963401,0.9475210717718,0.926796496751043,0.902809265678275,0.875646366751569,0.845406245864982,0.812198426726361,0.776143088308724,0.737370601293128,0.696021025322,0.652243569035335,0.606196015008205,0.558044111845411,0.507960935817844,0.456126224544333,0.402725685332062,0.347950280887831,0.29199549520072,0.23506058247415,0.177347802051274,0.119061642332118,0.0604080367234352,0.0015935746929383,-0.057175288982023,-0.115693023674749,-0.173755807987912,-0.231162307377944,-0.287714441282707,-0.343218136751939,-0.397484065634016,-0.450328362438033,-0.501573320067093,-0.551048060706528,-0.598589179249457,-0.644041356750874,-0.687257941520297,-0.728101495591105,-0.766444304441777,-0.802168847989691,-0.835168231031213,-0.86534657146232,-0.892619344780784,-0.916913683543818,-0.938168630632974,-0.956335345360731,-0.971377261639262,-0.98327019762138,-0.99200241641512,-0.997574637666645,-1,-0.999303974496271,-0.995524229587769,-0.988710447934597,-0.978924096040304,-0.966238147549709,-0.950736761354612,-0.932514915811156,-0.911678000545687,-0.888341367492965,-0.862629842971142,-0.834677202751441,-0.804625612226025,-0.772625033914935,-0.738832604681411,-0.703411985143997,-0.666532683883036,-0.628369359138098,-0.589101100781204,-0.548910695427887,-0.507983877614115,-0.466508570021407,-0.424674115775073,-0.382670505871023,-0.340687604805167,-0.298914377485691,-0.257538120502747,-0.216743700812009,-0.176712804858553,-0.137623201125421,-0.0996480190373872,-0.0629550470850733,-0.0277060529577279,0.00594387161474241,0.0378469387083673,0.0678632622469129,0.0958614238641622,0.121719004339809,0.145323078498988,0.16657067161079,0.185369175473839,0.201636722537365,0.215302516572727,0.226307118582896,0.234602686815115,0.240153169924185,0.242934452519715
"77","ENT","TOTAL DIVAS",3,-1,-0.999081774746995,-0.997246027225642,-0.994494163513403,-0.990828292993566,-0.986251228666628,-0.980766487550258,-0.974378291154942,-0.967091566019249,-0.958911944285635,-0.949845764294764,-0.939900071173467,-0.929082617388778,-0.91740186323783,-0.904866977241045,-0.891487836403701,-0.877275026308891,-0.862239841002926,-0.846394282632548,-0.829751060791726,-0.812323591534543,-0.794125996009499,-0.775173098669778,-0.755480425013242,-0.735064198805613,-0.71394133874005,-0.692129454486433,-0.669646842083906,-0.646512478630909,-0.622746016227519,-0.598367775126188,-0.573398736048058,-0.547860531623629,-0.521775436918321,-0.495166359005382,-0.468056825550841,-0.440470972377609,-0.412433529978444,-0.383969808950305,-0.355105684325634,-0.325867578779307,-0.296282444693289,-0.266377745064626,-0.236181433245891,-0.205721931511188,-0.175028108444494,-0.144129255151237,-0.113055060298038,-0.0818355839896264,-0.0505012304962325,-0.019082719848903,0.0123889416755572,0.0438824921540326,0.0753664456707481,0.106809124990738,0.138178695214507,0.169443198371315,0.20057058890434,0.231528769997165,0.262285630687158,0.292809083707692,0.323067103997534,0.353027767812429,0.382659292370641,0.411930075961202,0.440808738440764,0.469264162042392,0.497265532417143,0.524782379827159,0.551784620407119,0.578242597409067,0.604127122344411,0.629409515935533,0.654061648788737,0.678055981699536,0.701365605500991,0.723964280365799,0.745826474473019,0.766927401950865,0.787243060007861,0.806750265165664,0.825426688508311,0.843250889864276,0.860202350839685,0.876261506623184,0.891409776485548,0.90562959289966,0.918904429209657,0.931218825781102,0.94255841456757,0.952909942032648,0.962261290370244,0.970601496970094,0.977920772079701,0.984210514618173,0.989463326102186,0.993673022648757,0.996834645024518,0.998944466715932,1
"78","ENT","TOTAL DIVAS",4,1,0.998867682836701,0.99660459641773,0.993213833331936,0.98870002440655,0.983069329067574,0.976329422532921,0.968489479877548,0.959560157019281,0.949553568683349,0.938483263412941,0.926364195701765,0.913212695333434,0.899046434020626,0.883884389445016,0.867746806806552,0.850655157997907,0.832632098526584,0.813701422313612,0.793888014503646,0.773217802426452,0.751717704854983,0.72941557970923,0.706340170359083,0.682521050682622,0.657988569038904,0.632773791316454,0.60690844322032,0.580424851961285,0.553355887511473,0.525734903590136,0.497595678542851,0.468972356275832,0.439899387405163,0.410411470778389,0.380543495522731,0.350330483770674,0.31980753420965,0.289009766597869,0.257972267383316,0.226730036557451,0.195317935869119,0.16377063851788,0.132122580439088,0.100407913286102,0.0686604592073674,0.0369136675085677,0.00520057328181367,-0.0264462419242203,-0.0579946873279062,-0.0894131979752366,-0.120670767589403,-0.151736979170255,-0.182582033313418,-0.21317677422786,-0.243492713439592,-0.273502051178115,-0.303177695451083,-0.332493278821334,-0.361423172909013,-0.389942500650009,-0.418027146349969,-0.445653763581221,-0.472799780977579,-0.49944340598931,-0.525563626667755,-0.551140211555553,-0.576153707764935,-0.600585437332362,-0.624417491943176,-0.647632726125116,-0.670214749014033,-0.692147914799121,-0.713417311958712,-0.734008751400686,-0.753908753623983,-0.77310453501996,-0.791583993433569,-0.809335693105378,-0.826348849115947,-0.842613311453744,-0.858119548827244,-0.87285863234062,-0.886822219150664,-0.900002536220329,-0.912392364281572,-0.923985022116864,-0.934774351265005,-0.944754701252807,-0.953920915449391,-0.96226831763493,-0.969792699370209,-0.976490308247484,-0.982357837097037,-0.987392414217226,-0.991591594689197,-0.994953352830224,-0.997476075832431,-0.999158558626221,-1
"79","ENT","TOTAL DIVAS",5,1,0.997815434979018,0.993452039043734,0.986921260627092,0.978240223002737,0.967431665244493,0.954523863855483,0.939550535364953,0.922550720263188,0.903568648715845,0.88265358856807,0.859859676216071,0.835245730988563,0.808875053743039,0.780815210441346,0.751137801525753,0.719918217970136,0.687235384930876,0.653171493968568,0.617811724854179,0.581243958011985,0.543558478686191,0.504847673948421,0.46520572368922,0.424728286758233,0.383512183434638,0.341655075421769,0.299255144567598,0.256410771515637,0.213220215489308,0.169781296406301,0.126191080508519,0.0825455706775406,0.03893940258535,-0.00453445219454818,-0.0477849750195491,-0.0907233798910552,-0.133263383022835,-0.175321461280538,-0.216817098553427,-0.257673019168177,-0.297815407506788,-0.337174113046157,-0.375682840095187,-0.413279321566676,-0.449905476184843,-0.485507548595456,-0.520036231913573,-0.55344677231364,-0.585699055338031,-0.616757673672515,-0.646591976210551,-0.67517609830222,-0.702488973157978,-0.72851432445168,-0.753240640241445,-0.776661128400381,-0.798773653821914,-0.819580657735953,-0.839089059542253,-0.857310141635777,-0.874259417765298,-0.889956485530759,-0.904424863686634,-0.917691814977646,-0.92978815528925,-0.940748049948235,-0.950608798058378,-0.959410605802028,-0.967196349680767,-0.974011330706568,-0.979903020589152,-0.984920800995271,-0.989115696981348,-0.992540105722271,-0.995247521675873,-0.997292259334917,-0.998729174726022,-0.99961338681795,-1,-0.999943828784988,-0.999499125880334,-0.998719314755313,-0.997656727812526,-0.996362351247229,-0.994885577649423,-0.993273967370624,-0.991573019640242,-0.989825954375507,-0.988073505584139,-0.986353727210688,-0.984701812225721,-0.983149925702155,-0.981727052565189,-0.980458860641645,-0.979367579571489,-0.978471896078933,-0.977786866033215,-0.977323843660101,-0.977090428194728
"80","ENT","TOTAL DIVAS",6,-1,-0.997084823422606,-0.991263720290798,-0.98255515637018,-0.970986744741362,-0.956595143490766,-0.939425919916986,-0.91953338177993,-0.896980376247721,-0.871838057321769,-0.844185622642604,-0.814110020697798,-0.781705629567991,-0.747073908457253,-0.710323023359357,-0.671567448311516,-0.630927543781574,-0.588529113822672,-0.54450294371147,-0.498984319860895,-0.45211253386658,-0.404030372606743,-0.35488359636866,-0.304820407020139,-0.253990908282084,-0.202546560187629,-0.150639629834579,-0.0984226405509935,-0.0460478215982809,0.00633343946731912,0.0585711396660595,0.110517196610233,0.162025975603744,0.212954805802078,0.26316448345343,0.312519760293955,0.360889815229868,0.408148707506115,0.454175809635485,0.498856218442842,0.542081142666428,0.583748265651585,0.623762081771234,0.662034205311989,0.698483650673927,0.733037082845966,0.765629037236558,0.796202108060779,0.824707104609436,0.851103174852786,0.875357895960682,0.8974473314517,0.917356054815549,0.935077139585481,0.950612115969744,0.963970894283014,0.97517165554961,0.984240709779545,0.991212322545855,0.996128510616235,0.999038807513819,1,0.999075836586427,0.996336709293074,0.991859309974046,0.985726262632529,0.978025733240077,0.968851018663398,0.958300116383204,0.946475276764609,0.933482539706094,0.919431257554849,0.904433606229072,0.888604086533152,0.872059017689127,0.854916025137034,0.837293524678014,0.81931020504703,0.801084511006621,0.782734129049614,0.764375477786674,0.746123205074477,0.728089693911978,0.710384579095864,0.693114276582005,0.6763815274478,0.660284958290761,0.644918659831895,0.63037178541876,0.616728171042391,0.604065978395553,0.59245736240673,0.581968164585599,0.572657633411833,0.564578172890271,0.557775120282099,0.552286553904589,0.548143131770918,0.545367961717918,0.54397650354298
"81","ENT","WAGS",1,-0.232438165458142,-0.229673691949268,-0.224156776004663,-0.215911431183207,-0.204973556547567,-0.191390791672605,-0.175222324219646,-0.156538650840375,-0.135421292359403,-0.111962464366056,-0.0862647045229955,-0.0584404580711648,-0.0286116231765592,0.00309094207611205,0.0365279490854256,0.0715522424288244,0.108009395613303,0.145738336515257,0.184572000025385,0.224338005306217,0.264859354971735,0.305955153411135,0.347441341402291,0.389131444095306,0.430837329392907,0.472369973712538,0.513540232085053,0.554159609527003,0.594041030617668,0.632999604218336,0.670853380289767,0.707424095794234,0.742537906710955,0.776026103247869,0.80772580539837,0.83748063606865,0.865141369089173,0.890566549522429,0.913623083787937,0.934186797244075,0.95214295699434,0.967386757822429,0.979823769305678,0.989370342309256,0.99595397322349,0.999513624473165,1,0.997375774596927,0.991615776154794,0.982707120067741,0.970649295232222,0.955454201265591,0.937146136762616,0.915761738601512,0.891349872504292,0.863971475248656,0.833699349119523,0.800617909376936,0.764822885702644,0.72642097876946,0.685529473254863,0.642275808792409,0.596797110520852,0.549239681050626,0.499758455819956,0.44851642395774,0.395684016906912,0.341438467189633,0.285963139814031,0.229446838930638,0.172083092444945,0.114069417380011,0.0556065688596705,-0.00310222435185559,-0.0618520347644419,-0.120437018499183,-0.178651201986683,-0.236289269947143,-0.293147351566993,-0.349023801793196,-0.403719974684802,-0.45704098579183,-0.508796460574026,-0.558801265926264,-0.606876221943115,-0.652848791132212,-0.696553742374091,-0.737833787024902,-0.77654018466736,-0.812533316134121,-0.845683221555924,-0.875870101323849,-0.902984778000419,-0.926929117367313,-0.94761640695772,-0.964971690588068,-0.978932057576483,-0.98944688551306,-0.996478035629297,-1
