"","Network","Show_Name","Season_num","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"37","BRVO","THICKER THN WATER",3,0.514846789089155,0.51163546918647,0.505226211518894,0.4956457268496,0.482933947754194,0.467143868930155,0.448341335260959,0.426604778474041,0.402024903435348,0.374704325322622,0.344757159114136,0.312308563018444,0.277494237653141,0.240459882955943,0.201360614978846,0.160360344875099,0.11763112253858,0.0733524474952683,0.0277105497763954,-0.0191023563780816,-0.0668888430292066,-0.115447060209335,-0.164571545616315,-0.21405404912313,-0.263684368835588,-0.313251195384496,-0.36254296110578,-0.411348690742165,-0.459458850293559,-0.506666190650105,-0.552766582661983,-0.59755984033339,-0.640850528874591,-0.68244875440522,-0.7221709321741,-0.759840530245197,-0.795288785695812,-0.828355390481265,-0.858889144239692,-0.886748571440755,-0.911802500422499,-0.933930602010745,-0.953023885574656,-0.968985150539869,-0.981729391556209,-0.991184155699659,-0.997289850277464,-1,-0.999281452482788,-0.995114531245822,-0.987493135584527,-0.97642478689628,-0.961930621257694,-0.944045328260007,-0.922817036321994,-0.898307144911098,-0.870590104313061,-0.839753143797399,-0.805895949229831,-0.769130291382412,-0.729579606386793,-0.687378529965124,-0.642672387255652,-0.595616640225558,-0.546376294831171,-0.495125270244805,-0.442045732617426,-0.387327395986594,-0.331166793069132,-0.27376651879709,-0.215334449563528,-0.156082941240842,-0.0962280091185255,-0.0359884929789993,0.0244147894107833,0.084759897068106,0.144824625466716,0.204387367735811,0.263227974002542,0.321128605501646,0.377874580095961,0.433255205884933,0.487064599624722,0.539102486742872,0.589174979802613,0.637095332356328,0.682684665224232,0.725772662342582,0.766198233445179,0.803810140972217,0.838467588741094,0.870040770064034,0.898411373156819,0.923473041850777,0.945131789795957,0.963306366526264,0.977928573946676,0.988943531997606,0.996309892451403,1
"38","BRVO","UNTYING KNOT",1,0.440713876412853,0.442308938793152,0.44549066453043,0.450242290801592,0.45653876128979,0.464346831291365,0.473625207202766,0.484324719828762,0.496388530817795,0.509752371397523,0.524344812454155,0.540087564873468,0.55689580894,0.574678551474267,0.593339009276448,0.612775017339252,0.632879460193018,0.653540724652957,0.674643172152129,0.696067628764634,0.717691890951935,0.739391245001379,0.761038998070274,0.78250701870139,0.803666284636724,0.824387435725977,0.844541329704518,0.863999598602791,0.882635203545111,0.90032298570079,0.916940211164271,0.932367107563641,0.946487390228198,0.959188775785769,0.97036348110888,0.979908705585586,0.987727094755497,0.993727183424083,0.997823816448351,0.999938545474225,1,0.997944231240813,0.993715027375657,0.987264198870773,0.978551832690713,0.967546514330642,0.954225516729952,0.938574955257545,0.920589908092689,0.900274501461646,0.87764195932873,0.852714617280564,0.825523900483562,0.796110265736352,0.76452310778067,0.730820630175321,0.695069681177894,0.657345555217181,0.617731760675382,0.576319754832456,0.533208646955011,0.488504870638322,0.442321826631932,0.394779497496402,0.346004035550612,0.296127325675112,0.245286524637103,0.193623578696055,0.141284721335653,0.0884199530471117,0.0351825051607568,-0.0182717102131771,-0.0717846620176836,-0.125196771691514,-0.178347492017434,-0.231075891142038,-0.283221239511166,-0.334623597452152,-0.385124401130085,-0.434567044610254,-0.482797455772789,-0.529664663848195,-0.575021356373982,-0.618724423412661,-0.660635486920016,-0.700621413209418,-0.738554806522938,-0.774314481792786,-0.807785914756913,-0.838861667680162,-0.867441789026751,-0.893434185530762,-0.916754965218372,-0.937328750048205,-0.955088956954171,-0.969978046197873,-0.981947736064668,-0.990959183068308,-0.996983126963176,-1
"39","BRVO","UNTYING KNOT",2,-1,-0.996143373111674,-0.988445081538558,-0.976934990893491,-0.96165775284195,-0.942672629645573,-0.920053261297598,-0.893887376168193,-0.864276446300397,-0.831335288715555,-0.795191614299966,-0.755985526051085,-0.713868968661257,-0.669005131608729,-0.621567808108974,-0.571740712453297,-0.519716758425699,-0.46569730164235,-0.409891348800178,-0.352514736951456,-0.29378928603933,-0.233941928034565,-0.173203816105912,-0.11180941733507,-0.0499955925519984,0.011999333083057,0.0739365050881471,0.135577476574211,0.196685143373787,0.257024673699134,0.316364428666846,0.374476870062217,0.431139451767176,0.486135491340188,0.539255018315013,0.590295595877253,0.63906311268277,0.685372541700064,0.72904866308892,0.769926748269712,0.807853202490987,0.842686163366858,0.874296053029579,0.902566081725826,0.927392700876893,0.948686003822555,0.966370072674833,0.980383269920666,0.990678473630569,0.997223255352951,1,0.99900596725999,0.994253294301636,0.985768939767837,0.973594569287826,0.957786382967564,0.938414885547147,0.915564600140258,0.889333726693307,0.859833746520033,0.827188974480085,0.791536060576703,0.753023442948131,0.711810754419182,0.668068184962545,0.621975802593357,0.573722835384502,0.523506917443437,0.471533301833459,0.418014043552679,0.363167155801971,0.30721574287853,0.25038711312367,0.192911875432183,0.135023022895211,0.0769550071992584,0.0189428074402682,-0.0387790029664395,-0.0959771875922228,-0.152420772836248,-0.20788196464254,-0.26213705246997,-0.314967296942735,-0.366159797673462,-0.415508337829544,-0.462814202105296,-0.507886964867695,-0.55054524536141,-0.590617426989009,-0.627942337824302,-0.662369889669936,-0.69376167313424,-0.721991506376116,-0.746945935349846,-0.768524683573355,-0.786641049642902,-0.80122225092365,-0.812209712058217,-0.819559297153356,-0.823241484727422
"40","BRVO","VANDERPUMP RULES",1,-1,-0.99639478248859,-0.989197652494879,-0.978435168479221,-0.964147039340216,-0.946385970431247,-0.925217459191569,-0.900719541194903,-0.872982487613288,-0.842108455284816,-0.808211090760001,-0.771415089882342,-0.731855714633204,-0.68967826913898,-0.645037536898794,-0.598097181443215,-0.549029112777933,-0.498012822100582,-0.445234687403271,-0.390887252687512,-0.335168483621582,-0.278281002562558,-0.220431305945961,-0.161828967114798,-0.102685827716502,-0.0432151808407475,0.0163690508970322,0.0758531391022781,0.135024371947377,0.193671871892619,0.251587405576331,0.308566182699974,0.364407640778004,0.418916212678571,0.471902073949625,0.523181867005233,0.572579399338699,0.619926313032058,0.665062722945191,0.707837821091815,0.748110444843425,0.785749606745362,0.820634983880983,0.85265736487988,0.881719052833467,0.907734222555562,0.930629230805939,0.950342878280651,0.966826622363451,0.980044739827067,0.989974438870716,0.996605920080268,0.999942386099087,1,0.996807792551287,0.990407518771253,0.980853464365963,0.968212202842474,0.952562304284359,0.933993996966999,0.912608783176012,0.888519010772732,0.861847402225062,0.832726542989619,0.801298331291232,0.76771339149786,0.732130453432354,0.694715700096527,0.655642086407263,0.615088631658408,0.573239688525377,0.530284191521577,0.486414887896297,0.44182755403253,0.396720200459864,0.35129226864192,0.305743822729769,0.260274739491921,0.215083899638137,0.17036838374812,0.126322675997308,0.0831378788405677,0.0410009417705848,9.39072115417883e-05,-0.0394068234597361,-0.0773312008531369,-0.113516212644804,-0.147806540079382,-0.180055183291047,-0.210124052963292,-0.237884525981074,-0.263217962871898,-0.286016184984021,-0.30618190950974,-0.323629140628938,-0.3382835152221,-0.350082601782184,-0.358976151340325,-0.364926299410595,-0.367907718153249
"41","BRVO","VANDERPUMP RULES",2,1,0.996681803706656,0.990056942596796,0.980148435658019,0.966990701628552,0.950629427786353,0.931121395800709,0.908534265327534,0.882946316194838,0.854446150186764,0.82313235359252,0.789113121839918,0.752505847681408,0.713436674542829,0.67204001678122,0.628458048727126,0.582840164508692,0.535342410768694,0.486126894491314,0.435361168252348,0.383217595294271,0.329872696905956,0.275506484655379,0.220301780082179,0.164443524505204,0.108118081638043,0.0515125357326818,-0.00518601201196234,-0.0617911460341803,-0.118117835248855,-0.173983125420461,-0.229206822374562,-0.283612163389807,-0.337026474159959,-0.389281808773358,-0.44021557022504,-0.489671109054371,-0.53749829778815,-0.583554078965315,-0.627702984624329,-0.66981762524757,-0.70977914627817,-0.747477650453259,-0.782812584332995,-0.815693087546463,-0.846038303423126,-0.873777649831214,-0.898851049201808,-0.921209116878728,-0.940813307098992,-0.957636016075994,-0.971660641827004,-0.98288160055732,-0.991304299584906,-0.996945066960856,-0.999831038111812,-1,-0.997500193464012,-0.992390074568305,-0.984738035950897,-0.974622089316285,-0.96212951037362,-0.947356447667971,-0.930407496894549,-0.911395242421527,-0.890439767875907,-0.867668137768469,-0.843213852247442,-0.81721627717595,-0.789820051824953,-0.761174476560984,-0.73143288298614,-0.700751989056209,-0.669291241761206,-0.637212150000795,-0.604677610324765,-0.571851228235966,-0.538896637769521,-0.505976822067947,-0.473253437666744,-0.440886145189247,-0.409031949123114,-0.377844549313757,-0.347473706762577,-0.318064626260173,-0.289757358316964,-0.262686222776221,-0.2369792564076,-0.212757686683296,-0.190135433834218,-0.169218643170609,-0.150105249530675,-0.132884575592574,-0.117636965650026,-0.10443345631039,-0.0933354854268812,-0.0843946404242115,-0.0776524470199814,-0.0731401991832352,-0.0708788310073273
"42","BRVO","VANDERPUMP RULES",3,-1,-0.996445570059811,-0.98934969408219,-0.978738289661224,-0.964650107856645,-0.947136583347367,-0.926261635552604,-0.902101421501371,-0.87474404142064,-0.844289198197982,-0.810847812055572,-0.774541591948242,-0.73550256536802,-0.693872568400811,-0.649802698036778,-0.603452728883976,-0.554990496574359,-0.504591250281794,-0.4524369768927,-0.398715699480913,-0.343620752838903,-0.287350038907142,-0.23010526502192,-0.17209116796887,-0.113514726884666,-0.0545843680925913,0.004490835011284,0.0635019638857808,0.122241055444189,0.180501898189745,0.23808082076929,0.294777469857994,0.350395574330765,0.40474369273068,0.457635941111304,0.508892698407749,0.558341286580568,0.605816622876608,0.651161841661505,0.694228883399004,0.734879048482374,0.772983513762293,0.808423809763163,0.841092256735266,0.870892357852947,0.897739148038407,0.921559497066031,0.942292365782833,0.959889014465801,0.974313162525959,0.985541098961086,0.993561743153484,0.998376655805215,1,0.998458452577803,0.993791066204178,0.98604908271093,0.975295698476872,0.961605782806574,0.945065550450323,0.925772189589303,0.903833446785506,0.879367170565466,0.852500815469871,0.823370908556796,0.79212248049409,0.758908463515885,0.723889058648454,0.687231074731561,0.649107241872222,0.609695502068235,0.56917827982838,0.527741735694591,0.485575005638286,0.442869429358188,0.399817770550132,0.356613432250362,0.313449670372611,0.270518808565634,0.228011457511986,0.186115741770464,0.145016537234207,0.104894722233637,0.0659264452588559,0.0282824122096446,-0.00787280399670442,-0.0423814287185655,-0.0750931231429909,-0.105865591567707,-0.134565156001674,-0.161067295803653,-0.185257150217163,-0.207029981807602,-0.22629159896253,-0.242958735778695,-0.256959387828503,-0.268233102473745,-0.276731222574796,-0.282417082628411,-0.285266156555982
"43","BRVO","VANDERPUMP RULES",4,0.830305101051144,0.826612349310976,0.819241667259756,0.808222639017729,0.793599494152362,0.775430932391686,0.753789890987415,0.72876325564688,0.70045151617584,0.668968368192593,0.634440262486944,0.597005903804403,0.556815701035819,0.514031170984699,0.468824298067839,0.421376852479099,0.371879669510247,0.320531892876341,0.267540185035392,0.213117907622512,0.157484275236909,0.100863485925465,0.0434838317988073,-0.0144232067056317,-0.0726238793343201,-0.130883093672254,-0.188965348275402,-0.246635667593054,-0.303660534984936,-0.35980882014529,-0.414852697268039,-0.468568550323543,-0.520737861868147,-0.571148081872595,-0.619593473134077,-0.665875929928965,-0.709805766668781,-0.751202473440191,-0.789895435440424,-0.825724613461847,-0.858541182733127,-0.88820812758858,-0.914600789611614,-0.937607367081678,-0.95712936374625,-0.973081985139318,-0.98539448087478,-0.994010431556327,-0.998887979163917,-1,-0.997334219505289,-0.990893268483288,-0.980694680504009,-0.966770830489433,-0.94916881471541,-0.927950272695917,-0.903191151644954,-0.874981414438013,-0.843424692218095,-0.808637883009699,-0.770750697917404,-0.729905156692526,-0.68625503465125,-0.63996526311968,-0.591211285764764,-0.540178373344192,-0.487060899572618,-0.43206158095504,-0.375390683580549,-0.317265200000135,-0.257907999430396,-0.197546954630464,-0.136414048891565,-0.0747444666573374,-0.0127756713577174,0.0492535259101474,0.111103903184227,0.172536766231667,0.233314885235791,0.293203425884632,0.351970871191517,0.409389930414556,0.465238431492702,0.519300193480822,0.571365875545026,0.621233799171746,0.668710740349618,0.713612688601478,0.755765569874403,0.795005930438162,0.831181579096089,0.86415218517669,0.893789829948603,0.919979509285073,0.942619585596336,0.961622187248221,0.976913553892339,0.988434326346435,0.996139779882083,1
"44","BRVO","VANDERPUMP RULES",5,-1,-0.997769697555487,-0.993315023308298,-0.986647817970237,-0.977785791257743,-0.966752460489547,-0.953577069081291,-0.938294485247597,-0.920945081297445,-0.901574593982537,-0.880233966430378,-0.856979172263737,-0.831871022575777,-0.804974956495129,-0.776360816137283,-0.746102606797695,-0.714278243297663,-0.680969283446109,-0.646260649628768,-0.610240339580644,-0.572999127437871,-0.534630256201067,-0.495229122773879,-0.45489295676736,-0.413720494283249,-0.37181164790683,-0.329267174152863,-0.286188339616111,-0.242676587081026,-0.19883320284344,-0.154758986490383,-0.110553924372674,-0.0663168679885794,-0.0221452184757971,0.02186538161671,0.065621348135765,0.109031445603339,0.152007066900646,0.194462501332505,0.236315190094607,0.277485968217172,0.317899292112942,0.357483451915241,0.396170767852773,0.43389776997166,0.470605360581661,0.506238958872361,0.540748627216051,0.574089178746769,0.606220265879264,0.637106449507179,0.666717248696207,0.695027170765095,0.722015721724802,0.747667397123608,0.771971653423151,0.794922860106996,0.816520232799065,0.836767747743818,0.855674038073138,0.873252272356207,0.889520015997894,0.904499076118159,0.91821533060934,0.930698542129707,0.941982157850157,0.952103095826056,0.961101518917889,0.969020597232258,0.9759062600988,0.98180693863848,0.9867733000144,0.990857974487542,0.994115276426666,0.996600920443753,0.998371733843877,0.999485366591109,1,0.999974055365245,0.999465903740382,0.998533578069779,0.997234488866735,0.99562514461435,0.993760878044956,0.991695579428381,0.989481437969362,0.987168692380001,0.984805391654523,0.982437167030889,0.980107016077116,0.977855099789779,0.975718553538236,0.973731312630842,0.971923953219074,0.970323549192287,0.968953545650026,0.967833649470626,0.966979737424703,0.966403782210063,0.966113796711109
"45","ENT","BOTCHED",1,0.376424818828782,0.378141435583109,0.381565884237596,0.386680631737494,0.393459469988023,0.401867625229255,0.4118619031878,0.423390869424642,0.436395064157625,0.450807250699097,0.466552696514655,0.483549485778275,0.501708862172923,0.520935600564521,0.541128406061312,0.562180338860786,0.583979263182739,0.60640831849018,0.629346411110113,0.652668724283952,0.676247244602913,0.699951302717382,0.723648126151303,0.747203402003224,0.770481847275103,0.793347784538294,0.815665720623624,0.837300926009051,0.858120012574268,0.877991507396683,0.896786420277494,0.914378802710099,0.930646296035573,0.945470666571482,0.958738325550574,0.97034083176476,0.980175374877032,0.988145237439286,0.99416023373715,0.998137123673491,1,0.999680647310677,0.997118871321778,0.992262797079453,0.985069134858307,0.975503412641157,0.963540174201652,0.949163141946799,0.932365343815164,0.913149203668115,0.891526594755305,0.8675188559812,0.841156770846162,0.812480509082852,0.781539531156011,0.748392455940298,0.713106892036351,0.675759233328961,0.636434419532623,0.595225662608279,0.552234140070109,0.507568656332404,0.461345273373163,0.413686912112734,0.364722926022054,0.314588648585292,0.263424916345657,0.211377569360296,0.158596930980232,0.105237268953784,0.0514562399265983,-0.00258568052200892,-0.056725780108591,-0.110799702093597,-0.164642045259809,-0.218086969301387,-0.27096880328105,-0.32312265479956,-0.37438501751744,-0.424594374673992,-0.473591796263028,-0.521221527548243,-0.567331566633848,-0.611774228847676,-0.654406695744451,-0.695091546595925,-0.733697270302085,-0.770098755733171,-0.804177758595627,-0.835823343006052,-0.864932296055174,-0.891409513748723,-0.915168356823179,-0.936130975051402,-0.954228598775658,-0.969401796532989,-0.981600697769796,-0.990785179778355,-0.996925018127271,-1
"46","ENT","BOTCHED",2,-0.395776918143953,-0.392751802522911,-0.386714392446869,-0.377690278777788,-0.36571771933729,-0.350847485311431,-0.333142657405264,-0.312678372555088,-0.289541522202286,-0.263830403324654,-0.235654323608406,-0.205133162325856,-0.172396888659453,-0.137585039381543,-0.100846157960515,-0.0623371973169761,-0.0222228885978836,0.0193249215285676,0.0621279624294802,0.106002257172773,0.15075886345546,0.196204634855927,0.242142999390501,0.288374752285636,0.334698859820227,0.380913271048223,0.426815734179932,0.472204614381421,0.516879709745174,0.560643062191801,0.603299760082015,0.644658729350258,0.684533510016112,0.722743014986812,0.759112268133613,0.793473118706023,0.825664929240918,0.855535234227681,0.882940366905538,0.907746051694661,0.929827959897865,0.949072226454359,0.965375925680419,0.978647504093434,0.988807168584887,0.995787228383833,0.999532389434588,1,0.997160246493972,0.990996298743245,0.981504404077917,0.968693929852051,0.952587354199232,0.933220205032181,0.910640947499825,0.884910820318675,0.856103621597198,0.824305444971281,0.789614367065134,0.75214008748419,0.71200352273409,0.669336355641873,0.624280542031316,0.576987776573333,0.527618919893744,0.476343389173901,0.4233385146241,0.368788864344715,0.31288554021514,0.25582544756539,0.197810541489041,0.139047052748912,0.0797446963078223,0.0201158655858744,-0.0396251843974601,-0.0992631617937805,-0.158582567374232,-0.217368525402535,-0.275407612672805,-0.332488682459093,-0.388403680142968,-0.442948447317669,-0.495923511212184,-0.547134856335819,-0.596394675313328,-0.643522095962043,-0.688343881755498,-0.730695102922334,-0.770419775544345,-0.807371466143135,-0.841413859380191,-0.872421286639998,-0.900279213419403,-0.924884683608158,-0.946146718914922,-0.963986671869158,-0.978338531011771,-0.989149177075153,-0.996378589145902,-1
"47","ENT","BOTCHED",3,-1,-0.997480882682184,-0.992449892518984,-0.984921492526578,-0.974917312507235,-0.962466071661684,-0.947603475869061,-0.930372090029341,-0.910821185958975,-0.889006566424345,-0.864990365989254,-0.838840829441625,-0.810632068650505,-0.780443798787122,-0.748361054922672,-0.714473890090508,-0.678877055971123,-0.641669667424518,-0.602954852155912,-0.562839386857118,-0.521433321216996,-0.478849591240023,-0.435203623352037,-0.390612930806392,-0.345196703932084,-0.29907539578763,-0.25237030480062,-0.205203155982841,-0.157695682314572,-0.109969207889168,-0.062144234400344,-0.0143400325396619,0.0333257601493053,0.0807375334406955,0.127782089133537,0.174349014848735,0.220331045512651,0.265624411173943,0.310129169855523,0.353749524203684,0.396394120761487,0.437976330763071,0.478414511419411,0.517632246743885,0.555558567047547,0.592128146318846,0.627281476790462,0.660965020086462,0.693131334435888,0.723739177533674,0.752753584726239,0.780145922296635,0.805893915722572,0.829981652879418,0.852399562259139,0.873144366374592,0.892219010616344,0.90963256792575,0.925400119743106,0.939542613782882,0.952086699278938,0.96306454043096,0.972513608868647,0.980476456032265,0.987000466446543,0.992137592939411,0.995944074927285,0.998480140954387,0.999809696734558,1,0.999121323512176,0.9972466076354,0.994451103913452,0.99081201112349,0.9864081053097,0.981319365321186,0.975626595394692,0.969411046332597,0.962754036830366,0.955736576505159,0.948438992168633,0.940940558872187,0.933319137231996,0.925650818514313,0.918009578928731,0.910466944538565,0.903091668153377,0.895949419519085,0.889102490066313,0.882609513417803,0.876525202791147,0.870900106363969,0.865780381595352,0.861207589420003,0.857218509150716,0.853844974840421,0.851113733767869,0.849046327621121,0.847658996860833,0.846962608651258
"48","ENT","CHRISTINA MILIAN",1,-0.0122643474448647,-0.0146248047655075,-0.0193349254336362,-0.0263731655607481,-0.0357073192832985,-0.047294650235564,-0.0610820660318823,-0.0770063350639256,-0.094994344750238,-0.11496340021025,-0.136821562174046,-0.160468022782911,-0.185793517784748,-0.212680773483459,-0.241004986662864,-0.270634335574233,-0.301430519952594,-0.333249327911113,-0.365941227455448,-0.399351980261575,-0.43332327527143,-0.467693379581321,-0.502297804028559,-0.536969980822618,-0.571541950518422,-0.605845055591375,-0.63971063784659,-0.672970736878589,-0.705458786792567,-0.73701030840415,-0.767463594151479,-0.79666038298127,-0.824446522509147,-0.85067261580394,-0.875194650205466,-0.897874605655429,-0.918581040101195,-0.937189649621937,-0.953583801025759,-0.967655034774402,-0.979303536208648,-0.988438573172097,-0.994978898263083,-0.998853114083636,-1,-0.998368799080728,-0.993919464035224,-0.986622861137076,-0.976460931282139,-0.963426807500253,-0.947524888411199,-0.928770867289255,-0.907191716575831,-0.882825627855463,-0.855721907486239,-0.825940828250818,-0.793553437567859,-0.758641322975302,-0.72129633576574,-0.681620273819562,-0.639724524842829,-0.595729671373471,-0.549765059070648,-0.501968329947442,-0.452484922345872,-0.401467539584982,-0.349075589336946,-0.295474595902222,-0.24083558766242,-0.185334462088144,-0.129151330768373,-0.0724698470075733,-0.0154765186062644,0.0416399914998706,0.0986895740185134,0.155481388734968,0.211824583813021,0.267529016157096,0.322405970025146,0.376268871087637,0.428933993144882,0.480221154742822,0.529954402966165,0.577962681737163,0.624080482008365,0.668148471307849,0.71001410017578,0.749532183121017,0.786565451825825,0.82098507843496,0.852671166882143,0.881513210331758,0.907410512945994,0.930272574327061,0.950019435130065,0.966581982493949,0.979902214095118,0.989933459790226,0.996640559980585,1
"49","ENT","CHRISTINA MILIAN",2,-0.322458266510555,-0.319549631959741,-0.313744831402279,-0.305068751742343,-0.29355859807482,-0.279263743928122,-0.262245532513019,-0.242577029765717,-0.22034273016461,-0.195638216487451,-0.168569774858436,-0.139253966612045,-0.107817158671869,-0.0743950143072833,-0.0391319462881078,-0.00218053460669243,0.0362990889223893,0.0761398867432856,0.117168589756727,0.159206396959273,0.202069697747173,0.2455708140178,0.289518759122662,0.333720010658743,0.377979294029491,0.422100373663553,0.465886848748383,0.509142950317321,0.551674336522724,0.593288882934187,0.633797464719901,0.673014727600605,0.710759844509266,0.746857254945496,0.781137384081431,0.813437338755172,0.843601577578637,0.871482552488301,0.896941319179605,0.919848113988147,0.94008289491283,0.957535844617251,0.972107833395364,0.983710840245115,0.992268330358804,0.997715587510672,1,0.999081298991082,0.99493174827916,0.987536284702959,0.976892608619134,0.963011224050955,0.945915428322099,0.925641251185795,0.902237343658884,0.875764816968887,0.846297032219146,0.813919341571693,0.778728781938981,0.740833722363186,0.700353466444791,0.657417811359752,0.612166565176147,0.564749024346059,0.515323413405935,0.464056289068123,0.411121911027232,0.356701581936674,0.300982959132871,0.244159340796564,0.186428929341977,0.127994074915041,0.0690605019608328,0.00983652188781936,-0.0494677650880966,-0.10864127579341,-0.167472754483407,-0.225751584589277,-0.283268598644027,-0.3398168832118,-0.395192575664201,-0.449195649678666,-0.501630686377687,-0.55230762808358,-0.601042511731323,-0.647658179061462,-0.691984960805874,-0.733861332181041,-0.773134537115774,-0.809661178762964,-0.843307773977026,-0.873951269580084,-0.901479518389802,-0.925791713139704,-0.946798776588031,-0.964423706283198,-0.978601872631915,-0.989281269099365,-0.996422713558837,-1
"50","ENT","ERIC JESSIE GAME ON",1,-0.115471866226163,-0.112898429602957,-0.107763004313767,-0.100088439818351,-0.0899088943542194,-0.0772696963102273,-0.0622271602493806,-0.0448483583119756,-0.025210847907491,-0.00340235677741507,0.0204795733193384,0.0463279828822554,0.0740269293311933,0.103451958326712,0.134470609875109,0.166942957206046,0.200722176280161,0.235655143662021,0.271583060380711,0.308342099296647,0.345764073399393,0.383677122377535,0.421906414728518,0.460274862614021,0.498603846615078,0.53671394750117,0.574425682098824,0.61156024032816,0.647940220470336,0.683390359734908,0.71773825721386,0.750815086338266,0.782456293994195,0.812502283506371,0.840799078761019,0.86719896681312,0.89156111640748,0.913752169937542,0.933646806470018,0.951128273577131,0.966088885840788,0.978430488024093,0.988064881044572,0.994914209029901,0.998911305890157,1,0.998135375749298,0.993283990890597,0.985424048786119,0.974545524834776,0.960650246540358,0.943751926864944,0.923876150695865,0.901060314439572,0.875353518940777,0.846816416109491,0.815521009821368,0.781550411837385,0.744998553666568,0.705969855469557,0.664578853270618,0.620949785910535,0.575216143332012,0.527520177942213,0.478012380943186,0.426850925659606,0.374201080024024,0.320234590502006,0.265129039852878,0.209067181225568,0.152236251183109,0.094827264333158,0.0370342923151743,-0.0209462700426402,-0.0789164485321348,-0.136677440435142,-0.194030369521234,-0.250777042222882,-0.306720702032058,-0.361666779168439,-0.415423632587104,-0.467803281422883,-0.518622123009252,-0.567701634661584,-0.614869056477701,-0.659958052482444,-0.702809347527435,-0.743271337451777,-0.781200670113838,-0.816462795018116,-0.848932479383959,-0.8784942886342,-0.905043029421011,-0.928484153452918,-0.94873412054045,-0.965720719437587,-0.979383345221549,-0.989673232123724,-0.996553640899135,-1
"51","ENT","ERIC JESSIE GAME ON",2,-1,-0.998500180545695,-0.995503539908349,-0.991016065680191,-0.985046716906291,-0.977607397363454,-0.968712920083048,-0.958380963246439,-0.946632017612923,-0.933489325670667,-0.918978812731037,-0.903129010215735,-0.88597097141424,-0.86753818001601,-0.847866451747768,-0.826993829470728,-0.804960472115776,-0.781808537856392,-0.757582061939247,-0.732326829610991,-0.706090244596644,-0.678921193600102,-0.650869907310625,-0.6219878184106,-0.592327417089471,-0.561942104576311,-0.530886045209193,-0.49921401756318,-0.466981265160425,-0.434243347285537,-0.401055990427044,-0.367474940861477,-0.333555818890281,-0.299353975231555,-0.264924350058474,-0.230321335164234,-0.195598639719547,-0.160809160073101,-0.126004854028157,-0.0912366200094801,-0.0565541815143926,-0.022005977219736,0.0123609429067517,0.0465010151667808,0.0803702530655206,0.113926331348113,0.14712866289543,0.179938468264547,0.212318837688953,0.244234785383648,0.275653296030978,0.306543363354137,0.336876020716617,0.366624363717417,0.395763564783343,0.424270879791214,0.452125646783986,0.479309276875717,0.505805237470718,0.531599027952071,0.556678148023847,0.581032058919682,0.604652137717772,0.627531625028703,0.649665566347807,0.671050747387673,0.69168562372916,0.711570245150489,0.730706175013739,0.749096405106262,0.76674526635105,0.783658335814894,0.799842340456259,0.815305058065976,0.830055215863275,0.844102387217132,0.857456886968442,0.870129665832171,0.882132204360259,0.893476406945757,0.904174496346398,0.914238909201611,0.92368219301081,0.932516905032796,0.940755513556154,0.948410301978821,0.95549327612148,0.962016075184196,0.967989886738835,0.973425366131295,0.978332560647615,0.982720838776567,0.986598824878596,0.989974339546907,0.992854345921345,0.99524490218946,0.997151120481969,0.998577132341811,0.999526060917231,1
"52","ENT","HELLO ROSS",1,1,0.999574825913403,0.998723234877166,0.99744274895272,0.995729670667437,0.993579106243007,0.990984996410548,0.987940154679472,0.984436312894922,0.980464173887002,0.97601347098427,0.971073034134109,0.965630862343727,0.959674202127962,0.953189631623562,0.946163150004685,0.938580271810741,0.930426125775758,0.92168555772812,0.912343237110956,0.902383766656681,0.891791794734328,0.880552129875397,0.86864985697299,0.856070454640148,0.842799913206501,0.828824852827669,0.814132641179274,0.798711510207067,0.782550671406366,0.765640429107945,0.747972291253471,0.729539077151782,0.710335021717456,0.690355875705382,0.669599001469307,0.648063463788461,0.625750115324481,0.602661676290649,0.578802807937112,0.554180179478925,0.528802528118604,0.502680711841081,0.475827754686586,0.448258884235793,0.419991561071607,0.391045500012907,0.361442682947503,0.331207363124205,0.300366060797219,0.268947550149889,0.236982837459022,0.204505130495433,0.17154979919092,0.138154327636378,0.1043582575101,0.0702031230693811,0.0357323778721161,0.000991313428149621,-0.0339730299875383,-0.0691119600962145,-0.10437523665719,-0.139711182466392,-0.175066800959788,-0.210387900042734,-0.245619221740764,-0.280704577243259,-0.315586986888988,-0.350208824621745,-0.384511966425361,-0.41843794223022,-0.451928090768253,-0.484923716840165,-0.517366250447499,-0.549197407233085,-0.580359349666456,-0.610794848406052,-0.640447443267399,-0.669261603226033,-0.69718288488572,-0.724158088846433,-0.750135413412738,-0.775064605091445,-0.798897105337831,-0.821586193022197,-0.843087122103028,-0.863357254009527,-0.882356184254708,-0.900045862820461,-0.916390707878061,-0.931357712431281,-0.944916543494568,-0.957039633445562,-0.967702263219408,-0.976882637041793,-0.984561948428315,-0.99072443720944,-0.995357437372994,-0.998451415549523,-1
