"","Network","Show_Name","dct_values","period"
"3823","SYFY","MAGICIANS",-0.440142603271069,23
"3824","SYFY","MAGICIANS",-0.477691500860159,24
"3825","SYFY","MAGICIANS",-0.515187344169244,25
"3826","SYFY","MAGICIANS",-0.55245308774235,26
"3827","SYFY","MAGICIANS",-0.589311636317676,27
"3828","SYFY","MAGICIANS",-0.625586573372213,28
"3829","SYFY","MAGICIANS",-0.661102887903633,29
"3830","SYFY","MAGICIANS",-0.695687696551333,30
"3831","SYFY","MAGICIANS",-0.729170958175444,31
"3832","SYFY","MAGICIANS",-0.761386178042065,32
"3833","SYFY","MAGICIANS",-0.792171098802741,33
"3834","SYFY","MAGICIANS",-0.821368375507948,34
"3835","SYFY","MAGICIANS",-0.848826231956238,35
"3836","SYFY","MAGICIANS",-0.874399095753938,36
"3837","SYFY","MAGICIANS",-0.897948209543422,37
"3838","SYFY","MAGICIANS",-0.919342215951609,38
"3839","SYFY","MAGICIANS",-0.938457713913151,39
"3840","SYFY","MAGICIANS",-0.955179784135458,40
"3841","SYFY","MAGICIANS",-0.969402481593839,41
"3842","SYFY","MAGICIANS",-0.981029293074548,42
"3843","SYFY","MAGICIANS",-0.989973557921232,43
"3844","SYFY","MAGICIANS",-0.996158850284909,44
"3845","SYFY","MAGICIANS",-0.99951932132914,45
"3846","SYFY","MAGICIANS",-1,46
"3847","SYFY","MAGICIANS",-0.997557051133175,47
"3848","SYFY","MAGICIANS",-0.992157989839289,48
"3849","SYFY","MAGICIANS",-0.983781851280247,49
"3850","SYFY","MAGICIANS",-0.972419315125729,50
"3851","SYFY","MAGICIANS",-0.958072784157327,51
"3852","SYFY","MAGICIANS",-0.940756416669049,52
"3853","SYFY","MAGICIANS",-0.920496112494713,53
"3854","SYFY","MAGICIANS",-0.897329452676337,54
"3855","SYFY","MAGICIANS",-0.871305592969941,55
"3856","SYFY","MAGICIANS",-0.842485111568137,56
"3857","SYFY","MAGICIANS",-0.810939811599019,57
"3858","SYFY","MAGICIANS",-0.776752479139883,58
"3859","SYFY","MAGICIANS",-0.740016597660002,59
"3860","SYFY","MAGICIANS",-0.700836019978651,60
"3861","SYFY","MAGICIANS",-0.659324598992819,61
"3862","SYFY","MAGICIANS",-0.615605778591771,62
"3863","SYFY","MAGICIANS",-0.569812146333268,63
"3864","SYFY","MAGICIANS",-0.522084949607546,64
"3865","SYFY","MAGICIANS",-0.472573577159567,65
"3866","SYFY","MAGICIANS",-0.421435007977249,66
"3867","SYFY","MAGICIANS",-0.368833229682838,67
"3868","SYFY","MAGICIANS",-0.314938628685202,68
"3869","SYFY","MAGICIANS",-0.259927354463125,69
"3870","SYFY","MAGICIANS",-0.203980660452141,70
"3871","SYFY","MAGICIANS",-0.147284224100501,71
"3872","SYFY","MAGICIANS",-0.0900274487430385,72
"3873","SYFY","MAGICIANS",-0.0324027500135309,73
"3874","SYFY","MAGICIANS",0.0253951704213804,74
"3875","SYFY","MAGICIANS",0.0831700609732919,75
"3876","SYFY","MAGICIANS",0.140724863214903,76
"3877","SYFY","MAGICIANS",0.197862459033066,77
"3878","SYFY","MAGICIANS",0.254386418933418,78
"3879","SYFY","MAGICIANS",0.31010174857281,79
"3880","SYFY","MAGICIANS",0.364815630601366,80
"3881","SYFY","MAGICIANS",0.418338158914026,81
"3882","SYFY","MAGICIANS",0.470483062440011,82
"3883","SYFY","MAGICIANS",0.521068415639251,83
"3884","SYFY","MAGICIANS",0.569917332925929,84
"3885","SYFY","MAGICIANS",0.616858644301921,85
"3886","SYFY","MAGICIANS",0.661727549555793,86
"3887","SYFY","MAGICIANS",0.704366248466667,87
"3888","SYFY","MAGICIANS",0.744624544545642,88
"3889","SYFY","MAGICIANS",0.782360419950984,89
"3890","SYFY","MAGICIANS",0.817440579325641,90
"3891","SYFY","MAGICIANS",0.849740960427305,91
"3892","SYFY","MAGICIANS",0.879147209551032,92
"3893","SYFY","MAGICIANS",0.905555119882051,93
"3894","SYFY","MAGICIANS",0.928871031061701,94
"3895","SYFY","MAGICIANS",0.949012188400979,95
"3896","SYFY","MAGICIANS",0.965907060334529,96
"3897","SYFY","MAGICIANS",0.979495612871018,97
"3898","SYFY","MAGICIANS",0.989729539964673,98
"3899","SYFY","MAGICIANS",0.996572448905267,99
"3900","SYFY","MAGICIANS",1,100
"3901","SYFY","TROY STREET MAGIC",1,1
"3902","SYFY","TROY STREET MAGIC",0.996323859138544,2
"3903","SYFY","TROY STREET MAGIC",0.988985341585117,3
"3904","SYFY","TROY STREET MAGIC",0.978011922091913,4
"3905","SYFY","TROY STREET MAGIC",0.96344467903105,5
"3906","SYFY","TROY STREET MAGIC",0.945338134476459,6
"3907","SYFY","TROY STREET MAGIC",0.923760041959427,7
"3908","SYFY","TROY STREET MAGIC",0.89879112273244,8
"3909","SYFY","TROY STREET MAGIC",0.870524751578724,9
"3910","SYFY","TROY STREET MAGIC",0.839066593402932,10
"3911","SYFY","TROY STREET MAGIC",0.804534192032359,11
"3912","SYFY","TROY STREET MAGIC",0.767056512845584,12
"3913","SYFY","TROY STREET MAGIC",0.726773441027258,13
"3914","SYFY","TROY STREET MAGIC",0.683835237422052,14
"3915","SYFY","TROY STREET MAGIC",0.638401954127346,15
"3916","SYFY","TROY STREET MAGIC",0.590642812122767,16
"3917","SYFY","TROY STREET MAGIC",0.54073554338334,17
"3918","SYFY","TROY STREET MAGIC",0.488865700063118,18
"3919","SYFY","TROY STREET MAGIC",0.435225933464915,19
"3920","SYFY","TROY STREET MAGIC",0.3800152456307,20
"3921","SYFY","TROY STREET MAGIC",0.323438216494632,21
"3922","SYFY","TROY STREET MAGIC",0.265704209636226,22
"3923","SYFY","TROY STREET MAGIC",0.207026559755468,23
"3924","SYFY","TROY STREET MAGIC",0.14762174506278,24
"3925","SYFY","TROY STREET MAGIC",0.0877085478360684,25
"3926","SYFY","TROY STREET MAGIC",0.0275072064428594,26
"3927","SYFY","TROY STREET MAGIC",-0.032761437840897,27
"3928","SYFY","TROY STREET MAGIC",-0.0928767958643312,28
"3929","SYFY","TROY STREET MAGIC",-0.152619384129069,29
"3930","SYFY","TROY STREET MAGIC",-0.211771673459061,30
"3931","SYFY","TROY STREET MAGIC",-0.270118929480758,31
"3932","SYFY","TROY STREET MAGIC",-0.327450041614423,32
"3933","SYFY","TROY STREET MAGIC",-0.383558337323142,33
"3934","SYFY","TROY STREET MAGIC",-0.438242378424713,34
"3935","SYFY","TROY STREET MAGIC",-0.491306736342894,35
"3936","SYFY","TROY STREET MAGIC",-0.542562743257764,36
"3937","SYFY","TROY STREET MAGIC",-0.591829216210807,37
"3938","SYFY","TROY STREET MAGIC",-0.638933151327006,38
"3939","SYFY","TROY STREET MAGIC",-0.683710385434897,39
"3940","SYFY","TROY STREET MAGIC",-0.726006222494233,40
"3941","SYFY","TROY STREET MAGIC",-0.765676022380233,41
"3942","SYFY","TROY STREET MAGIC",-0.80258574972223,42
"3943","SYFY","TROY STREET MAGIC",-0.83661248065235,43
"3944","SYFY","TROY STREET MAGIC",-0.867644865486276,44
"3945","SYFY","TROY STREET MAGIC",-0.89558354553231,45
"3946","SYFY","TROY STREET MAGIC",-0.920341522405963,46
"3947","SYFY","TROY STREET MAGIC",-0.941844478415317,47
"3948","SYFY","TROY STREET MAGIC",-0.960031046775099,48
"3949","SYFY","TROY STREET MAGIC",-0.974853030606119,49
"3950","SYFY","TROY STREET MAGIC",-0.986275569878453,50
"3951","SYFY","TROY STREET MAGIC",-0.994277255662631,51
"3952","SYFY","TROY STREET MAGIC",-0.99885019126083,52
"3953","SYFY","TROY STREET MAGIC",-1,53
"3954","SYFY","TROY STREET MAGIC",-0.997745779679071,54
"3955","SYFY","TROY STREET MAGIC",-0.992120003873286,55
"3956","SYFY","TROY STREET MAGIC",-0.983168370507899,56
"3957","SYFY","TROY STREET MAGIC",-0.970949598322133,57
"3958","SYFY","TROY STREET MAGIC",-0.955535172049292,58
"3959","SYFY","TROY STREET MAGIC",-0.937009037341566,59
"3960","SYFY","TROY STREET MAGIC",-0.91546724666619,60
"3961","SYFY","TROY STREET MAGIC",-0.891017557592965,61
"3962","SYFY","TROY STREET MAGIC",-0.863778985080725,62
"3963","SYFY","TROY STREET MAGIC",-0.833881309552016,63
"3964","SYFY","TROY STREET MAGIC",-0.801464542719208,64
"3965","SYFY","TROY STREET MAGIC",-0.766678353291875,65
"3966","SYFY","TROY STREET MAGIC",-0.729681454853416,66
"3967","SYFY","TROY STREET MAGIC",-0.690640958343812,67
"3968","SYFY","TROY STREET MAGIC",-0.649731691724875,68
"3969","SYFY","TROY STREET MAGIC",-0.607135489533502,69
"3970","SYFY","TROY STREET MAGIC",-0.563040455146916,70
"3971","SYFY","TROY STREET MAGIC",-0.517640198691306,71
"3972","SYFY","TROY STREET MAGIC",-0.47113305362096,72
"3973","SYFY","TROY STREET MAGIC",-0.423721275078702,73
"3974","SYFY","TROY STREET MAGIC",-0.375610223220093,74
"3975","SYFY","TROY STREET MAGIC",-0.327007534742634,75
"3976","SYFY","TROY STREET MAGIC",-0.278122285907265,76
"3977","SYFY","TROY STREET MAGIC",-0.229164150372761,77
"3978","SYFY","TROY STREET MAGIC",-0.180342555183412,78
"3979","SYFY","TROY STREET MAGIC",-0.131865838257173,79
"3980","SYFY","TROY STREET MAGIC",-0.0839404107152416,80
"3981","SYFY","TROY STREET MAGIC",-0.0367699273740028,81
"3982","SYFY","TROY STREET MAGIC",0.00944553131203363,82
"3983","SYFY","TROY STREET MAGIC",0.0545102626139164,83
"3984","SYFY","TROY STREET MAGIC",0.0982337270142142,84
"3985","SYFY","TROY STREET MAGIC",0.140431312702566,85
"3986","SYFY","TROY STREET MAGIC",0.180925076051309,86
"3987","SYFY","TROY STREET MAGIC",0.219544455136993,87
"3988","SYFY","TROY STREET MAGIC",0.256126953480786,88
"3989","SYFY","TROY STREET MAGIC",0.290518791299068,89
"3990","SYFY","TROY STREET MAGIC",0.322575521683869,90
"3991","SYFY","TROY STREET MAGIC",0.352162609272521,91
"3992","SYFY","TROY STREET MAGIC",0.379155969114095,92
"3993","SYFY","TROY STREET MAGIC",0.403442463598226,93
"3994","SYFY","TROY STREET MAGIC",0.424920355478018,94
"3995","SYFY","TROY STREET MAGIC",0.443499715192768,95
"3996","SYFY","TROY STREET MAGIC",0.459102780877228,96
"3997","SYFY","TROY STREET MAGIC",0.471664269631499,97
"3998","SYFY","TROY STREET MAGIC",0.481131638818993,98
"3999","SYFY","TROY STREET MAGIC",0.487465296357428,99
"4000","SYFY","TROY STREET MAGIC",0.490638759170107,100
"4001","SYFY","Z NATION",1,1
"4002","SYFY","Z NATION",0.999869897429001,2
"4003","SYFY","Z NATION",0.999607284911496,3
"4004","SYFY","Z NATION",0.999207360079786,4
"4005","SYFY","Z NATION",0.998662950288891,5
"4006","SYFY","Z NATION",0.997964549559867,6
"4007","SYFY","Z NATION",0.997100367597166,7
"4008","SYFY","Z NATION",0.996056390675215,8
"4009","SYFY","Z NATION",0.994816454139872,9
"4010","SYFY","Z NATION",0.993362326221506,10
"4011","SYFY","Z NATION",0.991673802809268,11
"4012","SYFY","Z NATION",0.989728812790009,12
"4013","SYFY","Z NATION",0.987503533510788,13
"4014","SYFY","Z NATION",0.984972515881361,14
"4015","SYFY","Z NATION",0.982108818592219,15
"4016","SYFY","Z NATION",0.978884150885147,16
"4017","SYFY","Z NATION",0.975269023276944,17
"4018","SYFY","Z NATION",0.971232905602754,18
"4019","SYFY","Z NATION",0.966744391714379,19
"4020","SYFY","Z NATION",0.961771370139758,20
"4021","SYFY","Z NATION",0.956281199984129,21
"4022","SYFY","Z NATION",0.95024089133007,22
"4023","SYFY","Z NATION",0.943617289373618,23
"4024","SYFY","Z NATION",0.936377261516488,24
"4025","SYFY","Z NATION",0.928487886620498,25
"4026","SYFY","Z NATION",0.919916645619647,26
"4027","SYFY","Z NATION",0.910631612677665,27
"4028","SYFY","Z NATION",0.900601646074542,28
"4029","SYFY","Z NATION",0.889796578004819,29
"4030","SYFY","Z NATION",0.878187402472412,30
"4031","SYFY","Z NATION",0.865746460472633,31
"4032","SYFY","Z NATION",0.852447621660702,32
"4033","SYFY","Z NATION",0.838266461718277,33
"4034","SYFY","Z NATION",0.823180434644748,34
"4035","SYFY","Z NATION",0.80716903921841,35
"4036","SYFY","Z NATION",0.790213978894146,36
"4037","SYFY","Z NATION",0.772299314428553,37
"4038","SYFY","Z NATION",0.753411608550911,38
"4039","SYFY","Z NATION",0.733540062028245,39
"4040","SYFY","Z NATION",0.71267664050561,40
"4041","SYFY","Z NATION",0.690816191537912,41
"4042","SYFY","Z NATION",0.66795655126714,42
"4043","SYFY","Z NATION",0.644098640238829,43
"4044","SYFY","Z NATION",0.619246547893463,44
"4045","SYFY","Z NATION",0.593407605312428,45
"4046","SYFY","Z NATION",0.56659244584365,46
"4047","SYFY","Z NATION",0.538815053279335,47
"4048","SYFY","Z NATION",0.510092797306666,48
"4049","SYFY","Z NATION",0.480446456002099,49
"4050","SYFY","Z NATION",0.449900225190715,50
"4051","SYFY","Z NATION",0.418481714543381,51
"4052","SYFY","Z NATION",0.386221930336915,52
"4053","SYFY","Z NATION",0.35315524485459,53
"4054","SYFY","Z NATION",0.319319352457347,54
"4055","SYFY","Z NATION",0.284755212408419,55
"4056","SYFY","Z NATION",0.249506978586734,56
"4057","SYFY","Z NATION",0.213621916276258,57
"4058","SYFY","Z NATION",0.177150306269866,58
"4059","SYFY","Z NATION",0.140145336576688,59
"4060","SYFY","Z NATION",0.102662982071448,60
"4061","SYFY","Z NATION",0.0647618724722787,61
"4062","SYFY","Z NATION",0.0265031490804006,62
"4063","SYFY","Z NATION",-0.0120496892399636,63
"4064","SYFY","Z NATION",-0.0508309503196995,64
"4065","SYFY","Z NATION",-0.0897729226178962,65
"4066","SYFY","Z NATION",-0.128806058227739,66
"4067","SYFY","Z NATION",-0.167859164315968,67
"4068","SYFY","Z NATION",-0.206859602322492,68
"4069","SYFY","Z NATION",-0.24573349421451,69
"4070","SYFY","Z NATION",-0.284405935060672,70
"4071","SYFY","Z NATION",-0.322801211164171,71
"4072","SYFY","Z NATION",-0.3608430229705,72
"4073","SYFY","Z NATION",-0.398454711944899,73
"4074","SYFY","Z NATION",-0.435559490597502,74
"4075","SYFY","Z NATION",-0.472080674819941,75
"4076","SYFY","Z NATION",-0.507941917686113,76
"4077","SYFY","Z NATION",-0.543067443862556,77
"4078","SYFY","Z NATION",-0.577382283769175,78
"4079","SYFY","Z NATION",-0.610812506630298,79
"4080","SYFY","Z NATION",-0.643285451558274,80
"4081","SYFY","Z NATION",-0.674729955817635,81
"4082","SYFY","Z NATION",-0.70507657942648,82
"4083","SYFY","Z NATION",-0.734257825264448,83
"4084","SYFY","Z NATION",-0.762208353871628,84
"4085","SYFY","Z NATION",-0.788865192141733,85
"4086","SYFY","Z NATION",-0.814167935134373,86
"4087","SYFY","Z NATION",-0.838058940256124,87
"4088","SYFY","Z NATION",-0.860483513087645,88
"4089","SYFY","Z NATION",-0.881390084164564,89
"4090","SYFY","Z NATION",-0.900730376053066,90
"4091","SYFY","Z NATION",-0.918459560096775,91
"4092","SYFY","Z NATION",-0.934536402249615,92
"4093","SYFY","Z NATION",-0.94892339744982,93
"4094","SYFY","Z NATION",-0.961586892032791,94
"4095","SYFY","Z NATION",-0.972497193724933,95
"4096","SYFY","Z NATION",-0.981628668806864,96
"4097","SYFY","Z NATION",-0.988959826082378,97
"4098","SYFY","Z NATION",-0.994473387338661,98
"4099","SYFY","Z NATION",-0.998156344033924,99
"4100","SYFY","Z NATION",-1,100
"4101","USA","CHRISLEY KNOWS BEST",-1,1
"4102","USA","CHRISLEY KNOWS BEST",-0.996870808090494,2
"4103","USA","CHRISLEY KNOWS BEST",-0.990622855956859,3
"4104","USA","CHRISLEY KNOWS BEST",-0.981276967693459,4
"4105","USA","CHRISLEY KNOWS BEST",-0.96886428140379,5
"4106","USA","CHRISLEY KNOWS BEST",-0.953426131983141,6
"4107","USA","CHRISLEY KNOWS BEST",-0.935013895540503,7
"4108","USA","CHRISLEY KNOWS BEST",-0.913688796066443,8
"4109","USA","CHRISLEY KNOWS BEST",-0.889521675100595,9
"4110","USA","CHRISLEY KNOWS BEST",-0.862592725296562,10
"4111","USA","CHRISLEY KNOWS BEST",-0.832991188922879,11
"4112","USA","CHRISLEY KNOWS BEST",-0.800815022475042,12
"4113","USA","CHRISLEY KNOWS BEST",-0.766170528705654,13
"4114","USA","CHRISLEY KNOWS BEST",-0.729171957506572,14
"4115","USA","CHRISLEY KNOWS BEST",-0.689941077197906,15
"4116","USA","CHRISLEY KNOWS BEST",-0.648606717894177,16
"4117","USA","CHRISLEY KNOWS BEST",-0.605304288725776,17
"4118","USA","CHRISLEY KNOWS BEST",-0.560175270796039,18
"4119","USA","CHRISLEY KNOWS BEST",-0.513366687847858,19
"4120","USA","CHRISLEY KNOWS BEST",-0.465030556700173,20
"4121","USA","CHRISLEY KNOWS BEST",-0.415323319593104,21
"4122","USA","CHRISLEY KNOWS BEST",-0.36440526065,22
"4123","USA","CHRISLEY KNOWS BEST",-0.312439908725958,23
"4124","USA","CHRISLEY KNOWS BEST",-0.259593428964655,24
"4125","USA","CHRISLEY KNOWS BEST",-0.206034005428105,25
"4126","USA","CHRISLEY KNOWS BEST",-0.151931217198134,26
"4127","USA","CHRISLEY KNOWS BEST",-0.0974554103723063,27
"4128","USA","CHRISLEY KNOWS BEST",-0.0427770683920853,28
"4129","USA","CHRISLEY KNOWS BEST",0.0119338168536294,29
"4130","USA","CHRISLEY KNOWS BEST",0.0665083707112624,30
"4131","USA","CHRISLEY KNOWS BEST",0.120779455806691,31
"4132","USA","CHRISLEY KNOWS BEST",0.174582284049604,32
"4133","USA","CHRISLEY KNOWS BEST",0.227755018229844,33
"4134","USA","CHRISLEY KNOWS BEST",0.280139360879559,34
"4135","USA","CHRISLEY KNOWS BEST",0.331581128126313,35
"4136","USA","CHRISLEY KNOWS BEST",0.381930806322745,36
"4137","USA","CHRISLEY KNOWS BEST",0.431044089307154,37
"4138","USA","CHRISLEY KNOWS BEST",0.478782394226706,38
"4139","USA","CHRISLEY KNOWS BEST",0.525013353940729,39
"4140","USA","CHRISLEY KNOWS BEST",0.569611284114317,40
"4141","USA","CHRISLEY KNOWS BEST",0.612457623213788,41
"4142","USA","CHRISLEY KNOWS BEST",0.653441343722404,42
"4143","USA","CHRISLEY KNOWS BEST",0.692459333009799,43
"4144","USA","CHRISLEY KNOWS BEST",0.729416742408308,44
"4145","USA","CHRISLEY KNOWS BEST",0.764227303175715,45
"4146","USA","CHRISLEY KNOWS BEST",0.796813608155142,46
"4147","USA","CHRISLEY KNOWS BEST",0.827107358078366,47
"4148","USA","CHRISLEY KNOWS BEST",0.855049571599118,48
"4149","USA","CHRISLEY KNOWS BEST",0.880590758286014,49
"4150","USA","CHRISLEY KNOWS BEST",0.903691053951519,50
"4151","USA","CHRISLEY KNOWS BEST",0.924320317841947,51
"4152","USA","CHRISLEY KNOWS BEST",0.942458191364473,52
"4153","USA","CHRISLEY KNOWS BEST",0.958094118178488,53
"4154","USA","CHRISLEY KNOWS BEST",0.971227325631891,54
"4155","USA","CHRISLEY KNOWS BEST",0.981866767674669,55
"4156","USA","CHRISLEY KNOWS BEST",0.990031029534534,56
"4157","USA","CHRISLEY KNOWS BEST",0.99574819459012,57
"4158","USA","CHRISLEY KNOWS BEST",0.999055674025884,58
"4159","USA","CHRISLEY KNOWS BEST",1,59
"4160","USA","CHRISLEY KNOWS BEST",0.998636583199681,60
"4161","USA","CHRISLEY KNOWS BEST",0.995029435798966,61
"4162","USA","CHRISLEY KNOWS BEST",0.989250860969756,62
"4163","USA","CHRISLEY KNOWS BEST",0.98138111022877,63
"4164","USA","CHRISLEY KNOWS BEST",0.971508010029019,64
"4165","USA","CHRISLEY KNOWS BEST",0.959726559125669,65
"4166","USA","CHRISLEY KNOWS BEST",0.9461384983604,66
"4167","USA","CHRISLEY KNOWS BEST",0.930851854616811,67
"4168","USA","CHRISLEY KNOWS BEST",0.913980460800407,68
"4169","USA","CHRISLEY KNOWS BEST",0.895643453790659,69
"4170","USA","CHRISLEY KNOWS BEST",0.875964752398475,70
"4171","USA","CHRISLEY KNOWS BEST",0.855072517440672,71
"4172","USA","CHRISLEY KNOWS BEST",0.833098596112335,72
"4173","USA","CHRISLEY KNOWS BEST",0.810177952899218,73
"4174","USA","CHRISLEY KNOWS BEST",0.786448089324089,74
"4175","USA","CHRISLEY KNOWS BEST",0.762048454864115,75
"4176","USA","CHRISLEY KNOWS BEST",0.737119851409769,76
"4177","USA","CHRISLEY KNOWS BEST",0.711803833660507,77
"4178","USA","CHRISLEY KNOWS BEST",0.68624210786647,78
"4179","USA","CHRISLEY KNOWS BEST",0.660575931331676,79
"4180","USA","CHRISLEY KNOWS BEST",0.634945515088808,80
"4181","USA","CHRISLEY KNOWS BEST",0.609489432142641,81
"4182","USA","CHRISLEY KNOWS BEST",0.584344033655241,82
"4183","USA","CHRISLEY KNOWS BEST",0.559642875413427,83
"4184","USA","CHRISLEY KNOWS BEST",0.535516156877051,84
"4185","USA","CHRISLEY KNOWS BEST",0.51209017505511,85
"4186","USA","CHRISLEY KNOWS BEST",0.489486795397137,86
"4187","USA","CHRISLEY KNOWS BEST",0.467822941818044,87
"4188","USA","CHRISLEY KNOWS BEST",0.447210107897823,88
"4189","USA","CHRISLEY KNOWS BEST",0.427753891212197,89
"4190","USA","CHRISLEY KNOWS BEST",0.409553552657241,90
"4191","USA","CHRISLEY KNOWS BEST",0.392701602530738,91
"4192","USA","CHRISLEY KNOWS BEST",0.377283415025841,92
"4193","USA","CHRISLEY KNOWS BEST",0.363376872678405,93
"4194","USA","CHRISLEY KNOWS BEST",0.351052042189721,94
"4195","USA","CHRISLEY KNOWS BEST",0.340370882920531,95
"4196","USA","CHRISLEY KNOWS BEST",0.331386989221624,96
"4197","USA","CHRISLEY KNOWS BEST",0.324145367630847,97
"4198","USA","CHRISLEY KNOWS BEST",0.318682249826904,98
"4199","USA","CHRISLEY KNOWS BEST",0.315024942087652,99
"4200","USA","CHRISLEY KNOWS BEST",0.313191711854179,100
"4201","USA","COLONY",1,1
"4202","USA","COLONY",0.996573159267227,2
"4203","USA","COLONY",0.989731666662623,3
"4204","USA","COLONY",0.979499853122058,4
"4205","USA","COLONY",0.965914098267407,5
"4206","USA","COLONY",0.949022690781141,6
"4207","USA","COLONY",0.928885643090989,7
"4208","USA","COLONY",0.9055744610914,8
"4209","USA","COLONY",0.879171869803651,9
"4210","USA","COLONY",0.849771496050014,10
"4211","USA","COLONY",0.817477509384732,11
"4212","USA","COLONY",0.78240422268916,12
"4213","USA","COLONY",0.744675653995407,13
"4214","USA","COLONY",0.704425051255013,14
"4215","USA","COLONY",0.661794381914405,15
"4216","USA","COLONY",0.616933789295908,16
"4217","USA","COLONY",0.570001017913706,17
"4218","USA","COLONY",0.521160809974771,18
"4219","USA","COLONY",0.470584275427942,19
"4220","USA","COLONY",0.41844823802723,20
"4221","USA","COLONY",0.364934559969126,21
"4222","USA","COLONY",0.31022944774694,22
"4223","USA","COLONY",0.254522741938582,23
"4224","USA","COLONY",0.19800719370617,24
"4225","USA","COLONY",0.14087773083743,25
"4226","USA","COLONY",0.0833307161992058,26
"4227","USA","COLONY",0.0255632015020832,27
"4228","USA","COLONY",-0.0322278207069568,28
"4229","USA","COLONY",-0.0898461639013672,29
"4230","USA","COLONY",-0.14709719036372,30
"4231","USA","COLONY",-0.203788547006155,31
"4232","USA","COLONY",-0.259730891350196,32
"4233","USA","COLONY",-0.314738604833978,33
"4234","USA","COLONY",-0.36863049066485,34
"4235","USA","COLONY",-0.421230453497784,35
"4236","USA","COLONY",-0.472368158292048,36
"4237","USA","COLONY",-0.52187966578162,37
"4238","USA","COLONY",-0.569608042087612,38
"4239","USA","COLONY",-0.615403940103913,39
"4240","USA","COLONY",-0.659126150398916,40
"4241","USA","COLONY",-0.70064211949713,41
"4242","USA","COLONY",-0.739828433533919,42
"4243","USA","COLONY",-0.776571265413428,43
"4244","USA","COLONY",-0.810766783744346,44
"4245","USA","COLONY",-0.842321521979478,45
"4246","USA","COLONY",-0.871152706342325,46
"4247","USA","COLONY",-0.897188541286851,47
"4248","USA","COLONY",-0.920368451404703,48
"4249","USA","COLONY",-0.94064327886585,49
"4250","USA","COLONY",-0.957975435654813,50
"4251","USA","COLONY",-0.972339010042494,51
"4252","USA","COLONY",-0.983719826915103,52
"4253","USA","COLONY",-0.992115461763279,53
"4254","USA","COLONY",-0.997535208317664,54
"4255","USA","COLONY",-1,55
"4256","USA","COLONY",-0.999542285541125,56
"4257","USA","COLONY",-0.996205859297787,57
"4258","USA","COLONY",-0.990045646979441,58
"4259","USA","COLONY",-0.98112744767098,59
"4260","USA","COLONY",-0.969527633210669,60
"4261","USA","COLONY",-0.955332806149821,61
"4262","USA","COLONY",-0.938639417684438,62
"4263","USA","COLONY",-0.919553347106061,63
"4264","USA","COLONY",-0.898189444471355,64
"4265","USA","COLONY",-0.874671038333957,65
"4266","USA","COLONY",-0.849129410519853,66
"4267","USA","COLONY",-0.821703240057375,67
"4268","USA","COLONY",-0.792538018493441,68
"4269","USA","COLONY",-0.761785438940738,69
"4270","USA","COLONY",-0.729602761303082,70
"4271","USA","COLONY",-0.696152156219851,71
"4272","USA","COLONY",-0.661600030353585,72
"4273","USA","COLONY",-0.626116335717775,73
"4274","USA","COLONY",-0.589873865804051,74
"4275","USA","COLONY",-0.553047541319433,75
"4276","USA","COLONY",-0.515813688384409,76
"4277","USA","COLONY",-0.47834931207141,77
"4278","USA","COLONY",-0.440831368181066,78
"4279","USA","COLONY",-0.403436036159195,79
"4280","USA","COLONY",-0.366337996052761,80
"4281","USA","COLONY",-0.329709712385218,81
"4282","USA","COLONY",-0.293720727804216,82
"4283","USA","COLONY",-0.25853696931456,83
"4284","USA","COLONY",-0.224320069858698,84
"4285","USA","COLONY",-0.191226707945487,85
"4286","USA","COLONY",-0.159407967955615,86
"4287","USA","COLONY",-0.129008723669254,87
"4288","USA","COLONY",-0.10016704746895,88
"4289","USA","COLONY",-0.0730136475680261,89
"4290","USA","COLONY",-0.0476713355032016,90
"4291","USA","COLONY",-0.0242545260094316,91
"4292","USA","COLONY",-0.00286877126596763,92
"4293","USA","COLONY",0.0163896686342531,93
"4294","USA","COLONY",0.0334342172839182,94
"4295","USA","COLONY",0.048188334072236,95
"4296","USA","COLONY",0.0605858254077105,96
"4297","USA","COLONY",0.0705711138152496,97
"4298","USA","COLONY",0.0780994638381238,98
"4299","USA","COLONY",0.0831371638465286,99
"4300","USA","COLONY",0.0856616630301092,100
"4301","USA","GRACELAND",-1,1
"4302","USA","GRACELAND",-0.996183609901003,2
"4303","USA","GRACELAND",-0.9885655193384,3
"4304","USA","GRACELAND",-0.977175049976705,4
"4305","USA","GRACELAND",-0.962056040524066,5
"4306","USA","GRACELAND",-0.943266674820553,6
"4307","USA","GRACELAND",-0.920879253677632,7
"4308","USA","GRACELAND",-0.894979911367836,8
"4309","USA","GRACELAND",-0.865668277881661,9
"4310","USA","GRACELAND",-0.833057088282531,10
"4311","USA","GRACELAND",-0.797271740698903,11
"4312","USA","GRACELAND",-0.758449804695156,12
"4313","USA","GRACELAND",-0.716740481958223,13
"4314","USA","GRACELAND",-0.672304021424808,14
"4315","USA","GRACELAND",-0.625311091153582,15
"4316","USA","GRACELAND",-0.575942109416978,16
"4317","USA","GRACELAND",-0.524386537647878,17
"4318","USA","GRACELAND",-0.470842138026775,18
"4319","USA","GRACELAND",-0.415514198634046,19
"4320","USA","GRACELAND",-0.358614729219818,20
"4321","USA","GRACELAND",-0.300361630759441,21
"4322","USA","GRACELAND",-0.240977842065805,22
