"","Network","Show_Name","dct_values","period"
"2133","ENT","MARRIED TO JONAS",-0.315707688580939,33
"2134","ENT","MARRIED TO JONAS",-0.369612728962952,34
"2135","ENT","MARRIED TO JONAS",-0.422221487418039,35
"2136","ENT","MARRIED TO JONAS",-0.47336338003494,36
"2137","ENT","MARRIED TO JONAS",-0.522874233269509,37
"2138","ENT","MARRIED TO JONAS",-0.570596894696676,38
"2139","ENT","MARRIED TO JONAS",-0.616381815476769,39
"2140","ENT","MARRIED TO JONAS",-0.660087602274726,40
"2141","ENT","MARRIED TO JONAS",-0.701581536491789,41
"2142","ENT","MARRIED TO JONAS",-0.740740058798792,42
"2143","ENT","MARRIED TO JONAS",-0.777449217097547,43
"2144","ENT","MARRIED TO JONAS",-0.811605076181564,44
"2145","ENT","MARRIED TO JONAS",-0.843114087518911,45
"2146","ENT","MARRIED TO JONAS",-0.87189341773771,46
"2147","ENT","MARRIED TO JONAS",-0.897871234558058,47
"2148","ENT","MARRIED TO JONAS",-0.920986949082384,48
"2149","ENT","MARRIED TO JONAS",-0.94119141352866,49
"2150","ENT","MARRIED TO JONAS",-0.958447073666984,50
"2151","ENT","MARRIED TO JONAS",-0.972728075398879,51
"2152","ENT","MARRIED TO JONAS",-0.9840203250998,52
"2153","ENT","MARRIED TO JONAS",-0.992321503527845,53
"2154","ENT","MARRIED TO JONAS",-0.997641033284929,54
"2155","ENT","MARRIED TO JONAS",-1,55
"2156","ENT","MARRIED TO JONAS",-0.999431027586423,56
"2157","ENT","MARRIED TO JONAS",-0.995978108106825,57
"2158","ENT","MARRIED TO JONAS",-0.989696386957671,58
"2159","ENT","MARRIED TO JONAS",-0.98065190426204,59
"2160","ENT","MARRIED TO JONAS",-0.968921293531595,60
"2161","ENT","MARRIED TO JONAS",-0.954591438827213,61
"2162","ENT","MARRIED TO JONAS",-0.937759091811139,62
"2163","ENT","MARRIED TO JONAS",-0.918530450241535,63
"2164","ENT","MARRIED TO JONAS",-0.897020699612062,64
"2165","ENT","MARRIED TO JONAS",-0.873353519784158,65
"2166","ENT","MARRIED TO JONAS",-0.847660558597383,66
"2167","ENT","MARRIED TO JONAS",-0.82008087457305,67
"2168","ENT","MARRIED TO JONAS",-0.790760350947752,68
"2169","ENT","MARRIED TO JONAS",-0.759851083386028,69
"2170","ENT","MARRIED TO JONAS",-0.727510743824655,70
"2171","ENT","MARRIED TO JONAS",-0.693901922994607,71
"2172","ENT","MARRIED TO JONAS",-0.659191454250214,72
"2173","ENT","MARRIED TO JONAS",-0.623549721408099,73
"2174","ENT","MARRIED TO JONAS",-0.587149953360835,74
"2175","ENT","MARRIED TO JONAS",-0.550167508281702,75
"2176","ENT","MARRIED TO JONAS",-0.51277915027716,76
"2177","ENT","MARRIED TO JONAS",-0.475162321372656,77
"2178","ENT","MARRIED TO JONAS",-0.437494411734896,78
"2179","ENT","MARRIED TO JONAS",-0.399952031039804,79
"2180","ENT","MARRIED TO JONAS",-0.362710283889918,80
"2181","ENT","MARRIED TO JONAS",-0.325942052168039,81
"2182","ENT","MARRIED TO JONAS",-0.28981728718561,82
"2183","ENT","MARRIED TO JONAS",-0.254502314444596,83
"2184","ENT","MARRIED TO JONAS",-0.220159153780877,84
"2185","ENT","MARRIED TO JONAS",-0.186944857595361,85
"2186","ENT","MARRIED TO JONAS",-0.155010869806567,86
"2187","ENT","MARRIED TO JONAS",-0.124502408075576,87
"2188","ENT","MARRIED TO JONAS",-0.0955578717612292,88
"2189","ENT","MARRIED TO JONAS",-0.0683082779608237,89
"2190","ENT","MARRIED TO JONAS",-0.0428767278794894,90
"2191","ENT","MARRIED TO JONAS",-0.0193779056506203,91
"2192","ENT","MARRIED TO JONAS",0.00208238839957464,92
"2193","ENT","MARRIED TO JONAS",0.021407668187462,93
"2194","ENT","MARRIED TO JONAS",0.0385111542958618,94
"2195","ENT","MARRIED TO JONAS",0.0533161268262112,95
"2196","ENT","MARRIED TO JONAS",0.0657562372762313,96
"2197","ENT","MARRIED TO JONAS",0.0757757782032744,97
"2198","ENT","MARRIED TO JONAS",0.0833299096014077,98
"2199","ENT","MARRIED TO JONAS",0.0883848410923789,99
"2200","ENT","MARRIED TO JONAS",0.0909179692062854,100
"2201","ENT","RICHKIDS OF BH",-1,1
"2202","ENT","RICHKIDS OF BH",-0.999845867966314,2
"2203","ENT","RICHKIDS OF BH",-0.999535291356742,3
"2204","ENT","RICHKIDS OF BH",-0.999063657095942,4
"2205","ENT","RICHKIDS OF BH",-0.998424075543295,5
"2206","ENT","RICHKIDS OF BH",-0.997607416319324,6
"2207","ENT","RICHKIDS OF BH",-0.996602355840723,7
"2208","ENT","RICHKIDS OF BH",-0.995395436365073,8
"2209","ENT","RICHKIDS OF BH",-0.99397113629804,9
"2210","ENT","RICHKIDS OF BH",-0.992311951468622,10
"2211","ENT","RICHKIDS OF BH",-0.990398487031924,11
"2212","ENT","RICHKIDS OF BH",-0.988209559614254,12
"2213","ENT","RICHKIDS OF BH",-0.985722309272139,13
"2214","ENT","RICHKIDS OF BH",-0.982912320795433,14
"2215","ENT","RICHKIDS OF BH",-0.97975375384511,15
"2216","ENT","RICHKIDS OF BH",-0.976219481378805,16
"2217","ENT","RICHKIDS OF BH",-0.972281235781842,17
"2218","ENT","RICHKIDS OF BH",-0.967909762088461,18
"2219","ENT","RICHKIDS OF BH",-0.963074977647455,19
"2220","ENT","RICHKIDS OF BH",-0.95774613755844,20
"2221","ENT","RICHKIDS OF BH",-0.951892005179769,21
"2222","ENT","RICHKIDS OF BH",-0.945481026986644,22
"2223","ENT","RICHKIDS OF BH",-0.938481511038429,23
"2224","ENT","RICHKIDS OF BH",-0.930861808297614,24
"2225","ENT","RICHKIDS OF BH",-0.922590496029334,25
"2226","ENT","RICHKIDS OF BH",-0.913636562499913,26
"2227","ENT","RICHKIDS OF BH",-0.903969592185643,27
"2228","ENT","RICHKIDS OF BH",-0.89355995069884,28
"2229","ENT","RICHKIDS OF BH",-0.882378968637348,29
"2230","ENT","RICHKIDS OF BH",-0.870399123565876,30
"2231","ENT","RICHKIDS OF BH",-0.85759421934306,31
"2232","ENT","RICHKIDS OF BH",-0.843939562016734,32
"2233","ENT","RICHKIDS OF BH",-0.829412131521677,33
"2234","ENT","RICHKIDS OF BH",-0.813990748428954,34
"2235","ENT","RICHKIDS OF BH",-0.797656235013861,35
"2236","ENT","RICHKIDS OF BH",-0.780391569930357,36
"2237","ENT","RICHKIDS OF BH",-0.762182035803588,37
"2238","ENT","RICHKIDS OF BH",-0.743015359078667,38
"2239","ENT","RICHKIDS OF BH",-0.722881841493102,39
"2240","ENT","RICHKIDS OF BH",-0.701774482572057,40
"2241","ENT","RICHKIDS OF BH",-0.679689092579903,41
"2242","ENT","RICHKIDS OF BH",-0.656624395398084,42
"2243","ENT","RICHKIDS OF BH",-0.632582120838079,43
"2244","ENT","RICHKIDS OF BH",-0.607567085939009,44
"2245","ENT","RICHKIDS OF BH",-0.581587264842074,45
"2246","ENT","RICHKIDS OF BH",-0.554653846878347,46
"2247","ENT","RICHKIDS OF BH",-0.526781282552284,47
"2248","ENT","RICHKIDS OF BH",-0.497987317150525,48
"2249","ENT","RICHKIDS OF BH",-0.468293011753893,49
"2250","ENT","RICHKIDS OF BH",-0.437722751479817,50
"2251","ENT","RICHKIDS OF BH",-0.406304240832487,51
"2252","ENT","RICHKIDS OF BH",-0.374068486088709,52
"2253","ENT","RICHKIDS OF BH",-0.341049764698455,53
"2254","ENT","RICHKIDS OF BH",-0.307285581730297,54
"2255","ENT","RICHKIDS OF BH",-0.272816613443117,55
"2256","ENT","RICHKIDS OF BH",-0.237686638116381,56
"2257","ENT","RICHKIDS OF BH",-0.201942454321804,57
"2258","ENT","RICHKIDS OF BH",-0.165633786869113,58
"2259","ENT","RICHKIDS OF BH",-0.12881318070763,59
"2260","ENT","RICHKIDS OF BH",-0.0915358831134396,60
"2261","ENT","RICHKIDS OF BH",-0.0538597145387306,61
"2262","ENT","RICHKIDS OF BH",-0.0158449285452631,62
"2263","ENT","RICHKIDS OF BH",0.0224459387122062,63
"2264","ENT","RICHKIDS OF BH",0.0609482289446619,64
"2265","ENT","RICHKIDS OF BH",0.099595331581684,65
"2266","ENT","RICHKIDS OF BH",0.138318862432286,66
"2267","ENT","RICHKIDS OF BH",0.177048850531761,67
"2268","ENT","RICHKIDS OF BH",0.215713932519093,68
"2269","ENT","RICHKIDS OF BH",0.254241553858483,69
"2270","ENT","RICHKIDS OF BH",0.292558176190247,70
"2271","ENT","RICHKIDS OF BH",0.330589490070711,71
"2272","ENT","RICHKIDS OF BH",0.368260632337972,72
"2273","ENT","RICHKIDS OF BH",0.405496407320599,73
"2274","ENT","RICHKIDS OF BH",0.442221511089526,74
"2275","ENT","RICHKIDS OF BH",0.478360757939673,75
"2276","ENT","RICHKIDS OF BH",0.51383930827727,76
"2277","ENT","RICHKIDS OF BH",0.548582897081428,77
"2278","ENT","RICHKIDS OF BH",0.582518062104367,78
"2279","ENT","RICHKIDS OF BH",0.615572370973717,79
"2280","ENT","RICHKIDS OF BH",0.647674646362631,80
"2281","ENT","RICHKIDS OF BH",0.67875518839895,81
"2282","ENT","RICHKIDS OF BH",0.708745993493403,82
"2283","ENT","RICHKIDS OF BH",0.737580968778742,83
"2284","ENT","RICHKIDS OF BH",0.765196141366731,84
"2285","ENT","RICHKIDS OF BH",0.791529861648077,85
"2286","ENT","RICHKIDS OF BH",0.81652299988148,86
"2287","ENT","RICHKIDS OF BH",0.840119135342056,87
"2288","ENT","RICHKIDS OF BH",0.862264737326297,88
"2289","ENT","RICHKIDS OF BH",0.882909337340316,89
"2290","ENT","RICHKIDS OF BH",0.902005691830408,90
"2291","ENT","RICHKIDS OF BH",0.91950993484966,91
"2292","ENT","RICHKIDS OF BH",0.93538172009145,92
"2293","ENT","RICHKIDS OF BH",0.949584351759961,93
"2294","ENT","RICHKIDS OF BH",0.962084903789232,94
"2295","ENT","RICHKIDS OF BH",0.972854326965475,95
"2296","ENT","RICHKIDS OF BH",0.981867543552456,96
"2297","ENT","RICHKIDS OF BH",0.989103529066219,97
"2298","ENT","RICHKIDS OF BH",0.994545380893418,98
"2299","ENT","RICHKIDS OF BH",0.998180373496613,99
"2300","ENT","RICHKIDS OF BH",1,100
"2301","ENT","ROYALS",-1,1
"2302","ENT","ROYALS",-0.997758295206773,2
"2303","ENT","ROYALS",-0.993280865855585,3
"2304","ENT","ROYALS",-0.986579651644842,4
"2305","ENT","ROYALS",-0.977672510271043,5
"2306","ENT","ROYALS",-0.966583155428842,6
"2307","ENT","ROYALS",-0.953341074512575,7
"2308","ENT","ROYALS",-0.937981426332877,8
"2309","ENT","ROYALS",-0.92054491923817,9
"2310","ENT","ROYALS",-0.901077670105348,10
"2311","ENT","ROYALS",-0.879631044736785,11
"2312","ENT","ROYALS",-0.856261480271428,12
"2313","ENT","ROYALS",-0.831030290286043,13
"2314","ENT","ROYALS",-0.804003453328324,14
"2315","ENT","ROYALS",-0.775251385686319,15
"2316","ENT","ROYALS",-0.744848699258222,16
"2317","ENT","ROYALS",-0.712873945442811,17
"2318","ENT","ROYALS",-0.679409346023434,18
"2319","ENT","ROYALS",-0.644540512067263,19
"2320","ENT","ROYALS",-0.608356151906374,20
"2321","ENT","ROYALS",-0.570947769307869,21
"2322","ENT","ROYALS",-0.532409352976599,22
"2323","ENT","ROYALS",-0.492837058565911,23
"2324","ENT","ROYALS",-0.452328884399139,24
"2325","ENT","ROYALS",-0.410984342127131,25
"2326","ENT","ROYALS",-0.368904123564926,26
"2327","ENT","ROYALS",-0.326189764963625,27
"2328","ENT","ROYALS",-0.282943309981603,28
"2329","ENT","ROYALS",-0.239266972622278,29
"2330","ENT","ROYALS",-0.195262801403885,30
"2331","ENT","ROYALS",-0.151032346019957,31
"2332","ENT","ROYALS",-0.106676327737546,32
"2333","ENT","ROYALS",-0.0622943147637424,33
"2334","ENT","ROYALS",-0.0179844037897735,34
"2335","ENT","ROYALS",0.0261570911040547,35
"2336","ENT","ROYALS",0.0700359410298586,36
"2337","ENT","ROYALS",0.113560295242484,37
"2338","ENT","ROYALS",0.156640963380372,38
"2339","ENT","ROYALS",0.199191685962304,39
"2340","ENT","ROYALS",0.241129392152924,40
"2341","ENT","ROYALS",0.282374443861342,41
"2342","ENT","ROYALS",0.322850865292107,42
"2343","ENT","ROYALS",0.362486557126255,43
"2344","ENT","ROYALS",0.401213494571693,44
"2345","ENT","ROYALS",0.438967908586662,45
"2346","ENT","ROYALS",0.475690449647169,46
"2347","ENT","ROYALS",0.511326333498812,47
"2348","ENT","ROYALS",0.54582546840511,48
"2349","ENT","ROYALS",0.579142563477925,49
"2350","ENT","ROYALS",0.611237217750634,50
"2351","ENT","ROYALS",0.642073989731029,51
"2352","ENT","ROYALS",0.671622447248132,52
"2353","ENT","ROYALS",0.699857197485081,53
"2354","ENT","ROYALS",0.72675789716842,54
"2355","ENT","ROYALS",0.75230924296244,55
"2356","ENT","ROYALS",0.776500942195186,56
"2357","ENT","ROYALS",0.799327664120155,57
"2358","ENT","ROYALS",0.820788971994216,58
"2359","ENT","ROYALS",0.840889236327615,59
"2360","ENT","ROYALS",0.859637529735715,60
"2361","ENT","ROYALS",0.877047503894221,61
"2362","ENT","ROYALS",0.893137249169561,62
"2363","ENT","ROYALS",0.907929137563766,63
"2364","ENT","ROYALS",0.921449649678216,64
"2365","ENT","ROYALS",0.933729186462764,65
"2366","ENT","ROYALS",0.944801866575842,66
"2367","ENT","ROYALS",0.954705310236831,67
"2368","ENT","ROYALS",0.963480410504189,68
"2369","ENT","ROYALS",0.971171092961155,69
"2370","ENT","ROYALS",0.97782406483538,70
"2371","ENT","ROYALS",0.983488554619062,71
"2372","ENT","ROYALS",0.988216043292259,72
"2373","ENT","ROYALS",0.992059988283635,73
"2374","ENT","ROYALS",0.995075541329942,74
"2375","ENT","ROYALS",0.997319261417952,75
"2376","ENT","ROYALS",0.998848824010226,76
"2377","ENT","ROYALS",0.999722727768943,77
"2378","ENT","ROYALS",1,78
"2379","ENT","ROYALS",0.999739902042739,79
"2380","ENT","ROYALS",0.999001635828813,80
"2381","ENT","ROYALS",0.997844052827072,81
"2382","ENT","ROYALS",0.996325366579774,82
"2383","ENT","ROYALS",0.994502870019109,83
"2384","ENT","ROYALS",0.992432658731875,84
"2385","ENT","ROYALS",0.990169361314448,85
"2386","ENT","ROYALS",0.987765877929818,86
"2387","ENT","ROYALS",0.985273128143745,87
"2388","ENT","ROYALS",0.982739809078025,88
"2389","ENT","ROYALS",0.980212164875684,89
"2390","ENT","ROYALS",0.977733768425761,90
"2391","ENT","ROYALS",0.975345316244413,91
"2392","ENT","ROYALS",0.97308443735457,92
"2393","ENT","ROYALS",0.970985516948528,93
"2394","ENT","ROYALS",0.969079535556849,94
"2395","ENT","ROYALS",0.967393924383115,95
"2396","ENT","ROYALS",0.965952437397555,96
"2397","ENT","ROYALS",0.964775040713732,97
"2398","ENT","ROYALS",0.963877819701515,98
"2399","ENT","ROYALS",0.963272904216838,99
"2400","ENT","ROYALS",0.962968412254458,100
"2401","ENT","STUDIO E",1,1
"2402","ENT","STUDIO E",0.997580819404933,2
"2403","ENT","STUDIO E",0.992749233966701,3
"2404","ENT","STUDIO E",0.985518771183592,4
"2405","ENT","STUDIO E",0.975909662381294,5
"2406","ENT","STUDIO E",0.963948771064145,6
"2407","ENT","STUDIO E",0.949669497811306,7
"2408","ENT","STUDIO E",0.933111662082421,8
"2409","ENT","STUDIO E",0.914321361385759,9
"2410","ENT","STUDIO E",0.893350808348565,10
"2411","ENT","STUDIO E",0.87025814631385,11
"2412","ENT","STUDIO E",0.845107244170029,12
"2413","ENT","STUDIO E",0.817967471199127,13
"2414","ENT","STUDIO E",0.788913452805575,14
"2415","ENT","STUDIO E",0.758024808060517,15
"2416","ENT","STUDIO E",0.725385870065772,16
"2417","ENT","STUDIO E",0.691085390206927,17
"2418","ENT","STUDIO E",0.655216227426151,18
"2419","ENT","STUDIO E",0.61787502370199,19
"2420","ENT","STUDIO E",0.579161866975513,20
"2421","ENT","STUDIO E",0.539179942809302,21
"2422","ENT","STUDIO E",0.498035176107999,22
"2423","ENT","STUDIO E",0.455835864266077,23
"2424","ENT","STUDIO E",0.412692303140102,24
"2425","ENT","STUDIO E",0.36871640726894,25
"2426","ENT","STUDIO E",0.324021325785952,26
"2427","ENT","STUDIO E",0.27872105548215,27
"2428","ENT","STUDIO E",0.232930052488565,28
"2429","ENT","STUDIO E",0.186762844049559,29
"2430","ENT","STUDIO E",0.140333641856587,30
"2431","ENT","STUDIO E",0.0937559584039551,31
"2432","ENT","STUDIO E",0.0471422278144069,32
"2433","ENT","STUDIO E",0.000603432563078599,33
"2434","ENT","STUDIO E",-0.0457512624965637,34
"2435","ENT","STUDIO E",-0.0918148674315454,35
"2436","ENT","STUDIO E",-0.137482914515429,36
"2437","ENT","STUDIO E",-0.18265379420498,37
"2438","ENT","STUDIO E",-0.227229078556802,38
"2439","ENT","STUDIO E",-0.271113830884158,39
"2440","ENT","STUDIO E",-0.314216900509636,40
"2441","ENT","STUDIO E",-0.3564512015293,41
"2442","ENT","STUDIO E",-0.397733974568053,42
"2443","ENT","STUDIO E",-0.437987030574068,43
"2444","ENT","STUDIO E",-0.477136975771839,44
"2445","ENT","STUDIO E",-0.515115416968629,45
"2446","ENT","STUDIO E",-0.551859146487269,46
"2447","ENT","STUDIO E",-0.587310306079362,47
"2448","ENT","STUDIO E",-0.621416529256388,48
"2449","ENT","STUDIO E",-0.654131061561902,49
"2450","ENT","STUDIO E",-0.685412858395405,50
"2451","ENT","STUDIO E",-0.715226660087394,51
"2452","ENT","STUDIO E",-0.743543044015063,52
"2453","ENT","STUDIO E",-0.770338453638879,53
"2454","ENT","STUDIO E",-0.795595204431379,54
"2455","ENT","STUDIO E",-0.81930146676068,55
"2456","ENT","STUDIO E",-0.841451225882026,56
"2457","ENT","STUDIO E",-0.862044219280826,57
"2458","ENT","STUDIO E",-0.881085851699714,58
"2459","ENT","STUDIO E",-0.898587088269877,59
"2460","ENT","STUDIO E",-0.914564326252806,60
"2461","ENT","STUDIO E",-0.929039245982539,61
"2462","ENT","STUDIO E",-0.942038641679875,62
"2463","ENT","STUDIO E",-0.953594232888813,63
"2464","ENT","STUDIO E",-0.963742457361086,64
"2465","ENT","STUDIO E",-0.972524246287074,65
"2466","ENT","STUDIO E",-0.97998478284003,66
"2467","ENT","STUDIO E",-0.986173245065435,67
"2468","ENT","STUDIO E",-0.991142534207905,68
"2469","ENT","STUDIO E",-0.994948989624428,69
"2470","ENT","STUDIO E",-0.997652091484316,70
"2471","ENT","STUDIO E",-0.999314152503172,71
"2472","ENT","STUDIO E",-1,72
"2473","ENT","STUDIO E",-0.999776649603331,73
"2474","ENT","STUDIO E",-0.998712971963603,74
"2475","ENT","STUDIO E",-0.996879353855048,75
"2476","ENT","STUDIO E",-0.994347355070772,76
"2477","ENT","STUDIO E",-0.991189362529576,77
"2478","ENT","STUDIO E",-0.987478243022238,78
"2479","ENT","STUDIO E",-0.983286996028485,79
"2480","ENT","STUDIO E",-0.978688408033644,80
"2481","ENT","STUDIO E",-0.97375470976608,81
"2482","ENT","STUDIO E",-0.968557237762896,82
"2483","ENT","STUDIO E",-0.963166101652252,83
"2484","ENT","STUDIO E",-0.957649858515856,84
"2485","ENT","STUDIO E",-0.952075195665124,85
"2486","ENT","STUDIO E",-0.946506623128942,86
"2487","ENT","STUDIO E",-0.941006177110437,87
"2488","ENT","STUDIO E",-0.93563313562444,88
"2489","ENT","STUDIO E",-0.930443747476924,89
"2490","ENT","STUDIO E",-0.925490975692603,90
"2491","ENT","STUDIO E",-0.920824256437386,91
"2492","ENT","STUDIO E",-0.916489274418756,92
"2493","ENT","STUDIO E",-0.912527755679567,93
"2494","ENT","STUDIO E",-0.90897727862957,94
"2495","ENT","STUDIO E",-0.905871104084418,95
"2496","ENT","STUDIO E",-0.903238025004272,96
"2497","ENT","STUDIO E",-0.901102236543778,97
"2498","ENT","STUDIO E",-0.899483226942361,98
"2499","ENT","STUDIO E",-0.898395689698896,99
"2500","ENT","STUDIO E",-0.897849457388129,100
"2501","ENT","TOTAL DIVAS",-0.634594657023103,1
"2502","ENT","TOTAL DIVAS",-0.631198869750651,2
"2503","ENT","TOTAL DIVAS",-0.624421230470334,3
"2504","ENT","TOTAL DIVAS",-0.614289554188566,4
"2505","ENT","TOTAL DIVAS",-0.600845424827697,5
"2506","ENT","TOTAL DIVAS",-0.584144029535424,6
"2507","ENT","TOTAL DIVAS",-0.564253938784957,7
"2508","ENT","TOTAL DIVAS",-0.541256833135866,8
"2509","ENT","TOTAL DIVAS",-0.515247177736538,9
"2510","ENT","TOTAL DIVAS",-0.486331845855939,10
"2511","ENT","TOTAL DIVAS",-0.454629692934043,11
"2512","ENT","TOTAL DIVAS",-0.420271082836067,12
"2513","ENT","TOTAL DIVAS",-0.38339736818478,13
"2514","ENT","TOTAL DIVAS",-0.344160326826908,14
"2515","ENT","TOTAL DIVAS",-0.302721556663226,15
"2516","ENT","TOTAL DIVAS",-0.259251831236776,16
"2517","ENT","TOTAL DIVAS",-0.213930418628975,17
"2518","ENT","TOTAL DIVAS",-0.166944366358662,18
"2519","ENT","TOTAL DIVAS",-0.118487755113775,19
"2520","ENT","TOTAL DIVAS",-0.0687609242688056,20
"2521","ENT","TOTAL DIVAS",-0.0179696722529912,21
"2522","ENT","TOTAL DIVAS",0.03367556506612,22
"2523","ENT","TOTAL DIVAS",0.0859605547318718,23
"2524","ENT","TOTAL DIVAS",0.138668122454284,24
"2525","ENT","TOTAL DIVAS",0.191579020384993,25
"2526","ENT","TOTAL DIVAS",0.244472803476085,26
"2527","ENT","TOTAL DIVAS",0.297128710953308,27
"2528","ENT","TOTAL DIVAS",0.349326549413539,28
"2529","ENT","TOTAL DIVAS",0.400847574049657,29
"2530","ENT","TOTAL DIVAS",0.45147536451293,30
"2531","ENT","TOTAL DIVAS",0.500996691943913,31
"2532","ENT","TOTAL DIVAS",0.549202373737301,32
"2533","ENT","TOTAL DIVAS",0.595888112654321,33
"2534","ENT","TOTAL DIVAS",0.640855316957668,34
"2535","ENT","TOTAL DIVAS",0.683911898318611,35
"2536","ENT","TOTAL DIVAS",0.724873044333313,36
"2537","ENT","TOTAL DIVAS",0.763561962585374,37
"2538","ENT","TOTAL DIVAS",0.799810593303593,38
"2539","ENT","TOTAL DIVAS",0.833460287787702,39
"2540","ENT","TOTAL DIVAS",0.864362449909641,40
"2541","ENT","TOTAL DIVAS",0.892379138143488,41
"2542","ENT","TOTAL DIVAS",0.917383625732726,42
"2543","ENT","TOTAL DIVAS",0.93926091676853,43
"2544","ENT","TOTAL DIVAS",0.957908216126657,44
"2545","ENT","TOTAL DIVAS",0.973235351392369,45
"2546","ENT","TOTAL DIVAS",0.98516514509227,46
"2547","ENT","TOTAL DIVAS",0.993633735747837,47
"2548","ENT","TOTAL DIVAS",0.998590846467371,48
"2549","ENT","TOTAL DIVAS",1,49
"2550","ENT","TOTAL DIVAS",0.997838679386599,50
"2551","ENT","TOTAL DIVAS",0.992098433557143,51
"2552","ENT","TOTAL DIVAS",0.982784927441239,52
"2553","ENT","TOTAL DIVAS",0.969917936377519,53
"2554","ENT","TOTAL DIVAS",0.95353128482743,54
"2555","ENT","TOTAL DIVAS",0.93367272961874,55
"2556","ENT","TOTAL DIVAS",0.910403788163033,56
"2557","ENT","TOTAL DIVAS",0.883799512308676,57
"2558","ENT","TOTAL DIVAS",0.85394820870532,58
"2559","ENT","TOTAL DIVAS",0.820951106767216,59
"2560","ENT","TOTAL DIVAS",0.784921975529461,60
"2561","ENT","TOTAL DIVAS",0.745986690893134,61
"2562","ENT","TOTAL DIVAS",0.704282754951187,62
"2563","ENT","TOTAL DIVAS",0.659958769276186,63
"2564","ENT","TOTAL DIVAS",0.613173864232875,64
"2565","ENT","TOTAL DIVAS",0.564097086552221,65
"2566","ENT","TOTAL DIVAS",0.512906747568538,66
"2567","ENT","TOTAL DIVAS",0.459789734676705,67
"2568","ENT","TOTAL DIVAS",0.404940788711865,68
"2569","ENT","TOTAL DIVAS",0.348561750088733,69
"2570","ENT","TOTAL DIVAS",0.29086077666114,70
"2571","ENT","TOTAL DIVAS",0.232051536374318,71
"2572","ENT","TOTAL DIVAS",0.172352377882219,72
"2573","ENT","TOTAL DIVAS",0.111985482389334,73
"2574","ENT","TOTAL DIVAS",0.0511760000509527,74
"2575","ENT","TOTAL DIVAS",-0.00984882567298828,75
"2576","ENT","TOTAL DIVAS",-0.0708605422674529,76
"2577","ENT","TOTAL DIVAS",-0.131630377537907,77
"2578","ENT","TOTAL DIVAS",-0.191930130614107,78
"2579","ENT","TOTAL DIVAS",-0.251533061077358,79
"2580","ENT","TOTAL DIVAS",-0.310214772713619,80
"2581","ENT","TOTAL DIVAS",-0.367754088415609,81
"2582","ENT","TOTAL DIVAS",-0.423933912791622,82
"2583","ENT","TOTAL DIVAS",-0.478542079086887,83
"2584","ENT","TOTAL DIVAS",-0.531372177084761,84
"2585","ENT","TOTAL DIVAS",-0.582224358729736,85
"2586","ENT","TOTAL DIVAS",-0.630906118301672,86
"2587","ENT","TOTAL DIVAS",-0.677233044070704,87
"2588","ENT","TOTAL DIVAS",-0.721029538474362,88
"2589","ENT","TOTAL DIVAS",-0.762129503982185,89
"2590","ENT","TOTAL DIVAS",-0.800376991948094,90
"2591","ENT","TOTAL DIVAS",-0.835626811896373,91
"2592","ENT","TOTAL DIVAS",-0.867745098842767,92
"2593","ENT","TOTAL DIVAS",-0.896609836417347,93
"2594","ENT","TOTAL DIVAS",-0.922111333729738,94
"2595","ENT","TOTAL DIVAS",-0.944152654099341,95
"2596","ENT","TOTAL DIVAS",-0.962649993962675,96
"2597","ENT","TOTAL DIVAS",-0.977533010466063,97
"2598","ENT","TOTAL DIVAS",-0.988745096453919,98
"2599","ENT","TOTAL DIVAS",-0.99624360176995,99
"2600","ENT","TOTAL DIVAS",-1,100
"2601","ENT","WAGS",-1,1
"2602","ENT","WAGS",-0.999873835629808,2
"2603","ENT","WAGS",-0.999619083971634,3
"2604","ENT","WAGS",-0.999230911634555,4
"2605","ENT","WAGS",-0.998702099591872,5
"2606","ENT","WAGS",-0.998023080307456,6
"2607","ENT","WAGS",-0.997181986996041,7
"2608","ENT","WAGS",-0.99616471481171,8
"2609","ENT","WAGS",-0.994954993708911,9
"2610","ENT","WAGS",-0.993534472671502,10
"2611","ENT","WAGS",-0.991882814957636,11
"2612","ENT","WAGS",-0.989977803962095,12
"2613","ENT","WAGS",-0.987795459252996,13
"2614","ENT","WAGS",-0.985310162296957,14
"2615","ENT","WAGS",-0.982494791345858,15
"2616","ENT","WAGS",-0.979320864919518,16
"2617","ENT","WAGS",-0.975758693282064,17
"2618","ENT","WAGS",-0.971777537275633,18
"2619","ENT","WAGS",-0.967345773843427,19
"2620","ENT","WAGS",-0.96243106754526,20
"2621","ENT","WAGS",-0.957000547342615,21
"2622","ENT","WAGS",-0.951020987906964,22
"2623","ENT","WAGS",-0.944458994684931,23
"2624","ENT","WAGS",-0.937281191936693,24
"2625","ENT","WAGS",-0.929454412949998,25
"2626","ENT","WAGS",-0.920945891621395,26
"2627","ENT","WAGS",-0.911723454588709,27
"2628","ENT","WAGS",-0.901755713094484,28
"2629","ENT","WAGS",-0.891012253759175,29
"2630","ENT","WAGS",-0.879463827445176,30
"2631","ENT","WAGS",-0.867082535398386,31
"2632","ENT","WAGS",-0.853842011862908,32
"2633","ENT","WAGS",-0.839717602376651,33
"2634","ENT","WAGS",-0.824686536970877,34
"2635","ENT","WAGS",-0.808728097515295,35
"2636","ENT","WAGS",-0.791823778471755,36
"2637","ENT","WAGS",-0.77395744034421,37
