"","Network","Show_Name","Season_num","dct_values","period"
"5184","ENT","CHRISTINA MILIAN",1,-0.520381938812326,84
"5185","ENT","CHRISTINA MILIAN",1,-0.496451574032909,85
"5186","ENT","CHRISTINA MILIAN",1,-0.473367263688318,86
"5187","ENT","CHRISTINA MILIAN",1,-0.451247413620183,87
"5188","ENT","CHRISTINA MILIAN",1,-0.430204926787198,88
"5189","ENT","CHRISTINA MILIAN",1,-0.410346732418692,89
"5190","ENT","CHRISTINA MILIAN",1,-0.391773340443038,90
"5191","ENT","CHRISTINA MILIAN",1,-0.374578422972649,91
"5192","ENT","CHRISTINA MILIAN",1,-0.358848424518817,92
"5193","ENT","CHRISTINA MILIAN",1,-0.34466220249453,93
"5194","ENT","CHRISTINA MILIAN",1,-0.332090699442132,94
"5195","ENT","CHRISTINA MILIAN",1,-0.32119664829575,95
"5196","ENT","CHRISTINA MILIAN",1,-0.312034311856242,96
"5197","ENT","CHRISTINA MILIAN",1,-0.304649257519606,97
"5198","ENT","CHRISTINA MILIAN",1,-0.299078168158887,98
"5199","ENT","CHRISTINA MILIAN",1,-0.295348689915091,99
"5200","ENT","CHRISTINA MILIAN",1,-0.293479317505163,100
"5201","ENT","CHRISTINA MILIAN",2,-0.415486103564825,1
"5202","ENT","CHRISTINA MILIAN",2,-0.417128865293223,2
"5203","ENT","CHRISTINA MILIAN",2,-0.420405838322194,3
"5204","ENT","CHRISTINA MILIAN",2,-0.425299957580796,4
"5205","ENT","CHRISTINA MILIAN",2,-0.431785714781143,5
"5206","ENT","CHRISTINA MILIAN",2,-0.439829265200141,6
"5207","ENT","CHRISTINA MILIAN",2,-0.449388569389314,7
"5208","ENT","CHRISTINA MILIAN",2,-0.460413569245467,8
"5209","ENT","CHRISTINA MILIAN",2,-0.472846397737227,9
"5210","ENT","CHRISTINA MILIAN",2,-0.486621621447815,10
"5211","ENT","CHRISTINA MILIAN",2,-0.501666514962828,11
"5212","ENT","CHRISTINA MILIAN",2,-0.51790136600421,12
"5213","ENT","CHRISTINA MILIAN",2,-0.535239810088323,13
"5214","ENT","CHRISTINA MILIAN",2,-0.553589193367551,14
"5215","ENT","CHRISTINA MILIAN",2,-0.572850962201757,15
"5216","ENT","CHRISTINA MILIAN",2,-0.592921077898553,16
"5217","ENT","CHRISTINA MILIAN",2,-0.613690454960116,17
"5218","ENT","CHRISTINA MILIAN",2,-0.635045421079707,18
"5219","ENT","CHRISTINA MILIAN",2,-0.656868197043418,19
"5220","ENT","CHRISTINA MILIAN",2,-0.679037394612265,20
"5221","ENT","CHRISTINA MILIAN",2,-0.70142853038715,21
"5222","ENT","CHRISTINA MILIAN",2,-0.72391455359431,22
"5223","ENT","CHRISTINA MILIAN",2,-0.74636638567231,23
"5224","ENT","CHRISTINA MILIAN",2,-0.768653469493416,24
"5225","ENT","CHRISTINA MILIAN",2,-0.790644326012524,25
"5226","ENT","CHRISTINA MILIAN",2,-0.812207116105941,26
"5227","ENT","CHRISTINA MILIAN",2,-0.833210205340335,27
"5228","ENT","CHRISTINA MILIAN",2,-0.853522729399071,28
"5229","ENT","CHRISTINA MILIAN",2,-0.873015157889136,29
"5230","ENT","CHRISTINA MILIAN",2,-0.891559854256843,30
"5231","ENT","CHRISTINA MILIAN",2,-0.90903162955451,31
"5232","ENT","CHRISTINA MILIAN",2,-0.92530828782324,32
"5233","ENT","CHRISTINA MILIAN",2,-0.940271160888809,33
"5234","ENT","CHRISTINA MILIAN",2,-0.953805630408192,34
"5235","ENT","CHRISTINA MILIAN",2,-0.96580163505344,35
"5236","ENT","CHRISTINA MILIAN",2,-0.976154160777168,36
"5237","ENT","CHRISTINA MILIAN",2,-0.984763712169639,37
"5238","ENT","CHRISTINA MILIAN",2,-0.991536762991021,38
"5239","ENT","CHRISTINA MILIAN",2,-0.996386184043688,39
"5240","ENT","CHRISTINA MILIAN",2,-0.999231646637934,40
"5241","ENT","CHRISTINA MILIAN",2,-1,41
"5242","ENT","CHRISTINA MILIAN",2,-0.998625621073335,42
"5243","ENT","CHRISTINA MILIAN",2,-0.995050735272302,43
"5244","ENT","CHRISTINA MILIAN",2,-0.989225706861495,44
"5245","ENT","CHRISTINA MILIAN",2,-0.981109297753115,45
"5246","ENT","CHRISTINA MILIAN",2,-0.970668893638972,46
"5247","ENT","CHRISTINA MILIAN",2,-0.957880696502124,47
"5248","ENT","CHRISTINA MILIAN",2,-0.942729882685431,48
"5249","ENT","CHRISTINA MILIAN",2,-0.925210725829901,49
"5250","ENT","CHRISTINA MILIAN",2,-0.905326684134041,50
"5251","ENT","CHRISTINA MILIAN",2,-0.883090451526041,51
"5252","ENT","CHRISTINA MILIAN",2,-0.858523972482874,52
"5253","ENT","CHRISTINA MILIAN",2,-0.831658420373741,53
"5254","ENT","CHRISTINA MILIAN",2,-0.802534139349251,54
"5255","ENT","CHRISTINA MILIAN",2,-0.77120054994161,55
"5256","ENT","CHRISTINA MILIAN",2,-0.737716018684388,56
"5257","ENT","CHRISTINA MILIAN",2,-0.702147692202617,57
"5258","ENT","CHRISTINA MILIAN",2,-0.664571296364393,58
"5259","ENT","CHRISTINA MILIAN",2,-0.62507090122333,59
"5260","ENT","CHRISTINA MILIAN",2,-0.583738652616586,60
"5261","ENT","CHRISTINA MILIAN",2,-0.540674471415134,61
"5262","ENT","CHRISTINA MILIAN",2,-0.495985721551168,62
"5263","ENT","CHRISTINA MILIAN",2,-0.449786848071182,63
"5264","ENT","CHRISTINA MILIAN",2,-0.402198986582247,64
"5265","ENT","CHRISTINA MILIAN",2,-0.353349545572486,65
"5266","ENT","CHRISTINA MILIAN",2,-0.303371763194563,66
"5267","ENT","CHRISTINA MILIAN",2,-0.252404240202517,67
"5268","ENT","CHRISTINA MILIAN",2,-0.200590450827253,68
"5269","ENT","CHRISTINA MILIAN",2,-0.148078233463899,69
"5270","ENT","CHRISTINA MILIAN",2,-0.0950192631249154,70
"5271","ENT","CHRISTINA MILIAN",2,-0.041568507685756,71
"5272","ENT","CHRISTINA MILIAN",2,0.0121163299850759,72
"5273","ENT","CHRISTINA MILIAN",2,0.0658753818629529,73
"5274","ENT","CHRISTINA MILIAN",2,0.119547194373965,74
"5275","ENT","CHRISTINA MILIAN",2,0.172969315534913,75
"5276","ENT","CHRISTINA MILIAN",2,0.225978887358645,76
"5277","ENT","CHRISTINA MILIAN",2,0.278413241234879,77
"5278","ENT","CHRISTINA MILIAN",2,0.33011049398352,78
"5279","ENT","CHRISTINA MILIAN",2,0.380910142273462,79
"5280","ENT","CHRISTINA MILIAN",2,0.430653653104843,80
"5281","ENT","CHRISTINA MILIAN",2,0.479185048066783,81
"5282","ENT","CHRISTINA MILIAN",2,0.52635147910565,82
"5283","ENT","CHRISTINA MILIAN",2,0.572003793570864,83
"5284","ENT","CHRISTINA MILIAN",2,0.615997086345917,84
"5285","ENT","CHRISTINA MILIAN",2,0.658191236921648,85
"5286","ENT","CHRISTINA MILIAN",2,0.698451429326504,86
"5287","ENT","CHRISTINA MILIAN",2,0.736648652894532,87
"5288","ENT","CHRISTINA MILIAN",2,0.772660181925622,88
"5289","ENT","CHRISTINA MILIAN",2,0.806370032374158,89
"5290","ENT","CHRISTINA MILIAN",2,0.837669393790988,90
"5291","ENT","CHRISTINA MILIAN",2,0.866457034839494,91
"5292","ENT","CHRISTINA MILIAN",2,0.892639680808986,92
"5293","ENT","CHRISTINA MILIAN",2,0.916132361657255,93
"5294","ENT","CHRISTINA MILIAN",2,0.936858729228521,94
"5295","ENT","CHRISTINA MILIAN",2,0.954751342412736,95
"5296","ENT","CHRISTINA MILIAN",2,0.969751919136819,96
"5297","ENT","CHRISTINA MILIAN",2,0.981811554207263,97
"5298","ENT","CHRISTINA MILIAN",2,0.990890902156459,98
"5299","ENT","CHRISTINA MILIAN",2,0.996960324381092,99
"5300","ENT","CHRISTINA MILIAN",2,1,100
"5301","ENT","ERIC JESSIE GAME ON",1,-1,1
"5302","ENT","ERIC JESSIE GAME ON",1,-0.996255651395745,2
"5303","ENT","ERIC JESSIE GAME ON",1,-0.988781165292606,3
"5304","ENT","ERIC JESSIE GAME ON",1,-0.977604908375269,4
"5305","ENT","ERIC JESSIE GAME ON",1,-0.962769292074258,5
"5306","ENT","ERIC JESSIE GAME ON",1,-0.944330606861276,6
"5307","ENT","ERIC JESSIE GAME ON",1,-0.922358802325727,7
"5308","ENT","ERIC JESSIE GAME ON",1,-0.89693721389812,8
"5309","ENT","ERIC JESSIE GAME ON",1,-0.868162237296139,9
"5310","ENT","ERIC JESSIE GAME ON",1,-0.836142951974862,10
"5311","ENT","ERIC JESSIE GAME ON",1,-0.801000695063423,11
"5312","ENT","ERIC JESSIE GAME ON",1,-0.76286858746517,12
"5313","ENT","ERIC JESSIE GAME ON",1,-0.721891013986733,13
"5314","ENT","ERIC JESSIE GAME ON",1,-0.678223059542262,14
"5315","ENT","ERIC JESSIE GAME ON",1,-0.632029903651899,15
"5316","ENT","ERIC JESSIE GAME ON",1,-0.583486175617714,16
"5317","ENT","ERIC JESSIE GAME ON",1,-0.532775272914925,17
"5318","ENT","ERIC JESSIE GAME ON",1,-0.480088645480925,18
"5319","ENT","ERIC JESSIE GAME ON",1,-0.425625048718749,19
"5320","ENT","ERIC JESSIE GAME ON",1,-0.369589768154572,20
"5321","ENT","ERIC JESSIE GAME ON",1,-0.312193818800215,21
"5322","ENT","ERIC JESSIE GAME ON",1,-0.253653122371016,22
"5323","ENT","ERIC JESSIE GAME ON",1,-0.194187665596343,23
"5324","ENT","ERIC JESSIE GAME ON",1,-0.13402064293419,24
"5325","ENT","ERIC JESSIE GAME ON",1,-0.0733775870624104,25
"5326","ENT","ERIC JESSIE GAME ON",1,-0.0124854905669641,26
"5327","ENT","ERIC JESSIE GAME ON",1,0.0484280777181523,27
"5328","ENT","ERIC JESSIE GAME ON",1,0.109135858243885,28
"5329","ENT","ERIC JESSIE GAME ON",1,0.169411784669657,29
"5330","ENT","ERIC JESSIE GAME ON",1,0.229031862701777,30
"5331","ENT","ERIC JESSIE GAME ON",1,0.287775040391554,31
"5332","ENT","ERIC JESSIE GAME ON",1,0.345424066471929,32
"5333","ENT","ERIC JESSIE GAME ON",1,0.401766333359088,33
"5334","ENT","ERIC JESSIE GAME ON",1,0.456594701506264,34
"5335","ENT","ERIC JESSIE GAME ON",1,0.509708301870906,35
"5336","ENT","ERIC JESSIE GAME ON",1,0.560913313343112,36
"5337","ENT","ERIC JESSIE GAME ON",1,0.610023712082213,37
"5338","ENT","ERIC JESSIE GAME ON",1,0.65686198981965,38
"5339","ENT","ERIC JESSIE GAME ON",1,0.701259838308946,39
"5340","ENT","ERIC JESSIE GAME ON",1,0.743058797237453,40
"5341","ENT","ERIC JESSIE GAME ON",1,0.782110863058982,41
"5342","ENT","ERIC JESSIE GAME ON",1,0.818279056360826,42
"5343","ENT","ERIC JESSIE GAME ON",1,0.851437945542582,43
"5344","ENT","ERIC JESSIE GAME ON",1,0.881474124756724,44
"5345","ENT","ERIC JESSIE GAME ON",1,0.908286644241596,45
"5346","ENT","ERIC JESSIE GAME ON",1,0.931787391365456,46
"5347","ENT","ERIC JESSIE GAME ON",1,0.951901420894946,47
"5348","ENT","ERIC JESSIE GAME ON",1,0.968567233201775,48
"5349","ENT","ERIC JESSIE GAME ON",1,0.981736999327017,49
"5350","ENT","ERIC JESSIE GAME ON",1,0.991376732032197,50
"5351","ENT","ERIC JESSIE GAME ON",1,0.997466402179598,51
"5352","ENT","ERIC JESSIE GAME ON",1,1,52
"5353","ENT","ERIC JESSIE GAME ON",1,0.998985541023596,53
"5354","ENT","ERIC JESSIE GAME ON",1,0.994445016668229,54
"5355","ENT","ERIC JESSIE GAME ON",1,0.986414289697525,55
"5356","ENT","ERIC JESSIE GAME ON",1,0.974942934978982,56
"5357","ENT","ERIC JESSIE GAME ON",1,0.960094026187982,57
"5358","ENT","ERIC JESSIE GAME ON",1,0.941943869316892,58
"5359","ENT","ERIC JESSIE GAME ON",1,0.920581684058339,59
"5360","ENT","ERIC JESSIE GAME ON",1,0.896109234337305,60
"5361","ENT","ERIC JESSIE GAME ON",1,0.868640409467325,61
"5362","ENT","ERIC JESSIE GAME ON",1,0.838300757600747,62
"5363","ENT","ERIC JESSIE GAME ON",1,0.805226973331191,63
"5364","ENT","ERIC JESSIE GAME ON",1,0.769566341487088,64
"5365","ENT","ERIC JESSIE GAME ON",1,0.731476139327913,65
"5366","ENT","ERIC JESSIE GAME ON",1,0.691122999518687,66
"5367","ENT","ERIC JESSIE GAME ON",1,0.648682236412908,67
"5368","ENT","ERIC JESSIE GAME ON",1,0.604337138318653,68
"5369","ENT","ERIC JESSIE GAME ON",1,0.558278228556586,69
"5370","ENT","ERIC JESSIE GAME ON",1,0.51070249824152,70
"5371","ENT","ERIC JESSIE GAME ON",1,0.461812613830517,71
"5372","ENT","ERIC JESSIE GAME ON",1,0.411816102579764,72
"5373","ENT","ERIC JESSIE GAME ON",1,0.360924519139412,73
"5374","ENT","ERIC JESSIE GAME ON",1,0.309352596589606,74
"5375","ENT","ERIC JESSIE GAME ON",1,0.257317385282091,75
"5376","ENT","ERIC JESSIE GAME ON",1,0.205037382899477,76
"5377","ENT","ERIC JESSIE GAME ON",1,0.152731659178626,77
"5378","ENT","ERIC JESSIE GAME ON",1,0.10061897876524,78
"5379","ENT","ERIC JESSIE GAME ON",1,0.0489169256737871,79
"5380","ENT","ERIC JESSIE GAME ON",1,-0.00215896717988695,80
"5381","ENT","ERIC JESSIE GAME ON",1,-0.0523960799263077,81
"5382","ENT","ERIC JESSIE GAME ON",1,-0.101585555757572,82
"5383","ENT","ERIC JESSIE GAME ON",1,-0.149523135644624,83
"5384","ENT","ERIC JESSIE GAME ON",1,-0.196009974452053,84
"5385","ENT","ERIC JESSIE GAME ON",1,-0.240853435219684,85
"5386","ENT","ERIC JESSIE GAME ON",1,-0.283867858466933,86
"5387","ENT","ERIC JESSIE GAME ON",1,-0.324875303474846,87
"5388","ENT","ERIC JESSIE GAME ON",1,-0.363706258611914,88
"5389","ENT","ERIC JESSIE GAME ON",1,-0.400200317892329,89
"5390","ENT","ERIC JESSIE GAME ON",1,-0.434206821089163,90
"5391","ENT","ERIC JESSIE GAME ON",1,-0.465585454869232,91
"5392","ENT","ERIC JESSIE GAME ON",1,-0.494206812570834,92
"5393","ENT","ERIC JESSIE GAME ON",1,-0.519952910409159,93
"5394","ENT","ERIC JESSIE GAME ON",1,-0.542717658066785,94
"5395","ENT","ERIC JESSIE GAME ON",1,-0.562407281807108,95
"5396","ENT","ERIC JESSIE GAME ON",1,-0.578940698436529,96
"5397","ENT","ERIC JESSIE GAME ON",1,-0.592249838635712,97
"5398","ENT","ERIC JESSIE GAME ON",1,-0.602279918380572,98
"5399","ENT","ERIC JESSIE GAME ON",1,-0.608989657379079,99
"5400","ENT","ERIC JESSIE GAME ON",1,-0.612351443659601,100
"5401","ENT","ERIC JESSIE GAME ON",2,-0.105633495116386,1
"5402","ENT","ERIC JESSIE GAME ON",2,-0.107834710623359,2
"5403","ENT","ERIC JESSIE GAME ON",2,-0.11222683976109,3
"5404","ENT","ERIC JESSIE GAME ON",2,-0.118789321027443,4
"5405","ENT","ERIC JESSIE GAME ON",2,-0.127491417626646,5
"5406","ENT","ERIC JESSIE GAME ON",2,-0.138292343547585,6
"5407","ENT","ERIC JESSIE GAME ON",2,-0.151141430885834,7
"5408","ENT","ERIC JESSIE GAME ON",2,-0.165978337742796,8
"5409","ENT","ERIC JESSIE GAME ON",2,-0.18273329587365,9
"5410","ENT","ERIC JESSIE GAME ON",2,-0.201327397097357,10
"5411","ENT","ERIC JESSIE GAME ON",2,-0.22167291732748,11
"5412","ENT","ERIC JESSIE GAME ON",2,-0.243673676932566,12
"5413","ENT","ERIC JESSIE GAME ON",2,-0.267225435989949,13
"5414","ENT","ERIC JESSIE GAME ON",2,-0.2922163228576,14
"5415","ENT","ERIC JESSIE GAME ON",2,-0.31852729435571,15
"5416","ENT","ERIC JESSIE GAME ON",2,-0.346032625723435,16
"5417","ENT","ERIC JESSIE GAME ON",2,-0.374600428397282,17
"5418","ENT","ERIC JESSIE GAME ON",2,-0.404093193546406,18
"5419","ENT","ERIC JESSIE GAME ON",2,-0.434368359196963,19
"5420","ENT","ERIC JESSIE GAME ON",2,-0.465278898683269,20
"5421","ENT","ERIC JESSIE GAME ON",2,-0.496673928077888,21
"5422","ENT","ERIC JESSIE GAME ON",2,-0.528399330176602,22
"5423","ENT","ERIC JESSIE GAME ON",2,-0.560298392547522,23
"5424","ENT","ERIC JESSIE GAME ON",2,-0.592212457096837,24
"5425","ENT","ERIC JESSIE GAME ON",2,-0.623981578556964,25
"5426","ENT","ERIC JESSIE GAME ON",2,-0.655445189266443,26
"5427","ENT","ERIC JESSIE GAME ON",2,-0.686442767584882,27
"5428","ENT","ERIC JESSIE GAME ON",2,-0.716814507270752,28
"5429","ENT","ERIC JESSIE GAME ON",2,-0.746401985144907,29
"5430","ENT","ERIC JESSIE GAME ON",2,-0.775048824368348,30
"5431","ENT","ERIC JESSIE GAME ON",2,-0.802601350679067,31
"5432","ENT","ERIC JESSIE GAME ON",2,-0.828909238959479,32
"5433","ENT","ERIC JESSIE GAME ON",2,-0.853826147543203,33
"5434","ENT","ERIC JESSIE GAME ON",2,-0.877210337717369,34
"5435","ENT","ERIC JESSIE GAME ON",2,-0.898925275934139,35
"5436","ENT","ERIC JESSIE GAME ON",2,-0.918840216312527,36
"5437","ENT","ERIC JESSIE GAME ON",2,-0.936830761088548,37
"5438","ENT","ERIC JESSIE GAME ON",2,-0.952779396757998,38
"5439","ENT","ERIC JESSIE GAME ON",2,-0.966576003751315,39
"5440","ENT","ERIC JESSIE GAME ON",2,-0.978118337583803,40
"5441","ENT","ERIC JESSIE GAME ON",2,-0.987312479536371,41
"5442","ENT","ERIC JESSIE GAME ON",2,-0.994073255041607,42
"5443","ENT","ERIC JESSIE GAME ON",2,-0.998324618076904,43
"5444","ENT","ERIC JESSIE GAME ON",2,-1,44
"5445","ENT","ERIC JESSIE GAME ON",2,-0.999042621402177,45
"5446","ENT","ERIC JESSIE GAME ON",2,-0.995405765699843,46
"5447","ENT","ERIC JESSIE GAME ON",2,-0.989053013335937,47
"5448","ENT","ERIC JESSIE GAME ON",2,-0.97995843561768,48
"5449","ENT","ERIC JESSIE GAME ON",2,-0.968106747376215,49
"5450","ENT","ERIC JESSIE GAME ON",2,-0.953493417796023,50
"5451","ENT","ERIC JESSIE GAME ON",2,-0.936124738926844,51
"5452","ENT","ERIC JESSIE GAME ON",2,-0.916017851557775,52
"5453","ENT","ERIC JESSIE GAME ON",2,-0.893200728301384,53
"5454","ENT","ERIC JESSIE GAME ON",2,-0.86771211390452,54
"5455","ENT","ERIC JESSIE GAME ON",2,-0.83960142297138,55
"5456","ENT","ERIC JESSIE GAME ON",2,-0.808928595452455,56
"5457","ENT","ERIC JESSIE GAME ON",2,-0.775763910419887,57
"5458","ENT","ERIC JESSIE GAME ON",2,-0.740187758814462,58
"5459","ENT","ERIC JESSIE GAME ON",2,-0.702290376011692,59
"5460","ENT","ERIC JESSIE GAME ON",2,-0.66217153521321,60
"5461","ENT","ERIC JESSIE GAME ON",2,-0.619940202824699,61
"5462","ENT","ERIC JESSIE GAME ON",2,-0.575714157131905,62
"5463","ENT","ERIC JESSIE GAME ON",2,-0.529619571731574,63
"5464","ENT","ERIC JESSIE GAME ON",2,-0.481790565313707,64
"5465","ENT","ERIC JESSIE GAME ON",2,-0.432368719524828,65
"5466","ENT","ERIC JESSIE GAME ON",2,-0.381502566768498,66
"5467","ENT","ERIC JESSIE GAME ON",2,-0.329347049918531,67
"5468","ENT","ERIC JESSIE GAME ON",2,-0.276062956031889,68
"5469","ENT","ERIC JESSIE GAME ON",2,-0.221816326251516,69
"5470","ENT","ERIC JESSIE GAME ON",2,-0.16677784418408,70
"5471","ENT","ERIC JESSIE GAME ON",2,-0.111122205123346,71
"5472","ENT","ERIC JESSIE GAME ON",2,-0.0550274685662533,72
"5473","ENT","ERIC JESSIE GAME ON",2,0.0013256034643454,73
"5474","ENT","ERIC JESSIE GAME ON",2,0.0577542197194714,74
"5475","ENT","ERIC JESSIE GAME ON",2,0.114074242028688,75
"5476","ENT","ERIC JESSIE GAME ON",2,0.170100873955465,76
"5477","ENT","ERIC JESSIE GAME ON",2,0.225649353122994,77
"5478","ENT","ERIC JESSIE GAME ON",2,0.280535644514677,78
"5479","ENT","ERIC JESSIE GAME ON",2,0.33457713204851,79
"5480","ENT","ERIC JESSIE GAME ON",2,0.387593305730331,80
"5481","ENT","ERIC JESSIE GAME ON",2,0.439406441707165,81
"5482","ENT","ERIC JESSIE GAME ON",2,0.489842272568704,82
"5483","ENT","ERIC JESSIE GAME ON",2,0.538730645282247,83
"5484","ENT","ERIC JESSIE GAME ON",2,0.58590616419393,84
"5485","ENT","ERIC JESSIE GAME ON",2,0.631208816586818,85
"5486","ENT","ERIC JESSIE GAME ON",2,0.674484578353812,86
"5487","ENT","ERIC JESSIE GAME ON",2,0.715585997420602,87
"5488","ENT","ERIC JESSIE GAME ON",2,0.754372752640267,88
"5489","ENT","ERIC JESSIE GAME ON",2,0.790712185976533,89
"5490","ENT","ERIC JESSIE GAME ON",2,0.824479805896728,90
"5491","ENT","ERIC JESSIE GAME ON",2,0.855559760007685,91
"5492","ENT","ERIC JESSIE GAME ON",2,0.883845275087697,92
"5493","ENT","ERIC JESSIE GAME ON",2,0.909239062794909,93
"5494","ENT","ERIC JESSIE GAME ON",2,0.931653689466467,94
"5495","ENT","ERIC JESSIE GAME ON",2,0.951011908562965,95
"5496","ENT","ERIC JESSIE GAME ON",2,0.967246954458615,96
"5497","ENT","ERIC JESSIE GAME ON",2,0.980302796428645,97
"5498","ENT","ERIC JESSIE GAME ON",2,0.990134351840899,98
"5499","ENT","ERIC JESSIE GAME ON",2,0.996707657718096,99
"5500","ENT","ERIC JESSIE GAME ON",2,1,100
"5501","ENT","HELLO ROSS",1,0.987958086500486,1
"5502","ENT","HELLO ROSS",1,0.988122602459417,2
"5503","ENT","HELLO ROSS",1,0.988448081863227,3
"5504","ENT","HELLO ROSS",1,0.98892743656911,4
"5505","ENT","HELLO ROSS",1,0.98955007650665,5
"5506","ENT","HELLO ROSS",1,0.990301960056136,6
"5507","ENT","HELLO ROSS",1,0.991165660896766,7
"5508","ENT","HELLO ROSS",1,0.992120451049651,8
"5509","ENT","HELLO ROSS",1,0.993142399773767,9
"5510","ENT","HELLO ROSS",1,0.994204487907747,10
"5511","ENT","HELLO ROSS",1,0.995276737186555,11
"5512","ENT","HELLO ROSS",1,0.99632635400036,12
"5513","ENT","HELLO ROSS",1,0.997317887003107,13
"5514","ENT","HELLO ROSS",1,0.998213397920973,14
"5515","ENT","HELLO ROSS",1,0.998972644856115,15
"5516","ENT","HELLO ROSS",1,0.999553277329152,16
"5517","ENT","HELLO ROSS",1,0.999911042254878,17
"5518","ENT","HELLO ROSS",1,1,18
"5519","ENT","HELLO ROSS",1,0.999772749629352,19
"5520","ENT","HELLO ROSS",1,0.999180662408251,20
"5521","ENT","HELLO ROSS",1,0.998174122593681,21
"5522","ENT","HELLO ROSS",1,0.996702774515747,22
"5523","ENT","HELLO ROSS",1,0.994715774923699,23
"5524","ENT","HELLO ROSS",1,0.992162049547714,24
"5525","ENT","HELLO ROSS",1,0.988990552808731,25
"5526","ENT","HELLO ROSS",1,0.985150529594012,26
"5527","ENT","HELLO ROSS",1,0.980591778005773,27
"5528","ENT","HELLO ROSS",1,0.975264911984323,28
"5529","ENT","HELLO ROSS",1,0.969121622705617,29
"5530","ENT","HELLO ROSS",1,0.962114937655956,30
"5531","ENT","HELLO ROSS",1,0.954199476293892,31
"5532","ENT","HELLO ROSS",1,0.945331701220972,32
"5533","ENT","HELLO ROSS",1,0.935470163798955,33
"5534","ENT","HELLO ROSS",1,0.924575743171317,34
"5535","ENT","HELLO ROSS",1,0.912611877671305,35
"5536","ENT","HELLO ROSS",1,0.899544787627248,36
"5537","ENT","HELLO ROSS",1,0.885343688608356,37
"5538","ENT","HELLO ROSS",1,0.869980994190518,38
"5539","ENT","HELLO ROSS",1,0.853432507361681,39
"5540","ENT","HELLO ROSS",1,0.835677599729967,40
"5541","ENT","HELLO ROSS",1,0.816699377744647,41
"5542","ENT","HELLO ROSS",1,0.796484835190306,42
"5543","ENT","HELLO ROSS",1,0.775024991267641,43
"5544","ENT","HELLO ROSS",1,0.752315013630362,44
"5545","ENT","HELLO ROSS",1,0.728354325806178,45
"5546","ENT","HELLO ROSS",1,0.703146698490724,46
"5547","ENT","HELLO ROSS",1,0.676700324266293,47
"5548","ENT","HELLO ROSS",1,0.64902787536207,48
"5549","ENT","HELLO ROSS",1,0.620146544138993,49
"5550","ENT","HELLO ROSS",1,0.590078066050164,50
"5551","ENT","HELLO ROSS",1,0.558848724896584,51
"5552","ENT","HELLO ROSS",1,0.526489340267606,52
"5553","ENT","HELLO ROSS",1,0.493035237125726,53
"5554","ENT","HELLO ROSS",1,0.458526197565713,54
"5555","ENT","HELLO ROSS",1,0.423006394848478,55
"5556","ENT","HELLO ROSS",1,0.386524309880215,56
"5557","ENT","HELLO ROSS",1,0.349132630376761,57
"5558","ENT","HELLO ROSS",1,0.310888133021875,58
"5559","ENT","HELLO ROSS",1,0.271851548995541,59
"5560","ENT","HELLO ROSS",1,0.232087413314613,60
"5561","ENT","HELLO ROSS",1,0.191663898492499,61
"5562","ENT","HELLO ROSS",1,0.150652633087183,62
"5563","ENT","HELLO ROSS",1,0.109128505767258,63
"5564","ENT","HELLO ROSS",1,0.0671694555835722,64
"5565","ENT","HELLO ROSS",1,0.0248562491895634,65
"5566","ENT","HELLO ROSS",1,-0.0177277541942696,66
"5567","ENT","HELLO ROSS",1,-0.0604968492267586,67
"5568","ENT","HELLO ROSS",1,-0.103363241412182,68
"5569","ENT","HELLO ROSS",1,-0.146237313652159,69
"5570","ENT","HELLO ROSS",1,-0.189027901410279,70
"5571","ENT","HELLO ROSS",1,-0.231642575480974,71
"5572","ENT","HELLO ROSS",1,-0.273987931322696,72
"5573","ENT","HELLO ROSS",1,-0.315969883887984,73
"5574","ENT","HELLO ROSS",1,-0.357493966859667,74
"5575","ENT","HELLO ROSS",1,-0.398465635183429,75
"5576","ENT","HELLO ROSS",1,-0.43879056977208,76
"5577","ENT","HELLO ROSS",1,-0.478374983246585,77
"5578","ENT","HELLO ROSS",1,-0.517125925572804,78
"5579","ENT","HELLO ROSS",1,-0.554951588451433,79
"5580","ENT","HELLO ROSS",1,-0.591761607321428,80
"5581","ENT","HELLO ROSS",1,-0.627467359844629,81
"5582","ENT","HELLO ROSS",1,-0.66198225975093,82
"5583","ENT","HELLO ROSS",1,-0.695222044939539,83
"5584","ENT","HELLO ROSS",1,-0.727105058752201,84
"5585","ENT","HELLO ROSS",1,-0.757552523358953,85
"5586","ENT","HELLO ROSS",1,-0.786488804225691,86
"5587","ENT","HELLO ROSS",1,-0.813841664665666,87
"5588","ENT","HELLO ROSS",1,-0.839542509513648,88
"5589","ENT","HELLO ROSS",1,-0.863526617001992,89
"5590","ENT","HELLO ROSS",1,-0.885733357961787,90
"5591","ENT","HELLO ROSS",1,-0.906106401519773,91
"5592","ENT","HELLO ROSS",1,-0.92459390651238,92
"5593","ENT","HELLO ROSS",1,-0.941148697891932,93
"5594","ENT","HELLO ROSS",1,-0.955728427456655,94
"5595","ENT","HELLO ROSS",1,-0.968295718295294,95
"5596","ENT","HELLO ROSS",1,-0.978818292398618,96
"5597","ENT","HELLO ROSS",1,-0.98726908095388,97
"5598","ENT","HELLO ROSS",1,-0.993626316903788,98
"5599","ENT","HELLO ROSS",1,-0.99787360941878,99
"5600","ENT","HELLO ROSS",1,-1,100
