"","Network","Show_Name","dct_values","period"
"497","BRVO","LADIES OF LONDON",0.842787184990106,97
"498","BRVO","LADIES OF LONDON",0.853962076410339,98
"499","BRVO","LADIES OF LONDON",0.86143692507326,99
"500","BRVO","LADIES OF LONDON",0.865181837579367,100
"501","BRVO","MANZOD WITH CHILDREN",1,1
"502","BRVO","MANZOD WITH CHILDREN",0.99745896117395,2
"503","BRVO","MANZOD WITH CHILDREN",0.992384232942527,3
"504","BRVO","MANZOD WITH CHILDREN",0.984790487786036,4
"505","BRVO","MANZOD WITH CHILDREN",0.974699668623715,5
"506","BRVO","MANZOD WITH CHILDREN",0.962140910135882,6
"507","BRVO","MANZOD WITH CHILDREN",0.947150434331576,7
"508","BRVO","MANZOD WITH CHILDREN",0.929771420763456,8
"509","BRVO","MANZOD WITH CHILDREN",0.910053851889172,9
"510","BRVO","MANZOD WITH CHILDREN",0.88805433417389,10
"511","BRVO","MANZOD WITH CHILDREN",0.863835895621911,11
"512","BRVO","MANZOD WITH CHILDREN",0.837467760515808,12
"513","BRVO","MANZOD WITH CHILDREN",0.809025102228803,13
"514","BRVO","MANZOD WITH CHILDREN",0.778588775060411,14
"515","BRVO","MANZOD WITH CHILDREN",0.746245026125346,15
"516","BRVO","MANZOD WITH CHILDREN",0.712085188402367,16
"517","BRVO","MANZOD WITH CHILDREN",0.676205356121256,17
"518","BRVO","MANZOD WITH CHILDREN",0.63870604373385,18
"519","BRVO","MANZOD WITH CHILDREN",0.599691829777169,19
"520","BRVO","MANZOD WITH CHILDREN",0.5592709869942,20
"521","BRVO","MANZOD WITH CHILDREN",0.517555100129796,21
"522","BRVO","MANZOD WITH CHILDREN",0.474658672865516,22
"523","BRVO","MANZOD WITH CHILDREN",0.430698725398069,23
"524","BRVO","MANZOD WITH CHILDREN",0.385794384200562,24
"525","BRVO","MANZOD WITH CHILDREN",0.340066465534853,25
"526","BRVO","MANZOD WITH CHILDREN",0.293637054305569,26
"527","BRVO","MANZOD WITH CHILDREN",0.246629079863054,27
"528","BRVO","MANZOD WITH CHILDREN",0.199165890372448,28
"529","BRVO","MANZOD WITH CHILDREN",0.151370827369922,29
"530","BRVO","MANZOD WITH CHILDREN",0.103366802124624,30
"531","BRVO","MANZOD WITH CHILDREN",0.0552758754158014,31
"532","BRVO","MANZOD WITH CHILDREN",0.00721884231968617,32
"533","BRVO","MANZOD WITH CHILDREN",-0.0406851764209684,33
"534","BRVO","MANZOD WITH CHILDREN",-0.0883191348991245,34
"535","BRVO","MANZOD WITH CHILDREN",-0.135568452905652,35
"536","BRVO","MANZOD WITH CHILDREN",-0.182321395678947,36
"537","BRVO","MANZOD WITH CHILDREN",-0.228469441114925,37
"538","BRVO","MANZOD WITH CHILDREN",-0.273907633060812,38
"539","BRVO","MANZOD WITH CHILDREN",-0.318534919372531,39
"540","BRVO","MANZOD WITH CHILDREN",-0.362254473476719,40
"541","BRVO","MANZOD WITH CHILDREN",-0.404973998244457,41
"542","BRVO","MANZOD WITH CHILDREN",-0.446606011054744,42
"543","BRVO","MANZOD WITH CHILDREN",-0.487068109000872,43
"544","BRVO","MANZOD WITH CHILDREN",-0.526283213272005,44
"545","BRVO","MANZOD WITH CHILDREN",-0.564179791825277,45
"546","BRVO","MANZOD WITH CHILDREN",-0.600692059550098,46
"547","BRVO","MANZOD WITH CHILDREN",-0.635760155215748,47
"548","BRVO","MANZOD WITH CHILDREN",-0.669330294585555,48
"549","BRVO","MANZOD WITH CHILDREN",-0.701354899175353,49
"550","BRVO","MANZOD WITH CHILDREN",-0.731792700230572,50
"551","BRVO","MANZOD WITH CHILDREN",-0.760608817594231,51
"552","BRVO","MANZOD WITH CHILDREN",-0.787774813237499,52
"553","BRVO","MANZOD WITH CHILDREN",-0.813268719324611,53
"554","BRVO","MANZOD WITH CHILDREN",-0.837075040784401,54
"555","BRVO","MANZOD WITH CHILDREN",-0.859184732461324,55
"556","BRVO","MANZOD WITH CHILDREN",-0.879595151019112,56
"557","BRVO","MANZOD WITH CHILDREN",-0.898309981869485,57
"558","BRVO","MANZOD WITH CHILDREN",-0.915339141496726,58
"559","BRVO","MANZOD WITH CHILDREN",-0.930698655645685,59
"560","BRVO","MANZOD WITH CHILDREN",-0.94441051393549,60
"561","BRVO","MANZOD WITH CHILDREN",-0.956502501553821,61
"562","BRVO","MANZOD WITH CHILDREN",-0.967008008776417,62
"563","BRVO","MANZOD WITH CHILDREN",-0.975965819143345,63
"564","BRVO","MANZOD WITH CHILDREN",-0.983419877206958,64
"565","BRVO","MANZOD WITH CHILDREN",-0.989419036846327,65
"566","BRVO","MANZOD WITH CHILDREN",-0.99401679121862,66
"567","BRVO","MANZOD WITH CHILDREN",-0.997270985489501,67
"568","BRVO","MANZOD WITH CHILDREN",-0.999243513551297,68
"569","BRVO","MANZOD WITH CHILDREN",-1,69
"570","BRVO","MANZOD WITH CHILDREN",-0.999609468698879,70
"571","BRVO","MANZOD WITH CHILDREN",-0.998143999308261,71
"572","BRVO","MANZOD WITH CHILDREN",-0.995678373207161,72
"573","BRVO","MANZOD WITH CHILDREN",-0.992289710272798,73
"574","BRVO","MANZOD WITH CHILDREN",-0.988057098018688,74
"575","BRVO","MANZOD WITH CHILDREN",-0.983061214620572,75
"576","BRVO","MANZOD WITH CHILDREN",-0.977383947381906,76
"577","BRVO","MANZOD WITH CHILDREN",-0.971108008206985,77
"578","BRVO","MANZOD WITH CHILDREN",-0.964316547659769,78
"579","BRVO","MANZOD WITH CHILDREN",-0.957092769190338,79
"580","BRVO","MANZOD WITH CHILDREN",-0.949519545108215,80
"581","BRVO","MANZOD WITH CHILDREN",-0.941679035873181,81
"582","BRVO","MANZOD WITH CHILDREN",-0.933652314258909,82
"583","BRVO","MANZOD WITH CHILDREN",-0.925518995923643,83
"584","BRVO","MANZOD WITH CHILDREN",-0.917356877894687,84
"585","BRVO","MANZOD WITH CHILDREN",-0.909241586440154,85
"586","BRVO","MANZOD WITH CHILDREN",-0.901246235762131,86
"587","BRVO","MANZOD WITH CHILDREN",-0.893441098900579,87
"588","BRVO","MANZOD WITH CHILDREN",-0.885893292186705,88
"589","BRVO","MANZOD WITH CHILDREN",-0.878666474528914,89
"590","BRVO","MANZOD WITH CHILDREN",-0.871820562753429,90
"591","BRVO","MANZOD WITH CHILDREN",-0.865411464155996,91
"592","BRVO","MANZOD WITH CHILDREN",-0.8594908273508,92
"593","BRVO","MANZOD WITH CHILDREN",-0.854105812427911,93
"594","BRVO","MANZOD WITH CHILDREN",-0.849298881352136,94
"595","BRVO","MANZOD WITH CHILDREN",-0.845107609453546,95
"596","BRVO","MANZOD WITH CHILDREN",-0.841564518774354,96
"597","BRVO","MANZOD WITH CHILDREN",-0.838696933947944,97
"598","BRVO","MANZOD WITH CHILDREN",-0.836526861194414,98
"599","BRVO","MANZOD WITH CHILDREN",-0.835070890923157,99
"600","BRVO","MANZOD WITH CHILDREN",-0.834340124337259,100
"601","BRVO","MARRIED TO MED ATL",-1,1
"602","BRVO","MARRIED TO MED ATL",-0.999353756611838,2
"603","BRVO","MARRIED TO MED ATL",-0.998060899432011,3
"604","BRVO","MARRIED TO MED ATL",-0.996120691997821,4
"605","BRVO","MARRIED TO MED ATL",-0.993532040456042,5
"606","BRVO","MARRIED TO MED ATL",-0.990293506515992,6
"607","BRVO","MARRIED TO MED ATL",-0.986403324627425,7
"608","BRVO","MARRIED TO MED ATL",-0.981859423304042,8
"609","BRVO","MARRIED TO MED ATL",-0.976659450494339,9
"610","BRVO","MARRIED TO MED ATL",-0.970800802882682,10
"611","BRVO","MARRIED TO MED ATL",-0.964280658985234,11
"612","BRVO","MARRIED TO MED ATL",-0.95709601588754,12
"613","BRVO","MARRIED TO MED ATL",-0.949243729453587,13
"614","BRVO","MARRIED TO MED ATL",-0.940720557819636,14
"615","BRVO","MARRIED TO MED ATL",-0.931523207970478,15
"616","BRVO","MARRIED TO MED ATL",-0.921648385180988,16
"617","BRVO","MARRIED TO MED ATL",-0.911092845091898,17
"618","BRVO","MARRIED TO MED ATL",-0.899853448175654,18
"619","BRVO","MARRIED TO MED ATL",-0.887927216336353,19
"620","BRVO","MARRIED TO MED ATL",-0.875311391376712,20
"621","BRVO","MARRIED TO MED ATL",-0.862003495055271,21
"622","BRVO","MARRIED TO MED ATL",-0.848001390448209,22
"623","BRVO","MARRIED TO MED ATL",-0.833303344322788,23
"624","BRVO","MARRIED TO MED ATL",-0.817908090222989,24
"625","BRVO","MARRIED TO MED ATL",-0.801814891962844,25
"626","BRVO","MARRIED TO MED ATL",-0.785023607219211,26
"627","BRVO","MARRIED TO MED ATL",-0.767534750913078,27
"628","BRVO","MARRIED TO MED ATL",-0.749349558067289,28
"629","BRVO","MARRIED TO MED ATL",-0.730470045828592,29
"630","BRVO","MARRIED TO MED ATL",-0.710899074343183,30
"631","BRVO","MARRIED TO MED ATL",-0.690640406177594,31
"632","BRVO","MARRIED TO MED ATL",-0.669698763980646,32
"633","BRVO","MARRIED TO MED ATL",-0.648079886087292,33
"634","BRVO","MARRIED TO MED ATL",-0.625790579771706,34
"635","BRVO","MARRIED TO MED ATL",-0.602838771864484,35
"636","BRVO","MARRIED TO MED ATL",-0.579233556457799,36
"637","BRVO","MARRIED TO MED ATL",-0.554985239432194,37
"638","BRVO","MARRIED TO MED ATL",-0.530105379550027,38
"639","BRVO","MARRIED TO MED ATL",-0.504606825872628,39
"640","BRVO","MARRIED TO MED ATL",-0.478503751271555,40
"641","BRVO","MARRIED TO MED ATL",-0.451811681818654,41
"642","BRVO","MARRIED TO MED ATL",-0.424547521854597,42
"643","BRVO","MARRIED TO MED ATL",-0.396729574551921,43
"644","BRVO","MARRIED TO MED ATL",-0.368377557805115,44
"645","BRVO","MARRIED TO MED ATL",-0.339512615298215,45
"646","BRVO","MARRIED TO MED ATL",-0.31015732261841,46
"647","BRVO","MARRIED TO MED ATL",-0.280335688303217,47
"648","BRVO","MARRIED TO MED ATL",-0.250073149728068,48
"649","BRVO","MARRIED TO MED ATL",-0.219396563761178,49
"650","BRVO","MARRIED TO MED ATL",-0.188334192132627,50
"651","BRVO","MARRIED TO MED ATL",-0.156915681485298,51
"652","BRVO","MARRIED TO MED ATL",-0.125172038095995,52
"653","BRVO","MARRIED TO MED ATL",-0.0931355972759963,53
"654","BRVO","MARRIED TO MED ATL",-0.0608399874812303,54
"655","BRVO","MARRIED TO MED ATL",-0.028320089183182,55
"656","BRVO","MARRIED TO MED ATL",0.0043880114274768,56
"657","BRVO","MARRIED TO MED ATL",0.0372470738120889,57
"658","BRVO","MARRIED TO MED ATL",0.0702187594170474,58
"659","BRVO","MARRIED TO MED ATL",0.103263692835855,59
"660","BRVO","MARRIED TO MED ATL",0.13634152764781,60
"661","BRVO","MARRIED TO MED ATL",0.169411016761767,61
"662","BRVO","MARRIED TO MED ATL",0.202430087075211,62
"663","BRVO","MARRIED TO MED ATL",0.235355918240842,63
"664","BRVO","MARRIED TO MED ATL",0.268145025316054,64
"665","BRVO","MARRIED TO MED ATL",0.300753345054243,65
"666","BRVO","MARRIED TO MED ATL",0.33313632558166,66
"667","BRVO","MARRIED TO MED ATL",0.365249019189009,67
"668","BRVO","MARRIED TO MED ATL",0.397046177953476,68
"669","BRVO","MARRIED TO MED ATL",0.428482351894568,69
"670","BRVO","MARRIED TO MED ATL",0.45951198935571,70
"671","BRVO","MARRIED TO MED ATL",0.490089539293402,71
"672","BRVO","MARRIED TO MED ATL",0.520169555146726,72
"673","BRVO","MARRIED TO MED ATL",0.549706799952149,73
"674","BRVO","MARRIED TO MED ATL",0.578656352362091,74
"675","BRVO","MARRIED TO MED ATL",0.606973713220374,75
"676","BRVO","MARRIED TO MED ATL",0.634614912343759,76
"677","BRVO","MARRIED TO MED ATL",0.661536615156049,77
"678","BRVO","MARRIED TO MED ATL",0.687696228820001,78
"679","BRVO","MARRIED TO MED ATL",0.713052007512149,79
"680","BRVO","MARRIED TO MED ATL",0.737563156487127,80
"681","BRVO","MARRIED TO MED ATL",0.761189934580671,81
"682","BRVO","MARRIED TO MED ATL",0.783893754804506,82
"683","BRVO","MARRIED TO MED ATL",0.805637282691544,83
"684","BRVO","MARRIED TO MED ATL",0.826384532056671,84
"685","BRVO","MARRIED TO MED ATL",0.84610095784589,85
"686","BRVO","MARRIED TO MED ATL",0.864753545756108,86
"687","BRVO","MARRIED TO MED ATL",0.882310898317848,87
"688","BRVO","MARRIED TO MED ATL",0.898743317144845,88
"689","BRVO","MARRIED TO MED ATL",0.914022881067029,89
"690","BRVO","MARRIED TO MED ATL",0.928123519877095,90
"691","BRVO","MARRIED TO MED ATL",0.941021083435596,91
"692","BRVO","MARRIED TO MED ATL",0.952693405895152,92
"693","BRVO","MARRIED TO MED ATL",0.963120364820988,93
"694","BRVO","MARRIED TO MED ATL",0.972283935002523,94
"695","BRVO","MARRIED TO MED ATL",0.980168236768805,95
"696","BRVO","MARRIED TO MED ATL",0.986759578639704,96
"697","BRVO","MARRIED TO MED ATL",0.992046494164336,97
"698","BRVO","MARRIED TO MED ATL",0.996019772818146,98
"699","BRVO","MARRIED TO MED ATL",0.998672484851084,99
"700","BRVO","MARRIED TO MED ATL",1,100
"701","BRVO","NEWLYWEDS 1ST YEAR",-1,1
"702","BRVO","NEWLYWEDS 1ST YEAR",-0.996217549957069,2
"703","BRVO","NEWLYWEDS 1ST YEAR",-0.988667114062408,3
"704","BRVO","NEWLYWEDS 1ST YEAR",-0.977377564072205,4
"705","BRVO","NEWLYWEDS 1ST YEAR",-0.962392066278206,5
"706","BRVO","NEWLYWEDS 1ST YEAR",-0.94376791252027,6
"707","BRVO","NEWLYWEDS 1ST YEAR",-0.921576295906463,7
"708","BRVO","NEWLYWEDS 1ST YEAR",-0.895902032124028,8
"709","BRVO","NEWLYWEDS 1ST YEAR",-0.866843227438824,9
"710","BRVO","NEWLYWEDS 1ST YEAR",-0.834510894690818,10
"711","BRVO","NEWLYWEDS 1ST YEAR",-0.799028518797955,11
"712","BRVO","NEWLYWEDS 1ST YEAR",-0.760531573479638,12
"713","BRVO","NEWLYWEDS 1ST YEAR",-0.719166991103043,13
"714","BRVO","NEWLYWEDS 1ST YEAR",-0.675092587740102,14
"715","BRVO","NEWLYWEDS 1ST YEAR",-0.628476445699341,15
"716","BRVO","NEWLYWEDS 1ST YEAR",-0.579496255964151,16
"717","BRVO","NEWLYWEDS 1ST YEAR",-0.528338623126876,17
"718","BRVO","NEWLYWEDS 1ST YEAR",-0.475198335555683,18
"719","BRVO","NEWLYWEDS 1ST YEAR",-0.42027760366806,19
"720","BRVO","NEWLYWEDS 1ST YEAR",-0.36378526931015,20
"721","BRVO","NEWLYWEDS 1ST YEAR",-0.305935989354877,21
"722","BRVO","NEWLYWEDS 1ST YEAR",-0.246949396733077,22
"723","BRVO","NEWLYWEDS 1ST YEAR",-0.187049242200645,23
"724","BRVO","NEWLYWEDS 1ST YEAR",-0.126462520220247,24
"725","BRVO","NEWLYWEDS 1ST YEAR",-0.065418582398593,25
"726","BRVO","NEWLYWEDS 1ST YEAR",-0.00414824196888208,26
"727","BRVO","NEWLYWEDS 1ST YEAR",0.0571171271567559,27
"728","BRVO","NEWLYWEDS 1ST YEAR",0.118146493219143,28
"729","BRVO","NEWLYWEDS 1ST YEAR",0.178710067775326,29
"730","BRVO","NEWLYWEDS 1ST YEAR",0.238580201647156,30
"731","BRVO","NEWLYWEDS 1ST YEAR",0.297532272130195,31
"732","BRVO","NEWLYWEDS 1ST YEAR",0.355345557972499,32
"733","BRVO","NEWLYWEDS 1ST YEAR",0.411804098681514,33
"734","BRVO","NEWLYWEDS 1ST YEAR",0.46669753477945,34
"735","BRVO","NEWLYWEDS 1ST YEAR",0.519821925702875,35
"736","BRVO","NEWLYWEDS 1ST YEAR",0.57098054213085,36
"737","BRVO","NEWLYWEDS 1ST YEAR",0.619984629626897,37
"738","BRVO","NEWLYWEDS 1ST YEAR",0.666654140593747,38
"739","BRVO","NEWLYWEDS 1ST YEAR",0.710818431664977,39
"740","BRVO","NEWLYWEDS 1ST YEAR",0.752316923794197,40
"741","BRVO","NEWLYWEDS 1ST YEAR",0.790999722449912,41
"742","BRVO","NEWLYWEDS 1ST YEAR",0.826728195481839,42
"743","BRVO","NEWLYWEDS 1ST YEAR",0.859375506391587,43
"744","BRVO","NEWLYWEDS 1ST YEAR",0.888827100916797,44
"745","BRVO","NEWLYWEDS 1ST YEAR",0.914981145022212,45
"746","BRVO","NEWLYWEDS 1ST YEAR",0.937748912583045,46
"747","BRVO","NEWLYWEDS 1ST YEAR",0.95705512124466,47
"748","BRVO","NEWLYWEDS 1ST YEAR",0.972838215147233,48
"749","BRVO","NEWLYWEDS 1ST YEAR",0.985050593413681,49
"750","BRVO","NEWLYWEDS 1ST YEAR",0.993658783513537,50
"751","BRVO","NEWLYWEDS 1ST YEAR",0.998643558832782,51
"752","BRVO","NEWLYWEDS 1ST YEAR",1,52
"753","BRVO","NEWLYWEDS 1ST YEAR",0.997737499741188,53
"754","BRVO","NEWLYWEDS 1ST YEAR",0.991879711258484,54
"755","BRVO","NEWLYWEDS 1ST YEAR",0.982464440350813,55
"756","BRVO","NEWLYWEDS 1ST YEAR",0.969543481716592,56
"757","BRVO","NEWLYWEDS 1ST YEAR",0.953182400098862,57
"758","BRVO","NEWLYWEDS 1ST YEAR",0.933460257150757,58
"759","BRVO","NEWLYWEDS 1ST YEAR",0.910469285113468,59
"760","BRVO","NEWLYWEDS 1ST YEAR",0.884314508608725,60
"761","BRVO","NEWLYWEDS 1ST YEAR",0.855113316052285,61
"762","BRVO","NEWLYWEDS 1ST YEAR",0.822994982393939,62
"763","BRVO","NEWLYWEDS 1ST YEAR",0.78810014508125,63
"764","BRVO","NEWLYWEDS 1ST YEAR",0.750580235328866,64
"765","BRVO","NEWLYWEDS 1ST YEAR",0.710596866951461,65
"766","BRVO","NEWLYWEDS 1ST YEAR",0.66832118518561,66
"767","BRVO","NEWLYWEDS 1ST YEAR",0.623933178083723,67
"768","BRVO","NEWLYWEDS 1ST YEAR",0.577620953210693,68
"769","BRVO","NEWLYWEDS 1ST YEAR",0.52957998251046,69
"770","BRVO","NEWLYWEDS 1ST YEAR",0.480012318335502,70
"771","BRVO","NEWLYWEDS 1ST YEAR",0.429125783745283,71
"772","BRVO","NEWLYWEDS 1ST YEAR",0.377133140281591,72
"773","BRVO","NEWLYWEDS 1ST YEAR",0.324251236516897,73
"774","BRVO","NEWLYWEDS 1ST YEAR",0.270700140747683,74
"775","BRVO","NEWLYWEDS 1ST YEAR",0.216702261266994,75
"776","BRVO","NEWLYWEDS 1ST YEAR",0.162481457699143,76
"777","BRVO","NEWLYWEDS 1ST YEAR",0.108262146914478,77
"778","BRVO","NEWLYWEDS 1ST YEAR",0.0542684070632631,78
"779","BRVO","NEWLYWEDS 1ST YEAR",0.000723083274821512,79
"780","BRVO","NEWLYWEDS 1ST YEAR",-0.052153101438896,80
"781","BRVO","NEWLYWEDS 1ST YEAR",-0.104142426556885,81
"782","BRVO","NEWLYWEDS 1ST YEAR",-0.155031042216242,82
"783","BRVO","NEWLYWEDS 1ST YEAR",-0.204609821737858,83
"784","BRVO","NEWLYWEDS 1ST YEAR",-0.252675195137635,84
"785","BRVO","NEWLYWEDS 1ST YEAR",-0.299029960325673,85
"786","BRVO","NEWLYWEDS 1ST YEAR",-0.343484068784317,86
"787","BRVO","NEWLYWEDS 1ST YEAR",-0.385855382616999,87
"788","BRVO","NEWLYWEDS 1ST YEAR",-0.425970399973289,88
"789","BRVO","NEWLYWEDS 1ST YEAR",-0.463664945980616,89
"790","BRVO","NEWLYWEDS 1ST YEAR",-0.498784826449866,90
"791","BRVO","NEWLYWEDS 1ST YEAR",-0.531186441769158,91
"792","BRVO","NEWLYWEDS 1ST YEAR",-0.560737358557817,92
"793","BRVO","NEWLYWEDS 1ST YEAR",-0.587316836819649,93
"794","BRVO","NEWLYWEDS 1ST YEAR",-0.610816310510538,94
"795","BRVO","NEWLYWEDS 1ST YEAR",-0.631139819619872,95
"796","BRVO","NEWLYWEDS 1ST YEAR",-0.648204392056987,96
"797","BRVO","NEWLYWEDS 1ST YEAR",-0.661940373832281,97
"798","BRVO","NEWLYWEDS 1ST YEAR",-0.672291706227352,98
"799","BRVO","NEWLYWEDS 1ST YEAR",-0.679216148857946,99
"800","BRVO","NEWLYWEDS 1ST YEAR",-0.682685447747656,100
"801","BRVO","ODD MOM OUT",1,1
"802","BRVO","ODD MOM OUT",0.999352472711923,2
"803","BRVO","ODD MOM OUT",0.998057052799228,3
"804","BRVO","ODD MOM OUT",0.996113013913154,4
"805","BRVO","ODD MOM OUT",0.993519277321467,5
"806","BRVO","ODD MOM OUT",0.990274424801856,6
"807","BRVO","ODD MOM OUT",0.98637671574062,7
"808","BRVO","ODD MOM OUT",0.981824108357766,8
"809","BRVO","ODD MOM OUT",0.976614284960633,9
"810","BRVO","ODD MOM OUT",0.970744681109359,10
"811","BRVO","ODD MOM OUT",0.964212518559376,11
"812","BRVO","ODD MOM OUT",0.957014841828363,12
"813","BRVO","ODD MOM OUT",0.949148558218101,13
"814","BRVO","ODD MOM OUT",0.940610481105308,14
"815","BRVO","ODD MOM OUT",0.93139737629989,15
"816","BRVO","ODD MOM OUT",0.921506011254347,16
"817","BRVO","ODD MOM OUT",0.910933206894126,17
"818","BRVO","ODD MOM OUT",0.899675891825869,18
"819","BRVO","ODD MOM OUT",0.887731158668431,19
"820","BRVO","ODD MOM OUT",0.875096322240788,20
"821","BRVO","ODD MOM OUT",0.861768979331046,21
"822","BRVO","ODD MOM OUT",0.847747069762191,22
"823","BRVO","ODD MOM OUT",0.833028938462619,23
"824","BRVO","ODD MOM OUT",0.817613398243318,24
"825","BRVO","ODD MOM OUT",0.801499792978367,25
"826","BRVO","ODD MOM OUT",0.784688060881745,26
"827","BRVO","ODD MOM OUT",0.767178797570806,27
"828","BRVO","ODD MOM OUT",0.748973318605516,28
"829","BRVO","ODD MOM OUT",0.730073721192667,29
"830","BRVO","ODD MOM OUT",0.710482944745465,30
"831","BRVO","ODD MOM OUT",0.690204829991578,31
"832","BRVO","ODD MOM OUT",0.669244176326623,32
"833","BRVO","ODD MOM OUT",0.647606797115134,33
"834","BRVO","ODD MOM OUT",0.625299572647533,34
"835","BRVO","ODD MOM OUT",0.602330500469187,35
"836","BRVO","ODD MOM OUT",0.578708742806441,36
"837","BRVO","ODD MOM OUT",0.55444467082458,37
"838","BRVO","ODD MOM OUT",0.529549905463573,38
"839","BRVO","ODD MOM OUT",0.50403735460986,39
"840","BRVO","ODD MOM OUT",0.477921246375469,40
"841","BRVO","ODD MOM OUT",0.451217158270029,41
"842","BRVO","ODD MOM OUT",0.423942042066357,42
"843","BRVO","ODD MOM OUT",0.396114244176253,43
"844","BRVO","ODD MOM OUT",0.367753521369979,44
"845","BRVO","ODD MOM OUT",0.338881051690408,45
"846","BRVO","ODD MOM OUT",0.309519440431041,46
"847","BRVO","ODD MOM OUT",0.279692721065934,47
"848","BRVO","ODD MOM OUT",0.249426351038905,48
"849","BRVO","ODD MOM OUT",0.218747202339147,49
"850","BRVO","ODD MOM OUT",0.187683546810683,50
"851","BRVO","ODD MOM OUT",0.156265036163351,51
"852","BRVO","ODD MOM OUT",0.124522676673965,52
"853","BRVO","ODD MOM OUT",0.0924887985868335,53
"854","BRVO","ODD MOM OUT",0.0601970202439486,54
"855","BRVO","ODD MOM OUT",0.0276822069958083,55
"856","BRVO","ODD MOM OUT",-0.00501957503528705,56
"857","BRVO","ODD MOM OUT",-0.0378711102472266,57
"858","BRVO","ODD MOM OUT",-0.0708340897927154,58
"859","BRVO","ODD MOM OUT",-0.103869172624097,59
"860","BRVO","ODD MOM OUT",-0.136936051196434,60
"861","BRVO","ODD MOM OUT",-0.169993521657859,61
"862","BRVO","ODD MOM OUT",-0.20299955833798,62
