"","Network","Show_Name","dct_values","period"
"2468","ENT","RICHKIDS OF BH",0.307915768612906,68
"2469","ENT","RICHKIDS OF BH",0.253034297263528,69
"2470","ENT","RICHKIDS OF BH",0.197244461881761,70
"2471","ENT","RICHKIDS OF BH",0.140729902906448,71
"2472","ENT","RICHKIDS OF BH",0.0836779188938779,72
"2473","ENT","RICHKIDS OF BH",0.0262787626056262,73
"2474","ENT","RICHKIDS OF BH",-0.0312750753848018,74
"2475","ENT","RICHKIDS OF BH",-0.0887895927732565,75
"2476","ENT","RICHKIDS OF BH",-0.146070008461772,76
"2477","ENT","RICHKIDS OF BH",-0.202921499490678,77
"2478","ENT","RICHKIDS OF BH",-0.259149939088979,78
"2479","ENT","RICHKIDS OF BH",-0.314562632960719,79
"2480","ENT","RICHKIDS OF BH",-0.368969050930973,80
"2481","ENT","RICHKIDS OF BH",-0.422181551092443,81
"2482","ENT","RICHKIDS OF BH",-0.474016093622226,82
"2483","ENT","RICHKIDS OF BH",-0.524292941478,83
"2484","ENT","RICHKIDS OF BH",-0.57283734523358,84
"2485","ENT","RICHKIDS OF BH",-0.619480209375332,85
"2486","ENT","RICHKIDS OF BH",-0.664058737452876,86
"2487","ENT","RICHKIDS OF BH",-0.706417053559917,87
"2488","ENT","RICHKIDS OF BH",-0.746406797713182,88
"2489","ENT","RICHKIDS OF BH",-0.783887692799359,89
"2490","ENT","RICHKIDS OF BH",-0.818728080870817,90
"2491","ENT","RICHKIDS OF BH",-0.850805426690734,91
"2492","ENT","RICHKIDS OF BH",-0.880006786556166,92
"2493","ENT","RICHKIDS OF BH",-0.90622924056344,93
"2494","ENT","RICHKIDS OF BH",-0.929380286623162,94
"2495","ENT","RICHKIDS OF BH",-0.949378194681904,95
"2496","ENT","RICHKIDS OF BH",-0.966152319763269,96
"2497","ENT","RICHKIDS OF BH",-0.979643372602322,97
"2498","ENT","RICHKIDS OF BH",-0.989803646813347,98
"2499","ENT","RICHKIDS OF BH",-0.996597201701185,99
"2500","ENT","RICHKIDS OF BH",-1,100
"2501","ENT","ROYALS",1,1
"2502","ENT","ROYALS",0.999610430463363,2
"2503","ENT","ROYALS",0.998829908012151,3
"2504","ENT","ROYALS",0.997655674232562,4
"2505","ENT","ROYALS",0.996083612323292,5
"2506","ENT","ROYALS",0.994108271978819,6
"2507","ENT","ROYALS",0.991722902400869,7
"2508","ENT","ROYALS",0.988919493296436,8
"2509","ENT","ROYALS",0.985688823686384,9
"2510","ENT","ROYALS",0.982020518315045,10
"2511","ENT","ROYALS",0.977903111418424,11
"2512","ENT","ROYALS",0.973324117576832,12
"2513","ENT","ROYALS",0.968270109347054,13
"2514","ENT","ROYALS",0.962726801339686,14
"2515","ENT","ROYALS",0.956679140379155,15
"2516","ENT","ROYALS",0.950111401357253,16
"2517","ENT","ROYALS",0.943007288365939,17
"2518","ENT","ROYALS",0.935350040671713,18
"2519","ENT","ROYALS",0.92712254307222,19
"2520","ENT","ROYALS",0.918307440155931,20
"2521","ENT","ROYALS",0.908887253967855,21
"2522","ENT","ROYALS",0.898844504568405,22
"2523","ENT","ROYALS",0.888161832958698,23
"2524","ENT","ROYALS",0.876822125833947,24
"2525","ENT","ROYALS",0.864808641617081,25
"2526","ENT","ROYALS",0.852105137217469,26
"2527","ENT","ROYALS",0.838695994954613,27
"2528","ENT","ROYALS",0.824566349083875,28
"2529","ENT","ROYALS",0.80970221136089,29
"2530","ENT","ROYALS",0.794090595083093,30
"2531","ENT","ROYALS",0.777719637050873,31
"2532","ENT","ROYALS",0.760578716897272,32
"2533","ENT","ROYALS",0.742658573243729,33
"2534","ENT","ROYALS",0.723951416150159,34
"2535","ENT","ROYALS",0.704451035340717,35
"2536","ENT","ROYALS",0.684152903701615,36
"2537","ENT","ROYALS",0.663054275564638,37
"2538","ENT","ROYALS",0.641154279309055,38
"2539","ENT","ROYALS",0.618454003835827,39
"2540","ENT","ROYALS",0.59495657849086,40
"2541","ENT","ROYALS",0.570667246038782,41
"2542","ENT","ROYALS",0.545593428315042,42
"2543","ENT","ROYALS",0.519744784212018,43
"2544","ENT","ROYALS",0.493133259684166,44
"2545","ENT","ROYALS",0.465773129487883,45
"2546","ENT","ROYALS",0.437681030403654,46
"2547","ENT","ROYALS",0.408875985720966,47
"2548","ENT","ROYALS",0.379379420800418,48
"2549","ENT","ROYALS",0.349215169562147,49
"2550","ENT","ROYALS",0.31840947178512,50
"2551","ENT","ROYALS",0.28699096113779,51
"2552","ENT","ROYALS",0.254990643896964,52
"2553","ENT","ROYALS",0.222441868348349,53
"2554","ENT","ROYALS",0.18938028489898,54
"2555","ENT","ROYALS",0.155843796968424,55
"2556","ENT","ROYALS",0.121872502762189,56
"2557","ENT","ROYALS",0.0875086280669601,57
"2558","ENT","ROYALS",0.0527964502430527,58
"2559","ENT","ROYALS",0.017782213624588,59
"2560","ENT","ROYALS",-0.0174859634276811,60
"2561","ENT","ROYALS",-0.0529581895424668,61
"2562","ENT","ROYALS",-0.0885829091120119,62
"2563","ENT","ROYALS",-0.124307018481818,63
"2564","ENT","ROYALS",-0.160075989183612,64
"2565","ENT","ROYALS",-0.195833997810426,65
"2566","ENT","ROYALS",-0.23152406210543,66
"2567","ENT","ROYALS",-0.267088182810556,67
"2568","ENT","ROYALS",-0.302467490797042,68
"2569","ENT","ROYALS",-0.337602398977944,69
"2570","ENT","ROYALS",-0.372432758482434,70
"2571","ENT","ROYALS",-0.406898018553493,71
"2572","ENT","ROYALS",-0.440937389614429,72
"2573","ENT","ROYALS",-0.474490008935565,73
"2574","ENT","ROYALS",-0.507495108320555,74
"2575","ENT","ROYALS",-0.539892183222117,75
"2576","ENT","ROYALS",-0.571621162689523,76
"2577","ENT","ROYALS",-0.602622579545095,77
"2578","ENT","ROYALS",-0.632837740184098,78
"2579","ENT","ROYALS",-0.662208893391957,79
"2580","ENT","ROYALS",-0.690679397574546,80
"2581","ENT","ROYALS",-0.71819388580146,81
"2582","ENT","ROYALS",-0.744698428068639,82
"2583","ENT","ROYALS",-0.77014069019549,83
"2584","ENT","ROYALS",-0.794470088782633,84
"2585","ENT","ROYALS",-0.817637941669629,85
"2586","ENT","ROYALS",-0.839597613347434,86
"2587","ENT","ROYALS",-0.860304654797802,87
"2588","ENT","ROYALS",-0.879716937251382,88
"2589","ENT","ROYALS",-0.897794779377737,89
"2590","ENT","ROYALS",-0.914501067443908,90
"2591","ENT","ROYALS",-0.929801368003237,91
"2592","ENT","ROYALS",-0.943664032703106,92
"2593","ENT","ROYALS",-0.956060294828599,93
"2594","ENT","ROYALS",-0.966964357229086,94
"2595","ENT","ROYALS",-0.976353471305981,95
"2596","ENT","ROYALS",-0.98420800677246,96
"2597","ENT","ROYALS",-0.990511511929598,97
"2598","ENT","ROYALS",-0.995250764238008,98
"2599","ENT","ROYALS",-0.998415810999564,99
"2600","ENT","ROYALS",-1,100
"2601","ENT","STUDIO E",-1,1
"2602","ENT","STUDIO E",-0.998470886898839,2
"2603","ENT","STUDIO E",-0.995415774576423,3
"2604","ENT","STUDIO E",-0.990840881386007,4
"2605","ENT","STUDIO E",-0.984755511375368,5
"2606","ENT","STUDIO E",-0.97717202620413,6
"2607","ENT","STUDIO E",-0.968105807859529,7
"2608","ENT","STUDIO E",-0.957575212306451,8
"2609","ENT","STUDIO E",-0.94560151424046,9
"2610","ENT","STUDIO E",-0.932208843144891,10
"2611","ENT","STUDIO E",-0.917424110884625,11
"2612","ENT","STUDIO E",-0.901276931099744,12
"2613","ENT","STUDIO E",-0.883799530691952,13
"2614","ENT","STUDIO E",-0.865026653725059,14
"2615","ENT","STUDIO E",-0.844995458088164,15
"2616","ENT","STUDIO E",-0.823745405295956,16
"2617","ENT","STUDIO E",-0.801318143825135,17
"2618","ENT","STUDIO E",-0.777757386408768,18
"2619","ENT","STUDIO E",-0.753108781731752,19
"2620","ENT","STUDIO E",-0.727419780990102,20
"2621","ENT","STUDIO E",-0.700739499794593,21
"2622","ENT","STUDIO E",-0.673118575915248,22
"2623","ENT","STUDIO E",-0.644609023377146,23
"2624","ENT","STUDIO E",-0.615264083430201,24
"2625","ENT","STUDIO E",-0.585138072925482,25
"2626","ENT","STUDIO E",-0.554286230638792,26
"2627","ENT","STUDIO E",-0.522764562088083,27
"2628","ENT","STUDIO E",-0.490629683395152,28
"2629","ENT","STUDIO E",-0.457938664743776,29
"2630","ENT","STUDIO E",-0.42474887398608,30
"2631","ENT","STUDIO E",-0.391117820946426,31
"2632","ENT","STUDIO E",-0.357103002967466,32
"2633","ENT","STUDIO E",-0.322761752236399,33
"2634","ENT","STUDIO E",-0.28815108542069,34
"2635","ENT","STUDIO E",-0.253327556131739,35
"2636","ENT","STUDIO E",-0.218347110722331,36
"2637","ENT","STUDIO E",-0.183264947908991,37
"2638","ENT","STUDIO E",-0.148135382693885,38
"2639","ENT","STUDIO E",-0.113011715042641,39
"2640","ENT","STUDIO E",-0.0779461037543842,40
"2641","ENT","STUDIO E",-0.0429894459386603,41
"2642","ENT","STUDIO E",-0.00819126249069313,42
"2643","ENT","STUDIO E",0.0264004100682724,43
"2644","ENT","STUDIO E",0.0607391210447681,44
"2645","ENT","STUDIO E",0.094780100007702,45
"2646","ENT","STUDIO E",0.128480343918697,46
"2647","ENT","STUDIO E",0.161798696702751,47
"2648","ENT","STUDIO E",0.194695921034127,48
"2649","ENT","STUDIO E",0.227134762143603,49
"2650","ENT","STUDIO E",0.259080003485155,50
"2651","ENT","STUDIO E",0.290498514132484,51
"2652","ENT","STUDIO E",0.321359287808787,52
"2653","ENT","STUDIO E",0.351633473486198,53
"2654","ENT","STUDIO E",0.38129439752474,54
"2655","ENT","STUDIO E",0.410317577353928,55
"2656","ENT","STUDIO E",0.438680726733396,56
"2657","ENT","STUDIO E",0.466363752661974,57
"2658","ENT","STUDIO E",0.493348744037236,58
"2659","ENT","STUDIO E",0.519619952199762,59
"2660","ENT","STUDIO E",0.545163763527801,60
"2661","ENT","STUDIO E",0.569968664278941,61
"2662","ENT","STUDIO E",0.594025197905197,62
"2663","ENT","STUDIO E",0.617325915096989,63
"2664","ENT","STUDIO E",0.639865316839259,64
"2665","ENT","STUDIO E",0.661639790789707,65
"2666","ENT","STUDIO E",0.682647541314408,66
"2667","ENT","STUDIO E",0.702888513540026,67
"2668","ENT","STUDIO E",0.722364311804371,68
"2669","ENT","STUDIO E",0.741078112907751,69
"2670","ENT","STUDIO E",0.759034574586879,70
"2671","ENT","STUDIO E",0.776239739650507,71
"2672","ENT","STUDIO E",0.792700936231544,72
"2673","ENT","STUDIO E",0.808426674624286,73
"2674","ENT","STUDIO E",0.823426541187084,74
"2675","ENT","STUDIO E",0.837711089800793,75
"2676","ENT","STUDIO E",0.851291731381121,76
"2677","ENT","STUDIO E",0.86418062194884,77
"2678","ENT","STUDIO E",0.876390549765649,78
"2679","ENT","STUDIO E",0.887934822045113,79
"2680","ENT","STUDIO E",0.898827151747806,80
"2681","ENT","STUDIO E",0.909081544967288,81
"2682","ENT","STUDIO E",0.918712189409105,82
"2683","ENT","STUDIO E",0.927733344458434,83
"2684","ENT","STUDIO E",0.936159233323437,84
"2685","ENT","STUDIO E",0.944003937730925,85
"2686","ENT","STUDIO E",0.951281295638424,86
"2687","ENT","STUDIO E",0.95800480241243,87
"2688","ENT","STUDIO E",0.964187515906485,88
"2689","ENT","STUDIO E",0.969841965854824,89
"2690","ENT","STUDIO E",0.974980067977707,90
"2691","ENT","STUDIO E",0.979613043173388,91
"2692","ENT","STUDIO E",0.983751342149029,92
"2693","ENT","STUDIO E",0.987404575818581,93
"2694","ENT","STUDIO E",0.990581451770425,94
"2695","ENT","STUDIO E",0.993289717080669,95
"2696","ENT","STUDIO E",0.995536107720381,96
"2697","ENT","STUDIO E",0.997326304776152,97
"2698","ENT","STUDIO E",0.998664897673736,98
"2699","ENT","STUDIO E",0.999555354564087,99
"2700","ENT","STUDIO E",1,100
"2701","ENT","TOTAL DIVAS",1,1
"2702","ENT","TOTAL DIVAS",0.997753071441616,2
"2703","ENT","TOTAL DIVAS",0.993265217280375,3
"2704","ENT","TOTAL DIVAS",0.986548422563489,4
"2705","ENT","TOTAL DIVAS",0.977620612781647,5
"2706","ENT","TOTAL DIVAS",0.966505591595325,6
"2707","ENT","TOTAL DIVAS",0.953232958172977,7
"2708","ENT","TOTAL DIVAS",0.937838004456172,8
"2709","ENT","TOTAL DIVAS",0.920361592743289,9
"2710","ENT","TOTAL DIVAS",0.900850014058212,10
"2711","ENT","TOTAL DIVAS",0.87935482784362,11
"2712","ENT","TOTAL DIVAS",0.855932683589418,12
"2713","ENT","TOTAL DIVAS",0.8306451250755,13
"2714","ENT","TOTAL DIVAS",0.803558377973951,14
"2715","ENT","TOTAL DIVAS",0.774743121618856,15
"2716","ENT","TOTAL DIVAS",0.744274245811696,16
"2717","ENT","TOTAL DIVAS",0.712230593586895,17
"2718","ENT","TOTAL DIVAS",0.678694690914817,18
"2719","ENT","TOTAL DIVAS",0.643752464368693,19
"2720","ENT","TOTAL DIVAS",0.607492947826876,20
"2721","ENT","TOTAL DIVAS",0.570007979322771,21
"2722","ENT","TOTAL DIVAS",0.531391889191166,22
"2723","ENT","TOTAL DIVAS",0.491741180691889,23
"2724","ENT","TOTAL DIVAS",0.451154204318911,24
"2725","ENT","TOTAL DIVAS",0.409730827025882,25
"2726","ENT","TOTAL DIVAS",0.36757209761685,26
"2727","ENT","TOTAL DIVAS",0.324779909564022,27
"2728","ENT","TOTAL DIVAS",0.281456662522408,28
"2729","ENT","TOTAL DIVAS",0.237704923814456,29
"2730","ENT","TOTAL DIVAS",0.193627091155827,30
"2731","ENT","TOTAL DIVAS",0.149325057886813,31
"2732","ENT","TOTAL DIVAS",0.104899881962107,32
"2733","ENT","TOTAL DIVAS",0.0604514599350576,33
"2734","ENT","TOTAL DIVAS",0.0160782071512671,34
"2735","ENT","TOTAL DIVAS",-0.0281232546598852,35
"2736","ENT","TOTAL DIVAS",-0.0720584012377997,36
"2737","ENT","TOTAL DIVAS",-0.11563509996461,37
"2738","ENT","TOTAL DIVAS",-0.158763893277374,38
"2739","ENT","TOTAL DIVAS",-0.20135827027919,39
"2740","ENT","TOTAL DIVAS",-0.243334925557593,40
"2741","ENT","TOTAL DIVAS",-0.284614004270421,41
"2742","ENT","TOTAL DIVAS",-0.325119332614421,42
"2743","ENT","TOTAL DIVAS",-0.364778632850598,43
"2744","ENT","TOTAL DIVAS",-0.403523722122274,44
"2745","ENT","TOTAL DIVAS",-0.441290694366367,45
"2746","ENT","TOTAL DIVAS",-0.47802008468613,46
"2747","ENT","TOTAL DIVAS",-0.51365701562324,47
"2748","ENT","TOTAL DIVAS",-0.548151324839268,48
"2749","ENT","TOTAL DIVAS",-0.58145767379033,49
"2750","ENT","TOTAL DIVAS",-0.613535637054162,50
"2751","ENT","TOTAL DIVAS",-0.644349772045527,51
"2752","ENT","TOTAL DIVAS",-0.673869668933417,52
"2753","ENT","TOTAL DIVAS",-0.702069980651912,53
"2754","ENT","TOTAL DIVAS",-0.728930432974977,54
"2755","ENT","TOTAL DIVAS",-0.754435814704308,55
"2756","ENT","TOTAL DIVAS",-0.778575948097536,56
"2757","ENT","TOTAL DIVAS",-0.801345639741941,57
"2758","ENT","TOTAL DIVAS",-0.822744612155698,58
"2759","ENT","TOTAL DIVAS",-0.842777416474277,59
"2760","ENT","TOTAL DIVAS",-0.861453326653886,60
"2761","ENT","TOTAL DIVAS",-0.878786215696124,61
"2762","ENT","TOTAL DIVAS",-0.894794414468388,62
"2763","ENT","TOTAL DIVAS",-0.909500553762487,63
"2764","ENT","TOTAL DIVAS",-0.922931390299269,64
"2765","ENT","TOTAL DIVAS",-0.935117617449511,65
"2766","ENT","TOTAL DIVAS",-0.946093661500649,66
"2767","ENT","TOTAL DIVAS",-0.955897464354906,67
"2768","ENT","TOTAL DIVAS",-0.964570253596794,68
"2769","ENT","TOTAL DIVAS",-0.972156300916539,69
"2770","ENT","TOTAL DIVAS",-0.978702669920694,70
"2771","ENT","TOTAL DIVAS",-0.984258954401635,71
"2772","ENT","TOTAL DIVAS",-0.988877008173899,72
"2773","ENT","TOTAL DIVAS",-0.992610667617,73
"2774","ENT","TOTAL DIVAS",-0.995515468091604,74
"2775","ENT","TOTAL DIVAS",-0.99764835541844,75
"2776","ENT","TOTAL DIVAS",-0.999067393626992,76
"2777","ENT","TOTAL DIVAS",-0.99983147019403,77
"2778","ENT","TOTAL DIVAS",-1,78
"2779","ENT","TOTAL DIVAS",-0.999632629234424,79
"2780","ENT","TOTAL DIVAS",-0.998788940479662,80
"2781","ENT","TOTAL DIVAS",-0.997528160195701,81
"2782","ENT","TOTAL DIVAS",-0.995908869816961,82
"2783","ENT","TOTAL DIVAS",-0.99398872165578,83
"2784","ENT","TOTAL DIVAS",-0.991824160785956,84
"2785","ENT","TOTAL DIVAS",-0.989470154053863,85
"2786","ENT","TOTAL DIVAS",-0.986979927334248,86
"2787","ENT","TOTAL DIVAS",-0.984404712112777,87
"2788","ENT","TOTAL DIVAS",-0.981793502438342,88
"2789","ENT","TOTAL DIVAS",-0.979192823244543,89
"2790","ENT","TOTAL DIVAS",-0.976646510992606,90
"2791","ENT","TOTAL DIVAS",-0.974195507536604,91
"2792","ENT","TOTAL DIVAS",-0.971877668057295,92
"2793","ENT","TOTAL DIVAS",-0.969727583852579,93
"2794","ENT","TOTAL DIVAS",-0.967776420711467,94
"2795","ENT","TOTAL DIVAS",-0.966051773534125,95
"2796","ENT","TOTAL DIVAS",-0.96457753779391,96
"2797","ENT","TOTAL DIVAS",-0.963373798367974,97
"2798","ENT","TOTAL DIVAS",-0.9624567361919,98
"2799","ENT","TOTAL DIVAS",-0.96183855312057,99
"2800","ENT","TOTAL DIVAS",-0.961527415303015,100
"2801","ENT","WAGS",1,1
"2802","ENT","WAGS",0.996568931916693,2
"2803","ENT","WAGS",0.989719010723463,3
"2804","ENT","WAGS",0.979474619468655,4
"2805","ENT","WAGS",0.965872215662496,5
"2806","ENT","WAGS",0.948960191316268,6
"2807","ENT","WAGS",0.928798687182192,7
"2808","ENT","WAGS",0.905459361921993,8
"2809","ENT","WAGS",0.879025117108713,9
"2810","ENT","WAGS",0.849589779139331,10
"2811","ENT","WAGS",0.817257739304604,11
"2812","ENT","WAGS",0.782143553426349,12
"2813","ENT","WAGS",0.744371502630778,13
"2814","ENT","WAGS",0.704075116978586,14
"2815","ENT","WAGS",0.66139666381789,15
"2816","ENT","WAGS",0.616486602864124,16
"2817","ENT","WAGS",0.569503010141099,17
"2818","ENT","WAGS",0.520610973039199,18
"2819","ENT","WAGS",0.469981958859432,19
"2820","ENT","WAGS",0.417793159315635,20
"2821","ENT","WAGS",0.364226813560852,21
"2822","ENT","WAGS",0.309469512387524,22
"2823","ENT","WAGS",0.253711486324468,23
"2824","ENT","WAGS",0.197145880415932,24
"2825","ENT","WAGS",0.13996801851973,25
"2826","ENT","WAGS",0.0823746600017115,26
"2827","ENT","WAGS",0.0245632517328145,27
"2828","ENT","WAGS",-0.0332688216873387,28
"2829","ENT","WAGS",-0.0909249865503985,29
"2830","ENT","WAGS",-0.14821022457828,30
"2831","ENT","WAGS",-0.204931810473705,31
"2832","ENT","WAGS",-0.260900039603137,32
"2833","ENT","WAGS",-0.315928942972836,33
"2834","ENT","WAGS",-0.369836986709536,34
"2835","ENT","WAGS",-0.422447753319272,35
"2836","ENT","WAGS",-0.473590602070411,36
"2837","ENT","WAGS",-0.523101305930077,37
"2838","ENT","WAGS",-0.570822662576265,38
"2839","ENT","WAGS",-0.616605077110917,39
"2840","ENT","WAGS",-0.660307114211428,40
"2841","ENT","WAGS",-0.701796017579253,41
"2842","ENT","WAGS",-0.740948194673789,42
"2843","ENT","WAGS",-0.777649664857192,43
"2844","ENT","WAGS",-0.811796469220619,44
"2845","ENT","WAGS",-0.84329504051396,45
"2846","ENT","WAGS",-0.87206253175894,46
"2847","ENT","WAGS",-0.898027102288837,47
"2848","ENT","WAGS",-0.921128160126317,48
"2849","ENT","WAGS",-0.941316559783437,49
"2850","ENT","WAGS",-0.958554754743986,50
"2851","ENT","WAGS",-0.972816904067304,51
"2852","ENT","WAGS",-0.9840889327339,52
"2853","ENT","WAGS",-0.992368545535794,53
"2854","ENT","WAGS",-0.997665194497884,54
"2855","ENT","WAGS",-1,55
"2856","ENT","WAGS",-0.999405625951957,56
"2857","ENT","WAGS",-0.995926109555186,57
"2858","ENT","WAGS",-0.989616646363557,58
"2859","ENT","WAGS",-0.980543331532291,59
"2860","ENT","WAGS",-0.968782858316483,60
"2861","ENT","WAGS",-0.954422175049291,61
"2862","ENT","WAGS",-0.937558101993308,62
"2863","ENT","WAGS",-0.918296909616754,63
"2864","ENT","WAGS",-0.896753859997906,64
"2865","ENT","WAGS",-0.873052713206337,65
"2866","ENT","WAGS",-0.847325200647248,66
"2867","ENT","WAGS",-0.819710467485128,67
"2868","ENT","WAGS",-0.790354486384399,68
"2869","ENT","WAGS",-0.759409444917414,69
"2870","ENT","WAGS",-0.727033109093422,70
"2871","ENT","WAGS",-0.693388165555752,71
"2872","ENT","WAGS",-0.658641545078012,72
"2873","ENT","WAGS",-0.622963730063078,73
"2874","ENT","WAGS",-0.586528048811211,74
"2875","ENT","WAGS",-0.549509959374911,75
"2876","ENT","WAGS",-0.51208632585852,76
"2877","ENT","WAGS",-0.474434690049521,77
"2878","ENT","WAGS",-0.436732541286039,78
"2879","ENT","WAGS",-0.399156587471104,79
"2880","ENT","WAGS",-0.361882030138806,80
"2881","ENT","WAGS",-0.325081846460501,81
"2882","ENT","WAGS",-0.288926081050869,82
"2883","ENT","WAGS",-0.253581150393953,83
"2884","ENT","WAGS",-0.219209162658423,84
"2885","ENT","WAGS",-0.185967255609591,85
"2886","ENT","WAGS",-0.154006955253131,86
"2887","ENT","WAGS",-0.123473557762591,87
"2888","ENT","WAGS",-0.094505537149747,88
"2889","ENT","WAGS",-0.067233981034113,89
"2890","ENT","WAGS",-0.0417820567558758,90
"2891","ENT","WAGS",-0.0182645099555847,91
"2892","ENT","WAGS",0.00321280238537769,92
"2893","ENT","WAGS",0.0225533425867679,93
"2894","ENT","WAGS",0.0396702848816277,94
"2895","ENT","WAGS",0.0544868684376616,95
"2896","ENT","WAGS",0.0669367093844555,96
"2897","ENT","WAGS",0.0769640706060775,97
"2898","ENT","WAGS",0.084524088226658,98
"2899","ENT","WAGS",0.0895829538886554,99
"2900","ENT","WAGS",0.0921180520993012,100
"2901","SYFY","12 MONKEYS",1,1
"2902","SYFY","12 MONKEYS",0.997792289494604,2
"2903","SYFY","12 MONKEYS",0.993382701671273,3
"2904","SYFY","12 MONKEYS",0.986782882725853,4
"2905","SYFY","12 MONKEYS",0.978010251581269,5
"2906","SYFY","12 MONKEYS",0.967087939657338,6
"2907","SYFY","12 MONKEYS",0.954044710921018,7
"2908","SYFY","12 MONKEYS",0.938914862521399,8
"2909","SYFY","12 MONKEYS",0.921738106387657,9
"2910","SYFY","12 MONKEYS",0.902559432240477,10
"2911","SYFY","12 MONKEYS",0.881428952538132,11
"2912","SYFY","12 MONKEYS",0.858401729946918,12
"2913","SYFY","12 MONKEYS",0.833537587991947,13
"2914","SYFY","12 MONKEYS",0.806900905607969,14
"2915","SYFY","12 MONKEYS",0.778560396370794,15
"2916","SYFY","12 MONKEYS",0.748588873247733,16
"2917","SYFY","12 MONKEYS",0.717062999759992,17
"2918","SYFY","12 MONKEYS",0.684063028501083,18
"2919","SYFY","12 MONKEYS",0.649672528002639,19
"2920","SYFY","12 MONKEYS",0.613978098982564,20
"2921","SYFY","12 MONKEYS",0.577069081049923,21
"2922","SYFY","12 MONKEYS",0.539037250976193,22
"2923","SYFY","12 MONKEYS",0.499976513673515,23
"2924","SYFY","12 MONKEYS",0.459982587047001,24
"2925","SYFY","12 MONKEYS",0.419152681910143,25
"2926","SYFY","12 MONKEYS",0.377585178169614,26
"2927","SYFY","12 MONKEYS",0.335379298498375,27
"2928","SYFY","12 MONKEYS",0.292634780723841,28
"2929","SYFY","12 MONKEYS",0.249451550160883,29
"2930","SYFY","12 MONKEYS",0.205929393117747,30
"2931","SYFY","12 MONKEYS",0.162167632796439,31
"2932","SYFY","12 MONKEYS",0.118264808797831,32
"2933","SYFY","12 MONKEYS",0.0743183614258178,33
"2934","SYFY","12 MONKEYS",0.030424321964168,34
"2935","SYFY","12 MONKEYS",-0.013322989925427,35
"2936","SYFY","12 MONKEYS",-0.0568312605652664,36
"2937","SYFY","12 MONKEYS",-0.100010467298654,37
"2938","SYFY","12 MONKEYS",-0.142773153155351,38
"2939","SYFY","12 MONKEYS",-0.185034690141033,39
"2940","SYFY","12 MONKEYS",-0.226713530192468,40
"2941","SYFY","12 MONKEYS",-0.26773144288995,41
"2942","SYFY","12 MONKEYS",-0.308013739071853,42
"2943","SYFY","12 MONKEYS",-0.347489479552829,43
"2944","SYFY","12 MONKEYS",-0.386091668206828,44
"2945","SYFY","12 MONKEYS",-0.423757428738698,45
"2946","SYFY","12 MONKEYS",-0.460428164533176,46
"2947","SYFY","12 MONKEYS",-0.496049701037593,47
"2948","SYFY","12 MONKEYS",-0.530572410204046,48
"2949","SYFY","12 MONKEYS",-0.563951316588135,49
"2950","SYFY","12 MONKEYS",-0.596146184774102,50
"2951","SYFY","12 MONKEYS",-0.627121587870249,51
"2952","SYFY","12 MONKEYS",-0.656846956893427,52
"2953","SYFY","12 MONKEYS",-0.685296610936928,53
"2954","SYFY","12 MONKEYS",-0.71244976809202,54
"2955","SYFY","12 MONKEYS",-0.738290537169263,55
"2956","SYFY","12 MONKEYS",-0.762807890341384,56
"2957","SYFY","12 MONKEYS",-0.785995616904569,57
"2958","SYFY","12 MONKEYS",-0.807852258429248,58
"2959","SYFY","12 MONKEYS",-0.828381025644473,59
"2960","SYFY","12 MONKEYS",-0.847589697471627,60
"2961","SYFY","12 MONKEYS",-0.865490502693065,61
"2962","SYFY","12 MONKEYS",-0.88209998480917,62
"2963","SYFY","12 MONKEYS",-0.897438850702904,63
"2964","SYFY","12 MONKEYS",-0.911531803794038,64
"2965","SYFY","12 MONKEYS",-0.924407362425518,65
"2966","SYFY","12 MONKEYS",-0.936097664281742,66
"2967","SYFY","12 MONKEYS",-0.946638257692557,67
"2968","SYFY","12 MONKEYS",-0.956067880727392,68
"2969","SYFY","12 MONKEYS",-0.964428229030897,69
"2970","SYFY","12 MONKEYS",-0.971763713394584,70
"2971","SYFY","12 MONKEYS",-0.97812120809807,71
"2972","SYFY","12 MONKEYS",-0.983549791088492,72
"2973","SYFY","12 MONKEYS",-0.988100477097333,73
"2974","SYFY","12 MONKEYS",-0.991825944820171,74
"2975","SYFY","12 MONKEYS",-0.994780259306579,75
"2976","SYFY","12 MONKEYS",-0.997018590724595,76
"2977","SYFY","12 MONKEYS",-0.998596930676622,77
"2978","SYFY","12 MONKEYS",-0.999571807251438,78
"2979","SYFY","12 MONKEYS",-1,79
"2980","SYFY","12 MONKEYS",-0.999938256021016,80
"2981","SYFY","12 MONKEYS",-0.999443008335835,81
"2982","SYFY","12 MONKEYS",-0.998570097720989,82
"2983","SYFY","12 MONKEYS",-0.997374499150926,83
"2984","SYFY","12 MONKEYS",-0.995910053983019,84
"2985","SYFY","12 MONKEYS",-0.99422920899198,85
"2986","SYFY","12 MONKEYS",-0.992382763331427,86
"2987","SYFY","12 MONKEYS",-0.990419624466693,87
"2988","SYFY","12 MONKEYS",-0.988386574085108,88
"2989","SYFY","12 MONKEYS",-0.986328044948131,89
"2990","SYFY","12 MONKEYS",-0.984285909604014,90
"2991","SYFY","12 MONKEYS",-0.982299281830317,91
"2992","SYFY","12 MONKEYS",-0.980404331622747,92
"2993","SYFY","12 MONKEYS",-0.978634114490739,93
