"","Network","Show_Name","Season_num","dct_values","period"
"4748","ENT","CHRISTINA MILIAN",1,-0.930361186449978,48
"4749","ENT","CHRISTINA MILIAN",1,-0.911590097604228,49
"4750","ENT","CHRISTINA MILIAN",1,-0.89054900051185,50
"4751","ENT","CHRISTINA MILIAN",1,-0.867252017554725,51
"4752","ENT","CHRISTINA MILIAN",1,-0.841722140042354,52
"4753","ENT","CHRISTINA MILIAN",1,-0.813991205522208,53
"4754","ENT","CHRISTINA MILIAN",1,-0.784099840144445,54
"4755","ENT","CHRISTINA MILIAN",1,-0.752097366241331,55
"4756","ENT","CHRISTINA MILIAN",1,-0.718041675419084,56
"4757","ENT","CHRISTINA MILIAN",1,-0.681999067596127,57
"4758","ENT","CHRISTINA MILIAN",1,-0.644044056556391,58
"4759","ENT","CHRISTINA MILIAN",1,-0.604259142718701,59
"4760","ENT","CHRISTINA MILIAN",1,-0.562734553953085,60
"4761","ENT","CHRISTINA MILIAN",1,-0.51956795540133,61
"4762","ENT","CHRISTINA MILIAN",1,-0.474864129381959,62
"4763","ENT","CHRISTINA MILIAN",1,-0.428734626578404,63
"4764","ENT","CHRISTINA MILIAN",1,-0.381297389823106,64
"4765","ENT","CHRISTINA MILIAN",1,-0.332676351899123,65
"4766","ENT","CHRISTINA MILIAN",1,-0.283001008884086,66
"4767","ENT","CHRISTINA MILIAN",1,-0.232405970658702,67
"4768","ENT","CHRISTINA MILIAN",1,-0.181030490292968,68
"4769","ENT","CHRISTINA MILIAN",1,-0.129017974107568,69
"4770","ENT","CHRISTINA MILIAN",1,-0.076515474285167,70
"4771","ENT","CHRISTINA MILIAN",1,-0.0236731659762252,71
"4772","ENT","CHRISTINA MILIAN",1,0.0293561890937311,72
"4773","ENT","CHRISTINA MILIAN",1,0.0824177904540373,73
"4774","ENT","CHRISTINA MILIAN",1,0.135355356048307,74
"4775","ENT","CHRISTINA MILIAN",1,0.18801168657754,75
"4776","ENT","CHRISTINA MILIAN",1,0.240229234851473,76
"4777","ENT","CHRISTINA MILIAN",1,0.29185067795156,77
"4778","ENT","CHRISTINA MILIAN",1,0.342719489996488,78
"4779","ENT","CHRISTINA MILIAN",1,0.392680513297246,79
"4780","ENT","CHRISTINA MILIAN",1,0.441580525693653,80
"4781","ENT","CHRISTINA MILIAN",1,0.489268801877725,81
"4782","ENT","CHRISTINA MILIAN",1,0.535597666531387,82
"4783","ENT","CHRISTINA MILIAN",1,0.580423037136738,83
"4784","ENT","CHRISTINA MILIAN",1,0.623604954356088,84
"4785","ENT","CHRISTINA MILIAN",1,0.665008097926355,85
"4786","ENT","CHRISTINA MILIAN",1,0.704502286067817,86
"4787","ENT","CHRISTINA MILIAN",1,0.741962956470442,87
"4788","ENT","CHRISTINA MILIAN",1,0.777271626991934,88
"4789","ENT","CHRISTINA MILIAN",1,0.81031633427981,89
"4790","ENT","CHRISTINA MILIAN",1,0.840992048615054,90
"4791","ENT","CHRISTINA MILIAN",1,0.869201063366834,91
"4792","ENT","CHRISTINA MILIAN",1,0.894853357545985,92
"4793","ENT","CHRISTINA MILIAN",1,0.917866930049192,93
"4794","ENT","CHRISTINA MILIAN",1,0.938168104295496,94
"4795","ENT","CHRISTINA MILIAN",1,0.955691802071613,95
"4796","ENT","CHRISTINA MILIAN",1,0.970381785522014,96
"4797","ENT","CHRISTINA MILIAN",1,0.9821908663434,97
"4798","ENT","CHRISTINA MILIAN",1,0.991081081370549,98
"4799","ENT","CHRISTINA MILIAN",1,0.99702383387109,99
"4800","ENT","CHRISTINA MILIAN",1,1,100
"4801","ENT","CHRISTINA MILIAN",2,-0.493500946810591,1
"4802","ENT","CHRISTINA MILIAN",2,-0.490323008041152,2
"4803","ENT","CHRISTINA MILIAN",2,-0.483980412073783,3
"4804","ENT","CHRISTINA MILIAN",2,-0.474499668905211,4
"4805","ENT","CHRISTINA MILIAN",2,-0.461920410875273,5
"4806","ENT","CHRISTINA MILIAN",2,-0.446295234069074,6
"4807","ENT","CHRISTINA MILIAN",2,-0.427689487831491,7
"4808","ENT","CHRISTINA MILIAN",2,-0.406181013227593,8
"4809","ENT","CHRISTINA MILIAN",2,-0.381859831484733,9
"4810","ENT","CHRISTINA MILIAN",2,-0.354827783650182,10
"4811","ENT","CHRISTINA MILIAN",2,-0.325198122891436,11
"4812","ENT","CHRISTINA MILIAN",2,-0.293095061053882,12
"4813","ENT","CHRISTINA MILIAN",2,-0.258653271271756,13
"4814","ENT","CHRISTINA MILIAN",2,-0.222017348602465,14
"4815","ENT","CHRISTINA MILIAN",2,-0.183341230820646,15
"4816","ENT","CHRISTINA MILIAN",2,-0.142787581666285,16
"4817","ENT","CHRISTINA MILIAN",2,-0.100527138990032,17
"4818","ENT","CHRISTINA MILIAN",2,-0.0567380303780658,18
"4819","ENT","CHRISTINA MILIAN",2,-0.0116050589678092,19
"4820","ENT","CHRISTINA MILIAN",2,0.0346810377158648,20
"4821","ENT","CHRISTINA MILIAN",2,0.0819243529672549,21
"4822","ENT","CHRISTINA MILIAN",2,0.129924597117046,22
"4823","ENT","CHRISTINA MILIAN",2,0.178477901644406,23
"4824","ENT","CHRISTINA MILIAN",2,0.227377637997002,24
"4825","ENT","CHRISTINA MILIAN",2,0.276415247873395,25
"4826","ENT","CHRISTINA MILIAN",2,0.32538108167641,26
"4827","ENT","CHRISTINA MILIAN",2,0.374065241813367,27
"4828","ENT","CHRISTINA MILIAN",2,0.422258427499315,28
"4829","ENT","CHRISTINA MILIAN",2,0.469752777713014,29
"4830","ENT","CHRISTINA MILIAN",2,0.516342708962195,30
"4831","ENT","CHRISTINA MILIAN",2,0.561825744534587,31
"4832","ENT","CHRISTINA MILIAN",2,0.606003331944398,32
"4833","ENT","CHRISTINA MILIAN",2,0.648681645330017,33
"4834","ENT","CHRISTINA MILIAN",2,0.689672369617686,34
"4835","ENT","CHRISTINA MILIAN",2,0.728793463337455,35
"4836","ENT","CHRISTINA MILIAN",2,0.765869897061552,36
"4837","ENT","CHRISTINA MILIAN",2,0.800734364531144,37
"4838","ENT","CHRISTINA MILIAN",2,0.833227963644917,38
"4839","ENT","CHRISTINA MILIAN",2,0.863200844601475,39
"4840","ENT","CHRISTINA MILIAN",2,0.890512822616885,40
"4841","ENT","CHRISTINA MILIAN",2,0.915033952778208,41
"4842","ENT","CHRISTINA MILIAN",2,0.936645064742996,42
"4843","ENT","CHRISTINA MILIAN",2,0.955238255152981,43
"4844","ENT","CHRISTINA MILIAN",2,0.970717335796785,44
"4845","ENT","CHRISTINA MILIAN",2,0.982998235730959,45
"4846","ENT","CHRISTINA MILIAN",2,0.992009355750127,46
"4847","ENT","CHRISTINA MILIAN",2,0.997691873784935,47
"4848","ENT","CHRISTINA MILIAN",2,1,48
"4849","ENT","CHRISTINA MILIAN",2,0.99890118056246,49
"4850","ENT","CHRISTINA MILIAN",2,0.994376249254176,50
"4851","ENT","CHRISTINA MILIAN",2,0.986419526306429,51
"4852","ENT","CHRISTINA MILIAN",2,0.975038864044141,52
"4853","ENT","CHRISTINA MILIAN",2,0.960255639136582,53
"4854","ENT","CHRISTINA MILIAN",2,0.942104691462194,54
"4855","ENT","CHRISTINA MILIAN",2,0.920634209805894,55
"4856","ENT","CHRISTINA MILIAN",2,0.895905564817055,56
"4857","ENT","CHRISTINA MILIAN",2,0.867993089864576,57
"4858","ENT","CHRISTINA MILIAN",2,0.836983810631155,58
"4859","ENT","CHRISTINA MILIAN",2,0.802977124491262,59
"4860","ENT","CHRISTINA MILIAN",2,0.76608443091567,60
"4861","ENT","CHRISTINA MILIAN",2,0.726428714338728,61
"4862","ENT","CHRISTINA MILIAN",2,0.684144081112454,62
"4863","ENT","CHRISTINA MILIAN",2,0.63937525235281,63
"4864","ENT","CHRISTINA MILIAN",2,0.592277014657875,64
"4865","ENT","CHRISTINA MILIAN",2,0.543013630844087,65
"4866","ENT","CHRISTINA MILIAN",2,0.491758213004786,66
"4867","ENT","CHRISTINA MILIAN",2,0.438692060344278,67
"4868","ENT","CHRISTINA MILIAN",2,0.384003964379905,68
"4869","ENT","CHRISTINA MILIAN",2,0.327889484233756,69
"4870","ENT","CHRISTINA MILIAN",2,0.270550194854012,70
"4871","ENT","CHRISTINA MILIAN",2,0.212192911113098,71
"4872","ENT","CHRISTINA MILIAN",2,0.153028890825424,72
"4873","ENT","CHRISTINA MILIAN",2,0.0932730198110507,73
"4874","ENT","CHRISTINA MILIAN",2,0.0331429822029277,74
"4875","ENT","CHRISTINA MILIAN",2,-0.0271415807460129,75
"4876","ENT","CHRISTINA MILIAN",2,-0.0873599200537775,76
"4877","ENT","CHRISTINA MILIAN",2,-0.147291033263283,77
"4878","ENT","CHRISTINA MILIAN",2,-0.206714520204756,78
"4879","ENT","CHRISTINA MILIAN",2,-0.265411436905471,79
"4880","ENT","CHRISTINA MILIAN",2,-0.323165144292535,80
"4881","ENT","CHRISTINA MILIAN",2,-0.379762148354451,81
"4882","ENT","CHRISTINA MILIAN",2,-0.434992928460331,82
"4883","ENT","CHRISTINA MILIAN",2,-0.488652750581842,83
"4884","ENT","CHRISTINA MILIAN",2,-0.540542462221917,84
"4885","ENT","CHRISTINA MILIAN",2,-0.590469265925943,85
"4886","ENT","CHRISTINA MILIAN",2,-0.638247468334978,86
"4887","ENT","CHRISTINA MILIAN",2,-0.683699201836539,87
"4888","ENT","CHRISTINA MILIAN",2,-0.726655115975956,88
"4889","ENT","CHRISTINA MILIAN",2,-0.766955035910032,89
"4890","ENT","CHRISTINA MILIAN",2,-0.804448585314163,90
"4891","ENT","CHRISTINA MILIAN",2,-0.838995771293682,91
"4892","ENT","CHRISTINA MILIAN",2,-0.870467528999512,92
"4893","ENT","CHRISTINA MILIAN",2,-0.898746223806527,93
"4894","ENT","CHRISTINA MILIAN",2,-0.923726109079856,94
"4895","ENT","CHRISTINA MILIAN",2,-0.945313737728926,95
"4896","ENT","CHRISTINA MILIAN",2,-0.963428325930733,96
"4897","ENT","CHRISTINA MILIAN",2,-0.978002067591904,97
"4898","ENT","CHRISTINA MILIAN",2,-0.988980398312786,98
"4899","ENT","CHRISTINA MILIAN",2,-0.996322207815435,99
"4900","ENT","CHRISTINA MILIAN",2,-1,100
"4901","ENT","ERIC JESSIE GAME ON",1,-0.394665248329419,1
"4902","ENT","ERIC JESSIE GAME ON",1,-0.396347377037517,2
"4903","ENT","ERIC JESSIE GAME ON",1,-0.399702959069504,3
"4904","ENT","ERIC JESSIE GAME ON",1,-0.404714679904806,4
"4905","ENT","ERIC JESSIE GAME ON",1,-0.411356658237134,5
"4906","ENT","ERIC JESSIE GAME ON",1,-0.419594554138446,6
"4907","ENT","ERIC JESSIE GAME ON",1,-0.429385712603394,7
"4908","ENT","ERIC JESSIE GAME ON",1,-0.440679341899842,8
"4909","ENT","ERIC JESSIE GAME ON",1,-0.453416726011707,9
"4910","ENT","ERIC JESSIE GAME ON",1,-0.467531470323878,10
"4911","ENT","ERIC JESSIE GAME ON",1,-0.482949779565819,11
"4912","ENT","ERIC JESSIE GAME ON",1,-0.499590766901251,12
"4913","ENT","ERIC JESSIE GAME ON",1,-0.517366792926441,13
"4914","ENT","ERIC JESSIE GAME ON",1,-0.536183833219721,14
"4915","ENT","ERIC JESSIE GAME ON",1,-0.555941872970296,15
"4916","ENT","ERIC JESSIE GAME ON",1,-0.576535327105668,16
"4917","ENT","ERIC JESSIE GAME ON",1,-0.597853484234538,17
"4918","ENT","ERIC JESSIE GAME ON",1,-0.619780972626279,18
"4919","ENT","ERIC JESSIE GAME ON",1,-0.642198246359271,19
"4920","ENT","ERIC JESSIE GAME ON",1,-0.664982089689092,20
"4921","ENT","ERIC JESSIE GAME ON",1,-0.688006137613898,21
"4922","ENT","ERIC JESSIE GAME ON",1,-0.711141410548714,22
"4923","ENT","ERIC JESSIE GAME ON",1,-0.734256860963031,23
"4924","ENT","ERIC JESSIE GAME ON",1,-0.757219929787261,24
"4925","ENT","ERIC JESSIE GAME ON",1,-0.779897110353449,25
"4926","ENT","ERIC JESSIE GAME ON",1,-0.802154517604382,26
"4927","ENT","ERIC JESSIE GAME ON",1,-0.823858460282924,27
"4928","ENT","ERIC JESSIE GAME ON",1,-0.844876013800155,28
"4929","ENT","ERIC JESSIE GAME ON",1,-0.865075591476845,29
"4930","ENT","ERIC JESSIE GAME ON",1,-0.884327511857759,30
"4931","ENT","ERIC JESSIE GAME ON",1,-0.902504559812517,31
"4932","ENT","ERIC JESSIE GAME ON",1,-0.919482539159928,32
"4933","ENT","ERIC JESSIE GAME ON",1,-0.935140814584949,33
"4934","ENT","ERIC JESSIE GAME ON",1,-0.949362840658464,34
"4935","ENT","ERIC JESSIE GAME ON",1,-0.96203667581987,35
"4936","ENT","ERIC JESSIE GAME ON",1,-0.973055479240678,36
"4937","ENT","ERIC JESSIE GAME ON",1,-0.982317988553886,37
"4938","ENT","ERIC JESSIE GAME ON",1,-0.989728976508394,38
"4939","ENT","ERIC JESSIE GAME ON",1,-0.995199684689997,39
"4940","ENT","ERIC JESSIE GAME ON",1,-0.9986482325401,40
"4941","ENT","ERIC JESSIE GAME ON",1,-1,41
"4942","ENT","ERIC JESSIE GAME ON",1,-0.999187982211881,42
"4943","ENT","ERIC JESSIE GAME ON",1,-0.996153114817272,43
"4944","ENT","ERIC JESSIE GAME ON",1,-0.99084456850909,44
"4945","ENT","ERIC JESSIE GAME ON",1,-0.98322001161417,45
"4946","ENT","ERIC JESSIE GAME ON",1,-0.973245839608811,46
"4947","ENT","ERIC JESSIE GAME ON",1,-0.96089737059992,47
"4948","ENT","ERIC JESSIE GAME ON",1,-0.946159005938235,48
"4949","ENT","ERIC JESSIE GAME ON",1,-0.929024355267397,49
"4950","ENT","ERIC JESSIE GAME ON",1,-0.909496325452694,50
"4951","ENT","ERIC JESSIE GAME ON",1,-0.887587172975645,51
"4952","ENT","ERIC JESSIE GAME ON",1,-0.86331851952462,52
"4953","ENT","ERIC JESSIE GAME ON",1,-0.836721330656846,53
"4954","ENT","ERIC JESSIE GAME ON",1,-0.807835857552852,54
"4955","ENT","ERIC JESSIE GAME ON",1,-0.776711542030101,55
"4956","ENT","ERIC JESSIE GAME ON",1,-0.743406885127654,56
"4957","ENT","ERIC JESSIE GAME ON",1,-0.70798927971762,57
"4958","ENT","ERIC JESSIE GAME ON",1,-0.670534807741354,58
"4959","ENT","ERIC JESSIE GAME ON",1,-0.631128002808224,59
"4960","ENT","ERIC JESSIE GAME ON",1,-0.589861579031855,60
"4961","ENT","ERIC JESSIE GAME ON",1,-0.546836127112351,61
"4962","ENT","ERIC JESSIE GAME ON",1,-0.502159778802765,62
"4963","ENT","ERIC JESSIE GAME ON",1,-0.455947841023361,63
"4964","ENT","ERIC JESSIE GAME ON",1,-0.408322401007597,64
"4965","ENT","ERIC JESSIE GAME ON",1,-0.359411903978715,65
"4966","ENT","ERIC JESSIE GAME ON",1,-0.309350704964929,66
"4967","ENT","ERIC JESSIE GAME ON",1,-0.258278596464047,67
"4968","ENT","ERIC JESSIE GAME ON",1,-0.206340313764465,68
"4969","ENT","ERIC JESSIE GAME ON",1,-0.153685019818535,69
"4970","ENT","ERIC JESSIE GAME ON",1,-0.100465771645949,70
"4971","ENT","ERIC JESSIE GAME ON",1,-0.0468389703186214,71
"4972","ENT","ERIC JESSIE GAME ON",1,0.00703620335557997,72
"4973","ENT","ERIC JESSIE GAME ON",1,0.0609983652753907,73
"4974","ENT","ERIC JESSIE GAME ON",1,0.114884514391135,74
"4975","ENT","ERIC JESSIE GAME ON",1,0.168530626687998,75
"4976","ENT","ERIC JESSIE GAME ON",1,0.221772254512076,76
"4977","ENT","ERIC JESSIE GAME ON",1,0.274445128921292,77
"4978","ENT","ERIC JESSIE GAME ON",1,0.326385762730037,78
"4979","ENT","ERIC JESSIE GAME ON",1,0.377432051912222,79
"4980","ENT","ERIC JESSIE GAME ON",1,0.427423873032521,80
"4981","ENT","ERIC JESSIE GAME ON",1,0.476203674389801,81
"4982","ENT","ERIC JESSIE GAME ON",1,0.523617058579977,82
"4983","ENT","ERIC JESSIE GAME ON",1,0.569513354217936,83
"4984","ENT","ERIC JESSIE GAME ON",1,0.613746174599293,84
"4985","ENT","ERIC JESSIE GAME ON",1,0.65617396113271,85
"4986","ENT","ERIC JESSIE GAME ON",1,0.696660509431932,86
"4987","ENT","ERIC JESSIE GAME ON",1,0.735075476023446,87
"4988","ENT","ERIC JESSIE GAME ON",1,0.771294863700438,88
"4989","ENT","ERIC JESSIE GAME ON",1,0.805201483636256,89
"4990","ENT","ERIC JESSIE GAME ON",1,0.836685392460513,90
"4991","ENT","ERIC JESSIE GAME ON",1,0.865644302597975,91
"4992","ENT","ERIC JESSIE GAME ON",1,0.891983964274054,92
"4993","ENT","ERIC JESSIE GAME ON",1,0.91561851770071,93
"4994","ENT","ERIC JESSIE GAME ON",1,0.936470814072347,94
"4995","ENT","ERIC JESSIE GAME ON",1,0.954472704122512,95
"4996","ENT","ERIC JESSIE GAME ON",1,0.969565293118288,96
"4997","ENT","ERIC JESSIE GAME ON",1,0.98169916129982,97
"4998","ENT","ERIC JESSIE GAME ON",1,0.990834548906828,98
"4999","ENT","ERIC JESSIE GAME ON",1,0.996941505071776,99
"5000","ENT","ERIC JESSIE GAME ON",1,1,100
"5001","ENT","ERIC JESSIE GAME ON",2,1,1
"5002","ENT","ERIC JESSIE GAME ON",2,0.996941323475087,2
"5003","ENT","ERIC JESSIE GAME ON",2,0.990834005126852,3
"5004","ENT","ERIC JESSIE GAME ON",2,0.981698076765868,4
"5005","ENT","ERIC JESSIE GAME ON",2,0.969563492272861,5
"5006","ENT","ERIC JESSIE GAME ON",2,0.954470015405822,6
"5007","ENT","ERIC JESSIE GAME ON",2,0.936467070889909,7
"5008","ENT","ERIC JESSIE GAME ON",2,0.915613559369891,8
"5009","ENT","ERIC JESSIE GAME ON",2,0.891977636945569,9
"5010","ENT","ERIC JESSIE GAME ON",2,0.865636460148397,10
"5011","ENT","ERIC JESSIE GAME ON",2,0.836675897352008,11
"5012","ENT","ERIC JESSIE GAME ON",2,0.805190207739856,12
"5013","ENT","ERIC JESSIE GAME ON",2,0.771281689079337,13
"5014","ENT","ERIC JESSIE GAME ON",2,0.735060295672946,14
"5015","ENT","ERIC JESSIE GAME ON",2,0.696643227972857,15
"5016","ENT","ERIC JESSIE GAME ON",2,0.656154495455268,16
"5017","ENT","ERIC JESSIE GAME ON",2,0.613724454454606,17
"5018","ENT","ERIC JESSIE GAME ON",2,0.569489322754615,18
"5019","ENT","ERIC JESSIE GAME ON",2,0.523590672823387,19
"5020","ENT","ERIC JESSIE GAME ON",2,0.476174905661873,20
"5021","ENT","ERIC JESSIE GAME ON",2,0.427392707310195,21
"5022","ENT","ERIC JESSIE GAME ON",2,0.377398490122875,22
"5023","ENT","ERIC JESSIE GAME ON",2,0.326349820982493,23
"5024","ENT","ERIC JESSIE GAME ON",2,0.274406838671258,24
"5025","ENT","ERIC JESSIE GAME ON",2,0.221731662661148,25
"5026","ENT","ERIC JESSIE GAME ON",2,0.168487795615604,26
"5027","ENT","ERIC JESSIE GAME ON",2,0.114839521919082,27
"5028","ENT","ERIC JESSIE GAME ON",2,0.0609513045649572,28
"5029","ENT","ERIC JESSIE GAME ON",2,0.00698718273734245,29
"5030","ENT","ERIC JESSIE GAME ON",2,-0.046889827581738,30
"5031","ENT","ERIC JESSIE GAME ON",2,-0.100518327661657,31
"5032","ENT","ERIC JESSIE GAME ON",2,-0.153739122433189,32
"5033","ENT","ERIC JESSIE GAME ON",2,-0.206395796994809,33
"5034","ENT","ERIC JESSIE GAME ON",2,-0.258335280991164,34
"5035","ENT","ERIC JESSIE GAME ON",2,-0.309408398688603,35
"5036","ENT","ERIC JESSIE GAME ON",2,-0.359470402630171,36
"5037","ENT","ERIC JESSIE GAME ON",2,-0.408381488818344,37
"5038","ENT","ERIC JESSIE GAME ON",2,-0.456007291447631,38
"5039","ENT","ERIC JESSIE GAME ON",2,-0.502219355290829,39
"5040","ENT","ERIC JESSIE GAME ON",2,-0.546895583931772,40
"5041","ENT","ERIC JESSIE GAME ON",2,-0.589920662133555,41
"5042","ENT","ERIC JESSIE GAME ON",2,-0.631186450734048,42
"5043","ENT","ERIC JESSIE GAME ON",2,-0.67059235256964,43
"5044","ENT","ERIC JESSIE GAME ON",2,-0.708045648043129,44
"5045","ENT","ERIC JESSIE GAME ON",2,-0.743461799072069,45
"5046","ENT","ERIC JESSIE GAME ON",2,-0.776764720279184,46
"5047","ENT","ERIC JESSIE GAME ON",2,-0.807887016416206,47
"5048","ENT","ERIC JESSIE GAME ON",2,-0.836770185146165,48
"5049","ENT","ERIC JESSIE GAME ON",2,-0.863364784446205,49
"5050","ENT","ERIC JESSIE GAME ON",2,-0.887630564032911,50
"5051","ENT","ERIC JESSIE GAME ON",2,-0.909536560354336,51
"5052","ENT","ERIC JESSIE GAME ON",2,-0.929061154836854,52
"5053","ENT","ERIC JESSIE GAME ON",2,-0.946192095220083,53
"5054","ENT","ERIC JESSIE GAME ON",2,-0.960926479958816,54
"5055","ENT","ERIC JESSIE GAME ON",2,-0.973270705816648,55
"5056","ENT","ERIC JESSIE GAME ON",2,-0.983240378921116,56
"5057","ENT","ERIC JESSIE GAME ON",2,-0.990860189694267,57
"5058","ENT","ERIC JESSIE GAME ON",2,-0.996163752214874,58
"5059","ENT","ERIC JESSIE GAME ON",2,-0.999193408708639,59
"5060","ENT","ERIC JESSIE GAME ON",2,-1,60
"5061","ENT","ERIC JESSIE GAME ON",2,-0.998642602893076,61
"5062","ENT","ERIC JESSIE GAME ON",2,-0.995188235579355,62
"5063","ENT","ERIC JESSIE GAME ON",2,-0.989711532295389,63
"5064","ENT","ERIC JESSIE GAME ON",2,-0.98229438857451,64
"5065","ENT","ERIC JESSIE GAME ON",2,-0.973025578552031,65
"5066","ENT","ERIC JESSIE GAME ON",2,-0.962000345892936,66
"5067","ENT","ERIC JESSIE GAME ON",2,-0.94931997001446,67
"5068","ENT","ERIC JESSIE GAME ON",2,-0.935091309372594,68
"5069","ENT","ERIC JESSIE GAME ON",2,-0.919426323671221,69
"5070","ENT","ERIC JESSIE GAME ON",2,-0.902441576934851,70
"5071","ENT","ERIC JESSIE GAME ON",2,-0.884257723460429,71
"5072","ENT","ERIC JESSIE GAME ON",2,-0.864998978730264,72
"5073","ENT","ERIC JESSIE GAME ON",2,-0.844792577426361,73
"5074","ENT","ERIC JESSIE GAME ON",2,-0.823768220736206,74
"5075","ENT","ERIC JESSIE GAME ON",2,-0.802057515181141,75
"5076","ENT","ERIC JESSIE GAME ON",2,-0.779793405230651,76
"5077","ENT","ERIC JESSIE GAME ON",2,-0.757109601989174,77
"5078","ENT","ERIC JESSIE GAME ON",2,-0.734140010256129,78
"5079","ENT","ERIC JESSIE GAME ON",2,-0.711018156264993,79
"5080","ENT","ERIC JESSIE GAME ON",2,-0.687876618403068,80
"5081","ENT","ERIC JESSIE GAME ON",2,-0.664846463200405,81
"5082","ENT","ERIC JESSIE GAME ON",2,-0.642056688854017,82
"5083","ENT","ERIC JESSIE GAME ON",2,-0.619633678522251,83
"5084","ENT","ERIC JESSIE GAME ON",2,-0.597700665584021,84
"5085","ENT","ERIC JESSIE GAME ON",2,-0.57637721300877,85
"5086","ENT","ERIC JESSIE GAME ON",2,-0.555778708925695,86
"5087","ENT","ERIC JESSIE GAME ON",2,-0.536015880415132,87
"5088","ENT","ERIC JESSIE GAME ON",2,-0.517194327471356,88
"5089","ENT","ERIC JESSIE GAME ON",2,-0.499414079004711,89
"5090","ENT","ERIC JESSIE GAME ON",2,-0.4827691726622,90
"5091","ENT","ERIC JESSIE GAME ON",2,-0.467347260149882,91
"5092","ENT","ERIC JESSIE GAME ON",2,-0.453229239637922,92
"5093","ENT","ERIC JESSIE GAME ON",2,-0.440488916720418,93
"5094","ENT","ERIC JESSIE GAME ON",2,-0.429192695287553,94
"5095","ENT","ERIC JESSIE GAME ON",2,-0.419399299547677,95
"5096","ENT","ERIC JESSIE GAME ON",2,-0.411159528312069,96
"5097","ENT","ERIC JESSIE GAME ON",2,-0.404516042525886,97
"5098","ENT","ERIC JESSIE GAME ON",2,-0.399503186895644,98
"5099","ENT","ERIC JESSIE GAME ON",2,-0.396146846327068,99
"5100","ENT","ERIC JESSIE GAME ON",2,-0.394464337747792,100
"5101","ENT","HELLO ROSS",1,-0.553430493027136,1
"5102","ENT","HELLO ROSS",1,-0.554802861466869,2
"5103","ENT","HELLO ROSS",1,-0.557539913581172,3
"5104","ENT","HELLO ROSS",1,-0.561626312406861,4
"5105","ENT","HELLO ROSS",1,-0.567039133786286,5
"5106","ENT","HELLO ROSS",1,-0.573747963546332,6
"5107","ENT","HELLO ROSS",1,-0.581715026462736,7
"5108","ENT","HELLO ROSS",1,-0.590895346491935,8
"5109","ENT","HELLO ROSS",1,-0.601236937627067,9
"5110","ENT","HELLO ROSS",1,-0.612681024611756,10
"5111","ENT","HELLO ROSS",1,-0.625162292625239,11
"5112","ENT","HELLO ROSS",1,-0.638609164935977,12
"5113","ENT","HELLO ROSS",1,-0.652944107408347,13
"5114","ENT","HELLO ROSS",1,-0.668083958638919,14
"5115","ENT","HELLO ROSS",1,-0.683940284395603,15
"5116","ENT","HELLO ROSS",1,-0.700419754934964,16
"5117","ENT","HELLO ROSS",1,-0.717424543680657,17
"5118","ENT","HELLO ROSS",1,-0.734852745659646,18
"5119","ENT","HELLO ROSS",1,-0.752598814012879,19
"5120","ENT","HELLO ROSS",1,-0.77055401282384,20
"5121","ENT","HELLO ROSS",1,-0.788606884442048,21
"5122","ENT","HELLO ROSS",1,-0.806643729419511,22
"5123","ENT","HELLO ROSS",1,-0.824549097126497,23
"5124","ENT","HELLO ROSS",1,-0.842206285069052,24
"5125","ENT","HELLO ROSS",1,-0.859497844894551,25
"5126","ENT","HELLO ROSS",1,-0.876306093043507,26
"5127","ENT","HELLO ROSS",1,-0.892513623985767,27
"5128","ENT","HELLO ROSS",1,-0.908003823967473,28
"5129","ENT","HELLO ROSS",1,-0.922661383191498,29
"5130","ENT","HELLO ROSS",1,-0.936372804358745,30
"5131","ENT","HELLO ROSS",1,-0.949026905510568,31
"5132","ENT","HELLO ROSS",1,-0.960515315133623,32
"5133","ENT","HELLO ROSS",1,-0.970732957517616,33
"5134","ENT","HELLO ROSS",1,-0.979578526393541,34
"5135","ENT","HELLO ROSS",1,-0.986954944925028,35
"5136","ENT","HELLO ROSS",1,-0.992769810177993,36
"5137","ENT","HELLO ROSS",1,-0.996935820253956,37
"5138","ENT","HELLO ROSS",1,-0.99937118233967,38
"5139","ENT","HELLO ROSS",1,-1,39
"5140","ENT","HELLO ROSS",1,-0.998752638121944,40
"5141","ENT","HELLO ROSS",1,-0.995566064004967,41
"5142","ENT","HELLO ROSS",1,-0.990384163186112,42
"5143","ENT","HELLO ROSS",1,-0.983158028687298,43
"5144","ENT","HELLO ROSS",1,-0.973846222476371,44
"5145","ENT","HELLO ROSS",1,-0.96241500804249,45
"5146","ENT","HELLO ROSS",1,-0.948838553099851,46
"5147","ENT","HELLO ROSS",1,-0.933099101551121,47
"5148","ENT","HELLO ROSS",1,-0.915187113962821,48
"5149","ENT","HELLO ROSS",1,-0.895101375928795,49
"5150","ENT","HELLO ROSS",1,-0.872849073824306,50
"5151","ENT","HELLO ROSS",1,-0.848445837581776,51
"5152","ENT","HELLO ROSS",1,-0.821915750249138,52
"5153","ENT","HELLO ROSS",1,-0.793291324222775,53
"5154","ENT","HELLO ROSS",1,-0.762613444178502,54
"5155","ENT","HELLO ROSS",1,-0.729931276855504,55
"5156","ENT","HELLO ROSS",1,-0.695302147979072,56
"5157","ENT","HELLO ROSS",1,-0.658791386737838,57
"5158","ENT","HELLO ROSS",1,-0.620472138359493,58
