"","Show_Name","s1_cluster","Network","dct_values","period"
"2242","HOUSE OF DVF","4","ENT",-0.929556407000527,85
"2243","HOUSE OF DVF","4","ENT",-0.938512406203962,86
"2244","HOUSE OF DVF","4","ENT",-0.484833916335387,60
"2245","HOUSE OF DVF","4","ENT",-0.510858421377288,61
"2246","HOUSE OF DVF","4","ENT",-0.536237555442902,62
"2247","HOUSE OF DVF","4","ENT",-0.560958649522951,63
"2248","HOUSE OF DVF","4","ENT",-0.585010599023722,64
"2249","HOUSE OF DVF","4","ENT",-0.608383822267911,65
"2250","HOUSE OF DVF","4","ENT",-0.63107021408854,66
"2251","HOUSE OF DVF","4","ENT",0.558885268823331,27
"2252","HOUSE OF DVF","4","ENT",0.528808943559448,28
"2253","HOUSE OF DVF","4","ENT",0.498156087214924,29
"2254","HOUSE OF DVF","4","ENT",0.466976023946416,30
"2255","HOUSE OF DVF","4","ENT",0.795775087264343,18
"2256","HOUSE OF DVF","4","ENT",0.773003921586143,19
"2257","HOUSE OF DVF","4","ENT",0.370768909337092,33
"2258","HOUSE OF DVF","4","ENT",0.337976504178735,34
"2259","HOUSE OF DVF","4","ENT",0.304904883357602,35
"2260","HOUSE OF DVF","4","ENT",0.271603079244129,36
"2261","HOUSE OF DVF","4","ENT",0.238119665724531,37
"2262","HOUSE OF DVF","4","ENT",0.204502648267919,38
"2263","HOUSE OF DVF","4","ENT",0.170799357504937,39
"2264","HOUSE OF DVF","4","ENT",0.137056346656042,40
"2265","HOUSE OF DVF","4","ENT",0.103319293131076,41
"2266","HOUSE OF DVF","4","ENT",0.0696329046043196,42
"2267","HOUSE OF DVF","4","ENT",0.0360408298503907,43
"2268","HOUSE OF DVF","4","ENT",0.00258557460689346,44
"2269","HOUSE OF DVF","4","ENT",-0.0306915772912496,45
"2270","HOUSE OF DVF","4","ENT",-0.0637506372821172,46
"2271","HOUSE OF DVF","4","ENT",-0.0965529797507166,47
"2272","HOUSE OF DVF","4","ENT",-0.129061403828284,48
"2273","HOUSE OF DVF","4","ENT",-0.161240189162572,49
"2274","HOUSE OF DVF","4","ENT",-0.193055145528889,50
"2275","HOUSE OF DVF","4","ENT",-0.224473656176222,51
"2276","HOUSE OF DVF","4","ENT",-0.255464714827756,52
"2277","HOUSE OF DVF","4","ENT",-0.285998956280354,53
"2278","HOUSE OF DVF","4","ENT",-0.316048680572708,54
"2279","HOUSE OF DVF","4","ENT",0.857764347522634,15
"2280","HOUSE OF DVF","4","ENT",0.838192936026356,16
"2281","HOUSE OF DVF","4","ENT",0.817517583023349,17
"2282","HOUSE OF DVF","4","ENT",-0.430907504118575,58
"2283","HOUSE OF DVF","4","ENT",-0.45817831008614,59
"2284","HOUSE OF DVF","4","ENT",-0.752483513760397,72
"2285","HOUSE OF DVF","4","ENT",-0.770247414459992,73
"2286","HOUSE OF DVF","4","ENT",-0.787305834451837,74
"2287","HOUSE OF DVF","4","ENT",-0.803661203446859,75
"2288","HOUSE OF DVF","4","ENT",-0.819316759778795,76
"2289","HOUSE OF DVF","4","ENT",-0.834276470727827,77
"2290","HOUSE OF DVF","4","ENT",-0.848544951973682,78
"2291","HOUSE OF DVF","4","ENT",-0.653063094781982,67
"2292","HOUSE OF DVF","4","ENT",-0.674357154703681,68
"2293","HOUSE OF DVF","4","ENT",-0.694948394805875,69
"2294","HOUSE OF DVF","4","ENT",-0.714834063431274,70
"2295","HOUSE OF DVF","4","ENT",0.435318332102035,31
"2296","HOUSE OF DVF","4","ENT",0.403232721069341,32
"2297","HOUSE OF DVF","4","ENT",-0.734012589690173,71
"2298","HOUSE OF DVF","4","ENT",-0.374592204016941,56
"2299","HOUSE OF DVF","4","ENT",-0.40303905701032,57
"2300","HOUSE OF DVF","4","ENT",-0.34558787071735,55
"2301","I AM CAIT","4","ENT",1,1
"2302","I AM CAIT","4","ENT",0.970998750137829,5
"2303","I AM CAIT","4","ENT",0.991267344561882,3
"2304","I AM CAIT","4","ENT",0.982562385474413,4
"2305","I AM CAIT","4","ENT",0.452321900752695,21
"2306","I AM CAIT","4","ENT",0.956613070957216,6
"2307","I AM CAIT","4","ENT",0.939450883332762,7
"2308","I AM CAIT","4","ENT",0.499177418703844,20
"2309","I AM CAIT","4","ENT",0.254264731051244,25
"2310","I AM CAIT","4","ENT",0.202835847782767,26
"2311","I AM CAIT","4","ENT",0.997086033675771,2
"2312","I AM CAIT","4","ENT",0.0987413823490708,28
"2313","I AM CAIT","4","ENT",0.0463803559114626,29
"2314","I AM CAIT","4","ENT",-0.00598786476289059,30
"2315","I AM CAIT","4","ENT",-0.0582133712273557,31
"2316","I AM CAIT","4","ENT",-0.110148173314066,32
"2317","I AM CAIT","4","ENT",-0.161646725826039,33
"2318","I AM CAIT","4","ENT",-0.212566444299437,34
"2319","I AM CAIT","4","ENT",0.404256044166739,22
"2320","I AM CAIT","4","ENT",0.355125511478688,23
"2321","I AM CAIT","4","ENT",0.305078405706679,24
"2322","I AM CAIT","4","ENT",-0.360481616101622,37
"2323","I AM CAIT","4","ENT",-0.407736643878578,38
"2324","I AM CAIT","4","ENT",0.150943923424487,27
"2325","I AM CAIT","4","ENT",-0.498440946419729,40
"2326","I AM CAIT","4","ENT",-0.541666641372226,41
"2327","I AM CAIT","4","ENT",-0.58333618535546,42
"2328","I AM CAIT","4","ENT",-0.623354115530105,43
"2329","I AM CAIT","4","ENT",-0.66163208274063,44
"2330","I AM CAIT","4","ENT",-0.698089131518695,45
"2331","I AM CAIT","4","ENT",-0.732651950387128,46
"2332","I AM CAIT","4","ENT",0.91956645704318,8
"2333","I AM CAIT","4","ENT",0.897022595352598,9
"2334","I AM CAIT","4","ENT",0.871890402620624,10
"2335","I AM CAIT","4","ENT",0.844249021317476,11
"2336","I AM CAIT","4","ENT",0.814185339464645,12
"2337","I AM CAIT","4","ENT",-0.453761368355513,39
"2338","I AM CAIT","4","ENT",0.747175400765744,14
"2339","I AM CAIT","4","ENT",0.710438624110119,15
"2340","I AM CAIT","4","ENT",0.671697734819172,16
"2341","I AM CAIT","4","ENT",0.631073010657294,17
"2342","I AM CAIT","4","ENT",0.588690169508911,18
"2343","I AM CAIT","4","ENT",0.54467990738266,19
"2344","I AM CAIT","4","ENT",-0.545148836337451,100
"2345","I AM CAIT","4","ENT",-0.996058764969847,60
"2346","I AM CAIT","4","ENT",-0.999003321356001,61
"2347","I AM CAIT","4","ENT",-1,62
"2348","I AM CAIT","4","ENT",-0.999112460650039,63
"2349","I AM CAIT","4","ENT",-0.996411001466569,64
"2350","I AM CAIT","4","ENT",-0.991972215668542,65
"2351","I AM CAIT","4","ENT",-0.985878624188241,66
"2352","I AM CAIT","4","ENT",-0.978218285848678,67
"2353","I AM CAIT","4","ENT",-0.969084386665306,68
"2354","I AM CAIT","4","ENT",-0.958574809955242,69
"2355","I AM CAIT","4","ENT",-0.946791689011864,70
"2356","I AM CAIT","4","ENT",-0.93384094417044,71
"2357","I AM CAIT","4","ENT",-0.919831806150812,72
"2358","I AM CAIT","4","ENT",-0.90487632761618,73
"2359","I AM CAIT","4","ENT",-0.88908888493224,74
"2360","I AM CAIT","4","ENT",-0.262768207858369,35
"2361","I AM CAIT","4","ENT",-0.312116847236778,36
"2362","I AM CAIT","4","ENT",-0.837902726764335,77
"2363","I AM CAIT","4","ENT",-0.819959848776986,78
"2364","I AM CAIT","4","ENT",-0.801773876492798,79
"2365","I AM CAIT","4","ENT",-0.783462374384772,80
"2366","I AM CAIT","4","ENT",-0.765141641030033,81
"2367","I AM CAIT","4","ENT",-0.746926206678761,82
"2368","I AM CAIT","4","ENT",-0.728928339582972,83
"2369","I AM CAIT","4","ENT",-0.711257563074587,84
"2370","I AM CAIT","4","ENT",-0.694020185337968,85
"2371","I AM CAIT","4","ENT",-0.677318843770206,86
"2372","I AM CAIT","4","ENT",-0.765255091544885,47
"2373","I AM CAIT","4","ENT",-0.795841159134761,48
"2374","I AM CAIT","4","ENT",-0.82436096541994,49
"2375","I AM CAIT","4","ENT",-0.850773654322433,50
"2376","I AM CAIT","4","ENT",-0.875046791905522,51
"2377","I AM CAIT","4","ENT",0.781793669636168,13
"2378","I AM CAIT","4","ENT",-0.917087097409242,53
"2379","I AM CAIT","4","ENT",-0.934831854897967,54
"2380","I AM CAIT","4","ENT",-0.950392187026634,55
"2381","I AM CAIT","4","ENT",-0.963777958119158,56
"2382","I AM CAIT","4","ENT",-0.975007296507195,57
"2383","I AM CAIT","4","ENT",-0.984106452961034,58
"2384","I AM CAIT","4","ENT",-0.991109627447865,59
"2385","I AM CAIT","4","ENT",-0.546537927308294,99
"2386","I AM CAIT","4","ENT",-0.66125206576296,87
"2387","I AM CAIT","4","ENT",-0.872585672148271,75
"2388","I AM CAIT","4","ENT",-0.855484189251146,76
"2389","I AM CAIT","4","ENT",-0.617774036107154,90
"2390","I AM CAIT","4","ENT",-0.605134278843958,91
"2391","I AM CAIT","4","ENT",-0.897156423512944,52
"2392","I AM CAIT","4","ENT",-0.583075171117449,93
"2393","I AM CAIT","4","ENT",-0.573780786650346,94
"2394","I AM CAIT","4","ENT",-0.56571526388477,95
"2395","I AM CAIT","4","ENT",-0.558923895289474,96
"2396","I AM CAIT","4","ENT",-0.553444721596969,97
"2397","I AM CAIT","4","ENT",-0.549308370583286,98
"2398","I AM CAIT","4","ENT",-0.59354606511468,92
"2399","I AM CAIT","4","ENT",-0.645913847672959,88
"2400","I AM CAIT","4","ENT",-0.631393253674539,89
"2401","KILLJOYS","3","SYFY",-0.0342850651271713,24
"2402","KILLJOYS","3","SYFY",-0.0941883287552572,23
"2403","KILLJOYS","3","SYFY",0.206205895274707,28
"2404","KILLJOYS","3","SYFY",0.26534563889772,29
"2405","KILLJOYS","3","SYFY",0.323615639447298,30
"2406","KILLJOYS","3","SYFY",0.146433158191691,27
"2407","KILLJOYS","3","SYFY",0.436617072540328,32
"2408","KILLJOYS","3","SYFY",0.490895422325268,33
"2409","KILLJOYS","3","SYFY",0.543399658654739,34
"2410","KILLJOYS","3","SYFY",0.593918826697141,35
"2411","KILLJOYS","3","SYFY",0.642249738065569,36
"2412","KILLJOYS","3","SYFY",0.688197776471861,37
"2413","KILLJOYS","3","SYFY",0.0259468019165463,25
"2414","KILLJOYS","3","SYFY",0.0862665866398979,26
"2415","KILLJOYS","3","SYFY",-0.906430529870936,1
"2416","KILLJOYS","3","SYFY",-0.902623926862841,2
"2417","KILLJOYS","3","SYFY",-0.895025880419953,3
"2418","KILLJOYS","3","SYFY",-0.883666649726111,4
"2419","KILLJOYS","3","SYFY",0.380782494338439,31
"2420","KILLJOYS","3","SYFY",-0.849860392987674,6
"2421","KILLJOYS","3","SYFY",-0.827548010604397,7
"2422","KILLJOYS","3","SYFY",-0.801743198706051,8
"2423","KILLJOYS","3","SYFY",-0.772548746112949,9
"2424","KILLJOYS","3","SYFY",-0.740080951899676,10
"2425","KILLJOYS","3","SYFY",-1,100
"2426","KILLJOYS","3","SYFY",0.739135689590669,62
"2427","KILLJOYS","3","SYFY",0.695765765594252,63
"2428","KILLJOYS","3","SYFY",0.649687845112017,64
"2429","KILLJOYS","3","SYFY",0.601079784018075,65
"2430","KILLJOYS","3","SYFY",0.550129479736123,66
"2431","KILLJOYS","3","SYFY",0.497034133578905,67
"2432","KILLJOYS","3","SYFY",-0.868591473886928,5
"2433","KILLJOYS","3","SYFY",0.385238959981234,69
"2434","KILLJOYS","3","SYFY",0.326972919229579,70
"2435","KILLJOYS","3","SYFY",0.267427705342794,71
"2436","KILLJOYS","3","SYFY",0.206834796504876,72
"2437","KILLJOYS","3","SYFY",0.145429887730871,73
"2438","KILLJOYS","3","SYFY",0.0834519640787341,74
"2439","KILLJOYS","3","SYFY",0.0211423607925931,75
"2440","KILLJOYS","3","SYFY",-0.0412561859167324,76
"2441","KILLJOYS","3","SYFY",-0.103500493710952,77
"2442","KILLJOYS","3","SYFY",0.731577669613551,38
"2443","KILLJOYS","3","SYFY",0.772214224243777,39
"2444","KILLJOYS","3","SYFY",0.809943021519199,40
"2445","KILLJOYS","3","SYFY",0.441999476310084,68
"2446","KILLJOYS","3","SYFY",0.876077412866878,42
"2447","KILLJOYS","3","SYFY",0.904213689515634,43
"2448","KILLJOYS","3","SYFY",0.928904645041507,44
"2449","KILLJOYS","3","SYFY",0.950048589865958,45
"2450","KILLJOYS","3","SYFY",0.967557805126823,46
"2451","KILLJOYS","3","SYFY",0.98135889308194,47
"2452","KILLJOYS","3","SYFY",0.991393071016943,48
"2453","KILLJOYS","3","SYFY",-0.704469165348086,11
"2454","KILLJOYS","3","SYFY",-0.665855274266941,12
"2455","KILLJOYS","3","SYFY",-0.62439314369885,13
"2456","KILLJOYS","3","SYFY",-0.580248007230936,14
"2457","KILLJOYS","3","SYFY",-0.533595813312831,15
"2458","KILLJOYS","3","SYFY",0.844611069877939,41
"2459","KILLJOYS","3","SYFY",-0.433523405015413,17
"2460","KILLJOYS","3","SYFY",-0.380502201602202,18
"2461","KILLJOYS","3","SYFY",-0.325770383939554,19
"2462","KILLJOYS","3","SYFY",-0.269546284584017,20
"2463","KILLJOYS","3","SYFY",-0.21205423967366,21
"2464","KILLJOYS","3","SYFY",-0.153523701162567,22
"2465","KILLJOYS","3","SYFY",0.779630500752364,61
"2466","KILLJOYS","3","SYFY",-0.710850728076648,88
"2467","KILLJOYS","3","SYFY",0.997616407493317,49
"2468","KILLJOYS","3","SYFY",1,50
"2469","KILLJOYS","3","SYFY",-0.165347890818012,78
"2470","KILLJOYS","3","SYFY",-0.226557170807729,79
"2471","KILLJOYS","3","SYFY",-0.28688954168413,80
"2472","KILLJOYS","3","SYFY",-0.34610956555169,81
"2473","KILLJOYS","3","SYFY",-0.403986085149707,82
"2474","KILLJOYS","3","SYFY",-0.460293133600838,83
"2475","KILLJOYS","3","SYFY",-0.514810823785923,84
"2476","KILLJOYS","3","SYFY",-0.567326213837488,85
"2477","KILLJOYS","3","SYFY",-0.617634145338511,86
"2478","KILLJOYS","3","SYFY",-0.665538050920635,87
"2479","KILLJOYS","3","SYFY",-0.996101055221663,99
"2480","KILLJOYS","3","SYFY",0.984050789203796,53
"2481","KILLJOYS","3","SYFY",-0.753395076135197,89
"2482","KILLJOYS","3","SYFY",0.998530093303241,51
"2483","KILLJOYS","3","SYFY",0.993208138023492,52
"2484","KILLJOYS","3","SYFY",0.909927604115653,57
"2485","KILLJOYS","3","SYFY",-0.484622529163474,16
"2486","KILLJOYS","3","SYFY",0.954372124829238,55
"2487","KILLJOYS","3","SYFY",0.933959290156066,56
"2488","KILLJOYS","3","SYFY",-0.988318416368482,98
"2489","KILLJOYS","3","SYFY",0.882367635422073,58
"2490","KILLJOYS","3","SYFY",0.8513839050235,59
"2491","KILLJOYS","3","SYFY",0.817094477795695,60
"2492","KILLJOYS","3","SYFY",-0.829525032341653,91
"2493","KILLJOYS","3","SYFY",-0.862813008345127,92
"2494","KILLJOYS","3","SYFY",-0.892738562799351,93
"2495","KILLJOYS","3","SYFY",-0.793004793491176,90
"2496","KILLJOYS","3","SYFY",-0.9766825247947,97
"2497","KILLJOYS","3","SYFY",-0.919184675120461,94
"2498","KILLJOYS","3","SYFY",-0.942047923602049,95
"2499","KILLJOYS","3","SYFY",0.971089844871177,54
"2500","KILLJOYS","3","SYFY",-0.961238892636835,96
"2501","LADIES OF LONDON","4","BRVO",0.976789957446178,4
"2502","LADIES OF LONDON","4","BRVO",0.516898460775052,17
"2503","LADIES OF LONDON","4","BRVO",0.961417131468308,5
"2504","LADIES OF LONDON","4","BRVO",0.793935357867634,11
"2505","LADIES OF LONDON","4","BRVO",0.988372316575824,3
"2506","LADIES OF LONDON","4","BRVO",-0.847682729093215,42
"2507","LADIES OF LONDON","4","BRVO",0.462592785334364,18
"2508","LADIES OF LONDON","4","BRVO",0.942313756626651,6
"2509","LADIES OF LONDON","4","BRVO",0.91955428718519,7
"2510","LADIES OF LONDON","4","BRVO",0.893227420776167,8
"2511","LADIES OF LONDON","4","BRVO",0.863435749459925,9
"2512","LADIES OF LONDON","4","BRVO",0.830295356131805,10
"2513","LADIES OF LONDON","4","BRVO",-0.99213168239485,49
"2514","LADIES OF LONDON","4","BRVO",0.754497398008598,12
"2515","LADIES OF LONDON","4","BRVO",0.712135088988315,13
"2516","LADIES OF LONDON","4","BRVO",0.667013408099281,14
"2517","LADIES OF LONDON","4","BRVO",0.619308048581288,15
"2518","LADIES OF LONDON","4","BRVO",0.569204728590637,16
"2519","LADIES OF LONDON","4","BRVO",-0.970126647372496,55
"2520","LADIES OF LONDON","4","BRVO",-0.878932910909693,43
"2521","LADIES OF LONDON","4","BRVO",-0.906795033552503,44
"2522","LADIES OF LONDON","4","BRVO",-0.931164989848749,45
"2523","LADIES OF LONDON","4","BRVO",-0.951952492810098,46
"2524","LADIES OF LONDON","4","BRVO",-0.96908142614145,47
"2525","LADIES OF LONDON","4","BRVO",-0.98249013879241,48
"2526","LADIES OF LONDON","4","BRVO",0.168690846119919,23
"2527","LADIES OF LONDON","4","BRVO",-0.997973990655298,50
"2528","LADIES OF LONDON","4","BRVO",-1,51
"2529","LADIES OF LONDON","4","BRVO",-0.998207711002337,52
"2530","LADIES OF LONDON","4","BRVO",-0.992610190356014,53
"2531","LADIES OF LONDON","4","BRVO",-0.983235513392087,54
"2532","LADIES OF LONDON","4","BRVO",-0.202515784357529,29
"2533","LADIES OF LONDON","4","BRVO",-0.953341276026546,56
"2534","LADIES OF LONDON","4","BRVO",-0.932951566028614,57
"2535","LADIES OF LONDON","4","BRVO",0.406498969591198,19
"2536","LADIES OF LONDON","4","BRVO",0.348835177227687,20
"2537","LADIES OF LONDON","4","BRVO",0.289825610463899,21
"2538","LADIES OF LONDON","4","BRVO",0.229699628560322,22
"2539","LADIES OF LONDON","4","BRVO",-0.545502037756874,35
"2540","LADIES OF LONDON","4","BRVO",0.107036214745007,24
"2541","LADIES OF LONDON","4","BRVO",0.0449750916695528,25
"2542","LADIES OF LONDON","4","BRVO",-0.0172517009610712,26
"2543","LADIES OF LONDON","4","BRVO",-0.0794028224541781,27
"2544","LADIES OF LONDON","4","BRVO",-0.141237361846817,28
"2545","LADIES OF LONDON","4","BRVO",0.996119062879525,2
"2546","LADIES OF LONDON","4","BRVO",1,1
"2547","LADIES OF LONDON","4","BRVO",0.243306082732256,81
"2548","LADIES OF LONDON","4","BRVO",0.298692302743706,82
"2549","LADIES OF LONDON","4","BRVO",0.35261493829933,83
"2550","LADIES OF LONDON","4","BRVO",0.404857968409718,84
"2551","LADIES OF LONDON","4","BRVO",0.455212161334157,85
"2552","LADIES OF LONDON","4","BRVO",0.503475903335044,86
"2553","LADIES OF LONDON","4","BRVO",0.549455997206055,87
"2554","LADIES OF LONDON","4","BRVO",0.592968427419779,88
"2555","LADIES OF LONDON","4","BRVO",0.633839088872555,89
"2556","LADIES OF LONDON","4","BRVO",0.671904476347951,90
"2557","LADIES OF LONDON","4","BRVO",0.707012331975569,91
"2558","LADIES OF LONDON","4","BRVO",0.739022248127843,92
"2559","LADIES OF LONDON","4","BRVO",0.767806223373423,93
"2560","LADIES OF LONDON","4","BRVO",0.79324916929134,94
"2561","LADIES OF LONDON","4","BRVO",0.815249366144056,95
"2562","LADIES OF LONDON","4","BRVO",0.833718865609699,96
"2563","LADIES OF LONDON","4","BRVO",0.848583838982769,97
"2564","LADIES OF LONDON","4","BRVO",-0.909043876344487,58
"2565","LADIES OF LONDON","4","BRVO",-0.881718411599144,59
"2566","LADIES OF LONDON","4","BRVO",-0.851088820839787,60
"2567","LADIES OF LONDON","4","BRVO",-0.817281743283247,61
"2568","LADIES OF LONDON","4","BRVO",-0.780436302846182,62
"2569","LADIES OF LONDON","4","BRVO",-0.740703553458547,63
"2570","LADIES OF LONDON","4","BRVO",-0.698245877354945,64
"2571","LADIES OF LONDON","4","BRVO",-0.653236338724081,65
"2572","LADIES OF LONDON","4","BRVO",-0.605857995272511,66
"2573","LADIES OF LONDON","4","BRVO",-0.556303170425093,67
"2574","LADIES OF LONDON","4","BRVO",-0.263000872281816,30
"2575","LADIES OF LONDON","4","BRVO",-0.322458656622404,31
"2576","LADIES OF LONDON","4","BRVO",-0.380659335782186,32
"2577","LADIES OF LONDON","4","BRVO",-0.43737817769864,33
"2578","LADIES OF LONDON","4","BRVO",-0.492396401864268,34
"2579","LADIES OF LONDON","4","BRVO",-0.22500646058563,73
"2580","LADIES OF LONDON","4","BRVO",-0.596490756296838,36
"2581","LADIES OF LONDON","4","BRVO",-0.645166671054978,37
"2582","LADIES OF LONDON","4","BRVO",-0.691343106054134,38
"2583","LADIES OF LONDON","4","BRVO",-0.734843327139559,39
"2584","LADIES OF LONDON","4","BRVO",-0.77550123403693,40
"2585","LADIES OF LONDON","4","BRVO",-0.813162010372177,41
"2586","LADIES OF LONDON","4","BRVO",0.186678232796114,80
"2587","LADIES OF LONDON","4","BRVO",0.859784869468015,98
"2588","LADIES OF LONDON","4","BRVO",-0.504772689039645,68
"2589","LADIES OF LONDON","4","BRVO",-0.451475079657309,69
"2590","LADIES OF LONDON","4","BRVO",-0.39662574644213,70
"2591","LADIES OF LONDON","4","BRVO",-0.10701405827546,75
"2592","LADIES OF LONDON","4","BRVO",0.867277187413068,99
"2593","LADIES OF LONDON","4","BRVO",0.87103084755071,100
"2594","LADIES OF LONDON","4","BRVO",-0.166211385266262,74
"2595","LADIES OF LONDON","4","BRVO",0.129035761728802,79
"2596","LADIES OF LONDON","4","BRVO",-0.047652475537609,76
"2597","LADIES OF LONDON","4","BRVO",0.011634849870845,77
"2598","LADIES OF LONDON","4","BRVO",0.0706098332079366,78
"2599","LADIES OF LONDON","4","BRVO",-0.340446114082794,71
"2600","LADIES OF LONDON","4","BRVO",-0.283162749036185,72
"2601","MAGICIANS","4","SYFY",-0.0217507259743238,2
"2602","MAGICIANS","4","SYFY",-0.0334391466215375,4
"2603","MAGICIANS","4","SYFY",-0.0427255697174244,5
"2604","MAGICIANS","4","SYFY",-0.246946045536614,15
"2605","MAGICIANS","4","SYFY",-0.0264368336046318,3
"2606","MAGICIANS","4","SYFY",-0.0838122180246129,8
"2607","MAGICIANS","4","SYFY",-0.101707104131244,9
"2608","MAGICIANS","4","SYFY",-0.121572315872972,10
"2609","MAGICIANS","4","SYFY",-0.14331623121414,11
"2610","MAGICIANS","4","SYFY",-0.166838390621,12
"2611","MAGICIANS","4","SYFY",-0.192029907983724,13
"2612","MAGICIANS","4","SYFY",-0.218773916184339,14
"2613","MAGICIANS","4","SYFY",-0.676366135824323,28
"2614","MAGICIANS","4","SYFY",-0.276414933192785,16
"2615","MAGICIANS","4","SYFY",-0.30704276148817,17
"2616","MAGICIANS","4","SYFY",-0.338685823079701,18
"2617","MAGICIANS","4","SYFY",-0.0542535133028897,6
"2618","MAGICIANS","4","SYFY",-0.0679700674507788,7
"2619","MAGICIANS","4","SYFY",-0.826747380566311,33
"2620","MAGICIANS","4","SYFY",-0.472363740752816,22
"2621","MAGICIANS","4","SYFY",-0.506763671514039,23
"2622","MAGICIANS","4","SYFY",-0.541227345229426,24
"2623","MAGICIANS","4","SYFY",-0.575587405849089,25
"2624","MAGICIANS","4","SYFY",-0.609675804974373,26
"2625","MAGICIANS","4","SYFY",-0.643324497087391,27
"2626","MAGICIANS","4","SYFY",-0.0194022936890637,1
"2627","MAGICIANS","4","SYFY",-0.979984707027958,41
"2628","MAGICIANS","4","SYFY",-0.988939504574875,42
"2629","MAGICIANS","4","SYFY",-0.995305983143125,43
"2630","MAGICIANS","4","SYFY",-0.999013109981444,44
"2631","MAGICIANS","4","SYFY",-1,45
"2632","MAGICIANS","4","SYFY",-0.998216201703951,46
"2633","MAGICIANS","4","SYFY",-0.993621942248229,47
"2634","MAGICIANS","4","SYFY",-0.98618833060128,48
"2635","MAGICIANS","4","SYFY",-0.975897517970252,49
"2636","MAGICIANS","4","SYFY",-0.962742814808811,50
"2637","MAGICIANS","4","SYFY",-0.946728763899722,51
"2638","MAGICIANS","4","SYFY",-0.927871169177829,52
"2639","MAGICIANS","4","SYFY",-0.906197080133482,53
"2640","MAGICIANS","4","SYFY",-0.881744731811818,54
"2641","MAGICIANS","4","SYFY",-0.854563440598523,55
"2642","MAGICIANS","4","SYFY",-0.82471345615736,56
"2643","MAGICIANS","4","SYFY",-0.792265770057764,57
"2644","MAGICIANS","4","SYFY",-0.371195110626798,19
"2645","MAGICIANS","4","SYFY",-0.404416928665398,20
"2646","MAGICIANS","4","SYFY",-0.438193525236625,21
"2647","MAGICIANS","4","SYFY",-0.680202341642602,60
"2648","MAGICIANS","4","SYFY",-0.638279544952371,61
"2649","MAGICIANS","4","SYFY",-0.594265506712437,62
"2650","MAGICIANS","4","SYFY",-0.548289336043046,63
"2651","MAGICIANS","4","SYFY",-0.500488412005618,64
"2652","MAGICIANS","4","SYFY",-0.451007884920069,65
"2653","MAGICIANS","4","SYFY",-0.400000146450144,66
"2654","MAGICIANS","4","SYFY",-0.347624270505844,67
"2655","MAGICIANS","4","SYFY",-0.708634768512112,29
"2656","MAGICIANS","4","SYFY",-0.739966526193792,30
"2657","MAGICIANS","4","SYFY",-0.7702003063846,31
"2658","MAGICIANS","4","SYFY",-0.799178445828919,32
"2659","MAGICIANS","4","SYFY",-0.0711823296058033,72
"2660","MAGICIANS","4","SYFY",-0.852758290664467,34
"2661","MAGICIANS","4","SYFY",-0.877067727036365,35
"2662","MAGICIANS","4","SYFY",-0.899538217828921,36
"2663","MAGICIANS","4","SYFY",-0.920038851950244,37
"2664","MAGICIANS","4","SYFY",-0.938445837392155,38
"2665","MAGICIANS","4","SYFY",-0.954643032103371,39
"2666","MAGICIANS","4","SYFY",-0.968522445276465,40
"2667","MAGICIANS","4","SYFY",0.377107431508807,80
"2668","MAGICIANS","4","SYFY",0.429709673987683,81
"2669","MAGICIANS","4","SYFY",0.480933955682434,82
"2670","MAGICIANS","4","SYFY",0.530604758376031,83
"2671","MAGICIANS","4","SYFY",0.578551450260885,84
"2672","MAGICIANS","4","SYFY",0.624608934281691,85
"2673","MAGICIANS","4","SYFY",0.668618275888002,86
"2674","MAGICIANS","4","SYFY",0.710427307742599,87
"2675","MAGICIANS","4","SYFY",0.749891209021333,88
"2676","MAGICIANS","4","SYFY",0.786873057039216,89
"2677","MAGICIANS","4","SYFY",0.821244349045379,90
"2678","MAGICIANS","4","SYFY",0.85288549214593,91
"2679","MAGICIANS","4","SYFY",0.881686259438254,92
"2680","MAGICIANS","4","SYFY",0.907546210572149,93
"2681","MAGICIANS","4","SYFY",0.930375075092385,94
"2682","MAGICIANS","4","SYFY",0.950093097062648,95
"2683","MAGICIANS","4","SYFY",0.966631339622296,96
"2684","MAGICIANS","4","SYFY",0.979931948283977,97
"2685","MAGICIANS","4","SYFY",-0.757301881802003,58
"2686","MAGICIANS","4","SYFY",-0.719913523129743,59
"2687","MAGICIANS","4","SYFY",1,100
"2688","MAGICIANS","4","SYFY",0.0428306521238744,74
"2689","MAGICIANS","4","SYFY",0.099826825658202,75
"2690","MAGICIANS","4","SYFY",0.156562512767658,76
"2691","MAGICIANS","4","SYFY",0.21284731779534,77
"2692","MAGICIANS","4","SYFY",0.268491555266891,78
"2693","MAGICIANS","4","SYFY",0.323306966473134,79
"2694","MAGICIANS","4","SYFY",-0.127821252475992,71
"2695","MAGICIANS","4","SYFY",-0.294045427127621,68
"2696","MAGICIANS","4","SYFY",-0.239434271624314,69
"2697","MAGICIANS","4","SYFY",-0.183966311335292,70
"2698","MAGICIANS","4","SYFY",0.989948371941792,98
"2699","MAGICIANS","4","SYFY",-0.014235620326131,73
"2700","MAGICIANS","4","SYFY",0.996645540724797,99
"2701","MANZOD WITH CHILDREN","1","BRVO",-0.635683987800123,47
"2702","MANZOD WITH CHILDREN","1","BRVO",-0.446528297050559,42
