"","Show_Name","s1_cluster","Network","dct_values","period"
"1360","DEFIANCE","2","SYFY",-0.996691349996634,80
"1361","DEFIANCE","2","SYFY",-0.891821559345518,65
"1362","DEFIANCE","2","SYFY",0.322667405101684,28
"1363","DEFIANCE","2","SYFY",0.281033632558088,29
"1364","DEFIANCE","2","SYFY",0.239029973766302,30
"1365","DEFIANCE","2","SYFY",0.19674904017509,31
"1366","DEFIANCE","2","SYFY",0.154282791142516,32
"1367","DEFIANCE","2","SYFY",0.111722244935736,33
"1368","DEFIANCE","2","SYFY",-0.998748019265235,88
"1369","DEFIANCE","2","SYFY",-0.998047537215093,89
"1370","DEFIANCE","2","SYFY",-0.997268719506835,90
"1371","DEFIANCE","2","SYFY",-0.996446002386239,91
"1372","DEFIANCE","2","SYFY",-0.98153241096689,75
"1373","DEFIANCE","2","SYFY",-0.994793568378097,93
"1374","DEFIANCE","2","SYFY",-0.998106336402,81
"1375","DEFIANCE","2","SYFY",-0.99909705993593,82
"1376","DEFIANCE","2","SYFY",-0.999711652080283,83
"1377","DEFIANCE","2","SYFY",-0.999997297726717,84
"1378","DEFIANCE","2","SYFY",-1,85
"1379","DEFIANCE","2","SYFY",-0.999764352192634,86
"1380","DEFIANCE","2","SYFY",-0.99933331775679,87
"1381","DEFIANCE","2","SYFY",-0.956771979992848,71
"1382","DEFIANCE","2","SYFY",-0.964204882873323,72
"1383","DEFIANCE","2","SYFY",-0.970778771926725,73
"1384","DEFIANCE","2","SYFY",-0.976539042253545,74
"1385","DEFIANCE","2","SYFY",-0.992690459898117,96
"1386","DEFIANCE","2","SYFY",-0.985806664282343,76
"1387","DEFIANCE","2","SYFY",-0.994019229106257,94
"1388","DEFIANCE","2","SYFY",-0.993311478888159,95
"1389","DEFIANCE","2","SYFY",-0.991362682679013,100
"1390","DEFIANCE","2","SYFY",-0.992173106756888,97
"1391","DEFIANCE","2","SYFY",-0.99177306540476,98
"1392","DEFIANCE","2","SYFY",-0.991500627795329,99
"1393","DEFIANCE","2","SYFY",-0.992392782694365,78
"1394","DEFIANCE","2","SYFY",-0.905257007276363,66
"1395","DEFIANCE","2","SYFY",-0.917602442118404,67
"1396","DEFIANCE","2","SYFY",-0.989410402320405,77
"1397","DEFIANCE","2","SYFY",-0.939155655345836,69
"1398","DEFIANCE","2","SYFY",-0.948436239754358,70
"1399","DEFIANCE","2","SYFY",-0.994803263959333,79
"1400","DEFIANCE","2","SYFY",-0.928890276377256,68
"1401","DOMINION","2","SYFY",0.963943582448756,7
"1402","DOMINION","2","SYFY",0.994814075120248,3
"1403","DOMINION","2","SYFY",0.98963985710652,4
"1404","DOMINION","2","SYFY",0.982759071485665,5
"1405","DOMINION","2","SYFY",0.974187219059326,6
"1406","DOMINION","2","SYFY",0.248760049137808,33
"1407","DOMINION","2","SYFY",0.952051164350826,8
"1408","DOMINION","2","SYFY",-0.122651852074656,43
"1409","DOMINION","2","SYFY",-0.158352385596006,44
"1410","DOMINION","2","SYFY",-0.193570782824909,45
"1411","DOMINION","2","SYFY",-0.086519327183382,42
"1412","DOMINION","2","SYFY",-0.262373162385277,47
"1413","DOMINION","2","SYFY",-0.295869711539963,48
"1414","DOMINION","2","SYFY",0.938536613952524,9
"1415","DOMINION","2","SYFY",-0.228259393991005,46
"1416","DOMINION","2","SYFY",-0.724422345134612,64
"1417","DOMINION","2","SYFY",-0.743732391326579,65
"1418","DOMINION","2","SYFY",-0.762152562784059,66
"1419","DOMINION","2","SYFY",-0.779693016626147,67
"1420","DOMINION","2","SYFY",-0.796366014902963,68
"1421","DOMINION","2","SYFY",-0.812185795785885,69
"1422","DOMINION","2","SYFY",-0.827168438387287,70
"1423","DOMINION","2","SYFY",-0.841331721821209,71
"1424","DOMINION","2","SYFY",-0.854694979137654,72
"1425","DOMINION","2","SYFY",-0.867278946781877,73
"1426","DOMINION","2","SYFY",0.211346582334568,34
"1427","DOMINION","2","SYFY",0.173822534662088,35
"1428","DOMINION","2","SYFY",0.136254510185462,36
"1429","DOMINION","2","SYFY",0.098707919613638,37
"1430","DOMINION","2","SYFY",0.0612468039192577,38
"1431","DOMINION","2","SYFY",0.0239336646325072,39
"1432","DOMINION","2","SYFY",-0.0131706986032173,40
"1433","DOMINION","2","SYFY",-0.0500073426558522,41
"1434","DOMINION","2","SYFY",1,1
"1435","DOMINION","2","SYFY",0.998270056217798,2
"1436","DOMINION","2","SYFY",-0.949379996492983,82
"1437","DOMINION","2","SYFY",-0.955507131321854,83
"1438","DOMINION","2","SYFY",-0.961130220199327,84
"1439","DOMINION","2","SYFY",-0.966274406223286,85
"1440","DOMINION","2","SYFY",-0.970964185063566,86
"1441","DOMINION","2","SYFY",-0.328709421424574,49
"1442","DOMINION","2","SYFY",-0.360855493447165,50
"1443","DOMINION","2","SYFY",-0.392274004094495,51
"1444","DOMINION","2","SYFY",-0.422933947089758,52
"1445","DOMINION","2","SYFY",-0.452807263992034,53
"1446","DOMINION","2","SYFY",-0.481868863207264,54
"1447","DOMINION","2","SYFY",-0.510096627426235,55
"1448","DOMINION","2","SYFY",-0.537471409550603,56
"1449","DOMINION","2","SYFY",-0.563977017213211,57
"1450","DOMINION","2","SYFY",-0.589600186043622,58
"1451","DOMINION","2","SYFY",-0.614330541873836,59
"1452","DOMINION","2","SYFY",-0.638160552122315,60
"1453","DOMINION","2","SYFY",-0.661085466636544,61
"1454","DOMINION","2","SYFY",-0.683103248315332,62
"1455","DOMINION","2","SYFY",-0.704214493871615,63
"1456","DOMINION","2","SYFY",0.601685805572725,23
"1457","DOMINION","2","SYFY",0.569167662527142,24
"1458","DOMINION","2","SYFY",0.535849539756597,25
"1459","DOMINION","2","SYFY",0.501799273845668,26
"1460","DOMINION","2","SYFY",0.467085493029133,27
"1461","DOMINION","2","SYFY",0.431777411237563,28
"1462","DOMINION","2","SYFY",0.395944621837666,29
"1463","DOMINION","2","SYFY",0.359656891815378,30
"1464","DOMINION","2","SYFY",0.322983957146019,31
"1465","DOMINION","2","SYFY",0.285995320089332,32
"1466","DOMINION","2","SYFY",0.722440974647875,19
"1467","DOMINION","2","SYFY",0.693778154828499,20
"1468","DOMINION","2","SYFY",-0.879105610246035,74
"1469","DOMINION","2","SYFY",-0.890198046593918,75
"1470","DOMINION","2","SYFY",-0.900580264550007,76
"1471","DOMINION","2","SYFY",-0.910277042851901,77
"1472","DOMINION","2","SYFY",-0.919313767570071,78
"1473","DOMINION","2","SYFY",-0.927716269101017,79
"1474","DOMINION","2","SYFY",-0.935510659539115,80
"1475","DOMINION","2","SYFY",-0.942723171128891,81
"1476","DOMINION","2","SYFY",0.801474936803597,16
"1477","DOMINION","2","SYFY",0.776347156949245,17
"1478","DOMINION","2","SYFY",0.749983599545348,18
"1479","DOMINION","2","SYFY",-0.994743677181199,94
"1480","DOMINION","2","SYFY",-0.996274524225474,95
"1481","DOMINION","2","SYFY",0.664055992003286,21
"1482","DOMINION","2","SYFY",0.633337128859345,22
"1483","DOMINION","2","SYFY",0.923430141777394,10
"1484","DOMINION","2","SYFY",0.906765423280217,11
"1485","DOMINION","2","SYFY",0.888579491547867,12
"1486","DOMINION","2","SYFY",0.868912619504567,13
"1487","DOMINION","2","SYFY",0.847808192058401,14
"1488","DOMINION","2","SYFY",0.825312568663023,15
"1489","DOMINION","2","SYFY",-0.988391744540888,91
"1490","DOMINION","2","SYFY",-0.990816242436966,92
"1491","DOMINION","2","SYFY",-0.992928623774209,93
"1492","DOMINION","2","SYFY",-1,100
"1493","DOMINION","2","SYFY",-0.999756185245128,99
"1494","DOMINION","2","SYFY",-0.997532547610087,96
"1495","DOMINION","2","SYFY",-0.99852732905564,97
"1496","DOMINION","2","SYFY",-0.982539405406703,89
"1497","DOMINION","2","SYFY",-0.985638755582116,90
"1498","DOMINION","2","SYFY",-0.975223264079088,87
"1499","DOMINION","2","SYFY",-0.979074427093869,88
"1500","DOMINION","2","SYFY",-0.999266597129912,98
"1501","ERIC JESSIE GAME ON","1","ENT",0.230139863874496,29
"1502","ERIC JESSIE GAME ON","1","ENT",1,1
"1503","ERIC JESSIE GAME ON","1","ENT",0.997727716941698,2
"1504","ERIC JESSIE GAME ON","1","ENT",0.99318926475108,3
"1505","ERIC JESSIE GAME ON","1","ENT",0.185706781747718,30
"1506","ERIC JESSIE GAME ON","1","ENT",0.977368729200105,5
"1507","ERIC JESSIE GAME ON","1","ENT",0.966129145514581,6
"1508","ERIC JESSIE GAME ON","1","ENT",0.952708243994784,7
"1509","ERIC JESSIE GAME ON","1","ENT",0.986396849967554,4
"1510","ERIC JESSIE GAME ON","1","ENT",-0.870067883436857,60
"1511","ERIC JESSIE GAME ON","1","ENT",-0.887017337967263,61
"1512","ERIC JESSIE GAME ON","1","ENT",-0.902620338744894,62
"1513","ERIC JESSIE GAME ON","1","ENT",-0.916900788958799,63
"1514","ERIC JESSIE GAME ON","1","ENT",-0.929886802452141,64
"1515","ERIC JESSIE GAME ON","1","ENT",-0.941610509405785,65
"1516","ERIC JESSIE GAME ON","1","ENT",-0.952107847249111,66
"1517","ERIC JESSIE GAME ON","1","ENT",-0.961418337704455,67
"1518","ERIC JESSIE GAME ON","1","ENT",-0.969584850925129,68
"1519","ERIC JESSIE GAME ON","1","ENT",-0.976653357736704,69
"1520","ERIC JESSIE GAME ON","1","ENT",-0.982672671036887,70
"1521","ERIC JESSIE GAME ON","1","ENT",0.141059818030288,31
"1522","ERIC JESSIE GAME ON","1","ENT",0.0963016729023527,32
"1523","ERIC JESSIE GAME ON","1","ENT",0.0515338442100024,33
"1524","ERIC JESSIE GAME ON","1","ENT",0.00685630105580426,34
"1525","ERIC JESSIE GAME ON","1","ENT",-0.037632835030967,35
"1526","ERIC JESSIE GAME ON","1","ENT",-0.0818376001609075,36
"1527","ERIC JESSIE GAME ON","1","ENT",-0.125664488240314,37
"1528","ERIC JESSIE GAME ON","1","ENT",-0.169022740109212,38
"1529","ERIC JESSIE GAME ON","1","ENT",-0.211824620599351,39
"1530","ERIC JESSIE GAME ON","1","ENT",-0.253985682498797,40
"1531","ERIC JESSIE GAME ON","1","ENT",-0.295425016462577,41
"1532","ERIC JESSIE GAME ON","1","ENT",-0.33606548596537,42
"1533","ERIC JESSIE GAME ON","1","ENT",-0.375833946452243,43
"1534","ERIC JESSIE GAME ON","1","ENT",-0.414661447906696,44
"1535","ERIC JESSIE GAME ON","1","ENT",-0.45248342012155,45
"1536","ERIC JESSIE GAME ON","1","ENT",-0.489239840027184,46
"1537","ERIC JESSIE GAME ON","1","ENT",-0.954058424659662,100
"1538","ERIC JESSIE GAME ON","1","ENT",0.603307130926192,20
"1539","ERIC JESSIE GAME ON","1","ENT",0.565451274348732,21
"1540","ERIC JESSIE GAME ON","1","ENT",0.526459137841673,22
"1541","ERIC JESSIE GAME ON","1","ENT",0.486428921588715,23
"1542","ERIC JESSIE GAME ON","1","ENT",0.445460695182025,24
"1543","ERIC JESSIE GAME ON","1","ENT",0.403656059844837,25
"1544","ERIC JESSIE GAME ON","1","ENT",0.361117806751168,26
"1545","ERIC JESSIE GAME ON","1","ENT",0.317949572732625,27
"1546","ERIC JESSIE GAME ON","1","ENT",0.274255494670495,28
"1547","ERIC JESSIE GAME ON","1","ENT",-0.993487217193491,82
"1548","ERIC JESSIE GAME ON","1","ENT",-0.991085725665485,83
"1549","ERIC JESSIE GAME ON","1","ENT",-0.987694177450732,71
"1550","ERIC JESSIE GAME ON","1","ENT",-0.991771560374915,72
"1551","ERIC JESSIE GAME ON","1","ENT",-0.994960515577296,73
"1552","ERIC JESSIE GAME ON","1","ENT",-0.997318460545738,74
"1553","ERIC JESSIE GAME ON","1","ENT",-0.998904238803156,75
"1554","ERIC JESSIE GAME ON","1","ENT",-0.999777820423937,76
"1555","ERIC JESSIE GAME ON","1","ENT",-1,77
"1556","ERIC JESSIE GAME ON","1","ENT",-0.999632093313,78
"1557","ERIC JESSIE GAME ON","1","ENT",-0.998735633972343,79
"1558","ERIC JESSIE GAME ON","1","ENT",-0.997372071276806,80
"1559","ERIC JESSIE GAME ON","1","ENT",-0.99560247055068,81
"1560","ERIC JESSIE GAME ON","1","ENT",-0.788484378571088,56
"1561","ERIC JESSIE GAME ON","1","ENT",-0.810968562237231,57
"1562","ERIC JESSIE GAME ON","1","ENT",-0.988456154609403,84
"1563","ERIC JESSIE GAME ON","1","ENT",-0.985655129282571,85
"1564","ERIC JESSIE GAME ON","1","ENT",-0.524875380503136,47
"1565","ERIC JESSIE GAME ON","1","ENT",-0.559339540172658,48
"1566","ERIC JESSIE GAME ON","1","ENT",-0.59258675375541,49
"1567","ERIC JESSIE GAME ON","1","ENT",-0.624576482630545,50
"1568","ERIC JESSIE GAME ON","1","ENT",-0.655273285340882,51
"1569","ERIC JESSIE GAME ON","1","ENT",-0.684646867848216,52
"1570","ERIC JESSIE GAME ON","1","ENT",-0.712672113429876,53
"1571","ERIC JESSIE GAME ON","1","ENT",-0.739329092187026,54
"1572","ERIC JESSIE GAME ON","1","ENT",-0.764603050215626,55
"1573","ERIC JESSIE GAME ON","1","ENT",0.801399042851942,14
"1574","ERIC JESSIE GAME ON","1","ENT",0.77227738937774,15
"1575","ERIC JESSIE GAME ON","1","ENT",-0.832056109388667,58
"1576","ERIC JESSIE GAME ON","1","ENT",-0.851752461313235,59
"1577","ERIC JESSIE GAME ON","1","ENT",0.639930709396754,19
"1578","ERIC JESSIE GAME ON","1","ENT",-0.954402287969159,99
"1579","ERIC JESSIE GAME ON","1","ENT",-0.982737472442135,86
"1580","ERIC JESSIE GAME ON","1","ENT",0.937141966799534,8
"1581","ERIC JESSIE GAME ON","1","ENT",0.919471928116025,9
"1582","ERIC JESSIE GAME ON","1","ENT",0.899745269486415,10
"1583","ERIC JESSIE GAME ON","1","ENT",0.87801449605926,11
"1584","ERIC JESSIE GAME ON","1","ENT",0.854337294390072,12
"1585","ERIC JESSIE GAME ON","1","ENT",0.828776332485361,13
"1586","ERIC JESSIE GAME ON","1","ENT",-0.965562173468508,92
"1587","ERIC JESSIE GAME ON","1","ENT",-0.963160103589711,93
"1588","ERIC JESSIE GAME ON","1","ENT",0.74148761893156,16
"1589","ERIC JESSIE GAME ON","1","ENT",0.709109998626966,17
"1590","ERIC JESSIE GAME ON","1","ENT",0.675228539749525,18
"1591","ERIC JESSIE GAME ON","1","ENT",-0.956100569908479,97
"1592","ERIC JESSIE GAME ON","1","ENT",-0.955085803779633,98
"1593","ERIC JESSIE GAME ON","1","ENT",-0.970919668224286,90
"1594","ERIC JESSIE GAME ON","1","ENT",-0.979755944790574,87
"1595","ERIC JESSIE GAME ON","1","ENT",-0.976760996048439,88
"1596","ERIC JESSIE GAME ON","1","ENT",-0.973800527676914,89
"1597","ERIC JESSIE GAME ON","1","ENT",-0.960986426481946,94
"1598","ERIC JESSIE GAME ON","1","ENT",-0.968160562218068,91
"1599","ERIC JESSIE GAME ON","1","ENT",-0.957434031588383,96
"1600","ERIC JESSIE GAME ON","1","ENT",-0.959069539453031,95
"1601","EXPANSE","2","SYFY",0.982817265862103,12
"1602","EXPANSE","2","SYFY",0.998553611295606,4
"1603","EXPANSE","2","SYFY",0.985872001645594,11
"1604","EXPANSE","2","SYFY",0.999760580060655,2
"1605","EXPANSE","2","SYFY",0.999279764232164,3
"1606","EXPANSE","2","SYFY",0.961676664996862,17
"1607","EXPANSE","2","SYFY",0.997576236079298,5
"1608","EXPANSE","2","SYFY",0.996339841321031,6
"1609","EXPANSE","2","SYFY",0.994834759941893,7
"1610","EXPANSE","2","SYFY",0.99304950755352,8
"1611","EXPANSE","2","SYFY",0.990970844977372,9
"1612","EXPANSE","2","SYFY",0.988583850512319,10
"1613","EXPANSE","2","SYFY",0.394501176263647,50
"1614","EXPANSE","2","SYFY",0.363082665616317,51
"1615","EXPANSE","2","SYFY",0.979400200168443,13
"1616","EXPANSE","2","SYFY",0.975600058910868,14
"1617","EXPANSE","2","SYFY",0.97139490943102,15
"1618","EXPANSE","2","SYFY",0.966761755069641,16
"1619","EXPANSE","2","SYFY",-0.72176986526337,82
"1620","EXPANSE","2","SYFY",0.956114910318127,18
"1621","EXPANSE","2","SYFY",0.950051105877488,19
"1622","EXPANSE","2","SYFY",0.943459357155017,20
"1623","EXPANSE","2","SYFY",0.936313411632474,21
"1624","EXPANSE","2","SYFY",0.928586813981366,22
"1625","EXPANSE","2","SYFY",0.920253064410009,23
"1626","EXPANSE","2","SYFY",0.91128577949145,24
"1627","EXPANSE","2","SYFY",0.901658854782027,25
"1628","EXPANSE","2","SYFY",0.89134662853105,26
"1629","EXPANSE","2","SYFY",0.880324045775637,27
"1630","EXPANSE","2","SYFY",0.868566822111091,28
"1631","EXPANSE","2","SYFY",-0.693041968802372,81
"1632","EXPANSE","2","SYFY",0.230442877690944,55
"1633","EXPANSE","2","SYFY",-0.749375820549077,83
"1634","EXPANSE","2","SYFY",-0.775800712151712,84
"1635","EXPANSE","2","SYFY",-0.800987587957242,85
"1636","EXPANSE","2","SYFY",-0.82488184429557,86
"1637","EXPANSE","2","SYFY",-0.847431397226621,87
"1638","EXPANSE","2","SYFY",-0.868586846429993,88
"1639","EXPANSE","2","SYFY",-0.888301631092467,89
"1640","EXPANSE","2","SYFY",-0.906532177216738,90
"1641","EXPANSE","2","SYFY",-0.923238035805964,91
"1642","EXPANSE","2","SYFY",0.330932198778198,52
"1643","EXPANSE","2","SYFY",0.298083716606863,53
"1644","EXPANSE","2","SYFY",0.264574052314464,54
"1645","EXPANSE","2","SYFY",0.856051606426457,29
"1646","EXPANSE","2","SYFY",0.195732637898504,56
"1647","EXPANSE","2","SYFY",0.160488475004464,57
"1648","EXPANSE","2","SYFY",0.124758140464496,58
"1649","EXPANSE","2","SYFY",0.088591896812128,59
"1650","EXPANSE","2","SYFY",0.0520424088535725,60
"1651","EXPANSE","2","SYFY",0.0151646247088901,61
"1652","EXPANSE","2","SYFY",-0.021984352918756,62
"1653","EXPANSE","2","SYFY",-0.0593454048246803,63
"1654","EXPANSE","2","SYFY",-0.0968575422762664,64
"1655","EXPANSE","2","SYFY",-0.134458062383764,65
"1656","EXPANSE","2","SYFY",-0.172082711339291,66
"1657","EXPANSE","2","SYFY",-0.209665854962951,67
"1658","EXPANSE","2","SYFY",1,1
"1659","EXPANSE","2","SYFY",0.640195618320036,41
"1660","EXPANSE","2","SYFY",0.616403111502582,42
"1661","EXPANSE","2","SYFY",0.591706474433461,43
"1662","EXPANSE","2","SYFY",0.56611310662167,44
"1663","EXPANSE","2","SYFY",0.539633264624198,45
"1664","EXPANSE","2","SYFY",0.512280111126174,46
"1665","EXPANSE","2","SYFY",0.48406975313645,47
"1666","EXPANSE","2","SYFY",0.455021269058933,48
"1667","EXPANSE","2","SYFY",0.425156724443382,49
"1668","EXPANSE","2","SYFY",-0.568158925887592,77
"1669","EXPANSE","2","SYFY",-0.600746508732787,78
"1670","EXPANSE","2","SYFY",-0.938382011412118,92
"1671","EXPANSE","2","SYFY",-0.951930280571515,93
"1672","EXPANSE","2","SYFY",-0.963852499688063,94
"1673","EXPANSE","2","SYFY",-0.974121901963768,95
"1674","EXPANSE","2","SYFY",-0.982715383016452,96
"1675","EXPANSE","2","SYFY",-0.989613574866555,97
"1676","EXPANSE","2","SYFY",-0.994800908017997,98
"1677","EXPANSE","2","SYFY",-0.998265661402271,99
"1678","EXPANSE","2","SYFY",-1,100
"1679","EXPANSE","2","SYFY",-0.500650691908537,75
"1680","EXPANSE","2","SYFY",-0.534770949524577,76
"1681","EXPANSE","2","SYFY",0.763892386106856,35
"1682","EXPANSE","2","SYFY",0.745528839128277,36
"1683","EXPANSE","2","SYFY",-0.632466583978995,79
"1684","EXPANSE","2","SYFY",-0.663253239909926,80
"1685","EXPANSE","2","SYFY",-0.247140655964928,68
"1686","EXPANSE","2","SYFY",-0.284439257304685,69
"1687","EXPANSE","2","SYFY",-0.321492971002994,70
"1688","EXPANSE","2","SYFY",-0.358232471739586,71
"1689","EXPANSE","2","SYFY",-0.394587994548863,72
"1690","EXPANSE","2","SYFY",-0.430489535908349,73
"1691","EXPANSE","2","SYFY",-0.465867057499531,74
"1692","EXPANSE","2","SYFY",0.797985408075843,33
"1693","EXPANSE","2","SYFY",0.781373743997765,34
"1694","EXPANSE","2","SYFY",0.663079392742217,40
"1695","EXPANSE","2","SYFY",0.828659424530312,31
"1696","EXPANSE","2","SYFY",0.726272722471983,37
"1697","EXPANSE","2","SYFY",0.706115892966193,38
"1698","EXPANSE","2","SYFY",0.842756141897002,30
"1699","EXPANSE","2","SYFY",0.685052560029084,39
"1700","EXPANSE","2","SYFY",0.813741858570531,32
"1701","FASHION QUEENS","1","BRVO",-0.949566457455298,5
"1702","FASHION QUEENS","1","BRVO",-0.740197579425836,12
"1703","FASHION QUEENS","1","BRVO",-0.697362044221284,13
"1704","FASHION QUEENS","1","BRVO",-0.965129728165517,4
"1705","FASHION QUEENS","1","BRVO",-0.148938127632738,23
"1706","FASHION QUEENS","1","BRVO",-0.0868793762157095,24
"1707","FASHION QUEENS","1","BRVO",-0.976856303314639,3
"1708","FASHION QUEENS","1","BRVO",0.0380904891877332,26
"1709","FASHION QUEENS","1","BRVO",0.100507668488056,27
"1710","FASHION QUEENS","1","BRVO",0.162550558254146,28
"1711","FASHION QUEENS","1","BRVO",-0.024454262174602,25
"1712","FASHION QUEENS","1","BRVO",-0.552914067117467,16
"1713","FASHION QUEENS","1","BRVO",-0.500085195853468,17
"1714","FASHION QUEENS","1","BRVO",-0.445257056466084,18
"1715","FASHION QUEENS","1","BRVO",-0.930227978562763,6
"1716","FASHION QUEENS","1","BRVO",-0.907190694330834,7
"1717","FASHION QUEENS","1","BRVO",-0.880545621457847,8
"1718","FASHION QUEENS","1","BRVO",-0.850398031198453,9
"1719","FASHION QUEENS","1","BRVO",-0.816867033792269,10
"1720","FASHION QUEENS","1","BRVO",-0.780085108260426,11
"1721","FASHION QUEENS","1","BRVO",0.99570769229109,52
"1722","FASHION QUEENS","1","BRVO",0.987674654686223,53
"1723","FASHION QUEENS","1","BRVO",-0.651747749549609,14
"1724","FASHION QUEENS","1","BRVO",-0.603534924151435,15
"1725","FASHION QUEENS","1","BRVO",0.223973906986284,29
"1726","FASHION QUEENS","1","BRVO",0.284534897444221,30
"1727","FASHION QUEENS","1","BRVO",0.343994105337903,31
"1728","FASHION QUEENS","1","BRVO",-0.388646299685971,19
"1729","FASHION QUEENS","1","BRVO",-0.330476625580764,20
"1730","FASHION QUEENS","1","BRVO",-0.270977900433558,21
"1731","FASHION QUEENS","1","BRVO",-0.210385249272432,22
"1732","FASHION QUEENS","1","BRVO",0.706035280875201,63
"1733","FASHION QUEENS","1","BRVO",0.660186113324936,64
"1734","FASHION QUEENS","1","BRVO",0.611735609970857,65
"1735","FASHION QUEENS","1","BRVO",0.560874504463115,66
"1736","FASHION QUEENS","1","BRVO",0.507803051303716,67
"1737","FASHION QUEENS","1","BRVO",0.452730235998344,68
"1738","FASHION QUEENS","1","BRVO",-0.398151110755432,82
"1739","FASHION QUEENS","1","BRVO",-0.454953290367583,83
"1740","FASHION QUEENS","1","BRVO",-0.509963283574783,84
"1741","FASHION QUEENS","1","BRVO",-0.56296426017861,85
"1742","FASHION QUEENS","1","BRVO",-0.613747304225233,86
"1743","FASHION QUEENS","1","BRVO",-0.662112238249883,87
"1744","FASHION QUEENS","1","BRVO",-0.707868413049009,88
"1745","FASHION QUEENS","1","BRVO",-0.750835459863426,89
"1746","FASHION QUEENS","1","BRVO",-0.790844002004218,90
"1747","FASHION QUEENS","1","BRVO",-0.827736323113073,91
"1748","FASHION QUEENS","1","BRVO",-0.861366989419974,92
"1749","FASHION QUEENS","1","BRVO",-0.891603423542619,93
"1750","FASHION QUEENS","1","BRVO",0.975753438495873,54
"1751","FASHION QUEENS","1","BRVO",0.959990564993903,55
"1752","FASHION QUEENS","1","BRVO",0.940447718542947,56
"1753","FASHION QUEENS","1","BRVO",0.917201503672038,57
"1754","FASHION QUEENS","1","BRVO",0.890343143268824,58
"1755","FASHION QUEENS","1","BRVO",0.859978119077001,59
"1756","FASHION QUEENS","1","BRVO",0.826225755917227,60
"1757","FASHION QUEENS","1","BRVO",0.789218751271905,61
"1758","FASHION QUEENS","1","BRVO",0.749102652089854,62
"1759","FASHION QUEENS","1","BRVO",-0.032620802815112,76
"1760","FASHION QUEENS","1","BRVO",-0.0952904696611682,77
"1761","FASHION QUEENS","1","BRVO",-0.157585473149397,78
"1762","FASHION QUEENS","1","BRVO",-0.219260312974277,79
"1763","FASHION QUEENS","1","BRVO",-0.28007192370421,80
"1764","FASHION QUEENS","1","BRVO",-0.339780633717196,81
"1765","FASHION QUEENS","1","BRVO",0.395872950743247,69
"1766","FASHION QUEENS","1","BRVO",0.337455138899905,70
"1767","FASHION QUEENS","1","BRVO",0.277706911633394,71
"1768","FASHION QUEENS","1","BRVO",0.216863640200274,72
"1769","FASHION QUEENS","1","BRVO",0.155165027467838,73
"1770","FASHION QUEENS","1","BRVO",0.0928541623286681,74
"1771","FASHION QUEENS","1","BRVO",0.030176560741827,75
"1772","FASHION QUEENS","1","BRVO",0.988566892438657,48
"1773","FASHION QUEENS","1","BRVO",0.996243387398411,49
"1774","FASHION QUEENS","1","BRVO",1,50
"1775","FASHION QUEENS","1","BRVO",0.999821376204185,51
"1776","FASHION QUEENS","1","BRVO",0.710387161334938,38
"1777","FASHION QUEENS","1","BRVO",0.753122372139255,39
"1778","FASHION QUEENS","1","BRVO",-0.988629391264336,1
"1779","FASHION QUEENS","1","BRVO",-0.984699853716009,2
"1780","FASHION QUEENS","1","BRVO",0.892997886671489,43
"1781","FASHION QUEENS","1","BRVO",0.919507603161872,44
"1782","FASHION QUEENS","1","BRVO",0.942402898278172,45
"1783","FASHION QUEENS","1","BRVO",0.961592895448169,46
"1784","FASHION QUEENS","1","BRVO",0.977001338362477,47
"1785","FASHION QUEENS","1","BRVO",-1,100
"1786","FASHION QUEENS","1","BRVO",0.566195807772809,35
"1787","FASHION QUEENS","1","BRVO",0.616738603345659,36
"1788","FASHION QUEENS","1","BRVO",0.664865859414405,37
"1789","FASHION QUEENS","1","BRVO",-0.941430653318508,95
"1790","FASHION QUEENS","1","BRVO",-0.960825018046925,96
"1791","FASHION QUEENS","1","BRVO",0.792902343932588,40
"1792","FASHION QUEENS","1","BRVO",-0.918326427563227,94
"1793","FASHION QUEENS","1","BRVO",-0.996059241033643,99
"1794","FASHION QUEENS","1","BRVO",0.513437413064382,34
"1795","FASHION QUEENS","1","BRVO",-0.976433063752986,97
"1796","FASHION QUEENS","1","BRVO",-0.988193258870393,98
"1797","FASHION QUEENS","1","BRVO",0.829569585927962,41
"1798","FASHION QUEENS","1","BRVO",0.862978886481273,42
"1799","FASHION QUEENS","1","BRVO",0.402116444638003,32
"1800","FASHION QUEENS","1","BRVO",0.45867209577517,33
"1801","GGD","1","BRVO",0.996967212104079,3
"1802","GGD","1","BRVO",0.993937633626182,4
"1803","GGD","1","BRVO",0.566795947491704,31
"1804","GGD","1","BRVO",0.540448901970063,32
"1805","GGD","1","BRVO",0.984868130579397,6
"1806","GGD","1","BRVO",0.978837798115738,7
"1807","GGD","1","BRVO",0.0661732118777725,48
"1808","GGD","1","BRVO",0.0347679812444674,49
"1809","GGD","1","BRVO",0.989903183913227,5
"1810","GGD","1","BRVO",0.592583733819749,30
"1811","GGD","1","BRVO",0.998988713950326,2
"1812","GGD","1","BRVO",0.312884036848444,40
"1813","GGD","1","BRVO",0.282774784443325,41
"1814","GGD","1","BRVO",0.252395510273868,42
"1815","GGD","1","BRVO",0.221776811445211,43
"1816","GGD","1","BRVO",0.19094945913858,44
"1817","GGD","1","BRVO",0.159944366056586,45
"1818","GGD","1","BRVO",0.128792553983001,46
