"","Show_Name","s1_cluster","Network","dct_values","period"
"2683","MAGICIANS","5","SYFY",0.968919537518706,96
"2684","MAGICIANS","5","SYFY",0.981310247362627,97
"2685","MAGICIANS","5","SYFY",-0.690754589804613,58
"2686","MAGICIANS","5","SYFY",-0.651704118306824,59
"2687","MAGICIANS","5","SYFY",1,100
"2688","MAGICIANS","5","SYFY",0.0988250458900921,74
"2689","MAGICIANS","5","SYFY",0.153236027784,75
"2690","MAGICIANS","5","SYFY",0.207271453130447,76
"2691","MAGICIANS","5","SYFY",0.260761458099005,77
"2692","MAGICIANS","5","SYFY",0.313536947083224,78
"2693","MAGICIANS","5","SYFY",0.36543021858985,79
"2694","MAGICIANS","5","SYFY",-0.0649642482546512,71
"2695","MAGICIANS","5","SYFY",-0.226076053764738,68
"2696","MAGICIANS","5","SYFY",-0.172943122047348,69
"2697","MAGICIANS","5","SYFY",-0.119185384837067,70
"2698","MAGICIANS","5","SYFY",0.99063954313537,98
"2699","MAGICIANS","5","SYFY",0.044208511948215,73
"2700","MAGICIANS","5","SYFY",0.99687638101911,99
"2701","MANZOD WITH CHILDREN","1","BRVO",-0.560319238499549,47
"2702","MANZOD WITH CHILDREN","1","BRVO",-0.370910509267127,42
"2703","MANZOD WITH CHILDREN","1","BRVO",-0.410980960156869,43
"2704","MANZOD WITH CHILDREN","1","BRVO",-0.450021306118064,44
"2705","MANZOD WITH CHILDREN","1","BRVO",-0.329881388052831,41
"2706","MANZOD WITH CHILDREN","1","BRVO",-0.524749731104658,46
"2707","MANZOD WITH CHILDREN","1","BRVO",0.589785841966522,20
"2708","MANZOD WITH CHILDREN","1","BRVO",0.550736576286172,21
"2709","MANZOD WITH CHILDREN","1","BRVO",-0.487964834386004,45
"2710","MANZOD WITH CHILDREN","1","BRVO",0.469286348445341,23
"2711","MANZOD WITH CHILDREN","1","BRVO",0.427094906593111,24
"2712","MANZOD WITH CHILDREN","1","BRVO",0.794413428945274,14
"2713","MANZOD WITH CHILDREN","1","BRVO",0.510535481967185,22
"2714","MANZOD WITH CHILDREN","1","BRVO",0.29594555367303,27
"2715","MANZOD WITH CHILDREN","1","BRVO",0.251068305396967,28
"2716","MANZOD WITH CHILDREN","1","BRVO",0.205793775774853,29
"2717","MANZOD WITH CHILDREN","1","BRVO",0.160231668259128,30
"2718","MANZOD WITH CHILDREN","1","BRVO",0.114491062958349,31
"2719","MANZOD WITH CHILDREN","1","BRVO",0.0686800559525036,32
"2720","MANZOD WITH CHILDREN","1","BRVO",0.0229054041581285,33
"2721","MANZOD WITH CHILDREN","1","BRVO",-0.0227278229257041,34
"2722","MANZOD WITH CHILDREN","1","BRVO",-0.0681165832882331,35
"2723","MANZOD WITH CHILDREN","1","BRVO",-0.113160193026265,36
"2724","MANZOD WITH CHILDREN","1","BRVO",-0.157760646281968,37
"2725","MANZOD WITH CHILDREN","1","BRVO",0.384068467760157,25
"2726","MANZOD WITH CHILDREN","1","BRVO",0.340315558686704,26
"2727","MANZOD WITH CHILDREN","1","BRVO",-0.287969556605017,40
"2728","MANZOD WITH CHILDREN","1","BRVO",0.997645590562916,2
"2729","MANZOD WITH CHILDREN","1","BRVO",0.992943251654017,3
"2730","MANZOD WITH CHILDREN","1","BRVO",0.985905920405311,4
"2731","MANZOD WITH CHILDREN","1","BRVO",0.976552945605681,5
"2732","MANZOD WITH CHILDREN","1","BRVO",0.964910019653876,6
"2733","MANZOD WITH CHILDREN","1","BRVO",0.951009088234657,7
"2734","MANZOD WITH CHILDREN","1","BRVO",0.934888238063655,8
"2735","MANZOD WITH CHILDREN","1","BRVO",0.916591563130349,9
"2736","MANZOD WITH CHILDREN","1","BRVO",0.896169009950633,10
"2737","MANZOD WITH CHILDREN","1","BRVO",0.873676202420759,11
"2738","MANZOD WITH CHILDREN","1","BRVO",0.849174246942129,12
"2739","MANZOD WITH CHILDREN","1","BRVO",0.822729518561731,13
"2740","MANZOD WITH CHILDREN","1","BRVO",-0.718318801764029,52
"2741","MANZOD WITH CHILDREN","1","BRVO",-0.745701770390468,53
"2742","MANZOD WITH CHILDREN","1","BRVO",-0.771622430771841,54
"2743","MANZOD WITH CHILDREN","1","BRVO",0.76430217706918,15
"2744","MANZOD WITH CHILDREN","1","BRVO",0.73247648358327,16
"2745","MANZOD WITH CHILDREN","1","BRVO",0.699021309857855,17
"2746","MANZOD WITH CHILDREN","1","BRVO",0.664025562786876,18
"2747","MANZOD WITH CHILDREN","1","BRVO",0.627581786472597,19
"2748","MANZOD WITH CHILDREN","1","BRVO",-0.896082230438569,60
"2749","MANZOD WITH CHILDREN","1","BRVO",-0.911701403256695,61
"2750","MANZOD WITH CHILDREN","1","BRVO",-0.925902588446244,62
"2751","MANZOD WITH CHILDREN","1","BRVO",-0.938713965727047,63
"2752","MANZOD WITH CHILDREN","1","BRVO",-0.950168205727969,64
"2753","MANZOD WITH CHILDREN","1","BRVO",-0.960302258911636,65
"2754","MANZOD WITH CHILDREN","1","BRVO",-0.969157128670649,66
"2755","MANZOD WITH CHILDREN","1","BRVO",-0.976777629570812,67
"2756","MANZOD WITH CHILDREN","1","BRVO",-0.983212131774346,68
"2757","MANZOD WITH CHILDREN","1","BRVO",-0.988512292729412,69
"2758","MANZOD WITH CHILDREN","1","BRVO",-0.992732777261237,70
"2759","MANZOD WITH CHILDREN","1","BRVO",-0.995930967244584,71
"2760","MANZOD WITH CHILDREN","1","BRVO",-0.998166662076951,72
"2761","MANZOD WITH CHILDREN","1","BRVO",-0.999501771206676,73
"2762","MANZOD WITH CHILDREN","1","BRVO",-1,74
"2763","MANZOD WITH CHILDREN","1","BRVO",-0.999726530255637,75
"2764","MANZOD WITH CHILDREN","1","BRVO",-0.998747696694955,76
"2765","MANZOD WITH CHILDREN","1","BRVO",-0.201822923313062,38
"2766","MANZOD WITH CHILDREN","1","BRVO",-0.245255285557211,39
"2767","MANZOD WITH CHILDREN","1","BRVO",1,1
"2768","MANZOD WITH CHILDREN","1","BRVO",-0.992252796168823,79
"2769","MANZOD WITH CHILDREN","1","BRVO",-0.989127477804449,80
"2770","MANZOD WITH CHILDREN","1","BRVO",-0.985634328167369,81
"2771","MANZOD WITH CHILDREN","1","BRVO",-0.98183975019942,82
"2772","MANZOD WITH CHILDREN","1","BRVO",-0.977809035674389,83
"2773","MANZOD WITH CHILDREN","1","BRVO",-0.973606057865074,84
"2774","MANZOD WITH CHILDREN","1","BRVO",-0.969292972128124,85
"2775","MANZOD WITH CHILDREN","1","BRVO",-0.964929925635012,86
"2776","MANZOD WITH CHILDREN","1","BRVO",-0.594621791619419,48
"2777","MANZOD WITH CHILDREN","1","BRVO",-0.627611134193159,49
"2778","MANZOD WITH CHILDREN","1","BRVO",-0.659246413231286,50
"2779","MANZOD WITH CHILDREN","1","BRVO",-0.68949225208535,51
"2780","MANZOD WITH CHILDREN","1","BRVO",-0.944295591962964,91
"2781","MANZOD WITH CHILDREN","1","BRVO",-0.94074967885321,92
"2782","MANZOD WITH CHILDREN","1","BRVO",-0.937496672423551,93
"2783","MANZOD WITH CHILDREN","1","BRVO",-0.796067606138361,55
"2784","MANZOD WITH CHILDREN","1","BRVO",-0.819029634195062,56
"2785","MANZOD WITH CHILDREN","1","BRVO",-0.840506309715008,57
"2786","MANZOD WITH CHILDREN","1","BRVO",-0.860500805986969,58
"2787","MANZOD WITH CHILDREN","1","BRVO",-0.879021575513743,59
"2788","MANZOD WITH CHILDREN","1","BRVO",-0.92580585510946,99
"2789","MANZOD WITH CHILDREN","1","BRVO",-0.925351535187097,100
"2790","MANZOD WITH CHILDREN","1","BRVO",-0.960574777439068,87
"2791","MANZOD WITH CHILDREN","1","BRVO",-0.956282830025353,88
"2792","MANZOD WITH CHILDREN","1","BRVO",-0.952106573442407,89
"2793","MANZOD WITH CHILDREN","1","BRVO",-0.997130660769872,77
"2794","MANZOD WITH CHILDREN","1","BRVO",-0.994943083139361,78
"2795","MANZOD WITH CHILDREN","1","BRVO",-0.929825808866393,96
"2796","MANZOD WITH CHILDREN","1","BRVO",-0.928054451637653,97
"2797","MANZOD WITH CHILDREN","1","BRVO",-0.934571672905318,94
"2798","MANZOD WITH CHILDREN","1","BRVO",-0.932005751576541,95
"2799","MANZOD WITH CHILDREN","1","BRVO",-0.926709890147867,98
"2800","MANZOD WITH CHILDREN","1","BRVO",-0.948095443062778,90
"2801","MARRIED TO JONAS","2","ENT",0.956024734495502,8
"2802","MARRIED TO JONAS","2","ENT",0.943618553335519,9
"2803","MARRIED TO JONAS","2","ENT",0.995246890876796,3
"2804","MARRIED TO JONAS","2","ENT",0.99050378049356,4
"2805","MARRIED TO JONAS","2","ENT",0.984195154952913,5
"2806","MARRIED TO JONAS","2","ENT",0.83947090733223,15
"2807","MARRIED TO JONAS","2","ENT",0.966937563449738,7
"2808","MARRIED TO JONAS","2","ENT",0.690443252311745,21
"2809","MARRIED TO JONAS","2","ENT",0.661952805552074,22
"2810","MARRIED TO JONAS","2","ENT",0.92974485626632,10
"2811","MARRIED TO JONAS","2","ENT",0.914432453542538,11
"2812","MARRIED TO JONAS","2","ENT",0.89771304127851,12
"2813","MARRIED TO JONAS","2","ENT",0.879621104716101,13
"2814","MARRIED TO JONAS","2","ENT",0.860193813212575,14
"2815","MARRIED TO JONAS","2","ENT",0.474111155164161,28
"2816","MARRIED TO JONAS","2","ENT",0.817494578454074,16
"2817","MARRIED TO JONAS","2","ENT",0.794309341334714,17
"2818","MARRIED TO JONAS","2","ENT",0.769961900090814,18
"2819","MARRIED TO JONAS","2","ENT",0.976334257002059,6
"2820","MARRIED TO JONAS","2","ENT",0.371994155684024,31
"2821","MARRIED TO JONAS","2","ENT",0.337144652609851,32
"2822","MARRIED TO JONAS","2","ENT",0.301991114553927,33
"2823","MARRIED TO JONAS","2","ENT",0.632561427607713,23
"2824","MARRIED TO JONAS","2","ENT",0.602325839890581,24
"2825","MARRIED TO JONAS","2","ENT",0.571303874231602,25
"2826","MARRIED TO JONAS","2","ENT",0.539554305332247,26
"2827","MARRIED TO JONAS","2","ENT",0.507136681627279,27
"2828","MARRIED TO JONAS","2","ENT",1,1
"2829","MARRIED TO JONAS","2","ENT",0.998414518178434,2
"2830","MARRIED TO JONAS","2","ENT",0.0168873088168067,41
"2831","MARRIED TO JONAS","2","ENT",-0.0183919006047939,42
"2832","MARRIED TO JONAS","2","ENT",-0.0534160562577465,43
"2833","MARRIED TO JONAS","2","ENT",-0.0881370006354019,44
"2834","MARRIED TO JONAS","2","ENT",-0.122508454806056,45
"2835","MARRIED TO JONAS","2","ENT",-0.15648611149667,46
"2836","MARRIED TO JONAS","2","ENT",-0.190027719810732,47
"2837","MARRIED TO JONAS","2","ENT",-0.223093161334926,48
"2838","MARRIED TO JONAS","2","ENT",-0.255644517423625,49
"2839","MARRIED TO JONAS","2","ENT",-0.287646127485579,50
"2840","MARRIED TO JONAS","2","ENT",-0.31906463813291,51
"2841","MARRIED TO JONAS","2","ENT",-0.349869043088808,52
"2842","MARRIED TO JONAS","2","ENT",-0.380030713786996,53
"2843","MARRIED TO JONAS","2","ENT",-0.409523420632719,54
"2844","MARRIED TO JONAS","2","ENT",-0.438323344931897,55
"2845","MARRIED TO JONAS","2","ENT",-0.466409081531751,56
"2846","MARRIED TO JONAS","2","ENT",0.744501008088941,19
"2847","MARRIED TO JONAS","2","ENT",0.717977322252079,20
"2848","MARRIED TO JONAS","2","ENT",-1,100
"2849","MARRIED TO JONAS","2","ENT",-0.546203115295246,59
"2850","MARRIED TO JONAS","2","ENT",-0.571265900649655,60
"2851","MARRIED TO JONAS","2","ENT",-0.595543130937281,61
"2852","MARRIED TO JONAS","2","ENT",-0.619027432084389,62
"2853","MARRIED TO JONAS","2","ENT",-0.641713613121564,63
"2854","MARRIED TO JONAS","2","ENT",-0.663598600327201,64
"2855","MARRIED TO JONAS","2","ENT",-0.684681364034199,65
"2856","MARRIED TO JONAS","2","ENT",-0.704962838472949,66
"2857","MARRIED TO JONAS","2","ENT",-0.72444583505003,67
"2858","MARRIED TO JONAS","2","ENT",0.440538311106523,29
"2859","MARRIED TO JONAS","2","ENT",0.406478997468503,30
"2860","MARRIED TO JONAS","2","ENT",-0.778158239849283,70
"2861","MARRIED TO JONAS","2","ENT",-0.794509616168082,71
"2862","MARRIED TO JONAS","2","ENT",-0.810101289868796,72
"2863","MARRIED TO JONAS","2","ENT",0.266593763910686,34
"2864","MARRIED TO JONAS","2","ENT",0.231012258973195,35
"2865","MARRIED TO JONAS","2","ENT",0.195305537477841,36
"2866","MARRIED TO JONAS","2","ENT",0.159531664421049,37
"2867","MARRIED TO JONAS","2","ENT",0.123747684669309,38
"2868","MARRIED TO JONAS","2","ENT",0.0880094808634491,39
"2869","MARRIED TO JONAS","2","ENT",0.0523716370960456,40
"2870","MARRIED TO JONAS","2","ENT",-0.918524003705309,81
"2871","MARRIED TO JONAS","2","ENT",-0.927319963051914,82
"2872","MARRIED TO JONAS","2","ENT",-0.935528830776386,83
"2873","MARRIED TO JONAS","2","ENT",-0.943168035813857,84
"2874","MARRIED TO JONAS","2","ENT",-0.950254764572809,85
"2875","MARRIED TO JONAS","2","ENT",-0.956805846394361,86
"2876","MARRIED TO JONAS","2","ENT",-0.962837642924913,87
"2877","MARRIED TO JONAS","2","ENT",-0.968365941882334,88
"2878","MARRIED TO JONAS","2","ENT",-0.973405855676061,89
"2879","MARRIED TO JONAS","2","ENT",-0.977971725319792,90
"2880","MARRIED TO JONAS","2","ENT",-0.98207703005196,91
"2881","MARRIED TO JONAS","2","ENT",-0.985734303053968,92
"2882","MARRIED TO JONAS","2","ENT",-0.988955053629533,93
"2883","MARRIED TO JONAS","2","ENT",-0.991749696180216,94
"2884","MARRIED TO JONAS","2","ENT",-0.994127486282739,95
"2885","MARRIED TO JONAS","2","ENT",-0.996096464142835,96
"2886","MARRIED TO JONAS","2","ENT",-0.997663405668599,97
"2887","MARRIED TO JONAS","2","ENT",-0.998833781373363,98
"2888","MARRIED TO JONAS","2","ENT",-0.99961172328449,99
"2889","MARRIED TO JONAS","2","ENT",-0.520364390226711,58
"2890","MARRIED TO JONAS","2","ENT",-0.824945202855279,73
"2891","MARRIED TO JONAS","2","ENT",-0.83905442164789,74
"2892","MARRIED TO JONAS","2","ENT",-0.852443015107337,75
"2893","MARRIED TO JONAS","2","ENT",-0.865125930075002,76
"2894","MARRIED TO JONAS","2","ENT",-0.877118865488459,77
"2895","MARRIED TO JONAS","2","ENT",-0.888438145535082,78
"2896","MARRIED TO JONAS","2","ENT",-0.899100592408287,79
"2897","MARRIED TO JONAS","2","ENT",-0.909123399230654,80
"2898","MARRIED TO JONAS","2","ENT",-0.743134949486844,68
"2899","MARRIED TO JONAS","2","ENT",-0.761036463265365,69
"2900","MARRIED TO JONAS","2","ENT",-0.493761632252607,57
"2901","MARRIED TO MED ATL","2","BRVO",-0.696783014709767,35
"2902","MARRIED TO MED ATL","2","BRVO",-0.88402201746545,23
"2903","MARRIED TO MED ATL","2","BRVO",-0.872376264428417,24
"2904","MARRIED TO MED ATL","2","BRVO",-0.860054910566865,25
"2905","MARRIED TO MED ATL","2","BRVO",-0.847042927810996,26
"2906","MARRIED TO MED ATL","2","BRVO",-0.833325915903453,27
"2907","MARRIED TO MED ATL","2","BRVO",-0.818890224120434,28
"2908","MARRIED TO MED ATL","2","BRVO",-0.803723072040974,29
"2909","MARRIED TO MED ATL","2","BRVO",-0.787812668821732,30
"2910","MARRIED TO MED ATL","2","BRVO",-0.771148330438656,31
"2911","MARRIED TO MED ATL","2","BRVO",-0.456245064719329,45
"2912","MARRIED TO MED ATL","2","BRVO",-0.428057640580621,46
"2913","MARRIED TO MED ATL","2","BRVO",-0.399175880450323,47
"2914","MARRIED TO MED ATL","2","BRVO",-0.676235318838055,36
"2915","MARRIED TO MED ATL","2","BRVO",-0.654899004042471,37
"2916","MARRIED TO MED ATL","2","BRVO",-0.308593531328434,50
"2917","MARRIED TO MED ATL","2","BRVO",-0.277175020681104,51
"2918","MARRIED TO MED ATL","2","BRVO",-0.245194072956528,52
"2919","MARRIED TO MED ATL","2","BRVO",-0.212683959997789,53
"2920","MARRIED TO MED ATL","2","BRVO",-0.179680179628337,54
"2921","MARRIED TO MED ATL","2","BRVO",-0.14622040714539,55
"2922","MARRIED TO MED ATL","2","BRVO",-0.112344437993636,56
"2923","MARRIED TO MED ATL","2","BRVO",-0.0780941217553193,57
"2924","MARRIED TO MED ATL","2","BRVO",-0.043513287627403,58
"2925","MARRIED TO MED ATL","2","BRVO",-0.00864766159044539,59
"2926","MARRIED TO MED ATL","2","BRVO",0.0264552244928702,60
"2927","MARRIED TO MED ATL","2","BRVO",-0.369621512449859,48
"2928","MARRIED TO MED ATL","2","BRVO",-0.339418598621713,49
"2929","MARRIED TO MED ATL","2","BRVO",0.132687161047933,63
"2930","MARRIED TO MED ATL","2","BRVO",0.168231260705777,64
"2931","MARRIED TO MED ATL","2","BRVO",0.203751582673985,65
"2932","MARRIED TO MED ATL","2","BRVO",0.239192082736381,66
"2933","MARRIED TO MED ATL","2","BRVO",0.274495746550902,67
"2934","MARRIED TO MED ATL","2","BRVO",0.309604732893151,68
"2935","MARRIED TO MED ATL","2","BRVO",0.344460521512215,69
"2936","MARRIED TO MED ATL","2","BRVO",0.379004065094649,70
"2937","MARRIED TO MED ATL","2","BRVO",0.413175944814852,71
"2938","MARRIED TO MED ATL","2","BRVO",-0.753720594363003,32
"2939","MARRIED TO MED ATL","2","BRVO",-0.735521331147618,33
"2940","MARRIED TO MED ATL","2","BRVO",-0.716543852409811,34
"2941","MARRIED TO MED ATL","2","BRVO",0.480166133899005,73
"2942","MARRIED TO MED ATL","2","BRVO",0.512865187371713,74
"2943","MARRIED TO MED ATL","2","BRVO",0.544954392628588,75
"2944","MARRIED TO MED ATL","2","BRVO",-0.63277413674294,38
"2945","MARRIED TO MED ATL","2","BRVO",-0.609862693303694,39
"2946","MARRIED TO MED ATL","2","BRVO",-0.58616863645413,40
"2947","MARRIED TO MED ATL","2","BRVO",-0.561697984973592,41
"2948","MARRIED TO MED ATL","2","BRVO",-0.536458876280897,42
"2949","MARRIED TO MED ATL","2","BRVO",-0.510461621596366,43
"2950","MARRIED TO MED ATL","2","BRVO",-0.483718753372525,44
"2951","MARRIED TO MED ATL","2","BRVO",0.772819388556065,83
"2952","MARRIED TO MED ATL","2","BRVO",0.796878465498969,84
"2953","MARRIED TO MED ATL","2","BRVO",0.819785861495364,85
"2954","MARRIED TO MED ATL","2","BRVO",0.841495968940562,86
"2955","MARRIED TO MED ATL","2","BRVO",0.861965323732322,87
"2956","MARRIED TO MED ATL","2","BRVO",0.88115273514195,88
"2957","MARRIED TO MED ATL","2","BRVO",0.899019409302291,89
"2958","MARRIED TO MED ATL","2","BRVO",0.915529065863862,90
"2959","MARRIED TO MED ATL","2","BRVO",0.930648047394731,91
"2960","MARRIED TO MED ATL","2","BRVO",0.944345421125648,92
"2961","MARRIED TO MED ATL","2","BRVO",0.956593072669636,93
"2962","MARRIED TO MED ATL","2","BRVO",0.96736579137413,94
"2963","MARRIED TO MED ATL","2","BRVO",0.976641346994114,95
"2964","MARRIED TO MED ATL","2","BRVO",0.984400557406114,96
"2965","MARRIED TO MED ATL","2","BRVO",0.990627347115642,97
"2966","MARRIED TO MED ATL","2","BRVO",0.995308796344134,98
"2967","MARRIED TO MED ATL","2","BRVO",0.0617461315791954,61
"2968","MARRIED TO MED ATL","2","BRVO",0.0971742196441472,62
"2969","MARRIED TO MED ATL","2","BRVO",-0.895007703431635,22
"2970","MARRIED TO MED ATL","2","BRVO",-0.905349239772528,21
"2971","MARRIED TO MED ATL","2","BRVO",0.576374893739736,76
"2972","MARRIED TO MED ATL","2","BRVO",0.607068440950621,77
"2973","MARRIED TO MED ATL","2","BRVO",0.636977555677344,78
"2974","MARRIED TO MED ATL","2","BRVO",0.666045694528724,79
"2975","MARRIED TO MED ATL","2","BRVO",0.694217411769871,80
"2976","MARRIED TO MED ATL","2","BRVO",0.721438519645928,81
"2977","MARRIED TO MED ATL","2","BRVO",0.747656245991058,82
"2978","MARRIED TO MED ATL","2","BRVO",-1,1
"2979","MARRIED TO MED ATL","2","BRVO",-0.99959106094711,2
"2980","MARRIED TO MED ATL","2","BRVO",0.446916528934345,72
"2981","MARRIED TO MED ATL","2","BRVO",-0.997539839046518,4
"2982","MARRIED TO MED ATL","2","BRVO",-0.995891061689635,5
"2983","MARRIED TO MED ATL","2","BRVO",-0.993820396290683,6
"2984","MARRIED TO MED ATL","2","BRVO",-0.991321468255824,7
"2985","MARRIED TO MED ATL","2","BRVO",-0.988386715455401,8
"2986","MARRIED TO MED ATL","2","BRVO",-0.985007435263839,9
"2987","MARRIED TO MED ATL","2","BRVO",-0.981173838923547,10
"2988","MARRIED TO MED ATL","2","BRVO",-0.976875112998467,11
"2989","MARRIED TO MED ATL","2","BRVO",-0.972099487652278,12
"2990","MARRIED TO MED ATL","2","BRVO",-0.966834311456481,13
"2991","MARRIED TO MED ATL","2","BRVO",-0.961066132405163,14
"2992","MARRIED TO MED ATL","2","BRVO",-0.954780784786025,15
"2993","MARRIED TO MED ATL","2","BRVO",-0.998771875906024,3
"2994","MARRIED TO MED ATL","2","BRVO",-0.940598911649598,17
"2995","MARRIED TO MED ATL","2","BRVO",-0.932671342311135,18
"2996","MARRIED TO MED ATL","2","BRVO",-0.924164725149802,19
"2997","MARRIED TO MED ATL","2","BRVO",-0.915062806311456,20
"2998","MARRIED TO MED ATL","2","BRVO",-0.947963481531516,16
"2999","MARRIED TO MED ATL","2","BRVO",0.998435180515814,99
"3000","MARRIED TO MED ATL","2","BRVO",1,100
"3001","MR ROBOT","2","USA",0.68579238328706,32
"3002","MR ROBOT","2","USA",0.722560384842091,33
"3003","MR ROBOT","2","USA",0.822365633308851,36
"3004","MR ROBOT","2","USA",0.851600214401344,37
"3005","MR ROBOT","2","USA",0.757688883654307,34
"3006","MR ROBOT","2","USA",0.647557895531466,31
"3007","MR ROBOT","2","USA",-0.289029990535392,1
"3008","MR ROBOT","2","USA",-0.286174889084836,2
"3009","MR ROBOT","2","USA",0.878569248816209,38
"3010","MR ROBOT","2","USA",0.791010790966512,35
"3011","MR ROBOT","2","USA",0.351033741020705,68
"3012","MR ROBOT","2","USA",0.295405464113233,69
"3013","MR ROBOT","2","USA",0.238695965762439,70
"3014","MR ROBOT","2","USA",0.181101712539484,71
"3015","MR ROBOT","2","USA",0.122823259847086,72
"3016","MR ROBOT","2","USA",0.0640644868108931,73
"3017","MR ROBOT","2","USA",0.00503181743830394,74
"3018","MR ROBOT","2","USA",-0.0540665689069302,75
"3019","MR ROBOT","2","USA",-0.113021534623277,76
"3020","MR ROBOT","2","USA",-0.17162378546143,77
"3021","MR ROBOT","2","USA",0.903135964870519,39
"3022","MR ROBOT","2","USA",-0.280476992276372,3
"3023","MR ROBOT","2","USA",0.608035155541528,30
"3024","MR ROBOT","2","USA",0.961193905887793,42
"3025","MR ROBOT","2","USA",-0.271960862704078,4
"3026","MR ROBOT","2","USA",-0.260663220477765,5
"3027","MR ROBOT","2","USA",-0.246632795235459,6
"3028","MR ROBOT","2","USA",-0.22993012974113,7
"3029","MR ROBOT","2","USA",-0.21062733584683,8
"3030","MR ROBOT","2","USA",-0.188807803787365,9
"3031","MR ROBOT","2","USA",-0.164565865960821,10
"3032","MR ROBOT","2","USA",-0.138006416528875,11
"3033","MR ROBOT","2","USA",-0.109244488346155,12
"3034","MR ROBOT","2","USA",-0.0784047888972986,13
"3035","MR ROBOT","2","USA",0.925172674340734,40
"3036","MR ROBOT","2","USA",0.94456130672114,41
"3037","MR ROBOT","2","USA",0.0251995681741666,16
"3038","MR ROBOT","2","USA",0.0629281628103611,17
"3039","MR ROBOT","2","USA",0.101984738717693,18
"3040","MR ROBOT","2","USA",0.142198330601118,19
"3041","MR ROBOT","2","USA",0.183392521536717,20
"3042","MR ROBOT","2","USA",0.225386156688565,21
"3043","MR ROBOT","2","USA",0.267994076580491,22
"3044","MR ROBOT","2","USA",0.3110278670108,23
"3045","MR ROBOT","2","USA",0.354296622631421,24
"3046","MR ROBOT","2","USA",0.397607721158276,25
"3047","MR ROBOT","2","USA",0.44076760513689,26
"3048","MR ROBOT","2","USA",-0.0456211970831121,14
"3049","MR ROBOT","2","USA",-0.0110362228526738,15
"3050","MR ROBOT","2","USA",0.567406884318204,29
"3051","MR ROBOT","2","USA",-0.398359160065665,81
"3052","MR ROBOT","2","USA",0.974973087177588,43
"3053","MR ROBOT","2","USA",0.985812453047927,44
"3054","MR ROBOT","2","USA",0.99363696564566,45
"3055","MR ROBOT","2","USA",0.998383274783771,46
"3056","MR ROBOT","2","USA",1,47
"3057","MR ROBOT","2","USA",0.998447965552621,48
"3058","MR ROBOT","2","USA",0.993700387394165,49
"3059","MR ROBOT","2","USA",0.985743011353248,50
"3060","MR ROBOT","2","USA",0.9745742019471,51
"3061","MR ROBOT","2","USA",-0.229664673445697,78
"3062","MR ROBOT","2","USA",-0.286936997980826,79
"3063","MR ROBOT","2","USA",-0.34323580200462,80
"3064","MR ROBOT","2","USA",0.898194364522309,55
"3065","MR ROBOT","2","USA",0.871385449726634,56
"3066","MR ROBOT","2","USA",0.841618978957946,57
"3067","MR ROBOT","2","USA",0.808979956466889,58
"3068","MR ROBOT","2","USA",0.773564933735794,59
"3069","MR ROBOT","2","USA",0.735481660270634,60
"3070","MR ROBOT","2","USA",0.694848689960279,61
"3071","MR ROBOT","2","USA",0.651794944525343,62
"3072","MR ROBOT","2","USA",0.606459235748626,63
"3073","MR ROBOT","2","USA",0.55898974834201,64
"3074","MR ROBOT","2","USA",0.960204981442179,52
"3075","MR ROBOT","2","USA",0.942659018976522,53
"3076","MR ROBOT","2","USA",0.921972569754577,54
"3077","MR ROBOT","2","USA",0.405389167127858,67
"3078","MR ROBOT","2","USA",-0.926214079499787,94
"3079","MR ROBOT","2","USA",-0.452108955236454,82
"3080","MR ROBOT","2","USA",-0.504291641815532,83
"3081","MR ROBOT","2","USA",-0.554718990827569,84
"3082","MR ROBOT","2","USA",-0.60320881539727,85
"3083","MR ROBOT","2","USA",-0.649585673151698,86
"3084","MR ROBOT","2","USA",-0.693681542895285,87
"3085","MR ROBOT","2","USA",-0.735336472902579,88
"3086","MR ROBOT","2","USA",-0.774399198284752,89
"3087","MR ROBOT","2","USA",0.509543485460478,65
"3088","MR ROBOT","2","USA",0.483582568156661,27
"3089","MR ROBOT","2","USA",0.525859542388962,28
"3090","MR ROBOT","2","USA",-0.902038485032692,93
"3091","MR ROBOT","2","USA",0.458285679021549,66
"3092","MR ROBOT","2","USA",-0.947102397371879,95
"3093","MR ROBOT","2","USA",-0.964627196063358,96
"3094","MR ROBOT","2","USA",-0.978724484285542,97
"3095","MR ROBOT","2","USA",-0.989342769487814,98
"3096","MR ROBOT","2","USA",-0.996443256986551,99
"3097","MR ROBOT","2","USA",-1,100
"3098","MR ROBOT","2","USA",-0.874663813071266,92
"3099","MR ROBOT","2","USA",-0.81072772500718,90
"3100","MR ROBOT","2","USA",-0.844189878265997,91
"3101","NEWLYWEDS 1ST YEAR","4","BRVO",1,54
"3102","NEWLYWEDS 1ST YEAR","4","BRVO",0.999538772084576,53
"3103","NEWLYWEDS 1ST YEAR","4","BRVO",0.878928146990954,45
"3104","NEWLYWEDS 1ST YEAR","4","BRVO",0.905157691867618,46
"3105","NEWLYWEDS 1ST YEAR","4","BRVO",0.928291234498632,47
"3106","NEWLYWEDS 1ST YEAR","4","BRVO",0.948267616863775,48
"3107","NEWLYWEDS 1ST YEAR","4","BRVO",0.965038245536591,49
"3108","NEWLYWEDS 1ST YEAR","4","BRVO",0.978567253613105,50
"3109","NEWLYWEDS 1ST YEAR","4","BRVO",0.988831612340749,51
