"","Show_Name","s1_cluster","Network","dct_values","period"
"2646","KILLJOYS","3","SYFY",0.435935205412842,43
"2647","KILLJOYS","3","SYFY",0.40813789320738,44
"2648","KILLJOYS","3","SYFY",0.379752542745464,45
"2649","KILLJOYS","3","SYFY",0.350799836883589,46
"2650","KILLJOYS","3","SYFY",0.321302195333021,47
"2651","KILLJOYS","3","SYFY",0.291283776817779,48
"2652","KILLJOYS","3","SYFY",0.260770474775723,49
"2653","KILLJOYS","3","SYFY",0.229789906529878,50
"2654","KILLJOYS","3","SYFY",0.198371395882547,51
"2655","KILLJOYS","3","SYFY",0.95530754244699,13
"2656","KILLJOYS","3","SYFY",0.947734069908643,14
"2657","KILLJOYS","3","SYFY",-0.960870281284665,93
"2658","KILLJOYS","3","SYFY",0.93071970659302,16
"2659","KILLJOYS","3","SYFY",0.921264155498077,17
"2660","KILLJOYS","3","SYFY",0.911166409443341,18
"2661","KILLJOYS","3","SYFY",0.900418984758531,19
"2662","KILLJOYS","3","SYFY",0.889014471033074,20
"2663","KILLJOYS","3","SYFY",0.876945609533458,21
"2664","KILLJOYS","3","SYFY",0.864205373431483,22
"2665","KILLJOYS","3","SYFY",0.85078704947592,23
"2666","KILLJOYS","3","SYFY",-1,100
"2667","KILLJOYS","3","SYFY",-0.166146358858873,62
"2668","KILLJOYS","3","SYFY",-0.614538454299966,76
"2669","KILLJOYS","3","SYFY",-0.642760384647057,77
"2670","KILLJOYS","3","SYFY",-0.670212523666877,78
"2671","KILLJOYS","3","SYFY",-0.696848024528877,79
"2672","KILLJOYS","3","SYFY",-0.722621042008943,80
"2673","KILLJOYS","3","SYFY",-0.747486854924315,81
"2674","KILLJOYS","3","SYFY",-0.771401986382328,82
"2675","KILLJOYS","3","SYFY",-0.794324321423861,83
"2676","KILLJOYS","3","SYFY",-0.816213221650495,84
"2677","KILLJOYS","3","SYFY",-0.837029636433861,85
"2678","KILLJOYS","3","SYFY",-0.856736210316843,86
"2679","KILLJOYS","3","SYFY",-0.875297386228846,87
"2680","KILLJOYS","3","SYFY",-0.892679504151446,88
"2681","KILLJOYS","3","SYFY",-0.908850894886119,89
"2682","KILLJOYS","3","SYFY",-0.923781968592571,90
"2683","KILLJOYS","3","SYFY",-0.937445297784206,91
"2684","KILLJOYS","3","SYFY",0.166545949110538,52
"2685","KILLJOYS","3","SYFY",0.134346224365707,53
"2686","KILLJOYS","3","SYFY",0.101806494511034,54
"2687","KILLJOYS","3","SYFY",0.068962603448359,55
"2688","KILLJOYS","3","SYFY",0.0358519160197701,56
"2689","KILLJOYS","3","SYFY",0.00251326159017395,57
"2690","KILLJOYS","3","SYFY",-0.0310131285561229,58
"2691","KILLJOYS","3","SYFY",-0.0646856898472294,59
"2692","KILLJOYS","3","SYFY",-0.0984615989019543,60
"2693","KILLJOYS","3","SYFY",-0.132296853649046,61
"2694","KILLJOYS","3","SYFY",-0.998590681468381,99
"2695","KILLJOYS","3","SYFY",-0.978952449818804,95
"2696","KILLJOYS","3","SYFY",-0.985946378507637,96
"2697","KILLJOYS","3","SYFY",-0.991557286796895,97
"2698","KILLJOYS","3","SYFY",-0.94981569448653,92
"2699","KILLJOYS","3","SYFY",-0.970588556007542,94
"2700","KILLJOYS","3","SYFY",-0.99577468551061,98
"2701","LADIES OF LONDON","5","BRVO",0.869202204032514,2
"2702","LADIES OF LONDON","5","BRVO",0.870467161731105,3
"2703","LADIES OF LONDON","5","BRVO",0.872351533333325,4
"2704","LADIES OF LONDON","5","BRVO",0.877910972033621,6
"2705","LADIES OF LONDON","5","BRVO",0.881539619329031,7
"2706","LADIES OF LONDON","5","BRVO",0.885695048278543,8
"2707","LADIES OF LONDON","5","BRVO",0.868567107523184,1
"2708","LADIES OF LONDON","5","BRVO",-0.608913940673268,82
"2709","LADIES OF LONDON","5","BRVO",-0.647081002516388,83
"2710","LADIES OF LONDON","5","BRVO",-0.683754544356344,84
"2711","LADIES OF LONDON","5","BRVO",0.874839706202128,5
"2712","LADIES OF LONDON","5","BRVO",-0.752222950112998,86
"2713","LADIES OF LONDON","5","BRVO",-0.783828895509802,87
"2714","LADIES OF LONDON","5","BRVO",-0.813564149210396,88
"2715","LADIES OF LONDON","5","BRVO",0.890341907590363,9
"2716","LADIES OF LONDON","5","BRVO",0.895440252709181,10
"2717","LADIES OF LONDON","5","BRVO",0.900945724781113,11
"2718","LADIES OF LONDON","5","BRVO",0.906809749637839,12
"2719","LADIES OF LONDON","5","BRVO",0.912979755990981,13
"2720","LADIES OF LONDON","5","BRVO",-0.569357435557868,81
"2721","LADIES OF LONDON","5","BRVO",-0.963059028033764,95
"2722","LADIES OF LONDON","5","BRVO",-0.97531418517095,96
"2723","LADIES OF LONDON","5","BRVO",-0.985160370826444,97
"2724","LADIES OF LONDON","5","BRVO",-0.718834056659952,85
"2725","LADIES OF LONDON","5","BRVO",-0.997520853350387,99
"2726","LADIES OF LONDON","5","BRVO",-1,100
"2727","LADIES OF LONDON","5","BRVO",0.953040897497368,19
"2728","LADIES OF LONDON","5","BRVO",-0.841345862919347,89
"2729","LADIES OF LONDON","5","BRVO",-0.867096376599674,90
"2730","LADIES OF LONDON","5","BRVO",-0.890743493399455,91
"2731","LADIES OF LONDON","5","BRVO",-0.912220735537289,92
"2732","LADIES OF LONDON","5","BRVO",-0.931467580165384,93
"2733","LADIES OF LONDON","5","BRVO",-0.948429674305598,94
"2734","LADIES OF LONDON","5","BRVO",0.99149628160664,26
"2735","LADIES OF LONDON","5","BRVO",0.994848022700526,27
"2736","LADIES OF LONDON","5","BRVO",0.997432542392327,28
"2737","LADIES OF LONDON","5","BRVO",-0.992569615226079,98
"2738","LADIES OF LONDON","5","BRVO",-0.0747312488936891,70
"2739","LADIES OF LONDON","5","BRVO",-0.122063909975598,71
"2740","LADIES OF LONDON","5","BRVO",-0.169277537791226,72
"2741","LADIES OF LONDON","5","BRVO",0.95959883899316,20
"2742","LADIES OF LONDON","5","BRVO",0.96593004938567,21
"2743","LADIES OF LONDON","5","BRVO",0.971958477040222,22
"2744","LADIES OF LONDON","5","BRVO",0.977607082751115,23
"2745","LADIES OF LONDON","5","BRVO",0.982798196329298,24
"2746","LADIES OF LONDON","5","BRVO",0.987453877782227,25
"2747","LADIES OF LONDON","5","BRVO",-0.528518766295894,80
"2748","LADIES OF LONDON","5","BRVO",0.95522822303261,39
"2749","LADIES OF LONDON","5","BRVO",0.943417068472768,40
"2750","LADIES OF LONDON","5","BRVO",0.930076242250532,41
"2751","LADIES OF LONDON","5","BRVO",0.915175769218662,42
"2752","LADIES OF LONDON","5","BRVO",0.8986910269423,43
"2753","LADIES OF LONDON","5","BRVO",0.880602925205651,44
"2754","LADIES OF LONDON","5","BRVO",0.860898064396221,45
"2755","LADIES OF LONDON","5","BRVO",0.839568872059601,46
"2756","LADIES OF LONDON","5","BRVO",0.816613717003328,47
"2757","LADIES OF LONDON","5","BRVO",0.792037000416359,48
"2758","LADIES OF LONDON","5","BRVO",0.76584922356101,49
"2759","LADIES OF LONDON","5","BRVO",0.738067031686239,50
"2760","LADIES OF LONDON","5","BRVO",0.708713233904756,51
"2761","LADIES OF LONDON","5","BRVO",0.677816798871043,52
"2762","LADIES OF LONDON","5","BRVO",0.919399411949501,14
"2763","LADIES OF LONDON","5","BRVO",0.926008878898015,15
"2764","LADIES OF LONDON","5","BRVO",0.932745081702924,16
"2765","LADIES OF LONDON","5","BRVO",0.939541994146395,17
"2766","LADIES OF LONDON","5","BRVO",0.946330938425679,18
"2767","LADIES OF LONDON","5","BRVO",0.46242887805872,58
"2768","LADIES OF LONDON","5","BRVO",0.422050431842442,59
"2769","LADIES OF LONDON","5","BRVO",0.38057437155392,60
"2770","LADIES OF LONDON","5","BRVO",0.338080956459973,61
"2771","LADIES OF LONDON","5","BRVO",0.294655263363077,62
"2772","LADIES OF LONDON","5","BRVO",0.250386932383289,63
"2773","LADIES OF LONDON","5","BRVO",0.205369893858383,64
"2774","LADIES OF LONDON","5","BRVO",0.159702077360419,65
"2775","LADIES OF LONDON","5","BRVO",0.113485103898434,66
"2776","LADIES OF LONDON","5","BRVO",0.0668239624443245,67
"2777","LADIES OF LONDON","5","BRVO",0.0198266719820059,68
"2778","LADIES OF LONDON","5","BRVO",0.999174473082977,29
"2779","LADIES OF LONDON","5","BRVO",1,30
"2780","LADIES OF LONDON","5","BRVO",0.999837218572575,31
"2781","LADIES OF LONDON","5","BRVO",0.998616485951922,32
"2782","LADIES OF LONDON","5","BRVO",0.996270765222883,33
"2783","LADIES OF LONDON","5","BRVO",0.992735960879804,34
"2784","LADIES OF LONDON","5","BRVO",0.987951244172773,35
"2785","LADIES OF LONDON","5","BRVO",0.981859366968742,36
"2786","LADIES OF LONDON","5","BRVO",0.974406962816096,37
"2787","LADIES OF LONDON","5","BRVO",0.965544833950306,38
"2788","LADIES OF LONDON","5","BRVO",-0.486508039217793,79
"2789","LADIES OF LONDON","5","BRVO",0.645412826192792,53
"2790","LADIES OF LONDON","5","BRVO",0.611542493603969,54
"2791","LADIES OF LONDON","5","BRVO",0.576252980023398,55
"2792","LADIES OF LONDON","5","BRVO",0.539597364718101,56
"2793","LADIES OF LONDON","5","BRVO",0.501634502885093,57
"2794","LADIES OF LONDON","5","BRVO",-0.309023921760271,75
"2795","LADIES OF LONDON","5","BRVO",-0.354578864514415,76
"2796","LADIES OF LONDON","5","BRVO",-0.216254448314665,73
"2797","LADIES OF LONDON","5","BRVO",-0.262876185309637,74
"2798","LADIES OF LONDON","5","BRVO",-0.399422660606006,77
"2799","LADIES OF LONDON","5","BRVO",-0.443437803714599,78
"2800","LADIES OF LONDON","5","BRVO",-0.0273960696618462,69
"2801","MAGICIANS","4","SYFY",-0.689409850344471,48
"2802","MAGICIANS","4","SYFY",-0.721059174111866,49
"2803","MAGICIANS","4","SYFY",-0.507979428786059,43
"2804","MAGICIANS","4","SYFY",-0.547165067957613,44
"2805","MAGICIANS","4","SYFY",-0.58496472292036,45
"2806","MAGICIANS","4","SYFY",-0.656144657873977,47
"2807","MAGICIANS","4","SYFY",0.508076236167137,21
"2808","MAGICIANS","4","SYFY",0.464417865654577,22
"2809","MAGICIANS","4","SYFY",-0.75105131789909,50
"2810","MAGICIANS","4","SYFY",-0.779351634511213,51
"2811","MAGICIANS","4","SYFY",-0.805932194952492,52
"2812","MAGICIANS","4","SYFY",-0.830771815988856,53
"2813","MAGICIANS","4","SYFY",-0.853856061128856,54
"2814","MAGICIANS","4","SYFY",-0.875177215100579,55
"2815","MAGICIANS","4","SYFY",0.135948095750114,29
"2816","MAGICIANS","4","SYFY",0.0872735518868499,30
"2817","MAGICIANS","4","SYFY",0.0385413436107971,31
"2818","MAGICIANS","4","SYFY",-0.621311491520227,46
"2819","MAGICIANS","4","SYFY",-0.0585995993272836,33
"2820","MAGICIANS","4","SYFY",-0.106764959281441,34
"2821","MAGICIANS","4","SYFY",-0.154502056562079,35
"2822","MAGICIANS","4","SYFY",0.419693367460524,23
"2823","MAGICIANS","4","SYFY",0.374025858479949,24
"2824","MAGICIANS","4","SYFY",0.327540176405945,25
"2825","MAGICIANS","4","SYFY",0.280362441716526,26
"2826","MAGICIANS","4","SYFY",0.232619616519865,27
"2827","MAGICIANS","4","SYFY",0.184439061942514,28
"2828","MAGICIANS","4","SYFY",-0.467480710994729,42
"2829","MAGICIANS","4","SYFY",0.997405273900094,2
"2830","MAGICIANS","4","SYFY",0.992223430951655,3
"2831","MAGICIANS","4","SYFY",0.984469662223683,4
"2832","MAGICIANS","4","SYFY",0.974166685840753,5
"2833","MAGICIANS","4","SYFY",0.961344665104173,6
"2834","MAGICIANS","4","SYFY",0.946041099811128,7
"2835","MAGICIANS","4","SYFY",0.928300691191189,8
"2836","MAGICIANS","4","SYFY",0.908175180979974,9
"2837","MAGICIANS","4","SYFY",0.885723165249916,10
"2838","MAGICIANS","4","SYFY",0.861009883715194,11
"2839","MAGICIANS","4","SYFY",0.83410698532195,12
"2840","MAGICIANS","4","SYFY",0.805092271026011,13
"2841","MAGICIANS","4","SYFY",0.774049414748416,14
"2842","MAGICIANS","4","SYFY",0.741067663581879,15
"2843","MAGICIANS","4","SYFY",0.706241518401829,16
"2844","MAGICIANS","4","SYFY",0.669670396109615,17
"2845","MAGICIANS","4","SYFY",0.631458274806612,18
"2846","MAGICIANS","4","SYFY",0.591713323261962,19
"2847","MAGICIANS","4","SYFY",0.550547516097595,20
"2848","MAGICIANS","4","SYFY",-0.966475561450344,61
"2849","MAGICIANS","4","SYFY",-0.975786277104222,62
"2850","MAGICIANS","4","SYFY",-0.983502573131127,63
"2851","MAGICIANS","4","SYFY",-0.989671874379414,64
"2852","MAGICIANS","4","SYFY",-0.99434670403506,65
"2853","MAGICIANS","4","SYFY",-0.997584400474516,66
"2854","MAGICIANS","4","SYFY",-0.99944681618302,67
"2855","MAGICIANS","4","SYFY",-1,68
"2856","MAGICIANS","4","SYFY",-0.99931386401866,69
"2857","MAGICIANS","4","SYFY",-0.997461836525621,70
"2858","MAGICIANS","4","SYFY",-0.0101239681136347,32
"2859","MAGICIANS","4","SYFY",-0.994520502420386,71
"2860","MAGICIANS","4","SYFY",-0.990569232602895,72
"2861","MAGICIANS","4","SYFY",-0.985689803859296,73
"2862","MAGICIANS","4","SYFY",-0.201695893598614,36
"2863","MAGICIANS","4","SYFY",-0.248234848070975,37
"2864","MAGICIANS","4","SYFY",-0.294011039780876,38
"2865","MAGICIANS","4","SYFY",-0.338920681612268,39
"2866","MAGICIANS","4","SYFY",-0.382864413269701,40
"2867","MAGICIANS","4","SYFY",-0.425747616552264,41
"2868","MAGICIANS","4","SYFY",1,1
"2869","MAGICIANS","4","SYFY",-0.923535904998288,81
"2870","MAGICIANS","4","SYFY",-0.914184372945183,82
"2871","MAGICIANS","4","SYFY",-0.90476755729486,83
"2872","MAGICIANS","4","SYFY",-0.895367502460686,84
"2873","MAGICIANS","4","SYFY",-0.886063943180751,85
"2874","MAGICIANS","4","SYFY",-0.876933947763752,86
"2875","MAGICIANS","4","SYFY",-0.868051574113574,87
"2876","MAGICIANS","4","SYFY",-0.859487539929569,88
"2877","MAGICIANS","4","SYFY",-0.851308908420977,89
"2878","MAGICIANS","4","SYFY",-0.843578790810666,90
"2879","MAGICIANS","4","SYFY",-0.836356066834625,91
"2880","MAGICIANS","4","SYFY",-0.829695124370327,92
"2881","MAGICIANS","4","SYFY",-0.823645619249113,93
"2882","MAGICIANS","4","SYFY",-0.81825225622582,94
"2883","MAGICIANS","4","SYFY",-0.89473423200662,56
"2884","MAGICIANS","4","SYFY",-0.912532657443212,57
"2885","MAGICIANS","4","SYFY",-0.928584524971549,58
"2886","MAGICIANS","4","SYFY",-0.942908227430449,59
"2887","MAGICIANS","4","SYFY",-0.955528363678558,60
"2888","MAGICIANS","4","SYFY",-0.801505929405229,100
"2889","MAGICIANS","4","SYFY",-0.979966010811537,74
"2890","MAGICIANS","4","SYFY",-0.973483271527529,75
"2891","MAGICIANS","4","SYFY",-0.966328228410444,76
"2892","MAGICIANS","4","SYFY",-0.958588346003809,77
"2893","MAGICIANS","4","SYFY",-0.950351507359289,78
"2894","MAGICIANS","4","SYFY",-0.941705610617313,79
"2895","MAGICIANS","4","SYFY",-0.932738167449133,80
"2896","MAGICIANS","4","SYFY",-0.80395064643386,98
"2897","MAGICIANS","4","SYFY",-0.813554591992695,95
"2898","MAGICIANS","4","SYFY",-0.809586861035493,96
"2899","MAGICIANS","4","SYFY",-0.806377825036353,97
"2900","MAGICIANS","4","SYFY",-0.802322786651268,99
"2901","MANZOD WITH CHILDREN","4","BRVO",0.902245405666325,9
"2902","MANZOD WITH CHILDREN","4","BRVO",0.997235651290942,2
"2903","MANZOD WITH CHILDREN","4","BRVO",0.991715411987083,3
"2904","MANZOD WITH CHILDREN","4","BRVO",0.983456167355964,4
"2905","MANZOD WITH CHILDREN","4","BRVO",0.972483168016273,5
"2906","MANZOD WITH CHILDREN","4","BRVO",0.958829937533659,6
"2907","MANZOD WITH CHILDREN","4","BRVO",0.942538149772046,7
"2908","MANZOD WITH CHILDREN","4","BRVO",0.923657476474932,8
"2909","MANZOD WITH CHILDREN","4","BRVO",0.432291934131201,22
"2910","MANZOD WITH CHILDREN","4","BRVO",0.878367031573764,10
"2911","MANZOD WITH CHILDREN","4","BRVO",0.852094816885903,11
"2912","MANZOD WITH CHILDREN","4","BRVO",0.823508328264038,12
"2913","MANZOD WITH CHILDREN","4","BRVO",0.792693946130168,13
"2914","MANZOD WITH CHILDREN","4","BRVO",0.759744549853445,14
"2915","MANZOD WITH CHILDREN","4","BRVO",0.138496386262674,28
"2916","MANZOD WITH CHILDREN","4","BRVO",0.0878906307876872,29
"2917","MANZOD WITH CHILDREN","4","BRVO",0.0371894623467264,30
"2918","MANZOD WITH CHILDREN","4","BRVO",-0.0134686937303244,31
"2919","MANZOD WITH CHILDREN","4","BRVO",-0.0639470539798406,32
"2920","MANZOD WITH CHILDREN","4","BRVO",-0.114110954313621,33
"2921","MANZOD WITH CHILDREN","4","BRVO",-0.163828317772537,34
"2922","MANZOD WITH CHILDREN","4","BRVO",-0.212970110741532,35
"2923","MANZOD WITH CHILDREN","4","BRVO",0.385195760179674,23
"2924","MANZOD WITH CHILDREN","4","BRVO",0.337166646399971,24
"2925","MANZOD WITH CHILDREN","4","BRVO",0.288342528529914,25
"2926","MANZOD WITH CHILDREN","4","BRVO",0.238862666390608,26
"2927","MANZOD WITH CHILDREN","4","BRVO",0.188867147017207,27
"2928","MANZOD WITH CHILDREN","4","BRVO",1,1
"2929","MANZOD WITH CHILDREN","4","BRVO",-0.488999755335181,41
"2930","MANZOD WITH CHILDREN","4","BRVO",-0.530844170193603,42
"2931","MANZOD WITH CHILDREN","4","BRVO",-0.57123992357388,43
"2932","MANZOD WITH CHILDREN","4","BRVO",-0.610103186645703,44
"2933","MANZOD WITH CHILDREN","4","BRVO",-0.647356750981482,45
"2934","MANZOD WITH CHILDREN","4","BRVO",-0.682930258094988,46
"2935","MANZOD WITH CHILDREN","4","BRVO",-0.716760401455729,47
"2936","MANZOD WITH CHILDREN","4","BRVO",-0.748791100256483,48
"2937","MANZOD WITH CHILDREN","4","BRVO",-0.778973644323261,49
"2938","MANZOD WITH CHILDREN","4","BRVO",-0.807266809671235,50
"2939","MANZOD WITH CHILDREN","4","BRVO",-0.708799882496443,93
"2940","MANZOD WITH CHILDREN","4","BRVO",-0.701424142498748,94
"2941","MANZOD WITH CHILDREN","4","BRVO",-0.695014895732057,95
"2942","MANZOD WITH CHILDREN","4","BRVO",0.724759179551682,15
"2943","MANZOD WITH CHILDREN","4","BRVO",0.687842675814663,16
"2944","MANZOD WITH CHILDREN","4","BRVO",0.649105298740907,17
"2945","MANZOD WITH CHILDREN","4","BRVO",0.608662327759002,18
"2946","MANZOD WITH CHILDREN","4","BRVO",0.566633643778339,19
"2947","MANZOD WITH CHILDREN","4","BRVO",0.523143295281686,20
"2948","MANZOD WITH CHILDREN","4","BRVO",0.478319050033315,21
"2949","MANZOD WITH CHILDREN","4","BRVO",-0.982647576694668,60
"2950","MANZOD WITH CHILDREN","4","BRVO",-0.989603670158405,61
"2951","MANZOD WITH CHILDREN","4","BRVO",-0.994760898677815,62
"2952","MANZOD WITH CHILDREN","4","BRVO",-0.998172341700006,63
"2953","MANZOD WITH CHILDREN","4","BRVO",-0.999897101836836,64
"2954","MANZOD WITH CHILDREN","4","BRVO",-1,65
"2955","MANZOD WITH CHILDREN","4","BRVO",-0.998551248894566,66
"2956","MANZOD WITH CHILDREN","4","BRVO",-0.995626106229275,67
"2957","MANZOD WITH CHILDREN","4","BRVO",-0.991304509081021,68
"2958","MANZOD WITH CHILDREN","4","BRVO",-0.985670690924208,69
"2959","MANZOD WITH CHILDREN","4","BRVO",-0.978812782903039,70
"2960","MANZOD WITH CHILDREN","4","BRVO",-0.970822400985726,71
"2961","MANZOD WITH CHILDREN","4","BRVO",-0.961794220694141,72
"2962","MANZOD WITH CHILDREN","4","BRVO",-0.951825541150104,73
"2963","MANZOD WITH CHILDREN","4","BRVO",-0.941015840220328,74
"2964","MANZOD WITH CHILDREN","4","BRVO",-0.261410785889668,36
"2965","MANZOD WITH CHILDREN","4","BRVO",-0.309028710152576,37
"2966","MANZOD WITH CHILDREN","4","BRVO",-0.355706576134859,38
"2967","MANZOD WITH CHILDREN","4","BRVO",-0.40133179537656,39
"2968","MANZOD WITH CHILDREN","4","BRVO",-0.445796872000438,40
"2969","MANZOD WITH CHILDREN","4","BRVO",-0.850402408810644,81
"2970","MANZOD WITH CHILDREN","4","BRVO",-0.836556489036612,82
"2971","MANZOD WITH CHILDREN","4","BRVO",-0.822787454526681,83
"2972","MANZOD WITH CHILDREN","4","BRVO",-0.809191464901416,84
"2973","MANZOD WITH CHILDREN","4","BRVO",-0.795861906340888,85
"2974","MANZOD WITH CHILDREN","4","BRVO",-0.782888983824335,86
"2975","MANZOD WITH CHILDREN","4","BRVO",-0.770359328026354,87
"2976","MANZOD WITH CHILDREN","4","BRVO",-0.758355618457624,88
"2977","MANZOD WITH CHILDREN","4","BRVO",-0.746956224371985,89
"2978","MANZOD WITH CHILDREN","4","BRVO",-0.736234864889381,90
"2979","MANZOD WITH CHILDREN","4","BRVO",-0.726260289706235,91
"2980","MANZOD WITH CHILDREN","4","BRVO",-0.71709598168129,92
"2981","MANZOD WITH CHILDREN","4","BRVO",-0.858058024149128,52
"2982","MANZOD WITH CHILDREN","4","BRVO",-0.880511678518281,53
"2983","MANZOD WITH CHILDREN","4","BRVO",-0.689612061065037,96
"2984","MANZOD WITH CHILDREN","4","BRVO",-0.685249170217026,97
"2985","MANZOD WITH CHILDREN","4","BRVO",-0.68195322337464,98
"2986","MANZOD WITH CHILDREN","4","BRVO",-0.679744572980874,99
"2987","MANZOD WITH CHILDREN","4","BRVO",-0.67863683616483,100
"2988","MANZOD WITH CHILDREN","4","BRVO",-0.973845843953753,59
"2989","MANZOD WITH CHILDREN","4","BRVO",-0.904558543359172,77
"2990","MANZOD WITH CHILDREN","4","BRVO",-0.891407195454566,78
"2991","MANZOD WITH CHILDREN","4","BRVO",-0.929466322575706,75
"2992","MANZOD WITH CHILDREN","4","BRVO",-0.917279462507137,76
"2993","MANZOD WITH CHILDREN","4","BRVO",-0.900987185845531,54
"2994","MANZOD WITH CHILDREN","4","BRVO",-0.919481439018569,55
"2995","MANZOD WITH CHILDREN","4","BRVO",-0.877928934387068,79
"2996","MANZOD WITH CHILDREN","4","BRVO",-0.864226701556638,80
"2997","MANZOD WITH CHILDREN","4","BRVO",-0.963158260566931,58
"2998","MANZOD WITH CHILDREN","4","BRVO",-0.935998880982442,56
"2999","MANZOD WITH CHILDREN","4","BRVO",-0.950551410789917,57
"3000","MANZOD WITH CHILDREN","4","BRVO",-0.833636944326257,51
"3001","MARRIED TO JONAS","4","ENT",0.99754056676482,2
"3002","MARRIED TO JONAS","4","ENT",1,1
"3003","MARRIED TO JONAS","4","ENT",0.785499725725149,14
"3004","MARRIED TO JONAS","4","ENT",0.992628663096806,3
"3005","MARRIED TO JONAS","4","ENT",0.985278189829118,4
"3006","MARRIED TO JONAS","4","ENT",0.975509936377732,5
"3007","MARRIED TO JONAS","4","ENT",0.754129364721859,15
"3008","MARRIED TO JONAS","4","ENT",0.948837221691246,7
"3009","MARRIED TO JONAS","4","ENT",0.93200799615288,8
"3010","MARRIED TO JONAS","4","ENT",0.912911194538675,9
"3011","MARRIED TO JONAS","4","ENT",0.891600462298173,10
"3012","MARRIED TO JONAS","4","ENT",0.868135535705328,11
"3013","MARRIED TO JONAS","4","ENT",0.842582030154452,12
"3014","MARRIED TO JONAS","4","ENT",0.815011207842057,13
"3015","MARRIED TO JONAS","4","ENT",0.268075690159513,27
"3016","MARRIED TO JONAS","4","ENT",0.221725647116435,28
"3017","MARRIED TO JONAS","4","ENT",0.175013376402691,29
"3018","MARRIED TO JONAS","4","ENT",0.12805593236964,30
"3019","MARRIED TO JONAS","4","ENT",0.0809696214177251,31
"3020","MARRIED TO JONAS","4","ENT",0.963351506806818,6
"3021","MARRIED TO JONAS","4","ENT",-0.0131304546784758,33
"3022","MARRIED TO JONAS","4","ENT",-0.0599188328299867,34
"3023","MARRIED TO JONAS","4","ENT",0.490293280303501,22
"3024","MARRIED TO JONAS","4","ENT",0.44750854695483,23
"3025","MARRIED TO JONAS","4","ENT",0.40377901747668,24
"3026","MARRIED TO JONAS","4","ENT",0.359219512495417,25
"3027","MARRIED TO JONAS","4","ENT",0.31394609877505,26
"3028","MARRIED TO JONAS","4","ENT",-0.330276011227971,40
"3029","MARRIED TO JONAS","4","ENT",-0.372687878725817,41
"3030","MARRIED TO JONAS","4","ENT",-0.41410422639045,42
"3031","MARRIED TO JONAS","4","ENT",-0.454445476132872,43
"3032","MARRIED TO JONAS","4","ENT",-0.493637016798114,44
"3033","MARRIED TO JONAS","4","ENT",-0.531609415134023,45
"3034","MARRIED TO JONAS","4","ENT",-0.56829860569312,46
"3035","MARRIED TO JONAS","4","ENT",-0.603646059001074,47
"3036","MARRIED TO JONAS","4","ENT",-0.637598927411672,48
"3037","MARRIED TO JONAS","4","ENT",-0.670110168156676,49
"3038","MARRIED TO JONAS","4","ENT",-0.701138643189341,50
"3039","MARRIED TO JONAS","4","ENT",-0.730649195512249,51
"3040","MARRIED TO JONAS","4","ENT",-0.758612701773109,52
"3041","MARRIED TO JONAS","4","ENT",-0.785006101005991,53
"3042","MARRIED TO JONAS","4","ENT",-0.809812399489626,54
"3043","MARRIED TO JONAS","4","ENT",-0.833020651788606,55
"3044","MARRIED TO JONAS","4","ENT",0.720986741191814,16
"3045","MARRIED TO JONAS","4","ENT",0.686163001801129,17
"3046","MARRIED TO JONAS","4","ENT",0.649753502940015,18
"3047","MARRIED TO JONAS","4","ENT",0.611857475919595,19
"3048","MARRIED TO JONAS","4","ENT",0.572577679228238,20
"3049","MARRIED TO JONAS","4","ENT",0.532020039176537,21
"3050","MARRIED TO JONAS","4","ENT",-0.93884472657722,61
"3051","MARRIED TO JONAS","4","ENT",-0.951053475307337,62
"3052","MARRIED TO JONAS","4","ENT",-0.961784429503705,63
"3053","MARRIED TO JONAS","4","ENT",-0.971076446894145,64
"3054","MARRIED TO JONAS","4","ENT",-0.978973014027578,65
"3055","MARRIED TO JONAS","4","ENT",-0.985521995546314,66
"3056","MARRIED TO JONAS","4","ENT",-0.990775367294309,67
"3057","MARRIED TO JONAS","4","ENT",-0.994788934391649,68
"3058","MARRIED TO JONAS","4","ENT",-0.997622035463691,69
"3059","MARRIED TO JONAS","4","ENT",-0.999337234266668,70
"3060","MARRIED TO JONAS","4","ENT",0.0338696110959213,32
"3061","MARRIED TO JONAS","4","ENT",-1,71
"3062","MARRIED TO JONAS","4","ENT",-0.99967837763879,72
"3063","MARRIED TO JONAS","4","ENT",-0.106386049346688,35
"3064","MARRIED TO JONAS","4","ENT",-0.152425257132178,36
"3065","MARRIED TO JONAS","4","ENT",-0.197932582148708,37
"3066","MARRIED TO JONAS","4","ENT",-0.242807456559943,38
"3067","MARRIED TO JONAS","4","ENT",-0.286952937634405,39
"3068","MARRIED TO JONAS","4","ENT",-0.981124973907681,78
"3069","MARRIED TO JONAS","4","ENT",-0.97596170856172,79
"3070","MARRIED TO JONAS","4","ENT",-0.970409401040495,80
"3071","MARRIED TO JONAS","4","ENT",-0.964543495873615,81
"3072","MARRIED TO JONAS","4","ENT",-0.958438481046143,82
"3073","MARRIED TO JONAS","4","ENT",-0.952167543364209,83
"3074","MARRIED TO JONAS","4","ENT",-0.945802231171153,84
"3075","MARRIED TO JONAS","4","ENT",-0.939412125793131,85
"3076","MARRIED TO JONAS","4","ENT",-0.933064523056421,86
"3077","MARRIED TO JONAS","4","ENT",-0.926824126176614,87
