"","Show_Name","cluster_kmeans_5","Network","Season_num","dct_values","period"
"10451","HELIX","1","SYFY",2,0.881921591499795,10
"10452","HELIX","1","SYFY",2,0.856402190689842,11
"10453","HELIX","1","SYFY",2,0.828628506958381,12
"10454","HELIX","1","SYFY",2,0.798682721424709,13
"10455","HELIX","1","SYFY",2,-0.294295080248098,133
"10456","HELIX","1","SYFY",2,-0.347877792889928,134
"10457","HELIX","1","SYFY",2,-0.400256476760173,135
"10458","HELIX","1","SYFY",2,0.732634213793958,15
"10459","HELIX","1","SYFY",2,0.696725519379528,16
"10460","HELIX","1","SYFY",2,0.65903207855085,17
"10461","HELIX","1","SYFY",2,0.619663640636892,18
"10462","HELIX","1","SYFY",2,0.578734355820714,19
"10463","HELIX","1","SYFY",2,0.536362365319087,20
"10464","HELIX","1","SYFY",2,0.492669377951766,21
"10465","HELIX","1","SYFY",2,0.447780234729279,22
"10466","HELIX","1","SYFY",2,0.401822463133254,23
"10467","HELIX","1","SYFY",2,0.354925822801998,24
"10468","HELIX","1","SYFY",2,0.307221844365946,25
"10469","HELIX","1","SYFY",2,-0.27540515446031,185
"10470","HELIX","1","SYFY",2,-0.24590823676753,186
"10471","HELIX","1","SYFY",2,-0.217709540782471,187
"10472","HELIX","1","SYFY",2,-0.190940509515632,188
"10473","HELIX","1","SYFY",2,-0.165725588384036,189
"10474","HELIX","1","SYFY",2,-0.994400165314146,69
"10475","HELIX","1","SYFY",2,-0.990034513408149,70
"10476","HELIX","1","SYFY",1,-0.608537597374368,40
"10477","HELIX","1","SYFY",1,-0.650940336121195,41
"10478","HELIX","1","SYFY",2,-0.998242858045709,155
"10479","HELIX","1","SYFY",2,-1,156
"10480","HELIX","1","SYFY",2,-0.998985161235386,157
"10481","HELIX","1","SYFY",2,-0.995248846601652,158
"10482","HELIX","1","SYFY",2,-0.988851999802817,159
"10483","HELIX","1","SYFY",2,0.997317653680417,2
"10484","HELIX","1","SYFY",2,0.99196100358587,3
"10485","HELIX","1","SYFY",2,0.983946105575419,4
"10486","HELIX","1","SYFY",2,0.97329697047511,5
"10487","HELIX","1","SYFY",2,0.960045476838548,6
"10488","HELIX","1","SYFY",2,-0.89924761116457,165
"10489","HELIX","1","SYFY",2,-0.876740530218157,166
"10490","HELIX","1","SYFY",2,-0.852393956341964,167
"10491","HELIX","1","SYFY",2,-0.810538891036027,88
"10492","HELIX","1","SYFY",2,-0.798738580182081,169
"10493","HELIX","1","SYFY",2,-0.769722246157567,170
"10494","HELIX","1","SYFY",2,-0.739450121827056,171
"10495","HELIX","1","SYFY",2,-0.70807997487195,172
"10496","HELIX","1","SYFY",2,-0.675773013474365,173
"10497","HELIX","1","SYFY",2,-0.642693213188332,174
"10498","HELIX","1","SYFY",2,-0.609006633807022,175
"10499","HELIX","1","SYFY",2,-0.574880728957589,176
"10500","HELIX","1","SYFY",2,-0.540483651182884,177
"10501","HELIX","1","SYFY",2,-0.505983555286192,178
"10502","HELIX","1","SYFY",2,-0.471547902720981,179
"10503","HELIX","1","SYFY",2,-0.437342769802462,180
"10504","HELIX","1","SYFY",2,-0.403532162501629,181
"10505","HELIX","1","SYFY",2,-0.370277340555363,182
"10506","HELIX","1","SYFY",2,-0.337736153588295,183
"10507","HELIX","1","SYFY",2,-0.306062391893523,184
"10508","HELIX","1","SYFY",1,-0.210960564290345,32
"10509","HELIX","1","SYFY",1,-0.830146409289853,46
"10510","HELIX","1","SYFY",2,-0.979865717288154,160
"10511","HELIX","1","SYFY",2,-0.968370922417567,161
"10512","HELIX","1","SYFY",2,-0.954458001231906,162
"10513","HELIX","1","SYFY",2,-0.938226401309928,163
"10514","HELIX","1","SYFY",2,-0.919784195338894,164
"10515","HELIX","1","SYFY",2,-0.14218171552841,190
"10516","HELIX","1","SYFY",2,-0.984556841847655,71
"10517","HELIX","1","SYFY",2,-0.978054277740279,72
"10518","HELIX","1","SYFY",1,-0.691290260993534,42
"10519","HELIX","1","SYFY",1,-0.729479772904463,43
"10520","HELIX","1","SYFY",1,-0.765410244729705,44
"10521","HELIX","1","SYFY",1,-0.798992359137849,45
"10522","HELIX","1","SYFY",2,-0.774963698849926,92
"10523","HELIX","1","SYFY",1,-0.991094031719212,60
"10524","HELIX","1","SYFY",1,-0.983253911477275,61
"10525","HELIX","1","SYFY",1,-0.973107374970039,62
"10526","HELIX","1","SYFY",1,-0.960745065566794,63
"10527","HELIX","1","SYFY",1,-0.946265774102941,64
"10528","HELIX","1","SYFY",1,-0.985190532112473,166
"10529","HELIX","1","SYFY",1,-0.990507850385939,167
"10530","HELIX","1","SYFY",1,-0.99458674317485,168
"10531","HELIX","1","SYFY",2,-0.0144523855769094,128
"10532","HELIX","1","SYFY",2,-0.800736251850602,89
"10533","HELIX","1","SYFY",2,-0.791497728166036,90
"10534","HELIX","1","SYFY",2,-0.782887209136437,91
"10535","HELIX","1","SYFY",2,0.530491151599577,118
"10536","HELIX","1","SYFY",2,0.480809440662224,119
"10537","HELIX","1","SYFY",2,0.429574174845564,120
"10538","HELIX","1","SYFY",2,0.376960948301523,121
"10539","HELIX","1","SYFY",2,0.323149576682106,122
"10540","HELIX","1","SYFY",2,0.268323414948817,123
"10541","HELIX","1","SYFY",1,-0.929775999651318,65
"10542","HELIX","1","SYFY",1,-0.911389480510677,66
"10543","HELIX","1","SYFY",1,-0.891226697310351,67
"10544","HELIX","1","SYFY",2,-0.100534491521536,192
"10545","HELIX","1","SYFY",2,-0.970616465648531,73
"10546","HELIX","1","SYFY",1,-0.501108959493779,81
"10547","HELIX","1","SYFY",1,-0.471584539563337,82
"10548","HELIX","1","SYFY",2,-0.184205305575019,131
"10549","HELIX","1","SYFY",2,-0.239679059313428,132
"10550","HELIX","1","SYFY",1,-0.996545647456359,59
"10551","HELIX","1","SYFY",2,-0.922659431991634,78
"10552","HELIX","1","SYFY",1,-0.938220844719727,161
"10553","HELIX","1","SYFY",1,-0.950483843940106,162
"10554","HELIX","1","SYFY",2,0.212668662387637,124
"10555","HELIX","1","SYFY",2,0.15637365754413,125
"10556","HELIX","1","SYFY",2,-0.120417843114048,191
"10557","HELIX","1","SYFY",2,0.042622662594928,127
"10558","HELIX","1","SYFY",1,-0.985746140939504,54
"10559","HELIX","1","SYFY",2,-0.071407238477825,129
"10560","HELIX","1","SYFY",2,-0.128053596060653,130
"10561","HELIX","1","SYFY",2,-0.953303754744866,75
"10562","HELIX","1","SYFY",2,-0.943616948107054,76
"10563","HELIX","1","SYFY",2,-0.933370217323816,77
"10564","HELIX","1","SYFY",1,-0.442649337660259,83
"10565","HELIX","1","SYFY",1,-0.41444636403548,84
"10566","HELIX","1","SYFY",1,-0.38711429867858,85
"10567","HELIX","1","SYFY",1,-0.961271333990581,163
"10568","HELIX","1","SYFY",1,-0.970622008335686,164
"10569","HELIX","1","SYFY",2,0.0996281658318308,126
"10570","HELIX","1","SYFY",1,-0.962886498078935,52
"10571","HELIX","1","SYFY",1,-0.975664653139531,53
"10572","HELIX","1","SYFY",2,-0.0826233382023381,193
"10573","HELIX","1","SYFY",2,-0.962335150661258,74
"10574","HELIX","1","SYFY",1,-0.997884530797229,56
"10575","HELIX","1","SYFY",1,-1,57
"10576","HELIX","1","SYFY",1,-0.999535600019586,58
"10577","HELIX","1","SYFY",2,-0.900228494883173,80
"10578","HELIX","1","SYFY",2,-0.0322048317859336,197
"10579","HELIX","1","SYFY",2,-0.0251962428726251,198
"10580","HELIX","1","SYFY",1,-0.360786916994677,86
"10581","HELIX","1","SYFY",2,-0.842625339950536,85
"10582","HELIX","1","SYFY",1,-0.978579180129009,165
"10583","HELIX","1","SYFY",2,-0.877082363174702,82
"10584","HELIX","1","SYFY",2,-0.8654726047793,83
"10585","HELIX","1","SYFY",2,-0.0414995926653624,196
"10586","HELIX","1","SYFY",1,-0.993144714777431,55
"10587","HELIX","1","SYFY",2,-0.0667668428361258,194
"10588","HELIX","1","SYFY",2,-0.0530379102820133,195
"10589","HELIX","1","SYFY",2,-0.020505940545418,199
"10590","HELIX","1","SYFY",2,-0.911580411670833,79
"10591","HELIX","1","SYFY",2,-0.888698111916789,81
"10592","HELIX","1","SYFY",1,-0.858802561272219,47
"10593","HELIX","1","SYFY",1,-0.884901077279586,48
"10594","HELIX","1","SYFY",2,-0.853958043114563,84
"10595","HELIX","1","SYFY",1,-0.947408432420295,51
"10596","HELIX","1","SYFY",2,-0.831558229750676,86
"10597","HELIX","1","SYFY",2,-0.82083715071256,87
"10598","HELIX","1","SYFY",1,-0.908392498717686,49
"10599","HELIX","1","SYFY",2,-0.0181554076771785,200
"10600","HELIX","1","SYFY",1,-0.92923778855597,50
"10601","HELLO ROSS","2","ENT",1,-0.455369908244408,70
"10602","HELLO ROSS","2","ENT",2,0.635893327138013,161
"10603","HELLO ROSS","2","ENT",1,-0.424159482565144,69
"10604","HELLO ROSS","2","ENT",2,0.774719671343628,131
"10605","HELLO ROSS","2","ENT",2,0.545852349479579,163
"10606","HELLO ROSS","2","ENT",2,0.498044498024605,164
"10607","HELLO ROSS","2","ENT",1,-0.486132384146056,71
"10608","HELLO ROSS","2","ENT",1,-0.631618500708559,76
"10609","HELLO ROSS","2","ENT",2,0.480076304159749,122
"10610","HELLO ROSS","2","ENT",1,-0.658734262498048,77
"10611","HELLO ROSS","2","ENT",2,0.448568727779396,165
"10612","HELLO ROSS","2","ENT",2,0.345227584661316,167
"10613","HELLO ROSS","2","ENT",1,-0.392547371640263,68
"10614","HELLO ROSS","2","ENT",1,-0.7591447497562,81
"10615","HELLO ROSS","2","ENT",2,0.995846126139391,143
"10616","HELLO ROSS","2","ENT",2,0.397576915744889,166
"10617","HELLO ROSS","2","ENT",2,0.591847607459738,162
"10618","HELLO ROSS","2","ENT",1,-0.546128977247492,73
"10619","HELLO ROSS","2","ENT",1,-0.575271439084318,74
"10620","HELLO ROSS","2","ENT",2,0.999277324773695,144
"10621","HELLO ROSS","2","ENT",2,0.446236181957358,121
"10622","HELLO ROSS","2","ENT",2,-0.881972030100823,192
"10623","HELLO ROSS","2","ENT",2,-0.907770299568157,193
"10624","HELLO ROSS","2","ENT",1,-0.603782858919797,75
"10625","HELLO ROSS","2","ENT",1,-0.710633562832232,79
"10626","HELLO ROSS","2","ENT",1,-0.735333045698698,80
"10627","HELLO ROSS","2","ENT",2,0.989766735074734,142
"10628","HELLO ROSS","2","ENT",1,0.410856256450175,108
"10629","HELLO ROSS","2","ENT",1,0.424053247489469,109
"10630","HELLO ROSS","2","ENT",1,-0.516400733890869,72
"10631","HELLO ROSS","2","ENT",1,0.454662203302274,111
"10632","HELLO ROSS","2","ENT",1,0.471916100036222,112
"10633","HELLO ROSS","2","ENT",1,0.49035249363729,113
"10634","HELLO ROSS","2","ENT",1,0.5098752920221,114
"10635","HELLO ROSS","2","ENT",1,0.530382276039038,115
"10636","HELLO ROSS","2","ENT",1,0.551765527721837,116
"10637","HELLO ROSS","2","ENT",1,-0.685086785588886,78
"10638","HELLO ROSS","2","ENT",2,0.969954873787103,140
"10639","HELLO ROSS","2","ENT",2,0.981109582159005,141
"10640","HELLO ROSS","2","ENT",1,0.399157237755303,107
"10641","HELLO ROSS","2","ENT",2,0.18170696799026,170
"10642","HELLO ROSS","2","ENT",1,-0.782029358198153,82
"10643","HELLO ROSS","2","ENT",1,0.438680366193085,110
"10644","HELLO ROSS","2","ENT",2,0.830546982568091,133
"10645","HELLO ROSS","2","ENT",2,0.856202542408046,134
"10646","HELLO ROSS","2","ENT",2,0.880160897627225,135
"10647","HELLO ROSS","2","ENT",2,0.902285481670291,136
"10648","HELLO ROSS","2","ENT",2,0.922446260265857,137
"10649","HELLO ROSS","2","ENT",2,0.940520286770501,138
"10650","HELLO ROSS","2","ENT",1,0.573911882824696,117
"10651","HELLO ROSS","2","ENT",1,0.596703405826633,118
"10652","HELLO ROSS","2","ENT",2,0.291685319549509,168
"10653","HELLO ROSS","2","ENT",2,0.237120159631638,169
"10654","HELLO ROSS","2","ENT",2,-0.531678745408616,183
"10655","HELLO ROSS","2","ENT",2,-0.579523733646365,184
"10656","HELLO ROSS","2","ENT",2,-0.625481612328612,185
"10657","HELLO ROSS","2","ENT",2,-0.669394104026397,186
"10658","HELLO ROSS","2","ENT",2,-0.711109672433963,187
"10659","HELLO ROSS","2","ENT",2,-0.750484098932687,188
"10660","HELLO ROSS","2","ENT",2,-0.78738103161024,189
"10661","HELLO ROSS","2","ENT",2,-0.821672504588171,190
"10662","HELLO ROSS","2","ENT",2,-0.853239425626879,191
"10663","HELLO ROSS","2","ENT",1,0.83591278755391,23
"10664","HELLO ROSS","2","ENT",2,-0.930544343297305,194
"10665","HELLO ROSS","2","ENT",2,-0.430990621534134,181
"10666","HELLO ROSS","2","ENT",2,-0.482111064313101,182
"10667","HELLO ROSS","2","ENT",2,-0.950214741257801,195
"10668","HELLO ROSS","2","ENT",2,-0.96671284723338,196
"10669","HELLO ROSS","2","ENT",2,-0.979981050871246,197
"10670","HELLO ROSS","2","ENT",2,-0.989972997642083,198
"10671","HELLO ROSS","2","ENT",2,-0.996653765850051,199
"10672","HELLO ROSS","2","ENT",2,-1,200
"10673","HELLO ROSS","2","ENT",1,0.652578692400506,33
"10674","HELLO ROSS","2","ENT",1,0.630459777491475,34
"10675","HELLO ROSS","2","ENT",1,0.607672142956543,35
"10676","HELLO ROSS","2","ENT",1,0.58422423497058,36
"10677","HELLO ROSS","2","ENT",1,0.560125738593609,37
"10678","HELLO ROSS","2","ENT",2,-0.231263157054168,81
"10679","HELLO ROSS","2","ENT",2,-0.191738702280813,82
"10680","HELLO ROSS","2","ENT",2,-0.153138427474559,83
"10681","HELLO ROSS","2","ENT",2,-0.115634030845421,84
"10682","HELLO ROSS","2","ENT",2,0.125624781413159,171
"10683","HELLO ROSS","2","ENT",2,0.803336736518227,132
"10684","HELLO ROSS","2","ENT",1,-0.824866463840664,84
"10685","HELLO ROSS","2","ENT",1,-0.844747063002172,85
"10686","HELLO ROSS","2","ENT",1,-0.863556958333114,86
"10687","HELLO ROSS","2","ENT",1,-0.881264131543489,87
"10688","HELLO ROSS","2","ENT",1,-0.897838292973379,88
"10689","HELLO ROSS","2","ENT",1,-0.913250962059416,89
"10690","HELLO ROSS","2","ENT",1,-0.927475543289026,90
"10691","HELLO ROSS","2","ENT",2,0.956392230195062,139
"10692","HELLO ROSS","2","ENT",2,0.182047654840052,95
"10693","HELLO ROSS","2","ENT",2,0.195554706457041,96
"10694","HELLO ROSS","2","ENT",2,0.206431733230352,97
"10695","HELLO ROSS","2","ENT",1,0.0669542392107816,54
"10696","HELLO ROSS","2","ENT",1,0.0343859849882222,55
"10697","HELLO ROSS","2","ENT",1,0.00161779828952868,56
"10698","HELLO ROSS","2","ENT",1,-0.0313128432142986,57
"10699","HELLO ROSS","2","ENT",1,-0.0643673184795696,58
"10700","HELLO ROSS","2","ENT",1,-0.0975059253668287,59
"10701","HELLO ROSS","2","ENT",1,-0.130687947768979,60
"10702","HELLO ROSS","2","ENT",1,-0.163871727414064,61
"10703","HELLO ROSS","2","ENT",1,-0.197014740147049,62
"10704","HELLO ROSS","2","ENT",1,0.820710442880995,24
"10705","HELLO ROSS","2","ENT",1,0.804811303598044,25
"10706","HELLO ROSS","2","ENT",1,-0.36057982146924,67
"10707","HELLO ROSS","2","ENT",1,-0.328302954489604,66
"10708","HELLO ROSS","2","ENT",2,0.132486178683188,110
"10709","HELLO ROSS","2","ENT",2,0.154041428889318,111
"10710","HELLO ROSS","2","ENT",2,0.177358319181703,112
"10711","HELLO ROSS","2","ENT",2,0.202328587908871,113
"10712","HELLO ROSS","2","ENT",2,0.228836039369766,114
"10713","HELLO ROSS","2","ENT",2,0.256757019802974,115
"10714","HELLO ROSS","2","ENT",2,0.285960924182763,116
"10715","HELLO ROSS","2","ENT",2,0.316310731803267,117
"10716","HELLO ROSS","2","ENT",2,0.34766356851728,118
"10717","HELLO ROSS","2","ENT",2,0.379871293389499,119
"10718","HELLO ROSS","2","ENT",2,0.514138537158037,123
"10719","HELLO ROSS","2","ENT",2,0.548257892060444,124
"10720","HELLO ROSS","2","ENT",2,0.582268009254687,125
"10721","HELLO ROSS","2","ENT",2,0.616001846243462,126
"10722","HELLO ROSS","2","ENT",2,0.649292369274338,127
"10723","HELLO ROSS","2","ENT",1,-0.803948823068983,83
"10724","HELLO ROSS","2","ENT",2,0.713879536420166,129
"10725","HELLO ROSS","2","ENT",2,0.744848379290386,130
"10726","HELLO ROSS","2","ENT",2,0.996483917776883,2
"10727","HELLO ROSS","2","ENT",2,0.989464494763405,3
"10728","HELLO ROSS","2","ENT",2,0.978967164660495,4
"10729","HELLO ROSS","2","ENT",2,0.965029955301056,5
"10730","HELLO ROSS","2","ENT",2,0.9477033419272,6
"10731","HELLO ROSS","2","ENT",2,0.927050052456663,7
"10732","HELLO ROSS","2","ENT",2,0.903144825502518,8
"10733","HELLO ROSS","2","ENT",1,-0.940487397378654,91
"10734","HELLO ROSS","2","ENT",1,-0.952263907428404,92
"10735","HELLO ROSS","2","ENT",1,-0.96278453982269,93
"10736","HELLO ROSS","2","ENT",1,-0.972030899664542,94
"10737","HELLO ROSS","2","ENT",1,-0.979986780550036,95
"10738","HELLO ROSS","2","ENT",1,-0.986638208508974,96
"10739","HELLO ROSS","2","ENT",1,-0.991973479958115,97
"10740","HELLO ROSS","2","ENT",2,1,145
"10741","HELLO ROSS","2","ENT",2,0.997964204716794,146
"10742","HELLO ROSS","2","ENT",2,0.993130619294195,147
"10743","HELLO ROSS","2","ENT",2,0.985470753483238,148
"10744","HELLO ROSS","2","ENT",2,0.974967105795969,149
"10745","HELLO ROSS","2","ENT",2,0.961613279681028,150
"10746","HELLO ROSS","2","ENT",1,0.78821446151979,26
"10747","HELLO ROSS","2","ENT",2,0.926385421400145,152
"10748","HELLO ROSS","2","ENT",2,0.904554552640034,153
"10749","HELLO ROSS","2","ENT",2,0.879959756524714,154
"10750","HELLO ROSS","2","ENT",2,0.852650365999306,155
"10751","HELLO ROSS","2","ENT",2,0.822686592549367,156
"10752","HELLO ROSS","2","ENT",2,0.79013933551576,157
"10753","HELLO ROSS","2","ENT",2,0.755089949020018,158
"10754","HELLO ROSS","2","ENT",2,0.717629967373894,159
"10755","HELLO ROSS","2","ENT",2,0.677860790010951,160
"10756","HELLO ROSS","2","ENT",2,-0.284366149801815,32
"10757","HELLO ROSS","2","ENT",2,-0.339815608665912,33
"10758","HELLO ROSS","2","ENT",2,-0.394042574876457,34
"10759","HELLO ROSS","2","ENT",2,-0.446864139809331,35
"10760","HELLO ROSS","2","ENT",2,-0.498103503701179,36
"10761","HELLO ROSS","2","ENT",1,0.620017885502446,119
"10762","HELLO ROSS","2","ENT",1,1,1
"10763","HELLO ROSS","2","ENT",2,0.681973246002572,128
"10764","HELLO ROSS","2","ENT",2,0.0690561429504144,172
"10765","HELLO ROSS","2","ENT",2,0.012186419779177,173
"10766","HELLO ROSS","2","ENT",2,-0.0447968909695601,174
"10767","HELLO ROSS","2","ENT",2,-0.101704865719491,175
"10768","HELLO ROSS","2","ENT",2,-0.158347864552394,176
"10769","HELLO ROSS","2","ENT",2,-0.214536245138957,177
"10770","HELLO ROSS","2","ENT",2,-0.27008107771352,178
"10771","HELLO ROSS","2","ENT",2,-0.324794858304066,179
"10772","HELLO ROSS","2","ENT",2,-0.378492217434638,180
"10773","HELLO ROSS","2","ENT",1,0.957867934895154,12
"10774","HELLO ROSS","2","ENT",1,0.950148753625057,13
"10775","HELLO ROSS","2","ENT",1,0.941767324594,14
"10776","HELLO ROSS","2","ENT",1,0.932719795393476,15
"10777","HELLO ROSS","2","ENT",1,0.923002280024711,16
"10778","HELLO ROSS","2","ENT",1,0.912610913307909,17
"10779","HELLO ROSS","2","ENT",1,0.90154190779822,18
"10780","HELLO ROSS","2","ENT",1,0.889791612942705,19
"10781","HELLO ROSS","2","ENT",1,0.877356576201189,20
"10782","HELLO ROSS","2","ENT",1,0.864233605843702,21
"10783","HELLO ROSS","2","ENT",1,0.85041983512813,22
"10784","HELLO ROSS","2","ENT",1,1,142
"10785","HELLO ROSS","2","ENT",1,0.997780553207221,143
"10786","HELLO ROSS","2","ENT",1,0.99325193262175,144
"10787","HELLO ROSS","2","ENT",1,0.986370156170261,145
"10788","HELLO ROSS","2","ENT",1,0.977100124843345,146
"10789","HELLO ROSS","2","ENT",1,0.965415822656626,147
"10790","HELLO ROSS","2","ENT",1,0.951300481103172,148
"10791","HELLO ROSS","2","ENT",1,0.934746707387191,149
"10792","HELLO ROSS","2","ENT",1,0.915756575871711,150
"10793","HELLO ROSS","2","ENT",1,0.894341682317856,151
"10794","HELLO ROSS","2","ENT",1,0.870523160640113,152
"10795","HELLO ROSS","2","ENT",1,0.844331662049707,153
"10796","HELLO ROSS","2","ENT",1,0.815807296606677,154
"10797","HELLO ROSS","2","ENT",1,0.784999537349671,155
"10798","HELLO ROSS","2","ENT",1,0.751967087320133,156
"10799","HELLO ROSS","2","ENT",1,0.71677770994429,157
"10800","HELLO ROSS","2","ENT",1,0.679508023381081,158
"10801","HELLO ROSS","2","ENT",1,0.640243259586607,159
"10802","HELLO ROSS","2","ENT",1,0.599076988985481,160
"10803","HELLO ROSS","2","ENT",1,0.999365965767819,2
"10804","HELLO ROSS","2","ENT",2,-0.0445725263650906,86
"10805","HELLO ROSS","2","ENT",2,-0.0113296762316032,87
"10806","HELLO ROSS","2","ENT",2,0.020190053887793,88
"10807","HELLO ROSS","2","ENT",2,0.0498479202215134,89
"10808","HELLO ROSS","2","ENT",2,0.0775135755985814,90
"10809","HELLO ROSS","2","ENT",2,0.103065596995949,91
"10810","HELLO ROSS","2","ENT",2,0.126391976818436,92
"10811","HELLO ROSS","2","ENT",2,0.147390575960483,93
"10812","HELLO ROSS","2","ENT",2,0.165969536850802,94
"10813","HELLO ROSS","2","ENT",1,0.194521458068404,50
"10814","HELLO ROSS","2","ENT",1,0.163102947421075,51
"10815","HELLO ROSS","2","ENT",1,0.131347094875793,52
"10816","HELLO ROSS","2","ENT",2,0.214631279948624,98
"10817","HELLO ROSS","2","ENT",2,0.22011758641374,99
"10818","HELLO ROSS","2","ENT",2,0.222866731925701,100
"10819","HELLO ROSS","2","ENT",2,0.0311897895554918,101
"10820","HELLO ROSS","2","ENT",2,0.033518363880201,102
"10821","HELLO ROSS","2","ENT",2,0.0381648167450741,103
"10822","HELLO ROSS","2","ENT",2,0.0451078002786007,104
"10823","HELLO ROSS","2","ENT",2,0.054315401743545,105
"10824","HELLO ROSS","2","ENT",2,0.0657452739346986,106
"10825","HELLO ROSS","2","ENT",1,-0.230073676476537,63
"10826","HELLO ROSS","2","ENT",1,-0.263004526154641,64
"10827","HELLO ROSS","2","ENT",1,-0.295762666541462,65
"10828","HELLO ROSS","2","ENT",2,0.112792452878458,109
"10829","HELLO ROSS","2","ENT",1,-0.610354726803075,184
"10830","HELLO ROSS","2","ENT",1,-0.653134489206067,185
"10831","HELLO ROSS","2","ENT",1,-0.693962057341635,186
"10832","HELLO ROSS","2","ENT",1,-0.732705077771173,187
"10833","HELLO ROSS","2","ENT",1,-0.769237635762148,188
"10834","HELLO ROSS","2","ENT",1,-0.803440725583821,189
"10835","HELLO ROSS","2","ENT",1,-0.835202695327183,190
"10836","HELLO ROSS","2","ENT",1,-0.864419664518115,191
"10837","HELLO ROSS","2","ENT",1,-0.890995912898336,192
"10838","HELLO ROSS","2","ENT",1,-0.914844238860737,193
"10839","HELLO ROSS","2","ENT",2,0.412781107426509,120
"10840","HELLO ROSS","2","ENT",1,-0.954052837511619,195
"10841","HELLO ROSS","2","ENT",1,-0.96928407427992,196
"10842","HELLO ROSS","2","ENT",1,-0.981529800670604,197
"10843","HELLO ROSS","2","ENT",1,-0.99074963212764,198
"10844","HELLO ROSS","2","ENT",1,-0.996913146856765,199
"10845","HELLO ROSS","2","ENT",1,-1,200
"10846","HELLO ROSS","2","ENT",2,1,1
"10847","HELLO ROSS","2","ENT",1,0.993653410586778,5
"10848","HELLO ROSS","2","ENT",1,0.990474962734764,6
"10849","HELLO ROSS","2","ENT",1,0.986656359965412,7
"10850","HELLO ROSS","2","ENT",1,0.982195248302343,8
"10851","HELLO ROSS","2","ENT",1,0.977088948961086,9
"10852","HELLO ROSS","2","ENT",1,0.971334488939629,10
"10853","HELLO ROSS","2","ENT",1,0.964928635573306,11
"10854","HELLO ROSS","2","ENT",2,0.876074122095662,9
"10855","HELLO ROSS","2","ENT",2,0.845935792241198,10
"10856","HELLO ROSS","2","ENT",2,0.812838697616953,11
"10857","HELLO ROSS","2","ENT",2,0.776902291894455,12
"10858","HELLO ROSS","2","ENT",2,0.738256160328797,13
"10859","HELLO ROSS","2","ENT",2,0.697039520423584,14
"10860","HELLO ROSS","2","ENT",2,0.65340068562963,15
"10861","HELLO ROSS","2","ENT",1,-0.995983193534176,98
"10862","HELLO ROSS","2","ENT",1,-0.998660275695108,99
"10863","HELLO ROSS","2","ENT",1,-1,100
"10864","HELLO ROSS","2","ENT",1,0.363202335988175,101
"10865","HELLO ROSS","2","ENT",1,0.364943873007199,102
"10866","HELLO ROSS","2","ENT",1,0.3684180831525,103
"10867","HELLO ROSS","2","ENT",1,0.373607275585042,104
"10868","HELLO ROSS","2","ENT",1,0.380485006264646,105
"10869","HELLO ROSS","2","ENT",1,0.389016188198963,106
"10870","HELLO ROSS","2","ENT",2,0.121691206907704,25
"10871","HELLO ROSS","2","ENT",2,0.0631687986057299,26
"10872","HELLO ROSS","2","ENT",2,0.00447794319884798,27
"10873","HELLO ROSS","2","ENT",2,-0.0541760725047206,28
"10874","HELLO ROSS","2","ENT",2,-0.112588871007588,29
"10875","HELLO ROSS","2","ENT",2,-0.170557763960286,30
"10876","HELLO ROSS","2","ENT",2,-0.227882524604624,31
"10877","HELLO ROSS","2","ENT",2,-0.477714914786212,75
"10878","HELLO ROSS","2","ENT",2,-0.436457487182353,76
"10879","HELLO ROSS","2","ENT",2,-0.395023093247829,77
"10880","HELLO ROSS","2","ENT",2,-0.353599989746777,78
"10881","HELLO ROSS","2","ENT",2,-0.312375549346564,79
"10882","HELLO ROSS","2","ENT",2,-0.547590642149887,37
"10883","HELLO ROSS","2","ENT",1,0.643729349074772,120
"10884","HELLO ROSS","2","ENT",1,0.667708592886662,121
"10885","HELLO ROSS","2","ENT",1,0.998097478715986,3
"10886","HELLO ROSS","2","ENT",1,0.996193706204045,4
"10887","HELLO ROSS","2","ENT",1,0.430305289323625,42
"10888","HELLO ROSS","2","ENT",1,0.402581015489396,43
"10889","HELLO ROSS","2","ENT",1,0.374311788402907,44
"10890","HELLO ROSS","2","ENT",1,0.345518425015223,45
"10891","HELLO ROSS","2","ENT",1,0.316223218423453,46
"10892","HELLO ROSS","2","ENT",1,0.286449940032769,47
"10893","HELLO ROSS","2","ENT",1,0.256223836379871,48
"10894","HELLO ROSS","2","ENT",1,0.892614163695661,131
"10895","HELLO ROSS","2","ENT",1,0.910650740514532,132
"10896","HELLO ROSS","2","ENT",1,0.927358701318952,133
"10897","HELLO ROSS","2","ENT",1,0.942618593168064,134
"10898","HELLO ROSS","2","ENT",1,0.956315637647322,135
"10899","HELLO ROSS","2","ENT",1,0.968340237685219,136
"10900","HELLO ROSS","2","ENT",1,0.978588464895248,137
"10901","HELLO ROSS","2","ENT",1,0.986962525465562,138
"10902","HELLO ROSS","2","ENT",1,0.993371202702759,139
"10903","HELLO ROSS","2","ENT",1,0.997730274427391,140
"10904","HELLO ROSS","2","ENT",1,0.999962903517291,141
"10905","HELLO ROSS","2","ENT",2,-0.892595665320012,63
"10906","HELLO ROSS","2","ENT",2,-0.867431598497223,64
"10907","HELLO ROSS","2","ENT",2,-0.840037052018492,65
"10908","HELLO ROSS","2","ENT",2,-0.810552832966572,66
