"","Show_Name","cluster_kmeans_5","Network","Season_num","dct_values","period"
"5467","HELLO ROSS","3","ENT",2,0.391888977852917,67
"5468","HELLO ROSS","3","ENT",2,0.337686393487147,68
"5469","HELLO ROSS","3","ENT",2,0.282270874505388,69
"5470","HELLO ROSS","3","ENT",2,0.225830120307748,70
"5471","HELLO ROSS","3","ENT",2,0.168556509682933,71
"5472","HELLO ROSS","3","ENT",2,0.110646371545709,72
"5473","HELLO ROSS","3","ENT",2,0.0522992394304871,73
"5474","HELLO ROSS","3","ENT",2,-0.00628290734570192,74
"5475","HELLO ROSS","3","ENT",2,-0.064896412884323,75
"5476","HELLO ROSS","3","ENT",2,-0.123336721262422,76
"5477","HELLO ROSS","3","ENT",2,-0.181399157407761,77
"5478","HELLO ROSS","3","ENT",2,-0.238879709236345,78
"5479","HELLO ROSS","3","ENT",2,-0.295575807990858,79
"5480","HELLO ROSS","3","ENT",2,-0.35128710372486,80
"5481","HELLO ROSS","3","ENT",2,-0.405816232895926,81
"5482","HELLO ROSS","3","ENT",2,-0.458969575061138,82
"5483","HELLO ROSS","3","ENT",2,-0.510557995710572,83
"5484","HELLO ROSS","3","ENT",2,-0.560397572328123,84
"5485","HELLO ROSS","3","ENT",2,-0.608310300834373,85
"5486","HELLO ROSS","3","ENT",2,-0.654124779642633,86
"5487","HELLO ROSS","3","ENT",2,-0.697676868646717,87
"5488","HELLO ROSS","3","ENT",2,-0.738810320556949,88
"5489","HELLO ROSS","3","ENT",2,-0.777377382109037,89
"5490","HELLO ROSS","3","ENT",2,-0.813239362788349,90
"5491","HELLO ROSS","3","ENT",2,-0.846267168839302,91
"5492","HELLO ROSS","3","ENT",2,-0.876341800465511,92
"5493","HELLO ROSS","3","ENT",2,-0.903354810270634,93
"5494","HELLO ROSS","3","ENT",2,-0.927208721141656,94
"5495","HELLO ROSS","3","ENT",2,-0.947817401935436,95
"5496","HELLO ROSS","3","ENT",2,-0.965106399494721,96
"5497","HELLO ROSS","3","ENT",2,-0.979013225691118,97
"5498","HELLO ROSS","3","ENT",2,-0.989487598368911,98
"5499","HELLO ROSS","3","ENT",2,-0.996491635244394,99
"5500","HELLO ROSS","3","ENT",2,-1,100
"5501","HOLLYWOOD MEDIUM","3","ENT",1,0.964723754064429,1
"5502","HOLLYWOOD MEDIUM","3","ENT",1,0.965020150418111,2
"5503","HOLLYWOOD MEDIUM","3","ENT",1,0.965608904071531,3
"5504","HOLLYWOOD MEDIUM","3","ENT",1,0.966481955688773,4
"5505","HOLLYWOOD MEDIUM","3","ENT",1,0.967627263118993,5
"5506","HOLLYWOOD MEDIUM","3","ENT",1,0.969028857405116,6
"5507","HOLLYWOOD MEDIUM","3","ENT",1,0.970666917104744,7
"5508","HOLLYWOOD MEDIUM","3","ENT",1,0.972517860618827,8
"5509","HOLLYWOOD MEDIUM","3","ENT",1,0.974554456149803,9
"5510","HOLLYWOOD MEDIUM","3","ENT",1,0.976745948838575,10
"5511","HOLLYWOOD MEDIUM","3","ENT",1,0.979058204559166,11
"5512","HOLLYWOOD MEDIUM","3","ENT",1,0.981453869781438,12
"5513","HOLLYWOOD MEDIUM","3","ENT",1,0.983892546846156,13
"5514","HOLLYWOOD MEDIUM","3","ENT",1,0.986330983933154,14
"5515","HOLLYWOOD MEDIUM","3","ENT",1,0.988723278942772,15
"5516","HOLLYWOOD MEDIUM","3","ENT",1,0.99102109645317,16
"5517","HOLLYWOOD MEDIUM","3","ENT",1,0.993173896861965,17
"5518","HOLLYWOOD MEDIUM","3","ENT",1,0.995129176769983,18
"5519","HOLLYWOOD MEDIUM","3","ENT",1,0.996832719618067,19
"5520","HOLLYWOOD MEDIUM","3","ENT",1,0.998228855544907,20
"5521","HOLLYWOOD MEDIUM","3","ENT",1,0.999260729395096,21
"5522","HOLLYWOOD MEDIUM","3","ENT",1,0.999870575772009,22
"5523","HOLLYWOOD MEDIUM","3","ENT",1,1,23
"5524","HOLLYWOOD MEDIUM","3","ENT",1,0.999590263834801,24
"5525","HOLLYWOOD MEDIUM","3","ENT",1,0.998582574740014,25
"5526","HOLLYWOOD MEDIUM","3","ENT",1,0.996918377531354,26
"5527","HOLLYWOOD MEDIUM","3","ENT",1,0.994539647178814,27
"5528","HOLLYWOOD MEDIUM","3","ENT",1,0.991389181550302,28
"5529","HOLLYWOOD MEDIUM","3","ENT",1,0.987410892878507,29
"5530","HOLLYWOOD MEDIUM","3","ENT",1,0.982550096735865,30
"5531","HOLLYWOOD MEDIUM","3","ENT",1,0.976753797310416,31
"5532","HOLLYWOOD MEDIUM","3","ENT",1,0.969970967788185,32
"5533","HOLLYWOOD MEDIUM","3","ENT",1,0.962152824665202,33
"5534","HOLLYWOOD MEDIUM","3","ENT",1,0.953253094834646,34
"5535","HOLLYWOOD MEDIUM","3","ENT",1,0.943228274321429,35
"5536","HOLLYWOOD MEDIUM","3","ENT",1,0.932037877568006,36
"5537","HOLLYWOOD MEDIUM","3","ENT",1,0.91964467621102,37
"5538","HOLLYWOOD MEDIUM","3","ENT",1,0.906014926328471,38
"5539","HOLLYWOOD MEDIUM","3","ENT",1,0.891118583181302,39
"5540","HOLLYWOOD MEDIUM","3","ENT",1,0.874929502521413,40
"5541","HOLLYWOOD MEDIUM","3","ENT",1,0.857425627589991,41
"5542","HOLLYWOOD MEDIUM","3","ENT",1,0.838589160985423,42
"5543","HOLLYWOOD MEDIUM","3","ENT",1,0.818406720638817,43
"5544","HOLLYWOOD MEDIUM","3","ENT",1,0.79686947919695,44
"5545","HOLLYWOOD MEDIUM","3","ENT",1,0.77397328617712,45
"5546","HOLLYWOOD MEDIUM","3","ENT",1,0.749718772325659,46
"5547","HOLLYWOOD MEDIUM","3","ENT",1,0.724111435681399,47
"5548","HOLLYWOOD MEDIUM","3","ENT",1,0.697161708917081,48
"5549","HOLLYWOOD MEDIUM","3","ENT",1,0.66888500760504,49
"5550","HOLLYWOOD MEDIUM","3","ENT",1,0.63930175912844,50
"5551","HOLLYWOOD MEDIUM","3","ENT",1,0.608437412035372,51
"5552","HOLLYWOOD MEDIUM","3","ENT",1,0.57632242571012,52
"5553","HOLLYWOOD MEDIUM","3","ENT",1,0.542992240313424,53
"5554","HOLLYWOOD MEDIUM","3","ENT",1,0.508487227021411,54
"5555","HOLLYWOOD MEDIUM","3","ENT",1,0.47285261867066,55
"5556","HOLLYWOOD MEDIUM","3","ENT",1,0.436138420994313,56
"5557","HOLLYWOOD MEDIUM","3","ENT",1,0.398399304710971,57
"5558","HOLLYWOOD MEDIUM","3","ENT",1,0.359694478803998,58
"5559","HOLLYWOOD MEDIUM","3","ENT",1,0.320087545403455,59
"5560","HOLLYWOOD MEDIUM","3","ENT",1,0.279646336755996,60
"5561","HOLLYWOOD MEDIUM","3","ENT",1,0.238442734839303,61
"5562","HOLLYWOOD MEDIUM","3","ENT",1,0.1965524742468,62
"5563","HOLLYWOOD MEDIUM","3","ENT",1,0.154054929035115,63
"5564","HOLLYWOOD MEDIUM","3","ENT",1,0.111032884290906,64
"5565","HOLLYWOOD MEDIUM","3","ENT",1,0.0675722932348755,65
"5566","HOLLYWOOD MEDIUM","3","ENT",1,0.0237620207388229,66
"5567","HOLLYWOOD MEDIUM","3","ENT",1,-0.0203064258136549,67
"5568","HOLLYWOOD MEDIUM","3","ENT",1,-0.0645391773411794,68
"5569","HOLLYWOOD MEDIUM","3","ENT",1,-0.108840294524325,69
"5570","HOLLYWOOD MEDIUM","3","ENT",1,-0.15311206883878,70
"5571","HOLLYWOOD MEDIUM","3","ENT",1,-0.19725533205049,71
"5572","HOLLYWOOD MEDIUM","3","ENT",1,-0.241169773026427,72
"5573","HOLLYWOOD MEDIUM","3","ENT",1,-0.284754260684307,73
"5574","HOLLYWOOD MEDIUM","3","ENT",1,-0.327907171878648,74
"5575","HOLLYWOOD MEDIUM","3","ENT",1,-0.370526722999491,75
"5576","HOLLYWOOD MEDIUM","3","ENT",1,-0.412511304043637,76
"5577","HOLLYWOOD MEDIUM","3","ENT",1,-0.453759813906727,77
"5578","HOLLYWOOD MEDIUM","3","ENT",1,-0.494171995637754,78
"5579","HOLLYWOOD MEDIUM","3","ENT",1,-0.533648770395848,79
"5580","HOLLYWOOD MEDIUM","3","ENT",1,-0.57209256885223,80
"5581","HOLLYWOOD MEDIUM","3","ENT",1,-0.609407658788303,81
"5582","HOLLYWOOD MEDIUM","3","ENT",1,-0.645500467653686,82
"5583","HOLLYWOOD MEDIUM","3","ENT",1,-0.680279898865765,83
"5584","HOLLYWOOD MEDIUM","3","ENT",1,-0.713657640654715,84
"5585","HOLLYWOOD MEDIUM","3","ENT",1,-0.745548466285182,85
"5586","HOLLYWOOD MEDIUM","3","ENT",1,-0.775870524517413,86
"5587","HOLLYWOOD MEDIUM","3","ENT",1,-0.80454561920684,87
"5588","HOLLYWOOD MEDIUM","3","ENT",1,-0.831499476981502,88
"5589","HOLLYWOOD MEDIUM","3","ENT",1,-0.856662001981299,89
"5590","HOLLYWOOD MEDIUM","3","ENT",1,-0.879967516691641,90
"5591","HOLLYWOOD MEDIUM","3","ENT",1,-0.901354987956321,91
"5592","HOLLYWOOD MEDIUM","3","ENT",1,-0.920768237310441,92
"5593","HOLLYWOOD MEDIUM","3","ENT",1,-0.938156134833401,93
"5594","HOLLYWOOD MEDIUM","3","ENT",1,-0.953472775784423,94
"5595","HOLLYWOOD MEDIUM","3","ENT",1,-0.966677639348309,95
"5596","HOLLYWOOD MEDIUM","3","ENT",1,-0.977735728887072,96
"5597","HOLLYWOOD MEDIUM","3","ENT",1,-0.986617693163343,97
"5598","HOLLYWOOD MEDIUM","3","ENT",1,-0.993299928073795,98
"5599","HOLLYWOOD MEDIUM","3","ENT",1,-0.99776465850503,99
"5600","HOLLYWOOD MEDIUM","3","ENT",1,-1,100
"5601","HOLLYWOOD MEDIUM","3","ENT",2,-0.11414513073398,1
"5602","HOLLYWOOD MEDIUM","3","ENT",2,-0.116331614474368,2
"5603","HOLLYWOOD MEDIUM","3","ENT",2,-0.120694325787956,3
"5604","HOLLYWOOD MEDIUM","3","ENT",2,-0.127212794422541,4
"5605","HOLLYWOOD MEDIUM","3","ENT",2,-0.135856420037585,5
"5606","HOLLYWOOD MEDIUM","3","ENT",2,-0.14658459778074,6
"5607","HOLLYWOOD MEDIUM","3","ENT",2,-0.159346884943875,7
"5608","HOLLYWOOD MEDIUM","3","ENT",2,-0.174083208034567,8
"5609","HOLLYWOOD MEDIUM","3","ENT",2,-0.190724109437951,9
"5610","HOLLYWOOD MEDIUM","3","ENT",2,-0.209191032686004,10
"5611","HOLLYWOOD MEDIUM","3","ENT",2,-0.229396645197448,11
"5612","HOLLYWOOD MEDIUM","3","ENT",2,-0.251245197201994,12
"5613","HOLLYWOOD MEDIUM","3","ENT",2,-0.274632915418363,13
"5614","HOLLYWOOD MEDIUM","3","ENT",2,-0.299448429916816,14
"5615","HOLLYWOOD MEDIUM","3","ENT",2,-0.325573232464473,15
"5616","HOLLYWOOD MEDIUM","3","ENT",2,-0.352882164525977,16
"5617","HOLLYWOOD MEDIUM","3","ENT",2,-0.381243932973531,17
"5618","HOLLYWOOD MEDIUM","3","ENT",2,-0.410521651449584,18
"5619","HOLLYWOOD MEDIUM","3","ENT",2,-0.440573405222724,19
"5620","HOLLYWOOD MEDIUM","3","ENT",2,-0.471252837283263,20
"5621","HOLLYWOOD MEDIUM","3","ENT",2,-0.502409753339772,21
"5622","HOLLYWOOD MEDIUM","3","ENT",2,-0.533890743301889,22
"5623","HOLLYWOOD MEDIUM","3","ENT",2,-0.565539816768336,23
"5624","HOLLYWOOD MEDIUM","3","ENT",2,-0.59719904998251,24
"5625","HOLLYWOOD MEDIUM","3","ENT",2,-0.628709241671488,25
"5626","HOLLYWOOD MEDIUM","3","ENT",2,-0.659910575147989,26
"5627","HOLLYWOOD MEDIUM","3","ENT",2,-0.690643284028913,27
"5628","HOLLYWOOD MEDIUM","3","ENT",2,-0.720748318908643,28
"5629","HOLLYWOOD MEDIUM","3","ENT",2,-0.750068012320371,29
"5630","HOLLYWOOD MEDIUM","3","ENT",2,-0.77844673932438,30
"5631","HOLLYWOOD MEDIUM","3","ENT",2,-0.80573157107839,31
"5632","HOLLYWOOD MEDIUM","3","ENT",2,-0.831772918771764,32
"5633","HOLLYWOOD MEDIUM","3","ENT",2,-0.85642516534238,33
"5634","HOLLYWOOD MEDIUM","3","ENT",2,-0.879547282442268,34
"5635","HOLLYWOOD MEDIUM","3","ENT",2,-0.9010034301754,35
"5636","HOLLYWOOD MEDIUM","3","ENT",2,-0.920663537198145,36
"5637","HOLLYWOOD MEDIUM","3","ENT",2,-0.938403858849566,37
"5638","HOLLYWOOD MEDIUM","3","ENT",2,-0.954107511064678,38
"5639","HOLLYWOOD MEDIUM","3","ENT",2,-0.967664977918586,39
"5640","HOLLYWOOD MEDIUM","3","ENT",2,-0.978974590752827,40
"5641","HOLLYWOOD MEDIUM","3","ENT",2,-0.987942976946701,41
"5642","HOLLYWOOD MEDIUM","3","ENT",2,-0.994485476515608,42
"5643","HOLLYWOOD MEDIUM","3","ENT",2,-0.998526524844786,43
"5644","HOLLYWOOD MEDIUM","3","ENT",2,-1,44
"5645","HOLLYWOOD MEDIUM","3","ENT",2,-0.998849533196053,45
"5646","HOLLYWOOD MEDIUM","3","ENT",2,-0.995028781148982,46
"5647","HOLLYWOOD MEDIUM","3","ENT",2,-0.988501659187844,47
"5648","HOLLYWOOD MEDIUM","3","ENT",2,-0.979242534156562,48
"5649","HOLLYWOOD MEDIUM","3","ENT",2,-0.967236376294694,49
"5650","HOLLYWOOD MEDIUM","3","ENT",2,-0.952478869447676,50
"5651","HOLLYWOOD MEDIUM","3","ENT",2,-0.934976479121358,51
"5652","HOLLYWOOD MEDIUM","3","ENT",2,-0.914746478061902,52
"5653","HOLLYWOOD MEDIUM","3","ENT",2,-0.89181692920967,53
"5654","HOLLYWOOD MEDIUM","3","ENT",2,-0.866226626043914,54
"5655","HOLLYWOOD MEDIUM","3","ENT",2,-0.838024990503283,55
"5656","HOLLYWOOD MEDIUM","3","ENT",2,-0.807271928834656,56
"5657","HOLLYWOOD MEDIUM","3","ENT",2,-0.774037645888963,57
"5658","HOLLYWOOD MEDIUM","3","ENT",2,-0.738402418546852,58
"5659","HOLLYWOOD MEDIUM","3","ENT",2,-0.700456329118529,59
"5660","HOLLYWOOD MEDIUM","3","ENT",2,-0.660298959720389,60
"5661","HOLLYWOOD MEDIUM","3","ENT",2,-0.618039048785343,61
"5662","HOLLYWOOD MEDIUM","3","ENT",2,-0.573794111013576,62
"5663","HOLLYWOOD MEDIUM","3","ENT",2,-0.52769002221517,63
"5664","HOLLYWOOD MEDIUM","3","ENT",2,-0.479860570635048,64
"5665","HOLLYWOOD MEDIUM","3","ENT",2,-0.430446976483483,65
"5666","HOLLYWOOD MEDIUM","3","ENT",2,-0.379597381521457,66
"5667","HOLLYWOOD MEDIUM","3","ENT",2,-0.327466310668949,67
"5668","HOLLYWOOD MEDIUM","3","ENT",2,-0.274214107715283,68
"5669","HOLLYWOOD MEDIUM","3","ENT",2,-0.220006347313573,69
"5670","HOLLYWOOD MEDIUM","3","ENT",2,-0.165013225535662,70
"5671","HOLLYWOOD MEDIUM","3","ENT",2,-0.109408931349301,71
"5672","HOLLYWOOD MEDIUM","3","ENT",2,-0.0533710014555008,72
"5673","HOLLYWOOD MEDIUM","3","ENT",2,0.00292033900954514,73
"5674","HOLLYWOOD MEDIUM","3","ENT",2,0.0592828473468039,74
"5675","HOLLYWOOD MEDIUM","3","ENT",2,0.115532943133267,75
"5676","HOLLYWOOD MEDIUM","3","ENT",2,0.171486394383196,76
"5677","HOLLYWOOD MEDIUM","3","ENT",2,0.226959007361605,77
"5678","HOLLYWOOD MEDIUM","3","ENT",2,0.281767317364418,78
"5679","HOLLYWOOD MEDIUM","3","ENT",2,0.335729277774747,79
"5680","HOLLYWOOD MEDIUM","3","ENT",2,0.388664944710439,80
"5681","HOLLYWOOD MEDIUM","3","ENT",2,0.440397154594301,81
"5682","HOLLYWOOD MEDIUM","3","ENT",2,0.490752192005047,82
"5683","HOLLYWOOD MEDIUM","3","ENT",2,0.539560445204232,83
"5684","HOLLYWOOD MEDIUM","3","ENT",2,0.586657046781734,84
"5685","HOLLYWOOD MEDIUM","3","ENT",2,0.63188249691982,85
"5686","HOLLYWOOD MEDIUM","3","ENT",2,0.675083266843088,86
"5687","HOLLYWOOD MEDIUM","3","ENT",2,0.716112380098415,87
"5688","HOLLYWOOD MEDIUM","3","ENT",2,0.754829969395196,88
"5689","HOLLYWOOD MEDIUM","3","ENT",2,0.791103806831141,89
"5690","HOLLYWOOD MEDIUM","3","ENT",2,0.824809805432604,90
"5691","HOLLYWOOD MEDIUM","3","ENT",2,0.85583249005008,91
"5692","HOLLYWOOD MEDIUM","3","ENT",2,0.884065435769073,92
"5693","HOLLYWOOD MEDIUM","3","ENT",2,0.909411672123191,93
"5694","HOLLYWOOD MEDIUM","3","ENT",2,0.931784051529824,94
"5695","HOLLYWOOD MEDIUM","3","ENT",2,0.951105580508435,95
"5696","HOLLYWOOD MEDIUM","3","ENT",2,0.967309712386836,96
"5697","HOLLYWOOD MEDIUM","3","ENT",2,0.980340600351284,97
"5698","HOLLYWOOD MEDIUM","3","ENT",2,0.990153309851173,98
"5699","HOLLYWOOD MEDIUM","3","ENT",2,0.99671398952795,99
"5700","HOLLYWOOD MEDIUM","3","ENT",2,1,100
"5701","HOUSE OF DVF","4","ENT",1,1,1
"5702","HOUSE OF DVF","4","ENT",1,0.996879539659076,2
"5703","HOUSE OF DVF","4","ENT",1,0.990649001140761,3
"5704","HOUSE OF DVF","4","ENT",1,0.981329109705975,4
"5705","HOUSE OF DVF","4","ENT",1,0.968950855733016,5
"5706","HOUSE OF DVF","4","ENT",1,0.953555378127692,6
"5707","HOUSE OF DVF","4","ENT",1,0.935193809578067,7
"5708","HOUSE OF DVF","4","ENT",1,0.91392708425703,8
"5709","HOUSE OF DVF","4","ENT",1,0.889825708722209,9
"5710","HOUSE OF DVF","4","ENT",1,0.86296949690617,10
"5711","HOUSE OF DVF","4","ENT",1,0.833447270229678,11
"5712","HOUSE OF DVF","4","ENT",1,0.801356524006662,12
"5713","HOUSE OF DVF","4","ENT",1,0.766803061440672,13
"5714","HOUSE OF DVF","4","ENT",1,0.729900596638801,14
"5715","HOUSE OF DVF","4","ENT",1,0.690770328189449,15
"5716","HOUSE OF DVF","4","ENT",1,0.649540484964805,16
"5717","HOUSE OF DVF","4","ENT",1,0.606345845916712,17
"5718","HOUSE OF DVF","4","ENT",1,0.561327235735584,18
"5719","HOUSE OF DVF","4","ENT",1,0.51463099833554,19
"5720","HOUSE OF DVF","4","ENT",1,0.466408450214814,20
"5721","HOUSE OF DVF","4","ENT",1,0.416815315818264,21
"5722","HOUSE OF DVF","4","ENT",1,0.366011147098234,22
"5723","HOUSE OF DVF","4","ENT",1,0.314158729530814,23
"5724","HOUSE OF DVF","4","ENT",1,0.26142347689645,24
"5725","HOUSE OF DVF","4","ENT",1,0.207972817176694,25
"5726","HOUSE OF DVF","4","ENT",1,0.153975571952491,26
"5727","HOUSE OF DVF","4","ENT",1,0.0996013317135793,27
"5728","HOUSE OF DVF","4","ENT",1,0.0450198295033701,28
"5729","HOUSE OF DVF","4","ENT",1,-0.00959968467115124,29
"5730","HOUSE OF DVF","4","ENT",1,-0.064089066239265,30
"5731","HOUSE OF DVF","4","ENT",1,-0.118281892864721,31
"5732","HOUSE OF DVF","4","ENT",1,-0.172014073254273,32
"5733","HOUSE OF DVF","4","ENT",1,-0.225124445621198,33
"5734","HOUSE OF DVF","4","ENT",1,-0.27745536349044,34
"5735","HOUSE OF DVF","4","ENT",1,-0.328853266583016,35
"5736","HOUSE OF DVF","4","ENT",1,-0.379169234577294,36
"5737","HOUSE OF DVF","4","ENT",1,-0.428259521613261,37
"5738","HOUSE OF DVF","4","ENT",1,-0.475986069482874,38
"5739","HOUSE OF DVF","4","ENT",1,-0.522216997534551,39
"5740","HOUSE OF DVF","4","ENT",1,-0.566827067412603,40
"5741","HOUSE OF DVF","4","ENT",1,-0.609698120852506,41
"5742","HOUSE OF DVF","4","ENT",1,-0.650719488859943,42
"5743","HOUSE OF DVF","4","ENT",1,-0.689788370715165,43
"5744","HOUSE OF DVF","4","ENT",1,-0.726810181363918,44
"5745","HOUSE OF DVF","4","ENT",1,-0.76169886588149,45
"5746","HOUSE OF DVF","4","ENT",1,-0.794377179826874,46
"5747","HOUSE OF DVF","4","ENT",1,-0.824776934439122,47
"5748","HOUSE OF DVF","4","ENT",1,-0.852839205767055,48
"5749","HOUSE OF DVF","4","ENT",1,-0.878514506966216,49
"5750","HOUSE OF DVF","4","ENT",1,-0.901762923142515,50
"5751","HOUSE OF DVF","4","ENT",1,-0.922554208270085,51
"5752","HOUSE OF DVF","4","ENT",1,-0.94086784386067,52
"5753","HOUSE OF DVF","4","ENT",1,-0.956693059212886,53
"5754","HOUSE OF DVF","4","ENT",1,-0.970028813221407,54
"5755","HOUSE OF DVF","4","ENT",1,-0.980883737877728,55
"5756","HOUSE OF DVF","4","ENT",1,-0.989276043745325,56
"5757","HOUSE OF DVF","4","ENT",1,-0.995233387841909,57
"5758","HOUSE OF DVF","4","ENT",1,-0.998792704509643,58
"5759","HOUSE OF DVF","4","ENT",1,-1,59
"5760","HOUSE OF DVF","4","ENT",1,-0.998910111642794,60
"5761","HOUSE OF DVF","4","ENT",1,-0.995586432608343,61
"5762","HOUSE OF DVF","4","ENT",1,-0.990100603407042,62
"5763","HOUSE OF DVF","4","ENT",1,-0.982532171401393,63
"5764","HOUSE OF DVF","4","ENT",1,-0.972968219731265,64
"5765","HOUSE OF DVF","4","ENT",1,-0.961502967173218,65
"5766","HOUSE OF DVF","4","ENT",1,-0.948237340568793,66
"5767","HOUSE OF DVF","4","ENT",1,-0.933278521564191,67
"5768","HOUSE OF DVF","4","ENT",1,-0.916739469504393,68
"5769","HOUSE OF DVF","4","ENT",1,-0.898738422418033,69
"5770","HOUSE OF DVF","4","ENT",1,-0.879398378114916,70
"5771","HOUSE OF DVF","4","ENT",1,-0.858846557495659,71
"5772","HOUSE OF DVF","4","ENT",1,-0.83721385224211,72
"5773","HOUSE OF DVF","4","ENT",1,-0.81463425911783,73
"5774","HOUSE OF DVF","4","ENT",1,-0.791244303159689,74
"5775","HOUSE OF DVF","4","ENT",1,-0.767182452084323,75
"5776","HOUSE OF DVF","4","ENT",1,-0.742588524266696,76
"5777","HOUSE OF DVF","4","ENT",1,-0.717603092672174,77
"5778","HOUSE OF DVF","4","ENT",1,-0.692366887138189,78
"5779","HOUSE OF DVF","4","ENT",1,-0.667020197406806,79
"5780","HOUSE OF DVF","4","ENT",1,-0.641702279305173,80
"5781","HOUSE OF DVF","4","ENT",1,-0.61655076645701,81
"5782","HOUSE OF DVF","4","ENT",1,-0.591701089885068,82
"5783","HOUSE OF DVF","4","ENT",1,-0.567285907831826,83
"5784","HOUSE OF DVF","4","ENT",1,-0.543434548083914,84
"5785","HOUSE OF DVF","4","ENT",1,-0.520272465034829,85
"5786","HOUSE OF DVF","4","ENT",1,-0.497920713660771,86
"5787","HOUSE OF DVF","4","ENT",1,-0.476495442516108,87
"5788","HOUSE OF DVF","4","ENT",1,-0.456107407778238,88
"5789","HOUSE OF DVF","4","ENT",1,-0.436861510286902,89
"5790","HOUSE OF DVF","4","ENT",1,-0.418856357430566,90
"5791","HOUSE OF DVF","4","ENT",1,-0.402183851632704,91
"5792","HOUSE OF DVF","4","ENT",1,-0.3869288070841,92
"5793","HOUSE OF DVF","4","ENT",1,-0.373168596254055,93
"5794","HOUSE OF DVF","4","ENT",1,-0.360972827594074,94
"5795","HOUSE OF DVF","4","ENT",1,-0.350403055722711,95
"5796","HOUSE OF DVF","4","ENT",1,-0.341512525250248,96
"5797","HOUSE OF DVF","4","ENT",1,-0.33434594926728,97
"5798","HOUSE OF DVF","4","ENT",1,-0.328939323382654,98
"5799","HOUSE OF DVF","4","ENT",1,-0.325319776054024,99
"5800","HOUSE OF DVF","4","ENT",1,-0.323505455809233,100
"5801","HOUSE OF DVF","4","ENT",2,1,1
"5802","HOUSE OF DVF","4","ENT",2,0.996351866339009,2
"5803","HOUSE OF DVF","4","ENT",2,0.989069181760445,3
"5804","HOUSE OF DVF","4","ENT",2,0.978179058950341,4
"5805","HOUSE OF DVF","4","ENT",2,0.963722035143339,5
"5806","HOUSE OF DVF","4","ENT",2,0.945751914549813,6
"5807","HOUSE OF DVF","4","ENT",2,0.924335559223637,7
"5808","HOUSE OF DVF","4","ENT",2,0.899552629192766,8
"5809","HOUSE OF DVF","4","ENT",2,0.871495272874266,9
"5810","HOUSE OF DVF","4","ENT",2,0.840267768990851,10
"5811","HOUSE OF DVF","4","ENT",2,0.805986121396614,11
"5812","HOUSE OF DVF","4","ENT",2,0.768777608404692,12
"5813","HOUSE OF DVF","4","ENT",2,0.728780288388432,13
"5814","HOUSE OF DVF","4","ENT",2,0.686142463599404,14
"5815","HOUSE OF DVF","4","ENT",2,0.641022104309773,15
"5816","HOUSE OF DVF","4","ENT",2,0.59358623554239,16
"5817","HOUSE OF DVF","4","ENT",2,0.544010288798832,17
"5818","HOUSE OF DVF","4","ENT",2,0.492477421333112,18
"5819","HOUSE OF DVF","4","ENT",2,0.439177805646063,19
"5820","HOUSE OF DVF","4","ENT",2,0.384307891992301,20
"5821","HOUSE OF DVF","4","ENT",2,0.328069646797427,21
"5822","HOUSE OF DVF","4","ENT",2,0.270669769977574,22
"5823","HOUSE OF DVF","4","ENT",2,0.212318894235964,23
"5824","HOUSE OF DVF","4","ENT",2,0.153230769481649,24
"5825","HOUSE OF DVF","4","ENT",2,0.0936214355736662,25
"5826","HOUSE OF DVF","4","ENT",2,0.0337083866393175,26
"5827","HOUSE OF DVF","4","ENT",2,-0.0262902697520874,27
"5828","HOUSE OF DVF","4","ENT",2,-0.0861566552589581,28
"5829","HOUSE OF DVF","4","ENT",2,-0.145673961972855,29
"5830","HOUSE OF DVF","4","ENT",2,-0.204627288858182,30
"5831","HOUSE OF DVF","4","ENT",2,-0.262804470144054,31
"5832","HOUSE OF DVF","4","ENT",2,-0.319996892418504,32
"5833","HOUSE OF DVF","4","ENT",2,-0.376000297220324,33
"5834","HOUSE OF DVF","4","ENT",2,-0.430615565981475,34
"5835","HOUSE OF DVF","4","ENT",2,-0.483649484243186,35
"5836","HOUSE OF DVF","4","ENT",2,-0.534915482151044,36
"5837","HOUSE OF DVF","4","ENT",2,-0.584234348328424,37
"5838","HOUSE OF DVF","4","ENT",2,-0.631434914333073,38
"5839","HOUSE OF DVF","4","ENT",2,-0.676354707018109,39
"5840","HOUSE OF DVF","4","ENT",2,-0.718840566245737,40
"5841","HOUSE OF DVF","4","ENT",2,-0.758749225539016,41
"5842","HOUSE OF DVF","4","ENT",2,-0.795947853403621,42
"5843","HOUSE OF DVF","4","ENT",2,-0.830314553206991,43
"5844","HOUSE OF DVF","4","ENT",2,-0.861738819666129,44
"5845","HOUSE OF DVF","4","ENT",2,-0.890121950166732,45
"5846","HOUSE OF DVF","4","ENT",2,-0.915377409314857,46
"5847","HOUSE OF DVF","4","ENT",2,-0.937431145307048,47
"5848","HOUSE OF DVF","4","ENT",2,-0.956221856895163,48
"5849","HOUSE OF DVF","4","ENT",2,-0.971701209917289,49
"5850","HOUSE OF DVF","4","ENT",2,-0.983834002565233,50
"5851","HOUSE OF DVF","4","ENT",2,-0.992598278761522,51
"5852","HOUSE OF DVF","4","ENT",2,-0.997985389223676,52
"5853","HOUSE OF DVF","4","ENT",2,-1,53
"5854","HOUSE OF DVF","4","ENT",2,-0.99866004846849,54
"5855","HOUSE OF DVF","4","ENT",2,-0.993996646997739,55
