"","Show_Name","s1_cluster","Network","dct_values","period"
"2309","I AM CAIT","4","ENT",-0.212781165583225,25
"2310","I AM CAIT","4","ENT",-0.159045672199524,26
"2311","I AM CAIT","4","ENT",-0.99690119437823,2
"2312","I AM CAIT","4","ENT",-0.0505819872649513,28
"2313","I AM CAIT","4","ENT",0.00381092216318257,29
"2314","I AM CAIT","4","ENT",0.0580890722680489,30
"2315","I AM CAIT","4","ENT",0.11208781404249,31
"2316","I AM CAIT","4","ENT",0.165644784284196,32
"2317","I AM CAIT","4","ENT",0.218600496289735,33
"2318","I AM CAIT","4","ENT",0.270798918078201,34
"2319","I AM CAIT","4","ENT",-0.369993824400483,22
"2320","I AM CAIT","4","ENT",-0.318421489586888,23
"2321","I AM CAIT","4","ENT",-0.265962085692863,24
"2322","I AM CAIT","4","ENT",0.421353656903331,37
"2323","I AM CAIT","4","ENT",0.469051046711355,38
"2324","I AM CAIT","4","ENT",-0.104923322086999,27
"2325","I AM CAIT","4","ENT",0.559922073180505,40
"2326","I AM CAIT","4","ENT",0.602854419399118,41
"2327","I AM CAIT","4","ENT",0.643969155053569,42
"2328","I AM CAIT","4","ENT",0.683164252977768,43
"2329","I AM CAIT","4","ENT",0.720345781891701,44
"2330","I AM CAIT","4","ENT",0.755428217148545,45
"2331","I AM CAIT","4","ENT",0.788334717850686,46
"2332","I AM CAIT","4","ENT",-0.914518050678779,8
"2333","I AM CAIT","4","ENT",-0.890579727043532,9
"2334","I AM CAIT","4","ENT",-0.863903909011941,10
"2335","I AM CAIT","4","ENT",-0.834578374281631,11
"2336","I AM CAIT","4","ENT",-0.80269947441358,12
"2337","I AM CAIT","4","ENT",0.515281896238874,39
"2338","I AM CAIT","4","ENT",-0.731707657490875,14
"2339","I AM CAIT","4","ENT",-0.692826911396503,15
"2340","I AM CAIT","4","ENT",-0.651856273183739,16
"2341","I AM CAIT","4","ENT",-0.608928958930648,17
"2342","I AM CAIT","4","ENT",-0.564184165391322,18
"2343","I AM CAIT","4","ENT",-0.517766550471148,19
"2344","I AM CAIT","4","ENT",0.349084047618176,100
"2345","I AM CAIT","4","ENT",0.999588475622437,60
"2346","I AM CAIT","4","ENT",0.996967812065501,61
"2347","I AM CAIT","4","ENT",0.992208006406438,62
"2348","I AM CAIT","4","ENT",0.985386859670741,63
"2349","I AM CAIT","4","ENT",0.976589611545125,64
"2350","I AM CAIT","4","ENT",0.965908546420895,65
"2351","I AM CAIT","4","ENT",0.953442572379244,66
"2352","I AM CAIT","4","ENT",0.939296774836109,67
"2353","I AM CAIT","4","ENT",0.923581946663422,68
"2354","I AM CAIT","4","ENT",0.906414096695586,69
"2355","I AM CAIT","4","ENT",0.887913938614397,70
"2356","I AM CAIT","4","ENT",0.868206362282142,71
"2357","I AM CAIT","4","ENT",0.847419889660865,72
"2358","I AM CAIT","4","ENT",0.825686117515544,73
"2359","I AM CAIT","4","ENT",0.803139149150022,74
"2360","I AM CAIT","4","ENT",0.322088035913012,35
"2361","I AM CAIT","4","ENT",0.372320400949474,36
"2362","I AM CAIT","4","ENT",0.731985539987156,77
"2363","I AM CAIT","4","ENT",0.707556640693612,78
"2364","I AM CAIT","4","ENT",0.683002293933752,79
"2365","I AM CAIT","4","ENT",0.658459386578031,80
"2366","I AM CAIT","4","ENT",0.634063222538991,81
"2367","I AM CAIT","4","ENT",0.609946950848681,82
"2368","I AM CAIT","4","ENT",0.586241003795481,83
"2369","I AM CAIT","4","ENT",0.563072547373655,84
"2370","I AM CAIT","4","ENT",0.5405649462488,85
"2371","I AM CAIT","4","ENT",0.518837245383449,86
"2372","I AM CAIT","4","ENT",0.818997369300605,47
"2373","I AM CAIT","4","ENT",0.847357389889792,48
"2374","I AM CAIT","4","ENT",0.873365301669533,49
"2375","I AM CAIT","4","ENT",0.896981063991012,50
"2376","I AM CAIT","4","ENT",0.918174169748129,51
"2377","I AM CAIT","4","ENT",-0.768371773705134,13
"2378","I AM CAIT","4","ENT",0.953218364132456,53
"2379","I AM CAIT","4","ENT",0.967056443550462,54
"2380","I AM CAIT","4","ENT",0.97844577567684,55
"2381","I AM CAIT","4","ENT",0.987403641889308,56
"2382","I AM CAIT","4","ENT",0.993956641809586,57
"2383","I AM CAIT","4","ENT",0.998140527187475,58
"2384","I AM CAIT","4","ENT",1,59
"2385","I AM CAIT","4","ENT",0.350851470161837,99
"2386","I AM CAIT","4","ENT",0.498003670399736,87
"2387","I AM CAIT","4","ENT",0.779915017466623,75
"2388","I AM CAIT","4","ENT",0.756151101673443,76
"2389","I AM CAIT","4","ENT",0.441927770392942,90
"2390","I AM CAIT","4","ENT",0.425700295347702,91
"2391","I AM CAIT","4","ENT",0.936923703904177,52
"2392","I AM CAIT","4","ENT",0.397452551870852,93
"2393","I AM CAIT","4","ENT",0.385576862887948,94
"2394","I AM CAIT","4","ENT",0.375283337236588,95
"2395","I AM CAIT","4","ENT",0.366624352153407,96
"2396","I AM CAIT","4","ENT",0.359643892965446,97
"2397","I AM CAIT","4","ENT",0.354377369816639,98
"2398","I AM CAIT","4","ENT",0.410849853347279,92
"2399","I AM CAIT","4","ENT",0.478173148680354,88
"2400","I AM CAIT","4","ENT",0.459448853125584,89
"2401","KILLJOYS","3","SYFY",-0.736763749639827,24
"2402","KILLJOYS","3","SYFY",-0.757744848972969,23
"2403","KILLJOYS","3","SYFY",-0.645750868136647,28
"2404","KILLJOYS","3","SYFY",-0.62134084158344,29
"2405","KILLJOYS","3","SYFY",-0.5963165131157,30
"2406","KILLJOYS","3","SYFY",-0.669521906215776,27
"2407","KILLJOYS","3","SYFY",-0.544526658977592,32
"2408","KILLJOYS","3","SYFY",-0.517813386382376,33
"2409","KILLJOYS","3","SYFY",-0.490590261945573,34
"2410","KILLJOYS","3","SYFY",-0.462884684023863,35
"2411","KILLJOYS","3","SYFY",-0.434724507667869,36
"2412","KILLJOYS","3","SYFY",-0.40613801510804,37
"2413","KILLJOYS","3","SYFY",-0.715051420006714,25
"2414","KILLJOYS","3","SYFY",-0.692629893894879,26
"2415","KILLJOYS","3","SYFY",-1,1
"2416","KILLJOYS","3","SYFY",-0.999000230831255,2
"2417","KILLJOYS","3","SYFY",-0.997001717295003,3
"2418","KILLJOYS","3","SYFY",-0.994006507831804,4
"2419","KILLJOYS","3","SYFY",-0.57070316720857,31
"2420","KILLJOYS","3","SYFY",-0.9850392979942,6
"2421","KILLJOYS","3","SYFY",-0.979076486020458,7
"2422","KILLJOYS","3","SYFY",-0.97213534451598,8
"2423","KILLJOYS","3","SYFY",-0.964222982241065,9
"2424","KILLJOYS","3","SYFY",-0.955347500442127,10
"2425","KILLJOYS","3","SYFY",1,100
"2426","KILLJOYS","3","SYFY",0.359235746155877,62
"2427","KILLJOYS","3","SYFY",0.388307411887228,63
"2428","KILLJOYS","3","SYFY",0.41699224964021,64
"2429","KILLJOYS","3","SYFY",0.445262393844172,65
"2430","KILLJOYS","3","SYFY",0.473090413422283,66
"2431","KILLJOYS","3","SYFY",0.500449337015142,67
"2432","KILLJOYS","3","SYFY",-0.990017672199455,5
"2433","KILLJOYS","3","SYFY",0.553654456897624,69
"2434","KILLJOYS","3","SYFY",0.579449228324736,70
"2435","KILLJOYS","3","SYFY",0.604672100520886,71
"2436","KILLJOYS","3","SYFY",0.629298759391879,72
"2437","KILLJOYS","3","SYFY",0.653305489882792,73
"2438","KILLJOYS","3","SYFY",0.676669197059392,74
"2439","KILLJOYS","3","SYFY",0.699367426544708,75
"2440","KILLJOYS","3","SYFY",0.721378384299889,76
"2441","KILLJOYS","3","SYFY",0.742680955739215,77
"2442","KILLJOYS","3","SYFY",-0.377153885903646,38
"2443","KILLJOYS","3","SYFY",-0.347801166791962,39
"2444","KILLJOYS","3","SYFY",-0.318109241274725,40
"2445","KILLJOYS","3","SYFY",0.527312677658394,68
"2446","KILLJOYS","3","SYFY",-0.257826804827405,42
"2447","KILLJOYS","3","SYFY",-0.227296468059517,43
"2448","KILLJOYS","3","SYFY",-0.19654721113162,44
"2449","KILLJOYS","3","SYFY",-0.165609638539544,45
"2450","KILLJOYS","3","SYFY",-0.134514505594533,46
"2451","KILLJOYS","3","SYFY",-0.103292687188767,47
"2452","KILLJOYS","3","SYFY",-0.0719751465846099,48
"2453","KILLJOYS","3","SYFY",-0.945517983701603,11
"2454","KILLJOYS","3","SYFY",-0.934744489687741,12
"2455","KILLJOYS","3","SYFY",-0.923038037819508,13
"2456","KILLJOYS","3","SYFY",-0.910410596863328,14
"2457","KILLJOYS","3","SYFY",-0.896875071479944,15
"2458","KILLJOYS","3","SYFY",-0.288107798978743,41
"2459","KILLJOYS","3","SYFY",-0.867135977637568,17
"2460","KILLJOYS","3","SYFY",-0.850962762600108,18
"2461","KILLJOYS","3","SYFY",-0.833942136058943,19
"2462","KILLJOYS","3","SYFY",-0.816091445065276,20
"2463","KILLJOYS","3","SYFY",-0.797428871002292,21
"2464","KILLJOYS","3","SYFY",-0.777973409412899,22
"2465","KILLJOYS","3","SYFY",0.329805526758602,61
"2466","KILLJOYS","3","SYFY",0.924949008778928,88
"2467","KILLJOYS","3","SYFY",-0.0405929042612974,49
"2468","KILLJOYS","3","SYFY",-0.00917700685216216,50
"2469","KILLJOYS","3","SYFY",0.763254724169827,78
"2470","KILLJOYS","3","SYFY",0.783079988547463,79
"2471","KILLJOYS","3","SYFY",0.802137780540108,80
"2472","KILLJOYS","3","SYFY",0.820409880892113,81
"2473","KILLJOYS","3","SYFY",0.837878835081914,82
"2474","KILLJOYS","3","SYFY",0.854527968267094,83
"2475","KILLJOYS","3","SYFY",0.870341399511004,84
"2476","KILLJOYS","3","SYFY",0.885304055285733,85
"2477","KILLJOYS","3","SYFY",0.899401682246645,86
"2478","KILLJOYS","3","SYFY",0.912620859274161,87
"2479","KILLJOYS","3","SYFY",0.999026010631672,99
"2480","KILLJOYS","3","SYFY",0.0849624058674598,53
"2481","KILLJOYS","3","SYFY",0.936374407266829,89
"2482","KILLJOYS","3","SYFY",0.0222415037951675,51
"2483","KILLJOYS","3","SYFY",0.0536316214038857,52
"2484","KILLJOYS","3","SYFY",0.209077420485585,57
"2485","KILLJOYS","3","SYFY",-0.882445287741148,16
"2486","KILLJOYS","3","SYFY",0.147322727840697,55
"2487","KILLJOYS","3","SYFY",0.178290988186149,56
"2488","KILLJOYS","3","SYFY",0.997078954955156,98
"2489","KILLJOYS","3","SYFY",0.239651865909448,58
"2490","KILLJOYS","3","SYFY",0.269984409863048,59
"2491","KILLJOYS","3","SYFY",0.30004541048772,60
"2492","KILLJOYS","3","SYFY",0.956474385876155,91
"2493","KILLJOYS","3","SYFY",0.965129874148426,92
"2494","KILLJOYS","3","SYFY",0.972844443609054,93
"2495","KILLJOYS","3","SYFY",0.94688619516073,90
"2496","KILLJOYS","3","SYFY",0.994160678330356,97
"2497","KILLJOYS","3","SYFY",0.979610773609498,94
"2498","KILLJOYS","3","SYFY",0.985422445290599,95
"2499","KILLJOYS","3","SYFY",0.11620301363322,54
"2500","KILLJOYS","3","SYFY",0.990273946896296,96
"2501","LADIES OF LONDON","4","BRVO",0.981192433764461,4
"2502","LADIES OF LONDON","4","BRVO",0.603615690273813,17
"2503","LADIES OF LONDON","4","BRVO",0.968723924945613,5
"2504","LADIES OF LONDON","4","BRVO",0.832251778552202,11
"2505","LADIES OF LONDON","4","BRVO",0.990580468733721,3
"2506","LADIES OF LONDON","4","BRVO",-0.65785408259761,42
"2507","LADIES OF LONDON","4","BRVO",0.558307676552965,18
"2508","LADIES OF LONDON","4","BRVO",0.953216594915458,6
"2509","LADIES OF LONDON","4","BRVO",0.934722214423064,7
"2510","LADIES OF LONDON","4","BRVO",0.913302477318658,8
"2511","LADIES OF LONDON","4","BRVO",0.889028768223013,9
"2512","LADIES OF LONDON","4","BRVO",0.861981893781723,10
"2513","LADIES OF LONDON","4","BRVO",-0.883956828622811,49
"2514","LADIES OF LONDON","4","BRVO",0.799937126708983,12
"2515","LADIES OF LONDON","4","BRVO",0.765145050886045,13
"2516","LADIES OF LONDON","4","BRVO",0.727990669602805,14
"2517","LADIES OF LONDON","4","BRVO",0.68859667484268,15
"2518","LADIES OF LONDON","4","BRVO",0.647092871469162,16
"2519","LADIES OF LONDON","4","BRVO",-0.983460480058196,55
"2520","LADIES OF LONDON","4","BRVO",-0.696789563586868,43
"2521","LADIES OF LONDON","4","BRVO",-0.733642564074934,44
"2522","LADIES OF LONDON","4","BRVO",-0.768326468673359,45
"2523","LADIES OF LONDON","4","BRVO",-0.800763606426207,46
"2524","LADIES OF LONDON","4","BRVO",-0.83088549890815,47
"2525","LADIES OF LONDON","4","BRVO",-0.858633071722548,48
"2526","LADIES OF LONDON","4","BRVO",0.309653313639748,23
"2527","LADIES OF LONDON","4","BRVO",-0.906816987628111,50
"2528","LADIES OF LONDON","4","BRVO",-0.9271835786547,51
"2529","LADIES OF LONDON","4","BRVO",-0.945036502336122,52
"2530","LADIES OF LONDON","4","BRVO",-0.960365549858864,53
"2531","LADIES OF LONDON","4","BRVO",-0.973170383793862,54
"2532","LADIES OF LONDON","4","BRVO",-0.0157179700660441,29
"2533","LADIES OF LONDON","4","BRVO",-0.99125503129461,56
"2534","LADIES OF LONDON","4","BRVO",-0.996582812108632,57
"2535","LADIES OF LONDON","4","BRVO",0.511316956204808,19
"2536","LADIES OF LONDON","4","BRVO",0.462796681425684,20
"2537","LADIES OF LONDON","4","BRVO",0.412904458163261,21
"2538","LADIES OF LONDON","4","BRVO",0.361801757554721,22
"2539","LADIES OF LONDON","4","BRVO",-0.33600360518205,35
"2540","LADIES OF LONDON","4","BRVO",0.256626509690764,24
"2541","LADIES OF LONDON","4","BRVO",0.202890755546296,25
"2542","LADIES OF LONDON","4","BRVO",0.148616858367443,26
"2543","LADIES OF LONDON","4","BRVO",0.0939763892619532,27
"2544","LADIES OF LONDON","4","BRVO",0.0391410482353656,28
"2545","LADIES OF LONDON","4","BRVO",0.996856652254082,2
"2546","LADIES OF LONDON","4","BRVO",1,1
"2547","LADIES OF LONDON","4","BRVO",-0.598041421130165,81
"2548","LADIES OF LONDON","4","BRVO",-0.572416590910157,82
"2549","LADIES OF LONDON","4","BRVO",-0.54725180095085,83
"2550","LADIES OF LONDON","4","BRVO",-0.522678663890368,84
"2551","LADIES OF LONDON","4","BRVO",-0.498824842806992,85
"2552","LADIES OF LONDON","4","BRVO",-0.475813517109778,86
"2553","LADIES OF LONDON","4","BRVO",-0.453762867747446,87
"2554","LADIES OF LONDON","4","BRVO",-0.432785583795468,88
"2555","LADIES OF LONDON","4","BRVO",-0.412988392395279,89
"2556","LADIES OF LONDON","4","BRVO",-0.394471613925726,90
"2557","LADIES OF LONDON","4","BRVO",-0.377328744185606,91
"2558","LADIES OF LONDON","4","BRVO",-0.361646065257829,92
"2559","LADIES OF LONDON","4","BRVO",-0.347502286610853,93
"2560","LADIES OF LONDON","4","BRVO",-0.334968217871924,94
"2561","LADIES OF LONDON","4","BRVO",-0.324106474579913,95
"2562","LADIES OF LONDON","4","BRVO",-0.314971218093634,96
"2563","LADIES OF LONDON","4","BRVO",-0.307607930694874,97
"2564","LADIES OF LONDON","4","BRVO",-0.999482006753363,58
"2565","LADIES OF LONDON","4","BRVO",-1,59
"2566","LADIES OF LONDON","4","BRVO",-0.998193132077064,60
"2567","LADIES OF LONDON","4","BRVO",-0.994126418702799,61
"2568","LADIES OF LONDON","4","BRVO",-0.987873237372486,62
"2569","LADIES OF LONDON","4","BRVO",-0.979514981195147,63
"2570","LADIES OF LONDON","4","BRVO",-0.969140681701603,64
"2571","LADIES OF LONDON","4","BRVO",-0.956846602167744,65
"2572","LADIES OF LONDON","4","BRVO",-0.942735803112544,66
"2573","LADIES OF LONDON","4","BRVO",-0.926917681739504,67
"2574","LADIES OF LONDON","4","BRVO",-0.0704306073601876,30
"2575","LADIES OF LONDON","4","BRVO",-0.124828567035704,31
"2576","LADIES OF LONDON","4","BRVO",-0.178745931337556,32
"2577","LADIES OF LONDON","4","BRVO",-0.232019768042315,33
"2578","LADIES OF LONDON","4","BRVO",-0.284490724276367,34
"2579","LADIES OF LONDON","4","BRVO",-0.802953278298859,73
"2580","LADIES OF LONDON","4","BRVO",-0.386407935197583,36
"2581","LADIES OF LONDON","4","BRVO",-0.43555849978618,37
"2582","LADIES OF LONDON","4","BRVO",-0.483315865527855,38
"2583","LADIES OF LONDON","4","BRVO",-0.529546876573643,39
"2584","LADIES OF LONDON","4","BRVO",-0.574125125556102,40
"2585","LADIES OF LONDON","4","BRVO",-0.616931397151478,41
"2586","LADIES OF LONDON","4","BRVO",-0.623991280702786,80
"2587","LADIES OF LONDON","4","BRVO",-0.302053226784734,98
"2588","LADIES OF LONDON","4","BRVO",-0.909507487192225,68
"2589","LADIES OF LONDON","4","BRVO",-0.89062581358952,69
"2590","LADIES OF LONDON","4","BRVO",-0.87039807289224,70
"2591","LADIES OF LONDON","4","BRVO",-0.753725090737954,75
"2592","LADIES OF LONDON","4","BRVO",-0.298334700927574,99
"2593","LADIES OF LONDON","4","BRVO",-0.296470813349614,100
"2594","LADIES OF LONDON","4","BRVO",-0.778672348031633,74
"2595","LADIES OF LONDON","4","BRVO",-0.650128326713203,79
"2596","LADIES OF LONDON","4","BRVO",-0.728253902808209,76
"2597","LADIES OF LONDON","4","BRVO",-0.70240193055351,77
"2598","LADIES OF LONDON","4","BRVO",-0.67631246320868,78
"2599","LADIES OF LONDON","4","BRVO",-0.848953949732713,71
"2600","LADIES OF LONDON","4","BRVO",-0.826426840407899,72
"2601","MAGICIANS","2","SYFY",-0.996319226569955,2
"2602","MAGICIANS","2","SYFY",-0.977984276595463,4
"2603","MAGICIANS","2","SYFY",-0.963398802570936,5
"2604","MAGICIANS","2","SYFY",-0.637968564668788,15
"2605","MAGICIANS","2","SYFY",-0.988971473888365,3
"2606","MAGICIANS","2","SYFY",-0.898665164734022,8
"2607","MAGICIANS","2","SYFY",-0.870364221200877,9
"2608","MAGICIANS","2","SYFY",-0.838867911342196,10
"2609","MAGICIANS","2","SYFY",-0.804294033706604,11
"2610","MAGICIANS","2","SYFY",-0.766771832724003,12
"2611","MAGICIANS","2","SYFY",-0.726441495745227,13
"2612","MAGICIANS","2","SYFY",-0.683453607578657,14
"2613","MAGICIANS","2","SYFY",0.093988349743173,28
"2614","MAGICIANS","2","SYFY",-0.5901559512204,16
"2615","MAGICIANS","2","SYFY",-0.540193879721439,17
"2616","MAGICIANS","2","SYFY",-0.488268298457605,18
"2617","MAGICIANS","2","SYFY",-0.945269692627913,6
"2618","MAGICIANS","2","SYFY",-0.923664847753684,7
"2619","MAGICIANS","2","SYFY",0.384808485093267,33
"2620","MAGICIANS","2","SYFY",-0.26488287446154,22
"2621","MAGICIANS","2","SYFY",-0.206151174065586,23
"2622","MAGICIANS","2","SYFY",-0.146693976848478,24
"2623","MAGICIANS","2","SYFY",-0.0867305187015777,25
"2624","MAGICIANS","2","SYFY",-0.0264814919071761,26
"2625","MAGICIANS","2","SYFY",0.0338318100863839,27
"2626","MAGICIANS","2","SYFY",-1,1
"2627","MAGICIANS","2","SYFY",0.766821758511212,41
"2628","MAGICIANS","2","SYFY",0.80368369987441,42
"2629","MAGICIANS","2","SYFY",0.837654197796626,43
"2630","MAGICIANS","2","SYFY",0.868621762924224,44
"2631","MAGICIANS","2","SYFY",0.896486928046125,45
"2632","MAGICIANS","2","SYFY",0.92116261819629,46
"2633","MAGICIANS","2","SYFY",0.942574471703139,47
"2634","MAGICIANS","2","SYFY",0.960661110941158,48
"2635","MAGICIANS","2","SYFY",0.975374361738581,49
"2636","MAGICIANS","2","SYFY",0.986679420597785,50
"2637","MAGICIANS","2","SYFY",0.994554969091043,51
"2638","MAGICIANS","2","SYFY",0.998993235002817,52
"2639","MAGICIANS","2","SYFY",1,53
"2640","MAGICIANS","2","SYFY",0.99759455382253,54
"2641","MAGICIANS","2","SYFY",0.991809595197833,55
"2642","MAGICIANS","2","SYFY",0.982691079892832,56
"2643","MAGICIANS","2","SYFY",0.970298016525776,57
"2644","MAGICIANS","2","SYFY",-0.434572268741271,19
"2645","MAGICIANS","2","SYFY",-0.379305214696244,20
"2646","MAGICIANS","2","SYFY",-0.322672148547553,21
"2647","MAGICIANS","2","SYFY",0.914251697969902,60
"2648","MAGICIANS","2","SYFY",0.889601590372659,61
"2649","MAGICIANS","2","SYFY",0.862157088429728,62
"2650","MAGICIANS","2","SYFY",0.832048434019683,63
"2651","MAGICIANS","2","SYFY",0.799416124384286,64
"2652","MAGICIANS","2","SYFY",0.764410336262272,65
"2653","MAGICIANS","2","SYFY",0.727190312099116,66
"2654","MAGICIANS","2","SYFY",0.687923710775997,67
"2655","MAGICIANS","2","SYFY",0.153768201005274,29
"2656","MAGICIANS","2","SYFY",0.212953399985537,30
"2657","MAGICIANS","2","SYFY",0.271328787447247,31
"2658","MAGICIANS","2","SYFY",0.328682839763276,32
"2659","MAGICIANS","2","SYFY",0.467260872113352,72
"2660","MAGICIANS","2","SYFY",0.439503901576138,34
"2661","MAGICIANS","2","SYFY",0.492573294406558,35
"2662","MAGICIANS","2","SYFY",0.543827648747822,36
"2663","MAGICIANS","2","SYFY",0.593085455529254,37
"2664","MAGICIANS","2","SYFY",0.64017340728362,38
"2665","MAGICIANS","2","SYFY",0.68492706129867,39
"2666","MAGICIANS","2","SYFY",0.727191467486149,40
"2667","MAGICIANS","2","SYFY",0.0782846273424591,80
"2668","MAGICIANS","2","SYFY",0.0309098237098691,81
"2669","MAGICIANS","2","SYFY",-0.0155038005361007,82
"2670","MAGICIANS","2","SYFY",-0.0607599704367471,83
"2671","MAGICIANS","2","SYFY",-0.104667590990945,84
"2672","MAGICIANS","2","SYFY",-0.147041513645521,85
"2673","MAGICIANS","2","SYFY",-0.187703278701555,86
"2674","MAGICIANS","2","SYFY",-0.226481830695132,87
"2675","MAGICIANS","2","SYFY",-0.263214203918325,88
"2676","MAGICIANS","2","SYFY",-0.297746175364646,89
"2677","MAGICIANS","2","SYFY",-0.329932882512453,90
"2678","MAGICIANS","2","SYFY",-0.359639403499166,91
"2679","MAGICIANS","2","SYFY",-0.386741297388246,92
"2680","MAGICIANS","2","SYFY",-0.411125102389093,93
"2681","MAGICIANS","2","SYFY",-0.432688790056565,94
"2682","MAGICIANS","2","SYFY",-0.451342173671293,95
"2683","MAGICIANS","2","SYFY",-0.467007269183435,96
"2684","MAGICIANS","2","SYFY",-0.479618607290456,97
"2685","MAGICIANS","2","SYFY",0.954702210966238,58
"2686","MAGICIANS","2","SYFY",0.935987960354463,59
"2687","MAGICIANS","2","SYFY",-0.498668248049077,100
"2688","MAGICIANS","2","SYFY",0.371275982219226,74
"2689","MAGICIANS","2","SYFY",0.322444735776307,75
"2690","MAGICIANS","2","SYFY",0.273333416472198,76
"2691","MAGICIANS","2","SYFY",0.224152326182618,77
"2692","MAGICIANS","2","SYFY",0.175111516294555,78
"2693","MAGICIANS","2","SYFY",0.126419942982664,79
"2694","MAGICIANS","2","SYFY",0.514000262859305,71
"2695","MAGICIANS","2","SYFY",0.646785925440835,68
"2696","MAGICIANS","2","SYFY",0.603959371153847,69
"2697","MAGICIANS","2","SYFY",0.559632745178879,70
"2698","MAGICIANS","2","SYFY",-0.489123495413042,98
"2699","MAGICIANS","2","SYFY",0.41961744966761,73
"2700","MAGICIANS","2","SYFY",-0.495482228531691,99
"2701","MANZOD WITH CHILDREN","2","BRVO",0.878229288827255,47
"2702","MANZOD WITH CHILDREN","2","BRVO",0.715416144303403,42
"2703","MANZOD WITH CHILDREN","2","BRVO",0.752945561780689,43
"2704","MANZOD WITH CHILDREN","2","BRVO",0.788077835666273,44
"2705","MANZOD WITH CHILDREN","2","BRVO",0.675590742078191,41
"2706","MANZOD WITH CHILDREN","2","BRVO",0.85079571074402,46
"2707","MANZOD WITH CHILDREN","2","BRVO",-0.432232452929385,20
"2708","MANZOD WITH CHILDREN","2","BRVO",-0.379834716308355,21
"2709","MANZOD WITH CHILDREN","2","BRVO",0.820721623047469,45
"2710","MANZOD WITH CHILDREN","2","BRVO",-0.271622061091921,23
"2711","MANZOD WITH CHILDREN","2","BRVO",-0.216173597898181,24
"2712","MANZOD WITH CHILDREN","2","BRVO",-0.71177119983147,14
"2713","MANZOD WITH CHILDREN","2","BRVO",-0.326237314549452,22
"2714","MANZOD WITH CHILDREN","2","BRVO",-0.0467030870006977,27
"2715","MANZOD WITH CHILDREN","2","BRVO",0.0101997954389155,28
"2716","MANZOD WITH CHILDREN","2","BRVO",0.066994883417854,29
"2717","MANZOD WITH CHILDREN","2","BRVO",0.123495383740201,30
"2718","MANZOD WITH CHILDREN","2","BRVO",0.179516617958924,31
"2719","MANZOD WITH CHILDREN","2","BRVO",0.234876713416688,32
"2720","MANZOD WITH CHILDREN","2","BRVO",0.289397282311144,33
"2721","MANZOD WITH CHILDREN","2","BRVO",0.342904086142941,34
"2722","MANZOD WITH CHILDREN","2","BRVO",0.395227682963218,35
"2723","MANZOD WITH CHILDREN","2","BRVO",0.446204054906073,36
"2724","MANZOD WITH CHILDREN","2","BRVO",0.495675213570039,37
"2725","MANZOD WITH CHILDREN","2","BRVO",-0.160078697250423,25
"2726","MANZOD WITH CHILDREN","2","BRVO",-0.103525556282593,26
"2727","MANZOD WITH CHILDREN","2","BRVO",0.633579976988747,40
"2728","MANZOD WITH CHILDREN","2","BRVO",-0.996661739805575,2
"2729","MANZOD WITH CHILDREN","2","BRVO",-0.989996871350136,3
"2730","MANZOD WITH CHILDREN","2","BRVO",-0.980028654018322,4
"2731","MANZOD WITH CHILDREN","2","BRVO",-0.966791865855708,5
"2732","MANZOD WITH CHILDREN","2","BRVO",-0.95033267081784,6
"2733","MANZOD WITH CHILDREN","2","BRVO",-0.930708442578083,7
"2734","MANZOD WITH CHILDREN","2","BRVO",-0.907987545583689,8
"2735","MANZOD WITH CHILDREN","2","BRVO",-0.882249074216797,9
"2736","MANZOD WITH CHILDREN","2","BRVO",-0.853582551080913,10
"2737","MANZOD WITH CHILDREN","2","BRVO",-0.822087585593294,11
"2738","MANZOD WITH CHILDREN","2","BRVO",-0.787873494218902,12
"2739","MANZOD WITH CHILDREN","2","BRVO",-0.751058883831479,13
"2740","MANZOD WITH CHILDREN","2","BRVO",0.974065105513637,52
"2741","MANZOD WITH CHILDREN","2","BRVO",0.98477508893697,53
"2742","MANZOD WITH CHILDREN","2","BRVO",0.992654299813966,54
"2743","MANZOD WITH CHILDREN","2","BRVO",-0.670146240788162,15
"2744","MANZOD WITH CHILDREN","2","BRVO",-0.62632764150414,16
"2745","MANZOD WITH CHILDREN","2","BRVO",-0.580466326523424,17
"2746","MANZOD WITH CHILDREN","2","BRVO",-0.532719936219942,18
"2747","MANZOD WITH CHILDREN","2","BRVO",-0.483252227709865,19
"2748","MANZOD WITH CHILDREN","2","BRVO",0.98220010710466,60
"2749","MANZOD WITH CHILDREN","2","BRVO",0.971343560389371,61
"2750","MANZOD WITH CHILDREN","2","BRVO",0.958088013221304,62
"2751","MANZOD WITH CHILDREN","2","BRVO",0.942531388921426,63
"2752","MANZOD WITH CHILDREN","2","BRVO",0.924780153824422,64
"2753","MANZOD WITH CHILDREN","2","BRVO",0.904948852624637,65
"2754","MANZOD WITH CHILDREN","2","BRVO",0.883159612415546,66
"2755","MANZOD WITH CHILDREN","2","BRVO",0.859541617423399,67
"2756","MANZOD WITH CHILDREN","2","BRVO",0.834230556550764,68
"2757","MANZOD WITH CHILDREN","2","BRVO",0.807368045952311,69
"2758","MANZOD WITH CHILDREN","2","BRVO",0.779101028963056,70
"2759","MANZOD WITH CHILDREN","2","BRVO",0.749581155787883,71
"2760","MANZOD WITH CHILDREN","2","BRVO",0.718964145440328,72
"2761","MANZOD WITH CHILDREN","2","BRVO",0.687409132487767,73
