"","Show_Name","cluster_kmeans_5","Network","Season_num","dct_values","period"
"7918","MARRIED TO MED ATL","3","BRVO",3,-0.190528042597825,18
"7919","MARRIED TO MED ATL","3","BRVO",3,-0.141368802032308,19
"7920","MARRIED TO MED ATL","3","BRVO",3,-0.0909145365487222,20
"7921","MARRIED TO MED ATL","3","BRVO",3,-0.0393731285114812,21
"7922","MARRIED TO MED ATL","3","BRVO",3,0.0130428485884075,22
"7923","MARRIED TO MED ATL","3","BRVO",3,0.0661169781066704,23
"7924","MARRIED TO MED ATL","3","BRVO",3,0.119629863772756,24
"7925","MARRIED TO MED ATL","3","BRVO",3,0.173360005353229,25
"7926","MARRIED TO MED ATL","3","BRVO",3,0.227084682986058,26
"7927","MARRIED TO MED ATL","3","BRVO",3,0.280580846685676,27
"7928","MARRIED TO MED ATL","3","BRVO",3,0.333626007497969,28
"7929","MARRIED TO MED ATL","3","BRVO",3,0.385999126777465,29
"7930","MARRIED TO MED ATL","3","BRVO",3,0.437481500066084,30
"7931","MARRIED TO MED ATL","3","BRVO",3,0.487857632073799,31
"7932","MARRIED TO MED ATL","3","BRVO",3,0.536916099296358,32
"7933","MARRIED TO MED ATL","3","BRVO",3,0.584450396853713,33
"7934","MARRIED TO MED ATL","3","BRVO",3,0.630259766194792,34
"7935","MARRIED TO MED ATL","3","BRVO",3,0.674150000389471,35
"7936","MARRIED TO MED ATL","3","BRVO",3,0.715934223816827,36
"7937","MARRIED TO MED ATL","3","BRVO",3,0.755433643159517,37
"7938","MARRIED TO MED ATL","3","BRVO",3,0.792478266727138,38
"7939","MARRIED TO MED ATL","3","BRVO",3,0.826907589256232,39
"7940","MARRIED TO MED ATL","3","BRVO",3,0.858571239470566,40
"7941","MARRIED TO MED ATL","3","BRVO",3,0.887329587832154,41
"7942","MARRIED TO MED ATL","3","BRVO",3,0.913054312070376,42
"7943","MARRIED TO MED ATL","3","BRVO",3,0.935628918243041,43
"7944","MARRIED TO MED ATL","3","BRVO",3,0.954949215258535,44
"7945","MARRIED TO MED ATL","3","BRVO",3,0.970923740971785,45
"7946","MARRIED TO MED ATL","3","BRVO",3,0.983474138157698,46
"7947","MARRIED TO MED ATL","3","BRVO",3,0.992535478863487,47
"7948","MARRIED TO MED ATL","3","BRVO",3,0.998056535844882,48
"7949","MARRIED TO MED ATL","3","BRVO",3,1,49
"7950","MARRIED TO MED ATL","3","BRVO",3,0.998342642927708,50
"7951","MARRIED TO MED ATL","3","BRVO",3,0.993075423953806,51
"7952","MARRIED TO MED ATL","3","BRVO",3,0.984203541187502,52
"7953","MARRIED TO MED ATL","3","BRVO",3,0.971746426391506,53
"7954","MARRIED TO MED ATL","3","BRVO",3,0.955737683670806,54
"7955","MARRIED TO MED ATL","3","BRVO",3,0.936224972206915,55
"7956","MARRIED TO MED ATL","3","BRVO",3,0.913269833485232,56
"7957","MARRIED TO MED ATL","3","BRVO",3,0.886947463682262,57
"7958","MARRIED TO MED ATL","3","BRVO",3,0.857346432095902,58
"7959","MARRIED TO MED ATL","3","BRVO",3,0.824568346715039,59
"7960","MARRIED TO MED ATL","3","BRVO",3,0.788727468233385,60
"7961","MARRIED TO MED ATL","3","BRVO",3,0.749950274016031,61
"7962","MARRIED TO MED ATL","3","BRVO",3,0.708374973724866,62
"7963","MARRIED TO MED ATL","3","BRVO",3,0.664150978499854,63
"7964","MARRIED TO MED ATL","3","BRVO",3,0.617438325776655,64
"7965","MARRIED TO MED ATL","3","BRVO",3,0.568407061996268,65
"7966","MARRIED TO MED ATL","3","BRVO",3,0.51723658562876,66
"7967","MARRIED TO MED ATL","3","BRVO",3,0.464114953089912,67
"7968","MARRIED TO MED ATL","3","BRVO",3,0.409238150276294,68
"7969","MARRIED TO MED ATL","3","BRVO",3,0.352809332580138,69
"7970","MARRIED TO MED ATL","3","BRVO",3,0.29503803637005,70
"7971","MARRIED TO MED ATL","3","BRVO",3,0.236139365036373,71
"7972","MARRIED TO MED ATL","3","BRVO",3,0.176333152800736,72
"7973","MARRIED TO MED ATL","3","BRVO",3,0.115843109577257,73
"7974","MARRIED TO MED ATL","3","BRVO",3,0.0548959502479807,74
"7975","MARRIED TO MED ATL","3","BRVO",3,-0.00627948822310365,75
"7976","MARRIED TO MED ATL","3","BRVO",3,-0.067453138364814,76
"7977","MARRIED TO MED ATL","3","BRVO",3,-0.128394598955042,77
"7978","MARRIED TO MED ATL","3","BRVO",3,-0.188874033430526,78
"7979","MARRIED TO MED ATL","3","BRVO",3,-0.248663066415239,79
"7980","MARRIED TO MED ATL","3","BRVO",3,-0.307535674839606,80
"7981","MARRIED TO MED ATL","3","BRVO",3,-0.365269070143757,81
"7982","MARRIED TO MED ATL","3","BRVO",3,-0.421644568092818,82
"7983","MARRIED TO MED ATL","3","BRVO",3,-0.476448442780812,83
"7984","MARRIED TO MED ATL","3","BRVO",3,-0.529472761461703,84
"7985","MARRIED TO MED ATL","3","BRVO",3,-0.580516196921442,85
"7986","MARRIED TO MED ATL","3","BRVO",3,-0.629384814193074,86
"7987","MARRIED TO MED ATL","3","BRVO",3,-0.675892828517838,87
"7988","MARRIED TO MED ATL","3","BRVO",3,-0.719863331568246,88
"7989","MARRIED TO MED ATL","3","BRVO",3,-0.761128983073958,89
"7990","MARRIED TO MED ATL","3","BRVO",3,-0.799532665127404,90
"7991","MARRIED TO MED ATL","3","BRVO",3,-0.834928096592904,91
"7992","MARRIED TO MED ATL","3","BRVO",3,-0.867180405200123,92
"7993","MARRIED TO MED ATL","3","BRVO",3,-0.896166655069179,93
"7994","MARRIED TO MED ATL","3","BRVO",3,-0.921776327590218,94
"7995","MARRIED TO MED ATL","3","BRVO",3,-0.943911753763869,95
"7996","MARRIED TO MED ATL","3","BRVO",3,-0.962488496300098,96
"7997","MARRIED TO MED ATL","3","BRVO",3,-0.977435679970829,97
"7998","MARRIED TO MED ATL","3","BRVO",3,-0.98869626891539,98
"7999","MARRIED TO MED ATL","3","BRVO",3,-0.996227289806793,99
"8000","MARRIED TO MED ATL","3","BRVO",3,-1,100
"8001","MARRIED TO MED ATL","3","BRVO",4,-1,1
"8002","MARRIED TO MED ATL","3","BRVO",4,-0.997729219123896,2
"8003","MARRIED TO MED ATL","3","BRVO",4,-0.99319376470372,3
"8004","MARRIED TO MED ATL","3","BRVO",4,-0.98640583011764,4
"8005","MARRIED TO MED ATL","3","BRVO",4,-0.977383652299385,5
"8006","MARRIED TO MED ATL","3","BRVO",4,-0.966151448205135,6
"8007","MARRIED TO MED ATL","3","BRVO",4,-0.952739330480284,7
"8008","MARRIED TO MED ATL","3","BRVO",4,-0.93718320264779,8
"8009","MARRIED TO MED ATL","3","BRVO",4,-0.919524634217934,9
"8010","MARRIED TO MED ATL","3","BRVO",4,-0.899810716195779,10
"8011","MARRIED TO MED ATL","3","BRVO",4,-0.878093897537261,11
"8012","MARRIED TO MED ATL","3","BRVO",4,-0.854431803177347,12
"8013","MARRIED TO MED ATL","3","BRVO",4,-0.828887034323718,13
"8014","MARRIED TO MED ATL","3","BRVO",4,-0.801526951776792,14
"8015","MARRIED TO MED ATL","3","BRVO",4,-0.772423443101217,15
"8016","MARRIED TO MED ATL","3","BRVO",4,-0.741652674535157,16
"8017","MARRIED TO MED ATL","3","BRVO",4,-0.709294828581284,17
"8018","MARRIED TO MED ATL","3","BRVO",4,-0.675433828277441,18
"8019","MARRIED TO MED ATL","3","BRVO",4,-0.640157049194935,19
"8020","MARRIED TO MED ATL","3","BRVO",4,-0.603555020258461,20
"8021","MARRIED TO MED ATL","3","BRVO",4,-0.565721114523323,21
"8022","MARRIED TO MED ATL","3","BRVO",4,-0.526751231082884,22
"8023","MARRIED TO MED ATL","3","BRVO",4,-0.486743469311878,23
"8024","MARRIED TO MED ATL","3","BRVO",4,-0.445797796679155,24
"8025","MARRIED TO MED ATL","3","BRVO",4,-0.404015711386633,25
"8026","MARRIED TO MED ATL","3","BRVO",4,-0.36149990110942,26
"8027","MARRIED TO MED ATL","3","BRVO",4,-0.318353899125403,27
"8028","MARRIED TO MED ATL","3","BRVO",4,-0.274681739130799,28
"8029","MARRIED TO MED ATL","3","BRVO",4,-0.230587610041376,29
"8030","MARRIED TO MED ATL","3","BRVO",4,-0.186175512077178,30
"8031","MARRIED TO MED ATL","3","BRVO",4,-0.141548915421624,31
"8032","MARRIED TO MED ATL","3","BRVO",4,-0.0968104227339256,32
"8033","MARRIED TO MED ATL","3","BRVO",4,-0.052061436776782,33
"8034","MARRIED TO MED ATL","3","BRVO",4,-0.00740183439948017,34
"8035","MARRIED TO MED ATL","3","BRVO",4,0.0370703519101572,35
"8036","MARRIED TO MED ATL","3","BRVO",4,0.0812592437229398,36
"8037","MARRIED TO MED ATL","3","BRVO",4,0.125071416468539,37
"8038","MARRIED TO MED ATL","3","BRVO",4,0.168416188233152,38
"8039","MARRIED TO MED ATL","3","BRVO",4,0.211205896493728,39
"8040","MARRIED TO MED ATL","3","BRVO",4,0.253356161776664,40
"8041","MARRIED TO MED ATL","3","BRVO",4,0.294786137281677,41
"8042","MARRIED TO MED ATL","3","BRVO",4,0.335418743567994,42
"8043","MARRIED TO MED ATL","3","BRVO",4,0.375180887459906,43
"8044","MARRIED TO MED ATL","3","BRVO",4,0.414003664391965,44
"8045","MARRIED TO MED ATL","3","BRVO",4,0.451822543480246,45
"8046","MARRIED TO MED ATL","3","BRVO",4,0.488577534674987,46
"8047","MARRIED TO MED ATL","3","BRVO",4,0.524213337421334,47
"8048","MARRIED TO MED ATL","3","BRVO",4,0.558679470328401,48
"8049","MARRIED TO MED ATL","3","BRVO",4,0.591930381422346,49
"8050","MARRIED TO MED ATL","3","BRVO",4,0.623925538636124,50
"8051","MARRIED TO MED ATL","3","BRVO",4,0.654629500266926,51
"8052","MARRIED TO MED ATL","3","BRVO",4,0.684011965211555,52
"8053","MARRIED TO MED ATL","3","BRVO",4,0.712047802869961,53
"8054","MARRIED TO MED ATL","3","BRVO",4,0.738717062687409,54
"8055","MARRIED TO MED ATL","3","BRVO",4,0.76400496338609,55
"8056","MARRIED TO MED ATL","3","BRVO",4,0.787901862016994,56
"8057","MARRIED TO MED ATL","3","BRVO",4,0.810403203042311,57
"8058","MARRIED TO MED ATL","3","BRVO",4,0.831509447737097,58
"8059","MARRIED TO MED ATL","3","BRVO",4,0.851225984276253,59
"8060","MARRIED TO MED ATL","3","BRVO",4,0.869563018948587,60
"8061","MARRIED TO MED ATL","3","BRVO",4,0.886535449013672,61
"8062","MARRIED TO MED ATL","3","BRVO",4,0.902162717788996,62
"8063","MARRIED TO MED ATL","3","BRVO",4,0.916468652624288,63
"8064","MARRIED TO MED ATL","3","BRVO",4,0.929481286486657,64
"8065","MARRIED TO MED ATL","3","BRVO",4,0.941232663943913,65
"8066","MARRIED TO MED ATL","3","BRVO",4,0.951758632394077,66
"8067","MARRIED TO MED ATL","3","BRVO",4,0.961098619446203,67
"8068","MARRIED TO MED ATL","3","BRVO",4,0.969295397411195,68
"8069","MARRIED TO MED ATL","3","BRVO",4,0.976394835910907,69
"8070","MARRIED TO MED ATL","3","BRVO",4,0.982445643659423,70
"8071","MARRIED TO MED ATL","3","BRVO",4,0.987499100511778,71
"8072","MARRIED TO MED ATL","3","BRVO",4,0.991608780912317,72
"8073","MARRIED TO MED ATL","3","BRVO",4,0.994830269907317,73
"8074","MARRIED TO MED ATL","3","BRVO",4,0.997220872914259,74
"8075","MARRIED TO MED ATL","3","BRVO",4,0.998839320463052,75
"8076","MARRIED TO MED ATL","3","BRVO",4,0.999745469142701,76
"8077","MARRIED TO MED ATL","3","BRVO",4,1,77
"8078","MARRIED TO MED ATL","3","BRVO",4,0.99966411564506,78
"8079","MARRIED TO MED ATL","3","BRVO",4,0.998799237321645,79
"8080","MARRIED TO MED ATL","3","BRVO",4,0.997466703198423,80
"8081","MARRIED TO MED ATL","3","BRVO",4,0.995727469130362,81
"8082","MARRIED TO MED ATL","3","BRVO",4,0.993641813127654,82
"8083","MARRIED TO MED ATL","3","BRVO",4,0.991269044752728,83
"8084","MARRIED TO MED ATL","3","BRVO",4,0.988667220644262,84
"8085","MARRIED TO MED ATL","3","BRVO",4,0.985892867340623,85
"8086","MARRIED TO MED ATL","3","BRVO",4,0.983000712544064,86
"8087","MARRIED TO MED ATL","3","BRVO",4,0.980043425931297,87
"8088","MARRIED TO MED ATL","3","BRVO",4,0.977071370575978,88
"8089","MARRIED TO MED ATL","3","BRVO",4,0.974132366004322,89
"8090","MARRIED TO MED ATL","3","BRVO",4,0.971271463856625,90
"8091","MARRIED TO MED ATL","3","BRVO",4,0.968530737075215,91
"8092","MARRIED TO MED ATL","3","BRVO",4,0.965949083483387,92
"8093","MARRIED TO MED ATL","3","BRVO",4,0.963562044560488,93
"8094","MARRIED TO MED ATL","3","BRVO",4,0.961401640155709,94
"8095","MARRIED TO MED ATL","3","BRVO",4,0.959496219817596,95
"8096","MARRIED TO MED ATL","3","BRVO",4,0.957870331348007,96
"8097","MARRIED TO MED ATL","3","BRVO",4,0.956544607118597,97
"8098","MARRIED TO MED ATL","3","BRVO",4,0.955535668615059,98
"8099","MARRIED TO MED ATL","3","BRVO",4,0.954856049599696,99
"8100","MARRIED TO MED ATL","3","BRVO",4,0.95451413820665,100
"8101","MR ROBOT","2","USA",1,1,1
"8102","MR ROBOT","2","USA",1,0.997287094560373,2
"8103","MR ROBOT","2","USA",1,0.991869479628686,3
"8104","MR ROBOT","2","USA",1,0.983763517232126,4
"8105","MR ROBOT","2","USA",1,0.972993675857018,5
"8106","MR ROBOT","2","USA",1,0.959592441306247,6
"8107","MR ROBOT","2","USA",1,0.94360019837903,7
"8108","MR ROBOT","2","USA",1,0.925065083830254,8
"8109","MR ROBOT","2","USA",1,0.904042811177511,9
"8110","MR ROBOT","2","USA",1,0.880596468032629,10
"8111","MR ROBOT","2","USA",1,0.854796286740575,11
"8112","MR ROBOT","2","USA",1,0.826719389211549,12
"8113","MR ROBOT","2","USA",1,0.796449506931581,13
"8114","MR ROBOT","2","USA",1,0.764076677232557,14
"8115","MR ROBOT","2","USA",1,0.729696916994013,15
"8116","MR ROBOT","2","USA",1,0.693411875035756,16
"8117","MR ROBOT","2","USA",1,0.655328464542271,17
"8118","MR ROBOT","2","USA",1,0.615558476936413,18
"8119","MR ROBOT","2","USA",1,0.574218178690894,19
"8120","MR ROBOT","2","USA",1,0.531427892631289,20
"8121","MR ROBOT","2","USA",1,0.487311565343312,21
"8122","MR ROBOT","2","USA",1,0.441996322349919,22
"8123","MR ROBOT","2","USA",1,0.395612012769981,23
"8124","MR ROBOT","2","USA",1,0.348290745209802,24
"8125","MR ROBOT","2","USA",1,0.300166416671382,25
"8126","MR ROBOT","2","USA",1,0.25137423628701,26
"8127","MR ROBOT","2","USA",1,0.202050245708283,27
"8128","MR ROBOT","2","USA",1,0.152330837989084,28
"8129","MR ROBOT","2","USA",1,0.102352276806223,29
"8130","MR ROBOT","2","USA",1,0.0522502178583946,30
"8131","MR ROBOT","2","USA",1,0.00215923427389697,31
"8132","MR ROBOT","2","USA",1,-0.0477876521598771,32
"8133","MR ROBOT","2","USA",1,-0.0974594321566707,33
"8134","MR ROBOT","2","USA",1,-0.146727560724295,34
"8135","MR ROBOT","2","USA",1,-0.195466397871629,35
"8136","MR ROBOT","2","USA",1,-0.24355363655616,36
"8137","MR ROBOT","2","USA",1,-0.290870716250128,37
"8138","MR ROBOT","2","USA",1,-0.337303220561364,38
"8139","MR ROBOT","2","USA",1,-0.382741257408938,39
"8140","MR ROBOT","2","USA",1,-0.427079820323677,40
"8141","MR ROBOT","2","USA",1,-0.47021912951911,41
"8142","MR ROBOT","2","USA",1,-0.512064951459176,42
"8143","MR ROBOT","2","USA",1,-0.552528895734732,43
"8144","MR ROBOT","2","USA",1,-0.591528688151279,44
"8145","MR ROBOT","2","USA",1,-0.628988419024903,45
"8146","MR ROBOT","2","USA",1,-0.664838765781913,46
"8147","MR ROBOT","2","USA",1,-0.699017189059658,47
"8148","MR ROBOT","2","USA",1,-0.73146810161107,48
"8149","MR ROBOT","2","USA",1,-0.762143009423218,49
"8150","MR ROBOT","2","USA",1,-0.791000624570196,50
"8151","MR ROBOT","2","USA",1,-0.818006949432444,51
"8152","MR ROBOT","2","USA",1,-0.843135332027836,52
"8153","MR ROBOT","2","USA",1,-0.866366492313968,53
"8154","MR ROBOT","2","USA",1,-0.887688519435693,54
"8155","MR ROBOT","2","USA",1,-0.90709684000657,55
"8156","MR ROBOT","2","USA",1,-0.924594157627095,56
"8157","MR ROBOT","2","USA",1,-0.940190363955918,57
"8158","MR ROBOT","2","USA",1,-0.953902421762232,58
"8159","MR ROBOT","2","USA",1,-0.965754220497762,59
"8160","MR ROBOT","2","USA",1,-0.97577640503481,60
"8161","MR ROBOT","2","USA",1,-0.984006178322226,61
"8162","MR ROBOT","2","USA",1,-0.990487078813527,62
"8163","MR ROBOT","2","USA",1,-0.995268733620308,63
"8164","MR ROBOT","2","USA",1,-0.998406588439177,64
"8165","MR ROBOT","2","USA",1,-0.999961615391303,65
"8166","MR ROBOT","2","USA",1,-1,66
"8167","MR ROBOT","2","USA",1,-0.998592808613111,67
"8168","MR ROBOT","2","USA",1,-0.995815637653204,68
"8169","MR ROBOT","2","USA",1,-0.991748246149161,69
"8170","MR ROBOT","2","USA",1,-0.986474173067613,70
"8171","MR ROBOT","2","USA",1,-0.980080341021454,71
"8172","MR ROBOT","2","USA",1,-0.972656647985128,72
"8173","MR ROBOT","2","USA",1,-0.964295548692401,73
"8174","MR ROBOT","2","USA",1,-0.95509162743162,74
"8175","MR ROBOT","2","USA",1,-0.945141163985952,75
"8176","MR ROBOT","2","USA",1,-0.934541694491625,76
"8177","MR ROBOT","2","USA",1,-0.923391569005649,77
"8178","MR ROBOT","2","USA",1,-0.911789507585849,78
"8179","MR ROBOT","2","USA",1,-0.899834156690199,79
"8180","MR ROBOT","2","USA",1,-0.887623647699437,80
"8181","MR ROBOT","2","USA",1,-0.875255159356757,81
"8182","MR ROBOT","2","USA",1,-0.862824485901041,82
"8183","MR ROBOT","2","USA",1,-0.850425612645722,83
"8184","MR ROBOT","2","USA",1,-0.83815030072405,84
"8185","MR ROBOT","2","USA",1,-0.82608768268331,85
"8186","MR ROBOT","2","USA",1,-0.814323870565734,86
"8187","MR ROBOT","2","USA",1,-0.802941578062438,87
"8188","MR ROBOT","2","USA",1,-0.792019758269093,88
"8189","MR ROBOT","2","USA",1,-0.781633258508269,89
"8190","MR ROBOT","2","USA",1,-0.771852493613856,90
"8191","MR ROBOT","2","USA",1,-0.762743138997893,91
"8192","MR ROBOT","2","USA",1,-0.754365844739757,92
"8193","MR ROBOT","2","USA",1,-0.746775971852474,93
"8194","MR ROBOT","2","USA",1,-0.740023351791016,94
"8195","MR ROBOT","2","USA",1,-0.734152070173433,95
"8196","MR ROBOT","2","USA",1,-0.729200275587719,96
"8197","MR ROBOT","2","USA",1,-0.725200014255959,97
"8198","MR ROBOT","2","USA",1,-0.722177091222834,98
"8199","MR ROBOT","2","USA",1,-0.720150958628504,99
"8200","MR ROBOT","2","USA",1,-0.719134631516544,100
"8201","MR ROBOT","2","USA",2,1,1
"8202","MR ROBOT","2","USA",2,0.997805637798226,2
"8203","MR ROBOT","2","USA",2,0.993422689393818,3
"8204","MR ROBOT","2","USA",2,0.986862686836134,4
"8205","MR ROBOT","2","USA",2,0.978142878402811,5
"8206","MR ROBOT","2","USA",2,0.967286169056381,6
"8207","MR ROBOT","2","USA",2,0.954321041405981,7
"8208","MR ROBOT","2","USA",2,0.939281457474914,8
"8209","MR ROBOT","2","USA",2,0.922206741647718,9
"8210","MR ROBOT","2","USA",2,0.903141445241963,10
"8211","MR ROBOT","2","USA",2,0.882135193219727,11
"8212","MR ROBOT","2","USA",2,0.859242513621485,12
"8213","MR ROBOT","2","USA",2,0.834522650370592,13
"8214","MR ROBOT","2","USA",2,0.808039360159515,14
"8215","MR ROBOT","2","USA",2,0.779860694189112,15
"8216","MR ROBOT","2","USA",2,0.750058765589414,16
"8217","MR ROBOT","2","USA",2,0.71870950340428,17
"8218","MR ROBOT","2","USA",2,0.685892394072759,18
"8219","MR ROBOT","2","USA",2,0.651690211386809,19
"8220","MR ROBOT","2","USA",2,0.61618873594804,20
"8221","MR ROBOT","2","USA",2,0.579476465185113,21
"8222","MR ROBOT","2","USA",2,0.541644315028332,22
"8223","MR ROBOT","2","USA",2,0.502785314368495,23
"8224","MR ROBOT","2","USA",2,0.462994293453286,24
"8225","MR ROBOT","2","USA",2,0.422367567396149,25
"8226","MR ROBOT","2","USA",2,0.381002615989692,26
"8227","MR ROBOT","2","USA",2,0.338997761028105,27
"8228","MR ROBOT","2","USA",2,0.296451842350838,28
"8229","MR ROBOT","2","USA",2,0.253463893822826,29
"8230","MR ROBOT","2","USA",2,0.210132820464804,30
"8231","MR ROBOT","2","USA",2,0.166557077940876,31
"8232","MR ROBOT","2","USA",2,0.122834355599338,32
"8233","MR ROBOT","2","USA",2,0.0790612642469819,33
"8234","MR ROBOT","2","USA",2,0.0353330298167593,34
"8235","MR ROBOT","2","USA",2,-0.00825680593621336,35
"8236","MR ROBOT","2","USA",2,-0.0516166766045993,36
"8237","MR ROBOT","2","USA",2,-0.0946572730925883,37
"8238","MR ROBOT","2","USA",2,-0.13729181533903,38
"8239","MR ROBOT","2","USA",2,-0.179436312807272,39
"8240","MR ROBOT","2","USA",2,-0.221009812794577,40
"8241","MR ROBOT","2","USA",2,-0.261934635663227,41
"8242","MR ROBOT","2","USA",2,-0.302136596148122,42
"8243","MR ROBOT","2","USA",2,-0.341545209951597,43
"8244","MR ROBOT","2","USA",2,-0.380093884895184,44
"8245","MR ROBOT","2","USA",2,-0.417720095959802,45
"8246","MR ROBOT","2","USA",2,-0.454365543610189,46
"8247","MR ROBOT","2","USA",2,-0.489976294866011,47
"8248","MR ROBOT","2","USA",2,-0.524502906650756,48
"8249","MR ROBOT","2","USA",2,-0.557900531019926,49
"8250","MR ROBOT","2","USA",2,-0.590129001941974,50
"8251","MR ROBOT","2","USA",2,-0.621152903378513,51
"8252","MR ROBOT","2","USA",2,-0.650941618484385,52
"8253","MR ROBOT","2","USA",2,-0.679469359822794,53
"8254","MR ROBOT","2","USA",2,-0.706715180565674,54
"8255","MR ROBOT","2","USA",2,-0.732662966724495,55
"8256","MR ROBOT","2","USA",2,-0.757301410531392,56
"8257","MR ROBOT","2","USA",2,-0.780623965164724,57
"8258","MR ROBOT","2","USA",2,-0.802628781086444,58
"8259","MR ROBOT","2","USA",2,-0.82331862433086,59
"8260","MR ROBOT","2","USA",2,-0.842700777155108,60
"8261","MR ROBOT","2","USA",2,-0.860786921530695,61
"8262","MR ROBOT","2","USA",2,-0.877593006022531,62
"8263","MR ROBOT","2","USA",2,-0.893139096666706,63
"8264","MR ROBOT","2","USA",2,-0.907449212520558,64
"8265","MR ROBOT","2","USA",2,-0.920551146618208,65
"8266","MR ROBOT","2","USA",2,-0.932476273121288,66
"8267","MR ROBOT","2","USA",2,-0.943259341508037,67
"8268","MR ROBOT","2","USA",2,-0.952938258693928,68
"8269","MR ROBOT","2","USA",2,-0.961553860023354,69
"8270","MR ROBOT","2","USA",2,-0.969149670114556,70
"8271","MR ROBOT","2","USA",2,-0.975771654578574,71
"8272","MR ROBOT","2","USA",2,-0.981467963667613,72
"8273","MR ROBOT","2","USA",2,-0.986288668938448,73
"8274","MR ROBOT","2","USA",2,-0.990285494042525,74
"8275","MR ROBOT","2","USA",2,-0.993511540775838,75
"8276","MR ROBOT","2","USA",2,-0.996021011538661,76
"8277","MR ROBOT","2","USA",2,-0.997868929367523,77
"8278","MR ROBOT","2","USA",2,-0.999110856709543,78
"8279","MR ROBOT","2","USA",2,-0.999802614112202,79
"8280","MR ROBOT","2","USA",2,-1,80
"8281","MR ROBOT","2","USA",2,-0.999758512703018,81
"8282","MR ROBOT","2","USA",2,-0.999133075891451,82
"8283","MR ROBOT","2","USA",2,-0.99817776855447,83
"8284","MR ROBOT","2","USA",2,-0.99694556064166,84
"8285","MR ROBOT","2","USA",2,-0.995488055460571,85
"8286","MR ROBOT","2","USA",2,-0.993855239894962,86
"8287","MR ROBOT","2","USA",2,-0.992095243475026,87
"8288","MR ROBOT","2","USA",2,-0.990254107293514,88
"8289","MR ROBOT","2","USA",2,-0.98837556372034,89
"8290","MR ROBOT","2","USA",2,-0.986500827823113,90
"8291","MR ROBOT","2","USA",2,-0.984668401352286,91
"8292","MR ROBOT","2","USA",2,-0.982913890097394,92
"8293","MR ROBOT","2","USA",2,-0.981269835365531,93
"8294","MR ROBOT","2","USA",2,-0.979765560274731,94
"8295","MR ROBOT","2","USA",2,-0.978427031493844,95
"8296","MR ROBOT","2","USA",2,-0.977276736996785,96
"8297","MR ROBOT","2","USA",2,-0.976333580333106,97
"8298","MR ROBOT","2","USA",2,-0.975612791848926,98
"8299","MR ROBOT","2","USA",2,-0.975125857222572,99
"8300","MR ROBOT","2","USA",2,-0.974880463608171,100
"8301","NEWLYWEDS 1ST YEAR","5","BRVO",1,-0.0294336591654234,1
"8302","NEWLYWEDS 1ST YEAR","5","BRVO",1,-0.0270029547473861,2
"8303","NEWLYWEDS 1ST YEAR","5","BRVO",1,-0.0221525562212558,3
"8304","NEWLYWEDS 1ST YEAR","5","BRVO",1,-0.014904439355424,4
"8305","NEWLYWEDS 1ST YEAR","5","BRVO",1,-0.00529145585212942,5
"8306","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.00664280049418076,6
"8307","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.0208441714231737,7
"8308","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.0372481549131218,8
"8309","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.0557801680856702,9
"8310","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.076355851265073,10
"8311","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.0988814119823354,11
"8312","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.123254007555702,12
"8313","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.149362164725359,13
"8314","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.177086234672662,14
"8315","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.20629888161325,15
"8316","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.236865603019619,16
"8317","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.268645279402604,17
"8318","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.301490751463339,18
"8319","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.335249422317981,19
"8320","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.369763882397304,20
"8321","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.404872554532629,21
"8322","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.440410356658649,22
"8323","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.476209379493085,23
"8324","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.512099576492835,24
"8325","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.547909463336737,25
"8326","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.583466824146406,26
"8327","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.618599421628932,27
"8328","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.653135708308759,28
"8329","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.686905536010752,29
"8330","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.719740860762416,30
"8331","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.751476440300366,31
"8332","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.781950521394453,32
"8333","NEWLYWEDS 1ST YEAR","5","BRVO",1,0.811005514242251,33
