"","Show_Name","cluster_kmeans_4","Network","Season_num","dct_values","period"
"11817","I AM CAIT","2","ENT",2,0.0349741619878816,28
"11818","I AM CAIT","2","ENT",2,-0.575384718044288,177
"11819","I AM CAIT","2","ENT",2,0.306459870192915,23
"11820","I AM CAIT","2","ENT",2,-0.753729468996131,183
"11821","I AM CAIT","2","ENT",2,-0.779715010866838,184
"11822","I AM CAIT","2","ENT",2,-0.698315423740844,181
"11823","I AM CAIT","2","ENT",2,-0.726577162566468,182
"11824","I AM CAIT","2","ENT",2,0.508967959712407,19
"11825","I AM CAIT","2","ENT",2,0.460236655969654,20
"11826","I AM CAIT","2","ENT",2,-0.804478569977223,185
"11827","I AM CAIT","2","ENT",2,0.556167409878985,18
"11828","I AM CAIT","2","ENT",2,-0.488511232551106,38
"11829","I AM CAIT","2","ENT",2,0.253226414370363,24
"11830","I AM CAIT","2","ENT",2,-0.579297996721933,40
"11831","I AM CAIT","2","ENT",2,0.358818137889428,22
"11832","I AM CAIT","2","ENT",2,0.648796481771686,140
"11833","I AM CAIT","2","ENT",2,0.625618012240008,141
"11834","I AM CAIT","2","ENT",2,0.601556860478842,142
"11835","I AM CAIT","2","ENT",2,0.671089231306868,139
"11836","I AM CAIT","2","ENT",2,-0.483622745972943,85
"11837","I AM CAIT","2","ENT",2,-0.460143913312795,86
"11838","I AM CAIT","2","ENT",2,-0.437649995222492,87
"11839","I AM CAIT","2","ENT",2,0.576618688850655,143
"11840","I AM CAIT","2","ENT",2,-0.440732023069816,37
"11841","I AM CAIT","2","ENT",2,-0.542497117617664,176
"11842","I AM CAIT","2","ENT",2,-0.88781435184598,49
"11843","I AM CAIT","2","ENT",2,-0.910399313766618,50
"11844","I AM CAIT","2","ENT",2,-0.930464881174859,51
"11845","I AM CAIT","2","ENT",2,-0.947991251778214,52
"11846","I AM CAIT","2","ENT",2,-0.962968615029877,53
"11847","I AM CAIT","2","ENT",2,-0.975397132267243,54
"11848","I AM CAIT","2","ENT",2,-0.985286877582722,55
"11849","I AM CAIT","2","ENT",1,0.878296845001171,10
"11850","I AM CAIT","2","ENT",1,0.852009770187549,11
"11851","I AM CAIT","2","ENT",1,0.823407239218117,12
"11852","I AM CAIT","2","ENT",2,0.410132438209535,21
"11853","I AM CAIT","2","ENT",1,0.759608169241841,14
"11854","I AM CAIT","2","ENT",2,-0.850130457648751,187
"11855","I AM CAIT","2","ENT",2,-0.977376393654075,63
"11856","I AM CAIT","2","ENT",2,-0.966427718784558,64
"11857","I AM CAIT","2","ENT",2,0.199288585002575,25
"11858","I AM CAIT","2","ENT",2,-0.0200546170865606,29
"11859","I AM CAIT","2","ENT",2,-0.0749254982703907,30
"11860","I AM CAIT","2","ENT",2,-0.129468856464109,31
"11861","I AM CAIT","2","ENT",2,-0.183517479314672,32
"11862","I AM CAIT","2","ENT",2,-0.236907179711277,33
"11863","I AM CAIT","2","ENT",2,-0.289477395283251,34
"11864","I AM CAIT","2","ENT",2,-0.341071772581869,35
"11865","I AM CAIT","2","ENT",1,0.792575715943187,13
"11866","I AM CAIT","2","ENT",2,-0.391538733689525,36
"11867","I AM CAIT","2","ENT",2,-0.74418649908686,75
"11868","I AM CAIT","2","ENT",2,-0.718093508281653,76
"11869","I AM CAIT","2","ENT",2,-0.534742302423208,39
"11870","I AM CAIT","2","ENT",2,-0.664933070910615,78
"11871","I AM CAIT","2","ENT",2,-0.638155351281964,79
"11872","I AM CAIT","2","ENT",2,-0.61143770656198,80
"11873","I AM CAIT","2","ENT",2,-0.584921978004746,81
"11874","I AM CAIT","2","ENT",2,-0.558747718076683,82
"11875","I AM CAIT","2","ENT",2,-0.533051605257688,83
"11876","I AM CAIT","2","ENT",2,-0.507966871690995,84
"11877","I AM CAIT","2","ENT",1,-0.356285733368726,38
"11878","I AM CAIT","2","ENT",1,-0.401916824021508,39
"11879","I AM CAIT","2","ENT",2,-0.416255050817664,88
"11880","I AM CAIT","2","ENT",2,-0.396067101724275,89
"11881","I AM CAIT","2","ENT",2,-0.862739769908635,48
"11882","I AM CAIT","2","ENT",1,-0.571828646660107,43
"11883","I AM CAIT","2","ENT",1,-0.610687583537156,44
"11884","I AM CAIT","2","ENT",1,-0.647934628052775,45
"11885","I AM CAIT","2","ENT",1,-0.68349938911676,46
"11886","I AM CAIT","2","ENT",1,-0.717318536059806,47
"11887","I AM CAIT","2","ENT",1,-0.749335972554183,48
"11888","I AM CAIT","2","ENT",1,-0.7795029816431,49
"11889","I AM CAIT","2","ENT",1,-0.807778341381752,50
"11890","I AM CAIT","2","ENT",1,-0.834128410709277,51
"11891","I AM CAIT","2","ENT",1,-0.858527185288528,52
"11892","I AM CAIT","2","ENT",1,-0.880956323169226,53
"11893","I AM CAIT","2","ENT",1,-0.937739442058673,179
"11894","I AM CAIT","2","ENT",1,-0.928429833306774,180
"11895","I AM CAIT","2","ENT",1,-0.918893414242776,181
"11896","I AM CAIT","2","ENT",1,-0.909216827976481,182
"11897","I AM CAIT","2","ENT",1,-0.899485127872485,183
"11898","I AM CAIT","2","ENT",2,0.144818596631923,26
"11899","I AM CAIT","2","ENT",2,0.315009978311349,152
"11900","I AM CAIT","2","ENT",2,0.282224333870025,153
"11901","I AM CAIT","2","ENT",2,0.248808616060295,154
"11902","I AM CAIT","2","ENT",2,0.21480212590826,155
"11903","I AM CAIT","2","ENT",2,0.180246816503472,156
"11904","I AM CAIT","2","ENT",2,0.145187218473791,157
"11905","I AM CAIT","2","ENT",2,0.109670354881689,158
"11906","I AM CAIT","2","ENT",2,-0.769761333224502,74
"11907","I AM CAIT","2","ENT",1,-0.8159822307168,193
"11908","I AM CAIT","2","ENT",1,-0.810445097993603,194
"11909","I AM CAIT","2","ENT",2,-0.691627331110124,77
"11910","I AM CAIT","2","ENT",1,-0.801551460341856,196
"11911","I AM CAIT","2","ENT",1,-0.798258720544282,197
"11912","I AM CAIT","2","ENT",1,-0.795768515677773,198
"11913","I AM CAIT","2","ENT",1,-0.794098519823977,199
"11914","I AM CAIT","2","ENT",1,-0.793260558919927,200
"11915","I AM CAIT","2","ENT",2,1,1
"11916","I AM CAIT","2","ENT",2,0.996840429637732,2
"11917","I AM CAIT","2","ENT",2,0.990531892892677,3
"11918","I AM CAIT","2","ENT",2,0.981095557715652,4
"11919","I AM CAIT","2","ENT",1,-0.446385860799494,40
"11920","I AM CAIT","2","ENT",1,-0.489590721526723,41
"11921","I AM CAIT","2","ENT",1,-0.531435066732106,42
"11922","I AM CAIT","2","ENT",2,0.786385355070506,133
"11923","I AM CAIT","2","ENT",2,0.769334341260499,134
"11924","I AM CAIT","2","ENT",2,0.751429666674445,135
"11925","I AM CAIT","2","ENT",2,0.861281879664912,10
"11926","I AM CAIT","2","ENT",2,0.831404412813837,11
"11927","I AM CAIT","2","ENT",2,0.798931056435267,12
"11928","I AM CAIT","2","ENT",2,0.763969851288833,13
"11929","I AM CAIT","2","ENT",2,0.726636911342857,14
"11930","I AM CAIT","2","ENT",2,0.68705598710069,15
"11931","I AM CAIT","2","ENT",2,0.645358000490094,16
"11932","I AM CAIT","2","ENT",2,0.601680553128331,17
"11933","I AM CAIT","2","ENT",2,0.524147443229166,145
"11934","I AM CAIT","2","ENT",2,0.496639359343492,146
"11935","I AM CAIT","2","ENT",2,0.468304316882284,147
"11936","I AM CAIT","2","ENT",2,0.439161886322095,148
"11937","I AM CAIT","2","ENT",2,0.409234503976531,149
"11938","I AM CAIT","2","ENT",2,0.378547474811256,150
"11939","I AM CAIT","2","ENT",2,0.347128964163927,151
"11940","I AM CAIT","2","ENT",1,-0.678470159706285,99
"11941","I AM CAIT","2","ENT",1,-0.677359542805923,100
"11942","I AM CAIT","2","ENT",1,1,101
"11943","I AM CAIT","2","ENT",1,0.997392307427267,102
"11944","I AM CAIT","2","ENT",1,0.9921845947476,103
"11945","I AM CAIT","2","ENT",1,0.984392179197424,104
"11946","I AM CAIT","2","ENT",1,0.974037967500191,105
"11947","I AM CAIT","2","ENT",1,0.961152373207436,106
"11948","I AM CAIT","2","ENT",2,0.0737456457883878,159
"11949","I AM CAIT","2","ENT",2,0.0374648027735458,160
"11950","I AM CAIT","2","ENT",2,0.000881713738358991,161
"11951","I AM CAIT","2","ENT",2,-0.0359476816409754,162
"11952","I AM CAIT","2","ENT",2,-0.0729655254048958,163
"11953","I AM CAIT","2","ENT",2,-0.110112183306529,164
"11954","I AM CAIT","2","ENT",2,-0.147326394836935,165
"11955","I AM CAIT","2","ENT",2,-0.622058350878856,41
"11956","I AM CAIT","2","ENT",2,-0.662911090023396,42
"11957","I AM CAIT","2","ENT",2,-0.701752016340784,43
"11958","I AM CAIT","2","ENT",2,-0.738485364012233,44
"11959","I AM CAIT","2","ENT",2,-0.773024120392015,45
"11960","I AM CAIT","2","ENT",2,-0.805290312209965,46
"11961","I AM CAIT","2","ENT",2,-0.439714857055391,173
"11962","I AM CAIT","2","ENT",2,-0.47459496679523,174
"11963","I AM CAIT","2","ENT",2,-0.508878225267841,175
"11964","I AM CAIT","2","ENT",1,0.983446491306663,4
"11965","I AM CAIT","2","ENT",1,0.972467096130648,5
"11966","I AM CAIT","2","ENT",1,0.958805932316307,6
"11967","I AM CAIT","2","ENT",1,0.942504714326916,7
"11968","I AM CAIT","2","ENT",1,0.923613162250715,8
"11969","I AM CAIT","2","ENT",1,0.902188820000079,9
"11970","I AM CAIT","2","ENT",1,0.132234262169527,129
"11971","I AM CAIT","2","ENT",1,0.0833992894300437,130
"11972","I AM CAIT","2","ENT",1,0.0345138504224929,131
"11973","I AM CAIT","2","ENT",1,-0.0142965790113042,132
"11974","I AM CAIT","2","ENT",1,-0.0629083251282327,133
"11975","I AM CAIT","2","ENT",1,-0.11119993631371,134
"11976","I AM CAIT","2","ENT",2,-0.87092042730217,188
"11977","I AM CAIT","2","ENT",2,-0.890292003822641,189
"11978","I AM CAIT","2","ENT",2,-0.953546165832381,65
"11979","I AM CAIT","2","ENT",2,-0.938836307669294,66
"11980","I AM CAIT","2","ENT",2,-0.922409111888097,67
"11981","I AM CAIT","2","ENT",2,-0.904381450644033,68
"11982","I AM CAIT","2","ENT",2,-0.884875588055067,69
"11983","I AM CAIT","2","ENT",2,-0.864018647234811,70
"11984","I AM CAIT","2","ENT",2,-0.841942059111178,71
"11985","I AM CAIT","2","ENT",2,-0.818780995254916,72
"11986","I AM CAIT","2","ENT",2,-0.794673787004194,73
"11987","I AM CAIT","2","ENT",2,-0.998297142387813,199
"11988","I AM CAIT","2","ENT",2,-1,200
"11989","I AM CAIT","2","ENT",1,0.0874354272544262,29
"11990","I AM CAIT","2","ENT",1,0.0367154086914081,30
"11991","I AM CAIT","2","ENT",1,-0.013960591047004,31
"11992","I AM CAIT","2","ENT",1,-0.0644556700316193,32
"11993","I AM CAIT","2","ENT",1,-0.1146350490755,33
"11994","I AM CAIT","2","ENT",1,-0.164366539990338,34
"11995","I AM CAIT","2","ENT",1,-0.213521002289896,35
"11996","I AM CAIT","2","ENT",1,-0.261972786602281,36
"11997","I AM CAIT","2","ENT",1,-0.309600163106458,37
"11998","I AM CAIT","2","ENT",1,-0.968746104477766,161
"11999","I AM CAIT","2","ENT",1,-0.977762016031715,162
"12000","I AM CAIT","2","ENT",1,-0.98517216178172,163
"12001","I AM CAIT","2","ENT",1,-0.991024818371224,164
"12002","I AM CAIT","2","ENT",1,-0.995373406806457,165
"12003","I AM CAIT","2","ENT",1,-0.998276206113346,166
"12004","I AM CAIT","2","ENT",1,-0.999796048885746,167
"12005","I AM CAIT","2","ENT",1,-1,168
"12006","I AM CAIT","2","ENT",1,-0.998959019836154,169
"12007","I AM CAIT","2","ENT",1,-0.996747613406082,170
"12008","I AM CAIT","2","ENT",1,-0.993443466843163,171
"12009","I AM CAIT","2","ENT",1,-0.989127072756671,172
"12010","I AM CAIT","2","ENT",1,-0.983881345996593,173
"12011","I AM CAIT","2","ENT",1,-0.977791231410978,174
"12012","I AM CAIT","2","ENT",1,-0.970943305207975,175
"12013","I AM CAIT","2","ENT",1,-0.963425371558367,176
"12014","I AM CAIT","2","ENT",1,-0.901405140249123,54
"12015","I AM CAIT","2","ENT",1,-0.919870575627062,55
"12016","I AM CAIT","2","ENT",1,-0.936357127060415,56
"12017","I AM CAIT","2","ENT",1,-0.950876756857284,57
"12018","I AM CAIT","2","ENT",2,0.99726328640959,105
"12019","I AM CAIT","2","ENT",1,-0.889781395633999,184
"12020","I AM CAIT","2","ENT",1,-0.880186369328369,185
"12021","I AM CAIT","2","ENT",1,-0.870778082865804,186
"12022","I AM CAIT","2","ENT",1,-0.861631518395478,187
"12023","I AM CAIT","2","ENT",1,-0.852818273029945,188
"12024","I AM CAIT","2","ENT",1,-0.84440624125003,189
"12025","I AM CAIT","2","ENT",1,-0.836459314278165,190
"12026","I AM CAIT","2","ENT",1,-0.829037097638855,191
"12027","I AM CAIT","2","ENT",1,-0.822194648050838,192
"12028","I AM CAIT","2","ENT",2,0.968309540431802,115
"12029","I AM CAIT","2","ENT",2,0.963270773049662,116
"12030","I AM CAIT","2","ENT",1,-0.80562329033918,195
"12031","I AM CAIT","2","ENT",2,0.930563129990525,121
"12032","I AM CAIT","2","ENT",2,0.922350918384983,122
"12033","I AM CAIT","2","ENT",2,0.91352468410466,123
"12034","I AM CAIT","2","ENT",2,0.904059987334757,124
"12035","I AM CAIT","2","ENT",2,0.893932686688942,125
"12036","I AM CAIT","2","ENT",2,0.883119095171746,126
"12037","I AM CAIT","2","ENT",2,0.871596136479941,127
"12038","I AM CAIT","2","ENT",2,0.859341500964051,128
"12039","I AM CAIT","2","ENT",2,0.846333800570449,129
"12040","I AM CAIT","2","ENT",2,0.832552722086562,130
"12041","I AM CAIT","2","ENT",2,0.81797917801639,131
"12042","I AM CAIT","2","ENT",2,0.802595454421237,132
"12043","I AM CAIT","2","ENT",2,0.934387947289083,7
"12044","I AM CAIT","2","ENT",2,0.912859755274252,8
"12045","I AM CAIT","2","ENT",2,0.888463895972324,9
"12046","I AM CAIT","2","ENT",1,-0.808277740046701,84
"12047","I AM CAIT","2","ENT",1,-0.794908262229842,85
"12048","I AM CAIT","2","ENT",1,-0.78189724274327,86
"12049","I AM CAIT","2","ENT",1,-0.769331435651956,87
"12050","I AM CAIT","2","ENT",1,-0.757293637853623,88
"12051","I AM CAIT","2","ENT",1,-0.745862329547504,89
"12052","I AM CAIT","2","ENT",1,-0.735111333942721,90
"12053","I AM CAIT","2","ENT",1,-0.725109497579426,91
"12054","I AM CAIT","2","ENT",1,-0.71592039255231,92
"12055","I AM CAIT","2","ENT",1,-0.707602041837369,93
"12056","I AM CAIT","2","ENT",1,-0.700206668829429,94
"12057","I AM CAIT","2","ENT",1,-0.69378047210007,95
"12058","I AM CAIT","2","ENT",1,-0.688363426283779,96
"12059","I AM CAIT","2","ENT",1,-0.683989109894687,97
"12060","I AM CAIT","2","ENT",1,-0.680684560767686,98
"12061","I AM CAIT","2","ENT",2,-0.939489461840772,192
"12062","I AM CAIT","2","ENT",2,-0.952796196441101,193
"12063","I AM CAIT","2","ENT",2,-0.964504944609782,194
"12064","I AM CAIT","2","ENT",2,-0.974589782021131,195
"12065","I AM CAIT","2","ENT",2,-0.983028332686164,196
"12066","I AM CAIT","2","ENT",2,-0.989801840064779,197
"12067","I AM CAIT","2","ENT",2,-0.994895226733548,198
"12068","I AM CAIT","2","ENT",1,0.238468827712236,26
"12069","I AM CAIT","2","ENT",1,0.945773206983073,107
"12070","I AM CAIT","2","ENT",1,0.92794554025373,108
"12071","I AM CAIT","2","ENT",1,0.907721542750549,109
"12072","I AM CAIT","2","ENT",1,0.885160294568381,110
"12073","I AM CAIT","2","ENT",1,0.86032757346637,111
"12074","I AM CAIT","2","ENT",1,0.833295618229164,112
"12075","I AM CAIT","2","ENT",1,0.804142869000002,113
"12076","I AM CAIT","2","ENT",2,-0.184545430771702,166
"12077","I AM CAIT","2","ENT",2,-0.221705257700217,167
"12078","I AM CAIT","2","ENT",2,-0.258740708970265,168
"12079","I AM CAIT","2","ENT",2,-0.295585661453981,169
"12080","I AM CAIT","2","ENT",2,-0.332173217516918,170
"12081","I AM CAIT","2","ENT",2,-0.368435891550027,171
"12082","I AM CAIT","2","ENT",2,-0.404305800404871,172
"12083","I AM CAIT","2","ENT",2,-0.835215255726353,47
"12084","I AM CAIT","2","ENT",1,0.99723403174096,2
"12085","I AM CAIT","2","ENT",1,0.991710561594142,3
"12086","I AM CAIT","2","ENT",1,0.371188863538017,124
"12087","I AM CAIT","2","ENT",1,0.324521085301683,125
"12088","I AM CAIT","2","ENT",1,0.277163641225292,126
"12089","I AM CAIT","2","ENT",1,0.229244473725152,127
"12090","I AM CAIT","2","ENT",1,0.180891919328619,128
"12091","I AM CAIT","2","ENT",2,-0.296158712109945,96
"12092","I AM CAIT","2","ENT",2,-0.288655995456069,97
"12093","I AM CAIT","2","ENT",2,-0.282996333688178,98
"12094","I AM CAIT","2","ENT",2,-0.279207651747551,99
"12095","I AM CAIT","2","ENT",1,-0.955326056091557,177
"12096","I AM CAIT","2","ENT",1,-0.946734397948451,178
"12097","I AM CAIT","2","ENT",1,0.724603734448599,15
"12098","I AM CAIT","2","ENT",1,0.68766735267768,16
"12099","I AM CAIT","2","ENT",2,-0.908202967698598,190
"12100","I AM CAIT","2","ENT",2,-0.924614131178329,191
"12101","I AM CAIT","2","ENT",1,-0.963448768650192,58
"12102","I AM CAIT","2","ENT",1,-0.974099655612615,59
"12103","I AM CAIT","2","ENT",1,-0.982862920791975,60
"12104","I AM CAIT","2","ENT",1,-0.989778870342288,61
"12105","I AM CAIT","2","ENT",1,-0.994894380546057,62
"12106","I AM CAIT","2","ENT",1,-0.99826263961779,63
"12107","I AM CAIT","2","ENT",1,-0.999942865380379,64
"12108","I AM CAIT","2","ENT",1,-1,65
"12109","I AM CAIT","2","ENT",1,0.188452175513514,27
"12110","I AM CAIT","2","ENT",1,0.138060917994707,28
"12111","I AM CAIT","2","ENT",1,-0.755626301668754,150
"12112","I AM CAIT","2","ENT",1,-0.783797089650685,151
"12113","I AM CAIT","2","ENT",1,-0.810231150310906,152
"12114","I AM CAIT","2","ENT",1,-0.834907495411028,153
"12115","I AM CAIT","2","ENT",1,-0.857811950230393,154
"12116","I AM CAIT","2","ENT",1,-0.878937127387477,155
"12117","I AM CAIT","2","ENT",1,-0.898282374077569,156
"12118","I AM CAIT","2","ENT",1,-0.915853693015808,157
"12119","I AM CAIT","2","ENT",1,-0.931663637478127,158
"12120","I AM CAIT","2","ENT",1,-0.945731180934541,159
"12121","I AM CAIT","2","ENT",1,-0.958081561869041,160
"12122","I AM CAIT","2","ENT",2,0.968563076168622,5
"12123","I AM CAIT","2","ENT",2,0.952976465023974,6
"12124","I AM CAIT","2","ENT",1,-0.849618061296544,81
"12125","I AM CAIT","2","ENT",2,-0.377187682490526,90
"12126","I AM CAIT","2","ENT",2,-0.359711418301289,91
"12127","I AM CAIT","2","ENT",2,-0.343725631682938,92
"12128","I AM CAIT","2","ENT",2,-0.32930997977032,93
"12129","I AM CAIT","2","ENT",2,-0.31653612358528,94
"12130","I AM CAIT","2","ENT",2,-0.305467430648115,95
"12131","I AM CAIT","2","ENT",1,0.478035968660953,21
"12132","I AM CAIT","2","ENT",1,0.43198644609844,22
"12133","I AM CAIT","2","ENT",1,0.384867866402171,23
"12134","I AM CAIT","2","ENT",1,0.336816474073079,24
"12135","I AM CAIT","2","ENT",1,0.287970332045322,25
"12136","I AM CAIT","2","ENT",1,-0.998504383054895,66
"12137","I AM CAIT","2","ENT",2,1,101
"12138","I AM CAIT","2","ENT",2,0.999729099075116,102
"12139","I AM CAIT","2","ENT",2,0.999185445516614,103
"12140","I AM CAIT","2","ENT",2,0.998365346097383,104
"12141","I AM CAIT","2","ENT",1,0.608445234012307,18
"12142","I AM CAIT","2","ENT",1,0.566394881145327,19
"12143","I AM CAIT","2","ENT",1,0.522882496658042,20
"12144","I AM CAIT","2","ENT",1,-0.9514313713886,73
"12145","I AM CAIT","2","ENT",1,-0.940571071246005,74
"12146","I AM CAIT","2","ENT",1,-0.928971166787571,75
"12147","I AM CAIT","2","ENT",1,-0.916734287866941,76
"12148","I AM CAIT","2","ENT",1,-0.903963873237539,77
"12149","I AM CAIT","2","ENT",1,0.589788476584574,119
"12150","I AM CAIT","2","ENT",1,-0.995531404297993,67
"12151","I AM CAIT","2","ENT",2,0.957762366281737,117
"12152","I AM CAIT","2","ENT",2,0.951761261871073,118
"12153","I AM CAIT","2","ENT",2,0.945243808574392,119
"12154","I AM CAIT","2","ENT",2,0.938185902216551,120
"12155","I AM CAIT","2","ENT",1,-0.970529447250884,71
"12156","I AM CAIT","2","ENT",1,-0.961450707399046,72
"12157","I AM CAIT","2","ENT",2,0.994182315020176,107
"12158","I AM CAIT","2","ENT",2,0.992183591683938,108
"12159","I AM CAIT","2","ENT",2,0.98986339454872,109
"12160","I AM CAIT","2","ENT",2,0.987207755139956,110
"12161","I AM CAIT","2","ENT",2,0.984201211163736,111
"12162","I AM CAIT","2","ENT",2,0.980826893131932,112
"12163","I AM CAIT","2","ENT",1,0.548443226986999,120
"12164","I AM CAIT","2","ENT",1,1,1
"12165","I AM CAIT","2","ENT",1,-0.835727548757766,82
"12166","I AM CAIT","2","ENT",1,-0.821915342281268,83
"12167","I AM CAIT","2","ENT",1,0.648909389438081,17
"12168","I AM CAIT","2","ENT",1,-0.985477957252895,69
"12169","I AM CAIT","2","ENT",2,0.995871961263673,106
"12170","I AM CAIT","2","ENT",1,-0.252981299058047,137
"12171","I AM CAIT","2","ENT",1,0.772953685585383,114
"12172","I AM CAIT","2","ENT",1,0.739818044815503,115
"12173","I AM CAIT","2","ENT",1,0.704831218124991,116
"12174","I AM CAIT","2","ENT",1,0.66809343059409,117
"12175","I AM CAIT","2","ENT",1,0.629709502761352,118
"12176","I AM CAIT","2","ENT",1,-0.661005458662115,147
"12177","I AM CAIT","2","ENT",2,-0.277308630792538,100
"12178","I AM CAIT","2","ENT",1,-0.159052592922642,135
"12179","I AM CAIT","2","ENT",1,-0.206350505382608,136
"12180","I AM CAIT","2","ENT",1,-0.991161137552491,68
"12181","I AM CAIT","2","ENT",1,0.505790060480527,121
"12182","I AM CAIT","2","ENT",1,-0.978570139211447,70
"12183","I AM CAIT","2","ENT",1,-0.430725585299852,141
"12184","I AM CAIT","2","ENT",1,-0.298836384427703,138
"12185","I AM CAIT","2","ENT",1,-0.343811311186784,139
"12186","I AM CAIT","2","ENT",1,-0.387806104949806,140
"12187","I AM CAIT","2","ENT",1,-0.72574658753175,149
"12188","I AM CAIT","2","ENT",1,-0.472479664004536,142
"12189","I AM CAIT","2","ENT",1,-0.512983622298169,143
"12190","I AM CAIT","2","ENT",1,-0.694192533898166,148
"12191","I AM CAIT","2","ENT",1,-0.890763707905231,78
"12192","I AM CAIT","2","ENT",1,0.461948302406451,122
"12193","I AM CAIT","2","ENT",1,0.41703987437706,123
"12194","I AM CAIT","2","ENT",1,-0.863488224998429,80
"12195","I AM CAIT","2","ENT",1,-0.877237460850772,79
"12196","I AM CAIT","2","ENT",1,-0.626233330010224,146
"12197","I AM CAIT","2","ENT",1,-0.589930659030054,145
"12198","I AM CAIT","2","ENT",2,0.977066619296266,113
"12199","I AM CAIT","2","ENT",2,0.97290099848874,114
"12200","I AM CAIT","2","ENT",1,-0.552158366213028,144
"12201","KILLJOYS","1","SYFY",1,-0.895561329895823,57
"12202","KILLJOYS","1","SYFY",2,0.993312419966533,103
"12203","KILLJOYS","1","SYFY",2,0.997768828514963,102
"12204","KILLJOYS","1","SYFY",2,0.986642622610872,104
"12205","KILLJOYS","1","SYFY",1,-0.834466346167742,59
"12206","KILLJOYS","1","SYFY",1,-0.799140591289646,60
"12207","KILLJOYS","1","SYFY",2,-0.0542310008810718,84
"12208","KILLJOYS","1","SYFY",2,0.977777157442852,105
"12209","KILLJOYS","1","SYFY",1,0.621669411242608,9
"12210","KILLJOYS","1","SYFY",1,0.591267157035531,10
"12211","KILLJOYS","1","SYFY",2,0.966739556748179,106
"12212","KILLJOYS","1","SYFY",1,-0.86664512771613,58
"12213","KILLJOYS","1","SYFY",2,0.299947799032828,100
"12214","KILLJOYS","1","SYFY",2,1,101
"12215","KILLJOYS","1","SYFY",2,0.297075213457834,99
"12216","KILLJOYS","1","SYFY",1,0.398083621727063,15
"12217","KILLJOYS","1","SYFY",2,-0.0162571172076961,85
"12218","KILLJOYS","1","SYFY",2,0.0550188407554077,87
"12219","KILLJOYS","1","SYFY",2,0.088010986383916,88
"12220","KILLJOYS","1","SYFY",2,0.119045703851805,89
"12221","KILLJOYS","1","SYFY",2,0.14798853147637,90
"12222","KILLJOYS","1","SYFY",2,0.174714219793577,91
"12223","KILLJOYS","1","SYFY",2,0.19910723674117,92
"12224","KILLJOYS","1","SYFY",1,0.557928643271798,11
"12225","KILLJOYS","1","SYFY",1,0.521789075355004,12
"12226","KILLJOYS","1","SYFY",1,0.482995062637962,13
"12227","KILLJOYS","1","SYFY",2,0.291342401457809,98
"12228","KILLJOYS","1","SYFY",1,0.44170403589183,14
"12229","KILLJOYS","1","SYFY",2,-0.0935437067987639,83
"12230","KILLJOYS","1","SYFY",1,0.35231097643923,16
"12231","KILLJOYS","1","SYFY",1,0.304572081913292,17
"12232","KILLJOYS","1","SYFY",1,0.25506100636995,18
"12233","KILLJOYS","1","SYFY",1,0.203979132876743,19
"12234","KILLJOYS","1","SYFY",1,-0.760795986257155,61
"12235","KILLJOYS","1","SYFY",1,-0.71957267688155,62
"12236","KILLJOYS","1","SYFY",1,-0.675622289554698,63
"12237","KILLJOYS","1","SYFY",2,0.221062233536956,93
"12238","KILLJOYS","1","SYFY",2,0.240484469403849,94
"12239","KILLJOYS","1","SYFY",2,0.257290193456679,95
"12240","KILLJOYS","1","SYFY",2,0.271406982235694,96
"12241","KILLJOYS","1","SYFY",2,0.0660102853841829,133
"12242","KILLJOYS","1","SYFY",2,0.282774031547804,97
"12243","KILLJOYS","1","SYFY",2,0.534460988013273,122
"12244","KILLJOYS","1","SYFY",2,0.495046809393851,123
"12245","KILLJOYS","1","SYFY",2,0.45469753362674,124
"12246","KILLJOYS","1","SYFY",2,0.41351195592287,125
"12247","KILLJOYS","1","SYFY",2,0.371590048257239,126
"12248","KILLJOYS","1","SYFY",2,0.329032626572932,127
"12249","KILLJOYS","1","SYFY",2,0.285941016689331,128
"12250","KILLJOYS","1","SYFY",2,0.242416720170056,129
"12251","KILLJOYS","1","SYFY",2,0.198561081404419,130
"12252","KILLJOYS","1","SYFY",2,0.154474957149512,131
"12253","KILLJOYS","1","SYFY",2,0.110258389768469,132
"12254","KILLJOYS","1","SYFY",1,0.240809784353592,79
"12255","KILLJOYS","1","SYFY",1,0.300204751352854,80
"12256","KILLJOYS","1","SYFY",1,-0.943208776462455,55
"12257","KILLJOYS","1","SYFY",1,-0.921112308808888,56
"12258","KILLJOYS","1","SYFY",1,0.0966355545963846,178
"12259","KILLJOYS","1","SYFY",1,0.156065318716491,179
"12260","KILLJOYS","1","SYFY",1,0.214688030266901,180
"12261","KILLJOYS","1","SYFY",1,0.151534358674144,20
"12262","KILLJOYS","1","SYFY",1,0.0979402684823807,21
"12263","KILLJOYS","1","SYFY",1,0.0434152850576821,22
"12264","KILLJOYS","1","SYFY",1,-0.0118181996432422,23
"12265","KILLJOYS","1","SYFY",2,-0.986328701594355,51
"12266","KILLJOYS","1","SYFY",2,-0.994102554779154,52
"12267","KILLJOYS","1","SYFY",2,-0.998654814784131,53
"12268","KILLJOYS","1","SYFY",2,-1,54
"12269","KILLJOYS","1","SYFY",2,0.572842781285839,121
"12270","KILLJOYS","1","SYFY",1,0.74710090051523,1
"12271","KILLJOYS","1","SYFY",1,0.743533136118134,2
