"","Show_Name","s1_cluster","Network","dct_values","period"
"2625","KILLJOYS","3","SYFY",-0.859336088973808,10
"2626","KILLJOYS","3","SYFY",-0.243826316777395,24
"2627","KILLJOYS","3","SYFY",-0.189336489692464,25
"2628","KILLJOYS","3","SYFY",0.969755537081887,63
"2629","KILLJOYS","3","SYFY",0.957138483771021,64
"2630","KILLJOYS","3","SYFY",0.942551681821232,65
"2631","KILLJOYS","3","SYFY",0.92610404412978,66
"2632","KILLJOYS","3","SYFY",0.907911043200656,67
"2633","KILLJOYS","3","SYFY",0.888094205529574,68
"2634","KILLJOYS","3","SYFY",0.866780582919825,69
"2635","KILLJOYS","3","SYFY",0.844102202863932,70
"2636","KILLJOYS","3","SYFY",0.820195500207733,71
"2637","KILLJOYS","3","SYFY",0.795200732386537,72
"2638","KILLJOYS","3","SYFY",0.769261380586863,73
"2639","KILLJOYS","3","SYFY",0.742523539241795,74
"2640","KILLJOYS","3","SYFY",0.715135296313029,75
"2641","KILLJOYS","3","SYFY",0.502632082836524,38
"2642","KILLJOYS","3","SYFY",0.548831048789122,39
"2643","KILLJOYS","3","SYFY",0.593289822792404,40
"2644","KILLJOYS","3","SYFY",0.635886337740398,41
"2645","KILLJOYS","3","SYFY",0.676506453447359,42
"2646","KILLJOYS","3","SYFY",0.715044353846232,43
"2647","KILLJOYS","3","SYFY",0.751402910818352,44
"2648","KILLJOYS","3","SYFY",0.785494013271545,45
"2649","KILLJOYS","3","SYFY",0.817238860221448,46
"2650","KILLJOYS","3","SYFY",0.846568216773337,47
"2651","KILLJOYS","3","SYFY",0.873422632048502,48
"2652","KILLJOYS","3","SYFY",0.897752618249682,49
"2653","KILLJOYS","3","SYFY",0.919518790213736,50
"2654","KILLJOYS","3","SYFY",0.938691964955793,51
"2655","KILLJOYS","3","SYFY",-0.760705410732518,13
"2656","KILLJOYS","3","SYFY",-0.722877501707505,14
"2657","KILLJOYS","3","SYFY",0.275296955279563,93
"2658","KILLJOYS","3","SYFY",-0.64054325115195,16
"2659","KILLJOYS","3","SYFY",-0.596311921742534,17
"2660","KILLJOYS","3","SYFY",-0.550231986764748,18
"2661","KILLJOYS","3","SYFY",-0.502456416528144,19
"2662","KILLJOYS","3","SYFY",-0.453143353272762,20
"2663","KILLJOYS","3","SYFY",-0.40245551706111,21
"2664","KILLJOYS","3","SYFY",-0.350559595073996,22
"2665","KILLJOYS","3","SYFY",-0.297625616689284,23
"2666","KILLJOYS","3","SYFY",0.220501821825572,100
"2667","KILLJOYS","3","SYFY",0.980300968964506,62
"2668","KILLJOYS","3","SYFY",0.687246106847917,76
"2669","KILLJOYS","3","SYFY",0.659006162325262,77
"2670","KILLJOYS","3","SYFY",0.630565758319066,78
"2671","KILLJOYS","3","SYFY",0.602074663014813,79
"2672","KILLJOYS","3","SYFY",0.573681489108355,80
"2673","KILLJOYS","3","SYFY",0.545533071602718,81
"2674","KILLJOYS","3","SYFY",0.517773853993663,82
"2675","KILLJOYS","3","SYFY",0.490545285300275,83
"2676","KILLJOYS","3","SYFY",0.463985230352739,84
"2677","KILLJOYS","3","SYFY",0.438227395695684,85
"2678","KILLJOYS","3","SYFY",0.413400773402395,86
"2679","KILLJOYS","3","SYFY",0.389629105023062,87
"2680","KILLJOYS","3","SYFY",0.367030367809206,88
"2681","KILLJOYS","3","SYFY",0.345716285267063,89
"2682","KILLJOYS","3","SYFY",0.325791863995004,90
"2683","KILLJOYS","3","SYFY",0.307354958654923,91
"2684","KILLJOYS","3","SYFY",0.955253220867185,52
"2685","KILLJOYS","3","SYFY",0.969193916388801,53
"2686","KILLJOYS","3","SYFY",0.980515668141395,54
"2687","KILLJOYS","3","SYFY",0.989230288654437,55
"2688","KILLJOYS","3","SYFY",0.995359683994378,56
"2689","KILLJOYS","3","SYFY",0.998935711751414,57
"2690","KILLJOYS","3","SYFY",1,58
"2691","KILLJOYS","3","SYFY",0.998603728002192,59
"2692","KILLJOYS","3","SYFY",0.994807369573586,60
"2693","KILLJOYS","3","SYFY",0.988680400178588,61
"2694","KILLJOYS","3","SYFY",0.222502035879317,99
"2695","KILLJOYS","3","SYFY",0.250167476743761,95
"2696","KILLJOYS","3","SYFY",0.240359096272677,96
"2697","KILLJOYS","3","SYFY",0.232454764241367,97
"2698","KILLJOYS","3","SYFY",0.290495866814711,92
"2699","KILLJOYS","3","SYFY",0.261832319403891,94
"2700","KILLJOYS","3","SYFY",0.226492787616019,98
"2701","LADIES OF LONDON","5","BRVO",0.196695888174393,2
"2702","LADIES OF LONDON","5","BRVO",0.200778543963587,3
"2703","LADIES OF LONDON","5","BRVO",0.206878017496602,4
"2704","LADIES OF LONDON","5","BRVO",0.225000643585351,6
"2705","LADIES OF LONDON","5","BRVO",0.236936623859924,7
"2706","LADIES OF LONDON","5","BRVO",0.250715436790369,8
"2707","LADIES OF LONDON","5","BRVO",0.194649650154071,1
"2708","LADIES OF LONDON","5","BRVO",-0.499497348043578,82
"2709","LADIES OF LONDON","5","BRVO",-0.547534701871332,83
"2710","LADIES OF LONDON","5","BRVO",-0.593872187898472,84
"2711","LADIES OF LONDON","5","BRVO",0.214965009769001,5
"2712","LADIES OF LONDON","5","BRVO",-0.680834965205947,86
"2713","LADIES OF LONDON","5","BRVO",-0.721169029275462,87
"2714","LADIES OF LONDON","5","BRVO",-0.759221869170287,88
"2715","LADIES OF LONDON","5","BRVO",0.266270587109785,9
"2716","LADIES OF LONDON","5","BRVO",0.283526872470778,10
"2717","LADIES OF LONDON","5","BRVO",0.302400693866797,11
"2718","LADIES OF LONDON","5","BRVO",0.322800400852234,12
"2719","LADIES OF LONDON","5","BRVO",0.344626670183751,13
"2720","LADIES OF LONDON","5","BRVO",-0.449919945845283,81
"2721","LADIES OF LONDON","5","BRVO",-0.952005072543233,95
"2722","LADIES OF LONDON","5","BRVO",-0.967912335208889,96
"2723","LADIES OF LONDON","5","BRVO",-0.980703599201613,97
"2724","LADIES OF LONDON","5","BRVO",-0.638355207524641,85
"2725","LADIES OF LONDON","5","BRVO",-0.996774787006777,99
"2726","LADIES OF LONDON","5","BRVO",-1,100
"2727","LADIES OF LONDON","5","BRVO",0.499122821103256,19
"2728","LADIES OF LONDON","5","BRVO",-0.79486536696949,89
"2729","LADIES OF LONDON","5","BRVO",-0.827979301247197,90
"2730","LADIES OF LONDON","5","BRVO",-0.858451801352739,91
"2731","LADIES OF LONDON","5","BRVO",-0.886179770344947,92
"2732","LADIES OF LONDON","5","BRVO",-0.911069274929788,93
"2733","LADIES OF LONDON","5","BRVO",-0.933035900879158,94
"2734","LADIES OF LONDON","5","BRVO",0.701907104595029,26
"2735","LADIES OF LONDON","5","BRVO",0.73012016653095,27
"2736","LADIES OF LONDON","5","BRVO",0.757688280925175,28
"2737","LADIES OF LONDON","5","BRVO",-0.990335344777738,98
"2738","LADIES OF LONDON","5","BRVO",0.14801438745171,70
"2739","LADIES OF LONDON","5","BRVO",0.0929095072039974,71
"2740","LADIES OF LONDON","5","BRVO",0.0374229038344958,72
"2741","LADIES OF LONDON","5","BRVO",0.527602922420553,20
"2742","LADIES OF LONDON","5","BRVO",0.5564939361581,21
"2743","LADIES OF LONDON","5","BRVO",0.585649194634576,22
"2744","LADIES OF LONDON","5","BRVO",0.614919591945573,23
"2745","LADIES OF LONDON","5","BRVO",0.644154206013221,24
"2746","LADIES OF LONDON","5","BRVO",0.67320092914733,25
"2747","LADIES OF LONDON","5","BRVO",-0.398966934173524,80
"2748","LADIES OF LONDON","5","BRVO",0.977560998209693,39
"2749","LADIES OF LONDON","5","BRVO",0.986660256406646,40
"2750","LADIES OF LONDON","5","BRVO",0.993484885898785,41
"2751","LADIES OF LONDON","5","BRVO",0.997955127338196,42
"2752","LADIES OF LONDON","5","BRVO",1,43
"2753","LADIES OF LONDON","5","BRVO",0.999557634549738,44
"2754","LADIES OF LONDON","5","BRVO",0.996575570306624,45
"2755","LADIES OF LONDON","5","BRVO",0.991011015777169,46
"2756","LADIES OF LONDON","5","BRVO",0.982831071378112,47
"2757","LADIES OF LONDON","5","BRVO",0.972012913416579,48
"2758","LADIES OF LONDON","5","BRVO",0.958543938547932,49
"2759","LADIES OF LONDON","5","BRVO",0.942421868087541,50
"2760","LADIES OF LONDON","5","BRVO",0.923654811710944,51
"2761","LADIES OF LONDON","5","BRVO",0.90226129023701,52
"2762","LADIES OF LONDON","5","BRVO",0.367772916371797,14
"2763","LADIES OF LONDON","5","BRVO",0.392125732503734,15
"2764","LADIES OF LONDON","5","BRVO",0.417565359578936,16
"2765","LADIES OF LONDON","5","BRVO",0.443966182482106,17
"2766","LADIES OF LONDON","5","BRVO",0.471197250614425,18
"2767","LADIES OF LONDON","5","BRVO",0.721080168091975,58
"2768","LADIES OF LONDON","5","BRVO",0.682680385849522,59
"2769","LADIES OF LONDON","5","BRVO",0.642166372935733,60
"2770","LADIES OF LONDON","5","BRVO",0.599644680926311,61
"2771","LADIES OF LONDON","5","BRVO",0.555230297860118,62
"2772","LADIES OF LONDON","5","BRVO",0.509046246566459,63
"2773","LADIES OF LONDON","5","BRVO",0.461223150724929,64
"2774","LADIES OF LONDON","5","BRVO",0.411898770319503,65
"2775","LADIES OF LONDON","5","BRVO",0.36121750826989,66
"2776","LADIES OF LONDON","5","BRVO",0.309329890137648,67
"2777","LADIES OF LONDON","5","BRVO",0.25639201891143,68
"2778","LADIES OF LONDON","5","BRVO",0.784460984721493,29
"2779","LADIES OF LONDON","5","BRVO",0.810289820763983,30
"2780","LADIES OF LONDON","5","BRVO",0.835028965925577,31
"2781","LADIES OF LONDON","5","BRVO",0.858535849917974,32
"2782","LADIES OF LONDON","5","BRVO",0.880671762298033,33
"2783","LADIES OF LONDON","5","BRVO",0.901302445231273,34
"2784","LADIES OF LONDON","5","BRVO",0.920298669628371,35
"2785","LADIES OF LONDON","5","BRVO",0.937536792335265,36
"2786","LADIES OF LONDON","5","BRVO",0.952899292131292,37
"2787","LADIES OF LONDON","5","BRVO",0.966275282372633,38
"2788","LADIES OF LONDON","5","BRVO",-0.346806753238008,79
"2789","LADIES OF LONDON","5","BRVO",0.878270217350127,53
"2790","LADIES OF LONDON","5","BRVO",0.851720840279457,54
"2791","LADIES OF LONDON","5","BRVO",0.822662639615275,55
"2792","LADIES OF LONDON","5","BRVO",0.791155188603816,56
"2793","LADIES OF LONDON","5","BRVO",0.757267972422053,57
"2794","LADIES OF LONDON","5","BRVO",-0.129567451344249,75
"2795","LADIES OF LONDON","5","BRVO",-0.184814252445554,76
"2796","LADIES OF LONDON","5","BRVO",-0.0182703308939979,73
"2797","LADIES OF LONDON","5","BRVO",-0.0739931987531511,74
"2798","LADIES OF LONDON","5","BRVO",-0.239554843838463,77
"2799","LADIES OF LONDON","5","BRVO",-0.293611212024193,78
"2800","LADIES OF LONDON","5","BRVO",0.202565006974905,69
"2801","MAGICIANS","2","SYFY",-0.999790753848549,48
"2802","MAGICIANS","2","SYFY",-1,49
"2803","MAGICIANS","2","SYFY",-0.947417336752953,43
"2804","MAGICIANS","2","SYFY",-0.964553277694081,44
"2805","MAGICIANS","2","SYFY",-0.978426560942245,45
"2806","MAGICIANS","2","SYFY",-0.99610010359922,47
"2807","MAGICIANS","2","SYFY",-0.0300963104662439,21
"2808","MAGICIANS","2","SYFY",-0.0800106887812545,22
"2809","MAGICIANS","2","SYFY",-0.996706922787778,50
"2810","MAGICIANS","2","SYFY",-0.989904395222599,51
"2811","MAGICIANS","2","SYFY",-0.979599130577891,52
"2812","MAGICIANS","2","SYFY",-0.965811675764602,53
"2813","MAGICIANS","2","SYFY",-0.94857635010116,54
"2814","MAGICIANS","2","SYFY",-0.927941129700627,55
"2815","MAGICIANS","2","SYFY",-0.434192899279994,29
"2816","MAGICIANS","2","SYFY",-0.482901543469921,30
"2817","MAGICIANS","2","SYFY",-0.530503226637971,31
"2818","MAGICIANS","2","SYFY",-0.988962658405711,46
"2819","MAGICIANS","2","SYFY",-0.621573919814622,33
"2820","MAGICIANS","2","SYFY",-0.664649864610091,34
"2821","MAGICIANS","2","SYFY",-0.705834302415511,35
"2822","MAGICIANS","2","SYFY",-0.13052349819463,23
"2823","MAGICIANS","2","SYFY",-0.181422554343184,24
"2824","MAGICIANS","2","SYFY",-0.232493667585062,25
"2825","MAGICIANS","2","SYFY",-0.283521501448036,26
"2826","MAGICIANS","2","SYFY",-0.334290436065472,27
"2827","MAGICIANS","2","SYFY",-0.384585433178963,28
"2828","MAGICIANS","2","SYFY",-0.927106014171653,42
"2829","MAGICIANS","2","SYFY",0.563680842368318,2
"2830","MAGICIANS","2","SYFY",0.557109626125879,3
"2831","MAGICIANS","2","SYFY",0.547286812564955,4
"2832","MAGICIANS","2","SYFY",0.534253062544087,5
"2833","MAGICIANS","2","SYFY",0.518062337678498,6
"2834","MAGICIANS","2","SYFY",0.498781684887997,7
"2835","MAGICIANS","2","SYFY",0.476490968685218,8
"2836","MAGICIANS","2","SYFY",0.451282552263792,9
"2837","MAGICIANS","2","SYFY",0.423260928648719,10
"2838","MAGICIANS","2","SYFY",0.392542303368915,11
"2839","MAGICIANS","2","SYFY",0.359254130303788,12
"2840","MAGICIANS","2","SYFY",0.323534602541139,13
"2841","MAGICIANS","2","SYFY",0.285532100261787,14
"2842","MAGICIANS","2","SYFY",0.245404597836497,15
"2843","MAGICIANS","2","SYFY",0.203319032482375,16
"2844","MAGICIANS","2","SYFY",0.159450636978108,17
"2845","MAGICIANS","2","SYFY",0.113982239079898,18
"2846","MAGICIANS","2","SYFY",0.0671035304118435,19
"2847","MAGICIANS","2","SYFY",0.0190103077256154,20
"2848","MAGICIANS","2","SYFY",-0.737085627644721,61
"2849","MAGICIANS","2","SYFY",-0.695092813173395,62
"2850","MAGICIANS","2","SYFY",-0.650544277818979,63
"2851","MAGICIANS","2","SYFY",-0.603597114926845,64
"2852","MAGICIANS","2","SYFY",-0.554418126167882,65
"2853","MAGICIANS","2","SYFY",-0.503183181483405,66
"2854","MAGICIANS","2","SYFY",-0.450076542984887,67
"2855","MAGICIANS","2","SYFY",-0.395290155459014,68
"2856","MAGICIANS","2","SYFY",-0.339022906260676,69
"2857","MAGICIANS","2","SYFY",-0.281479857497553,70
"2858","MAGICIANS","2","SYFY",-0.576793798590841,32
"2859","MAGICIANS","2","SYFY",-0.222871453519633,71
"2860","MAGICIANS","2","SYFY",-0.163412706824807,72
"2861","MAGICIANS","2","SYFY",-0.10332236557714,73
"2862","MAGICIANS","2","SYFY",-0.744947054216895,36
"2863","MAGICIANS","2","SYFY",-0.781815821043618,37
"2864","MAGICIANS","2","SYFY",-0.816276881657181,38
"2865","MAGICIANS","2","SYFY",-0.848175756662177,39
"2866","MAGICIANS","2","SYFY",-0.877367836400786,40
"2867","MAGICIANS","2","SYFY",-0.903718970134794,41
"2868","MAGICIANS","2","SYFY",0.566973263530089,1
"2869","MAGICIANS","2","SYFY",0.37333472192962,81
"2870","MAGICIANS","2","SYFY",0.429075119959385,82
"2871","MAGICIANS","2","SYFY",0.483243781713451,83
"2872","MAGICIANS","2","SYFY",0.535637716136581,84
"2873","MAGICIANS","2","SYFY",0.586060396936254,85
"2874","MAGICIANS","2","SYFY",0.634322528067992,86
"2875","MAGICIANS","2","SYFY",0.680242781228389,87
"2876","MAGICIANS","2","SYFY",0.723648502454734,88
"2877","MAGICIANS","2","SYFY",0.764376385051496,89
"2878","MAGICIANS","2","SYFY",0.802273106196303,90
"2879","MAGICIANS","2","SYFY",0.837195924720796,91
"2880","MAGICIANS","2","SYFY",0.869013237714412,92
"2881","MAGICIANS","2","SYFY",0.897605093761078,93
"2882","MAGICIANS","2","SYFY",0.922863660789372,94
"2883","MAGICIANS","2","SYFY",-0.903967477911753,56
"2884","MAGICIANS","2","SYFY",-0.876730122463576,57
"2885","MAGICIANS","2","SYFY",-0.846316780173631,58
"2886","MAGICIANS","2","SYFY",-0.812827830286839,59
"2887","MAGICIANS","2","SYFY",-0.776375937715011,60
"2888","MAGICIANS","2","SYFY",1,100
"2889","MAGICIANS","2","SYFY",-0.042822066007435,74
"2890","MAGICIANS","2","SYFY",0.0178645269743707,75
"2891","MAGICIANS","2","SYFY",0.0785125875784392,76
"2892","MAGICIANS","2","SYFY",0.138897001935803,77
"2893","MAGICIANS","2","SYFY",0.198793242470444,78
"2894","MAGICIANS","2","SYFY",0.257978240405766,79
"2895","MAGICIANS","2","SYFY",0.31623125297551,80
"2896","MAGICIANS","2","SYFY",0.988854749006984,98
"2897","MAGICIANS","2","SYFY",0.944693646695212,95
"2898","MAGICIANS","2","SYFY",0.963012671081962,96
"2899","MAGICIANS","2","SYFY",0.977751586655137,97
"2900","MAGICIANS","2","SYFY",0.996280233729284,99
"2901","MANZOD WITH CHILDREN","1","BRVO",-0.873620631850908,9
"2902","MANZOD WITH CHILDREN","1","BRVO",-0.996413180902412,2
"2903","MANZOD WITH CHILDREN","1","BRVO",-0.989252731404428,3
"2904","MANZOD WITH CHILDREN","1","BRVO",-0.978544977804822,4
"2905","MANZOD WITH CHILDREN","1","BRVO",-0.964329282013444,5
"2906","MANZOD WITH CHILDREN","1","BRVO",-0.946657889066434,6
"2907","MANZOD WITH CHILDREN","1","BRVO",-0.925595724746145,7
"2908","MANZOD WITH CHILDREN","1","BRVO",-0.901220144100685,8
"2909","MANZOD WITH CHILDREN","1","BRVO",-0.28156637100257,22
"2910","MANZOD WITH CHILDREN","1","BRVO",-0.842898455861556,10
"2911","MANZOD WITH CHILDREN","1","BRVO",-0.809166275037629,11
"2912","MANZOD WITH CHILDREN","1","BRVO",-0.772547703185968,12
"2913","MANZOD WITH CHILDREN","1","BRVO",-0.733176830554936,13
"2914","MANZOD WITH CHILDREN","1","BRVO",-0.691197704931187,14
"2915","MANZOD WITH CHILDREN","1","BRVO",0.0713787760374984,28
"2916","MANZOD WITH CHILDREN","1","BRVO",0.13039346045882,29
"2917","MANZOD WITH CHILDREN","1","BRVO",0.188900889142609,30
"2918","MANZOD WITH CHILDREN","1","BRVO",0.246694481370121,31
"2919","MANZOD WITH CHILDREN","1","BRVO",0.303571054190373,32
"2920","MANZOD WITH CHILDREN","1","BRVO",0.359331599715205,33
"2921","MANZOD WITH CHILDREN","1","BRVO",0.413782045388563,34
"2922","MANZOD WITH CHILDREN","1","BRVO",0.466733994254361,35
"2923","MANZOD WITH CHILDREN","1","BRVO",-0.223935814984246,23
"2924","MANZOD WITH CHILDREN","1","BRVO",-0.165546573873666,24
"2925","MANZOD WITH CHILDREN","1","BRVO",-0.106608727814748,25
"2926","MANZOD WITH CHILDREN","1","BRVO",-0.0473338068520008,26
"2927","MANZOD WITH CHILDREN","1","BRVO",0.0120660230876881,27
"2928","MANZOD WITH CHILDREN","1","BRVO",-1,1
"2929","MANZOD WITH CHILDREN","1","BRVO",0.74331721099032,41
"2930","MANZOD WITH CHILDREN","1","BRVO",0.781124934685921,42
"2931","MANZOD WITH CHILDREN","1","BRVO",0.816211337912672,43
"2932","MANZOD WITH CHILDREN","1","BRVO",0.848467764148338,44
"2933","MANZOD WITH CHILDREN","1","BRVO",0.877796951228935,45
"2934","MANZOD WITH CHILDREN","1","BRVO",0.90411338555298,46
"2935","MANZOD WITH CHILDREN","1","BRVO",0.927343609726009,47
"2936","MANZOD WITH CHILDREN","1","BRVO",0.947426482460707,48
"2937","MANZOD WITH CHILDREN","1","BRVO",0.96431338973651,49
"2938","MANZOD WITH CHILDREN","1","BRVO",0.977968406415105,50
"2939","MANZOD WITH CHILDREN","1","BRVO",-0.257402474634605,93
"2940","MANZOD WITH CHILDREN","1","BRVO",-0.27724067529676,94
"2941","MANZOD WITH CHILDREN","1","BRVO",-0.294405307790697,95
"2942","MANZOD WITH CHILDREN","1","BRVO",-0.646763774331248,15
"2943","MANZOD WITH CHILDREN","1","BRVO",-0.600037293476328,16
"2944","MANZOD WITH CHILDREN","1","BRVO",-0.551188696380801,17
"2945","MANZOD WITH CHILDREN","1","BRVO",-0.500395937517729,18
"2946","MANZOD WITH CHILDREN","1","BRVO",-0.447843804147911,19
"2947","MANZOD WITH CHILDREN","1","BRVO",-0.393723202511963,20
"2948","MANZOD WITH CHILDREN","1","BRVO",-0.338230420687218,21
"2949","MANZOD WITH CHILDREN","1","BRVO",0.938004801534758,60
"2950","MANZOD WITH CHILDREN","1","BRVO",0.917377386845697,61
"2951","MANZOD WITH CHILDREN","1","BRVO",0.894066851010798,62
"2952","MANZOD WITH CHILDREN","1","BRVO",0.868194150853572,63
"2953","MANZOD WITH CHILDREN","1","BRVO",0.839890013094095,64
"2954","MANZOD WITH CHILDREN","1","BRVO",0.809294390186876,65
"2955","MANZOD WITH CHILDREN","1","BRVO",0.776555880114147,66
"2956","MANZOD WITH CHILDREN","1","BRVO",0.741831112451911,67
"2957","MANZOD WITH CHILDREN","1","BRVO",0.705284103158768,68
"2958","MANZOD WITH CHILDREN","1","BRVO",0.667085580660603,69
"2959","MANZOD WITH CHILDREN","1","BRVO",0.627412285917034,70
"2960","MANZOD WITH CHILDREN","1","BRVO",0.586446249257734,71
"2961","MANZOD WITH CHILDREN","1","BRVO",0.544374046867956,72
"2962","MANZOD WITH CHILDREN","1","BRVO",0.501386039882342,73
"2963","MANZOD WITH CHILDREN","1","BRVO",0.45767559911423,74
"2964","MANZOD WITH CHILDREN","1","BRVO",0.518005442326746,36
"2965","MANZOD WITH CHILDREN","1","BRVO",0.567421470257419,37
"2966","MANZOD WITH CHILDREN","1","BRVO",0.614814906596603,38
"2967","MANZOD WITH CHILDREN","1","BRVO",0.660026960056771,39
"2968","MANZOD WITH CHILDREN","1","BRVO",0.702907818311005,40
"2969","MANZOD WITH CHILDREN","1","BRVO",0.147983439474131,81
"2970","MANZOD WITH CHILDREN","1","BRVO",0.105554173546257,82
"2971","MANZOD WITH CHILDREN","1","BRVO",0.0641472388930773,83
"2972","MANZOD WITH CHILDREN","1","BRVO",0.0239425427896491,84
"2973","MANZOD WITH CHILDREN","1","BRVO",-0.0148855766428584,85
"2974","MANZOD WITH CHILDREN","1","BRVO",-0.0521690539330515,86
"2975","MANZOD WITH CHILDREN","1","BRVO",-0.0877467741710051,87
"2976","MANZOD WITH CHILDREN","1","BRVO",-0.121465222645917,88
"2977","MANZOD WITH CHILDREN","1","BRVO",-0.153179103632279,89
"2978","MANZOD WITH CHILDREN","1","BRVO",-0.182751925869752,90
"2979","MANZOD WITH CHILDREN","1","BRVO",-0.2100565524142,91
"2980","MANZOD WITH CHILDREN","1","BRVO",-0.234975712678846,92
"2981","MANZOD WITH CHILDREN","1","BRVO",0.995503130057043,52
"2982","MANZOD WITH CHILDREN","1","BRVO",0.999375181304927,53
"2983","MANZOD WITH CHILDREN","1","BRVO",-0.308822863461666,96
"2984","MANZOD WITH CHILDREN","1","BRVO",-0.320431627671865,97
"2985","MANZOD WITH CHILDREN","1","BRVO",-0.329181928111884,98
"2986","MANZOD WITH CHILDREN","1","BRVO",-0.335036334641818,99
"2987","MANZOD WITH CHILDREN","1","BRVO",-0.337969809869621,100
"2988","MANZOD WITH CHILDREN","1","BRVO",0.955838414093155,59
"2989","MANZOD WITH CHILDREN","1","BRVO",0.324171955921069,77
"2990","MANZOD WITH CHILDREN","1","BRVO",0.279538003313729,78
"2991","MANZOD WITH CHILDREN","1","BRVO",0.413438318503798,75
"2992","MANZOD WITH CHILDREN","1","BRVO",0.368871220412273,76
"2993","MANZOD WITH CHILDREN","1","BRVO",1,54
"2994","MANZOD WITH CHILDREN","1","BRVO",0.997405764171452,55
"2995","MANZOD WITH CHILDREN","1","BRVO",0.235165867925115,79
"2996","MANZOD WITH CHILDREN","1","BRVO",0.191250286536197,80
"2997","MANZOD WITH CHILDREN","1","BRVO",0.97077828507194,58
"2998","MANZOD WITH CHILDREN","1","BRVO",0.991633249877519,56
"2999","MANZOD WITH CHILDREN","1","BRVO",0.982735640143889,57
"3000","MANZOD WITH CHILDREN","1","BRVO",0.988368407703838,51
"3001","MARRIED TO JONAS","3","ENT",-0.996882318330988,2
"3002","MARRIED TO JONAS","3","ENT",-1,1
"3003","MARRIED TO JONAS","3","ENT",-0.730132473542684,14
"3004","MARRIED TO JONAS","3","ENT",-0.990657321397012,3
"3005","MARRIED TO JONAS","3","ENT",-0.981345703006953,4
"3006","MARRIED TO JONAS","3","ENT",-0.968978406528092,5
"3007","MARRIED TO JONAS","3","ENT",-0.691034223091539,15
"3008","MARRIED TO JONAS","3","ENT",-0.935251064134062,7
"3009","MARRIED TO JONAS","3","ENT",-0.914002915385803,8
"3010","MARRIED TO JONAS","3","ENT",-0.889922462206531,9
"3011","MARRIED TO JONAS","3","ENT",-0.863089398007335,10
"3012","MARRIED TO JONAS","3","ENT",-0.833592410281401,11
"3013","MARRIED TO JONAS","3","ENT",-0.801528847579533,12
"3014","MARRIED TO JONAS","3","ENT",-0.767004354132365,13
"3015","MARRIED TO JONAS","3","ENT",-0.100284234366728,27
"3016","MARRIED TO JONAS","3","ENT",-0.0457335497520179,28
"3017","MARRIED TO JONAS","3","ENT",0.00885688714658506,29
"3018","MARRIED TO JONAS","3","ENT",0.0633191640947053,30
"3019","MARRIED TO JONAS","3","ENT",0.117487086304634,31
"3020","MARRIED TO JONAS","3","ENT",-0.953596508495952,6
"3021","MARRIED TO JONAS","3","ENT",0.224287311016499,33
"3022","MARRIED TO JONAS","3","ENT",0.276601227365868,34
"3023","MARRIED TO JONAS","3","ENT",-0.36652219291108,22
"3024","MARRIED TO JONAS","3","ENT",-0.314705714765243,23
"3025","MARRIED TO JONAS","3","ENT",-0.262005858255904,24
"3026","MARRIED TO JONAS","3","ENT",-0.208589810754977,25
"3027","MARRIED TO JONAS","3","ENT",-0.154626152781747,26
"3028","MARRIED TO JONAS","3","ENT",0.565941038211079,40
"3029","MARRIED TO JONAS","3","ENT",0.608819956565848,41
"3030","MARRIED TO JONAS","3","ENT",0.649853305243934,42
"3031","MARRIED TO JONAS","3","ENT",0.688938382785793,43
"3032","MARRIED TO JONAS","3","ENT",0.725980688027621,44
"3033","MARRIED TO JONAS","3","ENT",0.760894234088452,45
"3034","MARRIED TO JONAS","3","ENT",0.793601828308822,46
"3035","MARRIED TO JONAS","3","ENT",0.824035317094819,47
"3036","MARRIED TO JONAS","3","ENT",0.852135794760272,48
"3037","MARRIED TO JONAS","3","ENT",0.877853775602199,49
"3038","MARRIED TO JONAS","3","ENT",0.901149328590023,50
"3039","MARRIED TO JONAS","3","ENT",0.921992174196804,51
"3040","MARRIED TO JONAS","3","ENT",0.940361743050316,52
"3041","MARRIED TO JONAS","3","ENT",0.956247196232532,53
"3042","MARRIED TO JONAS","3","ENT",0.969647407207491,54
"3043","MARRIED TO JONAS","3","ENT",0.980570905508925,55
"3044","MARRIED TO JONAS","3","ENT",-0.649837640316069,16
"3045","MARRIED TO JONAS","3","ENT",-0.606677303624604,17
"3046","MARRIED TO JONAS","3","ENT",-0.561693828815404,18
"3047","MARRIED TO JONAS","3","ENT",-0.515033343458746,19
"3048","MARRIED TO JONAS","3","ENT",-0.46684694118781,20
"3049","MARRIED TO JONAS","3","ENT",-0.417290118021426,21
"3050","MARRIED TO JONAS","3","ENT",0.995763687287535,61
"3051","MARRIED TO JONAS","3","ENT",0.990371019360203,62
"3052","MARRIED TO JONAS","3","ENT",0.982898476872893,63
"3053","MARRIED TO JONAS","3","ENT",0.973432906418811,64
"3054","MARRIED TO JONAS","3","ENT",0.962068278559711,65
"3055","MARRIED TO JONAS","3","ENT",0.94890526109555,66
"3056","MARRIED TO JONAS","3","ENT",0.934050766690233,67
"3057","MARRIED TO JONAS","3","ENT",0.917617476693086,68
"3058","MARRIED TO JONAS","3","ENT",0.899723343088884,69
"3059","MARRIED TO JONAS","3","ENT",0.880491070594631,70
"3060","MARRIED TO JONAS","3","ENT",0.171196784226832,32
