"","Show_Name","cluster_kmeans_3","Network","Season_num","dct_values","period"
"7903","MARRIED TO MED ATL","1","BRVO",3,0.946847832613808,3
"7904","MARRIED TO MED ATL","1","BRVO",3,0.947964758322016,4
"7905","MARRIED TO MED ATL","1","BRVO",3,0.949433861643382,5
"7906","MARRIED TO MED ATL","1","BRVO",3,0.95123800649824,6
"7907","MARRIED TO MED ATL","1","BRVO",3,0.953355920995742,7
"7908","MARRIED TO MED ATL","1","BRVO",3,0.955762295350412,8
"7909","MARRIED TO MED ATL","1","BRVO",3,0.958427898497174,9
"7910","MARRIED TO MED ATL","1","BRVO",3,0.961319712928349,10
"7911","MARRIED TO MED ATL","1","BRVO",3,0.964401087201032,11
"7912","MARRIED TO MED ATL","1","BRVO",3,0.967631905491241,12
"7913","MARRIED TO MED ATL","1","BRVO",3,0.970968773500997,13
"7914","MARRIED TO MED ATL","1","BRVO",3,0.974365219957454,14
"7915","MARRIED TO MED ATL","1","BRVO",3,0.977771912879029,15
"7916","MARRIED TO MED ATL","1","BRVO",3,0.981136889722518,16
"7917","MARRIED TO MED ATL","1","BRVO",3,0.984405800468073,17
"7918","MARRIED TO MED ATL","1","BRVO",3,0.987522162644979,18
"7919","MARRIED TO MED ATL","1","BRVO",3,0.99042762725192,19
"7920","MARRIED TO MED ATL","1","BRVO",3,0.993062254479776,20
"7921","MARRIED TO MED ATL","1","BRVO",3,0.995364798103921,21
"7922","MARRIED TO MED ATL","1","BRVO",3,0.997272997376467,22
"7923","MARRIED TO MED ATL","1","BRVO",3,0.998723875217001,23
"7924","MARRIED TO MED ATL","1","BRVO",3,0.999654041473118,24
"7925","MARRIED TO MED ATL","1","BRVO",3,1,25
"7926","MARRIED TO MED ATL","1","BRVO",3,0.999698458290955,26
"7927","MARRIED TO MED ATL","1","BRVO",3,0.998686638378639,27
"7928","MARRIED TO MED ATL","1","BRVO",3,0.996902587719757,28
"7929","MARRIED TO MED ATL","1","BRVO",3,0.994285488773902,29
"7930","MARRIED TO MED ATL","1","BRVO",3,0.990775965990614,30
"7931","MARRIED TO MED ATL","1","BRVO",3,0.98631638892706,31
"7932","MARRIED TO MED ATL","1","BRVO",3,0.980851170232071,32
"7933","MARRIED TO MED ATL","1","BRVO",3,0.974327057251043,33
"7934","MARRIED TO MED ATL","1","BRVO",3,0.966693416029482,34
"7935","MARRIED TO MED ATL","1","BRVO",3,0.957902506521576,35
"7936","MARRIED TO MED ATL","1","BRVO",3,0.947909747843194,36
"7937","MARRIED TO MED ATL","1","BRVO",3,0.936673972446736,37
"7938","MARRIED TO MED ATL","1","BRVO",3,0.924157668137437,38
"7939","MARRIED TO MED ATL","1","BRVO",3,0.910327206897551,39
"7940","MARRIED TO MED ATL","1","BRVO",3,0.895153059535552,40
"7941","MARRIED TO MED ATL","1","BRVO",3,0.878609995232518,41
"7942","MARRIED TO MED ATL","1","BRVO",3,0.860677265116032,42
"7943","MARRIED TO MED ATL","1","BRVO",3,0.841338769054499,43
"7944","MARRIED TO MED ATL","1","BRVO",3,0.820583204929569,44
"7945","MARRIED TO MED ATL","1","BRVO",3,0.798404199713069,45
"7946","MARRIED TO MED ATL","1","BRVO",3,0.774800421745871,46
"7947","MARRIED TO MED ATL","1","BRVO",3,0.749775673689422,47
"7948","MARRIED TO MED ATL","1","BRVO",3,0.723338965696724,48
"7949","MARRIED TO MED ATL","1","BRVO",3,0.695504568426857,49
"7950","MARRIED TO MED ATL","1","BRVO",3,0.666292045606484,50
"7951","MARRIED TO MED ATL","1","BRVO",3,0.635726265922039,51
"7952","MARRIED TO MED ATL","1","BRVO",3,0.603837394107807,52
"7953","MARRIED TO MED ATL","1","BRVO",3,0.570660861177008,53
"7954","MARRIED TO MED ATL","1","BRVO",3,0.536237313825161,54
"7955","MARRIED TO MED ATL","1","BRVO",3,0.500612543117448,55
"7956","MARRIED TO MED ATL","1","BRVO",3,0.463837392653591,56
"7957","MARRIED TO MED ATL","1","BRVO",3,0.425967646484859,57
"7958","MARRIED TO MED ATL","1","BRVO",3,0.387063897138235,58
"7959","MARRIED TO MED ATL","1","BRVO",3,0.347191394181511,59
"7960","MARRIED TO MED ATL","1","BRVO",3,0.306419873840451,60
"7961","MARRIED TO MED ATL","1","BRVO",3,0.26482337025442,61
"7962","MARRIED TO MED ATL","1","BRVO",3,0.22248000903003,62
"7963","MARRIED TO MED ATL","1","BRVO",3,0.179471783823043,63
"7964","MARRIED TO MED ATL","1","BRVO",3,0.135884316746257,64
"7965","MARRIED TO MED ATL","1","BRVO",3,0.0918066034663048,65
"7966","MARRIED TO MED ATL","1","BRVO",3,0.0473307439131869,66
"7967","MARRIED TO MED ATL","1","BRVO",3,0.00255165958462888,67
"7968","MARRIED TO MED ATL","1","BRVO",3,-0.0424332015189089,68
"7969","MARRIED TO MED ATL","1","BRVO",3,-0.0875241712425208,69
"7970","MARRIED TO MED ATL","1","BRVO",3,-0.132619677776658,70
"7971","MARRIED TO MED ATL","1","BRVO",3,-0.177616571135177,71
"7972","MARRIED TO MED ATL","1","BRVO",3,-0.222410456401572,72
"7973","MARRIED TO MED ATL","1","BRVO",3,-0.266896033500982,73
"7974","MARRIED TO MED ATL","1","BRVO",3,-0.310967442228486,74
"7975","MARRIED TO MED ATL","1","BRVO",3,-0.354518611241446,75
"7976","MARRIED TO MED ATL","1","BRVO",3,-0.397443609706656,76
"7977","MARRIED TO MED ATL","1","BRVO",3,-0.439637000280423,77
"7978","MARRIED TO MED ATL","1","BRVO",3,-0.480994192092928,78
"7979","MARRIED TO MED ATL","1","BRVO",3,-0.521411792405949,79
"7980","MARRIED TO MED ATL","1","BRVO",3,-0.560787955616504,80
"7981","MARRIED TO MED ATL","1","BRVO",3,-0.599022728287324,81
"7982","MARRIED TO MED ATL","1","BRVO",3,-0.636018388898617,82
"7983","MARRIED TO MED ATL","1","BRVO",3,-0.67167978103426,83
"7984","MARRIED TO MED ATL","1","BRVO",3,-0.705914638739336,84
"7985","MARRIED TO MED ATL","1","BRVO",3,-0.738633902814428,85
"7986","MARRIED TO MED ATL","1","BRVO",3,-0.769752026845664,86
"7987","MARRIED TO MED ATL","1","BRVO",3,-0.799187271807593,87
"7988","MARRIED TO MED ATL","1","BRVO",3,-0.826861988118624,88
"7989","MARRIED TO MED ATL","1","BRVO",3,-0.852702884075974,89
"7990","MARRIED TO MED ATL","1","BRVO",3,-0.876641279648155,90
"7991","MARRIED TO MED ATL","1","BRVO",3,-0.898613344658465,91
"7992","MARRIED TO MED ATL","1","BRVO",3,-0.918560320451868,92
"7993","MARRIED TO MED ATL","1","BRVO",3,-0.936428724200297,93
"7994","MARRIED TO MED ATL","1","BRVO",3,-0.952170535067322,94
"7995","MARRIED TO MED ATL","1","BRVO",3,-0.965743361522047,95
"7996","MARRIED TO MED ATL","1","BRVO",3,-0.977110589163847,96
"7997","MARRIED TO MED ATL","1","BRVO",3,-0.986241508493746,97
"7998","MARRIED TO MED ATL","1","BRVO",3,-0.993111422144692,98
"7999","MARRIED TO MED ATL","1","BRVO",3,-0.997701731161366,99
"8000","MARRIED TO MED ATL","1","BRVO",3,-1,100
"8001","MARRIED TO MED ATL","1","BRVO",4,1,1
"8002","MARRIED TO MED ATL","1","BRVO",4,0.99733105546054,2
"8003","MARRIED TO MED ATL","1","BRVO",4,0.992001141650979,3
"8004","MARRIED TO MED ATL","1","BRVO",4,0.984026180159568,4
"8005","MARRIED TO MED ATL","1","BRVO",4,0.973429981104267,5
"8006","MARRIED TO MED ATL","1","BRVO",4,0.96024415672796,6
"8007","MARRIED TO MED ATL","1","BRVO",4,0.944508006711566,7
"8008","MARRIED TO MED ATL","1","BRVO",4,0.926268375647758,8
"8009","MARRIED TO MED ATL","1","BRVO",4,0.905579483225358,9
"8010","MARRIED TO MED ATL","1","BRVO",4,0.882502727779716,10
"8011","MARRIED TO MED ATL","1","BRVO",4,0.857106463967098,11
"8012","MARRIED TO MED ATL","1","BRVO",4,0.829465755420745,12
"8013","MARRIED TO MED ATL","1","BRVO",4,0.799662103342667,13
"8014","MARRIED TO MED ATL","1","BRVO",4,0.767783152077743,14
"8015","MARRIED TO MED ATL","1","BRVO",4,0.733922372805281,15
"8016","MARRIED TO MED ATL","1","BRVO",4,0.698178726567112,16
"8017","MARRIED TO MED ATL","1","BRVO",4,0.660656307930633,17
"8018","MARRIED TO MED ATL","1","BRVO",4,0.621463970659321,18
"8019","MARRIED TO MED ATL","1","BRVO",4,0.580714936832009,19
"8020","MARRIED TO MED ATL","1","BRVO",4,0.538526390915352,20
"8021","MARRIED TO MED ATL","1","BRVO",4,0.495019060351136,21
"8022","MARRIED TO MED ATL","1","BRVO",4,0.450316784271127,22
"8023","MARRIED TO MED ATL","1","BRVO",4,0.404546071997013,23
"8024","MARRIED TO MED ATL","1","BRVO",4,0.357835653021187,24
"8025","MARRIED TO MED ATL","1","BRVO",4,0.310316020195796,25
"8026","MARRIED TO MED ATL","1","BRVO",4,0.262118967882327,26
"8027","MARRIED TO MED ATL","1","BRVO",4,0.213377126831994,27
"8028","MARRIED TO MED ATL","1","BRVO",4,0.164223497578245,28
"8029","MARRIED TO MED ATL","1","BRVO",4,0.114790984126796,29
"8030","MARRIED TO MED ATL","1","BRVO",4,0.0652119297257081,30
"8031","MARRIED TO MED ATL","1","BRVO",4,0.0156176564880923,31
"8032","MARRIED TO MED ATL","1","BRVO",4,-0.0338619893767503,32
"8033","MARRIED TO MED ATL","1","BRVO",4,-0.0830990849916542,33
"8034","MARRIED TO MED ATL","1","BRVO",4,-0.131968069197753,34
"8035","MARRIED TO MED ATL","1","BRVO",4,-0.180346170233965,35
"8036","MARRIED TO MED ATL","1","BRVO",4,-0.228113821088909,36
"8037","MARRIED TO MED ATL","1","BRVO",4,-0.275155060954305,37
"8038","MARRIED TO MED ATL","1","BRVO",4,-0.321357921265013,38
"8039","MARRIED TO MED ATL","1","BRVO",4,-0.366614794872847,39
"8040","MARRIED TO MED ATL","1","BRVO",4,-0.410822786968962,40
"8041","MARRIED TO MED ATL","1","BRVO",4,-0.453884046442683,41
"8042","MARRIED TO MED ATL","1","BRVO",4,-0.495706076442768,42
"8043","MARRIED TO MED ATL","1","BRVO",4,-0.536202022990111,43
"8044","MARRIED TO MED ATL","1","BRVO",4,-0.575290940578276,44
"8045","MARRIED TO MED ATL","1","BRVO",4,-0.612898033789807,45
"8046","MARRIED TO MED ATL","1","BRVO",4,-0.648954874051607,46
"8047","MARRIED TO MED ATL","1","BRVO",4,-0.683399590751329,47
"8048","MARRIED TO MED ATL","1","BRVO",4,-0.716177036038442,48
"8049","MARRIED TO MED ATL","1","BRVO",4,-0.747238922737918,49
"8050","MARRIED TO MED ATL","1","BRVO",4,-0.776543934910925,50
"8051","MARRIED TO MED ATL","1","BRVO",4,-0.804057810705158,51
"8052","MARRIED TO MED ATL","1","BRVO",4,-0.829753397247001,52
"8053","MARRIED TO MED ATL","1","BRVO",4,-0.853610677438125,53
"8054","MARRIED TO MED ATL","1","BRVO",4,-0.875616768630116,54
"8055","MARRIED TO MED ATL","1","BRVO",4,-0.895765893261594,55
"8056","MARRIED TO MED ATL","1","BRVO",4,-0.914059321652889,56
"8057","MARRIED TO MED ATL","1","BRVO",4,-0.930505287262974,57
"8058","MARRIED TO MED ATL","1","BRVO",4,-0.945118874821795,58
"8059","MARRIED TO MED ATL","1","BRVO",4,-0.95792188185781,59
"8060","MARRIED TO MED ATL","1","BRVO",4,-0.96894265424513,60
"8061","MARRIED TO MED ATL","1","BRVO",4,-0.978215896496692,61
"8062","MARRIED TO MED ATL","1","BRVO",4,-0.985782457628955,62
"8063","MARRIED TO MED ATL","1","BRVO",4,-0.991689093519378,63
"8064","MARRIED TO MED ATL","1","BRVO",4,-0.995988206769974,64
"8065","MARRIED TO MED ATL","1","BRVO",4,-0.998737565178203,65
"8066","MARRIED TO MED ATL","1","BRVO",4,-1,66
"8067","MARRIED TO MED ATL","1","BRVO",4,-0.999843085268555,67
"8068","MARRIED TO MED ATL","1","BRVO",4,-0.998338799506183,68
"8069","MARRIED TO MED ATL","1","BRVO",4,-0.99556317123501,69
"8070","MARRIED TO MED ATL","1","BRVO",4,-0.991595909754995,70
"8071","MARRIED TO MED ATL","1","BRVO",4,-0.986520022714692,71
"8072","MARRIED TO MED ATL","1","BRVO",4,-0.980421422050996,72
"8073","MARRIED TO MED ATL","1","BRVO",4,-0.973388519918638,73
"8074","MARRIED TO MED ATL","1","BRVO",4,-0.965511816268272,74
"8075","MARRIED TO MED ATL","1","BRVO",4,-0.95688347976347,75
"8076","MARRIED TO MED ATL","1","BRVO",4,-0.947596923751655,76
"8077","MARRIED TO MED ATL","1","BRVO",4,-0.937746379021912,77
"8078","MARRIED TO MED ATL","1","BRVO",4,-0.927426465093621,78
"8079","MARRIED TO MED ATL","1","BRVO",4,-0.916731761783928,79
"8080","MARRIED TO MED ATL","1","BRVO",4,-0.905756382799154,80
"8081","MARRIED TO MED ATL","1","BRVO",4,-0.894593553085452,81
"8082","MARRIED TO MED ATL","1","BRVO",4,-0.88333519165725,82
"8083","MARRIED TO MED ATL","1","BRVO",4,-0.872071501598485,83
"8084","MARRIED TO MED ATL","1","BRVO",4,-0.860890568901327,84
"8085","MARRIED TO MED ATL","1","BRVO",4,-0.849877971770148,85
"8086","MARRIED TO MED ATL","1","BRVO",4,-0.839116401975171,86
"8087","MARRIED TO MED ATL","1","BRVO",4,-0.828685299790465,87
"8088","MARRIED TO MED ATL","1","BRVO",4,-0.818660503995277,88
"8089","MARRIED TO MED ATL","1","BRVO",4,-0.809113918355945,89
"8090","MARRIED TO MED ATL","1","BRVO",4,-0.800113195938445,90
"8091","MARRIED TO MED ATL","1","BRVO",4,-0.791721442528905,91
"8092","MARRIED TO MED ATL","1","BRVO",4,-0.783996940361782,92
"8093","MARRIED TO MED ATL","1","BRVO",4,-0.776992893272854,93
"8094","MARRIED TO MED ATL","1","BRVO",4,-0.770757194307318,94
"8095","MARRIED TO MED ATL","1","BRVO",4,-0.765332216722266,95
"8096","MARRIED TO MED ATL","1","BRVO",4,-0.760754629228068,96
"8097","MARRIED TO MED ATL","1","BRVO",4,-0.757055236215124,97
"8098","MARRIED TO MED ATL","1","BRVO",4,-0.754258843611413,98
"8099","MARRIED TO MED ATL","1","BRVO",4,-0.752384150912623,99
"8100","MARRIED TO MED ATL","1","BRVO",4,-0.751443669820918,100
"8101","MR ROBOT","2","USA",1,1,1
"8102","MR ROBOT","2","USA",1,0.997155913423607,2
"8103","MR ROBOT","2","USA",1,0.99147661291621,3
"8104","MR ROBOT","2","USA",1,0.98297981107313,4
"8105","MR ROBOT","2","USA",1,0.97169199517541,5
"8106","MR ROBOT","2","USA",1,0.957648329609901,6
"8107","MR ROBOT","2","USA",1,0.940892526351836,7
"8108","MR ROBOT","2","USA",1,0.921476684011911,8
"8109","MR ROBOT","2","USA",1,0.899461096071712,9
"8110","MR ROBOT","2","USA",1,0.874914029050554,10
"8111","MR ROBOT","2","USA",1,0.847911471463389,11
"8112","MR ROBOT","2","USA",1,0.818536854542335,12
"8113","MR ROBOT","2","USA",1,0.786880745803684,13
"8114","MR ROBOT","2","USA",1,0.753040516647221,14
"8115","MR ROBOT","2","USA",1,0.717119985274975,15
"8116","MR ROBOT","2","USA",1,0.679229036311803,16
"8117","MR ROBOT","2","USA",1,0.639483218600019,17
"8118","MR ROBOT","2","USA",1,0.598003322724364,18
"8119","MR ROBOT","2","USA",1,0.554914939901513,19
"8120","MR ROBOT","2","USA",1,0.510348003939857,20
"8121","MR ROBOT","2","USA",1,0.464436318040115,21
"8122","MR ROBOT","2","USA",1,0.417317068265227,22
"8123","MR ROBOT","2","USA",1,0.369130325558615,23
"8124","MR ROBOT","2","USA",1,0.320018538233313,24
"8125","MR ROBOT","2","USA",1,0.270126016890122,25
"8126","MR ROBOT","2","USA",1,0.219598413751181,26
"8127","MR ROBOT","2","USA",1,0.168582198415493,27
"8128","MR ROBOT","2","USA",1,0.117224132055503,28
"8129","MR ROBOT","2","USA",1,0.0656707420782248,29
"8130","MR ROBOT","2","USA",1,0.0140677992710858,30
"8131","MR ROBOT","2","USA",1,-0.0374402005587928,31
"8132","MR ROBOT","2","USA",1,-0.0887105484622741,32
"8133","MR ROBOT","2","USA",1,-0.139602825780359,33
"8134","MR ROBOT","2","USA",1,-0.189979397202971,34
"8135","MR ROBOT","2","USA",1,-0.239705891568777,35
"8136","MR ROBOT","2","USA",1,-0.28865166857016,36
"8137","MR ROBOT","2","USA",1,-0.336690269584199,37
"8138","MR ROBOT","2","USA",1,-0.383699850914333,38
"8139","MR ROBOT","2","USA",1,-0.429563597797892,39
"8140","MR ROBOT","2","USA",1,-0.474170117611549,40
"8141","MR ROBOT","2","USA",1,-0.517413810789829,41
"8142","MR ROBOT","2","USA",1,-0.559195218060602,42
"8143","MR ROBOT","2","USA",1,-0.599421342695818,43
"8144","MR ROBOT","2","USA",1,-0.638005946575024,44
"8145","MR ROBOT","2","USA",1,-0.674869818963272,45
"8146","MR ROBOT","2","USA",1,-0.709941017013306,46
"8147","MR ROBOT","2","USA",1,-0.74315507711402,47
"8148","MR ROBOT","2","USA",1,-0.774455196322726,48
"8149","MR ROBOT","2","USA",1,-0.803792383237208,49
"8150","MR ROBOT","2","USA",1,-0.831125577784523,50
"8151","MR ROBOT","2","USA",1,-0.856421739526313,51
"8152","MR ROBOT","2","USA",1,-0.879655904204984,52
"8153","MR ROBOT","2","USA",1,-0.900811208380405,53
"8154","MR ROBOT","2","USA",1,-0.919878882132851,54
"8155","MR ROBOT","2","USA",1,-0.936858209933854,55
"8156","MR ROBOT","2","USA",1,-0.951756459912169,56
"8157","MR ROBOT","2","USA",1,-0.964588781866583,57
"8158","MR ROBOT","2","USA",1,-0.975378074500434,58
"8159","MR ROBOT","2","USA",1,-0.984154822473787,59
"8160","MR ROBOT","2","USA",1,-0.990956903988025,60
"8161","MR ROBOT","2","USA",1,-0.995829369733317,61
"8162","MR ROBOT","2","USA",1,-0.998824194142072,62
"8163","MR ROBOT","2","USA",1,-1,63
"8164","MR ROBOT","2","USA",1,-0.999421757571022,64
"8165","MR ROBOT","2","USA",1,-0.99716045949204,65
"8166","MR ROBOT","2","USA",1,-0.993292772788376,66
"8167","MR ROBOT","2","USA",1,-0.987900669450173,67
"8168","MR ROBOT","2","USA",1,-0.981071037093659,68
"8169","MR ROBOT","2","USA",1,-0.972895271308791,69
"8170","MR ROBOT","2","USA",1,-0.963468851365995,70
"8171","MR ROBOT","2","USA",1,-0.952890901019251,71
"8172","MR ROBOT","2","USA",1,-0.941263736200394,72
"8173","MR ROBOT","2","USA",1,-0.928692401450011,73
"8174","MR ROBOT","2","USA",1,-0.91528419697338,74
"8175","MR ROBOT","2","USA",1,-0.90114819824558,75
"8176","MR ROBOT","2","USA",1,-0.886394770117862,76
"8177","MR ROBOT","2","USA",1,-0.871135077397567,77
"8178","MR ROBOT","2","USA",1,-0.855480593886248,78
"8179","MR ROBOT","2","USA",1,-0.839542611865199,79
"8180","MR ROBOT","2","USA",1,-0.823431754014091,80
"8181","MR ROBOT","2","USA",1,-0.807257489737208,81
"8182","MR ROBOT","2","USA",1,-0.79112765785259,82
"8183","MR ROBOT","2","USA",1,-0.775147997572487,83
"8184","MR ROBOT","2","USA",1,-0.759421689669016,84
"8185","MR ROBOT","2","USA",1,-0.744048909676789,85
"8186","MR ROBOT","2","USA",1,-0.729126394934913,86
"8187","MR ROBOT","2","USA",1,-0.714747027214138,87
"8188","MR ROBOT","2","USA",1,-0.700999432611491,88
"8189","MR ROBOT","2","USA",1,-0.687967600324513,89
"8190","MR ROBOT","2","USA",1,-0.675730521840663,90
"8191","MR ROBOT","2","USA",1,-0.664361851994842,91
"8192","MR ROBOT","2","USA",1,-0.653929593259462,92
"8193","MR ROBOT","2","USA",1,-0.644495804537801,93
"8194","MR ROBOT","2","USA",1,-0.636116335632368,94
"8195","MR ROBOT","2","USA",1,-0.628840588456601,95
"8196","MR ROBOT","2","USA",1,-0.622711305950391,96
"8197","MR ROBOT","2","USA",1,-0.617764389548399,97
"8198","MR ROBOT","2","USA",1,-0.614028745935223,98
"8199","MR ROBOT","2","USA",1,-0.611526163703555,99
"8200","MR ROBOT","2","USA",1,-0.610271220411307,100
"8201","MR ROBOT","2","USA",2,1,1
"8202","MR ROBOT","2","USA",2,0.996359205892119,2
"8203","MR ROBOT","2","USA",2,0.989091152875351,3
"8204","MR ROBOT","2","USA",2,0.978222858752853,4
"8205","MR ROBOT","2","USA",2,0.963794718949043,5
"8206","MR ROBOT","2","USA",2,0.945860349551326,6
"8207","MR ROBOT","2","USA",2,0.924486378993449,7
"8208","MR ROBOT","2","USA",2,0.899752189199386,8
"8209","MR ROBOT","2","USA",2,0.871749607205296,9
"8210","MR ROBOT","2","USA",2,0.84058254847174,10
"8211","MR ROBOT","2","USA",2,0.806366613288195,11
"8212","MR ROBOT","2","USA",2,0.769228637856262,12
"8213","MR ROBOT","2","USA",2,0.729306201816018,13
"8214","MR ROBOT","2","USA",2,0.686747094151096,14
"8215","MR ROBOT","2","USA",2,0.641708739571571,15
"8216","MR ROBOT","2","USA",2,0.594357587628951,16
"8217","MR ROBOT","2","USA",2,0.544868466963874,17
"8218","MR ROBOT","2","USA",2,0.493423907224034,18
"8219","MR ROBOT","2","USA",2,0.440213431316645,19
"8220","MR ROBOT","2","USA",2,0.385432820776183,20
"8221","MR ROBOT","2","USA",2,0.329283357133495,21
"8222","MR ROBOT","2","USA",2,0.271971042266401,22
"8223","MR ROBOT","2","USA",2,0.21370580079419,23
"8224","MR ROBOT","2","USA",2,0.154700667648601,24
"8225","MR ROBOT","2","USA",2,0.0951709640117415,25
"8226","MR ROBOT","2","USA",2,0.0353334648566714,26
"8227","MR ROBOT","2","USA",2,-0.0245944386411041,27
"8228","MR ROBOT","2","USA",2,-0.084395578533339,28
"8229","MR ROBOT","2","USA",2,-0.143853848075369,29
"8230","MR ROBOT","2","USA",2,-0.202755034960785,30
"8231","MR ROBOT","2","USA",2,-0.260887646545445,31
"8232","MR ROBOT","2","USA",2,-0.318043723823936,32
"8233","MR ROBOT","2","USA",2,-0.374019640966537,33
"8234","MR ROBOT","2","USA",2,-0.428616887282147,34
"8235","MR ROBOT","2","USA",2,-0.481642828542529,35
"8236","MR ROBOT","2","USA",2,-0.532911444685071,36
"8237","MR ROBOT","2","USA",2,-0.582244041004926,37
"8238","MR ROBOT","2","USA",2,-0.629469930052442,38
"8239","MR ROBOT","2","USA",2,-0.674427081567744,39
"8240","MR ROBOT","2","USA",2,-0.716962737910877,40
"8241","MR ROBOT","2","USA",2,-0.756933992582371,41
"8242","MR ROBOT","2","USA",2,-0.794208329575142,42
"8243","MR ROBOT","2","USA",2,-0.828664121453407,43
"8244","MR ROBOT","2","USA",2,-0.86019108421756,44
"8245","MR ROBOT","2","USA",2,-0.888690687184619,45
"8246","MR ROBOT","2","USA",2,-0.914076516291711,46
"8247","MR ROBOT","2","USA",2,-0.936274589413981,47
"8248","MR ROBOT","2","USA",2,-0.955223622477915,48
"8249","MR ROBOT","2","USA",2,-0.970875245345359,49
"8250","MR ROBOT","2","USA",2,-0.983194166641873,50
"8251","MR ROBOT","2","USA",2,-0.992158286904651,51
"8252","MR ROBOT","2","USA",2,-0.997758759629247,52
"8253","MR ROBOT","2","USA",2,-1,53
"8254","MR ROBOT","2","USA",2,-0.998899641295566,54
"8255","MR ROBOT","2","USA",2,-0.994488439167403,55
"8256","MR ROBOT","2","USA",2,-0.98681012419479,56
"8257","MR ROBOT","2","USA",2,-0.975921203323982,57
"8258","MR ROBOT","2","USA",2,-0.96189071100079,58
"8259","MR ROBOT","2","USA",2,-0.944799911004244,59
"8260","MR ROBOT","2","USA",2,-0.924741950183464,60
"8261","MR ROBOT","2","USA",2,-0.901821465489507,61
"8262","MR ROBOT","2","USA",2,-0.876154145878058,62
"8263","MR ROBOT","2","USA",2,-0.847866250836766,63
"8264","MR ROBOT","2","USA",2,-0.817094087461956,64
"8265","MR ROBOT","2","USA",2,-0.783983448172742,65
"8266","MR ROBOT","2","USA",2,-0.74868901130569,66
"8267","MR ROBOT","2","USA",2,-0.711373706979286,67
"8268","MR ROBOT","2","USA",2,-0.672208050754259,68
"8269","MR ROBOT","2","USA",2,-0.631369447742504,69
"8270","MR ROBOT","2","USA",2,-0.589041469933622,70
"8271","MR ROBOT","2","USA",2,-0.54541310961338,71
"8272","MR ROBOT","2","USA",2,-0.50067801184231,72
"8273","MR ROBOT","2","USA",2,-0.455033689044892,73
"8274","MR ROBOT","2","USA",2,-0.408680720829875,74
"8275","MR ROBOT","2","USA",2,-0.361821942220095,75
"8276","MR ROBOT","2","USA",2,-0.31466162351539,76
"8277","MR ROBOT","2","USA",2,-0.267404645044694,77
"8278","MR ROBOT","2","USA",2,-0.220255670083032,78
"8279","MR ROBOT","2","USA",2,-0.173418319215796,79
"8280","MR ROBOT","2","USA",2,-0.127094349426404,80
"8281","MR ROBOT","2","USA",2,-0.0814828411641896,81
"8282","MR ROBOT","2","USA",2,-0.0367793966172789,82
"8283","MR ROBOT","2","USA",2,0.00682464762968826,83
"8284","MR ROBOT","2","USA",2,0.0491429904304852,84
"8285","MR ROBOT","2","USA",2,0.0899951153521947,85
"8286","MR ROBOT","2","USA",2,0.129207016419168,86
"8287","MR ROBOT","2","USA",2,0.166611897448712,87
"8288","MR ROBOT","2","USA",2,0.202050842206116,88
"8289","MR ROBOT","2","USA",2,0.235373452722466,89
"8290","MR ROBOT","2","USA",2,0.266438453245114,90
"8291","MR ROBOT","2","USA",2,0.295114257427021,91
"8292","MR ROBOT","2","USA",2,0.321279496507014,92
"8293","MR ROBOT","2","USA",2,0.344823506387739,93
"8294","MR ROBOT","2","USA",2,0.365646771681019,94
"8295","MR ROBOT","2","USA",2,0.383661324961009,95
"8296","MR ROBOT","2","USA",2,0.398791099642998,96
"8297","MR ROBOT","2","USA",2,0.410972235089621,97
"8298","MR ROBOT","2","USA",2,0.420153332735491,98
"8299","MR ROBOT","2","USA",2,0.426295662215412,99
"8300","MR ROBOT","2","USA",2,0.42937331667945,100
"8301","NEWLYWEDS 1ST YEAR","3","BRVO",1,-1,1
"8302","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.999168915368431,2
"8303","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.997507105185723,3
"8304","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.995015289078131,4
"8305","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.991694550139851,5
"8306","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.987546339294702,6
"8307","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.982572481071585,7
"8308","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.976775180759608,8
"8309","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.970157032900454,9
"8310","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.962721031067513,10
"8311","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.954470578873424,11
"8312","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.945409502140081,12
"8313","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.935542062157772,13
"8314","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.924872969953178,14
"8315","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.913407401479195,15
"8316","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.901151013633369,16
"8317","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.888109961005672,17
"8318","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.87429091325102,18
"8319","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.859701072976833,19
"8320","NEWLYWEDS 1ST YEAR","3","BRVO",1,-0.844348194031442,20
