"","Show_Name","s1_cluster","Network","dct_values","period"
"2236","HOUSE OF DVF","2","ENT",-0.878905032647585,92
"2237","HOUSE OF DVF","2","ENT",-0.873978321198715,93
"2238","HOUSE OF DVF","2","ENT",-0.869575885753122,94
"2239","HOUSE OF DVF","2","ENT",-0.86573392344557,95
"2240","HOUSE OF DVF","2","ENT",-0.862483765152164,96
"2241","HOUSE OF DVF","2","ENT",-0.859851735885447,97
"2242","HOUSE OF DVF","2","ENT",-0.924093369416555,85
"2243","HOUSE OF DVF","2","ENT",-0.916879942254867,86
"2244","HOUSE OF DVF","2","ENT",-0.935739732447555,60
"2245","HOUSE OF DVF","2","ENT",-0.948609733994602,61
"2246","HOUSE OF DVF","2","ENT",-0.959928380452086,62
"2247","HOUSE OF DVF","2","ENT",-0.969732187241921,63
"2248","HOUSE OF DVF","2","ENT",-0.978062690020654,64
"2249","HOUSE OF DVF","2","ENT",-0.984966201583033,65
"2250","HOUSE OF DVF","2","ENT",-0.990493550936111,66
"2251","HOUSE OF DVF","2","ENT",0.256637497705649,27
"2252","HOUSE OF DVF","2","ENT",0.209691602034738,28
"2253","HOUSE OF DVF","2","ENT",0.162399303946398,29
"2254","HOUSE OF DVF","2","ENT",0.114880759939257,30
"2255","HOUSE OF DVF","2","ENT",0.643868489082267,18
"2256","HOUSE OF DVF","2","ENT",0.605376164644754,19
"2257","HOUSE OF DVF","2","ENT",-0.0278452276043675,33
"2258","HOUSE OF DVF","2","ENT",-0.0750892453656951,34
"2259","HOUSE OF DVF","2","ENT",-0.121978726021008,35
"2260","HOUSE OF DVF","2","ENT",-0.168404231313001,36
"2261","HOUSE OF DVF","2","ENT",-0.214259422475623,37
"2262","HOUSE OF DVF","2","ENT",-0.259441404031872,38
"2263","HOUSE OF DVF","2","ENT",-0.303851052825603,39
"2264","HOUSE OF DVF","2","ENT",-0.347393331064873,40
"2265","HOUSE OF DVF","2","ENT",-0.38997758221854,41
"2266","HOUSE OF DVF","2","ENT",-0.4315178086764,42
"2267","HOUSE OF DVF","2","ENT",-0.471932930156251,43
"2268","HOUSE OF DVF","2","ENT",-0.511147021917871,44
"2269","HOUSE OF DVF","2","ENT",-0.549089531924577,45
"2270","HOUSE OF DVF","2","ENT",-0.585695476176694,46
"2271","HOUSE OF DVF","2","ENT",-0.620905611528023,47
"2272","HOUSE OF DVF","2","ENT",-0.654666585385904,48
"2273","HOUSE OF DVF","2","ENT",-0.686931061786991,49
"2274","HOUSE OF DVF","2","ENT",-0.717657823434623,50
"2275","HOUSE OF DVF","2","ENT",-0.746811849378709,51
"2276","HOUSE OF DVF","2","ENT",-0.774364368115434,52
"2277","HOUSE OF DVF","2","ENT",-0.800292885981315,53
"2278","HOUSE OF DVF","2","ENT",-0.82458119081339,54
"2279","HOUSE OF DVF","2","ENT",0.749930418959553,15
"2280","HOUSE OF DVF","2","ENT",0.716245690182319,16
"2281","HOUSE OF DVF","2","ENT",0.680859018098559,17
"2282","HOUSE OF DVF","2","ENT",-0.90522602911585,58
"2283","HOUSE OF DVF","2","ENT",-0.921287104853089,59
"2284","HOUSE OF DVF","2","ENT",-0.998100624990509,72
"2285","HOUSE OF DVF","2","ENT",-0.995735453042456,73
"2286","HOUSE OF DVF","2","ENT",-0.992527072541449,74
"2287","HOUSE OF DVF","2","ENT",-0.988552869671369,75
"2288","HOUSE OF DVF","2","ENT",-0.983891428667877,76
"2289","HOUSE OF DVF","2","ENT",-0.978622159607726,77
"2290","HOUSE OF DVF","2","ENT",-0.972824924800544,78
"2291","HOUSE OF DVF","2","ENT",-0.994699805650734,67
"2292","HOUSE OF DVF","2","ENT",-0.997643978662275,68
"2293","HOUSE OF DVF","2","ENT",-0.99938872075251,69
"2294","HOUSE OF DVF","2","ENT",-1,70
"2295","HOUSE OF DVF","2","ENT",0.0672553245891949,31
"2296","HOUSE OF DVF","2","ENT",0.0196411467961937,32
"2297","HOUSE OF DVF","2","ENT",-0.999546769536363,71
"2298","HOUSE OF DVF","2","ENT",-0.868203569705956,56
"2299","HOUSE OF DVF","2","ENT",-0.887536315683819,57
"2300","HOUSE OF DVF","2","ENT",-0.847219330945312,55
"2301","I AM CAIT","2","ENT",1,1
"2302","I AM CAIT","2","ENT",0.970464404239118,5
"2303","I AM CAIT","2","ENT",0.991106025737364,3
"2304","I AM CAIT","2","ENT",0.982240618850842,4
"2305","I AM CAIT","2","ENT",0.44301599655801,21
"2306","I AM CAIT","2","ENT",0.955815165090953,6
"2307","I AM CAIT","2","ENT",0.938339866167898,7
"2308","I AM CAIT","2","ENT",0.490593283923317,20
"2309","I AM CAIT","2","ENT",0.242102872336282,25
"2310","I AM CAIT","2","ENT",0.189989953904152,26
"2311","I AM CAIT","2","ENT",0.997032163817593,2
"2312","I AM CAIT","2","ENT",0.084594550938681,28
"2313","I AM CAIT","2","ENT",0.0316254363047652,29
"2314","I AM CAIT","2","ENT",-0.0213168408277525,30
"2315","I AM CAIT","2","ENT",-0.0740781405597453,31
"2316","I AM CAIT","2","ENT",-0.126506345349379,32
"2317","I AM CAIT","2","ENT",-0.178451904979513,33
"2318","I AM CAIT","2","ENT",-0.229768370156747,34
"2319","I AM CAIT","2","ENT",0.394227081874023,22
"2320","I AM CAIT","2","ENT",0.344376580903188,23
"2321","I AM CAIT","2","ENT",0.293617023967071,24
"2322","I AM CAIT","2","ENT",-0.378536033852924,37
"2323","I AM CAIT","2","ENT",-0.425951515914412,38
"2324","I AM CAIT","2","ENT",0.137434895057257,27
"2325","I AM CAIT","2","ENT",-0.516773353325869,40
"2326","I AM CAIT","2","ENT",-0.559951010792936,41
"2327","I AM CAIT","2","ENT",-0.601498325503829,42
"2328","I AM CAIT","2","ENT",-0.641317927781609,43
"2329","I AM CAIT","2","ENT",-0.679319841335335,44
"2330","I AM CAIT","2","ENT",-0.715421772063247,45
"2331","I AM CAIT","2","ENT",-0.749549366035948,46
"2332","I AM CAIT","2","ENT",0.918094479162582,8
"2333","I AM CAIT","2","ENT",0.89514377462883,9
"2334","I AM CAIT","2","ENT",0.869561081292117,10
"2335","I AM CAIT","2","ENT",0.841428013675519,11
"2336","I AM CAIT","2","ENT",0.810834169099281,12
"2337","I AM CAIT","2","ENT",-0.4720697976167,39
"2338","I AM CAIT","2","ENT",0.742660429477448,14
"2339","I AM CAIT","2","ENT",0.705296511618677,15
"2340","I AM CAIT","2","ENT",0.665902971187678,16
"2341","I AM CAIT","2","ENT",0.62460379119783,17
"2342","I AM CAIT","2","ENT",0.581528549910746,18
"2343","I AM CAIT","2","ENT",0.536811942422441,19
"2344","I AM CAIT","2","ENT",-0.491636463669172,100
"2345","I AM CAIT","2","ENT",-0.99860639752505,60
"2346","I AM CAIT","2","ENT",-1,61
"2347","I AM CAIT","2","ENT",-0.999390817873241,62
"2348","I AM CAIT","2","ENT",-0.996846507570607,63
"2349","I AM CAIT","2","ENT",-0.992441592476998,64
"2350","I AM CAIT","2","ENT",-0.986257105190521,65
"2351","I AM CAIT","2","ENT",-0.97838020491055,66
"2352","I AM CAIT","2","ENT",-0.968903771531685,67
"2353","I AM CAIT","2","ENT",-0.957925978106641,68
"2354","I AM CAIT","2","ENT",-0.945549843425565,69
"2355","I AM CAIT","2","ENT",-0.93188276653671,70
"2356","I AM CAIT","2","ENT",-0.917036045103663,71
"2357","I AM CAIT","2","ENT",-0.901124379556959,72
"2358","I AM CAIT","2","ENT",-0.884265365052854,73
"2359","I AM CAIT","2","ENT",-0.86657897329888,74
"2360","I AM CAIT","2","ENT",-0.280312912692062,35
"2361","I AM CAIT","2","ENT",-0.329946830267215,36
"2362","I AM CAIT","2","ENT",-0.809779810295767,77
"2363","I AM CAIT","2","ENT",-0.790012631359333,78
"2364","I AM CAIT","2","ENT",-0.770035003192146,79
"2365","I AM CAIT","2","ENT",-0.749969975196912,80
"2366","I AM CAIT","2","ENT",-0.729939241397179,81
"2367","I AM CAIT","2","ENT",-0.710062618217814,82
"2368","I AM CAIT","2","ENT",-0.690457531394907,83
"2369","I AM CAIT","2","ENT",-0.671238514079713,84
"2370","I AM CAIT","2","ENT",-0.652516718155382,85
"2371","I AM CAIT","2","ENT",-0.634399440731258,86
"2372","I AM CAIT","2","ENT",-0.781636435707324,47
"2373","I AM CAIT","2","ENT",-0.811625153526829,48
"2374","I AM CAIT","2","ENT",-0.83946621225573,49
"2375","I AM CAIT","2","ENT",-0.865118951421639,50
"2376","I AM CAIT","2","ENT",-0.888551449479507,51
"2377","I AM CAIT","2","ENT",0.777876795230983,13
"2378","I AM CAIT","2","ENT",-0.92867204140508,53
"2379","I AM CAIT","2","ENT",-0.945340331189671,54
"2380","I AM CAIT","2","ENT",-0.959748713141761,55
"2381","I AM CAIT","2","ENT",-0.97190912941461,56
"2382","I AM CAIT","2","ENT",-0.981842086876634,57
"2383","I AM CAIT","2","ENT",-0.989576508580448,58
"2384","I AM CAIT","2","ENT",-0.995149552386728,59
"2385","I AM CAIT","2","ENT",-0.493132234749391,99
"2386","I AM CAIT","2","ENT",-0.616989667717843,87
"2387","I AM CAIT","2","ENT",-0.848187026344582,75
"2388","I AM CAIT","2","ENT",-0.82921266446617,76
"2389","I AM CAIT","2","ENT",-0.569961524919967,90
"2390","I AM CAIT","2","ENT",-0.556310537544448,91
"2391","I AM CAIT","2","ENT",-0.90974058138279,52
"2392","I AM CAIT","2","ENT",-0.53250690737084,93
"2393","I AM CAIT","2","ENT",-0.522484802526246,94
"2394","I AM CAIT","2","ENT",-0.513791128183412,95
"2395","I AM CAIT","2","ENT",-0.506473189631725,96
"2396","I AM CAIT","2","ENT",-0.500570716524164,97
"2397","I AM CAIT","2","ENT",-0.496115695375773,98
"2398","I AM CAIT","2","ENT",-0.543802761308589,92
"2399","I AM CAIT","2","ENT",-0.600385636316281,88
"2400","I AM CAIT","2","ENT",-0.584680418179657,89
"2401","KILLJOYS","4","SYFY",-0.130415793485262,24
"2402","KILLJOYS","4","SYFY",-0.190782991893873,23
"2403","KILLJOYS","4","SYFY",0.113433483957899,28
"2404","KILLJOYS","4","SYFY",0.173846604266807,29
"2405","KILLJOYS","4","SYFY",0.233585946524993,30
"2406","KILLJOYS","4","SYFY",0.0525723230904462,27
"2407","KILLJOYS","4","SYFY",0.350156125545593,32
"2408","KILLJOYS","4","SYFY",0.406553849275483,33
"2409","KILLJOYS","4","SYFY",0.461413251606052,34
"2410","KILLJOYS","4","SYFY",0.514531998531734,35
"2411","KILLJOYS","4","SYFY",0.565714881870284,36
"2412","KILLJOYS","4","SYFY",0.614774575422333,37
"2413","KILLJOYS","4","SYFY",-0.0695815368178871,25
"2414","KILLJOYS","4","SYFY",-0.00850903673684134,26
"2415","KILLJOYS","4","SYFY",-1,1
"2416","KILLJOYS","4","SYFY",-0.996237478900346,2
"2417","KILLJOYS","4","SYFY",-0.9887267685158,3
"2418","KILLJOYS","4","SYFY",-0.977496476425085,4
"2419","KILLJOYS","4","SYFY",0.292428755710469,31
"2420","KILLJOYS","4","SYFY",-0.944062229585345,6
"2421","KILLJOYS","4","SYFY",-0.921985585597045,7
"2422","KILLJOYS","4","SYFY",-0.89644348356466,8
"2423","KILLJOYS","4","SYFY",-0.867533135052469,9
"2424","KILLJOYS","4","SYFY",-0.835364541644189,10
"2425","KILLJOYS","4","SYFY",-0.645897273156423,100
"2426","KILLJOYS","4","SYFY",0.831000662404095,62
"2427","KILLJOYS","4","SYFY",0.797058326206044,63
"2428","KILLJOYS","4","SYFY",0.760510911069745,64
"2429","KILLJOYS","4","SYFY",0.7215177625763,65
"2430","KILLJOYS","4","SYFY",0.680247665663412,66
"2431","KILLJOYS","4","SYFY",0.636878163807027,67
"2432","KILLJOYS","4","SYFY",-0.962589374090059,5
"2433","KILLJOYS","4","SYFY",0.544590589395363,69
"2434","KILLJOYS","4","SYFY",0.496064805482476,70
"2435","KILLJOYS","4","SYFY",0.446222618023394,71
"2436","KILLJOYS","4","SYFY",0.395274050768772,72
"2437","KILLJOYS","4","SYFY",0.343433183306979,73
"2438","KILLJOYS","4","SYFY",0.290917293351592,74
"2439","KILLJOYS","4","SYFY",0.237945986726458,75
"2440","KILLJOYS","4","SYFY",0.184740318494289,76
"2441","KILLJOYS","4","SYFY",0.131521908709242,77
"2442","KILLJOYS","4","SYFY",0.661532359785559,38
"2443","KILLJOYS","4","SYFY",0.705818812977153,39
"2444","KILLJOYS","4","SYFY",0.74747446415361,40
"2445","KILLJOYS","4","SYFY",0.591594843861549,68
"2446","KILLJOYS","4","SYFY",0.822308876417613,42
"2447","KILLJOYS","4","SYFY",0.855223768151625,43
"2448","KILLJOYS","4","SYFY",0.884981129480231,44
"2449","KILLJOYS","4","SYFY",0.911479588887142,45
"2450","KILLJOYS","4","SYFY",0.934630741134883,46
"2451","KILLJOYS","4","SYFY",0.954359480199981,47
"2452","KILLJOYS","4","SYFY",0.970604279634489,48
"2453","KILLJOYS","4","SYFY",-0.800060064857637,11
"2454","KILLJOYS","4","SYFY",-0.761753947772648,12
"2455","KILLJOYS","4","SYFY",-0.720591790255815,13
"2456","KILLJOYS","4","SYFY",-0.676729979848002,14
"2457","KILLJOYS","4","SYFY",-0.630335080555353,15
"2458","KILLJOYS","4","SYFY",0.786350407862603,41
"2459","KILLJOYS","4","SYFY",-0.530659211142861,17
"2460","KILLJOYS","4","SYFY",-0.477756210337129,18
"2461","KILLJOYS","4","SYFY",-0.423074582806283,19
"2462","KILLJOYS","4","SYFY",-0.366821310264621,20
"2463","KILLJOYS","4","SYFY",-0.309209144710982,21
"2464","KILLJOYS","4","SYFY",-0.250455777926322,22
"2465","KILLJOYS","4","SYFY",0.862188657215022,61
"2466","KILLJOYS","4","SYFY",-0.393403164069765,88
"2467","KILLJOYS","4","SYFY",0.983317419263208,49
"2468","KILLJOYS","4","SYFY",0.992465157337825,50
"2469","KILLJOYS","4","SYFY",0.0785120562950188,78
"2470","KILLJOYS","4","SYFY",0.0259308545567738,79
"2471","KILLJOYS","4","SYFY",-0.026003688171381,80
"2472","KILLJOYS","4","SYFY",-0.0770765192623006,81
"2473","KILLJOYS","4","SYFY",-0.127076400468658,82
"2474","KILLJOYS","4","SYFY",-0.175796751133872,83
"2475","KILLJOYS","4","SYFY",-0.223036472604194,84
"2476","KILLJOYS","4","SYFY",-0.268600750579125,85
"2477","KILLJOYS","4","SYFY",-0.312301832225199,86
"2478","KILLJOYS","4","SYFY",-0.353959774978053,87
"2479","KILLJOYS","4","SYFY",-0.64248420869683,99
"2480","KILLJOYS","4","SYFY",0.998390287268208,53
"2481","KILLJOYS","4","SYFY",-0.430469795942568,89
"2482","KILLJOYS","4","SYFY",0.998027847484621,51
"2483","KILLJOYS","4","SYFY",1,52
"2484","KILLJOYS","4","SYFY",0.956797523545517,57
"2485","KILLJOYS","4","SYFY",-0.581583181950002,16
"2486","KILLJOYS","4","SYFY",0.984530407577614,55
"2487","KILLJOYS","4","SYFY",0.972367663730532,56
"2488","KILLJOYS","4","SYFY",-0.635672066720874,98
"2489","KILLJOYS","4","SYFY",0.937897607328363,58
"2490","KILLJOYS","4","SYFY",0.915758571607866,59
"2491","KILLJOYS","4","SYFY",0.890483735499539,60
"2492","KILLJOYS","4","SYFY",-0.496873870051926,91
"2493","KILLJOYS","4","SYFY",-0.525938581306991,92
"2494","KILLJOYS","4","SYFY",-0.552082160249305,93
"2495","KILLJOYS","4","SYFY",-0.465007324844972,90
"2496","KILLJOYS","4","SYFY",-0.625488765404613,97
"2497","KILLJOYS","4","SYFY",-0.57519733576268,94
"2498","KILLJOYS","4","SYFY",-0.595189291366301,95
"2499","KILLJOYS","4","SYFY",0.993221493295736,54
"2500","KILLJOYS","4","SYFY",-0.611976042956415,96
"2501","LADIES OF LONDON","2","BRVO",0.976983184892701,4
"2502","LADIES OF LONDON","2","BRVO",0.520653266777859,17
"2503","LADIES OF LONDON","2","BRVO",0.961737710303532,5
"2504","LADIES OF LONDON","2","BRVO",0.795609062982531,11
"2505","LADIES OF LONDON","2","BRVO",0.988469261026959,3
"2506","LADIES OF LONDON","2","BRVO",-0.841025825774846,42
"2507","LADIES OF LONDON","2","BRVO",0.46672891924001,18
"2508","LADIES OF LONDON","2","BRVO",0.942791881627174,6
"2509","LADIES OF LONDON","2","BRVO",0.920219068278162,7
"2510","LADIES OF LONDON","2","BRVO",0.894106676544978,8
"2511","LADIES OF LONDON","2","BRVO",0.864555806293671,9
"2512","LADIES OF LONDON","2","BRVO",0.831680853901028,10
"2513","LADIES OF LONDON","2","BRVO",-0.990195578523709,49
"2514","LADIES OF LONDON","2","BRVO",0.756480024685947,12
"2515","LADIES OF LONDON","2","BRVO",0.714445129520271,13
"2516","LADIES OF LONDON","2","BRVO",0.669666972880663,14
"2517","LADIES OF LONDON","2","BRVO",0.622318716612575,15
"2518","LADIES OF LONDON","2","BRVO",0.572583409131479,16
"2519","LADIES OF LONDON","2","BRVO",-0.974746945026989,55
"2520","LADIES OF LONDON","2","BRVO",-0.872755244828748,43
"2521","LADIES OF LONDON","2","BRVO",-0.901160818975935,44
"2522","LADIES OF LONDON","2","BRVO",-0.926139185256181,45
"2523","LADIES OF LONDON","2","BRVO",-0.94760056339068,46
"2524","LADIES OF LONDON","2","BRVO",-0.965469101421296,47
"2525","LADIES OF LONDON","2","BRVO",-0.979683166333369,48
"2526","LADIES OF LONDON","2","BRVO",0.174703456885145,23
"2527","LADIES OF LONDON","2","BRVO",-0.996973789197115,50
"2528","LADIES OF LONDON","2","BRVO",-1,51
"2529","LADIES OF LONDON","2","BRVO",-0.999271224427658,52
"2530","LADIES OF LONDON","2","BRVO",-0.994799290771593,53
"2531","LADIES OF LONDON","2","BRVO",-0.986610786603967,54
"2532","LADIES OF LONDON","2","BRVO",-0.194747646112466,29
"2533","LADIES OF LONDON","2","BRVO",-0.959263473144872,56
"2534","LADIES OF LONDON","2","BRVO",-0.940230323444009,57
"2535","LADIES OF LONDON","2","BRVO",0.411018622018523,19
"2536","LADIES OF LONDON","2","BRVO",0.353737439036447,20
"2537","LADIES OF LONDON","2","BRVO",0.295106398616416,21
"2538","LADIES OF LONDON","2","BRVO",0.235351626151112,22
"2539","LADIES OF LONDON","2","BRVO",-0.537179160258624,35
"2540","LADIES OF LONDON","2","BRVO",0.113395532304549,24
"2541","LADIES OF LONDON","2","BRVO",0.0516638836948289,25
"2542","LADIES OF LONDON","2","BRVO",-0.0102539935213374,26
"2543","LADIES OF LONDON","2","BRVO",-0.0721200710192824,27
"2544","LADIES OF LONDON","2","BRVO",-0.133696720711236,28
"2545","LADIES OF LONDON","2","BRVO",0.996151451298675,2
"2546","LADIES OF LONDON","2","BRVO",1,1
"2547","LADIES OF LONDON","2","BRVO",0.19611068049472,81
"2548","LADIES OF LONDON","2","BRVO",0.249989897896435,82
"2549","LADIES OF LONDON","2","BRVO",0.302457145447036,83
"2550","LADIES OF LONDON","2","BRVO",0.35330055972197,84
"2551","LADIES OF LONDON","2","BRVO",0.402314925729798,85
"2552","LADIES OF LONDON","2","BRVO",0.449302491301459,86
"2553","LADIES OF LONDON","2","BRVO",0.494073751785987,87
"2554","LADIES OF LONDON","2","BRVO",0.536448201951633,88
"2555","LADIES OF LONDON","2","BRVO",0.576255052121025,89
"2556","LADIES OF LONDON","2","BRVO",0.613333905710421,90
"2557","LADIES OF LONDON","2","BRVO",0.647535395495616,91
"2558","LADIES OF LONDON","2","BRVO",0.678721776090252,92
"2559","LADIES OF LONDON","2","BRVO",0.706767470295346,93
"2560","LADIES OF LONDON","2","BRVO",0.731559567161144,94
"2561","LADIES OF LONDON","2","BRVO",0.752998269793244,95
"2562","LADIES OF LONDON","2","BRVO",0.770997291133501,96
"2563","LADIES OF LONDON","2","BRVO",0.78548419615193,97
"2564","LADIES OF LONDON","2","BRVO",-0.917731408992211,58
"2565","LADIES OF LONDON","2","BRVO",-0.891864263589712,59
"2566","LADIES OF LONDON","2","BRVO",-0.862739648221607,60
"2567","LADIES OF LONDON","2","BRVO",-0.830481105373528,61
"2568","LADIES OF LONDON","2","BRVO",-0.795224462977775,62
"2569","LADIES OF LONDON","2","BRVO",-0.757117289956105,63
"2570","LADIES OF LONDON","2","BRVO",-0.71631830551612,64
"2571","LADIES OF LONDON","2","BRVO",-0.672996744540729,65
"2572","LADIES OF LONDON","2","BRVO",-0.627331681583288,66
"2573","LADIES OF LONDON","2","BRVO",-0.579511316144353,67
"2574","LADIES OF LONDON","2","BRVO",-0.255038808265243,30
"2575","LADIES OF LONDON","2","BRVO",-0.314339342573106,31
"2576","LADIES OF LONDON","2","BRVO",-0.372422462933729,32
"2577","LADIES OF LONDON","2","BRVO",-0.429066349609102,33
"2578","LADIES OF LONDON","2","BRVO",-0.484055017336111,34
"2579","LADIES OF LONDON","2","BRVO",-0.258820996279935,73
"2580","LADIES OF LONDON","2","BRVO",-0.588236970353943,36
"2581","LADIES OF LONDON","2","BRVO",-0.637034926131165,37
"2582","LADIES OF LONDON","2","BRVO",-0.683388548496434,38
"2583","LADIES OF LONDON","2","BRVO",-0.727123120809828,39
"2584","LADIES OF LONDON","2","BRVO",-0.768074370300055,40
"2585","LADIES OF LONDON","2","BRVO",-0.806089108155668,41
"2586","LADIES OF LONDON","2","BRVO",0.141037164235214,80
"2587","LADIES OF LONDON","2","BRVO",0.796400689097371,98
"2588","LADIES OF LONDON","2","BRVO",-0.52973222205858,68
"2589","LADIES OF LONDON","2","BRVO",-0.478198563961864,69
"2590","LADIES OF LONDON","2","BRVO",-0.425121283938696,70
"2591","LADIES OF LONDON","2","BRVO",-0.144330283005127,75
"2592","LADIES OF LONDON","2","BRVO",0.803702844672053,99
"2593","LADIES OF LONDON","2","BRVO",0.807361282216477,100
"2594","LADIES OF LONDON","2","BRVO",-0.201784335032538,74
"2595","LADIES OF LONDON","2","BRVO",0.0849919636637684,79
"2596","LADIES OF LONDON","2","BRVO",-0.0866921141489959,76
"2597","LADIES OF LONDON","2","BRVO",-0.02910363323337,77
"2598","LADIES OF LONDON","2","BRVO",0.0282017531253917,78
"2599","LADIES OF LONDON","2","BRVO",-0.370717261567019,71
"2600","LADIES OF LONDON","2","BRVO",-0.315208450683053,72
"2601","MAGICIANS","2","SYFY",0.0842203113206286,2
"2602","MAGICIANS","2","SYFY",0.0716453832150938,4
"2603","MAGICIANS","2","SYFY",0.0616530249120055,5
"2604","MAGICIANS","2","SYFY",-0.158500384365687,15
"2605","MAGICIANS","2","SYFY",0.0791790546459343,3
"2606","MAGICIANS","2","SYFY",0.0174254094556692,8
"2607","MAGICIANS","2","SYFY",-0.00184682653987578,9
"2608","MAGICIANS","2","SYFY",-0.0232479665782148,10
"2609","MAGICIANS","2","SYFY",-0.0466817039207531,11
"2610","MAGICIANS","2","SYFY",-0.072042435169468,12
"2611","MAGICIANS","2","SYFY",-0.0992156899841712,13
"2612","MAGICIANS","2","SYFY",-0.128078597039093,14
"2613","MAGICIANS","2","SYFY",-0.625586573372213,28
"2614","MAGICIANS","2","SYFY",-0.190342912091823,16
"2615","MAGICIANS","2","SYFY",-0.223461235458543,17
"2616","MAGICIANS","2","SYFY",-0.257704195874697,18
"2617","MAGICIANS","2","SYFY",0.0492467367729044,6
"2618","MAGICIANS","2","SYFY",0.0344821230988328,7
"2619","MAGICIANS","2","SYFY",-0.792171098802741,33
"2620","MAGICIANS","2","SYFY",-0.402716919649533,22
"2621","MAGICIANS","2","SYFY",-0.440142603271069,23
"2622","MAGICIANS","2","SYFY",-0.477691500860159,24
"2623","MAGICIANS","2","SYFY",-0.515187344169244,25
"2624","MAGICIANS","2","SYFY",-0.55245308774235,26
"2625","MAGICIANS","2","SYFY",-0.589311636317676,27
"2626","MAGICIANS","2","SYFY",0.0867465915596564,1
"2627","MAGICIANS","2","SYFY",-0.969402481593839,41
"2628","MAGICIANS","2","SYFY",-0.981029293074548,42
"2629","MAGICIANS","2","SYFY",-0.989973557921232,43
"2630","MAGICIANS","2","SYFY",-0.996158850284909,44
"2631","MAGICIANS","2","SYFY",-0.99951932132914,45
"2632","MAGICIANS","2","SYFY",-1,46
"2633","MAGICIANS","2","SYFY",-0.997557051133175,47
"2634","MAGICIANS","2","SYFY",-0.992157989839289,48
"2635","MAGICIANS","2","SYFY",-0.983781851280247,49
"2636","MAGICIANS","2","SYFY",-0.972419315125729,50
"2637","MAGICIANS","2","SYFY",-0.958072784157327,51
"2638","MAGICIANS","2","SYFY",-0.940756416669049,52
"2639","MAGICIANS","2","SYFY",-0.920496112494713,53
"2640","MAGICIANS","2","SYFY",-0.897329452676337,54
"2641","MAGICIANS","2","SYFY",-0.871305592969941,55
"2642","MAGICIANS","2","SYFY",-0.842485111568137,56
"2643","MAGICIANS","2","SYFY",-0.810939811599019,57
"2644","MAGICIANS","2","SYFY",-0.29291503765821,19
"2645","MAGICIANS","2","SYFY",-0.328932048009841,20
"2646","MAGICIANS","2","SYFY",-0.365589217672931,21
"2647","MAGICIANS","2","SYFY",-0.700836019978651,60
"2648","MAGICIANS","2","SYFY",-0.659324598992819,61
"2649","MAGICIANS","2","SYFY",-0.615605778591771,62
"2650","MAGICIANS","2","SYFY",-0.569812146333268,63
"2651","MAGICIANS","2","SYFY",-0.522084949607546,64
"2652","MAGICIANS","2","SYFY",-0.472573577159567,65
"2653","MAGICIANS","2","SYFY",-0.421435007977249,66
"2654","MAGICIANS","2","SYFY",-0.368833229682838,67
"2655","MAGICIANS","2","SYFY",-0.661102887903633,29
"2656","MAGICIANS","2","SYFY",-0.695687696551333,30
"2657","MAGICIANS","2","SYFY",-0.729170958175444,31
"2658","MAGICIANS","2","SYFY",-0.761386178042065,32
"2659","MAGICIANS","2","SYFY",-0.0900274487430385,72
"2660","MAGICIANS","2","SYFY",-0.821368375507948,34
"2661","MAGICIANS","2","SYFY",-0.848826231956238,35
"2662","MAGICIANS","2","SYFY",-0.874399095753938,36
"2663","MAGICIANS","2","SYFY",-0.897948209543422,37
"2664","MAGICIANS","2","SYFY",-0.919342215951609,38
"2665","MAGICIANS","2","SYFY",-0.938457713913151,39
"2666","MAGICIANS","2","SYFY",-0.955179784135458,40
"2667","MAGICIANS","2","SYFY",0.364815630601366,80
"2668","MAGICIANS","2","SYFY",0.418338158914026,81
"2669","MAGICIANS","2","SYFY",0.470483062440011,82
"2670","MAGICIANS","2","SYFY",0.521068415639251,83
"2671","MAGICIANS","2","SYFY",0.569917332925929,84
"2672","MAGICIANS","2","SYFY",0.616858644301921,85
"2673","MAGICIANS","2","SYFY",0.661727549555793,86
"2674","MAGICIANS","2","SYFY",0.704366248466667,87
"2675","MAGICIANS","2","SYFY",0.744624544545642,88
"2676","MAGICIANS","2","SYFY",0.782360419950984,89
"2677","MAGICIANS","2","SYFY",0.817440579325641,90
"2678","MAGICIANS","2","SYFY",0.849740960427305,91
"2679","MAGICIANS","2","SYFY",0.879147209551032,92
"2680","MAGICIANS","2","SYFY",0.905555119882051,93
"2681","MAGICIANS","2","SYFY",0.928871031061701,94
"2682","MAGICIANS","2","SYFY",0.949012188400979,95
"2683","MAGICIANS","2","SYFY",0.965907060334529,96
"2684","MAGICIANS","2","SYFY",0.979495612871018,97
"2685","MAGICIANS","2","SYFY",-0.776752479139883,58
"2686","MAGICIANS","2","SYFY",-0.740016597660002,59
"2687","MAGICIANS","2","SYFY",1,100
"2688","MAGICIANS","2","SYFY",0.0253951704213804,74
"2689","MAGICIANS","2","SYFY",0.0831700609732919,75
"2690","MAGICIANS","2","SYFY",0.140724863214903,76
"2691","MAGICIANS","2","SYFY",0.197862459033066,77
"2692","MAGICIANS","2","SYFY",0.254386418933418,78
"2693","MAGICIANS","2","SYFY",0.31010174857281,79
"2694","MAGICIANS","2","SYFY",-0.147284224100501,71
"2695","MAGICIANS","2","SYFY",-0.314938628685202,68
"2696","MAGICIANS","2","SYFY",-0.259927354463125,69
